"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21102912","NEW",,"""Pothole, repair""","""PTHOLE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-17","""2598 QUEEN CITY AV, CINC - GJ0836934124""",,"45238","39.1313894026305","-84.5893374652612","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102936","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2022-01-19","""217 E ROCHELLE ST, CINC - GJ1567634580""",,"45219","39.1337183906057","-84.5047294299361","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102971","CLOS",,"""Default, City""","""DFLTCITY""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-15","""3003 GRIEST AV, CINC - GJ2196634833""",,"45208","39.1344160636273","-84.4319387983323","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102950","NEW",,"""Tires, Special Collection""","""TIRES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-19","""6712 DOON AV, CINC - GJ2316441107""",,"45213","39.1905860768001","-84.4160145168291","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102908","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-19","""4301 EASTERN AV, CINC - GJ2253832046""",,"45226","39.1091818641094","-84.4262437785296","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102930","NEW",,"""Parking, grass front yd res""","""PRKNGYRD""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Building Dept",,"2021-12-05","2021-12-05","2022-06-03","""235 FOSDICK ST, CINC - GJ1574434348""",,"45219","39.1316132858458","-84.5040170725865","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102913","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2022-01-19","""6303 KENNEDY AV, CINC - GJ2331840486""",,"45213","39.1849547399766","-84.4144423924109","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102926","NEW",,"""Graffiti, removal""","""GRFITI""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2022-01-04","""1913 OHIO AV, CINC - GJ1451632894""",,"45202","39.1188302525395","-84.5186680561531","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102907","CLOS",,"""Light, repair""","""STRTLITE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-05","2021-12-06","2021-12-06","""6267 GRAND VISTA AV, CINC - GJ2254740604""",,"45213","39.1862167303967","-84.4233200321187","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102940","CLOS",,"""Signal, traf/ped/school repair""","""TSIG-MAL""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-05","2021-12-06","2021-12-06","""4270 COLERAIN AV, CINC - GJ1156837743""",,"45223","39.1631997954575","-84.551240845847","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102948","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-19","""3839 KIRKUP AV, CINC - """,,"45213","39.1863826155983","-84.406615527097","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102976","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-19","""969 GLENNA DR, CINC - GJ0652932015""",,"45238","39.1128330588694","-84.6112530260497","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102977","CLOS",,"""Tires, Special Collection""","""TIRES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-06","2021-12-19","""4312 FOLEY RD, CINC - GJ0810531046""",,"45238","39.1037435188527","-84.5933312661383","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102929","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-12","""235 FOSDICK ST, CINC - GJ1574434348""",,"45219","39.1316132858458","-84.5040170725865","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102899","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-19","""5442 CINDY LN, CINC - GJ0907640755""",,"45239","39.1909196859914","-84.5791120401229","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102932","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-05","2021-12-05","2021-12-12","""243 FOSDICK ST, CINC - GJ1577334347""",,"45219","39.1315971139141","-84.503681626115","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000","2021-12-05T00:00:00.000"
"CINCINNATI","SR21102849","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2021-12-18","""3126 SUNSHINE AV, CINC - GJ0925835605""",,"45211","39.1445067869004","-84.5786070441768","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102873","OPEN",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-06","2021-12-11","""1138 DRAPER ST, CINC - GJ1303033829""",,"45214","39.1276060933713","-84.5355555755969","2021-12-04T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102842","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2021-12-11","""2441 MONTANA AV, CINC - GJ0946436932""",,"45211","39.156410340659","-84.575805490261","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102835","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2021-12-18","""2456 ALDERMONT CT, CINC - GJ1015341014  PRIVATE STREET""",,"45224","39.1929947482007","-84.5665738280239","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102879","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-06","2021-12-11","""5815 RED BANK RD, CINC - GJ2391339506""",,"45213","39.1759808898443","-84.4078857672029","2021-12-04T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102850","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2021-12-18","""6332 ASPEN WY, CINC - GJ1138642531""",,"45224","39.2063454456879","-84.5518336662892","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102861","NEW",,"""Dead animal""","""DAPUB1""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-05","2021-12-05","""4904 RAPID RUN RD, CINC - GJ0720031882""",,"45238","39.111484675287","-84.6035451377136","2021-12-04T00:00:00.000","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102862","CLOS",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-06","2021-12-18","""3325 LOOKOUT DR, CINC - GJ2264034192""",,"45208","39.1284674024902","-84.4243567853383","2021-12-04T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102864","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2022-01-18","""3119 GLENMORE AV, CINC - """,,"45211","39.1416277029229","-84.61374356295","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102854","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-04","2021-12-04","2021-12-05","""1609 LINN ST, CINC - GJ1374132348""",,"45214","39.114098092915","-84.5278037857765","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102857","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2021-12-18","""137 GLENRIDGE PL, CINC - GJ1582536777""",,"45217","39.1534598257099","-84.5022977921603","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102874","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-04","2021-12-04","2022-01-18","""2500 FERGUSON RD, CINC - GJ0743734248""",,"45238","39.1327250303003","-84.6000794760617","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102683","CLOS",,"""Trash cart, registration""","""TRSHCRTR""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-06","2021-12-25","""2737 ARBOR AV, CINC - GJ2113336252""",,"45209","39.1473956798024","-84.4411056822802","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102747","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 566,447,453- (1) POTHOLES FILLED W/ 1 BAG @ 5 40A""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""1628 JONATHAN AV - GJ1835635667 """,,"45207","39.1428324902183","-84.4734111122413","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102751","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 507- (1) POTHOLE FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""2215 FERGUSON RD - GJ0734733535 """,,"45238","39.1263277081761","-84.6013446561826","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102596","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC- BAGS""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""1061 GRAYVIEW CT - GJ1297141336 """,,"45224","39.1951955310391","-84.5338822407022","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102827","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""426 CLARK ST, CINC - """,,"45203","39.1077195469889","-84.5225474473574","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102808","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""2628 RICHWILL CT - GJ0910142098 """,,"45239","39.2030022703715","-84.5784248423094","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102612","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""2512 FLANIGAN CT - GJ0940342251 """,,"45239","39.2043069910624","-84.5748841522368","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102598","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-06","2021-12-10","""1531 ELKTON PL, CINC - GJ1190842004""",,"45224","39.2014784164938","-84.5459521934045","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102623","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3652 RIVER RD, CINC - GJ0816728384""",,"45204","39.0797654698212","-84.5934389630498","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102704","CLOS",,"""Missing property, collections""","""MSSNGPRP""","""TOTER MISSING""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""6231 CAMBRIDGE AV - GJ2609329403 """,,"45230","39.0844701770373","-84.3860558220339","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102763","OPEN",,"""Default, police (and junk veh)""","""DFLTPLC""","""Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-03","2021-12-03","2021-12-04","""2366 VICTOR ST, CINC - GJ1408233834""",,"45219","39.127390697051","-84.5233882514877","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102620","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3360 ARROW AV - GJ2271840233 """,,"45213","39.1828254279768","-84.4214769872193","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102647","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Transfer: 12/3/2021 10:00 AM/SKERNdone as a recycling RTC - transferring as yard waste per comments
 - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""4235 CHAMBERS ST, CINC - GJ1301737928""",,"45223","39.164517924512","-84.5344091401086","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102807","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""7712 GREENLAND PL - GJ1934542251 """,,"45237","39.2018552525496","-84.4598422768341","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102722","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""6600 EAST LEDGE ST - GJ2611837900 """,,"45227","39.1609519384762","-84.3829366947687","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102650","NEW",,"""Litter, private property""","""LITR-PRV""","""trash and furniture all over front of property""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""3272 GOBEL AV - GJ0922235821 """,,"45211","39.1464586090131","-84.5789610204407","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102734","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""4347 CONANT ST - GJ2482537058 """,,"45227","39.1537062520611","-84.3981634306796","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102629","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1122 EGAN CT - GJ1776538354 """,,"45229","39.167164666142","-84.4793791630392","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102784","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""5804 BRAMBLE AV, CINC - GJ2505536890""",,"45227","39.1521368968499","-84.3955533232929","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102714","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""2080 AUTUMNHILL CT, CINC - GJ2700030116""",,"45230","39.0906557718833","-84.3753359703655","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102715","PEND",,"""Recycling, repair 64""","""REPAIR64""","""REPAIR LID ""","City Manager's Office",,"2021-12-03","2021-12-03","2021-12-20","""1267 ROSSMORE AV - GJ1815439691 """,,"45237","39.1791017651071","-84.4744473279674","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102646","CLOS",,"""Vehicle, abandon priv p access""","""ABAN-VPR""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Health Dept",,"2021-12-03","2021-12-06","2022-01-22","""4754 PROSPERITY PL, CINC - GJ0778833194""",,"45238","39.1231529584302","-84.596334791699","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102719","NEW",,"""Short term rental, unregisterd""","""STERMURU""","""Request entered through the Web. Refer to Intake Questions for further description.""","Treasury Department",,"2021-12-03","2021-12-03","2021-12-17","""2256 FRANCIS LN, CINC - GJ1737133342""",,"45206","39.1221462726069","-84.4855300995305","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102611","NEW",,"""Water, leaks/breaks""","""WTRLKSBK""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cin Water Works",,"2021-12-03","2021-12-03","2021-12-17","""3341 WOODFORD RD, CINC - GJ2264739955""",,"45213","39.1805532444639","-84.422367563123","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102785","NEW",,"""Dead animal""","""DAPUB1""","""dead cat""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""701 DELHI AV - GJ1014329643 """,,"45204","39.0906134970265","-84.5702237492428","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102591","NEW",,"""Trash cart, registration""","""TRSHCRTR""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-25","""112 W 65TH ST, CINC - GJ1699840935""",,"45216","39.1906016020459","-84.4874117633368","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102652","NEW",,"""Litter, private property""","""LITR-PRV""","""trash and all over front of property""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""3246 GOBEL AV - GJ0910835727 """,,"45211","39.145637921778","-84.5803122556324","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102614","CLOS",,"""Recycling, collect green cart""","""RCYCLNG""","""Transfer: 12/03/2021 8:49 AM/SGOODWINREFER TO RECYCLE - READ NOTES  - Request entered through the Web. Refer to Intake Questions for further description.""","City Manager's Office",,"2021-12-03","2021-12-03","2021-12-04","""6336 HEITZLER AV, CINC - GJ1147242544""",,"45224","39.2064426364174","-84.5508410560163","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102829","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""730 KINGS RUN DR, CINC - GJ1444639815""",,"45232","39.1811522595312","-84.5172826899651","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-04T00:00:00.000"
"CINCINNATI","SR21102684","NEW",,"""Trash, citation issued""","""TRSHCITE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""3024 KERPER AV, CINC - """,,"45206","39.1357969309018","-84.4876893348627","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102630","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1705 STONYBROOK DR - GJ1961041844 """,,"45237","39.1981176046582","-84.4569109033041","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102731","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""867 BUENA VISTA PL, CINC - """,,"45206","39.1347052613338","-84.4879300000534","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102664","CLOS",,"""Corner can, overflowing""","""CRNRCNOF""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-06","2021-12-10","""311 COLLINS AV, CINC - GJ1872433545""",,"45202","39.1235936341028","-84.4694301262746","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102634","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""VEH BLOCKING DRIVEWAY  GOLD FORD SEDAN 500/ LICENSE PLATE : JIV9594""","Police Department",,"2021-12-03","2021-12-03","2021-12-04","""2407 CLIFTON AV - GJ1439033718 """,,"45219","39.1262682823194","-84.5198758804798","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102729","NEW",,"""Rats in sewer, rem req""","""RTSNSWR""","""On the east side of the street, rats are seen climbing in and out of the sewer.""","Cinc Health Dept",,"2021-12-03","2021-12-03","2022-06-03","""MERWIN AV & PLAINVILLE RD - GJ2637637031 """,,"45227","39.1530588964047","-84.3802492230558","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102735","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""6445 HOME CITY AV - FJ9998331653 """,,"45233","39.1111011081485","-84.6870189580651","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102800","NEW",,"""Building, residential""","""BLD-RES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""3411 MCHENRY AV, CINC - GJ0993436147""",,"45211","39.1492280971625","-84.5706096024105","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102726","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1816 FAIRMOUNT AV - GJ1132634089 """,,"45214","39.1303577567071","-84.5551770888793","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102662","PEND",,"""Recycling, new 96 gallon cart""","""NEW96CRT""","""new build""","City Manager's Office",,"2021-12-03","2021-12-03","2021-12-13","""3930 FEEMSTER ST - GJ2195232171 """,,"45226","39.1104484010292","-84.4329760404357","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102638","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1056 ROSEMONT AV - GJ0897731990 """,,"45205","39.112021048159","-84.5829736498998","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102779","NEW",,"""Trash cart, registration""","""TRSHCRTR""","""2 sets of registration stickers""","Public Services",,"2021-12-03","2021-12-03","2021-12-25","""6012 BUDMAR AV - GJ1168041893 """,,"45224","39.2005245359077","-84.5486493098922","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102744","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 566,447,453- (1) POTHOLES FILLED W/ 1 BAG @ 5 15A""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""3501 WOODBURN AV - GJ1817335672 """,,"45207","39.1429200558234","-84.4755260672912","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102645","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""5054 GRAY RD - GJ1364940414 """,,"45232","39.1867289371826","-84.5263286901378","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102755","NEW",,"""Illegal Homeless Encampment""","""ILLHOMEC""","""B & I inspector is issuing a civil citation to the property of 3530 for the litter on the property.  It is suspected that there is a homeless encampment on this private property.""","Police Department",,"2021-12-03","2021-12-03","2021-12-17","""3530 AKRON AV - GJ0852328697 """,,"45204","39.0824890304402","-84.5892280272084","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102602","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""RTC- WHOLE STREET""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""3202 HILDRETH AV - GJ0673635695 """,,"45211","39.1459197249514","-84.6077427251855","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
