"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000015","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-05-09T00:00:00.000","CLOSED","CLOS","CINC","1371085","399190","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000015","2022-08-02T00:00:00.000","N","39.0769098414261","-84.6046186680936","RIVERSIDE","3926  RIVER RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000292","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-05-09T00:00:00.000","NEW","OPEN","CINC","1424580","412523","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000292","2022-05-09T00:00:00.000","N","39.1167794348359","-84.4172189638022","LINWOOD","4668  WILMER CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000294","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-09T00:00:00.000","ORDERS1","OPEN","CINC","1396649","417399","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000294","2022-06-17T00:00:00.000","N","39.1284939941331","-84.516022403645","CUF","222  CALHOUN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000291","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1379918","412111","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000291","2022-06-17T00:00:00.000","N","39.1129382555581","-84.5745577323762","EAST PRICE HILL","3738  WARSAW AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000293","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1396842","414839","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000293","2022-06-17T00:00:00.000","N","39.1214786890069","-84.5151408450305","MT. AUBURN","2216  VINE ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000290","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-05-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1389285","442081","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000290","2022-06-17T00:00:00.000","N","39.1957904322815","-84.543944182463","COLLEGE HILL","1500  GROESBECK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000288","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1396347","410563","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000288","2022-06-17T00:00:00.000","N","39.1097108343625","-84.5165486177843","OVER-THE-RHINE","1310  RACE ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000289","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1394111","409238","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000289","2022-06-17T00:00:00.000","N","39.1059363865058","-84.5243220710834","WEST END","1018  WESLEY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000287","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-07T00:00:00.000","NCOMMRCL","CLOS","CINC","1422600","423463","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000287","2022-06-17T00:00:00.000","N","39.146694458329","-84.4250179435399","OAKLEY","3872  PAXTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000286","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-06T00:00:00.000","CLOSE-NO","CLOS","CINC","1388908","409805","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000286","2022-06-17T00:00:00.000","N","39.1071710961121","-84.5426980006505","QUEENSGATE","1441  GEST ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000284","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-06T00:00:00.000","CLOSE-NO","CLOS","CINC","1407606","419506","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000284","2022-06-17T00:00:00.000","N","39.1349428860923","-84.4775693564438","EVANSTON","1518  MERRIMAC ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000285","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-06T00:00:00.000","CLOSE-NO","CLOS","CINC","1412735","441790","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000285","2022-06-17T00:00:00.000","N","39.1964194270283","-84.4611976763691","ROSELAWN","7338  PARKDALE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000282","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-05T00:00:00.000","CLOSE-NO","CLOS","CINC","1396234","417241","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000282","2022-06-17T00:00:00.000","N","39.1280348418166","-84.5174725280101","CUF","170 W MCMILLAN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220126","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","ANDE","1440571","395214","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220126","2022-05-05T00:00:00.000","N","39.0701832538781","-84.3596134909474","COUNTY","7188  GLENVALLEY DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220134","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380752","446946","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220134","2022-05-05T00:00:00.000","N","39.208610247533","-84.5744393988673","COUNTY","2469  CROSLEY MEADOW","CNTY"
,"INSPECTION","Inspection Bureau Inc","HIOS220001","HIBISRVO","Electrical Survey (IBI)","RTOTSRVY","RES. TOTAL SURVEY","2022-05-05T00:00:00.000","APPLIED","OPEN","NOR","1414640","424495","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HIOS220001","2022-05-05T00:00:00.000","N","39.149058023151","-84.4531574602903","COUNTY","3852  BURWOOD AV","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220128","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380688","446965","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220128","2022-05-05T00:00:00.000","N","39.2086583639549","-84.5746667455461","COUNTY","2473  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220131","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380626","447181","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220131","2022-05-05T00:00:00.000","N","39.2092473528084","-84.574903011474","COUNTY","2480  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220129","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380704","447173","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220129","2022-05-05T00:00:00.000","N","39.2092303138816","-84.5746271578979","COUNTY","2476  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220130","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380626","446988","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220130","2022-05-05T00:00:00.000","N","39.2087175856902","-84.5748873615879","COUNTY","2477  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220124","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","GREE","1367805","444667","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220124","2022-05-05T00:00:00.000","N","39.2015291062098","-84.6199300405703","COUNTY","6034  FALCONWAY CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000283","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-05T00:00:00.000","CLOSE-NO","CLOS","CINC","1359920","404787","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000283","2022-06-17T00:00:00.000","N","39.091551900786","-84.6444050912776","RIVERSIDE","240  STILLE DR","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220133","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380575","447122","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220133","2022-05-05T00:00:00.000","N","39.2090821861058","-84.5750781678063","COUNTY","2484  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220127","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380573","447038","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220127","2022-05-05T00:00:00.000","N","39.2088514881108","-84.5750784123477","COUNTY","2481  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220132","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","COLE","1380815","446926","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220132","2022-05-05T00:00:00.000","N","39.2085593227191","-84.5742154985019","COUNTY","2465  CROSLEY MEADOW","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220125","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-05T00:00:00.000","ACTIVE","OPEN","GREE","1367571","444441","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220125","2022-05-05T00:00:00.000","N","39.2008936789954","-84.6207368240495","COUNTY","6026  FALCONWAY CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000278","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-04T00:00:00.000","ORDERS1","OPEN","CINC","1396260","417316","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000278","2022-06-17T00:00:00.000","N","39.1282423090529","-84.5173868042371","CUF","249  CALHOUN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220041","HSWCODE","Earthwork Investigation","EROSIONP","Erosion/Sediment, problem","2022-05-04T00:00:00.000","INTAKE","OPEN","WHIT","1344137","451617","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220041","2022-05-04T00:00:00.000","N","39.2190500489568","-84.7040234829567","COUNTY","7106  HAMILTON CLEVES RD","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200193","CBHDSS","Relocation Assistance (DSS) Survey Inspection","DSS","Normal Code Unsafe Unsanitary","2022-05-04T00:00:00.000","CLOSED","CLOS","CINC","1414134","439900","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200193","2022-06-17T00:00:00.000","N","39.1913147038806","-84.4561179374882","ROSELAWN","7158  EASTLAWN DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000279","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1396302","417270","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000279","2022-06-17T00:00:00.000","N","39.1281186166624","-84.5172351639018","CUF","245  CALHOUN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220121","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-04T00:00:00.000","VOID","CLOS","DELH","1358581","414091","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220121","2022-09-09T00:00:00.000","N","39.1170029120887","-84.6499018399964","COUNTY","6063  GREENSIDE DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220123","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-04T00:00:00.000","ACTIVE","OPEN","DELH","1358926","414202","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220123","2022-05-04T00:00:00.000","N","39.1173301380209","-84.6486955182691","COUNTY","6014  HICKORY TREE CT","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220122","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-04T00:00:00.000","ACTIVE","OPEN","DELH","1358622","414186","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220122","2022-05-04T00:00:00.000","N","39.1172663551794","-84.6497653448759","COUNTY","6060  GREENSIDE DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000277","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL","ANNUAL LICENSE INSPECTION","2022-05-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1397200","417319","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000277","2022-06-17T00:00:00.000","N","39.1283081532726","-84.5140742452905","CUF","120  CALHOUN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000281","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-05-04T00:00:00.000","ORDERS1","OPEN","CINC","1383200","438113","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000281","2022-06-17T00:00:00.000","N","39.1845184560876","-84.5650894155166","MT. AIRY","5060  HAWAIIAN TER","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000280","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-04T00:00:00.000","NEW","OPEN","CINC","1432540","430626","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000280","2022-05-04T00:00:00.000","N","39.1669337141863","-84.3905054126121","MADISONVILLE","6020  DAHLGREN ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202811","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-05-04T00:00:00.000","RPT NREC","CLOS","CINC","1435194","426023","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202811","2022-06-17T00:00:00.000","N","39.1544504116401","-84.3808084699456","MADISONVILLE","4533  PLAINVILLE RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000274","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-03T00:00:00.000","NEW","OPEN","CINC","1397940","406656","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000274","2022-05-03T00:00:00.000","N","39.0990837233898","-84.5106293953463","DOWNTOWN","312  WALNUT ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220120","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-03T00:00:00.000","ACTIVE","OPEN","SYCM","1438755","445512","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220120","2022-05-03T00:00:00.000","N","39.2081517149205","-84.3696764344096","COUNTY","6409  KUGLER MILL RD","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000276","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-03T00:00:00.000","ORDERS1","OPEN","CINC","1393200","412349","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000276","2022-06-21T00:00:00.000","N","39.1144198706129","-84.5277778098157","WEST END","1621  LINN ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000013","CBHFACFE","Building Facade and Fire Escape Inspections","FAC_FE","FACADE and FIRE ESCAPE CERT","2022-05-03T00:00:00.000","INTAKE","OPEN","CINC","1397280","408619","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000013","2022-05-03T00:00:00.000","N","39.1044317509062","-84.5131086318395","DOWNTOWN","15 E 8TH ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200016","CBHRMHSE","Rooming House Annual Inspection","BB","BED and BREAKFAST HOME","2022-05-03T00:00:00.000","CLOSED","CLOS","CINC","1396342","412123","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200016","2022-05-03T00:00:00.000","Y","39.113992690969","-84.5166890094374","OVER-THE-RHINE","1630  REPUBLIC ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000012","CBHFACFE","Building Facade and Fire Escape Inspections","FAC_FE","FACADE and FIRE ESCAPE CERT","2022-05-03T00:00:00.000","ORDERS","OPEN","CINC","1385842","410129","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000012","2022-06-29T00:00:00.000","N","39.1078695388468","-84.5535259752393","LOWER PRICE HILL","2362  WILDER AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220119","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-05-03T00:00:00.000","ACTIVE","OPEN","SYMM","1455887","456056","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220119","2022-05-03T00:00:00.000","N","39.238053950399","-84.3099732251356","COUNTY","9219  STONEWOOD CT","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000014","CBHFACFE","Building Facade and Fire Escape Inspections","FAC_FE","FACADE and FIRE ESCAPE CERT","2022-05-03T00:00:00.000","INTAKE","OPEN","CINC","1397240","408611","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000014","2022-05-03T00:00:00.000","N","39.1044073427495","-84.5132489254116","DOWNTOWN","11 E 8TH ST","CITY"
,"INSPECTION","Inspection Bureau Inc","CICS220004","CIBISRVC","Electrical Survey (IBI)","CTOTSRVY","COM. TOTAL SURVEY","2022-05-03T00:00:00.000","APPLIED","OPEN","CINC","1366005","398778","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=CICS220004","2022-05-03T00:00:00.000","N","39.0754524929158","-84.6224742025197","RIVERSIDE","4333  RIVER RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000273","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-05-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1389285","442081","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000273","2022-06-17T00:00:00.000","N","39.1957904322815","-84.543944182463","COLLEGE HILL","1500  GROESBECK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000275","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1399891","424108","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000275","2022-06-17T00:00:00.000","N","39.1471082041089","-84.5051218402015","AVONDALE","3544  HAVEN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000272","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-02T00:00:00.000","NCOMMRCL","CLOS","CINC","1397940","406656","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000272","2022-06-17T00:00:00.000","N","39.0990837233898","-84.5106293953463","DOWNTOWN","312  WALNUT ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200048","CBHDSS","Relocation Assistance (DSS) Survey Inspection","DSS","Normal Code Unsafe Unsanitary","2022-05-02T00:00:00.000","RPT NREC","CLOS","CINC","1381399","410474","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200048","2022-06-17T00:00:00.000","N","39.1085380849633","-84.5692073289541","EAST PRICE HILL","932  WELLS ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000271","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-02T00:00:00.000","CLOSE-NO","CLOS","CINC","1395793","412743","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000271","2022-06-17T00:00:00.000","N","39.1156608956707","-84.5186722746942","OVER-THE-RHINE","106 W ELDER ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000269","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-02T00:00:00.000","CLOSE-NO","CLOS","CINC","1396084","411167","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000269","2022-06-17T00:00:00.000","N","39.1113526714395","-84.5175228057218","OVER-THE-RHINE","1429  RACE ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000270","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-05-02T00:00:00.000","CLOSE-NO","CLOS","CINC","1398787","410708","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000270","2022-06-17T00:00:00.000","N","39.1102581381418","-84.5079630605746","PENDLETON","411 E 13TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000268","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-30T00:00:00.000","ORDERS1","OPEN","CINC","1373056","414351","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000268","2022-06-17T00:00:00.000","N","39.1186515301991","-84.5989188503175","WEST PRICE HILL","4900  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000264","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-29T00:00:00.000","CLOSE-NO","CLOS","CINC","1395653","413126","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000264","2022-06-17T00:00:00.000","N","39.1167036273477","-84.5191957639757","OVER-THE-RHINE","112  FINDLAY ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220112","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1368032","444999","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220112","2022-04-29T00:00:00.000","N","39.2024550342863","-84.6191567140995","COUNTY","4901  SHADOW HAWK DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000267","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-29T00:00:00.000","ABAT-OWN","CLOS","CINC","1362737","401037","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000267","2022-06-17T00:00:00.000","N","39.0814417651075","-84.6341705153408","RIVERSIDE","4760  RIVER RD","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220118","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367849","444746","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220118","2022-04-29T00:00:00.000","N","39.2017487879529","-84.6197813600456","COUNTY","6036  FALCONWAY CT","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220113","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367962","444959","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220113","2022-04-29T00:00:00.000","N","39.2023407289732","-84.6194003535608","COUNTY","4903  SHADOW HAWK DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220116","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367749","445051","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220116","2022-04-29T00:00:00.000","N","39.2025795296714","-84.6201594121375","COUNTY","4906  SHADOW HAWK DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220114","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367902","444909","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220114","2022-04-29T00:00:00.000","N","39.202199618877","-84.6196078842028","COUNTY","4905  SHADOW HAWK DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000265","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-29T00:00:00.000","CLOSE-NO","CLOS","CINC","1399891","424108","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000265","2022-06-17T00:00:00.000","N","39.1471082041089","-84.5051218402015","AVONDALE","3544  HAVEN ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220117","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367811","445104","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220117","2022-04-29T00:00:00.000","N","39.2027290051747","-84.619945074259","COUNTY","4904  SHADOW HAWK DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000263","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-29T00:00:00.000","CLOSE-NO","CLOS","CINC","1401200","420290","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000263","2022-06-17T00:00:00.000","N","39.136707582325","-84.5002091548775","AVONDALE","3200  BURNET AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220115","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-29T00:00:00.000","ACTIVE","OPEN","GREE","1367482","444615","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220115","2022-04-29T00:00:00.000","N","39.2013655487469","-84.6210652201756","COUNTY","6027  FALCONWAY CT","CNTY"
