"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"839232605","2018-0002562-91","2018-03-25T10:13:00.000","RMS-502   TRAFFIC STOP","DRIVING UNDER SUSPENSION 1ST","","HIGHWAY 17 & MAGRATH DARBY",,"MOUNT PLEASANT","SC","29464",,"32.8025867","-79.8951029","2018-03-25T15:40:19.000","2018-05-15T13:35:25.000","POINT (-79.8951029 32.8025867)","10","Sunday","Vehicle Stop"
"822856052","2017-0009834-76","2017-10-21T00:50:00.000","RMS-90G LIQUOR LAW VIOLATIONS","OPEN CONTAINER OF BEER","","500 Block EAST & WANDO BRIDGE",,"MOUNT PLEASANT","SC","28152",,"32.85887927042436","-79.89487409591675","2017-10-21T17:34:10.000","2017-11-20T01:32:42.000","POINT (-79.89487409591675 32.85887927042436)","0","Saturday","Liquor"
"820985202","2017-0009252-77","2017-10-03T12:15:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY/ TRESPASS NOTICE","","1500 Block HIGHWAY 17 NORTH",,"MOUNT PLEASANT","SC","29464",,"32.8168099","-79.84336239999999","2017-10-04T00:33:03.000","2017-10-30T09:36:01.000","POINT (-79.8433624 32.8168099)","12","Tuesday","Community Policing"
"821500220","2017-0009472-74","2017-10-09T10:20:00.000","RMS-13B SIMPLE ASSAULT","ASSAULT AND BATTERY 3RD","","1300 Block SCOTTS CREEK",,"MT. PLEASANT","SC","29464",,"32.7985276","-79.84256649999998","2017-10-09T17:34:04.000","2017-11-07T16:18:06.000","POINT (-79.8425665 32.7985276)","10","Monday","Assault"
"863826737","2018-0006037-01","2018-07-01T12:00:00.000","RMS-23H   ALL OTHER LARCENY","BREACH OF TRUST","","1300 Block LAKE MALLARD BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8019883","-79.85240999999999","2018-07-15T08:04:38.000","2018-07-16T08:45:36.000","POINT (-79.85240999999999 32.8019883)","12","Sunday","Theft"
"863826818","2018-0005998-73","2018-07-03T14:07:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","200 Block BAYVIEW DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.795616","-79.893862","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.893862 32.795616)","14","Tuesday","Community Policing"
"863156195","2018-0005941-26","2018-07-04T19:00:00.000","RMS-13B   SIMPLE ASSAULT","DOMESTIC VIOLENCE 2ND","","900 Block COTTINGHAM DRIVE",,"MT PLEASANT","SC","29464",,"32.805185","-79.88277099999999","2018-07-09T23:32:49.000","2018-07-16T08:45:34.000","POINT (-79.88277099999999 32.805185)","19","Wednesday","Assault"
"863154311","2018-0005939-21","2018-07-05T08:00:00.000","RMS-270   EMBEZZLEMENT","BREACH OF TRUST","","1100 Block BOWMAN ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8110378","-79.85305009999999","2018-07-09T22:43:01.000","2018-07-16T08:45:34.000","POINT (-79.85305009999999 32.8110378)","8","Thursday","Theft"
"863826817","2018-0006000-74","2018-07-05T11:36:00.000","RMS-23H   ALL OTHER LARCENY","THEFT","","1400 Block BELLE ISLE AVENUE",,"MOUNT PLEASANT","SC","29464",,"32.8381664","-79.8552638","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.8552638 32.8381664)","11","Thursday","Theft"
"863826820","2018-0005973-49","2018-07-07T00:00:00.000","RMS-23H   ALL OTHER LARCENY","GRAND LARCENY","","800 Block HIDEAWAY BAY",,"MOUNT PLEASANT","SC","29464",,"32.8094187","-79.8866378","2018-07-15T08:04:38.000","2018-07-16T08:45:34.000","POINT (-79.8866378 32.8094187)","0","Saturday","Theft"
"863141867","2018-0005929-11","2018-07-07T12:00:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1200 Block BEN SAWYER BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7954","-79.8596716","2018-07-09T18:24:22.000","2018-07-16T08:45:34.000","POINT (-79.8596716 32.7954)","12","Saturday","Community Policing"
"822856047","2017-0009835-77","2017-10-21T01:20:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","1000 Block ANNA KNAPP BLVD.",,"MOUNT PLEASANT","SC","29464",,"32.80841393750768","-79.86339569091797","2017-10-21T17:34:10.000","2017-11-20T01:32:42.000","POINT (-79.86339569091797 32.80841393750768)","1","Saturday","Drugs"
"134225608","2012-0015081-90","2012-11-30T23:30:00.000","RMS-SIMPLE ASSAULT","SIMPLE ASSAULT","","1100 Block ISLE OF PALMS CONNECTOR",,"MOUNT PLEASANT","SC","29464",,"32.8317614","-79.8254631","2012-12-01T18:31:24.000","2017-10-03T20:50:19.000","POINT (-79.8254631 32.8317614)","23","Friday","Assault"
"566420635","2014-0008664-19","2014-09-27T05:30:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1900 Block FALLING CREEK CIRCLE",,"MOUNT PLEASANT","SC","29464",,"32.8270827","-79.82423349999999","2014-09-29T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8242335 32.8270827)","5","Saturday","Community Policing"
"565514423","2014-0008623-92","2014-09-27T08:00:00.000","RMS-290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","MALICIOUS INJURY REAL PROPERTY","","2200 Block KINGS GATE LANE",,"MOUNT PLEASANT","SC","29466",,"32.902424","-79.821952","2014-09-27T17:34:19.000","2017-10-03T20:54:53.000","POINT (-79.821952 32.902424)","8","Saturday","Property Crime"
"863123504","2018-0005918-03","2018-07-08T23:00:00.000","RMS-220   BURGLARY/BREAKING AND ENTERING","BURGLARY","","100 Block HADDRELL STREET",,"MOUNT PLEASANT","SC","29464",,"32.7891472","-79.8849169","2018-07-09T13:22:35.000","2018-07-16T08:45:34.000","POINT (-79.8849169 32.7891472)","23","Sunday","Breaking & Entering"
"822923648","2017-0009873-00","2017-10-21T11:30:00.000","RMS-23H ALL OTHER LARCENY","THEFT OF BICYCLE","","ENCLAVE DR @ OAK POINT LANDING RD",,"MT. PLEASANT","SC","29464",,"32.8582843","-79.837048","2017-10-22T17:34:12.000","2017-11-21T11:28:02.000","POINT (-79.837048 32.8582843)","11","Saturday","Theft"
"863826815","2018-0005955-35","2018-07-09T09:30:00.000","RMS-753   TELEPHONE CALLS, OBSCENE, HARASSING","HARASSMENT","","1300 Block SHIRE ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8017456","-79.84288099999999","2018-07-15T08:04:38.000","2018-07-16T08:45:34.000","POINT (-79.84288099999999 32.8017456)","9","Monday","Disorder"
"863826776","2018-0006014-81","2018-07-09T10:30:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","2400 Block OLD GEORGETOWN ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8482059","-79.80789809999999","2018-07-15T08:04:38.000","2018-07-16T10:07:35.000","POINT (-79.80789809999999 32.8482059)","10","Monday","Community Policing"
"863826771","2018-0005967-45","2018-07-02T13:00:00.000","RMS-26B   FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","FTC FRAUD","","1300 Block LAKE MALLARD BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8019883","-79.85240999999999","2018-07-15T08:04:38.000","2018-07-16T08:45:34.000","POINT (-79.85240999999999 32.8019883)","13","Monday","Other"
"863148892","2018-0005935-18","2018-07-09T13:00:00.000","RMS-90M  OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","2400 Block DRAYMOHR CT",,"MOUNT  PLEASANT","SC","29466",,"32.889324","-79.803302","2018-07-09T21:03:00.000","2018-07-16T08:45:34.000","POINT (-79.803302 32.889324)","13","Monday","Community Policing"
"863154312","2018-0005945-22","2018-07-09T17:00:00.000","RMS-290   DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","VANDALSIM","","500 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8061717","-79.88747579999999","2018-07-09T22:43:01.000","2018-07-16T08:45:34.000","POINT (-79.88747579999999 32.8061717)","17","Monday","Property Crime"
"863826842","2018-0005953-33","2018-07-09T21:53:00.000","RMS-90D   DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE","","OLD COLONY RD @ RIFLE RANGE RD",,"MT PLEASANT","SC","29464",,"32.797619","-79.85146320000001","2018-07-15T08:04:38.000","2018-07-16T10:07:28.000","POINT (-79.85146320000001 32.797619)","21","Monday","Vehicle Stop"
"133773738","2012-P-06696-39","2012-05-31T09:45:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","509 DISTRUBANCE","","100 Block ANN EDWARDS LANE",,"MT. PLEASANT","SC","29464",,"32.801774","-79.8896487","2012-11-28T18:52:36.000","2017-10-03T20:47:09.000","POINT (-79.8896487 32.801774)","9","Thursday","Community Policing"
"133773736","2012-P-06907-43","2012-06-04T21:00:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","WANDO PLANTATION WAY",,"MT PLEASANT","SC","29466",,"32.9076691","-79.8050307","2012-11-28T18:52:36.000","2017-10-03T20:47:10.000","POINT (-79.8050307 32.9076691)","21","Monday","Community Policing"
"133773734","2012-P-06942-59","2012-06-05T13:50:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","509 WELFARE CHECK","","ANNA KNAPP BLVD @ HWY-17",,"MT. PLEASANT","SC","29464",,"32.8116279","-79.8641742","2012-11-28T18:52:36.000","2017-10-03T20:47:10.000","POINT (-79.8641742 32.8116279)","13","Tuesday","Community Policing"
"133773737","2012-P-06976-83","2012-06-06T07:30:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","3200 Block QUEENS GATE WAY",,"MOUNT PLEASANT","SC","29466",,"32.897024","-79.788775","2012-11-28T18:52:36.000","2017-10-03T20:47:10.000","POINT (-79.788775 32.897024)","7","Wednesday","Community Policing"
"133770660","2012-P-11078-64","2012-09-01T16:30:00.000","RMS-THEFT FROM MOTOR VEHICLE","","","1300 Block BOWMAN RD",,"MOUNT PLEASANT","SC","29464",,"32.8083538","-79.8512451","2012-11-28T18:50:59.000","2017-10-03T20:46:45.000","POINT (-79.8512451 32.8083538)","16","Saturday","Theft from Vehicle"
"568883283","2014-0008761-92","2014-09-27T11:00:00.000","RMS-LOST PROPERTY","LOST PROPERTY","","600 Block LONG POINT ROAD",,"MT PLEASANT","SC","29464",,"32.8403892","-79.8553915","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.8553915 32.8403892)","11","Saturday","Other"
"565688438","2014-0008632-97","2014-09-27T14:39:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","1200 Block BELK DR",,"MOUNT PLEASANT","SC","29464",,"32.8284505","-79.82963020000001","2014-09-28T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8296302 32.8284505)","14","Saturday","Disorder"
"821329341","2017-0009414-22","2017-10-07T09:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","UNLAWFUL COMMUNICATION","","700 Block S SHELMORE DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8104969","-79.87712169999999","2017-10-08T00:33:45.000","2017-10-30T09:36:06.000","POINT (-79.8771217 32.8104969)","9","Saturday","Disorder"
"821329339","2017-0009422-25","2017-10-07T16:25:00.000","RMS-35B DRUG EQUIPMENT VIOLATIONS","DRUG PARAPHERNALIA","","1600 Block HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8243878","-79.83992660000001","2017-10-08T00:33:45.000","2017-10-30T09:36:06.000","POINT (-79.8399266 32.8243878)","16","Saturday","Drugs"
"821357048","2017-0009431-37","2017-10-07T20:37:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","SCHEDULE IV NARCOTICS / SIMPLE POSS. OF MARIJUANA","","JOE ROUSE @ BESSEMER ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8780939","-79.80608910000001","2017-10-08T09:36:14.000","2017-10-30T09:36:07.000","POINT (-79.8060891 32.8780939)","20","Saturday","Drugs"
"821357043","2017-0009432-44","2017-10-07T21:33:00.000","RMS-35B DRUG EQUIPMENT VIOLATIONS","POSSESSION OF DRUG PARAPHERNALIA","","WINGO WAY & MATHIS FERRY RD",,"MOUNT PLEASANT","SC","29464",,"32.80556437835363","-79.891676902771","2017-10-08T09:36:14.000","2017-10-30T09:36:07.000","POINT (-79.891676902771 32.8055643783536)","21","Saturday","Drugs"
"566420637","2014-0008669-22","2014-09-27T15:00:00.000","RMS-90I RUNAWAY","RUNAWAY","","1400 Block OAKLANDING ROAD",,"MOUNT PLEASANT","SC","29464",,"32.803023","-79.844421","2014-09-29T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.844421 32.803023)","15","Saturday","Family Offense"
"565688435","2014-0008635-00","2014-09-27T17:15:00.000","RMS-90C DISORDERLY CONDUCT","DISORDERLY CONDUCT","","1000 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.810486","-79.8655461","2014-09-28T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8655461 32.810486)","17","Saturday","Disorder"
"863826843","2018-0005956-37","2018-07-09T22:50:00.000","RMS-90J   TRESPASS OF REAL PROPERTY","TRESPASS AFTER NOTICE","","3600 Block ROBINETTE TERRACE",,"MOUNT PLEASANT","SC",,,"32.88016133548953","-79.75022248138822","2018-07-15T08:04:38.000","2018-07-16T10:00:18.000","POINT (-79.75022248138822 32.88016133548953)","22","Monday","Other"
"863826844","2018-0005956-38","2018-07-09T22:50:00.000","RMS-90G   LIQUOR LAW VIOLATIONS","ALCOHOL VIOLATION","","3600 Block ROBINETTE TERRACE",,"MOUNT PLEASANT","SC",,,"32.88044966017759","-79.7501911274536","2018-07-15T08:04:38.000","2018-07-16T10:02:36.000","POINT (-79.7501911274536 32.88044966017759)","22","Monday","Liquor"
"840150404","2018-0002611-36","2018-03-24T11:43:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1000 Block PLANTATION COURT",,"MOUNT PLEASANT","SC","29464",,"32.8413038","-79.84320919999999","2018-03-27T20:26:44.000","2018-05-15T13:35:25.000","POINT (-79.84320919999999 32.8413038)","11","Saturday","Community Policing"
"839483057","2018-0002604-31","2018-03-26T19:15:00.000","RMS-500   SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1300 Block VENNING ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8159053","-79.83214729999997","2018-03-27T15:00:00.000","2018-04-03T12:52:54.000","POINT (-79.83214729999997 32.8159053)","19","Monday","Community Policing"
"863826837","2018-0005963-44","2018-07-10T08:00:00.000","RMS-90E   DRUNKENNESS","DRUNKENESS IN PUBLIC","","3100 Block NORTH HIGHWAY 17",,"MOUNT PLEASANT","SC","29466",,"32.8651532","-79.78596019999998","2018-07-15T08:04:38.000","2018-07-16T09:59:07.000","POINT (-79.78596019999998 32.8651532)","8","Tuesday","Liquor"
"947301236","2019-0010189-25","2019-11-14T01:18:00.000","RMS-502   TRAFFIC STOP","SPEEDING 15-24","","WEST COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7970324","-79.8886979","2019-11-15T17:20:58.000","2019-11-21T04:48:34.000","POINT (-79.8886979 32.7970324)","1","Thursday","Vehicle Stop"
"863826831","2018-0005969-55","2018-07-10T12:59:00.000","RMS-502   TRAFFIC STOP","502 TRAFFIC STOP","","I-526 WEST BEFORE LONG POINT ROAD",,"MOUNT PLEASANT","SC",,,"32.83781778142627","-79.85851723868404","2018-07-15T08:04:38.000","2018-07-16T09:58:39.000","POINT (-79.85851723868404 32.83781778142627)","12","Tuesday","Vehicle Stop"
"863826832","2018-0005969-56","2018-07-10T12:59:00.000","RMS-35A   DRUG/NARCOTIC VIOLATIONS","35A SIMPLE POSSESSION OF MARIJUANA","","I-526 WEST BEFORE LONG POINT ROAD",,"MOUNT PLEASANT","SC",,,"32.83756537609765","-79.85815245825802","2018-07-15T08:04:38.000","2018-07-16T09:58:48.000","POINT (-79.85815245825802 32.83756537609765)","12","Tuesday","Drugs"
"863826830","2018-0005975-54","2018-07-10T14:45:00.000","RMS-90E   DRUNKENNESS","DRUNKENNESS IN PUBLIC","","1700 Block VILLA MAISON",,"MT. PLEASANT","SC","29464",,"32.831892","-79.832084","2018-07-15T08:04:38.000","2018-07-16T08:45:34.000","POINT (-79.832084 32.831892)","14","Tuesday","Liquor"
"863826769","2018-0005979-58","2018-07-10T17:25:00.000","RMS-13B   SIMPLE ASSAULT","ASSAULT 3RD","","200 Block MAGRATH DARBY",,"MOUNT PLEASANT","SC","29464",,"32.8001429","-79.8959613","2018-07-15T08:04:38.000","2018-07-16T08:45:34.000","POINT (-79.8959613 32.8001429)","17","Tuesday","Assault"
"863826804","2018-0005986-65","2018-07-10T20:00:00.000","RMS-13B   SIMPLE ASSAULT","ASSAULT 3RD","","1600 Block HWY-17",,"MOUNT PLEASANT","SC","29464",,"32.8229455","-79.8393251","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.8393251 32.8229455)","20","Tuesday","Assault"
"863826822","2018-0005991-67","2018-07-10T22:40:00.000","RMS-13B   SIMPLE ASSAULT","ASSAULT AND BATTERY 3RD","","200 Block JOHNNIE DODDS",,"MOUNT PLEASANT","SC","29464",,"32.8016377","-79.89556759999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.89556759999999 32.8016377)","22","Tuesday","Assault"
"863826809","2018-0005993-69","2018-07-11T04:10:00.000","RMS-220   BURGLARY/BREAKING AND ENTERING","BURGLARY","","300 Block QUEENS CT",,"MOUNT PLEASANT","SC","29464",,"32.7966107","-79.88872239999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.88872239999999 32.7966107)","4","Wednesday","Breaking & Entering"
"863826810","2018-0005993-70","2018-07-11T04:10:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","VEHICLE BREAK INS","","300 Block QUEENS CT",,"MOUNT PLEASANT","SC","29464",,"32.7966107","-79.88872239999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.88872239999999 32.7966107)","4","Wednesday","Theft from Vehicle"
"863826819","2018-0005996-71","2018-07-11T08:00:00.000","RMS-23H   ALL OTHER LARCENY","THEFT","","1400 Block NORTH HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8140601","-79.8456052","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.8456052 32.8140601)","8","Wednesday","Theft"
"863826805","2018-0006013-82","2018-07-11T10:00:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","THEFT FROM MOTOR VEHICLE","","1000 Block VON KOLNITZ ROAD",,"MOUNT PLEASANT","SC","29464",,"32.81672","-79.85202679999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.85202679999999 32.81672)","10","Wednesday","Theft from Vehicle"
"565688436","2014-0008635-99","2014-09-27T17:15:00.000","RMS-13B SIMPLE ASSAULT","ASSAULT AND BATTERY 3RD","","1000 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.810486","-79.8655461","2014-09-28T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8655461 32.810486)","17","Saturday","Assault"
"863826798","2018-0006018-87","2018-07-11T12:00:00.000","RMS-23D   THEFT FROM BUILDINGS","THEFT >$2000","","1600 Block SEWEE FORT ROAD",,"MT PLEASANT","SC","29466",,"32.8985366","-79.7960086","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.7960086 32.8985366)","12","Wednesday","Theft"
"863826823","2018-0005990-66","2018-07-10T21:46:00.000","RMS-505 WELFARE CHECK","WELFARE CHECK","","2000 Block HOSPITAL DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8213794","-79.850751","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.850751 32.8213794)","21","Tuesday","Other"
"565688434","2014-0008637-98","2014-09-27T17:45:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","VERBAL DISTURBANCE","","600 Block PAWLEY ROAD",,"MOUNT PLEASANT","SC","29464",,"32.801192","-79.8752207","2014-09-28T00:34:18.000","2017-10-03T20:54:53.000","POINT (-79.8752207 32.801192)","17","Saturday","Disorder"
"580019326","2014-0009222-58","2014-09-27T18:00:00.000","RMS-26C IMPERSONATION","IMPERSONATION","","1200 Block APPLING DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8084079","-79.8454946","2014-10-13T17:34:21.000","2017-10-03T20:55:05.000","POINT (-79.8454946 32.8084079)","18","Saturday","Other"
"565688619","2014-0008639-03","2014-09-27T18:10:00.000","RMS-23C SHOPLIFTING","SHOPLIFTING","","1400 Block HIGHWAY 17 NORTH",,"MOUNT PLEASANT","SC","29464",,"32.8141014","-79.8455451","2014-09-28T00:34:49.000","2017-10-03T20:54:53.000","POINT (-79.8455451 32.8141014)","18","Saturday","Theft"
"565688433","2014-0008638-02","2014-09-27T18:18:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","NARCOTICS VIOLATION","","700 Block KENT STREET",,"MOUNT PLEASANT","SC","29464",,"32.81687","-79.86926199999999","2014-09-28T00:34:18.000","2017-10-03T20:54:54.000","POINT (-79.869262 32.81687)","18","Saturday","Drugs"
"565985698","2014-0008640-04","2014-09-27T18:50:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","1400 Block JOE ROUSE ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8785219","-79.807091","2014-09-28T09:34:22.000","2017-10-03T20:54:53.000","POINT (-79.807091 32.8785219)","18","Saturday","Disorder"
"569139885","2014-0008792-12","2014-09-27T20:30:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","300 Block NORTH CIVITAS",,"MOUNT PLEASANT","SC","29464",,"32.8138378","-79.88279829999999","2014-10-02T00:34:17.000","2017-10-03T20:54:55.000","POINT (-79.8827983 32.8138378)","20","Saturday","Disorder"
"565985692","2014-0008652-06","2014-09-27T21:27:00.000","RMS-WELFARE CHECK","WELFARE CHECK","","1200 Block SCHIRMER AVE",,"MOUNT PLEASANT","SC","29464",,"32.795354","-79.857953","2014-09-28T09:34:22.000","2017-10-03T20:54:53.000","POINT (-79.857953 32.795354)","21","Saturday","Other"
"565985694","2014-0008653-07","2014-09-27T22:29:00.000","RMS-502 TRAFFIC STOP","TRAFFIC STOP","","COLEMAN BLVD @ SIMMONS STREET",,"MOUNT PLEASANT","SC","29464",,"32.7909117","-79.8744182","2014-09-28T09:34:22.000","2017-10-03T20:54:54.000","POINT (-79.8744182 32.7909117)","22","Saturday","Vehicle Stop"
"565985695","2014-0008653-08","2014-09-27T22:29:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","NARCOTICS VIOLATION","","COLEMAN BLVD @ SIMMONS STREET",,"MOUNT PLEASANT","SC","29464",,"32.7909117","-79.8744182","2014-09-28T09:34:22.000","2017-10-03T20:54:54.000","POINT (-79.8744182 32.7909117)","22","Saturday","Drugs"
"802631148","2017-0003659-82","2017-04-22T14:15:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","DRIVER'S DUTIES IN A COLLISION","","HUNGRYNECK BOULEVARD",,"MT PLEASANT","SC","29464",,"32.8303596947873","-79.8249220848083","2017-04-23T00:31:09.000","2017-05-22T09:31:41.000","POINT (-79.82492208480835 32.830359694787276)","14","Saturday","Community Policing"
"863826808","2018-0006007-78","2018-07-11T12:15:00.000","RMS-13B   SIMPLE ASSAULT","ASSAULT","","3600 Block PARK AVE BLVD",,"MOUNT PLEASANT","SC","29466",,"32.8893168","-79.76208869999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.76208869999999 32.8893168)","12","Wednesday","Assault"
"863826812","2018-0006004-76","2018-07-11T15:00:00.000","RMS-220   BURGLARY/BREAKING AND ENTERING","THEFT","","1 Block HARRY HALLMAN JR BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8015389","-79.90179330000001","2018-07-15T08:04:38.000","2018-07-16T09:56:49.000","POINT (-79.90179330000001 32.8015389)","15","Wednesday","Breaking & Entering"
"863826811","2018-0006006-77","2018-07-11T16:00:00.000","RMS-13C   INTIMIDATION","DISTURBANCE/THREATS","","1800 Block NORTH HIGHWAY 17 N",,"MOUNT PLEASANT","SC","29464",,"32.8293306","-79.83367919999999","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.83367919999999 32.8293306)","16","Wednesday","Assault"
"863826756","2018-0006026-92","2018-07-11T19:30:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","THEFT FROM VEHICLE","","700 Block MCCANTS DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.788843","-79.8618614","2018-07-15T08:04:38.000","2018-07-16T08:45:36.000","POINT (-79.8618614 32.788843)","19","Wednesday","Theft from Vehicle"
"863826795","2018-0006012-90","2018-07-11T20:50:00.000","RMS-90J   TRESPASS OF REAL PROPERTY","TRESPASS AFTER NOTICE","","1400 Block HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8140363","-79.8454672","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.8454672 32.8140363)","20","Wednesday","Other"
"863826762","2018-0006022-10","2018-07-11T21:30:00.000","RMS-23F   THEFT FROM MOTOR VEHICLE","THEFT FROM MOTOR VEHICLE","","1100 Block BLACK RUSH CIRCLE",,"MOUNT PLEASANT","SC","29466",,"32.901997","-79.81546800000001","2018-07-15T08:04:38.000","2018-07-16T08:45:35.000","POINT (-79.81546800000001 32.901997)","21","Wednesday","Theft from Vehicle"
"133771130","2012-P-10540-67","2012-08-19T15:45:00.000","RMS-MOTOR VEHICLE THEFT","MOTOR VEHICLE THEFT","","200 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8029538","-79.89690379999999","2012-11-28T18:51:16.000","2017-10-03T20:45:16.000","POINT (-79.8969038 32.8029538)","15","Sunday","Theft of Vehicle"
"565985696","2014-0008653-09","2014-09-27T22:29:00.000","RMS-35B DRUG EQUIPMENT VIOLATIONS","DRUG EQUIPMENT VIOLATION","","COLEMAN BLVD @ SIMMONS STREET",,"MOUNT PLEASANT","SC","29464",,"32.7909117","-79.8744182","2014-09-28T09:34:22.000","2017-10-03T20:54:54.000","POINT (-79.8744182 32.7909117)","22","Saturday","Drugs"
"565985691","2014-0008655-11","2014-09-28T00:20:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","VERBAL DISTURBANCE","","1100 Block VILLAGE CREEK LANE",,"MOUNT PLEASANT","SC","29464",,"32.808406","-79.861085","2014-09-28T09:34:22.000","2017-10-03T20:54:54.000","POINT (-79.861085 32.808406)","0","Sunday","Disorder"
"566420638","2014-0008661-20","2014-09-28T01:00:00.000","RMS-290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","MALICIOUS INJURY","","1300 Block WAVESPRAY CT",,"MOUNT PLEASANT","SC","29466",,"32.8613869","-79.7994831","2014-09-29T00:34:18.000","2017-10-03T20:54:54.000","POINT (-79.7994831 32.8613869)","1","Sunday","Property Crime"
"566257986","2014-0008658-14","2014-09-28T03:00:00.000","RMS-23F THEFT FROM MOTOR VEHICLE","THEFT FROM VEHICLE","","2700 Block MERWETHER LANE",,"MT PLEASANT","SC","29466",,"32.8606865","-79.80374510000001","2014-09-28T17:34:21.000","2017-10-03T20:54:54.000","POINT (-79.8037451 32.8606865)","3","Sunday","Theft from Vehicle"
