"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801000667","2013","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","133500","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2014","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","133500","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2015","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","112000","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2016","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","112000","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2017","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","112000","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2018","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","112833","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000667","2019","5906 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","113667","0013","R","1",,"11","0101",,"SM   01410","264","5906 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195292, -75.804228)"
"1801000675","2012","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","405800","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2013","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","405800","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2014","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","405800","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2015","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","404600","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2016","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","404600","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2017","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","404600","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2018","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","403500","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000675","2019","616 HACKETT CORNER RD","SUDLERSVILLE","MD","21668","403500","0007","A","1",,"7","0016",,"SM   01841","59","616 HACKETT CORNER RD
SUDLERSVILLE, MD 21668
(39.230991, -75.848086)"
"1801000683","2012","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","220900","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2013","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","220900","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2014","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","220900","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2015","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","218300","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2016","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","218300","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2017","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","218300","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2018","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","222500","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000683","2019","431 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","226700","0007","A","1",,"13","0023",,"00024","295","431 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.22037, -75.847623)"
"1801000691","2012","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","184700","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2013","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","184700","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2014","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","184700","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2015","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","179600","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2016","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","179600","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2017","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","179600","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2018","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","177300","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000691","2019","445 HIGMAN MILL RD","SUDLERSVILLE","MD","21668","177300","0007","R","1",,"13","0024",,"SM   01714","530","445 HIGMAN MILL RD
SUDLERSVILLE, MD 21668
(39.220962, -75.847956)"
"1801000705","2012","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","140300","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2013","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","140300","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2014","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","140300","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2015","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","121800","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2016","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","121800","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2017","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","121800","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2018","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","122767","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000705","2019","5918 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","123733","0013","R","1",,"12","0102",,"00019","89","5918 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195384, -75.802536)"
"1801000713","2012","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2013","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2014","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2015","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2016","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2017","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2018","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000713","2019","119 DELL FOXX RD","BARCLAY","MD","21607","2200","0018","A","1",,"20","0071",,"02326","494","119 DELL FOXX RD
BARCLAY, MD 21607
(39.146788, -75.899167)"
"1801000721","2012","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","97500","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2013","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","97500","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2014","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","97500","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2015","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","102800","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2016","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","108100","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2017","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","113400","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2018","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","113500","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000721","2019","211 SAGEFIELD RD","SUDLERSVILLE","MD","21668","113600","0012","R","1",,"22","0174",,"SM   01485","444","211 SAGEFIELD RD
SUDLERSVILLE, MD 21668
(39.18345, -75.885868)"
"1801000748","2012","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","116400","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2013","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","116400","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2014","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","116400","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2015","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120733","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2016","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","125067","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2017","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","129400","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2018","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","129533","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000748","2019","3004 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","129667","0012","R","1",,"22","0254","1","SM   00753","678","3004 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.184724, -75.88798)"
"1801000756","2012","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","67500","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2013","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","66600","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2014","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","66600","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2015","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","972800","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2016","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","398100","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2017","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","398100","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2018","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","402433","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000756","2019","2006 BUSIC CHURCH RD","MARYDEL","MD","21649","406767","0020","A","1",,"3","0008",,"SM   01741","144","2006 BUSIC CHURCH RD
MARYDEL, MD 21649
(39.174184, -75.768176)"
"1801000764","2015","0 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","122300","0019","E","1",,"23","0044",,"MWM  00191","493",
"1801000764","2016","0 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","122300","0019","E","1",,"23","0044",,"MWM  00191","493",
"1801000764","2017","0 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","122300","0019","E","1",,"23","0044",,"MWM  00191","493",
"1801000764","2018","0 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","122300","0019","E","1",,"23","0044",,"MWM  00191","493",
"1801000764","2019","0 BUSIC CHURCH RD","SUDLERSVILLE","MD","21668","122300","0019","E","1",,"23","0044",,"MWM  00191","493",
"1801000772","2012","1004 GOLDSBORO RD","BARCLAY","MD","21607","155300","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2013","1004 GOLDSBORO RD","BARCLAY","MD","21607","155300","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2014","1004 GOLDSBORO RD","BARCLAY","MD","21607","155300","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2015","1004 GOLDSBORO RD","BARCLAY","MD","21607","139600","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2016","1004 GOLDSBORO RD","BARCLAY","MD","21607","395152","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2017","1004 GOLDSBORO RD","BARCLAY","MD","21607","558400","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2018","1004 GOLDSBORO RD","BARCLAY","MD","21607","212550","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000772","2019","1004 GOLDSBORO RD","BARCLAY","MD","21607","215700","0018","R","1",,"24","0042",,"02168","132","1004 GOLDSBORO RD
BARCLAY, MD 21607
(39.148926, -75.865662)"
"1801000780","2012","707 GOLDSBORO RD","BARCLAY","MD","21607","231800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2013","707 GOLDSBORO RD","BARCLAY","MD","21607","231800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2014","707 GOLDSBORO RD","BARCLAY","MD","21607","231800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2015","707 GOLDSBORO RD","BARCLAY","MD","21607","226800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1804070615","2016","0 CALVERT RD","CHESTER","MD","21619","17100","0064","R","4","11","23","0273","14",,,
"1801000780","2016","707 GOLDSBORO RD","BARCLAY","MD","21607","226800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2017","707 GOLDSBORO RD","BARCLAY","MD","21607","226800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2018","707 GOLDSBORO RD","BARCLAY","MD","21607","226800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000780","2019","707 GOLDSBORO RD","BARCLAY","MD","21607","226800","0019","R","1",,"13","0119",,"SM   01299","611","707 GOLDSBORO RD
BARCLAY, MD 21607
(39.159994, -75.863459)"
"1801000799","2012","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2013","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2014","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2015","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2016","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2017","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2018","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000799","2019","0 GOLDSBORO RD","SUDLERSVILLE","MD","21668","49700","012I","A","1",,"5","0171",,"MWM  00321","125",
"1801000802","2012","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","312800","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2013","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","312800","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2014","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","312800","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2015","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","320533","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2016","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","328267","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2017","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","335900","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2018","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","339733","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000802","2019","2320 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","343567","0013","A","1",,"22","0044",,"00300","922","2320 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.18025, -75.823895)"
"1801000810","2012","0 BARCLAY RD","BARCLAY","MD","21607","94000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2013","0 BARCLAY RD","BARCLAY","MD","21607","94000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2014","0 BARCLAY RD","BARCLAY","MD","21607","94000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2015","0 BARCLAY RD","BARCLAY","MD","21607","69000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2016","0 BARCLAY RD","BARCLAY","MD","21607","69000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2018","0 BARCLAY RD","BARCLAY","MD","21607","69000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000810","2019","0 BARCLAY RD","BARCLAY","MD","21607","69000","0018","R","1",,"23","0051",,"MWM  00346","789",
"1801000829","2012","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","152900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2013","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","152900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000853","2018","0 HOWARD WILSON RD","BARCLAY","MD","21607","47900","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000829","2014","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","152900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2015","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","138900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2016","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","138900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2017","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","138900","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2018","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","140000","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000829","2019","1443 PETERS CORNER RD","SUDLERSVILLE","MD","21668","141100","0014","R","1",,"7","0031",,"02842","195","1443 PETERS CORNER RD
SUDLERSVILLE, MD 21668
(39.20015, -75.790782)"
"1801000837","2012","217 BIG WOODS RD","CHURCH HILL","MD","21623","100400","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2013","217 BIG WOODS RD","CHURCH HILL","MD","21623","100400","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2014","217 BIG WOODS RD","CHURCH HILL","MD","21623","100400","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2015","217 BIG WOODS RD","CHURCH HILL","MD","21623","70000","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2016","217 BIG WOODS RD","CHURCH HILL","MD","21623","70000","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2017","217 BIG WOODS RD","CHURCH HILL","MD","21623","70000","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2018","217 BIG WOODS RD","CHURCH HILL","MD","21623","70433","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000837","2019","217 BIG WOODS RD","CHURCH HILL","MD","21623","70867","0031","R","1",,"3","0052",,"CWC  00089","89","217 BIG WOODS RD
CHURCH HILL, MD 21623
(39.112007, -75.894906)"
"1801000845","2012","140 BRUSCA LN","SUDLERSVILLE","MD","21668","349000","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2013","140 BRUSCA LN","SUDLERSVILLE","MD","21668","349000","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2014","140 BRUSCA LN","SUDLERSVILLE","MD","21668","349000","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
