"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1995","19","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1996","20","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1997","21","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1998","22","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","1999","23","All ages","0","10.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2000","24","All ages","0","10.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2001","25","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2002","26","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2003","27","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2004","28","All ages","0","9.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2005","29","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2006","30","All ages","0","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2007","31","All ages","0","9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2008","32","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2009","33","All ages","0","9.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2010","34","All ages","0","9.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2011","35","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2012","36","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2013","37","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2014","38","All ages","0","9.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2015","39","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2016","40","All ages","0","10.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2017","41","All ages","0","11.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Black or African American","6.12","2018","42","All ages","0","12",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1984","8","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1985","9","All ages","0","11",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1986","10","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1987","11","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1988","12","All ages","0","12.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1989","13","All ages","0","15.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1990","14","All ages","0","13.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1991","15","All ages","0","13.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1992","16","All ages","0","13.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1993","17","All ages","0","13.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1994","18","All ages","0","12.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1995","19","All ages","0","12.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1996","20","All ages","0","12.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1997","21","All ages","0","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1998","22","All ages","0","10.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","1999","23","All ages","0","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2000","24","All ages","0","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2001","25","All ages","0","10.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2002","26","All ages","0","10.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2003","27","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2004","28","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2005","29","All ages","0","9.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2006","30","All ages","0","9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2007","31","All ages","0","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2008","32","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2009","33","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2010","34","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2011","35","All ages","0","9.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2012","36","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2013","37","All ages","0","9.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2014","38","All ages","0","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2015","39","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2016","40","All ages","0","10.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2017","41","All ages","0","11.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Hispanic or Latino: All races","6.13","2018","42","All ages","0","12.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","1999","23","All ages","0","19.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2000","24","All ages","0","19.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2001","25","All ages","0","21.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2002","26","All ages","0","21.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2003","27","All ages","0","22",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2004","28","All ages","0","24",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2005","29","All ages","0","24.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2006","30","All ages","0","23.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2007","31","All ages","0","23.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2008","32","All ages","0","23.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2009","33","All ages","0","23.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2010","34","All ages","0","24.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2011","35","All ages","0","25.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2012","36","All ages","0","28.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2013","37","All ages","0","29.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2014","38","All ages","0","27.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2015","39","All ages","0","30.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2016","40","All ages","0","33.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2017","41","All ages","0","33.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2018","42","All ages","0","34.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","1999","23","All ages","0","9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2000","24","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2001","25","All ages","0","8.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2002","26","All ages","0","8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2003","27","All ages","0","8.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2004","28","All ages","0","8.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2005","29","All ages","0","7.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2006","30","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2007","31","All ages","0","8.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2008","32","All ages","0","8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2009","33","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2010","34","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2011","35","All ages","0","9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2012","36","All ages","0","9.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2013","37","All ages","0","9.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2014","38","All ages","0","8.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2015","39","All ages","0","9.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2016","40","All ages","0","10.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2017","41","All ages","0","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Male: Not Hispanic or Latino: Asian or Pacific Islander","6.15","2018","42","All ages","0","10.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1984","8","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1985","9","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1986","10","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1987","11","All ages","0","5.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1988","12","All ages","0","5.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1989","13","All ages","0","5.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1990","14","All ages","0","5.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1991","15","All ages","0","5.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1992","16","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1993","17","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1994","18","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1995","19","All ages","0","4.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1996","20","All ages","0","4.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1997","21","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1998","22","All ages","0","5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","1999","23","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2000","24","All ages","0","4.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2001","25","All ages","0","4.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2002","26","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2003","27","All ages","0","5.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2004","28","All ages","0","5.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2005","29","All ages","0","5.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2006","30","All ages","0","5.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2007","31","All ages","0","5.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2008","32","All ages","0","6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2009","33","All ages","0","6.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2010","34","All ages","0","6.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2011","35","All ages","0","6.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2012","36","All ages","0","6.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2013","37","All ages","0","7.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2014","38","All ages","0","7.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2015","39","All ages","0","7.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2016","40","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2017","41","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: White","6.21","2018","42","All ages","0","8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1984","8","All ages","0",,"..."
