"state_tribe_territory","date","order_code","face_masks_required_in_public","specific_counties","source_of_action","url","citation"
"AL","10/31/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/1/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/2/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/3/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/4/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/5/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/6/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/7/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/09/2020-09-30-18th-Supplemental-SOE-COVID-19-1.pdf","Ala. Exec. Proc. (Sept. 30, 2020)"
"AL","11/8/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/9/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/10/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/11/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/12/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/13/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/14/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/15/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/16/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/17/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/18/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/19/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/20/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/21/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/22/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/23/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/24/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/25/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/26/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/27/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/28/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/29/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","11/30/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/1/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","7/25/2021","1","NA","NA","NA","NA","NA"
"AL","12/2/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/3/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/4/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/5/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/6/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/7/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/8/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/11/2020-11-05-19th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Nov. 5, 2020)"
"AL","12/9/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/10/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/11/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/12/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/13/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/14/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/15/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/16/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/17/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/18/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/19/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/20/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/21/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/22/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/23/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/24/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/25/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/26/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/27/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/28/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/29/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/30/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","12/31/2020","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/1/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/2/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/3/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/4/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","7/26/2021","1","NA","NA","NA","NA","NA"
"AL","1/5/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/6/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/7/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/8/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/9/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/10/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/11/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/12/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/13/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/14/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/15/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/16/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/17/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/18/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/19/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/20/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2020/12/2020-12-09-20th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Dec. 9, 2020)"
"AL","1/21/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/22/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/23/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/24/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/25/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/26/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/27/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/28/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/29/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/30/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","1/31/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/1/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/2/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/3/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/4/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/5/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/6/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/7/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","7/27/2021","1","NA","NA","NA","NA","NA"
"AL","2/8/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/9/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/10/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/11/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/12/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/13/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/14/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/15/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/16/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/17/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/18/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/19/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/20/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/21/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/22/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/23/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/24/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/25/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/26/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/27/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","2/28/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","3/1/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","3/2/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","3/3/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/01/2021-01-21-22nd-Supplemental-COVID-19-SOE.pdf","Ala. Exec. Proc. (Jan. 21, 2021)"
"AL","3/4/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/5/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/6/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/7/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/8/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/9/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/10/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/11/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-04-23rd-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 4, 2021)"
"AL","3/12/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/13/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","7/28/2021","1","NA","NA","NA","NA","NA"
"AL","3/14/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/15/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/16/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/17/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/18/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
