"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-27T12:58:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CS CONSULTING LLC","83051 FLORENCE AVE","CRESWELL","97426","REGISTERED AGENT","197502694","ANDREW","J","CLARK",,,,,,"OR"
"2022-05-27T12:58:41.000","DOMESTIC LIMITED LIABILITY COMPANY","CS CONSULTING LLC","66 W 29TH PL","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197502694",,,,,,,,,"OR"
"2022-05-17T10:59:52.000","ASSUMED BUSINESS NAME","CURB APPEAL CONCIERGE","3723 WESTLEIGH ST","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197059992",,,,,,,,,"OR"
"2022-05-17T10:59:52.000","ASSUMED BUSINESS NAME","CURB APPEAL CONCIERGE","3723 WESTLEIGH ST","EUGENE","97405","REGISTRANT","197059992","JORDON","MICHAEL","KELLEY",,,,,,"OR"
"2022-05-17T10:59:52.000","ASSUMED BUSINESS NAME","CURB APPEAL CONCIERGE","3723 WESTLEIGH ST","EUGENE","97405","AUTHORIZED REPRESENTATIVE","197059992","JORDON","MICHAEL","KELLEY",,,,,,"OR"
"2022-05-06T11:09:53.000","DOMESTIC LIMITED LIABILITY COMPANY","DALTON SECURITY SOLUTIONS LLC","844 MILL ST APT Z","SPRINGFIELD","97477","REGISTERED AGENT","196652995","AUSTIN",,"HOWARD",,,,,,"OR"
"2022-05-06T11:09:53.000","DOMESTIC LIMITED LIABILITY COMPANY","DALTON SECURITY SOLUTIONS LLC","844 MILL ST APT Z","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","196652995",,,,,,,,,"OR"
"2022-05-06T11:09:53.000","DOMESTIC LIMITED LIABILITY COMPANY","DALTON SECURITY SOLUTIONS LLC","844 MILL ST APT Z","SPRINGFIELD","97477","MANAGER","196652995","AUSTIN",,"HOWARD",,,,,,"OR"
"2022-05-06T11:09:53.000","DOMESTIC LIMITED LIABILITY COMPANY","DALTON SECURITY SOLUTIONS LLC","844 MILL ST APT Z","SPRINGFIELD","97477","MAILING ADDRESS","196652995",,,,,,,,,"OR"
"2022-05-06T11:09:53.000","DOMESTIC LIMITED LIABILITY COMPANY","DALTON SECURITY SOLUTIONS LLC","844 MILL ST APT Z","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","196652995","AUSTIN",,"HOWARD",,,,,,"OR"
"2022-05-10T12:45:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DAN BROWN'S CHIMNEY SWEEP, LLC","30 N 5TH ST","COTTAGE GROVE","97424","REGISTERED AGENT","196803192",,,,,,"77913797","SEAN KELLY, P.C.",,"OR"
"2022-05-10T12:45:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DAN BROWN'S CHIMNEY SWEEP, LLC","77500 S 6TH ST SPC A29","COTTAGE GROVE","97424","MEMBER","196803192","DAN",,"BROWN",,,,,,"OR"
"2022-05-10T12:45:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DAN BROWN'S CHIMNEY SWEEP, LLC","77500 S 6TH ST SPC A29","COTTAGE GROVE","97424","MAILING ADDRESS","196803192",,,,,,,,,"OR"
"2022-05-10T12:45:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DAN BROWN'S CHIMNEY SWEEP, LLC","77500 S 6TH ST SPC A29","COTTAGE GROVE","97424","INDIVIDUAL WITH DIRECT KNOWLEDGE","196803192","DAN",,"BROWN",,,,,,"OR"
"2022-05-10T12:45:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DAN BROWN'S CHIMNEY SWEEP, LLC","77500 S 6TH ST SPC A29","COTTAGE GROVE","97424","PRINCIPAL PLACE OF BUSINESS","196803192",,,,,,,,,"OR"
"2022-05-16T08:26:55.000","ASSUMED BUSINESS NAME","DANISANICREATIONS","87735 HIGHWAY 101","FLORENCE","97439","AUTHORIZED REPRESENTATIVE","196985296","DANYELLE",,"BARRY",,,,,"SPC 39","OR"
"2022-05-16T08:26:55.000","ASSUMED BUSINESS NAME","DANISANICREATIONS","87735 HIGHWAY 101 SPC 39","FLORENCE","97439","REGISTRANT","196985296","DANYELLE",,"BARRY",,,,,,"OR"
"2022-05-16T08:26:55.000","ASSUMED BUSINESS NAME","DANISANICREATIONS","87735 HIGHWAY 101","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","196985296",,,,,,,,"SPC 39","OR"
"2022-05-26T00:00:00.000","ASSUMED BUSINESS NAME","DAYLE FISSEL","345 6TH ST","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","197492292",,,,,,,,,"OR"
"2022-05-26T00:00:00.000","ASSUMED BUSINESS NAME","DAYLE FISSEL","345 6TH ST","JUNCTION CITY","97448","REGISTRANT","197492292",,,,,,"148702798","CARPET GALLERY LLC",,"OR"
"2022-05-10T08:46:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DESERT ROSE SOLUTIONS LLC","4250 SCENIC DR","EUGENE","97404","REGISTERED AGENT","196609193","ISABEL","VIOLET","CATLIN",,,,,,"OR"
"2022-05-10T08:46:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DESERT ROSE SOLUTIONS LLC","4250 SCENIC DR","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196609193",,,,,,,,,"OR"
"2022-05-10T08:46:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DESERT ROSE SOLUTIONS LLC","4250 SCENIC DR","EUGENE","97404","MANAGER","196609193","ISABEL","VIOLET","CATLIN",,,,,,"OR"
"2022-05-10T08:46:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DESERT ROSE SOLUTIONS LLC","4250 SCENIC DR","EUGENE","97404","MAILING ADDRESS","196609193",,,,,,,,,"OR"
"2022-05-10T08:46:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DESERT ROSE SOLUTIONS LLC","4250 SCENIC DR","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196609193","ISABEL","VIOLET","CATLIN",,,,,,"OR"
"2022-05-20T09:34:34.000","ASSUMED BUSINESS NAME","DIAMOND HVAC","160 20TH ST APT 14","SPRINGFIELD","97477","REGISTRANT","197224794",,,,,,"197117196","TOM DAVIS ENTERPRISES, INCORPORATED",,"OR"
"2022-05-20T09:34:34.000","ASSUMED BUSINESS NAME","DIAMOND HVAC","160 20TH ST APT 14","SPRINGFIELD","97477","AUTHORIZED REPRESENTATIVE","197224794",,,,,,"197117196","TOM DAVIS ENTERPRISES, INCORPORATED",,"OR"
"2022-05-20T09:34:34.000","ASSUMED BUSINESS NAME","DIAMOND HVAC","160 20TH ST APT 14","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197224794",,,,,,,,,"OR"
"2022-05-04T14:38:18.000","DOMESTIC LIMITED LIABILITY COMPANY","DINKHELLER DESIGNS LLC","7272 GLACIER DRIVE","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","196557996",,,,,,,,,"OR"
"2022-05-04T14:38:18.000","DOMESTIC LIMITED LIABILITY COMPANY","DINKHELLER DESIGNS LLC","7272 GLACIER DRIVE","SPRINGFIELD","97478","MEMBER","196557996","SARA","E","DINKHELLER",,,,,,"OR"
"2022-05-04T14:38:18.000","DOMESTIC LIMITED LIABILITY COMPANY","DINKHELLER DESIGNS LLC","7272 GLACIER DRIVE","SPRINGFIELD","97478","MAILING ADDRESS","196557996",,,,,,,,,"OR"
"2022-05-04T14:38:18.000","DOMESTIC LIMITED LIABILITY COMPANY","DINKHELLER DESIGNS LLC","7272 GLACIER DRIVE","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","196557996","SARA","E","DINKHELLER",,,,,,"OR"
"2022-05-09T16:43:13.000","ASSUMED BUSINESS NAME","DIRTY FARM LIFE","87704 ERDMAN WAY","VENETA","97487","REGISTRANT","196765698","LORA",,"ASHWORTH",,,,,,"OR"
"2022-05-09T16:43:13.000","ASSUMED BUSINESS NAME","DIRTY FARM LIFE","87704 ERDMAN WAY","VENETA","97487","PRINCIPAL PLACE OF BUSINESS","196765698",,,,,,,,,"OR"
"2022-05-09T16:43:13.000","ASSUMED BUSINESS NAME","DIRTY FARM LIFE","87704 ERDMAN WAY","VENETA","97487","AUTHORIZED REPRESENTATIVE","196765698","BRYAN",,"ASHWORTH",,,,,,"OR"
"2022-05-09T11:34:37.000","ASSUMED BUSINESS NAME","DISH CATERING COMPANY","5240 SENGER LANE","EUGENE","97405","REGISTRANT","196716790","JEAN-FRANCOIS","BEN","TOPIZE",,,,,,"OR"
"2022-05-09T11:34:37.000","ASSUMED BUSINESS NAME","DISH CATERING COMPANY","5240 SENGER LANE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196716790",,,,,,,,,"OR"
"2022-05-09T11:34:37.000","ASSUMED BUSINESS NAME","DISH CATERING COMPANY","5240 SENGER LANE","EUGENE","97405","AUTHORIZED REPRESENTATIVE","196716790","JEAN-FRANCOIS","BEN","TOPIZE",,,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","REGISTERED AGENT","192997493","JASMINE","REGINA","PETERS",,,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","MEMBER","192997493","LEROY","DEWAYNE","PETERS","JR",,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","MEMBER","192997493","JASMINE","REGINA","PETERS",,,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","MAILING ADDRESS","192997493",,,,,,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","192997493","JASMINE","REGINA","PETERS",,,,,,"OR"
"2022-05-12T12:27:01.000","DOMESTIC LIMITED LIABILITY COMPANY","DJ PASTORAL INTEGRATIVE COUNSELING LLC","865 LOUIS ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","192997493",,,,,,,,,"OR"
"2022-05-12T15:04:14.000","DOMESTIC NONPROFIT CORPORATION","DRAWN CHAPEL","450 CURTIN RD","COTTAGE GROVE","97424","REGISTERED AGENT","196923990","STEPHEN",,"O'MALLEY",,,,,,"OR"
"2022-05-12T15:04:14.000","DOMESTIC NONPROFIT CORPORATION","DRAWN CHAPEL","450 CURTIN RD","COTTAGE GROVE","97424","PRESIDENT","196923990","STEPHEN",,"O'MALLEY",,,,,,"OR"
"2022-05-12T15:04:14.000","DOMESTIC NONPROFIT CORPORATION","DRAWN CHAPEL","450 CURTIN RD","COTTAGE GROVE","97424","MAILING ADDRESS","196923990",,,,,,,,,"OR"
"2022-05-12T15:04:14.000","DOMESTIC NONPROFIT CORPORATION","DRAWN CHAPEL","450 CURTIN RD","COTTAGE GROVE","97424","SECRETARY","196923990","STEPHEN",,"O'MALLEY",,,,,,"OR"
"2022-05-19T08:17:51.000","DOMESTIC LIMITED LIABILITY COMPANY","DRCC LLC","26401 PETZOLD RD","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197150494",,,,,,,,,"OR"
"2022-05-19T08:17:51.000","DOMESTIC LIMITED LIABILITY COMPANY","DRCC LLC","26401 PETZOLD RD","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197150494","CATHERINE","A","CLINTON",,,,,,"OR"
"2022-05-19T08:17:51.000","DOMESTIC LIMITED LIABILITY COMPANY","DRCC LLC","26401 PETZOLD RD","EUGENE","97402","MEMBER","197150494","CATHERINE","A","CLINTON",,,,,,"OR"
"2022-05-19T08:17:51.000","DOMESTIC LIMITED LIABILITY COMPANY","DRCC LLC","26401 PETZOLD RD","EUGENE","97402","REGISTERED AGENT","197150494","CATHERINE","A","CLINTON",,,,,,"OR"
"2022-05-19T08:17:51.000","DOMESTIC LIMITED LIABILITY COMPANY","DRCC LLC","26401 PETZOLD RD","EUGENE","97402","MAILING ADDRESS","197150494",,,,,,,,,"OR"
"2022-05-27T15:18:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMS ROLLED ICE CREAM OF SPRINGFIELD LLC","1966 J STREET","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197476790","HEIDI",,"LARSON",,,,,,"OR"
"2022-05-27T15:18:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMS ROLLED ICE CREAM OF SPRINGFIELD LLC","1966 J STREET","SPRINGFIELD","97477","MAILING ADDRESS","197476790",,,,,,,,,"OR"
"2022-05-27T15:18:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMS ROLLED ICE CREAM OF SPRINGFIELD LLC","1966 J STREET","SPRINGFIELD","97477","REGISTERED AGENT","197476790","HEIDI",,"LARSON",,,,,,"OR"
"2022-05-27T15:18:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMS ROLLED ICE CREAM OF SPRINGFIELD LLC","1966 J STREET","SPRINGFIELD","97477","MANAGER","197476790","HEIDI",,"LARSON",,,,,,"OR"
"2022-05-27T15:18:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMS ROLLED ICE CREAM OF SPRINGFIELD LLC","1966 J STREET","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197476790",,,,,,,,,"OR"
"2022-05-18T17:13:25.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMY INTERIORS LLC","2106 S 59TH ST","SPRINGFIELD","97478","REGISTERED AGENT","197167696","TAYLOR","GAYLE","BEAGLE",,,,,,"OR"
"2022-05-18T17:13:25.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMY INTERIORS LLC","2106 S 59TH ST","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","197167696","TAYLOR","GAYLE","BEAGLE",,,,,,"OR"
"2022-05-18T17:13:25.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMY INTERIORS LLC","2106 S 59TH ST","SPRINGFIELD","97478","MAILING ADDRESS","197167696",,,,,,,,,"OR"
"2022-05-18T17:13:25.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMY INTERIORS LLC","2106 S 59TH ST","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","197167696",,,,,,,,,"OR"
"2022-05-18T17:13:25.000","DOMESTIC LIMITED LIABILITY COMPANY","DREAMY INTERIORS LLC","2106 S 59TH ST","SPRINGFIELD","97478","MEMBER","197167696","TAYLOR",,"BEAGLE",,,,,,"OR"
"2022-05-16T12:29:42.000","ASSUMED BUSINESS NAME","DRJED.COM","242 COUNTRY CLUB RD","EUGENE","97405","REGISTRANT","197024491","JEDEDIAH","D","ROBINSON",,,,,,"OR"
"2022-05-16T12:29:42.000","ASSUMED BUSINESS NAME","DRJED.COM","242 COUNTRY CLUB RD","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197024491","JEDEDIAH","D","ROBINSON",,,,,,"OR"
"2022-05-16T12:29:42.000","ASSUMED BUSINESS NAME","DRJED.COM","242 COUNTRY CLUB RD","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197024491",,,,,,,,,"OR"
"2022-05-06T08:51:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DTEK MOTO LLC","1123 BAILEY HILL RD STE 28","EUGENE","97402","REGISTERED AGENT","196104393","DARREN","W","HODGE",,,,,,"OR"
"2022-05-06T08:51:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DTEK MOTO LLC","1123 BAILEY HILL RD STE 28","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196104393",,,,,,,,,"OR"
"2022-05-06T08:51:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DTEK MOTO LLC","PO BOX 2509","EUGENE","97402","MEMBER","196104393","DARREN","W","HODGE",,,,,,"OR"
"2022-05-06T08:51:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DTEK MOTO LLC","PO BOX 2509","EUGENE","97402","MAILING ADDRESS","196104393",,,,,,,,,"OR"
"2022-05-06T08:51:29.000","DOMESTIC LIMITED LIABILITY COMPANY","DTEK MOTO LLC","1123 BAILEY HILL RD STE 28","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196104393","DARREN","W","HODGE",,,,,,"OR"
"2022-05-31T08:48:55.000","ASSUMED BUSINESS NAME","DT LAWN CARE & PRESSURE WASHING","920 W 10TH AVE","JUNCTION CITY","97448","REGISTRANT","197544290","DANIEL","R","THOMAS",,,,,,"OR"
"2022-05-31T08:48:55.000","ASSUMED BUSINESS NAME","DT LAWN CARE & PRESSURE WASHING","920 W 10TH AVE","JUNCTION CITY","97448","AUTHORIZED REPRESENTATIVE","197544290","DANIEL","R","THOMAS",,,,,,"OR"
"2022-05-31T08:48:55.000","ASSUMED BUSINESS NAME","DT LAWN CARE & PRESSURE WASHING","920 W 10TH AVE","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","197544290",,,,,,,,,"OR"
"2022-05-09T11:52:49.000","ASSUMED BUSINESS NAME","DUCHESS ANNA CONFECTIONERIES","2775 SUNNYVIEW LN","EUGENE","97405","REGISTRANT","196724893","THALIA",,"LERIN",,,,,,"OR"
"2022-05-09T11:52:49.000","ASSUMED BUSINESS NAME","DUCHESS ANNA CONFECTIONERIES","2775 SUNNYVIEW LANE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196724893",,,,,,,,,"OR"
"2022-05-09T11:52:49.000","ASSUMED BUSINESS NAME","DUCHESS ANNA CONFECTIONERIES","PO BOX 21046","EUGENE","97402","AUTHORIZED REPRESENTATIVE","196724893","THALIA",,"LERIN",,,,,,"OR"
"2022-05-26T12:49:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DUCK MOVING LLC","25309 FLECK ROAD","VENETA","97487","MAILING ADDRESS","197463392",,,,,,,,,"OR"
"2022-05-26T12:49:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DUCK MOVING LLC","25309 FLECK ROAD","VENETA","97487","INDIVIDUAL WITH DIRECT KNOWLEDGE","197463392","JONATHON","CONNOR","CORBIN",,,,,,"OR"
"2022-05-26T12:49:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DUCK MOVING LLC","25309 FLECK ROAD","VENETA","97487","REGISTERED AGENT","197463392","JONATHON","CONNOR","CORBIN",,,,,,"OR"
"2022-05-26T12:49:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DUCK MOVING LLC","25309 FLECK ROAD","VENETA","97487","MANAGER","197463392","JONATHON","CONNOR","CORBIN",,,,,,"OR"
"2022-05-26T12:49:42.000","DOMESTIC LIMITED LIABILITY COMPANY","DUCK MOVING LLC","25309 FLECK ROAD","VENETA","97487","PRINCIPAL PLACE OF BUSINESS","197463392",,,,,,,,,"OR"
"2022-05-31T09:36:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DUELING SPOONS LLC","83703 PENINSULA ROAD","FALL CREEK","97438","REGISTERED AGENT","197558795","WILLIAM","JAMES","REID",,,,,,"OR"
"2022-05-31T09:36:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DUELING SPOONS LLC","83703 PENNISULA ROAD","FALL CREEK","97438","PRINCIPAL PLACE OF BUSINESS","197558795",,,,,,,,,"OR"
"2022-05-31T09:36:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DUELING SPOONS LLC","83703 PENINSULA ROAD","FALL CREEK","97438","INDIVIDUAL WITH DIRECT KNOWLEDGE","197558795","WILLIAM","JAMES","REID",,,,,,"OR"
"2022-05-31T09:36:09.000","DOMESTIC LIMITED LIABILITY COMPANY","DUELING SPOONS LLC","83703 PENINSULA ROAD","FALL CREEK","97438","MAILING ADDRESS","197558795",,,,,,,,,"OR"
"2022-05-19T00:00:00.000","DOMESTIC LIMITED LIABILITY COMPANY","EARTH FORCE OPCO - OREGON, LLC","2095 MONROE ST","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196892492",,,,,,,,,"OR"
"2022-05-16T14:30:14.000","ASSUMED BUSINESS NAME","EARTHS TREASURES","2360 N TERRY","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197033591","JEFFER","S","ALLISON",,,,,"SPACE 90","OR"
"2022-05-16T14:30:14.000","ASSUMED BUSINESS NAME","EARTHS TREASURES","2350 N TERRY ST","EUGENE","97402","REGISTRANT","197033591","JEFFERY","S","ALLISON",,,,,"SPACE 90","OR"
"2022-05-16T14:30:14.000","ASSUMED BUSINESS NAME","EARTHS TREASURES","2350 N TERRY","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197033591",,,,,,,,"SPACE 90","OR"
"2022-05-25T15:27:38.000","ASSUMED BUSINESS NAME","EDIFY INSIGHT","1100 JACOBS DRIVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197440994",,,,,,,,"UNIT B","OR"
"2022-05-25T15:27:38.000","ASSUMED BUSINESS NAME","EDIFY INSIGHT","1100 JACOBS DRIVE UNIT B","EUGENE","97402","REGISTRANT","197440994",,,,,,"168329192","SHINE COUNSELING, LLC",,"OR"
"2022-05-25T15:27:38.000","ASSUMED BUSINESS NAME","EDIFY INSIGHT","1100 JACOBS DR UNIT B","EUGENE","97402","AUTHORIZED REPRESENTATIVE","197440994",,,,,,"168329192","SHINE COUNSELING, LLC",,"OR"
"2022-05-31T13:38:40.000","DOMESTIC LIMITED LIABILITY COMPANY","EDUCATIONAL BOOKS FOR CHILDREN LLC","3810 SOUZA ST","EUGENE","97402","MAILING ADDRESS","197598494",,,,,,,,,"OR"
"2022-05-31T13:38:40.000","DOMESTIC LIMITED LIABILITY COMPANY","EDUCATIONAL BOOKS FOR CHILDREN LLC","3810 SOUZA ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197598494",,,,,,,,,"OR"
"2022-05-31T13:38:40.000","DOMESTIC LIMITED LIABILITY COMPANY","EDUCATIONAL BOOKS FOR CHILDREN LLC","3810 SOUZA ST","EUGENE","97402","REGISTERED AGENT","197598494","JULIE","C","ULIBARRI",,,,,,"OR"
"2022-05-31T13:38:40.000","DOMESTIC LIMITED LIABILITY COMPANY","EDUCATIONAL BOOKS FOR CHILDREN LLC","3810 SOUZA ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197598494","JULIE","C","ULIBARRI",,,,,,"OR"
"2022-05-31T13:38:40.000","DOMESTIC LIMITED LIABILITY COMPANY","EDUCATIONAL BOOKS FOR CHILDREN LLC","3810 SOUZA ST","EUGENE","97402","MEMBER","197598494","MICHAEL","N","ULIBARRI",,,,,,"OR"
"2022-05-13T14:17:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ELFKINPRODUCTIONS LLC","1685 EVERGREEN DR","EUGENE","97404","REGISTERED AGENT","196964291","AARON",,"ELKIN",,,,,,"OR"
"2022-05-13T14:17:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ELFKINPRODUCTIONS LLC","1685 EVERGREEN DR","EUGENE","97404","MEMBER","196964291","AARON",,"ELKIN",,,,,,"OR"
"2022-05-13T14:17:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ELFKINPRODUCTIONS LLC","1685 EVERGREEN DR","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196964291","AARON",,"ELKIN",,,,,,"OR"
"2022-05-13T14:17:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ELFKINPRODUCTIONS LLC","1685 EVERGREEN DR","EUGENE","97404","MAILING ADDRESS","196964291",,,,,,,,,"OR"
"2022-05-13T14:17:04.000","DOMESTIC LIMITED LIABILITY COMPANY","ELFKINPRODUCTIONS LLC","1685 EVERGREEN DR","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196964291",,,,,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197433791","SHANE","ELI","CROCKETT",,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","MEMBER","197433791","SHANE","ELI","CROCKETT",,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","MEMBER","197433791","NOEL","KATHRYN","CROCKETT",,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","MAILING ADDRESS","197433791",,,,,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","REGISTERED AGENT","197433791","SHANE","ELI","CROCKETT",,,,,,"OR"
"2022-05-25T15:22:57.000","DOMESTIC LIMITED LIABILITY COMPANY","ELIRYN HOLDINGS, LLC","2171 E IRWIN WAY","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197433791",,,,,,,,,"OR"
"2022-05-20T13:32:58.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD EDUCATION, LLC","3025 OLIVE ST","EUGENE","97405","REGISTERED AGENT","197246193","NANCY","J","NELSON FIEN",,,,,,"OR"
"2022-05-20T13:32:58.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD EDUCATION, LLC","3025 OLIVE ST","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197246193",,,,,,,,,"OR"
"2022-05-20T13:32:58.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD EDUCATION, LLC","3025 OLIVE ST","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","197246193","NANCY","J","NELSON FIEN",,,,,,"OR"
"2022-05-20T13:32:58.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD EDUCATION, LLC","3025 OLIVE ST","EUGENE","97405","MAILING ADDRESS","197246193",,,,,,,,,"OR"
"2022-05-05T10:41:05.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY BMX TEAM","92033 FARKAS LANE","SPRINGFIELD","97478","REGISTERED AGENT","196595293","HOLLY","J","BINFORD",,,,,,"OR"
"2022-05-05T10:41:05.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY BMX TEAM","92033 FARKAS LANE","SPRINGFIELD","97478","SECRETARY","196595293","HOLLY","J","BINFORD",,,,,,"OR"
"2022-05-05T10:41:05.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY BMX TEAM","25083 PERKINS RD","VENETA","97487","PRESIDENT","196595293","JARED",,"YARBROUGH",,,,,,"OR"
"2022-05-05T10:41:05.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY BMX TEAM","PO BOX 704","MARCOLA","97454","MAILING ADDRESS","196595293",,,,,,,,,"OR"
