"yearstart","yearend","locationabbr","locationdesc","datasource","topic","category","question","response","age","gender","raceethnicity","riskfactor","riskfactorresponse","data_value_unit","data_value_type","data_value","data_value_footnote_symbol","data_value_footnote","low_confidence_limit","high_confidence_limit","numerator","sample_size","locationid","topicid","categoryid","questionid","responseid","datavaluetypeid","ageid","genderid","raceethnicityid","riskfactorid","riskfactorresponseid","geolocation"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","All Blindness and low vision","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"2","TCOND","CDXC8","QDXC8","R8_ALL",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Amblyopia","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.08","0.09",,,"6","TCOND","CDXC9","QDXC9","R9_2",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","TX","Texas","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","62.74",,,"62.64","62.83",,,"48","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-99.42677021 31.82724041)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Early/mild diabetic retinopathy","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.04",,,"5","TCOND","CDXC2","QDXC2","R2_1",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","PA","Pennsylvania","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","18.13",,,"15.59","20.9",,,"42","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-77.86070029 40.79373015)"
"2016","2016","AZ","Arizona","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","1.02",,,"0.97","1.07",,,"4","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","ID","Idaho","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","0-17 years","Female","All races","All patients","Total","%","Crude Prevalence","78.28",,,"77.77","78.78",,,"16","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE017","GF","ALLRACE","RFALL","RFTOT","POINT (-114.36373 43.68263001)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.04",,,"10","TCOND","CDXC2","QDXC2","R2_4",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.02",,,"5","TCOND","CDXC14","QDXC14","R14_1",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Early stage age-related macular degeneration","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"9","TCOND","CDXC3","QDXC3","R3_2",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Early/mild diabetic retinopathy","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.07","0.08",,,"4","TCOND","CDXC2","QDXC2","R2_1",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","All Glaucoma","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","0.27",,,"0.16","0.43",,,"4","TCOND","CDXC5","QDXC5","R5_ALL",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Glaucoma suspect","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.55",,,"0.47","0.64",,,"10","TCOND","CDXC5","QDXC5","R5_4",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Benign neoplasm","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0","0.07",,,"11","TCOND","CDXC15","QDXC15","R15_2",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0","0.21",,,"10","TCOND","CDXC8","QDXC8","R8_4",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Branch retinal vein occlusion","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.03",,,"10","TCOND","CDXC4","QDXC4","R4_3",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Aphakia and disorders of lens","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"2","TCOND","CDXC6","QDXC6","R6_6",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","All Cornea disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.28",,,"0.26","0.29",,,"12","TCOND","CDXC16","QDXC16","R16_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Non-congenital cataract","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"9","TCOND","CDXC6","QDXC6","R6_2",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Congenital Cataract","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.03",,,"6","TCOND","CDXC6","QDXC6","R6_3",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","All Other retinal disorders","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.07","0.13",,,"5","TCOND","CDXC4","QDXC4","R4_ALL",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Unqualified impairment in one eye, or unspecified","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.01",,,"10","TCOND","CDXC8","QDXC8","R8_2",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","All Cornea disorders","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.31",,,"0.27","0.34",,,"1","TCOND","CDXC16","QDXC16","R16_ALL",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Other/unspecified glaucoma","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC5","QDXC5","R5_9",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Glaucoma suspect","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.27",,,"0.21","0.34",,,"11","TCOND","CDXC5","QDXC5","R5_4",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","All Strabismus and amblyopia","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.01","0.28",,,"4","TCOND","CDXC9","QDXC9","R9_ALL",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Astigmatism","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","25.47",,,"25.4","25.54",,,"6","TCOND","CDXC7","QDXC7","R7_3",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Lacrimal diseases","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.09",,,"0.04","0.16",,,"1","TCOND","CDXC14","QDXC14","R14_3",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","All Age-related macular degeneration (AMD)","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.15",,,"0.14","0.15",,,"6","TCOND","CDXC3","QDXC3","R3_ALL",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"6","TCOND","CDXC14","QDXC14","R14_1",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Keratoconus","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.21",,,"0.2","0.22",,,"4","TCOND","CDXC16","QDXC16","R16_1",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"9","TCOND","CDXC4","QDXC4","R4_9",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Benign neoplasm","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.02","0.03",,,"6","TCOND","CDXC15","QDXC15","R15_2",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Amblyopia","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.11",,,"0.09","0.13",,,"9","TCOND","CDXC9","QDXC9","R9_2",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Unspecified-age related macular degeneration","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"5","TCOND","CDXC3","QDXC3","R3_1",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","All Orbital and external disease","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.59",,,"0.54","0.65",,,"1","TCOND","CDXC14","QDXC14","R14_ALL",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Astigmatism","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","3.22",,,"1.81","5.25",,,"5","TCOND","CDXC7","QDXC7","R7_3",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Other diabetes related eye disorders","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"12","TCOND","CDXC2","QDXC2","R2_5",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","LA","Louisiana","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","37.92",,,"37.67","38.16",,,"22","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-92.44568007 31.31266064)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","All Orbital and external disease","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.22",,,"0.2","0.23",,,"12","TCOND","CDXC14","QDXC14","R14_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","MA","Massachusetts","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","41.94",,,"41.75","42.13",,,"25","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-72.08269067 42.27687047)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"1","TCOND","CDXC8","QDXC8","R8_4",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","OH","Ohio","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","37.83",,,"37.65","38.01",,,"39","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-82.40426006 40.06021014)"
"2016","2016","AL","Alabama","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","79.1",,,"78.84","79.36",,,"1","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CT","Connecticut","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","1.92",,,"1.78","2.08",,,"9","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","All Infectious and inflammatory diseases","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","1.13",,,"0.97","1.3",,,"9","TCOND","CDXC13","QDXC13","R13_ALL",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DC","District Of Columbia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","58.09",,,"57.07","59.12",,,"11","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Conjunctivitis","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0","0.15",,,"4","TCOND","CDXC13","QDXC13","R13_3",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","Optic nerve disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.06",,,"0.05","0.07",,,"8","TCOND","CDXC11","QDXC11","R11_1",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","MD","Maryland","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","33.45",,,"33.04","33.86",,,"24","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-76.60926011 39.29058096)"
"2016","2016","SC","South Carolina","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","54.1",,,"53.95","54.26",,,"45","TUTL","CUTLEX","QUTLEX","REXANY",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.04537121 33.9988213)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Retinal Detachment and Defects","Annual prevalence of treated retinal detachment and defects","All Retinal detachment and defects","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.07",,,"0.06","0.09",,,"8","TCOND","CDXC1","QDXC1","R1_ALL",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"4","TCOND","CDXC8","QDXC8","R8_4",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.03",,,"8","TCOND","CDXC14","QDXC14","R14_1",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Moderate/Severe non-proliferative diabetic retinopathy","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.01",,,"9","TCOND","CDXC2","QDXC2","R2_2",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","All Orbital and external disease","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.04","0.14",,,"10","TCOND","CDXC14","QDXC14","R14_ALL",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Low-tension glaucoma","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.01",,,"4","TCOND","CDXC5","QDXC5","R5_3",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","All Cancer and neoplasms of the eye diseases","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.27",,,"0.25","0.29",,,"9","TCOND","CDXC15","QDXC15","R15_ALL",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","NE","Nebraska","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","1.85",,,"1.77","1.93",,,"31","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-99.36572062 41.64104099)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","All Diabetic eye diseases","0-17 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"1","TCOND","CDXC2","QDXC2","R2_ALL",,"AGE017","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Lacrimal diseases","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0.01","0.01",,,"6","TCOND","CDXC14","QDXC14","R14_3",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Hereditary chorioretinal dystrophy","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"12","TCOND","CDXC4","QDXC4","R4_8",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Congenital glaucoma","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"4","TCOND","CDXC5","QDXC5","R5_7",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Other/unspecified glaucoma","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"8","TCOND","CDXC5","QDXC5","R5_9",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Moderate/Severe non-proliferative diabetic retinopathy","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.04",,,"1","TCOND","CDXC2","QDXC2","R2_2",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","US","National","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","2.31",,,"2.3","2.32",,,"59","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT",
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Congenital Cataract","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.03",,,"1","TCOND","CDXC6","QDXC6","R6_3",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","SD","South Dakota","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","100",,,"99.99","100",,,"46","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-100.3735306 44.35313005)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Senile cataract","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0.01","0.02",,,"4","TCOND","CDXC6","QDXC6","R6_1",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Visual field defect","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.03",,,"5","TCOND","CDXC12","QDXC12","R12_1",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.04","0.05",,,"8","TCOND","CDXC12","QDXC12","R12_4",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Central retinal vein occlusion","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC4","QDXC4","R4_2",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
