"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an Interlocal Agreement between the City of Dallas and the Dallas County Public Defender's Office to provide legal representation to participants in the South Dallas Drug Court program - Not to exceed $27,000 - Financing:  U.S. Department of Health and Human Services Substance Abuse and Mental Health Services Administration Grant Funds","022818__2","022818__2_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution accepting the FY 2016-2017 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fifteen, (Fort Worth Avenue TIF District), submitted by the Fort Worth Avenue TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022818__38","022818__38_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution accepting the FY 2016-2017 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nineteen, (Cypress Waters TIF District), submitted by the Cypress Waters TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022818__42","022818__42_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution amending Section 6.1 of the City Council Rules of Procedure to (1) allow council members to speak no more than three times on any briefing or agenda item; (2) limit the first round to five minutes, the second round to three minutes and the third round to one minute; (3) allow for the chair to increase time limits upon request of a council member or as the chair deems necessary; and (4) provide that staff or citizen responses to a council member?s questions do not count against the council member?s speaking time - Financing:  No cost consideration to the City","022818__63","022818__63_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution accepting the FY 2016-2017 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eight, (Design District TIF District), submitted by the Design District TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022818__31","022818__31_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the third amendment to the Project Supplemental Agreement with Dallas County for additional water main improvement costs on Medical District Drive from Interstate Highway 35E to Southwestern Medical Avenue; and (2) payment to Dallas County for the City?s share of additional construction costs for water main improvements for the Medical District Drive from IH 35E to Southwestern Medical Avenue Project - Not to exceed $189,663 - Financing:  Water Utilities Capital Improvement Funds","022818__8","022818__8_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize approval of the City Council of the City of Dallas, to act as the applicable elected representative, as defined by Section 147(f)(2)(E) of the Internal Revenue Code, with respect to approve the issuance of multifamily housing revenue bonds issued by the Dallas Housing Finance Corporation in one or more series of tax-exempt bonds in an amount not to exceed $15,000,000 to Flora Street Lofts, Ltd. to finance the acquisition and new construction of Flora Lofts, a 52-unit multifamily project at 2121 Flora Street following a public hearing held on February 13, 2018, after reasonable public notice, in order to comply with the Tax Equity and Fiscal Responsibility Act?s one year validation period requirement of Section 147(b)(4)(B)(iv) of the Internal Revenue Code - Financing: No cost consideration to the City","022818__19","022818__19_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an extension through September 30, 2018 for Community Development Block Grant funded projects which have not met the City?s twelve-month obligation or twenty-four-month expenditure requirement - Financing: No cost consideration to the City","022818__21","022818__21_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution accepting the FY 2016-2017 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twenty (Mall Area Redevelopment TIF District), submitted by the Mall Area Redevelopment TIF District?s Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022818__43","022818__43_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Chapter 8, ?Boards and Commissions,? of the Dallas City Code to (1) delete the disqualification for a person convicted of two or more felony offenses; and (2) provide that the city secretary shall inform the city council, based on resources available to the city, if any person nominated for appointment has been convicted of any misdemeanor offense, other than a traffic violation, or felony offense - Financing: No cost consideration to the City","022818__61","022818__61_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the February 14, 2018 City Council Meeting","022818__1","022818__1_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize acquisition from Price London Park, L.P., of an access easement of approximately 3,475 square feet of land located near the northwest side of an interior roadway of London Park Condominiums, north of Arapaho Road for the McKamy and Osage Branch Wastewater Interceptor Project - Not to exceed $22,460 ($19,960, plus closing costs and title expenses not to exceed $2,500) - Financing: Water Utilities Capital Construction Funds","022818__12","022818__12_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a contract for the construction of Erosion Control Improvements Package C for 19 erosion control improvement projects - ARK Contracting Services, LLC, lowest responsible bidder of three - Not to exceed $5,424,990 - Financing: 2012 Bond Funds ($2,604,748) and Stormwater Drainage Management Capital Construction Funds ($2,820,242)","022818__17","022818__17_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED FOR 30 DAYS","Authorize Supplemental Agreement No. 1 to the service contract with Real Time Transportation Corporation to continue to provide transportation services to medical appointments within the city of Dallas for low-to-moderate income seniors for the period March 1, 2018 through September 30, 2018 - Not to exceed $242,592, from $190,000 to $432,592 - Financing: General Funds","022818__23","022818__23_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution accepting the FY 2016-2017 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Four, (Cedars TIF District), submitted by the Cedars TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022818__27","022818__27_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) acceptance of four grants from KaBOOM! Inc., funded by Target Inc. for the KaBOOM! Play Everywhere Challenge Grant to create play spaces through the City of Dallas in the total amount of $69,000 for the following projects: Skyline Terrace-Sidewalk Sport Scape, K.B. Polk Play Scape, West Dallas Multi-Purpose Center Play Scape, and J. Erik Jonsson Library Plaza Playtime for the period March 1, 2018 through August 31, 2018; (2) receipt and deposit of grant funds in an amount not to exceed $69,000 into four KaBOOM! Inc. Grant Funds: $5,000 in the KaBOOM! Play Everywhere Grant-Skyline Terrace-Sidewalk Fund; $15,000 in the KaBOOM! Play Everywhere Grant-KB Polk Play Scape Fund; $24,000 in the KaBOOM! Play Everywhere Grant-Multi-Purpose Play Scape Fund; and $25,000 in the KaBOOM! Play Everywhere Grant-Plaza Playtime Fund; (3) establishment of appropriations in an amount not to exceed $69,000 in four KaBOOM! Inc. Grant Funds: $5,000 in the KaBOOM! Play Everywhere Grant-Skyline Terrace-Sidewalk Fund; $15,000 in the KaBOOM! Play Everywhere Grant-KB Polk Play Scape Fund; $24,000 in the KaBOOM! Play Everywhere Grant-Multi-Purpose Play Scape Fund; and $25,000 in the KaBOOM! Play Everywhere Grant-Plaza Playtime Fund; and (4) execution of the grant agreements - Total not to exceed $69,000 - Financing: KaBOOM! Inc. Grant Funds","022818__53","022818__53_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","ABST","APPROVED","A resolution designating absences by Mayor Pro Tem Dwaine R. Caraway and Councilmember Casey Thomas II as being for ""Official City Business"" - Financing:  No cost consideration to the City","022818__60","022818__60_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an Other Transaction Agreement with the Federal Aviation Administration to provide engineering support for the relocation of the Runway 31R Glideslope and associated equipment due to the redesign of Taxiway M at Dallas Love Field - Not to exceed $449,665 - Financing:  Aviation Capital Construction Funds","022818__6","022818__6_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","OTHER HELD UNDER ADVISEMENT UNTIL 3/28/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a medical clinic or ambulatory surgical center on property zoned Subarea 1 within Planned Development District No. 316, the Jefferson Area Special Purpose District, on the north side of West Jefferson Boulevard, east of South Llewellyn Avenue","022818__76","022818__76_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting an IM Industrial Manufacturing District and an ordinance granting a Specific Use Permit for an industrial (outside) potentially incompatible use limited to a concrete crushing facility on property zoned a CS Commercial Service District, on the east line of South Central Expressway, south of Youngblood Road","022818__73","022818__73_3"
"2018-02-28T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a three-year service contract for temporary information technology staffing - Sierra Infosys, Inc. in the amount of $2,929,125 and Global Information Systems, Inc. in the amount of $800,391, most advantageous proposers of sixteen; and (2) a three-year program to obtain specialized temporary information technology staffing through use of the approved vendor list procured by the Department of Information Resources and to enter into contracts with selected vendors in the amount of $2,285,993 - Total not to exceed $6,015,509 - Financing: Communication and Information Services Current Funds (subject to annual appropriations)","022818__46","022818__46_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the sale of one 2016 GMC Sierra pickup through a public auction on January 17, 2018, to Monica Acosta, highest bidder - Revenue:  $20,250","021418__27","021418__27_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an Interlocal Agreement with the University of Texas at Arlington to facilitate graduate level internships with the City of Dallas Department of Planning and Urban Design - Not to exceed $35,804 - Financing: General Funds","021418__8","021418__8_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) acceptance of the FY 2018 grant (Grant No. M1818 DLEX) from the Texas Department of Transportation (TxDOT) Aviation Division for the Routine Annual Maintenance Program at Dallas Executive Airport in an amount not to exceed $50,000 or 50% of eligible project costs whichever is less; (2) a local cash match in the amount of $50,000 for airport maintenance projects; (3) establishment of appropriations in an amount not to exceed $50,000 in the TxDOT 2018 Routine Airport Maintenance-RAMP Project Fund; (4) receipt and deposit of funds in an amount not to exceed $50,000 in the TxDOT 2018 Routine Airport Maintenance-RAMP Project Fund; and (5) execution of the grant agreement - Total not to exceed $100,000 - Financing:  Aviation Current Funds ($50,000) (subject to appropriations) and Texas Department of Transportation Grant Funds ($50,000)","021418__6","021418__6_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution authorizing an increase in the joint election agreement and election services contract between the City of Dallas and Dallas County for the May 6, 2017 general election - Not to exceed $193,441, from $816,530 to $1,009,971 - Financing:  General Funds","021418__5","021418__5_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 3/28/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned an LI-D-1 Light Industrial District with a D-1 Liquor Control Overlay, on the northeast corner of Forney Road and South Buckner Boulevard","021418__46","021418__46_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","DEFERRED TO 4/25/18","A public hearing to receive comments regarding an application for and an ordinance granting an IR Industrial Research District and an ordinance granting a Specific Use Permit for an Industrial (outside) not potentially incompatible use limited to a concrete batch plant on property zoned an A(A) Agricultural District, on the south line of Simpson Stuart Road, west of South Central Service Expressway","021418__45","021418__45_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution authorizing an increase in the joint election agreement and election services contract between the City of Dallas and Dallas County for the November 8, 2016 special election - Not to exceed $7,641, from $1,100,000 to $1,107,641 - Financing:  General Funds","021418__4","021418__4_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to, and an expansion of, Specific Use Permit No. 1718 for tower/antenna for cellular communication on property zoned a CR Community Retail District with a D Liquor Control Overlay and existing deed restrictions [Z801-138] on a portion, on the west line of Midway Road and the north line of West Northwest Highway","021418__44","021418__44_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to, and an expansion of, Planned Development District No. 931 for MF-2(A) Multifamily District uses and termination of Specific Use Permit No. 2121 for a college, university, or seminary on property zoned an MF-2(A) Multifamily District, on both sides of Bryan Street, northeast of North Munger Boulevard, and northwest of Live Oak Street","021418__43","021418__43_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","DEFERRED TO 2/28/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a medical clinic or ambulatory surgical center on property zoned Subarea 1 within Planned Development District No. 316, the Jefferson Area Special Purpose District, on the north side of West Jefferson Boulevard, east of South Llewellyn Avenue","021418__41","021418__41_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1958 for an attached projecting non-premise district activity videoboard sign on property zoned Subdistrict A within Planned Development District No. 619, on the north side of Main Street, east of North Akard Street","021418__40","021418__40_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and a resolution accepting an amendment to deed restrictions on property zoned Area C within Planned Development District No. 326, the West Lovers Lane Planned Development District, on the southwest corner of Bristol Avenue and West Lovers Lane","021418__39","021418__39_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2088 for a vehicle display, sales, and service use on property zoned Subdistrict 2 within Planned Development District No. 535, the C.F. Hawn Special Purpose District No. 3 with a D-1 Liquor Control Overlay, on the southeast corner of C.F. Hawn Freeway and Cade Road","021418__37","021418__37_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","An ordinance abandoning a portion of an alley to AT&T Communications of Texas,  LTD, the abutting owner, containing approximately 2,470 square feet of land, located near the intersection of McKell and Bryan Streets; and authorizing the quitclaim; and providing for the dedication of a total of approximately 2,140 square feet of land needed for a street right-of-way - Revenue:  $5,400, plus the $20 ordinance publication fee (This item was deferred on January 10, 2018)","021418__36","021418__36_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 3/28/18","Authorize the second step of acquisition for condemnation by eminent domain to acquire a tract of vacant land containing approximately 7,085 square feet, located near the intersection of Yancy and Carbondale Streets for the Yancy Street Improvement Project, from Lorean D. Thomas and James W. Thomas - Not to exceed $4,000 ($2,500, plus closing costs and title expenses not to exceed $1,500) - Financing:  2012 Bond Funds (This item was deferred on January 10, 2018)","021418__35","021418__35_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with Kimley-Horn and Associates, Inc. to provide additional engineering services for the evaluation and design of wastewater infrastructure improvements for the University Hills area between Camp Wisdom Road and the Dallas-Lancaster corporate limit - Not to exceed $569,738, from $2,512,805 to $3,082,543 - Financing:  2012 Bond Funds","021418__32","021418__32_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a professional services contract with CDM Smith, Inc. to provide engineering services for a comprehensive assessment and preliminary design report for the rehabilitation of the Jim Miller Pump Station - Not to exceed $1,975,000 - Financing:  Water Utilities Capital Improvement Funds","021418__31","021418__31_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an application for and acceptance of the Rifle-Resistant Body Armor Grant in the amount of $1,764,300 (Grant No. 3483001) from the Office of the Governor, Criminal Justice Division to provide funding for the purchase of the rifle-resistant body armor for the Dallas Police Department, Dallas City Marshal's Office, and Dallas-Fire Rescue Department for the period January 1, 2018 to December 31, 2018; (2) establishment of appropriations in an amount not to exceed $1,764,300 in the CJD-Rifle-Resistant Body Armor Grant Program 2018 Fund; (3) receipt and deposit of grant funds in an amount not to exceed $1,764,300 in the CJD-Rifle-Resistant Body Armor Grant Program 2018 Fund; and (4) execution of the grant agreement - Total not to exceed $1,764,300 - Financing: Office of the Governor, Criminal Justice Division State Grant Funds","021418__30","021418__30_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO  2/2/218","A resolution appointing one full-time and two associate (part-time) judicial hearing officers to preside over the City of Dallas municipal court of record for a period until a successor is recommended by the administrative judge and appointed by the city council - Financing:  No cost consideration to the City","021418__2","021418__2_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an increase in the construction services contract with The Fain Group, Inc. to add increased scope of work associated with three regional family aquatic centers at Crawford Memorial Park located at 8700 Elam Road, Fretz Park located at 6994 Belt Line Road, and Samuell Grand Park located at 6200 East Grand Avenue - Not to exceed $351,667, from $20,562,297 to $20,913,964 - Financing:  Elgin B. Robertson Land Sale Funds","021418__29","021418__29_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a ten-year Interlocal Agreement, with two five-year renewal options, with Richardson Independent School District for shared access of campus grounds after school hours and weekends - Financing: No cost consideration to the City","021418__28","021418__28_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the purchase of one regenerative air sweeper with Tymco International through the Houston-Galveston Area Council of Governments - Not to exceed $120,580 - Financing:  Aviation Current Funds","021418__26","021418__26_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year acquisition contract for the purchase of enterprise software licenses and maintenance for Geographic Information System software - ESRI, Inc., sole source - Not to exceed $1,770,300 - Financing:  Communication and Information Services Current Funds (subject to annual appropriations)","021418__24","021418__24_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an acquisition contract for the purchase and installation of two wide-format printers for the Department of Sustainable Development and Construction in the amount of $36,000; and (2) a three-year service contract for maintenance and support of two wide-format printers in the amount of $7,603 - Stewart Engineering Supply, Inc., lowest responsible bidder of eleven - Total not to exceed $43,603 - Financing: Building Inspection Current Funds (subject to annual appropriations)","021418__23","021418__23_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize adoption of the 2017-2022 City of Dallas Hazard Mitigation Action Plan, which identifies strategies to mitigate natural hazards in the City of Dallas - Financing:  No cost consideration to the City","021418__22","021418__22_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the acceptance of donations from the Communities Foundation of Texas on behalf of the various contributors to the Dallas Cultural Plan 2018 in the amount of $303,000; and (2) an increase in appropriations in the amount of $303,000 in the Office of Cultural Affairs budget - Revenue: $303,000","021418__20","021418__20_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance denying rates as requested by Atmos Energy Corp., Mid-Tex Division (Atmos), and authorizing lower rates to be charged by Atmos, as determined by the City to be fair and reasonable based on an analysis of the data provided pursuant to its August 18, 2017 Statement of Intent to Increase Gas Utility Rates within the Incorporated Areas of the city of Dallas - Financing: No cost consideration to the City","021418__19","021418__19_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to Resolution No. 17-0535, previously approved on March 22, 2017, for a conditional grant agreement with Flora Street Lofts, Ltd. for construction of Flora Lofts, a 52-unit multifamily new construction project located at 2121 Flora Street, conditioned upon 2017 4% Low Income Housing Tax Credit (LIHTC) award to (1) amend the parties to reflect the owner/LIHTC Applicant as Flora Street Lofts, Ltd., and the developer as Artspace Projects, Inc.; (2) extend the commencement of construction and the completion date; and (3) allow for an additional six-month extension to project deadlines - Financing:  No cost consideration to the City","021418__18","021418__18_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","Authorize a five-year professional services contract, with two one-year renewal options for the operation and maintenance support and oversight work for the Klyde Warren Park Tunnel, similar facilities and other related tasks - Jacobs Engineering Group, Inc., most advantageous proposer of two in Category 8 - Not to exceed $3,771,672 - Financing:  General Funds (subject to annual appropriations)","021418__16","021418__16_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an Interlocal Agreement with the Texas Department of Transportation (TxDOT) through a grant from the U.S. Department of Transportation Federal Highway Administration for the Highway Safety Improvement Program (HSIP) (Grant No. CSJ 0918-47-128, etc., CFDA No. 20.205) to provide cost reimbursement for material and labor costs incurred by the City of Dallas for intersection and traffic signal improvements at five locations: Royal Lane and Abrams Road, Skillman Street and Walnut Hill Lane, Skillman Street and Lovers Lane, Walnut Hill Lane and Abrams Road, and Webb Chapel Road and Larga Drive; (2) establishment of appropriations in an amount not to exceed $104,066 in the TxDOT-Traffic Signal Improvements-5 Off-system Intersections-Royal-HSIP Fund; and (3) receipt and deposit of funds from TxDOT in an amount not to exceed $104,066 - Not to exceed $104,066 - Financing: Texas Department of Transportation Grant Funds","021418__15","021418__15_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning a portion of a water easement to HEB Grocery Company, LP, the abutting owner, containing approximately 220 square feet of land, located near the intersection of Midway Road and Northwest Highway - Revenue:  $5,400, plus the $20 ordinance publication fee","021418__14","021418__14_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning a detention area easement to R.W. Timms TX Investments, LLC, the abutting owner, containing approximately 23,982 square feet of land, located near the intersection of Cleveland Road and Cedardale Drive; and providing for the dedication of approximately 25,620 square feet of land needed for a detention area easement - Revenue:  $5,400, plus the $20 ordinance publication fee","021418__13","021418__13_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 2/28/18","An ordinance abandoning two portions of Trunk Avenue to Tall Cotton Properties, LTD. and Baylor Health Care System, the abutting owners, containing a total of approximately 9,808 square feet of land, located near its intersection with Elm Street; and authorizing the quitclaim - Revenue:  $220,680, plus the $20 ordinance publication fee","021418__12","021418__12_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the quitclaim of 17 properties acquired by the taxing authorities from the Tax Foreclosure Sheriff's Sale that will be sold to the highest qualified bidders; and (2) the execution of release of liens for any non-tax liens that may have been filed by the City and were included in the foreclosure judgment - Estimated Revenue:  $137,000","021418__11","021418__11_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize ordinances granting five franchises for solid waste collection and hauling, pursuant to Chapter XIV, of the City Charter, and Chapter 18, Article IV, of the Dallas City Code - Estimated Annual Revenue:  $16,032","021418__10","021418__10_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","021418__33","021418__33_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the January 24, 2018 City Council Meeting","021418__1","021418__1_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize consent to a transfer of control of 100 percent of the ownership interests of Hart Waste Removal, L.P., a solid waste franchisee, from JHart Enterprises, L.C., a Texas limited liability company, formerly known as Hart Brothers Waste Removal, L.P., its general partner, and Jeffrey L. Hart, Jerry K. Hart and Jack M. Hart, Jr., its limited partners (the ?Hart Owners?) to Ash Creek GP, LLC and Zach Whitt, in accordance with the terms of the franchise ordinance, Chapter XIV of the City Charter and Chapter 18, Article IV, of the Dallas City Code - Financing:  No cost consideration to the City","021418__9","021418__9_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Chapter 13, ?Courts, Fines and Imprisonments,? of the Dallas City Code by amending Section 13-3 to (1) clarify division names of the municipal court of record; and (2) add new divisions of the municipal court of record - Financing:  No cost consideration to the City","021418__3","021418__3_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","OTHER HELD UNDER ADVISEMENT UNTIL 4/11/18","A public hearing on an application for and a resolution granting a variance to the alcohol spacing requirements from a public school, L.G. Pinkston High School as required by Section 6-4 of the Dallas City Code to allow a wine and beer retailer?s off-premise permit (Chapter 26) for a general merchandise or food store with 10,000 square feet or more floor area [Fiesta Mart, LLC] on the north line of Singleton Boulevard and the west line of Hampton Road - AV178-001 - Financing: No cost consideration to the City","021418__47","021418__47_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to Resolution No. 15-1671, previously approved on September 9, 2015, with East Dallas Community Organization for construction of 8 homes for low and moderate mixed income families to (1) extend the HOME loan agreement and the Bond conditional grant agreement from September 9, 2017 to December 31, 2018; and (2) amend the terms to incorporate contract thresholds - Financing: No cost consideration to the City","021418__17","021418__17_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to Resolution No. 17-0534, previously approved on March 22, 2017, to (1) amend the parties to reflect the owner as Flora Street Lofts, Ltd., and the developer as Artspace Projects, Inc.; and (2) allow for a six-month extension to project deadlines in the future, if necessary, for the development agreement associated with previously approved TIF funding for the Flora Lofts Project located at 2121 Flora Street in the Arts District - Financing: No cost consideration to the City","021418__21","021418__21_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize two four-year concession contracts, with two one-year renewal options, for the installation, operation, and maintenance of automated teller machines at various City facilities - Metro Games, Inc. minimum annual guarantee $13,830 and Choice ATM Enterprises, Inc. minimum annual guarantee $14,000, highest responsible bidders of three - Total Minimum Annual Guarantee:  $27,830","021418__25","021418__25_3"
