"entity_name","fiscal_year","entity_id","estimated_population","field_type","category","line_description","value","city_state"
"Belvedere","2014","1162","2094","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Water Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Other Enterprise_Total Expenses","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_General Government","981609","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Public Safety","3151991","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Transportation","1327968","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Community Development","1501913","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Health","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Culture and Leisure","46141","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Public Utilities","0","Belvedere, CA"
"Belvedere","2014","1162","2094","EXP","Expenditures","Total Expenditures_Other","0","Belvedere, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Sewer Enterprise_Total Expenses","5518358","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Transit Enterprise_Total Expenses","0","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Water Enterprise_Total Expenses","6630227","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Other Enterprise_Total Expenses","226330","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_General Government","6342405","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Public Safety","15406842","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Transportation","3028365","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Community Development","2179910","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Health","8083676","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Culture and Leisure","7755282","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Public Utilities","7944294","Benicia, CA"
"Benicia","2014","1163","27454","EXP","Expenditures","Total Expenditures_Other","0","Benicia, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Sewer Enterprise_Total Expenses","13221596","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Water Enterprise_Total Expenses","0","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Other Enterprise_Total Expenses","63281739","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_General Government","31521307","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Public Safety","97702480","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Transportation","31096686","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Community Development","28317821","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Health","62293120","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Culture and Leisure","40932590","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Public Utilities","0","Berkeley, CA"
"Berkeley","2014","1164","117372","EXP","Expenditures","Total Expenditures_Other","2122458","Berkeley, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Sewer Enterprise_Total Expenses","11220678","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Transit Enterprise_Total Expenses","1143267","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Water Enterprise_Total Expenses","30279047","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Other Enterprise_Total Expenses","31097858","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_General Government","32857460","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Public Safety","62536354","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Transportation","34615896","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Community Development","17687427","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Health","30485506","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Culture and Leisure","37192237","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Public Utilities","32780120","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","EXP","Expenditures","Total Expenditures_Other","0","Beverly Hills, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Sewer Enterprise_Total Expenses","4098045","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Water Enterprise_Total Expenses","9016830","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Other Enterprise_Total Expenses","2712867","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_General Government","3366484","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Public Safety","2879758","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Transportation","8668178","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Community Development","2514058","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Health","6810912","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Culture and Leisure","547088","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Public Utilities","12831327","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","EXP","Expenditures","Total Expenditures_Other","0","Big Bear Lake, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Electric Enterprise_Total Expenses","2196697","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Sewer Enterprise_Total Expenses","382722","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Water Enterprise_Total Expenses","453051","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Other Enterprise_Total Expenses","154536","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_General Government","141645","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Public Safety","260968","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Transportation","623576","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Community Development","194941","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Health","797975","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Culture and Leisure","53466","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Public Utilities","2544877","Biggs, CA"
"Biggs","2014","1167","1684","EXP","Expenditures","Total Expenditures_Other","0","Biggs, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Sewer Enterprise_Total Expenses","815302","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Water Enterprise_Total Expenses","866129","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Other Enterprise_Total Expenses","207757","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_General Government","1862963","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Public Safety","3551858","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Transportation","1397308","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Community Development","573268","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Health","918099","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Culture and Leisure","284954","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Public Utilities","1196989","Bishop, CA"
"Bishop","2014","1168","3875","EXP","Expenditures","Total Expenditures_Other","0","Bishop, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Sewer Enterprise_Total Expenses","426094","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Water Enterprise_Total Expenses","502323","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Other Enterprise_Total Expenses","154946","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_General Government","186593","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Public Safety","292996","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Transportation","175791","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Community Development","168996","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Health","880589","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Culture and Leisure","227550","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Public Utilities","472432","Blue Lake, CA"
"Blue Lake","2014","1169","1251","EXP","Expenditures","Total Expenditures_Other","0","Blue Lake, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Sewer Enterprise_Total Expenses","2821069","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Water Enterprise_Total Expenses","2915820","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Other Enterprise_Total Expenses","2380449","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_General Government","1635005","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Public Safety","5524858","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Transportation","1044278","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Community Development","1105485","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Health","4880015","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Culture and Leisure","924912","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Public Utilities","2439920","Blythe, CA"
"Blythe","2014","1170","18992","EXP","Expenditures","Total Expenditures_Other","0","Blythe, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Transit Enterprise_Total Expenses","8771","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Water Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Other Enterprise_Total Expenses","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_General Government","419163","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Public Safety","211292","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Transportation","70309","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Community Development","387079","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Health","8342","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Culture and Leisure","32871","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Public Utilities","0","Bradbury, CA"
"Bradbury","2014","1171","1082","EXP","Expenditures","Total Expenditures_Other","0","Bradbury, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Airport Enterprise_Total Expenses","3571629","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Sewer Enterprise_Total Expenses","3403214","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Transit Enterprise_Total Expenses","259177","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Water Enterprise_Total Expenses","4740794","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Other Enterprise_Total Expenses","1145812","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_General Government","3258329","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Public Safety","8266744","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Transportation","13427453","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Community Development","1459787","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Health","5049970","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Culture and Leisure","2343473","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Public Utilities","5427950","Brawley, CA"
"Brawley","2014","1172","25897","EXP","Expenditures","Total Expenditures_Other","0","Brawley, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Sewer Enterprise_Total Expenses","1537957","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Water Enterprise_Total Expenses","16041591","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Other Enterprise_Total Expenses","7278971","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_General Government","7729709","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Public Safety","31258296","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Transportation","10241048","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Community Development","4066643","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Health","4010810","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Culture and Leisure","7793210","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Public Utilities","14539804","Brea, CA"
"Brea","2014","1173","42397","EXP","Expenditures","Total Expenditures_Other","0","Brea, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Sewer Enterprise_Total Expenses","8356508","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Water Enterprise_Total Expenses","18966949","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Other Enterprise_Total Expenses","10614633","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_General Government","6782763","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Public Safety","22866285","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Transportation","7891633","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Community Development","13308819","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Health","21049559","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Culture and Leisure","10794301","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Public Utilities","17970770","Brentwood, CA"
"Brentwood","2014","1174","54741","EXP","Expenditures","Total Expenditures_Other","0","Brentwood, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Sewer Enterprise_Total Expenses","1285053","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Water Enterprise_Total Expenses","1439615","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Other Enterprise_Total Expenses","1426737","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_General Government","4479250","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Public Safety","6672790","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Transportation","2351029","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Community Development","1635287","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Health","1227235","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Culture and Leisure","3269938","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Public Utilities","1308026","Brisbane, CA"
"Brisbane","2014","1175","4431","EXP","Expenditures","Total Expenditures_Other","0","Brisbane, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Sewer Enterprise_Total Expenses","890684","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Water Enterprise_Total Expenses","1623626","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Other Enterprise_Total Expenses","0","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_General Government","1512969","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Public Safety","1849090","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Transportation","668349","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Community Development","812527","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Health","718806","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Culture and Leisure","590673","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Public Utilities","1450961","Buellton, CA"
"Buellton","2014","1176","4893","EXP","Expenditures","Total Expenditures_Other","0","Buellton, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Sewer Enterprise_Total Expenses","596744","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Water Enterprise_Total Expenses","13065209","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Other Enterprise_Total Expenses","2959883","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_General Government","4455796","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Public Safety","31395893","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Transportation","11465204","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Community Development","3412884","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Health","3556627","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Culture and Leisure","7679999","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Public Utilities","12272220","Buena Park, CA"
"Buena Park","2014","1177","82344","EXP","Expenditures","Total Expenditures_Other","0","Buena Park, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Electric Enterprise_Total Expenses","222111713","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Sewer Enterprise_Total Expenses","13554731","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Transit Enterprise_Total Expenses","4932308","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Water Enterprise_Total Expenses","32110760","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Other Enterprise_Total Expenses","46995397","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_General Government","17077150","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Public Safety","83754190","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Transportation","24862885","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Community Development","21308187","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Health","40619691","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Culture and Leisure","16518027","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Public Utilities","256204000","Burbank, CA"
"Burbank","2014","1178","105543","EXP","Expenditures","Total Expenditures_Other","4781535","Burbank, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Sewer Enterprise_Total Expenses","10232965","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Transit Enterprise_Total Expenses","78655","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Water Enterprise_Total Expenses","11504935","Burlingame, CA"
