"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118457858515","679538033177","2011-04-14T00:00:00.000","Narcotics","DS","2011-05-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-02T00:00:00.000"
"118457994206","679539107588","2011-04-13T00:00:00.000","Narcotics","BR9","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-07-20T00:00:00.000"
"118459351122","679550120300","2011-04-14T00:00:00.000","Narcotics","DS","2010-11-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-04-12T00:00:00.000"
"118464326481","679594618818","2011-04-15T00:00:00.000","Narcotics","DS","2011-05-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-02T00:00:00.000"
"118464959708","679599632736","2011-04-12T00:00:00.000","Retail Theft","MHC","2012-05-10T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118465819089","679608675694","2011-04-15T00:00:00.000","Narcotics","DS","2011-05-04T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-02T00:00:00.000"
"118465954780","679610018708","2011-04-15T00:00:00.000","Narcotics","ARI","2012-02-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(a)(7.5)(A)(ii)","Black","Male","Graduated","2013-06-10T00:00:00.000"
"118465954780","679610108242","2011-04-15T00:00:00.000","Narcotics","ARI","2012-02-27T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Male","Graduated","2013-06-10T00:00:00.000"
"118466633238","679619330269","2011-04-15T00:00:00.000","Burglary","MHC","2014-02-25T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Female",,
"118466814160","679622732570","2011-04-15T00:00:00.000","Retail Theft","VC","2012-03-23T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2013-05-24T00:00:00.000"
"118468985226","679642071966","2011-04-14T00:00:00.000","Narcotics","BR9","2011-04-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2012-11-14T00:00:00.000"
"118471653827","679669648513","2011-04-17T00:00:00.000","Forgery","MHC","2012-04-27T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(3)","Black","Female","Graduated","2013-04-26T00:00:00.000"
"118473960584","679692300676","2011-04-18T00:00:00.000","Narcotics","ARI","2012-08-14T00:00:00.000","2","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2014-02-20T00:00:00.000"
"118473960584","679692300676","2011-04-18T00:00:00.000","Narcotics","DS","2011-05-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Failed","2011-09-02T00:00:00.000"
"118475091348","679703761059","2011-04-18T00:00:00.000","Narcotics","DS","2011-07-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-05T00:00:00.000"
"118476719647","679719250482","2011-04-18T00:00:00.000","Narcotics","ARI","2012-05-29T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER//DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(2)","Black","Male","Failed","2013-05-14T00:00:00.000"
"118476719647","679719340017","2011-04-18T00:00:00.000","Narcotics","ARI","2012-05-29T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER//DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(2)","Black","Male","Failed","2013-05-14T00:00:00.000"
"118477759949","679726771359","2011-04-18T00:00:00.000","Retail Theft","MHC","2011-06-28T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2014-04-15T00:00:00.000"
"118477895641","679728114372","2011-04-17T00:00:00.000","Narcotics","DS","2011-05-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male",,
"118478528868","679733217824","2011-04-18T00:00:00.000","Forgery","BR9","2011-04-25T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(1)","Black","Male","Graduated","2012-02-15T00:00:00.000"
"118478800251","679736082920","2011-04-18T00:00:00.000","Retail Theft","BR9","2011-05-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Failed","2011-08-17T00:00:00.000"
"118478800251","679736172454","2011-04-18T00:00:00.000","Retail Theft","BR9","2011-05-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Failed","2011-08-17T00:00:00.000"
"118478800251","679736261988","2011-04-18T00:00:00.000","Retail Theft","BR9","2011-05-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Unknown","Unknown","Failed","2011-08-17T00:00:00.000"
"118480473781","679754437439","2011-04-19T00:00:00.000","Narcotics","DS","2011-05-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-11T00:00:00.000"
"118480609472","679756317658","2011-04-16T00:00:00.000","Narcotics","BR9","2011-05-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2012-02-15T00:00:00.000"
"118481152239","679760436234","2011-04-17T00:00:00.000","Narcotics","BR9","2011-06-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2012-09-26T00:00:00.000"
"118481695005","679764286206","2011-03-28T00:00:00.000","Narcotics","DS","2011-04-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-08-05T00:00:00.000"
"118482554385","679770374534","2011-04-19T00:00:00.000","Narcotics","DC","2013-01-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2014-04-30T00:00:00.000"
"118483866071","679782013986","2011-04-19T00:00:00.000","Narcotics","MHC","2011-06-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-06-23T00:00:00.000"
"118484680220","679786222095","2011-04-19T00:00:00.000","Narcotics","DS","2011-05-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Asian","Female","Graduated","2011-09-02T00:00:00.000"
"118484951604","679788191848","2011-04-19T00:00:00.000","Narcotics","DS","2011-05-04T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-02T00:00:00.000"
"118484951604","679788281383","2011-04-19T00:00:00.000","Narcotics","DS","2011-05-04T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-02T00:00:00.000"
"118485268217","679790072067","2011-04-19T00:00:00.000","Narcotics","ARI","2012-05-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2013-12-03T00:00:00.000"
"118490334037","679830810147","2011-04-15T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-09-27T00:00:00.000"
"118490514959","679832511298","2011-04-19T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-30T00:00:00.000"
"118491148186","679837525216","2011-04-20T00:00:00.000","Retail Theft","DC","2011-05-20T00:00:00.000","2","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118491148186","679837525216","2011-04-20T00:00:00.000","Retail Theft","MHC","2011-07-19T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Failed","2011-09-27T00:00:00.000"
"118491329109","679839136832","2011-04-20T00:00:00.000","Prostitution","MHC","2011-06-07T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female","Failed","2012-06-12T00:00:00.000"
"118491917105","679843703078","2011-04-20T00:00:00.000","Narcotics","DS","2011-09-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-14T00:00:00.000"
"118492505102","679848716996","2011-04-20T00:00:00.000","Narcotics","DS","2011-05-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-09T00:00:00.000"
"118493726327","679858565762","2011-04-20T00:00:00.000","Narcotics","DS","2011-05-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-10-26T00:00:00.000"
"118493816788","679859102968","2011-04-20T00:00:00.000","Narcotics","DS","2011-05-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-02T00:00:00.000"
"118494404785","679865191296","2011-04-20T00:00:00.000","Narcotics","DC","2013-02-08T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(1)","Black","Female","Failed","2013-10-10T00:00:00.000"
"118494676168","679867519186","2011-04-20T00:00:00.000","Narcotics","DS","2011-05-12T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-09-02T00:00:00.000"
"118495038012","679869757542","2011-04-20T00:00:00.000","Theft","BR9","2011-05-13T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Latinx","Male","Graduated","2012-02-15T00:00:00.000"
"118495399856","679873159844","2011-04-18T00:00:00.000","Retail Theft","DC","2011-07-21T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2011-11-16T00:00:00.000"
"118495671240","679875129597","2011-04-20T00:00:00.000","Narcotics","DS","2011-05-12T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-09-02T00:00:00.000"
"118498611224","679897602692","2011-04-21T00:00:00.000","Narcotics","DS","2011-05-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-02T00:00:00.000"
"118498927838","679899303842","2011-04-21T00:00:00.000","Narcotics","DC","2013-02-06T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(a)(1)(A)","Black","Male",,
"118498927838","679899572445","2011-04-21T00:00:00.000","Narcotics","DC","2013-02-06T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(a)(1)(A)","Black","Male",,
"118500194293","679911659568","2011-04-21T00:00:00.000","Narcotics","DS","2011-06-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-30T00:00:00.000"
"118501958284","679928044334","2011-04-21T00:00:00.000","Narcotics","DS","2011-05-10T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Failed","2011-09-09T00:00:00.000"
"118504400732","679950965100","2011-04-22T00:00:00.000","Narcotics","DC","2011-09-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-11-29T00:00:00.000"
"118505214882","679957590633","2011-04-22T00:00:00.000","Narcotics","DS","2011-06-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-09-30T00:00:00.000"
"118505848109","679965021975","2011-04-20T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-27T00:00:00.000"
"118509059477","679995374083","2011-04-23T00:00:00.000","Narcotics","VC","2011-11-10T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(1)","Black","Male","Graduated","2012-12-03T00:00:00.000"
"118510416393","680007998411","2011-04-24T00:00:00.000","Other Offense","BR9","2011-06-08T00:00:00.000","1","RESIST/PC OFF/CORR/FRFTR/INJ","720 ILCS 5/31-1(a-7)","White","Male","Graduated","2012-08-01T00:00:00.000"
"118510416393","680008087946","2011-04-24T00:00:00.000","Other Offense","BR9","2011-06-08T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-08-01T00:00:00.000"
"118510959159","680013012329","2011-04-24T00:00:00.000","Retail Theft","DC","2011-05-02T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","Black","Male","Graduated","2012-11-15T00:00:00.000"
"118511230543","680015608822","2011-04-24T00:00:00.000","Fraudulent ID","BR9","2011-05-10T00:00:00.000","1","POSS FRAUDULENT ID CARD","15 ILCS 335/14B(b)(1)","Latinx","Female","Graduated","2012-02-15T00:00:00.000"
"118515256060","680054019012","2011-04-25T00:00:00.000","Narcotics","ARI","2012-06-26T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2013-07-11T00:00:00.000"
"118516612976","680065121258","2011-03-16T00:00:00.000","Retail Theft","BR9","2012-01-18T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2012-01-18T00:00:00.000"
"118517562817","680071925860","2011-04-21T00:00:00.000","Retail Theft","BR9","2011-05-11T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2012-02-15T00:00:00.000"
"118521407412","680110425584","2011-04-26T00:00:00.000","Narcotics","DS","2011-05-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-02T00:00:00.000"
"118521588334","680112305803","2011-04-26T00:00:00.000","Narcotics","ARI","2012-03-19T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(d)","Black","Male",,
"118522764328","680124751062","2011-04-26T00:00:00.000","Narcotics","DS","2011-05-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-12-09T00:00:00.000"
"118523171403","680127884761","2011-04-26T00:00:00.000","Narcotics","VC","2011-09-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2013-08-13T00:00:00.000"
"118524076014","680134241692","2011-04-26T00:00:00.000","Narcotics","DS","2011-06-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-30T00:00:00.000"
"118524256936","680135316103","2011-04-26T00:00:00.000","Narcotics","ARI","2012-08-30T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male","Graduated","2013-06-13T00:00:00.000"
"118526473232","680151253198","2011-04-26T00:00:00.000","Retail Theft","DC","2013-11-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2014-05-14T00:00:00.000"
"118526654154","680152954349","2011-04-26T00:00:00.000","Retail Theft","DC","2013-11-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2014-05-14T00:00:00.000"
"118526654154","680153222951","2011-04-26T00:00:00.000","Retail Theft","DC","2013-11-13T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2014-05-14T00:00:00.000"
"118526925537","680154834568","2011-04-26T00:00:00.000","Narcotics","ARI","2012-09-20T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(c)","Black","Male","Graduated","2013-04-04T00:00:00.000"
"118528599067","680172562347","2011-04-26T00:00:00.000","Retail Theft","MHC","2012-01-03T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2014-11-18T00:00:00.000"
"118531810435","680204078400","2011-04-27T00:00:00.000","Narcotics","DS","2011-05-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Failed","2011-09-16T00:00:00.000"
"118534433805","680228163111","2011-04-27T00:00:00.000","Retail Theft","DC","2011-06-21T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118535835952","680242399056","2011-04-27T00:00:00.000","Retail Theft","BR9","2011-05-26T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Failed","2012-01-04T00:00:00.000"
"118536423949","680248487384","2011-04-27T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-05-04T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Failed","2011-08-10T00:00:00.000"
"118537102407","680254844315","2011-04-28T00:00:00.000","Theft","BR9","2011-05-04T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2011-08-10T00:00:00.000"
"118537102407","680254933850","2011-04-28T00:00:00.000","Theft","BR9","2011-05-04T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2011-08-10T00:00:00.000"
"118537102407","680255023384","2011-04-28T00:00:00.000","Theft","BR9","2011-05-04T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2011-08-10T00:00:00.000"
"118539499625","680275616259","2011-04-28T00:00:00.000","Narcotics","DC","2012-08-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male",,
"118540901772","680288598724","2011-04-28T00:00:00.000","Narcotics","DS","2011-06-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(a)(7.5)(A)(ii)","White","Male","Graduated","2011-09-30T00:00:00.000"
"118541715921","680298447491","2011-04-28T00:00:00.000","Narcotics","MHC","2011-11-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2014-01-16T00:00:00.000"
"118541715921","680299521902","2011-04-28T00:00:00.000","Narcotics","MHC","2011-11-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2014-01-16T00:00:00.000"
"118542032535","680300775381","2011-04-28T00:00:00.000","Narcotics","DS","2011-05-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2012-01-20T00:00:00.000"
"118543434681","680313399709","2011-04-28T00:00:00.000","Theft","BR9","2011-06-10T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male","Failed","2012-05-02T00:00:00.000"
"118548907576","680369448145","2011-04-29T00:00:00.000","Narcotics","DS","2011-05-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-16T00:00:00.000"
"118549947878","680377058555","2011-04-29T00:00:00.000","Retail Theft","MHC","2012-08-15T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","Black","Female",,
"118550174031","680379386445","2011-04-29T00:00:00.000","Other Offense","BR9","2011-05-06T00:00:00.000","1","SELL 100<500 ITEMS $300<$10K","765 ILCS 1040/2","White","Male","Graduated","2012-02-15T00:00:00.000"
"118550309722","680380550391","2011-04-29T00:00:00.000","Other Offense","BR9","2011-05-10T00:00:00.000","1","SELL 100<500 ITEMS $300<$10K","765 ILCS 1040/2","Latinx","Male","Graduated","2012-02-15T00:00:00.000"
"118551892791","680393443321","2011-04-30T00:00:00.000","Theft","DC","2011-05-09T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Black","Male",,
"118552209405","680395950280","2011-04-30T00:00:00.000","Retail Theft","BR9","2011-05-17T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2012-02-15T00:00:00.000"
"118552345096","680397472362","2011-04-30T00:00:00.000","Retail Theft","MHC","2012-06-08T00:00:00.000","1","AGGRAVATED BATTERY","720 ILCS 5/12-4(b)(15)","White","Female",,
"118552390327","680398009568","2011-04-30T00:00:00.000","Retail Theft","BR9","2011-05-17T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(d)","Latinx","Female","Graduated","2012-04-11T00:00:00.000"
"118552661710","680400426992","2011-04-30T00:00:00.000","Retail Theft","ARI","2012-05-29T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Graduated","2013-11-12T00:00:00.000"
"118553611551","680409290882","2011-04-30T00:00:00.000","Credit Card Cases","BR9","2011-06-27T00:00:00.000","1","MISUSE CREDIT CARD >$300","720 ILCS 250/8","White","Male","Failed","2011-09-28T00:00:00.000"
"118554380470","680418244306","2011-05-01T00:00:00.000","Burglary","ARI","2012-03-13T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Failed","2014-11-04T00:00:00.000"
"118554380470","680418333841","2011-05-01T00:00:00.000","Burglary","ARI","2012-03-13T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Female","Failed","2014-11-04T00:00:00.000"
"118555782617","680432569785","2011-04-28T00:00:00.000","Narcotics","MHC","2011-11-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2014-01-16T00:00:00.000"
"118556008769","680434897675","2011-04-28T00:00:00.000","Narcotics","MHC","2011-11-03T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2014-01-16T00:00:00.000"
"118558677371","680460056797","2011-04-15T00:00:00.000","Possession of Stolen Motor Vehicle","VC","2013-01-25T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Latinx","Male","Graduated","2013-04-26T00:00:00.000"
"118558993984","680462563756","2011-04-15T00:00:00.000","Burglary","VC","2013-01-25T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2013-04-26T00:00:00.000"
"118559898595","680468831153","2011-04-29T00:00:00.000","Narcotics","BR9","2011-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-06-06T00:00:00.000"
"118560712745","680475814824","2011-04-15T00:00:00.000","Burglary","VC","2013-01-25T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2013-04-26T00:00:00.000"
"118560938897","680477426440","2011-04-15T00:00:00.000","Burglary","VC","2012-09-14T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Graduated","2013-04-26T00:00:00.000"
"118561210280","680479754330","2011-05-02T00:00:00.000","Narcotics","DS","2011-05-19T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-02T00:00:00.000"
"118562114891","680488260083","2011-05-02T00:00:00.000","Driving With Suspended Or Revoked License","MHC","2017-11-28T00:00:00.000","1","FELONY DRIVING WHILE DRIVER?S LICENSE, PERMIT, OR PRIVILEGE TO OPERATE A MOTOR VEHICLE IS SUSPENDED OR REVOKED","625 ILCS 5/6-303(a)","White","Male",,
"118564105034","680505182055","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-17T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-16T00:00:00.000"
"118564602570","680511359917","2011-05-02T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-01T00:00:00.000"
"118565507181","680520402876","2011-05-03T00:00:00.000","Prostitution","DC","2012-03-13T00:00:00.000","1","PROSTITUTION","720 ILCS 5/11-14(a)","Black","Female",,
"118565959486","680524073780","2011-05-03T00:00:00.000","Narcotics","DC","2011-08-05T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/407(b)(1)","Black","Female","Failed","2012-07-02T00:00:00.000"
"118566140408","680526491204","2011-05-03T00:00:00.000","Narcotics","DC","2013-05-10T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Female","Failed","2017-09-01T00:00:00.000"
"118568356704","680544218984","2011-05-03T00:00:00.000","Narcotics","BR9","2011-05-19T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Graduated","2012-02-15T00:00:00.000"
"118569261315","680549859641","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-11-23T00:00:00.000"
"118569397007","680550844518","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Failed","2011-09-16T00:00:00.000"
"118569804081","680554246819","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118569804081","680554336353","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118569985004","680555768901","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-25T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-16T00:00:00.000"
