"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"0c7cd856-79b2-4a70-8d68-e9d08bd01123","Carter Burden Network: Community Elder Mistreatment and Prevention Program - Midtown Office",,"Carter Burden Network: Community Elder Mistreatment and Prevention Program - Midtown Office","247 West 37 Street, 9 Floor","Manhattan","10018","Yes","1-917-409-1261","1-877-389-3938",,"http://www.carterburdennetwork.org/",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes","English;Spanish",,"Yes","No","Elder Abuse Survivors",,"Community Education;Court/Police Accompaniment;Elder Abuse Services;Emergency Assistance/Transportation;Long Term Counseling;Lock Replacement",,"40.753475","-73.990594","5","3","109","1014454","1007870011","Midtown-Midtown South"
"e347072c-251c-438e-84e4-df37e464ca47","Seamen's Society for Children and Families - Safe Passage",,"Seamen's Society for Children and Families - Safe Passage","50 Bay Street","Staten Island","10301","Yes","1-718-447-7740",,,"https://seamenssociety.org/domestic-violence-services/","1-718-447-7740","Other","Mon: 9:00 AM - 6:00 PM; Tues - Thurs: 9:00 AM - 8:00 PM; Fri: 9:00 AM - 6:00 PM","Other","Mon: 9:00 AM - 6:00 PM; Tues - Thurs: 9:00 AM - 8:00 PM; Fri: 9:00 AM - 6:00 PM","Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Stalking Survivors;Survivors of Teen Dating Violence;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation;Health Services;Job Training;Long Term Counseling;Lock Replacement;Play Therapy;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Shelter Assistance/Housing Assistance",,"40.640901","-74.075766","1","49","3","5000034","5000050099","West New Brighton-New Brighton-St. George"
"6f50c339-bc09-4b9e-8c91-f2729030d6e0","Safe Horizon - 122nd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 122nd Precinct Domestic Violence Victim Advocate","2320 Hylan Boulevard","Staten Island","10306","Yes","1-718-667-3210",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.574300","-74.105888","2","50","11202","5107580","5039060001","New Dorp-Midland Beach"
"ab4efc03-953f-42c8-ae42-eb2249f04917","Police Service Area (PSA) 5, Domestic Violence Unit, New York City Police Department",,"Police Service Area (PSA) 5, Domestic Violence Unit, New York City Police Department","221 East 123 Street","Manhattan","10035","Yes","1-212-996-8416",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.802127","-73.936108","11","8","194","1087233","1017880009","East Harlem North"
"ca245aa3-e3ad-4914-9f4f-5eb9759f44b1","Safe Horizon - 61st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 61st Precinct Crime Victim Assistance Program (CVAP)","2575 Coney Island Avenue","Brooklyn","11223","Yes","1-718-339-2612",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Brooklyn","Yes","English;French;Haitian Creole;Korean;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.594011","-73.960853","15","48","584","3200556","3073710052","Homecrest"
"262d43ea-6f75-412d-ad72-2166313c42d8","HELP R.O.A.D.S",,"HELP R.O.A.D.S","Please Contact Organization",,,"No","1-718-922-7980","1-718-495-0859",,"http://www.helpusa.org/","1-718-922-7980","Mon - Fri: 9:00 AM - 5:00 PM",,,,"Brooklyn","No","Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Immigrants;Trafficking Survivors; Children at Risk of Abuse/Neglect;Teenagers",,"Civil Legal Services;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,,,,,,,,
"106a2b60-19fa-4cb3-8a93-1c7ed83aeaf6","Community Health Action of Staten Island (CHASI) - Staten Island Family Justice Center)",,"Community Health Action of Staten Island (CHASI) - Staten Island Family Justice Center)","126 Styvesant Place","Staten Island","10301","Yes","1-718-354-7074","1-347-817-5719",,"https://www.chasiny.org",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Elder Abuse Survivors;Other","Community Food Pantry Services; SNAP & Health Insurance Enrollment Services; Linkage to Quality Medical and Dental Services; Overdose Prevention Program; Chronic Disease Self-Management Training; Harm Reduction Services; Syringe Exchange Services; Addiction Treatment Program; Recovery Support Services","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Healing Arts/Theatre Programs;Health Services;HIV/AIDS Support Services;Sexual Assault Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,,,,,,,,
"6d446ce8-7794-416c-a9d4-1567bac15d5f","NMIC - The Domestic Violence Project - Wadsworth Avenue Office",,"NMIC - The Domestic Violence Project - Wadsworth Avenue Office","45 Wadsworth Avenue","Manhattan","10033","Yes","1-212-822-8300",,"1-800-662-1220","http://www.nmic.org/dv/",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx;Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Immigrants",,"Civil Legal Services;Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;English as a Second Language Classes;Long Term Counseling;Public Assistance",,"40.846186","-73.937623","12","10","263","1079894","1021440003","Washington Heights South"
"020bfc50-0b5f-4777-9e6d-4e6ead60a446","Safe Horizon - Brooklyn Supervised Visitation Program",,"Safe Horizon - Brooklyn Supervised Visitation Program","330 Jay Street","Brooklyn","11201","Yes","1-718-834-7440",,"1-806-604-5350","https://www.safehorizon.org/","1-800-621-4673","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Other","Court Referred Supervised Visits","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation;Other","Supervised visits and exchanges","40.694495","-73.987198","2","33","11","3347736","3001407502","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"2f7e1399-c627-46fe-ac58-1f912064eb27","Urban Resource Institute",,"Urban Resource Institute","75 Broad Street, Suite 505","Manhattan","10004","Yes","1-646-588-0030","1-646-799-7233",,"https://www.urinyc.org","1-800-799-7233","24/7",,"24/7",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;French;Haitian Creole;Korean;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV",,"Community Education;Crisis Counseling;General Domestic Violence Services;Emergency Assistance/Transportation;Healing Arts/Theatre Programs;Job Training;Long Term Counseling;Public Assistance;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.704487","-74.011556","1","1","9","1000849","1000290070","Battery Park City-Lower Manhattan"
"656631d7-57e6-4089-b6ab-58dcf33f2e64","Safe Horizon - 71st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 71st Precinct Crime Victim Assistance Program (CVAP)","421 Empire Boulevard","Brooklyn","11225","Yes","1-718-735-5776",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.664113","-73.947763","9","35","331","3034563","3013100001","Crown Heights South"
"a622100c-54ae-44cf-8c02-60e8c811ce8b","Safe Horizon - 103rd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 103rd Precinct Domestic Violence Victim Advocate","168-02 91 Avenue","Queens","11434","Yes","1-929-420-1803",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.707240","-73.792704","12","27","460","4209646","4097990027","Jamaica"
"3985f5a3-6faa-4477-b0ac-2cf698e6e684","Safe Horizon - 77th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 77th Precinct Domestic Violence Victim Advocate","127 Utica Avenue","Brooklyn","11213","Yes","1-646-210-3254",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.674488","-73.930570","8","36","307","3035883","3013550001","Crown Heights North"
"ca2b3eb8-c303-4a92-9e0c-f7abe5f27b58","Safe Horizon - 45th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 45th Precinct Domestic Violence Victim Advocate","2877 Barkley Avenue","Bronx","10465","Yes","1-929-420-1805",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.830714","-73.827125","10","13","166","2097742","2055310040","Schuylerville-Throgs Neck-Edgewater Park"
"11b85eb3-c5e3-4dc9-a0b4-3b9d63adddb7","114th Precinct, Domestic Violence Unit, New York City Police Department",,"114th Precinct, Domestic Violence Unit, New York City Police Department","34-16 Astoria Boulevard","Queens","11103","Yes","1-718-626-9316",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.769581","-73.915593","1","22","6501","4009361","4006320030","Astoria"
"473dee2c-13a8-4371-85b0-8bc842c32ee3","The Legal Aid Society - Brooklyn Office for the Aging",,"The Legal Aid Society - Brooklyn Office for the Aging","111 Livingston Street, 7 Floor","Brooklyn","11201","Yes","1-718-645-3111",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,"40.691144","-73.989810","2","33","9","3002555","3002660001","Brooklyn Heights-Cobble Hill"
"9eeb84d4-6148-46b0-b25e-f548b9bf10a5","104th Precinct, Domestic Violence Unit, New York City Police Department",,"104th Precinct, Domestic Violence Unit, New York City Police Department","64-2 Catalpa Avenue","Queens","11385","Yes","1-718-386-3044",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.704441","-73.893729","5","30","581","4088186","4036320001","Ridgewood"
"0981549e-2767-41df-96fc-9b5dfeb47f7f","112th Precinct, Domestic Violence Unit, New York City Police Department",,"112th Precinct, Domestic Violence Unit, New York City Police Department","68-40 Austin Street","Queens","11375","Yes","1-718-520-9284",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.722440","-73.851014","6","29","711","4077446","4032340022","Forest Hills"
"a76062ef-68b4-4961-8df9-86d812d260ef","90th Precinct, Domestic Violence Unit, New York City Police Department",,"90th Precinct, Domestic Violence Unit, New York City Police Department","211 Union Avenue","Brooklyn","11211","Yes","1-718-963-5321",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.706540","-73.950399","1","34","527","3063633","3024650100","North Side-South Side"
"8277841d-19a3-4c24-ac14-c278587eebe8","Safe Horizon - 25th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 25th Precinct Domestic Violence Victim Advocate","120 East 119 Street","Manhattan","10035","Yes","1-212-860-0214",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.800892","-73.941025","11","9","182","1054360","1017670062","East Harlem North"
"01d0dc96-afb6-40f4-88c0-53fb98aa6853","Safe Horizon - 49th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 49th Precinct Domestic Violence Victim Advocate","2121 Eastchester Avenue","Bronx","10461","Yes","1-718-918-2079",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish;Other","Wolof","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"0b74b346-5b54-489f-81cb-f36491c0a268","Safe Horizon - Domestic Violence Law Project",,"Safe Horizon - Domestic Violence Law Project","Please Contact Organization at 1-806-604-5350",,,"No","1-718-834-7430",,"1-806-604-5350","https://www.safehorizon.org/our-services/legal-and-court-help/domestic-violence-law-project/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:30 AM - 5:30 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;Spanish",,"Yes","No","Other","Low Income Survivors of Domestic Violence","Civil Legal Services;Community Education",,,,,,,,,
"72900a52-2506-4180-8b00-cd8b545cf21f","Safe Horizon - 34th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 34th Precinct Crime Victim Assistance Program (CVAP)","4295 Broadway","Manhattan","10033","Yes","1-212-927-0603",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities; Children at Risk of Abuse/Neglect;Teenagers;Other","Survivors of All Crime","Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Long Term Counseling;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.851205","-73.935215","12","10","271","1064415","1021800108","Washington Heights North"
"84ab7ac3-24c3-462b-bbe5-8ae2a1f0e13c","Safe Horizon - 20th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 20th Precinct Crime Victim Assistance Program (CVAP)","120 West 82 Street","Manhattan","10024","Yes","1-212-580-6640",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Shelter Assistance/Housing Assistance",,"40.784244","-73.974896","7","6","165","1032028","1012120038","Upper West Side"
"04b0ea39-965d-48c0-b06c-cee197281d6b","113th Precinct, Domestic Violence Unit, New York City Police Department",,"113th Precinct, Domestic Violence Unit, New York City Police Department","167-02 Bailey Boulevard","Queens","11434","Yes","1-718-712-6073",,,"https://www1.nyc.gov/site/nypd/index.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,,,,,,,,
"d8fc3c77-4a93-4622-af38-7c531079a6cb","42nd Precinct, Domestic Violence Unit, New York City Police Department",,"42nd Precinct, Domestic Violence Unit, New York City Police Department","830 Washington Avenue","Bronx","10451","Yes","1-718-402-5301",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.822359","-73.911454","3","17","141","2001194","2023650001","Morrisania-Melrose"
"ea699d41-3bba-4c42-a33b-715d861188f9","Safe Horizon - 104th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 104th Precinct Crime Victim Assistance Program (CVAP)","64-2 Catalpa Avenue","Queens","11385","Yes","1-718-386-3097",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.704441","-73.893729","5","30","581","4088186","4036320001","Ridgewood"
"a417e988-d3cb-4480-a9b2-ff72add3834d","Safe Horizon - Manhattan Child Advocacy Center",,"Safe Horizon - Manhattan Child Advocacy Center","1753 Park Avenue, 2 Floor","Manhattan","10035","Yes","1-646-695-6110",,"1-806-604-5350","https://www.safehorizon.org/child-advocacy-center/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:00 AM - 9:00 PM","Manhattan","Yes","English;Russian;Spanish;Other","German; Georgian; Hebrew; Conversational Korean","Yes","No","Other","Child Survivors of Physical Abuse; Child Survivors of Sexual Abuse","Community Education;Crisis Counseling;Other","Referrals only from Administration for Children Services, the District Attorney's Office, and New York City Police Department. No self-referrals.","40.802929","-73.940568","11","9","196","1087919","1017700071","East Harlem North"
"16e0fae0-5a3b-485e-b252-e82e5214be07","Safe Horizon - 41st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 41st Precinct Crime Victim Assistance Program (CVAP)","1035 Longwood Avenue","Bronx","10459","Yes","1-718-542-2364",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.816198","-73.896000","2","17","89","2090437","2027320001","Hunts Point"
"dd745591-6842-43af-881c-7ba7f7ad1ffd","Sauti Yetu - Bronx Office",,"Sauti Yetu - Bronx Office","2417 Third Avenue, Suite 205","Bronx","10451","Yes","1-718-665-2468",,,"http://www.sautiyetu.us",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx","Yes","Arabic;Bengali;French;Haitian Creole","African","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Immigrants;Trafficking Survivors; Children at Risk of Abuse/Neglect",,"Civil Legal Services;Community Education;Court/Police Accompaniment;Health Services;Public Assistance;Sexual Assault Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,"40.808492","-73.930665","1","8","51","2000784","2023190100","Mott Haven-Port Morris"
"87013f4f-9dbe-4737-b95c-fa19c7cf696f","Safe Horizon - Immigration Law Project",,"Safe Horizon - Immigration Law Project","50 Court Street, Room 800","Brooklyn","11201","Yes","1-718-943-8632",,"1-806-604-5350","https://www.safehorizon.org/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:30 AM - 5:30 PM","Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;Spanish",,"Yes","No","Immigrants;Other","Immigrant Survivors of Crime or Abuse","Civil Legal Services;Immigration Legal Services;Community Education",,"40.692314","-73.991100","2","33","9","3002549","3002650043","Brooklyn Heights-Cobble Hill"
"6afc41bd-7560-41d2-9f41-31af8cc01dd1","Safe Horizon - Queens Child Advocacy Center",,"Safe Horizon - Queens Child Advocacy Center","112-25 Queens Boulevard, 3 Floor","Queens","11376","Yes","1-718-575-1342",,"1-806-604-5350","https://www.safehorizon.org/child-advocacy-center/","1-800-621-4673","24/7",,"Other","Mon - Fri: 9:00 AM - 10:00 PM; Sat - Sun: 11:00 AM - 7:00 PM","Queens","Yes","English;Spanish;Other","Hebrew; Mandarin","Yes","No","Other","Child Survivors of Physical Abuse; Child Survivors of Sexual Abuse","Community Education;Crisis Counseling;Other","Referrals only from Administration for Children Services, the District Attorney's Office, and New York City Police Department. No self-referrals.","40.718100","-73.836515","6","29","75701","4312033","4022640067","Forest Hills"
"250a45cc-99a1-497d-a1ce-b2d7733c1f17","Safe Horizon - 43rd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 43rd Precinct Domestic Violence Victim Advocate","900 Fteley Avenue","Bronx","10473","Yes","1-718-617-7892",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","Bengali;English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.822904","-73.870040","9","18","46","2022630","2036600003","Soundview-Castle Hill-Clason Point-Harding Park"
