"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"1030","23","215 WEST 58 STREET","215","WEST 58 STREET","ENG 23","FIRE","FIREHOUSE","2510",,,"1906","1","6450","2.57","10","8","105","137","4000","2","4","10019","E023","4700","15","18","Y1","0","6450","0","0","0","6450","0","0","0","3","0","1","25","100.42","25","100","3","N","5","2","603000",,"967950","0","0",,,"0","989704/218632",,,"C5-1",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.766769","-73.980311","1024915","1010300023","Midtown-Midtown South"
"2021-07-26T00:00:00.000","1",,"1034","5","341 WEST 43 STREET","341","WEST 43 STREET","MCCAFFREY PLAYGROUND","PARKS","PLAYGROUND","19087",,,"1960","1","750","0.04","0","9","104","121","1000","2","3","10036","E054","4500","15","14","Q2","0","750","0","0","0","0","0","0","750","1","0","1","195","100.42","30","20","1","Y","5","0","2452500",,"3185100","0","0",,,"0","986664/215796",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.758987","-73.991286","1000000","1010340005","Clinton"
"2021-07-26T00:00:00.000","1",,"1037","37","304 WEST 47 STREET","304","WEST 47 STREET","PUERTO RICAN TRAVELING THEATER","CULT","THEATER","2000",,,"1888","1","5500","2.75","10","5","104","127","2001","2","3","10036","E054","4700","15","18","J4","0","5500","0","0","0","0","0","0","5500","4","0","1","25","82.5","25","75","3","Y","5","2","252000",,"582750","0","0",,,"0","987544/216335",,,"C6-4",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.760466","-73.98811","1025057","1010370037","Clinton"
"2021-07-26T00:00:00.000","1",,"1038","8","WEST 47 STREET","0","WEST 47 STREET","RAMON APONTE PARK","PARKS","PARK","8100",,,"0","0","0","0","6.5","9","104","127","2000","2","3","10036","E054","4700","15","18","Q2","0","0","0","0","0","0","0","0","0","0","0","0","75","100.42","0","0","0","Y","5","0","1369800",,"1369800","0","0",,,"0","987200/216692",,,"R8",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.761446","-73.989351","1000000","1010380008","Clinton"
"2021-07-26T00:00:00.000","1",,"1038","14","337 WEST 47 STREET","337","WEST 47 STREET","PS 212/PROF PER ARTS HS (M017)","EDUC","PUBLIC SCHOOL","30125",,,"1925","1","80617","2.68","6.5","8","104","127","2000","2","3","10036","E054","4700","15","18","W1","0","80617","0","80617","0","0","0","0","0","5","0","2","150","200.83","150","201","3","N","4","2","3870000",,"9747450","1989","0",,,"0","987389/216648",,,"R8",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.761325","-73.988669","1025092","1010380014","Clinton"
"2021-07-26T00:00:00.000","1",,"1043","22","311 WEST 52 STREET","311","WEST 52 STREET","PS 58","EDUC","SPECIAL EDUC SCHOOL","23180",,,"1930","1","57311","2.47","6.5","8","104","133","5001","2","3","10019","E040","4700","15","18","W1","0","57311","0","57311","0","0","0","0","0","4","0","2","150","200.83","138","164","3","Y","4","0","3663000",,"8649900","1988","0",,,"0","988151/217693",,,"R8",,"C1-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.764193","-73.985918","1025241","1010430022","Clinton"
"2021-07-26T00:00:00.000","1",,"1044","3","806 9 AVENUE","806","9 AVENUE","RAIL CONTROL CENTER FOR TA","NYCTA","GARAGE","85000",,,"1997","1","196884","2.32","6.5","5","104","133","5000","2","3","10019","E040","4700","15","18","O2","0","196884","0","196884","0","0","0","0","0","5","0","3","135.83","525","144","357","0","Y","3","0","7650000",,"21522150","0","0",,,"0","988051/218082",,,"R8",,"C1-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.765261","-73.986278","1025391","1010440003","Clinton"
"2021-07-26T00:00:00.000","1",,"1044","22","314 WEST 54 STREET","314","WEST 54 STREET","MIDTOWN COMMUNITY COURT","DCAS","AGCY OFFICE;COURTHOUSE;CULTURAL FACILITY","10000",,,"1896","1","43233","4.32","6.5","8","104","133","5000","2","3","10019","E040","4700","15","18","Z1","0","43233","0","0","0","0","0","0","43233","6","0","1","50","200.83","50","134","2","N","4","2","1413000",,"5390550","0","0",,,"0","988279/217943",,,"R8",,"C1-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.764879","-73.985455","1025397","1010440022","Clinton"
"2021-07-26T00:00:00.000","1",,"1044","38","306 WEST 54 STREET","306","WEST 54 STREET","MIDTWN NORTH POLICE STATION","NYPD","POLICE STATION","17100",,,"1938","3","30000","1.75","6.5","8","104","133","5000","2","3","10019","E040","4700","15","18","Y2","0","30000","0","0","0","0","0","0","30000","4","0","3","100","175.5","78","106","1","Y","5","2","2099700",,"5746050","1989","0",,,"0","988353/217920",,,"R8","C6-4","C1-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.764816","-73.985188","1082822","1010440038","Clinton"
"2021-07-26T00:00:00.000","1",,"1051","2","445 WEST 41 STREET","445","WEST 41 STREET","EXTENSION OF NO 7 LINE","MTA","RAIL LINE","14284",,,"2011","1","14284","1","10","7","104","115","2001","2","3","10036","L021","4500","15","10","T9","0","14284","0","0","0","0","0","0","14284","1","0","1","214","66.75","214","66","1","N","5","0","6944850",,"11101050","0","0",,,"0","985715/215701","E-137",,"C6-4",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.758726","-73.994712","1090058","1010510002","Clinton"
"2021-07-26T00:00:00.000","1",,"1055","11","437 WEST 45 STREET","437","WEST 45 STREET","MAY MATHEWS PLAYGROUND","PARKS","PLAYGROUND","21088",,,"0","1","459","0.02","0","9","104","121","6000","2","3","10036","E054","4500","15","18","Q2","0","459","0","0","459","0","0","0","0","0","0","0","105","200.83","0","0","0","Y","4","0","1764000",,"2312100","0","0",,,"0","986262/216673",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.761394","-73.992737","1000000","1010550011","Clinton"
"2021-07-26T00:00:00.000","1",,"1057","1","670 10 AVENUE","670","10 AVENUE","HELLS KITCHEN PARK","PARKS","PARK","25103",,,"1960","1","200","0.01","0","9","104","127","3000","2","3","10036","E054","4700","15","18","Q1","0","200","0","0","0","0","0","0","200","1","0","1","200.83","125","15","20","0","N","3","0","2479500",,"3220650","0","0",,,"0","986304/217246",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.762967","-73.992585","1026548","1010570001","Clinton"
"2021-07-26T00:00:00.000","1",,"1057","50","WEST 48 STREET","0","WEST 48 STREET","CLINTON COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","15063",,,"0","0","0","0","6.5","9","104","127","3000","2","3","10036","E054","4700","15","18","Q9","0","0","0","0","0","0","0","0","0","0","0","0","150","100.42","0","0","0","N","5","5","2574000",,"2574000","0","0",,,"0","986539/217177",,,"R8",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.762777","-73.991737","1000000","1010570050","Clinton"
"2021-07-26T00:00:00.000","1",,"1059","15","409 WEST 49 STREET","409","WEST 49 STREET","HS GRAPHIC COMM ARTS & PARK","EDUC;PARKS","PARK;VOCATION HIGH SCHOOL","78603",,,"1960","1","560000","7.12","6.5","8","104","127","4000","2","3","10019","E054","4700","15","18","W1","0","560000","0","560000","0","0","0","0","0","7","0","1","369.25","200.83","414","194","0","Y","5","2","8460000",,"48046050","0","0",,,"0","986922/217505",,,"R8",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.763677","-73.990354","1000000","1010590015","Clinton"
"2021-07-26T00:00:00.000","1",,"1060","63","742 10 AVENUE","742","10 AVENUE","COLUMBUS BRANCH LIBRARY","NYPL","BRANCH LIBRARY","4950",,,"1910","1","13240","2.67","6.5","8","104","133","3001","2","3","10019","E054","4700","15","18","P8","0","13240","0","13240","0","0","0","0","0","3","0","1","49.5","100","50","90","3","N","5","2","598500",,"1525050","1982","0",,,"0","986684/217961",,,"R8",,"C2-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.764929","-73.991213","1026706","1010600063","Clinton"
"2021-07-26T00:00:00.000","1",,"1062","3","770 10 AVENUE","770","10 AVENUE","PS 111 & PLAYGROUND","EDUC","ELEMENTARY SCHOOL","79832",,,"1959","1","75875","0.95","6.5","8","104","133","4001","2","3","10019","E040","4700","15","18","W1","0","75875","0","0","0","0","0","0","75875","4","0","1","150.83","425","234","200","0","Y","5","2","6480000",,"14724900","2012","0",,,"0","987072/218318",,,"R8",,"C2-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.765909","-73.989813","1026740","1010620003","Clinton"
"2021-07-26T00:00:00.000","1",,"1065","1","850 10 AVENUE","850","10 AVENUE","ENVIRON. HIGH SCHOOL (M834)","EDUC","ACADEMIC HIGH SCHOOL","60300",,,"1924","1","243459","4.04","6.5","8","104","139","3000","2","3","10019","E040","4600","15","18","W9","0","243459","0","0","0","0","0","0","243459","6","0","4","200.83","325","200","325","3","Y","3","2","3937500",,"0","1985","0",,,"0","987397/219033",,,"C6-2",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.767871","-73.988639","1026841","1010650001","Clinton"
"2021-07-26T00:00:00.000","1",,"1070","44","524 WEST 42 STREET","524","WEST 42 STREET","STRATEGIC RSPNSE GRP 1/BORO UN","NYPD","AGCY OFFICE;OFFICE","5802",,,"1910","1","19420","3.35","10","8","104","117","1001","2","3","10036","E034","4500","15","10","Y2","0","19420","0","0","0","0","0","0","19420","4","0","1","58.75","98.75","59","84","3","N","5","2","626400",,"0","1988","0",,,"0","985142/216116",,,"C6-4",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.759865","-73.99678","1026909","1010700044","Hudson Yards-Chelsea-Flat Iron-Union Square"
"2021-07-26T00:00:00.000","1",,"1071","49","530 WEST 43 STREET","530","WEST 43 STREET","RES 1","FIRE","FIREHOUSE","2510",,,"1988","1","9095","3.62","10","8","104","129","2006","2","3","10036","E054","4500","15","10","Y1","0","9095","0","9095","0","0","0","0","0","4","0","1","25.42","100.42","25","100","2","Y","5","0","351450",,"1520550","0","0",,,"0","985196/216430",,,"C6-4",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.760727","-73.996585","1070109","1010710049","Clinton"
"2021-07-26T00:00:00.000","1",,"1073","14","525 WEST 44 STREET","525","WEST 44 STREET","NEW SITE FOR PS 51","EDUC","ELEMENTARY SCHOOL","31532",,,"2011","1","108597","3.44","6.5","8","104","129","2008","2","3","10036","E054","4500","15","18","W1","0","108597","0","0","0","0","0","0","108597","5","0","1","245","128.7","200","100","1","N","5","0","2924550",,"21991050","0","0",,,"0","985466/216775",,,"R8",,"C2-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.761674","-73.99561","1089418","1010730014","Clinton"
"2021-07-26T00:00:00.000","1",,"1077","29","705 10 AVENUE","705","10 AVENUE",,"DEP","MISCELLANEOUS USE;OTH WATER SUPPLY FAC","57027",,,"0","2","0","0","6.5","11","104","129","1007","2","3","10019","E054","4500","15","18","V1","1","0","0","0","0","0","0","0","0","0","0","0","200.83","225","0","0","0","Y","3","0","12409650",,"12409650","0","0",,,"0","986191/217611",,,"R8",,"C2-5",,"CL",,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.763968","-73.992993","1089491","1010770029","Clinton"
"2021-07-26T00:00:00.000","1",,"1079","29","737 10 AVENUE","737","10 AVENUE","PARK WEST HS (ECF)",,"ACADEMIC HIGH SCHOOL","125518",,,"1930","2","413138","3.29","6.5","8","104","135","2007","2","3","10019","E054","4500","15","18","W1","1","413138","0","0","0","0","0","0","413138","4","0","2","200.83","625","200.83","575","0","N","5","0","13004550",,"51958800","2000","2008",,,"0","986271/218160",,,"R8","C6-3","C2-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.765475","-73.992704","1083802","1010790029","Clinton"
"2021-07-26T00:00:00.000","1",,"1080","103","728 11 AVENUE","728","11 AVENUE",,"HPD","IN USE-RES STRUCTURE;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT","17523",,,"1910","3","18019","1.03","6.5","8","104","135","2004","2","3","10019","E040","4500","15","18","W9","0","54000","0","0","10000","0","44000","0","0","1","0","5","50.2","200","50.2","100","0","Y","5","0","691200",,"5427900","0","0",,,"0","986127/218565",,,"R8A",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.766587","-73.993224","1079189","1010800103","Clinton"
"2021-07-26T00:00:00.000","1",,"1081","26","505 WEST 52 STREET","505","WEST 52 STREET","OASIS GARDEN","PARKS","COMMUNITY GARDEN","5325",,,"0","0","0","0","10",,"104","135","2001","2","3","10019","E040","4500","15","18","Z9","0","0","0","0","0","0","0","0","0","0","0","0","54.95","75","0","0","0","Y","5","0","0",,"0","0","0",,,"0","986680/218464",,,"C6-3",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.76631","-73.991228","1000000","1010810026","Clinton"
"2021-07-26T00:00:00.000","1",,"1081","80","549 WEST 52 STREET","549","WEST 52 STREET","HPD UR SITE #7","HPD","IN USE-TENANTED;SHORT-TERM AGREEMENT","12552",,"NYC Voluntary Cleanup Program","1930","2","52600","4.19","10","5","104","135","2001","2","3","10019","E040","4500","15","18","J5","0","48850","0","0","0","0","0","0","48850","10","0","5","125","100.41","50","90","3","N","0","2","338850",,"9714600","0","0",,,"0","986236/218716",,,"R9",,"C2-5",,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.767001","-73.99283","1083290","1010810080","Clinton"
"2021-07-26T00:00:00.000","1",,"1082","7501","770 11 AVENUE","770","11 AVENUE","NYPD MOUNTED UNIT","NYPD",,"94463",,,"2009","1","1082317","11.46","9","4","104","135","2002","2","3","10019","E040","4500","15","18","RM","0","490995","591322","0","383751","79323","0","0","27921","32","864","914","200.83","470.33","200","440","1","N","3","5","19128601",,"147613134","0","0",,,"2167","986428/218968",,,"C6-3X",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.767693","-73.992137","1088726","1010827501","Clinton"
"2021-07-26T00:00:00.000","1",,"1100","1","601 WEST 52 STREET","601","WEST 52 STREET","DE WITT CLINTON PARK","PARKS","NEIGHBORHOOD PARK","253919",,,"1940","1","600","0","0","9","104","135","2000","2","3","10019","E040","4500","15","18","Q1","0","600","0","0","0","600","0","0","0","1","0","0","461.67","550","130","40","0","N","3","0","19620000",,"25423200","0","0",,,"0","985831/219149",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.76819","-73.994292","1027153","1011000001","Clinton"
"2021-07-26T00:00:00.000","1",,"1103","10","639 WEST 55 STREET","639","WEST 55 STREET","MANHATTAN GARAGE DIST 4,4A,7","SANIT","INDOOR STRG-SUPPLIES","10350",,,"0","1","0","0","6.5",,"104","135","1003","2","6","10019","E040","4500","15","18","Z9","0","0","0","0","0","0","0","0","0","0","0","0","100","100.42","0","0","0","Y","3","0","1606950",,"2110950","0","0",,,"0","985923/219785",,,"M1-5",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.769936","-73.99396","1089493","1011030010","Clinton"
"2021-07-26T00:00:00.000","1",,"1103","44","786 JOE DIMAGGIO HIGHWAY","786","JOE DIMAGGIO HIGHWAY","MANHATTAN 4/4A/7 GARAGE","SANIT","COMBINED MAINT/STRG","39850",,,"1937","1","79969","2.01","6.5","7","104","135","1003","2","6","10019","E040","4500","15","18","Y6","0","79969","0","0","0","79969","0","0","0","4","0","4","191","368","124","320","3","Y","5","0","3372750",,"6005250","0","0",,,"0","986016/219854",,,"M1-5",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.770125","-73.993624","1027163","1011030044","Clinton"
"2021-07-26T00:00:00.000","1",,"1104","1","800 JOE DIMAGGIO HIGHWAY","800","JOE DIMAGGIO HIGHWAY","MANHATTAN 4/4A/7 GARAGE","SANIT","COMBINED MAINT/STRG","58375",,,"1940","1","167700","2.87","6.5","7","104","135","1003","2","6","10019","E040","4500","15","18","Y6","0","167700","0","0","0","167700","0","0","0","4","0","3","262","342","262","302","2","Y","3","0","5580000",,"11019600","0","0",,,"0","986017/220039",,,"M1-5",,,,"CL",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.770633","-73.993621","1087609","1011040001","Clinton"
"2021-07-26T00:00:00.000","1",,"1107","5","465 12 AVENUE","465","12 AVENUE","PIER 81/CIRCLE LINE","PARKS","PARK","278775",,,"1968","1","42000","0.15","0","7","104","117","1003","2","3","10036","E034","4500","15","10","T2","0","42000","0","0","0","0","0","0","42000","1","0","2","358.75","775","13","84","1","N","9","0","6839550",,"11660850","0","0",,,"0","983338/216970",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.762209","-74.003292","1087586","1011070005","Hudson Yards-Chelsea-Flat Iron-Union Square"
"2021-07-26T00:00:00.000","1",,"1107","11","MARGINAL STREET","0","MARGINAL STREET","PIER 83/ L.U.W","PARKS","PARK","155975",,,"0","0","0","0","0","7","104","117","1",,"3",,,,,,"Y7","0","0","0","0","0","0","0","0","0","0","0","0","200","775","0","0","0","N","9","5","4459950",,"4459950","0","0",,,"0","983471/217212",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.762873","-74.002812","1000000","1011070011","Hudson Yards-Chelsea-Flat Iron-Union Square"
"2021-07-26T00:00:00.000","1",,"1107","12","WEST 48 STREET","0","WEST 48 STREET","PIER 88- PASSENGER SHIP TERM","DSBS","IN USE-TENANTED;FINAL COMMITMNT-DISP;S/T &amp; L/T AGREEMENTS;NO USE;FINAL COMMITMNT-DISP","542650",,,"1930","1","403125","0.74","0","7","104","129","1000","2","3","10036","E054","4500","15","18","T2","0","403125","0","0","0","0","0","0","403125","2","0","2","450","1075.42","100","980","1","N","9","0","13410900",,"40110750","1982","0",,,"0","984330/218486",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.76637","-73.999711","1027180","1011070012","Clinton"
"2021-07-26T00:00:00.000","1",,"1107","14","WEST 43 STREET","0","WEST 43 STREET","PIER 83/CIRCLE LINE","PARKS","PARK","155400",,,"0","1","0","0","0","7","104","129","1000","2","3","10036","E054","4500","15","10","T2","0","0","0","0","0","0","0","0","0","0","0","0","200.58","775","0","0","0","N","5","0","3834450",,"9341100","0","0",,,"0","983570/217389",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.763359","-74.002455","1027181","1011070014","Clinton"
"2021-07-26T00:00:00.000","1",,"1107","21","555 12 AVENUE","555","12 AVENUE","PIER 84-C/L/FLOATING THE APPLE","PARKS","PARK","398000",,,"0","2","94500","0.24","0","7","104","129","1000","2","3","10036","E054","4500","15","18","T2","0","94500","0","0","0","0","0","0","94500","0","0","0","435.58","1075.42","0","0","0","Y","9","0","9719550",,"13663800","0","0",,,"0","983801/217651",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.764078","-74.001621","1027182","1011070021","Clinton"
"2021-07-26T00:00:00.000","1",,"1107","30","WEST 46 STREET","0","WEST 46 STREET","PIER 86/INTREPID","PARKS","PARK","524750",,,"0","3","0","0","0","7","104","129","1000","2","3","10036","E054","4500","15","18","T2","0","0","0","0","0","0","0","0","0","0","0","0","530","1000.83","0","0","0","N","9","0","13910850",,"18699750","0","0",,,"0","984067/218035",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.765132","-74.000661","1089013","1011070030","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","5","WEST 54 STREET","0","WEST 54 STREET","PIER 94- UN-CONVENTION CENTER","DSBS","IN USE-TENANTED;FINAL COMMITMNT-DISP;S/T &amp; L/T AGREEMENTS;IN USE-TENANTED;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT","289191",,,"0","2","0","0","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","0","0","0","0","0","0","0","0","0","0","0","374.67","775","0","0","0","N","9","0","7110000",,"19964250","0","0",,,"0","984948/219883",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.770205","-73.99748","1088917","1011090005","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","10","WEST 55 STREET","0","WEST 55 STREET","PIER 95","PARKS","PARK","206475",,,"0","1","26000","0.13","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","26000","0","0","0","0","0","0","26000","0","0","0","360.67","775","0","0","0","N","9","0","6120900",,"6120900","0","0",,,"0","985104/220166",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.770981","-73.996917","1000000","1011090010","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","15","801 12 AVENUE","801","12 AVENUE","PIER 96","PARKS","PARK","206950",,,"0","1","84000","0.41","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","84000","0","0","0","0","0","0","84000","0","0","0","260.58","775","0","0","0","N","9","0","6169500",,"6169500","0","0",,,"0","985234/220398",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.771618","-73.996447","1086226","1011090015","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","20","WEST 57 STREET","0","WEST 57 STREET","PIER 97","DOT;SANIT","NO USE-VACANT LAND;WASTEWATER PUMPING","238675",,,"0","0","231000","0.97","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","231000","0","0","0","0","0","0","231000","0","0","0","305.83","775","0","0","0","N","9","0","5895450",,"8141850","0","0",,,"0","985373/220646",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.772299","-73.995946","1000000","1011090020","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","21","WEST 50 STREET","0","WEST 50 STREET","PIER 90- PASSENGER SHIP TERM","DSBS","IN USE-TENANTED;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT;OTH WATER TRANS FAC","533000",,,"0","1","0","0","0","7","104","129","1000","2","3","10019","E054","4500","15","18","T2","0","0","0","0","0","0","0","0","0","0","0","0","475","1075.42","0","0","0","Y","9","0","13139100",,"39989250","0","0",,,"0","984582/218949",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.767641","-73.998801","1070114","1011090021","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","25","WEST 58 STREET","0","WEST 58 STREET","PIER 98/CON EDISON","PARKS","PARK","215175",,,"0","1","0","0","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","0","0","0","0","0","0","0","0","0","0","0","251.75","775","0","0","0","Y","9","0","5310000",,"7299000","0","0",,,"0","985521/220892",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.772974","-73.995411","1070115","1011090025","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","30","WEST 52 STREET","0","WEST 52 STREET","PIER 92- PASSENGER SHIP TERM","DSBS","IN USE-TENANTED;FINAL COMMITMNT-DISP;S/T &amp; L/T AGREEMENTS;OTH WATER TRANS FAC","489916",,,"0","2","0","0","0","7","104","135","1000","2","3","10019","E040","4500","15","18","T2","0","0","0","0","0","0","0","0","0","0","0","0","514","776","0","0","0","Y","9","0","12059550",,"41515200","0","0",,,"0","984777/219423",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.768942","-73.998097","1087587","1011090030","Clinton"
"2021-07-26T00:00:00.000","1",,"1109","99","WEST 59 STREET","0","WEST 59 STREET","PIER 99- TRANSFER STATION","SANIT","SOLID WASTE TSFR STN","121300",,,"0","1","48200","0.4","0","7","104","151","4002","2","3","10019","E040","3900","15","18","T2","0","48200","0","0","0","48200","0","0","0","2","0","1","156.17","775","0","0","0","Y","9","0","2988000",,"16553250","0","0",,,"0","985626/221058",,,"M2-3",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77343","-73.995032","1000000","1011090099","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1111","1","1000 5 AVENUE","1000","5 AVENUE","CENTRAL PARK","CULT;PARKS","CULTURAL FACILITY;PARK;POLICE STATION","36590000","Yes",,"0","60","0","0","0","9","164","143","1046","3","6","10065","E039","9100","15","22","Q1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","N","5","0","2855117700",,"3717150300","0","0",,,"0","993791/224362",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.782493","-73.965548","1090516","1011110001","park-cemetery-etc-Manhattan"
"2021-07-26T00:00:00.000","1",,"1113","51","16 WEST 61 STREET","16","WEST 61 STREET","ARSENAL WEST/MAN BORO OFFICE","PARKS","AGCY OFFICE","11850",,,"1924","1","113736","9.6","10","5","107","145","3002","3","3","10023","E040","4600","15","20","O6","0","113736","0","96236","17500","0","0","0","0","11","0","7","100","201","100","114","3","Y","4","2","4198500",,"0","2018","0",,,"0","988981/219729",,,"C4-7",,,,"L",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.769781","-73.98292","1000000","1011130051","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1116","1","BROADWAY","0","BROADWAY","DANTE PARK","PARKS","PARK","7480",,,"0","0","0","0","0","9","107","149","4001","3","6","10023","L035","4000","15","20","Q1","0","0","0","0","0","0","0","0","0","0","0","0","160.42","93.25","0","0","0","Y","1","0","4330350",,"4330350","0","0",,,"0","989085/220468",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.771809","-73.982544","1000000","1011160001","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1130","1","200 CENTRAL PARK WEST","200","CENTRAL PARK WEST","T.ROOSEVELT PARK & MUS NAT HIS","CULT","MUSEUM/GALLERY;PARK","738000",,,"1998","2","1161129","1.57","0","8","107","165","1001","3","6","10024","L025","3500","16","20","P7","0","1161129","0","0","0","126580","0","0","1034549","7","0","1","800","960","400","300","0","N","5","0","194401350",,"455327550","2013","0","Upper West Side / Central Park West Historic District",,"0","991434/223946",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.781354","-73.97406","1000000","1011300001","Upper West Side"
"2021-07-26T00:00:00.000","1",,"1134","5","105 WEST 62 STREET","105","WEST 62 STREET","LINCOLN CENTER FOR PERF ARTS","CULT","THEATER","58204",,,"1964","1","260453","4.47","10","5","107","149","1002","3","6","10023","L035","4000","15","20","P1","0","260453","0","0","0","0","0","0","260453","6","0","1","221.75","264.58","198","263.08","0","Y","5","2","30982500",,"78519150","0","0",,,"0","988749/220460",,,"C4-7",,,,"L",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.771787","-73.983757","1028831","1011340005","Lincoln Square"
