"site_id","provider_id","program_id","contract_id","agency_name","bbl","bin","community_district","council_district","latitude","longitude","nta","census_tract","catchment_type","catchment_zone","catchment_intersection_1","catchment_intersection_2","fixed_address","address_1","address_2","borough","city","state","zip","site_name","site_budget","notes","accepts_dropins","language_taxonomy","service_taxonomy","population_taxonomy","service_setting_taxonomy","bp_category","bp_population","capacity","capacity_units","serves_food","catchment_description","state_senate_district","state_assembly_district"
"710","152","102","5622","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 40 Precinct",,"Save Our Streets (S.O.S) South Bronx","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","St. Ann’s Ave; E 149th St; Union Ave; E 156th St",,
"711","152","102","5622","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 42 Precinct",,"Save Our Streets (S.O.S) Morrisania","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","E 161st; Trinity Ave; E 165th St; 3rd Ave; E 166th St; Tinton Ave",,
"712","152","102","5622","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 79 Precinct",,"Save Our Streets (S.O.S)  Bed-Stuy","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Marcus Garvey Blvd; Madison St; Kosciuszko St; Nostrand Ave",,
"713","152","102","5622","MOCJ","2026210032","2116861","203","16","40.823788","-73.90759","BX35","185",,,,,"true","601 E. 163 St",,"bronx","bronx","NY","10456","Therapeutic services - 40 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"32","79"
"714","152","102","5622","MOCJ","3018080087","3050909","303","36","40.686273","-73.950194","BK75","251",,,,,"true","423 Gates Ave",,"brooklyn","brooklyn","NY","11216","Therapeutic services - 79 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"25","56"
"715","152","102","5622","MOCJ","1019400035","1058843","110","9","40.815449","-73.944061","MN03","228",,,,,"true","200-214 W 135th St",,"manhattan","new york","NY","10030","Thurgood Marshall Academy for Learning and Social Change",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"30","70"
"716","152","102","5622","MOCJ","2026310048","2004496","203","16","40.822473","-73.907194","BX35","185",,,,,"true","890 Cauldwell Avenue",,"bronx","bronx","NY","10456","JHS 301",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"32","79"
"717","152","102","5622","MOCJ","3011880001","3029702","309","35","40.669567","-73.961962","BK63","213",,,,,"true","901 Classon Ave",,"brooklyn","brooklyn","NY","11225","Clara Barton HS",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"21","57"
"718","152","102","5622","MOCJ","2022760001","2000133","201","17","40.815878","-73.914404","BX34","71",,,,,"true","560 Brook Ave",,"bronx","bronx","NY","10455","Horizon Juvenile Center",,"ACS sites","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""preventive services"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""leadership development"",""discharge/re-entry"",""recreational services""]",,,,,,,"false",,"32","84"
"719","152","102","5622","MOCJ","2049220007","2066069","212","12","40.885016","-73.836726","BX03","484",,,,,"true","3675 Marolla Pl",,"bronx","bronx","NY","10466","Sheltering Arms-Marolla Place",,"ACS sites","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""preventive services"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""leadership development"",""discharge/re-entry"",""recreational services""]",,,,,,,"false",,"36","83"
"720","93","102","5643","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 23 Precinct",,"SAVE (Stand Against Violence East Harlem)","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","112-115th St; 1st to Park Avenue (Jefferson and Johnson Houses)",,
"721","99","102","6986","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 46 Precinct",,"Bronx Rises Against Guns (B.R.A.G.)- West","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Grand Concourse; E 183rd St; Jerome Ave; W Fordham Rd",,
"722","99","102","6986","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 47 Precinct",,"Bronx Rises Against Guns (B.R.A.G.)- North","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Barnes Ave; E 222nd St; Paulding Ave; E 227th St",,
"723","99","102","6986","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 52 Precinct",,"Bronx Rises Against Guns (B.R.A.G.)","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Creston Ave; Jerome Ave; W Fordham Rd; W Kingsbridge Rd",,
"724","99","102","6986","MOCJ","2031890001","2094673","207","14","40.862719","-73.900956","BX05","401",,,,,"true","1 East Fordham Rd","2nd Floor","bronx","bronx","NY","10468","Therapeutic services - 52 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"33","86"
"725","99","102","6986","MOCJ","2032470070","2015241","207","11","40.870292","-73.898309","BX28","409",,,,,"true","2780 Reservoir Avenue",,"bronx","bronx","NY","10468","Walton YABC",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"34","81"
"726","99","102","6986","MOCJ","2032240009","2096013","207","14","40.85881","-73.909746","BX30","255",,,,,"true","2195 Andrews Ave N",,"bronx","bronx","NY","10453","PS/MS 15",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"33","86"
"727","1972","102","5630","MOCJ","1020140011","1060181","110","9","40.821034","-73.937621","MN03","232",,,,,"true","151 W 145th St",,"manhattan","new york","NY","10039","Therapeutic services - 32 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"30","71"
"728","331","102","5629","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 114 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","40th Avenue-41st Avenue; Vernon Blvd; 21st Street",,
"729","409","102","5641","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 60 Precinct",,"Operation H.O.O.D (Helping Our Own Develop)","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Mermaid Avenue; Surf Avenue; W 20th-W 29th street",,
"730","409","102","5641","MOCJ","3070620005","3189584","313","47","40.576702","-73.984006","BK21","326",,,,,"true","1618 Mermaid Ave",,"brooklyn","brooklyn","NY","11224","Therapeutic services - 60 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"23","46"
"731","409","102","5641","MOCJ","3070200039","3329331","313","47","40.577207","-73.985953","BK21","326",,,,,"true","2865 W 19th St",,"brooklyn","brooklyn","NY","11224","Liberation HS",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"23","46"
"732","409","102","5641","MOCJ","3070540045","3189538","313","47","40.574411","-73.99194","BK21","342",,,,,"true","2950 W 25th St",,"brooklyn","brooklyn","NY","11224","PS 288",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"23","46"
"733","673","102","5644","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 101 Precinct",,"Rock Safe Streets","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Beach 58th St, Beach Channel Drive; Beach 59th St; Rockaway Beach Board walk; Beach 49th St; Elizabeth Ave",,
"734","673","102","5644","MOCJ","4158340030","4301817","414","31","40.59571","-73.77501","QN12","97204",,,,,"true","43-15 Beach Channel Drive",,"queens","far rockaway","NY","11691","Therapeutic services - 101 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""mental health services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""service/care planning"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false",,"10","31"
"735","96","108","5563","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""legal services"",""case management"",""hotline/call center services""]",,,,,,,"false",,,
"736","1674","102","5054","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Public Safety Coalition",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client referrals"",""counseling"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","67 Precinct/East Flatbush",,
"737","235","102","4864","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Public Safety Coalition",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client referrals"",""counseling"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Bushwick",,
"738","588","112","4891","MOCJ","5000080070","5000085","501","49","40.642907","-74.076889","SI22","3",,,,,"true","130 Stuyvesant Pl",,"staten is","staten island","NY","10301","Staten Island",,,"false",,"[""conflict resolution/mediation"",""training""]",,,,,,,"false",,"23","61"
"739","1564","112","4855","MOCJ","2023270072","2097041","201","17","40.815736","-73.919342","BX34","65",,,,,"true","369 E 148th St","Lower Level","bronx","bronx","NY","10455","Bronx",,,"false",,"[""conflict resolution/mediation"",""training""]",,,,,,,"false",,"32","84"
"741","30","102","7718","MOCJ",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"NYC",,,"false",,"[""legal services""]",,,,,,,"false",,,
"742","1187","110","4098","MOCJ","1008410027","1016044","105","4","40.751923","-73.983073","MN17","84",,,,,"true","15 W. 39th St","11 Floor","manhattan","new york","NY","10018","Manhattan",,,"false",,"[""alternative justice management"",""client evaluation/assessment"",""intake"",""client referrals""]",,,,,,,"false",,"27","75"
"743","1187","110","4098","MOCJ","4015940025","4314502","404","21","40.748747","-73.870174","QN29","465",,,,,"true","40-11 Warren St.",,"queens","elmhurst","NY","11373","Queens",,,"false",,"[""alternative justice management"",""client evaluation/assessment"",""intake"",""client referrals""]",,,,,,,"false",,"13","34"
"744","1187","110","4098","MOCJ","3031190034","3331359","301","34","40.701571","-73.942862","BK90","491",,,,,"true","7 Debevoise St.",,"brooklyn","brooklyn","NY","11206","Brooklyn",,,"false",,"[""alternative justice management"",""client evaluation/assessment"",""intake"",""client referrals""]",,,,,,,"false",,"18","53"
"745","1187","110","4098","MOCJ","2037760074","2090513","209","18","40.82992","-73.875678","BX08","54",,,,,"true","1215-17 Stratford Ave",,"bronx","bronx","NY","10472","Bronx",,,"false",,"[""alternative justice management"",""client evaluation/assessment"",""intake"",""client referrals""]",,,,,,,"false",,"32","85"
"746","1187","110","4098","MOCJ","5001680068","5004813","501","49","40.62945","-74.112514","SI35","105",,,,,"true","705 Forest Ave",,"staten is","staten island","NY","10310","Staten Island",,,"false",,"[""alternative justice management"",""client evaluation/assessment"",""intake"",""client referrals""]",,,,,,,"false",,"23","61"
"747","157","110","7474","MOCJ","3002650043","3002549","302","33","40.692313","-73.9911","BK09","9",,,,,"true","50 Court St",,"brooklyn","brooklyn","NY","11201","Counseling center",,"Family Assistance Program FY 20 and 21 renewal","false",,"[""case management"",""individual advocacy""]",,,,,,,"false",,"26","52"
"748","1577","107","9096","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Belmont",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Belmont",,
"749","1577","107","9096","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Concourse Village",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Concourse Village",,
"750","1981","107","9103","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"North Shore",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","North Shore",,
"751","1989","107","9101","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Central Harlem",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Central Harlem",,
"752","152","107","9095","MOCJ","3035260215","3081140","316","41","40.668708","-73.908414","BK81","906",,,,,"true","50 Belmont Ave",,"brooklyn","brooklyn","NY","11212","Brownsville Community Justice Center",,"Brownsville YouthStat","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false",,"20","55"
"753","152","107","9095","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Brownsville",,"Brownsville YouthStat","false",,"[""civic engagement"",""community engagement"",""community advocacy"",""outreach"",""client referrals"",""volunteering"",""training"",""leadership development"",""conference"",""crisis intervention/management"",""career exploration"",""enrollment and recruitment"",""entrepreneurial training"",""job/vocational training"",""materials design and development"",""mentoring"",""preventive services"",""project based learning"",""street outreach"",""symposia"",""team-based coaching"",""toolkits"",""training delivery"",""training materials development"",""needs assessment"",""client evaluation/assessment"",""emergency preparedness and response"",""case management"",""meal delivery""]",,,,,,,"false","NYCHA Brownsville Houses and surrounding areas",,
"754","409","107","9104","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Coney Island",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Coney Island",,
"755","2000","107","9102","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"South Jamaica",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","South Jamaica",,
"756","235","107","9043","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Bushwick (90th Precinct)",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Bushwick (90th Precinct)",,
"757","31","107","9106","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Brownsville",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Brownsville",,
"758","1674","107","9047","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"East Flatbush",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","East Flatbush",,
"759","271","107","9130","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Brownsville",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Brownsville",,
"760","93","107","9133","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"East Harlem",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","East Harlem",,
"761","2776","107","9122","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Queensbridge",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Queensbridge",,
"762","2571","107","9129","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Southeast Queens",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Southeast Queens",,
"763","2618","107","9119","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"East New York",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","East New York",,
"764","1577","102","5676","MOCJ","2026340001","2004526","203","16","40.827513","-73.904622","BX35","135",,,,,"true","1100 Boston Road",,"bronx","bronx","NY","10456","School of Excellence",,"School Conflict Mediation","false",,"[""outreach"",""conflict resolution/mediation"",""client referrals"",""counseling"",""mentoring"",""leadership development"",""recreational services""]",,,,,,,"false",,"32","79"
"765","1981","102","5648","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 120 Precinct",,"True 2 Life","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Targee St; Vanderbilt Ave; Broad St; Tompkins St",,
"766","2000","102","5679","MOCJ","4117860024","4256098","410","28","40.670567","-73.812151","QN55","818",,,,,"true","133-23 127 St",,"queens","south ozone park","NY","11420","Sheltering Arms – South Ozone",,"ACS sites","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""preventive services"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""leadership development"",""discharge/re-entry"",""recreational services""]",,,,,,,"false",,"10","31"
"767","1430","102","5674","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 81 Precinct",,,"false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Broadway to Marcus Garvey; Hart Street to Kosciuszko",,
"768","152","102","5622","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Cure Violence - 77 Precinct",,"Save Our Streets (S.O.S) Crown Heights","false",,"[""outreach"",""conflict resolution/mediation"",""crisis intervention/management"",""emergency preparedness and response"",""preventive services"",""client evaluation/assessment"",""client referrals"",""counseling"",""mentoring"",""academic supports"",""work readiness"",""service/care planning"",""leadership development"",""discharge/re-entry"",""recreational services"",""community engagement"",""community advocacy""]",,,,,,,"false","Utica Avenue to Kingston Avenue; Atlantic Avenue to Eastern Pkwy",,
"769","673","107","9151","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Far Rockaway",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Far Rockaway",,
"771","1430","107","9146","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"East New York",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","East New York",,
"772","1430","107","9146","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"East New York",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","East New York",,
"773","1430","107","9146","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Bedford Stuyvesant",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Bedford Stuyvesant",,
"774","1235","109","4197","MOCJ","2024540001","2002704","204","16","40.826235","-73.920529","BX14","18302",,,,,"true","215 E 161 St.","Room M-29","bronx","bronx","NY","10451","Bronx Criminal Court",,"Pre-arraignment interviews; Bail Expediting Project","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"32","79"
"775","1235","109","4197","MOCJ","3001690017","3000534","302","33","40.690073","-73.988923","BK38","43",,,,,"true","120 Schermerhorn Street","Central Booking (Sub-bsmt); Room 207","brooklyn","brooklyn","NY","11201","Brooklyn Criminal Court",,"Pre-arraignment interviews; Bail Expediting Project","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"25","52"
"776","1235","109","4197","MOCJ","1001670001","1079000","101","1","40.716083","-74.001425","MN27","29",,,,,"true","100 Centre St","Rooms 230, 204, 418, Central Booking","manhattan","new york","NY","10013","Manhattan Criminal Court",,"Pre-arraignment interviews; Bail Expediting Project","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"26","65"
"777","1235","109","4197","MOCJ","4096530001","4206522","409","29","40.712357","-73.826292","QN60","216",,,,,"true","125-01 Queens Blvd","Rooms G10, G84, 201-East Wing","queens","kew gardens","NY","11415","Queens Criminal Court",,"Pre-arraignment interviews; Bail Expediting Project","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"14","27"
"778","1235","109","4197","MOCJ","5000060021","5151735","501","49","40.64112","-74.076847","SI22","3",,,,,"true","26 Central Avenue","Central Booking","staten is","staten island","NY","10301","Staten Island Criminal Court",,"Pre-arraignment interviews","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"23","61"
"779","1235","109","4197","MOCJ","1001500031","1001648","101","1","40.715046","-74.005591","MN24","33",,,,,"true","299 Broadway","4th Floor","manhattan","new york","NY","10007","NYC office",,"Court notifications","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"26","66"
"780","1235","109","4197","MOCJ","3005300013","3331865","306","38","40.678919","-74.009619","BK33","59",,,,,"true","88 Visitation Pl",,"brooklyn","brooklyn","NY","11231","Red Hook Community Justice Center",,"Pre-arraignment interviews","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"25","51"
"781","1235","109","4197","MOCJ","1010440022","1025397","104","3","40.765082","-73.984997","MN15","133",,,,,"true","314 W 54th St","Room 502, Mezzanine","manhattan","new york","NY","10019","Midtown Community Court",,"Pre-arraignment interviews","false",,"[""case management"",""individual advocacy"",""individual client outreach""]",,,,,,,"false",,"27","67"
"782","2797","107","9197","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Brownsville",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Brownsville",,
"783","454","109","9144","MOCJ","3001390020","3000257","302","33","40.694122","-73.988904","BK38","11",,,,,"true","360 Adams St",,"brooklyn","brooklyn","NY","11201","Brooklyn",,,"false",,"[""case management"",""individual advocacy""]",,,,,,,"false",,"25","52"
"784","454","109","9144","MOCJ","1001600021","1085748","101","1","40.714467","-74.002503","MN27","29",,,,,"true","60 Centre St",,"manhattan","new york","NY","10007","Manhattan",,,"false",,"[""case management"",""individual advocacy""]",,,,,,,"false",,"26","65"
"785","454","109","9144","MOCJ","4096910001","4207071","412","24","40.704622","-73.809151","QN61","238",,,,,"true","88-11 Sutphin Blvd",,"queens","jamaica","NY","11435","Queens",,,"false",,"[""case management"",""individual advocacy""]",,,,,,,"false",,"14","32"
