"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"a669d10c-9a23-4579-b79d-40a7bbb1341f","2020-03-09T00:00:00.000","129bcd8e-0db9-409b-b7cf-0bf543724dc3","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Hispanic or Latino","Single/Never Married","10455","2020"
"9d00bc34-aaf6-4f33-8422-c088915dd8a3","2020-02-27T00:00:00.000","13d7aa1d-cdb0-41b8-881b-db6fd1e83951","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Hispanic or Latino","Single/Never Married","10011","2020"
"9d00bc34-aaf6-4f33-8422-c088915dd8a3","2020-02-28T00:00:00.000","13d7aa1d-cdb0-41b8-881b-db6fd1e83951","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Hispanic or Latino","Single/Never Married","10011","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-18T00:00:00.000","ef6c3c8c-a589-457c-93c1-33d81da931f2","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-18T00:00:00.000","ce3e6250-8cdc-40cd-9b7b-70f0a7c0ad3d","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-18T00:00:00.000","eab63afc-5ada-4c52-8724-54d1760beaed","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-18T00:00:00.000","7cf47c3a-ec75-44e4-99e3-110ea67e7874","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-19T00:00:00.000","7cf47c3a-ec75-44e4-99e3-110ea67e7874","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-19T00:00:00.000","eab63afc-5ada-4c52-8724-54d1760beaed","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-19T00:00:00.000","ce3e6250-8cdc-40cd-9b7b-70f0a7c0ad3d","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"a496770f-6247-4a8f-87d6-1bf14db4f67b","2019-11-19T00:00:00.000","ef6c3c8c-a589-457c-93c1-33d81da931f2","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10453","2020"
"fbe79e8a-f07d-47c6-a1e3-d9ffb053a5a0","2019-11-15T00:00:00.000","7a8769c4-42e2-42c9-8cc2-9697fcaccc17","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10036","2020"
"fbe79e8a-f07d-47c6-a1e3-d9ffb053a5a0","2019-11-15T00:00:00.000","9f3d9996-b0df-40fc-85ed-1305143a3b56","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10036","2020"
"fbe79e8a-f07d-47c6-a1e3-d9ffb053a5a0","2019-11-15T00:00:00.000","9f3d9996-b0df-40fc-85ed-1305143a3b56","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10036","2020"
"fbe79e8a-f07d-47c6-a1e3-d9ffb053a5a0","2019-11-15T00:00:00.000","7a8769c4-42e2-42c9-8cc2-9697fcaccc17","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10036","2020"
"5ad23413-a622-4f7f-9f1f-180e41ff0790","2019-10-16T00:00:00.000","e785cfe8-1d41-47b2-a5be-acdd1b415137","Transportation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Widowed","11427","2020"
"a90089cb-9bd3-4508-b43a-007cff8b1a14","2020-03-10T00:00:00.000","27111add-fe36-40da-9b8a-e260e61db835","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10304","2020"
"a90089cb-9bd3-4508-b43a-007cff8b1a14","2020-03-10T00:00:00.000","cac88f84-deca-415d-997e-bbcce8c1e28a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10304","2020"
"a90089cb-9bd3-4508-b43a-007cff8b1a14","2020-03-10T00:00:00.000","cac88f84-deca-415d-997e-bbcce8c1e28a","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10304","2020"
"a90089cb-9bd3-4508-b43a-007cff8b1a14","2020-03-10T00:00:00.000","27111add-fe36-40da-9b8a-e260e61db835","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10304","2020"
"c3e66b8f-1a0c-4d9e-9f12-bcaf195bc567","2019-07-25T00:00:00.000","9966384a-c995-420c-9ff5-88cd3d7af7c8","Mental/Behavioral Health","Mental Health Evaluation","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10468","2020"
"c3e66b8f-1a0c-4d9e-9f12-bcaf195bc567","2019-07-25T00:00:00.000","9966384a-c995-420c-9ff5-88cd3d7af7c8","Mental/Behavioral Health","Mental Health Evaluation","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10468","2020"
"c3e66b8f-1a0c-4d9e-9f12-bcaf195bc567","2019-11-22T00:00:00.000","c3ad2129-bddd-4bf4-982e-d26a7cc4aeac","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10468","2020"
"d5c6055f-2692-49ca-82de-e49e4a43d3a7","2019-11-15T00:00:00.000","82ec5db7-1dc2-4111-85bd-f114b2ab7b0c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10473","2020"
"d5c6055f-2692-49ca-82de-e49e4a43d3a7","2019-11-15T00:00:00.000","a6e1c088-4799-4553-a1e5-a7996ccf7a5c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10473","2020"
"d5c6055f-2692-49ca-82de-e49e4a43d3a7","2019-11-15T00:00:00.000","82ec5db7-1dc2-4111-85bd-f114b2ab7b0c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10473","2020"
"d5c6055f-2692-49ca-82de-e49e4a43d3a7","2019-11-15T00:00:00.000","a6e1c088-4799-4553-a1e5-a7996ccf7a5c","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10473","2020"
"d5c6055f-2692-49ca-82de-e49e4a43d3a7","2019-11-15T00:00:00.000","a6e1c088-4799-4553-a1e5-a7996ccf7a5c","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10473","2020"
"98b14f8d-c2b8-42f9-9fbc-aae295ea2252","2019-11-06T00:00:00.000","7787f05a-8364-4e79-a61a-5a41088fbebc","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11221","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-23T00:00:00.000","3de8941d-ea6b-46b1-a1c1-183196ef2940","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-23T00:00:00.000","57ea0bb9-2d53-4804-8618-3b8ee0ec10d7","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-23T00:00:00.000","672eda53-a6bf-4334-ac6f-b39766c292f9","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-24T00:00:00.000","672eda53-a6bf-4334-ac6f-b39766c292f9","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-24T00:00:00.000","57ea0bb9-2d53-4804-8618-3b8ee0ec10d7","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"a3cf520f-a2b7-446d-bef3-8950e3a6d93f","2020-04-24T00:00:00.000","3de8941d-ea6b-46b1-a1c1-183196ef2940","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11208","2020"
"f2c91ab6-71f4-4e50-8d95-8b02c57ccd6b","2019-10-07T00:00:00.000","2d2d6a9b-c330-423a-81d9-5d282a27b6e2","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11442","2020"
"f2c91ab6-71f4-4e50-8d95-8b02c57ccd6b","2019-10-07T00:00:00.000","95bf39aa-9eb1-4395-908f-7e51d243d4ce","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11442","2020"
"f2c91ab6-71f4-4e50-8d95-8b02c57ccd6b","2019-10-09T00:00:00.000","95bf39aa-9eb1-4395-908f-7e51d243d4ce","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11442","2020"
"f2c91ab6-71f4-4e50-8d95-8b02c57ccd6b","2019-10-09T00:00:00.000","2d2d6a9b-c330-423a-81d9-5d282a27b6e2","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","11442","2020"
"434d4b3a-55eb-4112-8b27-983ede4bc507","2019-12-05T00:00:00.000","7f4cdbfd-d6eb-4b85-b821-e2b8d93a94b2","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","11106","2020"
"434d4b3a-55eb-4112-8b27-983ede4bc507","2019-12-05T00:00:00.000","4a12519a-18ea-4aff-8fb0-5fcae3c46df5","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Married/Civil Union","11106","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","b3233264-ddee-4a2b-999b-2f142aa01bbc","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","fc43a8fa-bc72-401e-8423-28cb3c92b7ed","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","2c9c7c32-3a63-4b9a-bcde-7a6f963f1c8d","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","fc43a8fa-bc72-401e-8423-28cb3c92b7ed","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","b3233264-ddee-4a2b-999b-2f142aa01bbc","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"8c4e4a33-96fe-4b4b-a46d-75f628f3017f","2019-09-05T00:00:00.000","b3233264-ddee-4a2b-999b-2f142aa01bbc","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11205","2020"
"0672596b-2779-48cb-9924-0c8ea50b4d35","2019-12-12T00:00:00.000","479a41d6-8a86-4cfd-a07b-6e0b259c1453","Housing & Shelter","Rent/Mortgage Payment Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","13619","2020"
"c7941d9e-a535-4682-8b38-e1a85aa854e4","2020-06-12T00:00:00.000","09623d2b-b596-47e5-b946-27684b96327a","Substance Use","Substance Use Counseling","Service Member or Veteran","Veteran","General","Female or Woman","Black/African American","Not Hispanic or Latino","Domestic Partner","11412","2020"
"c7941d9e-a535-4682-8b38-e1a85aa854e4","2020-06-12T00:00:00.000","ac417af2-3b4f-4e3c-9b40-bbc7a1109e5c","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Female or Woman","Black/African American","Not Hispanic or Latino","Domestic Partner","11412","2020"
"c7941d9e-a535-4682-8b38-e1a85aa854e4","2020-06-16T00:00:00.000","ac417af2-3b4f-4e3c-9b40-bbc7a1109e5c","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Female or Woman","Black/African American","Not Hispanic or Latino","Domestic Partner","11412","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","8992ea76-4336-4e2f-a37a-f175b84d4f31","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","b72847fd-da51-4e9e-b19c-d8c7a30e72e0","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","43bc8206-db4c-44f8-a627-4e261755506b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","eceb6f4e-4c73-4d6c-85f4-6bbf1ca0c116","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","43bc8206-db4c-44f8-a627-4e261755506b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","b72847fd-da51-4e9e-b19c-d8c7a30e72e0","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"1fab383e-842a-46a5-ba0e-f25b169a8929","2020-02-05T00:00:00.000","8992ea76-4336-4e2f-a37a-f175b84d4f31","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11226","2020"
"f6330107-1767-40d7-ab7c-6eaa0c8a7ab7","2019-07-01T00:00:00.000","4f8493c0-5c22-4803-be69-173fee159a24","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","7001","2020"
"f6330107-1767-40d7-ab7c-6eaa0c8a7ab7","2019-07-01T00:00:00.000","4f8493c0-5c22-4803-be69-173fee159a24","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","7001","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","5b8403a4-c4c3-4eb8-a6f1-d1527986c4ef","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","2e71333d-e9a3-4f13-a278-5450d7c7d4cb","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","81456fdc-2261-48e5-ac44-4bbae7300bc1","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","81456fdc-2261-48e5-ac44-4bbae7300bc1","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"431e8730-1fcc-4e1d-aee3-8075c0e0b41f","2020-10-29T00:00:00.000","VCNYC_12c3ac31-3cc1-47bd-b2e4-9671e02b6fe1","Education","Education: General","Undisclosed","Undisclosed","Undisclosed","Female or Woman","Undisclosed","Undisclosed","Undisclosed","11238","2021"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","2e71333d-e9a3-4f13-a278-5450d7c7d4cb","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-03-25T00:00:00.000","5b8403a4-c4c3-4eb8-a6f1-d1527986c4ef","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"cdb31e36-1f06-4dc4-8eb6-222df0cd83e6","2020-04-16T00:00:00.000","afdb5712-89cf-43f7-a612-5e851db96626","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10128","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-13T00:00:00.000","5fec08bc-a91f-43cc-b349-f9c69d798566","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-13T00:00:00.000","8de40fdb-2b2b-46dd-bc29-ca00bd0f6e38","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-13T00:00:00.000","175090c0-3208-46f7-92ee-24ac55c85fbf","Income Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-14T00:00:00.000","175090c0-3208-46f7-92ee-24ac55c85fbf","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-14T00:00:00.000","8de40fdb-2b2b-46dd-bc29-ca00bd0f6e38","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"c9d1fcb5-13bf-42ea-bbed-a27bbaf3801a","2020-04-14T00:00:00.000","5fec08bc-a91f-43cc-b349-f9c69d798566","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11104","2020"
"58288309-d6bf-4012-b5c9-336dec1e389d","2020-02-24T00:00:00.000","dd28f7db-e7e2-478e-b0d4-bdfeed250bd6","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11106","2020"
"58288309-d6bf-4012-b5c9-336dec1e389d","2020-02-24T00:00:00.000","80b5fca1-7288-4337-b12c-324bf248ec79","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11106","2020"
"58288309-d6bf-4012-b5c9-336dec1e389d","2020-02-25T00:00:00.000","80b5fca1-7288-4337-b12c-324bf248ec79","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11106","2020"
"58288309-d6bf-4012-b5c9-336dec1e389d","2020-02-25T00:00:00.000","dd28f7db-e7e2-478e-b0d4-bdfeed250bd6","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","American Indian or Alaska Native","Undisclosed/No Answer","Divorced","11106","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-23T00:00:00.000","c2ddc7c9-ff28-4194-bae2-5f2fb020bffc","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-23T00:00:00.000","c9d2a5d3-5e7a-4148-a865-a6c3cb339ec6","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-23T00:00:00.000","19c74c4c-5ae5-4d0e-b465-76f6760882fd","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-23T00:00:00.000","8791d818-7480-4719-811d-75670fb7bf1b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-23T00:00:00.000","41ed00b5-5c5b-4d75-89fc-8f5400db72df","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-28T00:00:00.000","41ed00b5-5c5b-4d75-89fc-8f5400db72df","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-28T00:00:00.000","8791d818-7480-4719-811d-75670fb7bf1b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-28T00:00:00.000","19c74c4c-5ae5-4d0e-b465-76f6760882fd","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-28T00:00:00.000","c9d2a5d3-5e7a-4148-a865-a6c3cb339ec6","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"7096b03e-c73d-4d52-b222-4b3deafef49f","2020-01-28T00:00:00.000","c2ddc7c9-ff28-4194-bae2-5f2fb020bffc","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Hispanic or Latino","Divorced","11367","2020"
"8929e30e-cf9b-4c09-9a0e-82d506809aef","2019-10-08T00:00:00.000","0da3154a-e14e-4da9-a722-c4f12aecf4b9","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11354","2020"
"8929e30e-cf9b-4c09-9a0e-82d506809aef","2019-10-08T00:00:00.000","8c70c60a-777d-406c-8873-cb78b80a7f08","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11354","2020"
"8929e30e-cf9b-4c09-9a0e-82d506809aef","2019-10-08T00:00:00.000","eed4f9be-110d-4ec1-8017-16198a29460d","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11354","2020"
"8929e30e-cf9b-4c09-9a0e-82d506809aef","2019-10-08T00:00:00.000","c56cdbbe-52e2-4739-b318-3b935855fa66","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11354","2020"
"8929e30e-cf9b-4c09-9a0e-82d506809aef","2019-10-08T00:00:00.000","b188ed4d-52ed-4502-b665-be2e6f09fd92","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","11354","2020"
"8ea49e11-33bb-46ba-b015-0944f79852cc","2019-07-08T00:00:00.000","52a668d6-a28f-4864-a8a4-f7d2ae5699b4","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Divorced","10459","2020"
