Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Omaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Pakistaanse;280
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Palestijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Paraguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Peruaanse;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Qatarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Russische;460
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Rwandese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Salvadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Saoedi-Arabische;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Servische;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Singaporese;350
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Soedanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Sri Lankaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Staatloos;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Surinaamse;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Syrische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Tadzjiekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Taiwanese;370
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Tanzaniaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Thaise;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Turkse;790
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Ugandese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Venezolaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Vietnamese;410
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Zambiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Zimbabwaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Zuid-Afrikaanse;130
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Studie;Zuid-Koreaanse;990
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Amerikaans burger;100
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Argentijnse;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Australische;770
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Braziliaanse;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Burger van Bosnië-Herzegovina;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Canadese;560
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Chileense;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Chinese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Colombiaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Ecuadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Ethiopische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Filipijnse;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Indiase;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Indonesische;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Japanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Macedonische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Mexicaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Namibische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Nieuw-Zeelandse;210
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Oekraïense;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Peruaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Russische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Thaise;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Turkse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Vietnamese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Zuid-Afrikaanse;300
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Uitwisseling;Zuid-Koreaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Afghaanse;670
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Albanese;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Algerijnse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Amerikaans burger;1770
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Amerikaans onderdaan;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Angolese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Argentijnse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Armeense;140
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Australische;220
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Belarussische;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Bengalese;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Beninse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Boliviaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Braziliaanse;620
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Brits burger;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Bulgaarse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burger van Congo;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burger van Dominica;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burger van Servië en Montenegro;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burkinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Burundese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Cambodjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Canadese;290
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Chileense;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Chinese;1740
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Colombiaanse;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Costa Ricaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Cubaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Djiboutiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Dominicaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Ecuadoraanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Egyptische;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Eritrese;4150
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Ethiopische;160
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Filipijnse;510
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Gambiaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Georgische;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Ghanese;540
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Griekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Guinese;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Guyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Haïtiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Indiase;3540
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Indonesische;650
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Iraakse;490
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Iraanse;370
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Israëlische;120
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Ivoriaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Jamaicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Japanse;700
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Jemenitische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Joegoslavische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Jordaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kaapverdische;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kameroense;40
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kazachse;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kenyaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kirgizische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kosovaarse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Kroatische;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Laotiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Libanese;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Liberiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Libische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Macedonische;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Malagassische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Malawische;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Maleisische;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Malinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Marokkaanse;1540
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Mexicaanse;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Moldavische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Mongolische;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Montenegrijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Myanmarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nepalese;90
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nicaraguaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nigerese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Nigeriaanse;230
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Oekraïense;540
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Oezbeekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Omaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Onbekend;1370
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Pakistaanse;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Palestijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Paraguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Peruaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Poolse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Roemeense;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Russische;890
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Rwandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Saoedi-Arabische;100
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Senegalese;30
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Servische;190
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Sierra Leoonse;70
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Singaporese;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Soedanese;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Somalische;340
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Spaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Sri Lankaanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Staatloos;890
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Surinaamse;860
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Syrische;4750
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Taiwanese;170
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Tanzaniaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Thaise;430
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Togolese;20
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Tunesische;150
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Turkse;2800
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Ugandese;50
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Venezolaanse;80
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Vietnamese;280
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Zambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Zimbabwaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;360
9;Jaar, Verblijfscluster, Nationaliteit;2016;;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid regulier;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid regulier;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair niet-tijdelijk;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair niet-tijdelijk;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Amerikaans burger;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Indiase;470
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Turkse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Amerikaans burger;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Nepalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Turkse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Studie;Zuid-Koreaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Australische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Canadese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Amerikaans burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Chinese;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Eritrese;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Georgische;10
