FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_09.670,jvh_3743.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3743.jpg,5.52883333,51.61138833,,,POINT (164778.81700000167 402407.38899999857)
zn_helicopterfotos_2013_09.671,jvh_3744.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3744.jpg,5.52883333,51.61138833,,,POINT (164778.81700000167 402407.38899999857)
zn_helicopterfotos_2013_09.672,jvh_3745.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3745.jpg,5.52911667,51.61102833,,,POINT (164798.51700000092 402367.381000001)
zn_helicopterfotos_2013_09.673,jvh_3746.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3746.jpg,5.52574833,51.60913,,,POINT (164565.6330000013 402155.76300000027)
zn_helicopterfotos_2013_09.674,jvh_3747.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3747.jpg,5.52535167,51.60942833,,,POINT (164538.09600000083 402188.8979999982)
zn_helicopterfotos_2013_09.675,jvh_3748.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3748.jpg,5.52495167,51.60974333,,,POINT (164510.32600000128 402223.88599999994)
zn_helicopterfotos_2013_09.676,jvh_3749.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3749.jpg,5.52455,51.61005167,,,POINT (164482.44200000167 402258.1319999993)
zn_helicopterfotos_2013_09.677,jvh_3750.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3750.jpg,5.52245,51.61155667,,,POINT (164336.686999999 402425.27600000054)
zn_helicopterfotos_2013_09.678,jvh_3751.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3751.jpg,5.52201333,51.61185833,,,POINT (164306.38199999928 402458.77699999884)
zn_helicopterfotos_2013_09.679,jvh_3752.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3752.jpg,5.52019167,51.61305167,,,POINT (164179.97700000182 402591.29199999943)
zn_helicopterfotos_2013_09.680,jvh_3753.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3753.jpg,5.51971833,51.61334333,,,POINT (164147.13800000027 402623.6770000011)
zn_helicopterfotos_2013_09.681,jvh_3754.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3754.jpg,5.51725167,51.61477,,,POINT (163976.02699999884 402782.0720000006)
zn_helicopterfotos_2013_09.682,jvh_3755.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3755.jpg,5.51417667,51.61641833,,,POINT (163762.75600000098 402965.05700000003)
zn_helicopterfotos_2013_09.683,jvh_3756.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3756.jpg,5.51007167,51.61857667,,,POINT (163478.08100000024 403204.6629999988)
zn_helicopterfotos_2013_09.684,jvh_3757.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3757.jpg,5.509045,51.61912333,,,POINT (163406.88699999824 403265.3539999984)
zn_helicopterfotos_2013_09.685,jvh_3758.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3758.jpg,5.50546,51.62100167,,,POINT (163158.30200000107 403473.8920000009)
zn_helicopterfotos_2013_09.686,jvh_3759.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3759.jpg,5.50445167,51.62155333,,,POINT (163088.3830000013 403535.1460000016)
zn_helicopterfotos_2013_09.687,jvh_3760.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3760.jpg,5.503945,51.62182833,,,POINT (163053.25200000033 403565.6810000017)
zn_helicopterfotos_2013_09.688,jvh_3761.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3761.jpg,5.503945,51.62182833,,,POINT (163053.25200000033 403565.6810000017)
zn_helicopterfotos_2013_09.689,jvh_3762.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3762.jpg,5.50292,51.62238333,,,POINT (162982.18100000173 403627.3060000017)
zn_helicopterfotos_2013_09.690,jvh_3763.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3763.jpg,5.50240833,51.622665,,,POINT (162946.7030000016 403658.58199999854)
zn_helicopterfotos_2013_09.691,jvh_3764.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3764.jpg,5.49773833,51.62527333,,,POINT (162622.91099999845 403948.2329999991)
zn_helicopterfotos_2013_09.692,jvh_3765.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3765.jpg,5.49669333,51.62585167,,,POINT (162550.46299999952 404012.45800000057)
zn_helicopterfotos_2013_09.693,jvh_3766.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3766.jpg,5.49351167,51.627505,,,POINT (162329.91000000015 404196.0489999987)
zn_helicopterfotos_2013_09.694,jvh_3767.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3767.jpg,5.49298167,51.627775,,,POINT (162293.17300000042 404226.0300000012)
zn_helicopterfotos_2013_09.695,jvh_3768.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3768.jpg,5.49245333,51.62804833,,,POINT (162256.55200000107 404256.3830000013)
zn_helicopterfotos_2013_09.696,jvh_3769.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3769.jpg,5.49033833,51.62914,,,POINT (162109.9539999999 404377.61100000143)
zn_helicopterfotos_2013_09.697,jvh_3770.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3770.jpg,5.48980833,51.62941,,,POINT (162073.2199999988 404407.5940000005)
zn_helicopterfotos_2013_09.698,jvh_3771.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3771.jpg,5.48875167,51.629935,,,POINT (161999.9849999994 404465.8920000009)
zn_helicopterfotos_2013_09.699,jvh_3772.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3772.jpg,5.48769333,51.63044667,,,POINT (161926.63899999857 404522.70899999887)
zn_helicopterfotos_2013_09.700,jvh_3773.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3773.jpg,5.48716833,51.6307,,,POINT (161890.25600000098 404550.83999999985)
zn_helicopterfotos_2013_09.701,jvh_3774.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3774.jpg,5.48612833,51.63122333,,,POINT (161818.1790000014 404608.95699999854)
zn_helicopterfotos_2013_09.702,jvh_3775.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3775.jpg,5.483105,51.63289167,,,POINT (161608.63800000027 404794.26300000027)
zn_helicopterfotos_2013_09.703,jvh_3776.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3776.jpg,5.48209667,51.63347167,,,POINT (161538.75299999863 404858.69099999964)
zn_helicopterfotos_2013_09.704,jvh_3777.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3777.jpg,5.47802833,51.635845,,,POINT (161256.79899999872 405122.3429999985)
zn_helicopterfotos_2013_09.705,jvh_3778.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3778.jpg,5.477515,51.63614167,,,POINT (161221.2250000015 405155.30000000075)
zn_helicopterfotos_2013_09.706,jvh_3779.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3779.jpg,5.47009167,51.640175,,,POINT (160706.8740000017 405603.3590000011)
zn_helicopterfotos_2013_09.707,jvh_3780.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3780.jpg,5.46955167,51.64045167,,,POINT (160669.46400000155 405634.0929999985)
zn_helicopterfotos_2013_09.708,jvh_3781.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3781.jpg,5.46900333,51.640715,,,POINT (160631.47899999842 405663.3429999985)
zn_helicopterfotos_2013_09.709,jvh_3782.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3782.jpg,5.46789667,51.64117333,,,POINT (160554.82699999958 405714.2430000007)
zn_helicopterfotos_2013_09.710,jvh_3783.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3783.jpg,5.46734667,51.64136333,,,POINT (160516.73699999973 405735.3370000012)
zn_helicopterfotos_2013_09.711,jvh_3784.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3784.jpg,5.46680667,51.64153667,,,POINT (160479.34099999815 405754.5780000016)
zn_helicopterfotos_2013_09.712,jvh_3785.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3785.jpg,5.466275,51.6417,,,POINT (160442.5240000002 405772.70699999854)
zn_helicopterfotos_2013_09.713,jvh_3786.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3786.jpg,5.466275,51.6417,,,POINT (160442.5240000002 405772.70699999854)
zn_helicopterfotos_2013_09.714,jvh_3787.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3787.jpg,5.46575167,51.64186667,,,POINT (160406.28400000185 405791.20800000057)
zn_helicopterfotos_2013_09.715,jvh_3788.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3788.jpg,5.46523333,51.64204,,,POINT (160370.38899999857 405810.4510000013)
zn_helicopterfotos_2013_09.716,jvh_3789.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3789.jpg,5.464715,51.642215,,,POINT (160334.49399999902 405829.87999999896)
zn_helicopterfotos_2013_09.717,jvh_3790.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3790.jpg,5.46419333,51.64238667,,,POINT (160298.36899999902 405848.938000001)
zn_helicopterfotos_2013_09.718,jvh_3791.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3791.jpg,5.459645,51.64373833,,,POINT (159983.42799999937 405998.9759999998)
zn_helicopterfotos_2013_09.719,jvh_3792.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3792.jpg,5.45904667,51.64390667,,,POINT (159942 406017.66099999845)
zn_helicopterfotos_2013_09.720,jvh_3793.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3793.jpg,5.45358833,51.64538667,,,POINT (159564.08999999985 406181.9389999993)
zn_helicopterfotos_2013_09.721,jvh_3794.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3794.jpg,5.45297,51.64554833,,,POINT (159521.2809999995 406199.8839999996)
zn_helicopterfotos_2013_09.722,jvh_3795.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3795.jpg,5.44864167,51.64668167,,,POINT (159221.63100000098 406325.6959999986)
zn_helicopterfotos_2013_09.723,jvh_3796.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3796.jpg,5.44802333,51.64684667,,,POINT (159178.82400000095 406344.0150000006)
zn_helicopterfotos_2013_09.724,jvh_3797.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3797.jpg,5.446785,51.64717167,,,POINT (159093.09800000116 406380.09800000116)
zn_helicopterfotos_2013_09.725,jvh_3798.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3798.jpg,5.445545,51.64749167,,,POINT (159007.25699999928 406415.625)
zn_helicopterfotos_2013_09.726,jvh_3799.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3799.jpg,5.444305,51.64780667,,,POINT (158921.41899999976 406450.59800000116)
zn_helicopterfotos_2013_09.727,jvh_3800.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3800.jpg,5.44368333,51.64796167,,,POINT (158878.38500000164 406467.80700000003)
zn_helicopterfotos_2013_09.728,jvh_3801.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3801.jpg,5.43245,51.65095167,,,POINT (158100.811999999 406799.8759999983)
zn_helicopterfotos_2013_09.729,jvh_3802.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09,zuidwillemsvaart/2013-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-09/jvh_3802.jpg,5.419315,51.65413667,,,POINT (157191.75 407153.6979999989)
