Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Syrische;410
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Turkse;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;01;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Brits burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Indiase;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Turkse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid tijdelijk;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Arbeid tijdelijk;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Brexit;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Brits burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Indiase;540
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Indonesische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Iraanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Turkse;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Zuid-Afrikaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Bengalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Brits burger;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Bulgaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Egyptische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Eritrese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Indiase;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Iraakse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Iraanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Israëlische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Libische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Onbekend;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Russische;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Soedanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Somalische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Staatloos;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Syrische;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Turkse;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Uruguayaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;02;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Brits burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Burger van de Verenigde Arabische Emirat;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Servische;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Turkse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid tijdelijk;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Brexit;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Armeense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair niet-tijdelijk;Togolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Brits burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Indiase;660
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Iraanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Mexicaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Russische;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Turkse;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Zuid-Afrikaanse;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Indiase;10
