Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;2-3 jaar;Vergunninghouder;*Alle*;1310
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;3-4 jaar;Geen Vergunninghouder;*Alle*;1080
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;3-4 jaar;Vergunninghouder;*Alle*;510
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;3-6 mnd;Geen Vergunninghouder;*Alle*;6460
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;3-6 mnd;Vergunninghouder;*Alle*;3310
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;4-5 jaar;Geen Vergunninghouder;*Alle*;250
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;4-5 jaar;Vergunninghouder;*Alle*;70
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;5-6 jaar ;Geen Vergunninghouder;*Alle*;170
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;5-6 jaar ;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;6-12 mnd;Geen Vergunninghouder;*Alle*;2190
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;6-12 mnd;Vergunninghouder;*Alle*;2370
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;6-7 jaar;Geen Vergunninghouder;*Alle*;260
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;6-7 jaar;Vergunninghouder;*Alle*;50
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;7-8 jaar;Geen Vergunninghouder;*Alle*;110
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;7-8 jaar;Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;8-9 jaar;Geen Vergunninghouder;*Alle*;10
4;Jaar, Maand, Verblijfsduur, Vergunninghouder;2021;12;*Alle*;9-10 jaar;Geen Vergunninghouder;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;5180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;9090
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3020
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;420
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;290
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3470
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;01;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;4710
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;8830
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;420
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4710
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3500
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;02;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;4680
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;8080
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3460
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;440
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3950
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;03;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;5100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;7000
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3630
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;490
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3670
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;260
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4580
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;04;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;5270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;6310
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3810
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;540
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3210
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;5130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;05;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;5910
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;5680
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3940
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;590
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;5250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;10
