FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.1011,jvh10916.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10916.jpg,,,POINT (124967.0522999987 426330.132100001)
wnz_helicopterfotos_2008.1012,jvh10917.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10917.jpg,,,POINT (124974.36730000004 426321.14389999956)
wnz_helicopterfotos_2008.1013,jvh10918.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10918.jpg,,,POINT (125012.67100000009 426288.54129999876)
wnz_helicopterfotos_2008.1014,jvh10919.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10919.jpg,,,POINT (125143.44799999893 426286.7351000011)
wnz_helicopterfotos_2008.1015,jvh10920.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10920.jpg,,,POINT (125238.76999999955 426287.9802000001)
wnz_helicopterfotos_2008.1016,jvh10921.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10921.jpg,,,POINT (125449.02109999955 426276.9321999997)
wnz_helicopterfotos_2008.1017,jvh10922.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10922.jpg,,,POINT (125594.21709999815 426261.8365999982)
wnz_helicopterfotos_2008.1018,jvh10923.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10923.jpg,,,POINT (125685.32319999859 426247.0731999986)
wnz_helicopterfotos_2008.1019,jvh10924.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10924.jpg,,,POINT (125745.80970000103 426234.75989999995)
wnz_helicopterfotos_2008.1020,jvh10925.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10925.jpg,,,POINT (125775.7564000003 426227.9545000009)
wnz_helicopterfotos_2008.1021,jvh10926.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10926.jpg,,,POINT (125864.51889999956 426204.7533)
wnz_helicopterfotos_2008.1341,jvh19793.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh19793.jpg,,,POINT (104824.94000000134 433653.6433000006)
wnz_helicopterfotos_2008.1022,jvh10927.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10927.jpg,,,POINT (125893.71070000157 426196.11740000173)
wnz_helicopterfotos_2008.1023,jvh10928.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10928.jpg,,,POINT (125952.0001000017 426178.0012000017)
wnz_helicopterfotos_2008.1024,jvh10929.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10929.jpg,,,POINT (126071.06909999996 426139.45380000025)
wnz_helicopterfotos_2008.1025,jvh10930.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10930.jpg,,,POINT (126131.68670000136 426119.6019000001)
wnz_helicopterfotos_2008.1026,jvh10931.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10931.jpg,,,POINT (126192.34250000119 426100.3289999999)
wnz_helicopterfotos_2008.1027,jvh10932.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10932.jpg,,,POINT (126283.01370000094 426072.6411000006)
wnz_helicopterfotos_2008.1028,jvh10933.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10933.jpg,,,POINT (126343.40309999883 426054.79560000077)
wnz_helicopterfotos_2008.1029,jvh10934.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10934.jpg,,,POINT (126433.45309999958 426029.12750000134)
wnz_helicopterfotos_2008.1030,jvh10935.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10935.jpg,,,POINT (126493.33370000124 426012.5436999984)
wnz_helicopterfotos_2008.1031,jvh10936.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10936.jpg,,,POINT (126553.09149999917 425996.10599999875)
wnz_helicopterfotos_2008.1032,jvh10937.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10937.jpg,,,POINT (126582.95039999858 425987.99329999834)
wnz_helicopterfotos_2008.1033,jvh10938.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10938.jpg,,,POINT (126612.78220000118 425979.9364)
wnz_helicopterfotos_2008.1034,jvh10939.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10939.jpg,,,POINT (126761.7809999995 425941.5804999992)
wnz_helicopterfotos_2008.1035,jvh10940.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10940.jpg,,,POINT (126791.441300001 425934.78280000016)
wnz_helicopterfotos_2008.1036,jvh10941.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10941.jpg,,,POINT (126936.85909999907 425902.77109999955)
wnz_helicopterfotos_2008.1037,jvh10942.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10942.jpg,,,POINT (127022.9021999985 425884.4450000003)
wnz_helicopterfotos_2008.1038,jvh10943.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10943.jpg,,,POINT (127109.15239999816 425867.26509999856)
wnz_helicopterfotos_2008.1039,jvh10944.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10944.jpg,,,POINT (127308.46559999883 425829.3126000017)
wnz_helicopterfotos_2008.1040,jvh10945.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10945.jpg,,,POINT (127422.76190000027 425809.55779999867)
wnz_helicopterfotos_2008.1041,jvh10946.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10946.jpg,,,POINT (127567.13940000162 425791.3869000003)
wnz_helicopterfotos_2008.1042,jvh10947.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10947.jpg,,,POINT (127762.34070000052 425775.75769999996)
wnz_helicopterfotos_2008.1043,jvh10948.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10948.jpg,,,POINT (127870.38699999824 425771.25450000167)
wnz_helicopterfotos_2008.1342,jvh19794.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh19794.jpg,,,POINT (105028.84279999882 433652.9657000005)
wnz_helicopterfotos_2008.1044,jvh10949.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10949.jpg,,,POINT (128058.40529999882 425769.52600000054)
wnz_helicopterfotos_2008.1045,jvh10950.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10950.jpg,,,POINT (128112.7712999992 425769.4670000002)
wnz_helicopterfotos_2008.1046,jvh10951.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10951.jpg,,,POINT (128221.3786999993 425770.5529000014)
wnz_helicopterfotos_2008.1047,jvh10952.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10952.jpg,,,POINT (128275.26179999858 425771.73310000077)
wnz_helicopterfotos_2008.1048,jvh10953.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10953.jpg,,,POINT (128328.82079999894 425772.9043999985)
wnz_helicopterfotos_2008.1049,jvh10954.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh10954.jpg,,,POINT (128355.4765000008 425773.55220000073)
wnz_helicopterfotos_2008.1050,jvh11821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11821.jpg,,,POINT (128674.90749999881 425459.95980000123)
wnz_helicopterfotos_2008.1051,jvh11822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11822.jpg,,,POINT (128640.99689999968 425488.01669999957)
wnz_helicopterfotos_2008.1052,jvh11823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11823.jpg,,,POINT (128625.04149999842 425503.38599999994)
wnz_helicopterfotos_2008.1053,jvh11824.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11824.jpg,,,POINT (128437.88610000163 425736.9365000017)
wnz_helicopterfotos_2008.1054,jvh11825.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11825.jpg,,,POINT (128394.64889999852 425763.2980999984)
wnz_helicopterfotos_2008.1055,jvh11826.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11826.jpg,,,POINT (128323.97030000016 425787.6592999995)
wnz_helicopterfotos_2008.1056,jvh11827.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11827.jpg,,,POINT (128119.17819999903 425816.0780000016)
wnz_helicopterfotos_2008.1057,jvh11828.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11828.jpg,,,POINT (127935.32039999962 425815.5791000016)
wnz_helicopterfotos_2008.1058,jvh11829.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11829.jpg,,,POINT (127828.27910000086 425815.8147)
wnz_helicopterfotos_2008.1059,jvh11830.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11830.jpg,,,POINT (127773.67940000072 425817.17969999835)
wnz_helicopterfotos_2008.1060,jvh11831.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11831.jpg,,,POINT (127577.90619999915 425833.83509999886)
wnz_helicopterfotos_2008.1061,jvh11832.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11832.jpg,,,POINT (127277.37180000171 425876.1972000003)
wnz_helicopterfotos_2008.1062,jvh11833.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11833.jpg,,,POINT (127052.66270000115 425915.2050999999)
wnz_helicopterfotos_2008.1063,jvh11834.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11834.jpg,,,POINT (126967.86510000005 425929.36300000176)
wnz_helicopterfotos_2008.1064,jvh11835.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11835.jpg,,,POINT (126824.36430000141 425958.9266999997)
wnz_helicopterfotos_2008.1065,jvh11836.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11836.jpg,,,POINT (126683.20030000061 425996.68019999936)
wnz_helicopterfotos_2008.1343,jvh19795.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh19795.jpg,,,POINT (105233.0465000011 433654.8632999994)
wnz_helicopterfotos_2008.1066,jvh11837.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11837.jpg,,,POINT (126599.00629999861 426022.03240000084)
wnz_helicopterfotos_2008.1067,jvh11838.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11838.jpg,,,POINT (126570.85579999909 426031.125500001)
wnz_helicopterfotos_2008.1068,jvh11839.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11839.jpg,,,POINT (126514.79340000078 426049.96709999815)
wnz_helicopterfotos_2008.1069,jvh11840.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11840.jpg,,,POINT (126404.24269999936 426085.46269999817)
wnz_helicopterfotos_2008.1070,jvh11841.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11841.jpg,,,POINT (126296.84809999913 426116.88219999894)
wnz_helicopterfotos_2008.1071,jvh11842.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11842.jpg,,,POINT (126243.9813000001 426133.6838000007)
wnz_helicopterfotos_2008.1072,jvh11843.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11843.jpg,,,POINT (126217.61210000142 426143.0133999996)
wnz_helicopterfotos_2008.1073,jvh11844.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11844.jpg,,,POINT (126138.69079999998 426174.57279999927)
wnz_helicopterfotos_2008.1074,jvh11845.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11845.jpg,,,POINT (126059.51889999956 426207.92599999905)
wnz_helicopterfotos_2008.1075,jvh11846.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11846.jpg,,,POINT (126006.07809999958 426228.84959999844)
wnz_helicopterfotos_2008.1076,jvh11847.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11847.jpg,,,POINT (125952.31830000132 426248.1959999986)
wnz_helicopterfotos_2008.1077,jvh11848.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11848.jpg,,,POINT (125761.17489999905 426305.43400000036)
wnz_helicopterfotos_2008.1078,jvh11849.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11849.jpg,,,POINT (125649.17210000008 426331.27639999986)
