FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2012.1179,2012-08-01-0441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0441.jpg,4.93453167,51.828579,,,POINT (123768.77639999986 426655.561900001)
wnz_helicopterfotos_2012.1180,2012-08-01-0442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0442.jpg,4.93313033,51.82874683,,,POINT (123672.30490000173 426674.8363999985)
wnz_helicopterfotos_2012.1181,2012-08-01-0443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0443.jpg,4.93120867,51.82888417,,,POINT (123539.94849999994 426690.9455000013)
wnz_helicopterfotos_2012.1182,2012-08-01-0444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0444.jpg,4.92975333,51.8288995,,,POINT (123439.64939999953 426693.28339999914)
wnz_helicopterfotos_2012.1183,2012-08-01-0445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0445.jpg,4.92784983,51.82883083,,,POINT (123308.40100000054 426686.47470000014)
wnz_helicopterfotos_2012.1184,2012-08-01-0446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0446.jpg,4.92417017,51.82854083,,,POINT (123054.57110000029 426655.8286000006)
wnz_helicopterfotos_2012.1185,2012-08-01-0447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0447.jpg,4.92098,51.82824333,,,POINT (122834.4721999988 426624.14389999956)
wnz_helicopterfotos_2012.1186,2012-08-01-0448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0448.jpg,4.91911183,51.8280525,,,POINT (122705.56870000064 426603.74529999867)
wnz_helicopterfotos_2012.1187,2012-08-01-0449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0449.jpg,4.9162885,51.82765967,,,POINT (122510.6810999997 426561.30640000105)
wnz_helicopterfotos_2012.1188,2012-08-01-0450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0450.jpg,4.91488367,51.8274155,,,POINT (122413.6724999994 426534.77490000054)
wnz_helicopterfotos_2012.1189,2012-08-01-0451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0451.jpg,4.91441167,51.82733167,,,POINT (122381.07759999856 426525.66120000184)
wnz_helicopterfotos_2012.1190,2012-08-01-0452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0452.jpg,4.91251333,51.82697683,,,POINT (122249.97080000117 426487.0441999994)
wnz_helicopterfotos_2012.1191,2012-08-01-0453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0453.jpg,4.91062167,51.826603,,,POINT (122119.30750000104 426446.31390000135)
wnz_helicopterfotos_2012.1192,2012-08-01-0454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0454.jpg,4.90923167,51.8262825,,,POINT (122023.26089999825 426411.2917000018)
wnz_helicopterfotos_2012.1193,2012-08-01-0455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0455.jpg,4.906465,51.82559583,,,POINT (121832.04910000041 426336.1667999998)
wnz_helicopterfotos_2012.1194,2012-08-01-0456.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0456.jpg,4.90413867,51.8250085,,,POINT (121671.25800000131 426271.8968000002)
wnz_helicopterfotos_2012.1195,2012-08-01-0457.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0457.jpg,4.90189983,51.8243905,,,POINT (121516.47140000015 426204.18019999936)
wnz_helicopterfotos_2012.1196,2012-08-01-0458.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0458.jpg,4.899417,51.8235855,,,POINT (121344.72089999914 426115.7793000005)
wnz_helicopterfotos_2012.1197,2012-08-01-0459.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0459.jpg,4.89819533,51.82315833,,,POINT (121260.18629999831 426068.8277999982)
wnz_helicopterfotos_2012.1198,2012-08-01-0460.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0460.jpg,4.89579683,51.82225417,,,POINT (121094.16530000046 425969.36470000073)
wnz_helicopterfotos_2012.1199,2012-08-01-0461.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0461.jpg,4.8942185,51.8216325,,,POINT (120984.89139999822 425900.9481000006)
wnz_helicopterfotos_2012.1200,2012-08-01-0462.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0462.jpg,4.89145517,51.82060633,,,POINT (120793.61560000107 425788.0945000015)
wnz_helicopterfotos_2012.1201,2012-08-01-0463.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0463.jpg,4.88949017,51.81988533,,,POINT (120657.60119999945 425708.8172999993)
wnz_helicopterfotos_2012.1202,2012-08-01-0464.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0464.jpg,4.8878885,51.81931683,,,POINT (120546.74780000001 425646.33570000157)
wnz_helicopterfotos_2012.1203,2012-08-01-0465.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0465.jpg,4.88578183,51.81869133,,,POINT (120401.03240000084 425577.7564999983)
wnz_helicopterfotos_2012.1204,2012-08-01-0466.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012,boven_merwede/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2012/2012-08-01-0466.jpg,4.88404983,51.81824117,,,POINT (120281.27870000154 425528.50659999996)
wnz_helicopterfotos_2012.1205,2012-08-09-3418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3418.jpg,4.75428833,51.7250595,,,POINT (111244.8498999998 415233.01850000024)
wnz_helicopterfotos_2012.1206,2012-08-09-3419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3419.jpg,4.7536535,51.72546017,,,POINT (111201.3823999986 415277.9717999995)
wnz_helicopterfotos_2012.1207,2012-08-09-3420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3420.jpg,4.75337167,51.72568133,,,POINT (111182.12739999965 415302.7446000017)
wnz_helicopterfotos_2012.1208,2012-08-09-3421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3421.jpg,4.75228167,51.72802733,,,POINT (111109.11140000075 415564.373300001)
wnz_helicopterfotos_2012.1209,2012-08-09-3422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3422.jpg,4.7523665,51.72914517,,,POINT (111116.06010000035 415688.6702999994)
wnz_helicopterfotos_2012.1210,2012-08-09-3423.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3423.jpg,4.75251833,51.73000333,,,POINT (111127.38369999826 415784.04140000045)
wnz_helicopterfotos_2012.1211,2012-08-09-3424.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3424.jpg,4.75506017,51.73449333,,,POINT (111307.31780000031 416281.9780000001)
wnz_helicopterfotos_2012.1212,2012-08-09-3425.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3425.jpg,4.75527333,51.73473367,,,POINT (111322.27409999818 416308.5843999982)
wnz_helicopterfotos_2012.1213,2012-08-09-3426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3426.jpg,4.7589465,51.73854067,,,POINT (111579.64519999921 416729.87319999933)
wnz_helicopterfotos_2012.1214,2012-08-09-3427.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3427.jpg,4.75983333,51.739193,,,POINT (111641.52059999853 416801.90900000185)
wnz_helicopterfotos_2012.1215,2012-08-09-3428.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3428.jpg,4.7608185,51.7397995,,,POINT (111710.14130000025 416868.78830000013)
wnz_helicopterfotos_2012.1216,2012-08-09-3429.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3429.jpg,4.76232667,51.74051283,,,POINT (111814.98110000044 416947.2413999997)
wnz_helicopterfotos_2012.1217,2012-08-09-3430.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3430.jpg,4.7665215,51.74206933,,,POINT (112106.1596999988 417117.89979999885)
wnz_helicopterfotos_2012.1218,2012-08-09-3431.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3431.jpg,4.77125167,51.74451833,,,POINT (112435.12939999998 417387.5432999991)
wnz_helicopterfotos_2012.1219,2012-08-09-3432.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3432.jpg,4.77180683,51.74498367,,,POINT (112473.90520000085 417438.9818999991)
wnz_helicopterfotos_2012.1220,2012-08-09-3433.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3433.jpg,4.772082,51.74522017,,,POINT (112493.12959999964 417465.1290999986)
wnz_helicopterfotos_2012.1221,2012-08-09-3434.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3434.jpg,4.7750315,51.7477265,,,POINT (112699.15560000017 417742.2122000009)
wnz_helicopterfotos_2012.1222,2012-08-09-3435.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3435.jpg,4.77558333,51.74817667,,,POINT (112737.68169999868 417791.9675000012)
wnz_helicopterfotos_2012.1223,2012-08-09-3436.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3436.jpg,4.77670483,51.749073,,,POINT (112815.95919999853 417891.0238999985)
wnz_helicopterfotos_2012.1224,2012-08-09-3437.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3437.jpg,4.77727983,51.7494965,,,POINT (112856.05759999901 417937.8002999984)
wnz_helicopterfotos_2012.1225,2012-08-09-3438.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3438.jpg,4.7880765,51.75591283,,,POINT (113607.42880000174 418645.3447000012)
wnz_helicopterfotos_2012.1226,2012-08-09-3439.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3439.jpg,4.78808983,51.75613033,,,POINT (113608.54919999838 418669.5320000015)
wnz_helicopterfotos_2012.1227,2012-08-09-3440.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3440.jpg,4.78803167,51.75634383,,,POINT (113604.72980000079 418693.3150999993)
wnz_helicopterfotos_2012.1228,2012-08-09-3441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3441.jpg,4.78754,51.7571335,,,POINT (113571.51350000128 418781.4389999993)
wnz_helicopterfotos_2012.1229,2012-08-09-3442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3442.jpg,4.78811167,51.75796517,,,POINT (113611.74280000106 418873.6281999983)
wnz_helicopterfotos_2012.1230,2012-08-09-3443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3443.jpg,4.79064317,51.75859833,,,POINT (113787.0811999999 418942.62150000036)
wnz_helicopterfotos_2012.1231,2012-08-09-3444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3444.jpg,4.79536683,51.758587,,,POINT (114113.15879999846 418938.6886)
wnz_helicopterfotos_2012.1232,2012-08-09-3445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3445.jpg,4.801785,51.75822067,,,POINT (114555.89400000125 418894.34050000086)
wnz_helicopterfotos_2012.1233,2012-08-09-3446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3446.jpg,4.80782317,51.75774,,,POINT (114972.30209999904 418837.52270000055)
wnz_helicopterfotos_2012.1234,2012-08-09-3447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3447.jpg,4.814767,51.75675583,,,POINT (115450.79989999905 418724.2353999987)
wnz_helicopterfotos_2012.1235,2012-08-09-3448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3448.jpg,4.82131817,51.75557717,,,POINT (115902.04129999876 418589.56909999996)
wnz_helicopterfotos_2012.1236,2012-08-09-3449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3449.jpg,4.822342,51.75541683,,,POINT (115972.58529999852 418571.1823000014)
wnz_helicopterfotos_2012.1237,2012-08-09-3450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3450.jpg,4.82335183,51.75530633,,,POINT (116042.20639999956 418558.34750000015)
wnz_helicopterfotos_2012.1238,2012-08-09-3451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3451.jpg,4.8292265,51.75491717,,,POINT (116447.44849999994 418511.9186999984)
wnz_helicopterfotos_2012.1239,2012-08-09-3452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3452.jpg,4.8257685,51.7530365,,,POINT (116207.09319999814 418304.55380000174)
wnz_helicopterfotos_2012.1240,2012-08-09-3453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012,brabantsche_biesbosch/2012,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/brabantsche_biesbosch/2012/2012-08-09-3453.jpg,4.8204665,51.753357,,,POINT (115841.31390000135 418343.05420000106)
