"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","08 - Zorg en Welzijn","Beschermd wonen","WelThuis B.V.","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","8098.88","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Middin","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","9894.75","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Kessler Stichting","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","95337.10","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Landelijke Instelling voor Maatschappelijke Ondersteuning en Rehabilitatie","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","91489.38","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Wassenaarse Zorgverlening","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","819.03","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Respect Zorggroep","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","6687.53","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Haagse Wijk- en Woonzorg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","40059.08","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Ribw Fonteynenburg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","204359.08","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Gemiva-SVG Groep","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","1400.43","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Cato","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","39524.55","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting tot Huisvesting Verzorging en Verpleging van Ouderen Eykenburg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","8667.50","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Zorggroep Oldael","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","1089.73","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Gemiva-SVG Groep","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","12428.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Parnassia B.V.","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","218470.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Reakt B.V.","De inloopfunctie GGz is een laagdrempelige voorziening met als doel activering en het voorkomen van sociaal isolement. Het gaat om clinten met een psychiatrische aandoening die niet in een instelling verblijven. Het aanbod is onder te verdelen in 3 categorien: verslaafden, dak- en thuislozen en mensen met psychische problemen.Het bedrag wordt besteed aan de vijf verschillende inloopfuncties conform de subsidieaanvraag.Daarnaast wordt geacht dat de organisatie meewerkt aan het onderzoek van de gemeente Den Haag naar de wijze van inrichting en bekostiging van de huidige inloopfuncties GGz.","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","2710242.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Ipse de Bruggen WMO B.V.","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","36149.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting dr. Schroeder van der Kolk Bedrijven","De inloopfunctie GGz is een laagdrempelige voorziening met als doel activering en het voorkomen van sociaal isolement. Het gaat om clinten met een psychiatrische aandoening die niet in een instelling verblijven. Het aanbod is onder te verdelen in 3 categorien: verslaafden, dak- en thuislozen en mensen met psychische problemen.Het bedrag wordt besteed conform de subsidieaanvraag.Daarnaast wordt geacht dat de organisatie meewerkt aan het onderzoek van de gemeente Den Haag naar de wijze van inrichting en bekostiging van de huidige inloopfuncties GGz.","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","279000.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Parnassia B.V.","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","4503892.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Haagse Wijk- en Woonzorg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","1864202.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Zorggroep Oldael","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","50077.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Wassenaarse Zorgverlening","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","37271.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Anton Constandse","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","28391422.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Kessler Stichting","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","4348196.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Leger des Heils Welzijns- en Gezondheidszorg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","6184709.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Ribw Fonteynenburg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","9362420.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting WoonZorgcentra Haaglanden","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","372870.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Respect Zorggroep","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","311821.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","FLORENCE (ZORGGROEP HORST EN VLIETSTREEK)","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","1100772.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Gemiva-SVG Groep","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","62505.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Protestants-Christelijke Stichting Philadelphia Zorg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","229130.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Landelijke Instelling voor Maatschappelijke Ondersteuning en Rehabilitatie","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","4051454.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","WelThuis B.V.","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","382112.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting tot Huisvesting Verzorging en Verpleging van Ouderen Eykenburg","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","409628.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Middin","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","452770.00","",""
"2016","08 - Zorg en Welzijn","Beschermd wonen","Stichting Cato","De subsidie stelt de instelling in staat tot het leveren van beschermd wonen (verblijf en ondersteuning) aan ouderen en mensen met een beperking met een psychiatrische aandoening die niet zelfstandig kunnen wonen (GGZ indicatie en overgangsrecht).","Beschermd wonen","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/historie/'s-Gravenhage/355160/355160_1.html","1856517.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Het Nederlandse Rode Kruis","Uitvoeren van het project Eerste Hulp Bij Administratie van het Nederlandse Rode Kruis, afdeling Den Haag. De doelgroep bestaat uit mensen die niet in staat zijn hun eigen thuisadministratie op orde te krijgen maar wel in staat zijn dit te leren. Het Rode Kruis verwacht in 2016 275 mensen uit deze doelgroep te bereiken en ondersteuning te bieden met een maatje. Dit maatje zal de clint maximaal een jaar lang leren hoe hij of zij de eigen administratie op orde kan brengen. Clinten kunnen zo zelf, of met behulp van hun netwerk, in staat worden gesteld om hun eigen administratie op orde te krijgen en te houden.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","36632.25","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Voorbereiden van de transitie van de ICT systemen die nodig zijn voor de uitvoering van uw opdracht vanuit informele zorg en mantelzorg (Den Haag Doet en Den Haag Mantelzorg).SubsidieverplichtingenDe activiteiten worden uitgevoerd overeenkomstig uw subsidieaanvraag, uw plan van aanpak en de bijbehorende begroting. Uw organisatie besteedt met deze subsidie aandacht aan de volgende afspraken:Het voldoende actueel en operationeel houden van de huidige ICT-systemenHet opstellen van een Plan van Aanpak voor de transitie naar een nieuwe ICT omgevingHet laten uitvoeren van een second opinion op dit Plan van AanpakHet opstellen van een Request for Proposal (Plan van Eisen) op basis waarvan organisaties een offerte kunnen opstellenEen akkoord vanuit de gemeente Den Haag op het Request for Proposal","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","46090.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Voorbereiden van de transitie van de ICT systemen die nodig zijn voor de uitvoering van uw opdracht vanuit informele zorg en mantelzorg (Den Haag Doet en Den Haag Mantelzorg).SubsidieverplichtingenDe activiteiten worden uitgevoerd overeenkomstig uw subsidieaanvraag, uw plan van aanpak en de bijbehorende begroting. Uw organisatie besteedt met deze subsidie aandacht aan de volgende afspraken:Het voldoende actueel en operationeel houden van de huidige ICT-systemenHet opstellen van een Plan van Aanpak voor de transitie naar een nieuwe ICT omgevingHet laten uitvoeren van een second opinion op dit Plan van AanpakHet opstellen van een Request for Proposal (Plan van Eisen) op basis waarvan organisaties een offerte kunnen opstellenEen akkoord vanuit de gemeente Den Haag op het Request for Proposal","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","37000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Voorall","Vergroten van de computervaardigheden van een deel van de vrijwilligers via een training Excel, Word en SharePoint bij het opleidingscentrum Bakker Computer Opleidingen.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","4145.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Buddy Netwerk","Uitvoeren van de workshop Samen Schatkaart 2016-2017 voor vrijwilligers die actief zijn bij buddynetwerk.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","2207.84","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Inzetten van een cordinator Vrijwilligerspunt gedurende 12 maanden (vanaf oktober 2016).","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","43534.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Zonder Pardon Op Straat","Trainen van vrijwilligers.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","1490.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Stadslink","Werven en begeleiden van 30 vrijwilligers.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","13020.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Kwaliteitsimpuls vrijwilligerswerk conform de gemeentelijke doelen zoals beschreven in het Actieprogramma Informele Zorg.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","29518.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Yasmin","Vrijwilligers binnen het WijkLeerbedrijf halen, hen de kans bieden om door te stromen naar ons opleidingstraject n uiteindelijk wellicht uitstroom naar betaald werk.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","19975.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Vitalis","Samen met de Haagse Hogeschool selecteren, screenen en begeleiden van maatjes. 20 nieuwe koppelingen tussen kinderen en maatjes.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","20000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Best Buddies Nederland","Begeleiden van een buddyclub en het opstarten van een nieuwe buddyclub.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","19523.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Zwementie","Werven, ondersteunen en coachen van 27 vrijwilligers","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","7865.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting De Nieuwe Regentes","Versterken van de vrijwilligersorganisatie Theater De Nieuwe Regentes door het werven van vrijwilligers, trainen van 100 vrijwilligers en het (verder) professionaliseren van de vrijwilligerscordinator.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","9999.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","CENTRALE STICHTING YMCA DEN HAAG EN OMSTREKEN","Uitvoeren van het project vrijwillige inzet YMCA. Ontwikkelen van een professioneel vrijwilligersbeleid door YMCA door vrijwilligers te  werven, trainen, ontwikkelen en te begeleiden.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","11620.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Ozanam 's-Gravenhage","Uitvoeren van het maatjesproject Vivaldi. Eenzame Hagenaars tussen 20 en 65 jaar krijgen voor een jaar een maatje die hen  gaat helpen bij het opbouwen en activeren van een omgeving waardoor eenzaamheidsgevoelens verminderen.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","20000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting VR Welzijn","Verlengen van 9 licenties voor de continuering van burenhulp.","Actieprogramma Haags ouderenbeleid","https://denhaag.raadsinformatie.nl/document/3338376/1/RIS285266_bijlage%20Den%20Haag%2C%20seniorvriendelijke%20stad%202015-2018%2C%20Actieprogramma%20Haags%20ouderenbeleid","4585.90","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Royaal Samen","Werven, ontwikkelen, opleiden en begeleiden van vrijwilligers die worden ingezet bij meerdere projecten van Royaal Samen, waaronder het project Royaal Superzorg.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","20000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Uitvoeren van de Haagse Vrijwilligersacademie als onderdeel van Den Haag Doet. Het aanbod van cursussen en trainingen van vrijwilligersorganisaties wordt centraal aangeboden en daardoor breder toegankelijk.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","175000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Uitvoeren van de Haagse Vrijwilligersacademie als onderdeel van Den Haag Doet. Het aanbod van cursussen en trainingen van vrijwilligersorganisaties wordt centraal aangeboden en daardoor breder toegankelijk.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","45010.50","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Xtra plus","Uitvoeren van de Leergang Diversiteit waarbij  beroepskrachten en vrijwilligers in welzijn en zorg vragen kennen en herkennen van clinten en willen leren hier cultuursensitief mee om te gaan.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","6910.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Extra sprint ten behoeve van de ontwikkeling van het nieuwe platform voor burenhulp.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","13842.40","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Geven van vrijwillige gastlessen op middelbare scholen door internationals in Engels, Duits, Frans of Spaans, minimaal 20 middelbare scholen, 150 lesuren, 115 internationals.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","19660.29","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Sportvereniging voor mensen met een lichamelijke beperking onder de naam KAMELEON","Vrijwilligers behalen of behouden een diploma EHBO of behalen een diploma zwemonderwijzer.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","12120.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Betrokken Ondernemers Platform","Trainen van 15 vrijwilligers.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","4950.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","De Stichting Gezond Samenwerken, Advieswinkel voor Arts en Patient, voor Werkgever en Werknemer","Werven en trainen van 20 zorgvrijwilligers.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","14000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Boodschappenbegeleidingsdienst Transvaal","24 vrijwilligers behalen een EHBO-certificaat.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","5400.00","",""
