Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Japanse;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Jemenitische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Jordaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Kameroense;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Kazachse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Kenyaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Kirgizische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Kosovaarse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Libanese;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Liberiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Macedonische;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Malawische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Maleisische;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Marokkaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Mauritiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Mexicaanse;400
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Moldavische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Mongolische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Montenegrijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Mozambikaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Myanmarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Namibische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Nepalese;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Nicaraguaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Nieuw-Zeelandse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Nigeriaanse;160
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Oekraïense;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Oezbeekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Omaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Pakistaanse;180
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Palestijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Peruaanse;150
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Qatarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Russische;550
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Rwandese;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Salvadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Saoedi-Arabische;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Senegalese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Servische;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Sierra Leoonse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Singaporese;390
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Soedanese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Somalische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Sri Lankaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Surinaamse;220
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Syrische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Taiwanese;580
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Tanzaniaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Thaise;160
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Tunesische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Turkse;990
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Ugandese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Venezolaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Vietnamese;570
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Zambiaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Zimbabwaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Zuid-Afrikaanse;150
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Studie;Zuid-Koreaanse;1080
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Amerikaans burger;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Argentijnse;130
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Australische;910
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Braziliaanse;190
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Canadese;710
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Chileense;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Chinese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Colombiaanse;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Ecuadoraanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Filipijnse;440
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Indiase;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Indonesische;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Japanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Kenyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Marokkaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Mexicaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Namibische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Nepalese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Nieuw-Zeelandse;330
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Oekraïense;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Peruaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Russische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Taiwanese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Thaise;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Turkse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Ugandese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Venezolaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Vietnamese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Zuid-Afrikaanse;360
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Uitwisseling;Zuid-Koreaanse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Afghaanse;660
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Albanese;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Algerijnse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Amerikaans burger;2160
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Amerikaans onderdaan;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Angolese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Argentijnse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Armeense;150
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Australische;280
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Bahreinse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Belarussische;120
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Bengalese;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Boliviaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Braziliaanse;1060
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Brits burger;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Bruneise;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Bulgaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;130
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burger van Congo;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burger van de Bondsrepubliek Duitsland;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burger van Servië en Montenegro;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burkinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Burundese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Cambodjaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Canadese;320
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Chileense;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Chinese;1610
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Colombiaanse;220
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Costa Ricaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Cubaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Dominicaanse;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Ecuadoraanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Egyptische;450
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Eritrese;3330
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Ethiopische;120
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Filipijnse;600
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Gambiaanse;100
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Georgische;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Ghanese;550
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Griekse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Guatemalaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Guinese;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Guyaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Hondurese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Hongaarse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Indiase;5000
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Indonesische;580
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Iraakse;380
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Iraanse;530
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Israëlische;180
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Italiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Ivoriaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Jamaicaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Japanse;590
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Jemenitische;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Jordaanse;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kaapverdische;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kameroense;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kazachse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kenyaanse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kirgizische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Koeweitse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kosovaarse;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Kroatische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Libanese;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Liberiaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Libische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Macedonische;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Maleisische;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Malinese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Marokkaanse;1670
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Mexicaanse;260
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Moldavische;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Mongolische;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Montenegrijnse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Myanmarese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Namibische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nederlandse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nepalese;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nicaraguaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;70
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nigerese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Nigeriaanse;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Oekraïense;670
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Oezbeekse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Omaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Onbekend;960
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Pakistaanse;400
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Palestijnse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Panamese;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Paraguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Peruaanse;110
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Poolse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Roemeense;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Russische;1030
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Rwandese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Salvadoraanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Saoedi-Arabische;50
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Senegalese;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Servische;200
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Sierra Leoonse;80
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Singaporese;40
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Slowaakse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Soedanese;140
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Somalische;270
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Spaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Sri Lankaanse;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Staatloos;490
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Surinaamse;1150
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Syrische;2890
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Taiwanese;180
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Tanzaniaanse;30
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Thaise;430
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Togolese;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Tsjadische;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Tunesische;140
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Turkse;3170
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Ugandese;60
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Uruguayaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Venezolaanse;90
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Vietnamese;290
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Zambiaanse;10
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Zimbabwaanse;20
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;620
9;Jaar, Verblijfscluster, Nationaliteit;2018;;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid tijdelijk;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Humanitair niet-tijdelijk;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Indiase;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Amerikaans burger;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Chinese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Iraanse;10
