FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2011_04.651,jvh_6099.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6099.jpg,4.3863773,51.629123,,,POINT (85681.38300000131 404847.65199999884)
zn_helicopterfotos_2011_04.652,jvh_6100.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6100.jpg,4.3869013,51.6288513,,,POINT (85717.24300000072 404816.9290000014)
zn_helicopterfotos_2011_04.653,jvh_6101.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6101.jpg,4.3881859,51.6279631,,,POINT (85804.81399999931 404716.9050000012)
zn_helicopterfotos_2011_04.654,jvh_6102.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6102.jpg,4.3884171,51.6277498,,,POINT (85820.49399999902 404692.95899999887)
zn_helicopterfotos_2011_04.655,jvh_6103.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6103.jpg,4.3886342,51.627525,,,POINT (85835.1799999997 404667.74599999934)
zn_helicopterfotos_2011_04.656,jvh_6104.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6104.jpg,4.3888375,51.6272895,,,POINT (85848.89400000125 404641.35599999875)
zn_helicopterfotos_2011_04.657,jvh_6105.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6105.jpg,4.3893531,51.626526,,,POINT (85883.42199999839 404555.936999999)
zn_helicopterfotos_2011_04.658,jvh_6106.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6106.jpg,4.3895956,51.6259751,,,POINT (85899.36899999902 404494.4270000011)
zn_helicopterfotos_2011_04.659,jvh_6107.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6107.jpg,4.3897634,51.624801,,,POINT (85909.19200000167 404363.6649999991)
zn_helicopterfotos_2011_04.660,jvh_6108.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6108.jpg,4.3897316,51.6244972,,,POINT (85906.52600000054 404329.90199999884)
zn_helicopterfotos_2011_04.661,jvh_6109.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6109.jpg,4.3895703,51.6238779,,,POINT (85894.41099999845 404261.16699999943)
zn_helicopterfotos_2011_04.662,jvh_6110.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6110.jpg,4.3888713,51.6226461,,,POINT (85844.13100000098 404124.813000001)
zn_helicopterfotos_2011_04.663,jvh_6111.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6111.jpg,4.38863,51.6223484,,,POINT (85826.96799999848 404091.9270000011)
zn_helicopterfotos_2011_04.664,jvh_6112.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6112.jpg,4.38863,51.6223484,,,POINT (85826.96799999848 404091.9270000011)
zn_helicopterfotos_2011_04.665,jvh_6113.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6113.jpg,4.38863,51.6223484,,,POINT (85826.96799999848 404091.9270000011)
zn_helicopterfotos_2011_04.666,jvh_6114.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6114.jpg,4.3880754,51.6217701,,,POINT (85787.68299999833 404028.1279999986)
zn_helicopterfotos_2011_04.667,jvh_6115.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6115.jpg,4.3877603,51.621493,,,POINT (85765.44099999964 403997.60500000045)
zn_helicopterfotos_2011_04.668,jvh_6116.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6116.jpg,4.3874195,51.6212263,,,POINT (85741.43600000069 403968.26399999857)
zn_helicopterfotos_2011_04.669,jvh_6117.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6117.jpg,4.3866607,51.6207306,,,POINT (85688.13599999994 403913.84800000116)
zn_helicopterfotos_2011_04.670,jvh_6118.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6118.jpg,4.386242,51.620506,,,POINT (85658.80099999905 403889.26399999857)
zn_helicopterfotos_2011_04.671,jvh_6119.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6119.jpg,4.3858027,51.6203,,,POINT (85628.06700000167 403866.76900000125)
zn_helicopterfotos_2011_04.672,jvh_6120.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6120.jpg,4.3853404,51.6201145,,,POINT (85595.77100000158 403846.5760000013)
zn_helicopterfotos_2011_04.673,jvh_6121.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6121.jpg,4.3843599,51.6198054,,,POINT (85527.40500000119 403813.131000001)
zn_helicopterfotos_2011_04.674,jvh_6122.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6122.jpg,4.3838485,51.6196857,,,POINT (85491.80999999866 403800.3049999997)
zn_helicopterfotos_2011_04.675,jvh_6123.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6123.jpg,4.3828079,51.6195214,,,POINT (85419.50299999863 403783.02600000054)
zn_helicopterfotos_2011_04.676,jvh_6124.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6124.jpg,4.3817675,51.619461,,,POINT (85347.37000000104 403777.3040000014)
zn_helicopterfotos_2011_04.677,jvh_6125.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6125.jpg,4.3812554,51.6194693,,,POINT (85311.92300000042 403778.7190000005)
zn_helicopterfotos_2011_04.678,jvh_6126.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6126.jpg,4.3807509,51.6195001,,,POINT (85277.03799999878 403782.62900000066)
zn_helicopterfotos_2011_04.679,jvh_6127.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6127.jpg,4.3802552,51.6195495,,,POINT (85242.7899999991 403788.6000000015)
zn_helicopterfotos_2011_04.680,jvh_6128.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6128.jpg,4.3797699,51.6196154,,,POINT (85209.2890000008 403796.3969999999)
zn_helicopterfotos_2011_04.681,jvh_6129.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6129.jpg,4.3797699,51.6196154,,,POINT (85209.2890000008 403796.3969999999)
zn_helicopterfotos_2011_04.682,jvh_6130.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6130.jpg,4.3797699,51.6196154,,,POINT (85209.2890000008 403796.3969999999)
zn_helicopterfotos_2011_04.683,jvh_6131.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6131.jpg,4.3792945,51.6196963,,,POINT (85176.49599999934 403805.8520000018)
zn_helicopterfotos_2011_04.684,jvh_6132.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_6132.jpg,4.3792945,51.6196963,,,POINT (85176.49599999934 403805.8520000018)
zn_helicopterfotos_2011_04.685,jvh_7816.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7816.jpg,4.3061561,51.5439961,,,POINT (79986.87299999967 395458.256000001)
zn_helicopterfotos_2011_04.686,jvh_7817.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7817.jpg,4.3061561,51.5439961,,,POINT (79986.87299999967 395458.256000001)
zn_helicopterfotos_2011_04.687,jvh_7818.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7818.jpg,4.3058398,51.5437346,,,POINT (79964.50200000033 395429.49500000104)
zn_helicopterfotos_2011_04.688,jvh_7819.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7819.jpg,4.3058398,51.5437346,,,POINT (79964.50200000033 395429.49500000104)
zn_helicopterfotos_2011_04.689,jvh_7820.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7820.jpg,4.3046084,51.5426844,,,POINT (79877.35399999842 395313.94900000095)
zn_helicopterfotos_2011_04.690,jvh_7821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7821.jpg,4.3046084,51.5426844,,,POINT (79877.35399999842 395313.94900000095)
zn_helicopterfotos_2011_04.691,jvh_7822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7822.jpg,4.3014701,51.5397056,,,POINT (79654.72899999842 394985.8539999984)
zn_helicopterfotos_2011_04.692,jvh_7823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7823.jpg,4.3005589,51.5389195,,,POINT (79590.21599999815 394899.3579999991)
zn_helicopterfotos_2011_04.693,jvh_7824.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7824.jpg,4.2979105,51.5373315,,,POINT (79403.8599999994 394725.4699999988)
zn_helicopterfotos_2011_04.694,jvh_7825.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7825.jpg,4.2979105,51.5373315,,,POINT (79403.8599999994 394725.4699999988)
zn_helicopterfotos_2011_04.695,jvh_7826.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7826.jpg,4.2967125,51.5368061,,,POINT (79319.87999999896 394668.2749999985)
zn_helicopterfotos_2011_04.696,jvh_7827.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7827.jpg,4.2967125,51.5368061,,,POINT (79319.87999999896 394668.2749999985)
zn_helicopterfotos_2011_04.697,jvh_7828.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7828.jpg,4.2967125,51.5368061,,,POINT (79319.87999999896 394668.2749999985)
zn_helicopterfotos_2011_04.698,jvh_7829.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7829.jpg,4.2967125,51.5368061,,,POINT (79319.87999999896 394668.2749999985)
zn_helicopterfotos_2011_04.699,jvh_7830.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7830.jpg,4.2959687,51.5365572,,,POINT (79267.86699999869 394641.36300000176)
zn_helicopterfotos_2011_04.700,jvh_7831.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7831.jpg,4.2959687,51.5365572,,,POINT (79267.86699999869 394641.36300000176)
zn_helicopterfotos_2011_04.701,jvh_7832.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7832.jpg,4.2959687,51.5365572,,,POINT (79267.86699999869 394641.36300000176)
zn_helicopterfotos_2011_04.702,jvh_7833.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7833.jpg,4.2956224,51.5364708,,,POINT (79243.69999999925 394632.11400000006)
zn_helicopterfotos_2011_04.703,jvh_7834.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7834.jpg,4.2949952,51.536353,,,POINT (79199.99500000104 394619.6640000008)
zn_helicopterfotos_2011_04.704,jvh_7835.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7835.jpg,4.2949952,51.536353,,,POINT (79199.99500000104 394619.6640000008)
zn_helicopterfotos_2011_04.705,jvh_7836.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7836.jpg,4.2949952,51.536353,,,POINT (79199.99500000104 394619.6640000008)
zn_helicopterfotos_2011_04.706,jvh_7837.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7837.jpg,4.2949952,51.536353,,,POINT (79199.99500000104 394619.6640000008)
zn_helicopterfotos_2011_04.707,jvh_7838.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7838.jpg,4.2935932,51.5364891,,,POINT (79102.96700000018 394636.2659999989)
zn_helicopterfotos_2011_04.708,jvh_7839.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7839.jpg,4.2935932,51.5364891,,,POINT (79102.96700000018 394636.2659999989)
zn_helicopterfotos_2011_04.709,jvh_7840.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7840.jpg,4.2932603,51.5367351,,,POINT (79080.28599999845 394663.9780000001)
zn_helicopterfotos_2011_04.710,jvh_7841.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7841.jpg,4.2931518,51.5368401,,,POINT (79072.93499999866 394675.7710000016)
zn_helicopterfotos_2011_04.711,jvh_7842.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7842.jpg,4.2929281,51.5370809,,,POINT (79057.8209999986 394702.7899999991)
zn_helicopterfotos_2011_04.712,jvh_7843.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04,a4_steenbergen/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2011-04/jvh_7843.jpg,4.2929281,51.5370809,,,POINT (79057.8209999986 394702.7899999991)
