verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;VVD;141;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Partij van de Arbeid (P.v.d.A.);90;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;CDA;71;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Democraten 66 (D66);120;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;PVV (Partij voor de Vrijheid;137;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;GROENLINKS;54;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;SP (Socialistische Partij);107;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;ChristenUnie;30;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Staakundig Gereformeerde Partij (SGP);5;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;50PLUS;53;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Partij voor de Dieren;51;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Vrijzinnige Partij;2;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Provincie@Inwonersbelangen;7;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;Libertarische Partij (LP);7;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041205;Reigerskamp;0333100000020946;RK Verrijzenisgemeenschap;JEZUS LEEFT;4;129723;460566;52.13272;5.01803;130202;460563;52.13271;5.25024;129546;460664;52.133594;5.015433;Maarssen;14
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;VVD;58;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Partij van de Arbeid (P.v.d.A.);62;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;CDA;41;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Democraten 66 (D66);90;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;PVV (Partij voor de Vrijheid;103;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;GROENLINKS;23;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;SP (Socialistische Partij);71;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;ChristenUnie;19;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Staakundig Gereformeerde Partij (SGP);5;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;50PLUS;25;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Partij voor de Dieren;22;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Vrijzinnige Partij;1;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Provincie@Inwonersbelangen;8;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;Libertarische Partij (LP);2;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041215;Spechtenkamp;0333100000013945;De Werkspecht;JEZUS LEEFT;0;129629;461157;52.13803;5.01661;130202;460563;52.13271;5.25024;129654;461287;52.139198;5.016977;Maarssen;15
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;VVD;130;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Partij van de Arbeid (P.v.d.A.);72;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;CDA;105;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Democraten 66 (D66);125;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;PVV (Partij voor de Vrijheid;103;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;GROENLINKS;32;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;SP (Socialistische Partij);53;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;ChristenUnie;20;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Staakundig Gereformeerde Partij (SGP);0;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;50PLUS;33;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Partij voor de Dieren;34;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Vrijzinnige Partij;0;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Provincie@Inwonersbelangen;5;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;Libertarische Partij (LP);3;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041207;Valkenkamp;0333100000017975;De Valkenier;JEZUS LEEFT;1;129515;461078;52.13731;5.01495;130202;460563;52.13271;5.25024;129285;461181;52.138234;5.011596;Maarssen;16
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;VVD;122;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Partij van de Arbeid (P.v.d.A.);56;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;CDA;51;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Democraten 66 (D66);82;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;PVV (Partij voor de Vrijheid;139;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;GROENLINKS;27;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;SP (Socialistische Partij);73;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;ChristenUnie;29;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Staakundig Gereformeerde Partij (SGP);7;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;50PLUS;31;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Partij voor de Dieren;24;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Vrijzinnige Partij;1;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Provincie@Inwonersbelangen;11;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;Libertarische Partij (LP);0;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041206;Zwanenkamp;0333100000013240;KBS Fransiscus gymzaal nst schuur;JEZUS LEEFT;2;129173;461548;52.14152;5.00992;130202;460563;52.13271;5.25024;129277;461718;52.143059;5.011427;Maarssen;17
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;VVD;61;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Partij van de Arbeid (P.v.d.A.);49;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;CDA;41;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Democraten 66 (D66);66;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;PVV (Partij voor de Vrijheid;130;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;GROENLINKS;32;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;SP (Socialistische Partij);79;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;ChristenUnie;14;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Staakundig Gereformeerde Partij (SGP);9;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;50PLUS;38;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Partij voor de Dieren;30;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Vrijzinnige Partij;0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Provincie@Inwonersbelangen;3;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Libertarische Partij (LP);0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;JEZUS LEEFT;5;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;VVD;58;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij van de Arbeid (P.v.d.A.);40;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;CDA;39;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Democraten 66 (D66);45;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;PVV (Partij voor de Vrijheid;96;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;GROENLINKS;16;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;SP (Socialistische Partij);77;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;ChristenUnie;23;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Staakundig Gereformeerde Partij (SGP);2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;50PLUS;24;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij voor de Dieren;23;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Vrijzinnige Partij;2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Provincie@Inwonersbelangen;4;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Libertarische Partij (LP);0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;JEZUS LEEFT;2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;VVD;132;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Partij van de Arbeid (P.v.d.A.);68;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;CDA;85;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Democraten 66 (D66);132;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;PVV (Partij voor de Vrijheid;174;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;GROENLINKS;30;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;SP (Socialistische Partij);116;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;ChristenUnie;22;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Staakundig Gereformeerde Partij (SGP);7;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;50PLUS;44;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Partij voor de Dieren;35;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Vrijzinnige Partij;2;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
