X,Y,OBJECTID,GlobalID,CreationDate,Creator,EditDate,Editor,Type_,Staat_,Kleur_,Opmerking_,Historisch_
6.54560410615584,52.9942672007373,373,e2d2ed5e-83f0-4cd0-ab3d-468006c1be52,2020/02/12 09:57:19.418+00,Handveeg,2020/02/12 09:57:19.418+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5126776636572,53.0004133483731,374,74949400-ec8c-4ea4-86ed-71d404ec3fec,2020/02/12 09:57:40.794+00,Handveeg,2022/02/09 09:52:35.244+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,,N
6.54606113994219,52.9942785012934,375,d1f21066-2852-4fdb-8b09-fe7500262a8b,2020/02/12 09:59:39.638+00,Handveeg,2022/03/30 08:55:57.647+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5138537158921,53.0006467314009,376,0ea805f0-ea21-4264-bd2e-9bb9f48cacd5,2020/02/12 10:00:03.010+00,Handveeg,2022/02/09 09:54:11.844+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,,N
6.5506335236402,52.9950322074683,377,7b468eed-c9e4-434f-a025-3b13111c3f3e,2020/02/12 10:02:01.214+00,Handveeg,2022/07/14 13:27:07.019+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51467520931073,53.0005716507207,378,7d82ccde-8f37-4b27-87e3-216b1429b06f,2020/02/12 10:02:13.151+00,Handveeg,2022/02/09 09:53:55.096+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,,N
6.55195112527053,52.9959707781243,379,8fc96d2c-35d7-45a6-8f39-a89e52fb2c53,2020/02/12 10:03:52.490+00,Handveeg,2022/09/01 12:53:24.750+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.55250089136577,52.9975981137976,382,1e69b9f9-c90a-48c3-b4d5-e464b8c76819,2020/02/12 10:06:52.271+00,Handveeg,2020/02/12 10:06:52.271+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5500467384683,52.998946759608,384,1297f987-4b25-4395-8104-5bec3bd1f670,2020/02/12 10:14:07.978+00,Handveeg,2020/02/12 10:14:07.978+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51268353895948,52.999176167261,385,fc6cd632-9201-4ccb-8010-b1b42e0a63c4,2020/02/12 10:14:29.198+00,Handveeg,2020/02/24 08:48:03.687+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,,N
6.54940534606726,52.9985321873864,386,51fe5415-c2b6-432a-b5bd-6e1cb4abc23b,2020/02/12 10:15:31.347+00,Handveeg,2022/04/21 08:11:22.527+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51332139952199,52.9993236489851,387,5bf24dfb-f1f4-4cd0-a51d-69746f63e9fa,2020/02/12 10:16:32.875+00,Handveeg,2020/02/24 08:49:07.051+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,,N
6.53558638037001,52.9961013211482,389,c8647530-e91b-4c68-a152-0cc990d1b71d,2020/02/12 10:22:34.167+00,Handveeg,2020/02/12 10:22:34.167+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53583465298317,52.9986868171744,390,6199d033-f7b5-43c2-b211-beb372723dbc,2020/02/12 10:25:58.907+00,Handveeg,2020/02/12 10:25:58.907+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5144659216887,53.000152428777,391,a3202e17-77bc-4537-983e-4440523bd4d6,2020/02/12 10:28:19.130+00,Handveeg,2022/02/09 09:51:19.198+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,0nder parkeergarage,N
6.53874725398789,52.9971336912292,392,57532d2c-e889-42ad-99c3-9cb551276547,2020/02/12 10:28:48.129+00,Handveeg,2020/02/12 10:28:48.129+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54725908332225,52.9994782607168,393,85aa5131-389c-495c-a804-cbcc0bb26d26,2020/02/12 10:31:59.246+00,Handveeg,2022/04/21 08:37:40.114+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51345248930796,52.9998801936404,394,6caaa998-7be1-4168-b88f-fde85fb18067,2020/02/12 10:32:09.026+00,Handveeg,2020/02/24 08:50:35.099+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,onder parkeergarage,N
6.54742958691276,52.9997651452518,395,88971554-160b-4dda-ab80-5f88989a9fc5,2020/02/12 10:33:22.932+00,Handveeg,2022/04/21 08:32:11.488+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54793653026133,52.9997421713853,396,31653ce0-bef1-4e62-8ff0-564e26e03c6a,2020/02/12 10:34:44.087+00,Handveeg,2022/04/21 08:55:46.044+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55120759628974,52.9989978510009,397,436b014e-81af-4842-a371-ecc9075ef409,2020/02/12 10:36:26.217+00,Handveeg,2021/12/08 13:50:22.499+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.5146932093509,53.0004158923065,398,1dff68b5-22db-4427-bd36-d13706dd823c,2020/02/12 10:37:08.783+00,Handveeg,2022/02/09 09:53:37.090+00,B.Smeenge@assen.nl_assen,Citypol,Goed,Zwart,onder parkeergarage,N
6.55344807651482,52.9979129554702,399,1fc149f7-eeac-4760-821f-6283db8df31f,2020/02/12 10:38:11.311+00,Handveeg,2022/08/04 12:04:35.345+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.55449757194327,52.998462178192,400,a224164b-6440-4db3-a064-6b2f6d9cfa0e,2020/02/12 10:40:23.007+00,Handveeg,2022/08/04 11:33:14.420+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.51127584260349,53.0014470372778,401,9dd40108-8de0-4dd4-866e-db16a68bb70f,2020/02/12 10:42:30.106+00,Handveeg,2020/02/12 10:42:30.106+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55788819151962,52.9981328900557,402,099e1a96-e08f-4e39-a8f4-5b80f3b31cc6,2020/02/12 10:42:32.948+00,Handveeg,2022/05/18 11:42:38.770+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55950987774113,52.9986263987853,404,57a64b4e-06d5-4c13-aedc-f05ce6191427,2020/02/12 10:45:40.989+00,Handveeg,2022/05/18 12:15:13.443+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.55834579955669,52.9991344815579,405,0c96cb21-3417-47d2-a6e5-5055bb005a0e,2020/02/12 10:48:42.195+00,Handveeg,2022/07/28 08:11:21.247+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56170562328526,53.000850863025,406,c1558474-4d79-4f81-80ba-5f1cab4efacd,2020/02/12 10:51:46.504+00,Handveeg,2020/02/12 10:51:46.504+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56195211992596,53.0024419190719,407,29e746ad-a8a9-4c6f-8f68-219b8242ed48,2020/02/12 11:44:11.154+00,Handveeg,2021/12/08 10:39:33.901+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56547633026149,52.9929067835988,408,a2b7bce6-28c3-41a0-affd-b8dcf17be81a,2020/02/12 11:44:16.572+00,Handveeg,2021/12/15 11:21:52.922+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56418376064864,52.9923243487235,409,4ecfc186-5b6f-4873-9b4e-b1d61934ddf2,2020/02/12 11:45:43.178+00,Handveeg,2022/02/08 12:57:12.046+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56115181050279,53.0023703312278,410,504a3e3c-5fce-473f-afe0-4969f7461297,2020/02/12 11:46:38.430+00,Handveeg,2020/02/12 11:46:38.430+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56414980053867,52.9925681188873,411,a549564a-19f8-467d-afe4-c8b07c460f2e,2020/02/12 11:46:51.156+00,Handveeg,2022/02/08 12:59:19.314+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56326361773,52.9923754372478,412,61c18de5-a721-4732-a42f-2bf307650317,2020/02/12 11:48:44.460+00,Handveeg,2020/02/12 11:48:44.460+00,Handveeg,Citypol,Goed,Zwart,,N
6.55696702244033,53.0047913741811,413,f73c49c0-2682-4ec1-851f-d0b4a600e3fb,2020/02/12 11:49:30.164+00,Handveeg,2020/02/12 11:49:30.164+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56358328557304,52.9923856930323,414,d9ae09ce-2c83-45f1-b78c-116b4604698f,2020/02/12 11:49:49.056+00,Handveeg,2020/02/12 11:49:49.056+00,Handveeg,Citypol,Goed,Zwart,,N
6.55720542825287,53.0051194336404,416,1edc8de7-fda3-401f-842f-38b66ed835cf,2020/02/12 11:50:48.037+00,Handveeg,2022/02/04 07:41:09.137+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56308153077582,52.9921874922491,417,e3980e8a-d239-45e3-8434-6219b29a5cce,2020/02/12 11:50:49.696+00,Handveeg,2020/02/12 11:50:49.696+00,Handveeg,Citypol,Goed,Zwart,,N
6.52375941139936,52.9850464145138,419,1264e306-d558-4688-861b-dd4a72e6dcaa,2020/02/12 11:52:25.780+00,Handveeg,2021/11/15 13:39:48.074+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56215772351284,52.992137491375,420,c963f55f-08f5-463a-b964-d1dd8fa8b441,2020/02/12 11:53:34.765+00,Handveeg,2020/02/12 11:53:34.765+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51999958174898,52.9832347919304,421,6105b4e5-84dc-48b5-9230-cc591945a0c7,2020/02/12 11:54:48.254+00,Handveeg,2020/02/12 11:54:48.254+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51619132504908,52.9824140100478,425,031b8986-0772-4c1e-b13b-93183dc7630b,2020/02/12 11:57:19.763+00,Handveeg,2020/02/12 12:00:38.620+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5609439842115,52.9926768083088,426,47abe484-eb79-4980-9bb4-0feaa0c0ad44,2020/02/12 12:00:02.671+00,Handveeg,2020/02/12 12:00:02.671+00,Handveeg,Citypol,Goed,Zwart,,N
6.56049584028582,52.9921893728682,427,115bfd74-755d-401e-9b44-9de2ad6828f5,2020/02/12 12:01:22.455+00,Handveeg,2020/02/12 12:01:22.455+00,Handveeg,Citypol,Goed,Zwart,,N
6.51452737754145,52.9823646827235,428,28aebc54-b089-4385-9d9b-27df0c6a19fa,2020/02/12 12:02:17.142+00,Handveeg,2020/02/12 12:02:17.142+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51360254711491,52.98321940016,429,899547ce-3daf-4e50-aa6b-5321a859b824,2020/02/12 12:03:45.389+00,Handveeg,2020/02/12 12:03:45.389+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55889361435477,52.995078760799,430,4b44bfbe-c1a9-4ac1-8217-458db6569555,2020/02/12 12:04:12.949+00,Handveeg,2022/11/24 12:44:03.070+00,Handveeg,Citypol,Goed,Zwart,,N
6.56930951537308,53.0082103065398,431,27f29b50-ac43-4b5b-9c3f-7d95601ac4e3,2020/02/12 12:04:22.559+00,Handveeg,2022/07/28 11:36:05.075+00,Handveeg,Vangmuil,Goed,Blauw,,N
6.5683920420517,53.0093894566481,432,4384ce3f-1c94-49d6-b511-5c38203fe6e0,2020/02/12 12:06:21.486+00,Handveeg,2022/06/15 12:32:12.211+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55825880915977,52.9967766942616,433,8c1f9332-b5fa-404f-90c6-15f0c3f46f53,2020/02/12 12:06:28.158+00,Handveeg,2022/02/08 12:03:37.914+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.55912507017145,52.9968625805578,434,87c0dcab-5104-4da0-b699-9235b0b2fe50,2020/02/12 12:07:48.454+00,Handveeg,2022/11/24 12:21:23.308+00,Handveeg,Citypol,Goed,Zwart,,N
6.51066006802879,52.9863691343006,435,ea27e1d3-5754-4946-abe1-5e503bb0685b,2020/02/12 12:08:52.383+00,Handveeg,2020/02/12 12:08:52.383+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5590012536296,52.9975465746258,437,e5fdec42-a053-47cc-97bd-d68774cb3dd4,2020/02/12 12:10:49.510+00,Handveeg,2022/02/08 12:04:24.152+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,moet nog sticker,N
6.56024056581949,52.9985116718668,438,aef651ba-7655-4ef4-8c58-75c46dfb6e5a,2020/02/12 12:12:35.428+00,Handveeg,2020/02/18 09:43:25.983+00,gem_assen,Capitol 60L,Goed,Zwart,,N
6.56213572970449,52.9974876666894,439,4ce19ca7-0752-48ba-801e-f737531f1c6a,2020/02/12 12:14:23.817+00,Handveeg,2020/02/12 12:15:07.135+00,Handveeg,Citypol,Goed,Zwart,,N
6.5148109381813,52.9846251613773,440,a7099298-d010-4b24-b87d-3045227e4554,2020/02/12 12:15:18.713+00,Handveeg,2021/11/15 13:41:42.541+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.55447907496521,53.0091592463361,441,50749b42-12ac-4f5c-a706-2a5e27ca556c,2020/02/12 12:15:28.287+00,Handveeg,2022/04/29 11:53:28.805+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56182185864492,52.9970605430126,442,930160fa-a4ec-4683-8410-88276f6fc7f7,2020/02/12 12:16:21.862+00,Handveeg,2020/02/12 12:16:21.862+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51480282944019,52.9845895061553,443,80e6d9d8-4d9e-4c51-ac0e-6e11aa833b95,2020/02/12 12:16:30.417+00,Handveeg,2021/11/15 13:46:24.850+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56138184036721,52.9963321097672,444,67d36757-5979-433a-ab3a-e661640616a0,2020/02/12 12:17:36.875+00,Handveeg,2022/11/22 12:28:47.311+00,Handveeg,Citypol,Goed,Zwart,,N
6.514636490815,52.9848340907409,445,9a4d480a-3659-402e-99c6-13fdfa705fc9,2020/02/12 12:18:25.189+00,Handveeg,2021/11/15 13:41:09.423+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56148816191188,52.9962294538083,446,9f97e54c-3ec3-441b-9c63-8cc9dfe3c897,2020/02/12 12:18:43.022+00,Handveeg,2022/11/22 12:41:29.251+00,Handveeg,Citypol,Goed,Zwart,,N
6.51434795538965,52.9851795166523,447,8aad7fe8-6e9c-4ddb-b742-6912853ce80c,2020/02/12 12:19:33.222+00,Handveeg,2021/11/15 13:42:11.450+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56127040910196,52.9959900936893,448,f1755d07-e73d-4385-abf6-93e3b125fc5b,2020/02/12 12:19:48.266+00,Handveeg,2020/02/12 12:19:48.266+00,Handveeg,Citypol,Goed,Zwart,,N
6.55288752613123,53.0081634920713,449,11a58490-c64a-4a26-af62-25bd9a6d1152,2020/02/12 12:20:27.153+00,Handveeg,2020/02/12 12:20:27.153+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51416004250103,52.985421617563,450,155b5f85-dd3d-4837-8ec7-10660a246eba,2020/02/12 12:20:29.319+00,Handveeg,2021/11/16 06:35:22.611+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56142191966757,52.9955666097833,451,ccfe3852-9386-4772-9310-342236c6ae00,2020/02/12 12:21:39.428+00,Handveeg,2020/02/12 12:21:39.428+00,Handveeg,Citypol,Goed,Zwart,,N
6.51414296314896,52.9854334043549,452,7d1eea3e-e5ce-45d3-980a-2427254804e2,2020/02/12 12:21:59.278+00,Handveeg,2021/11/15 13:42:22.714+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.51385040428082,52.9863297613679,454,40a2ff93-e205-4fce-be23-49247a6d9273,2020/02/12 12:23:04.476+00,Handveeg,2021/11/15 13:43:10.287+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.56225865844592,52.9959322107336,455,6bc2b626-3e01-40c6-8cf9-51939b7d829a,2020/02/12 12:23:06.180+00,Handveeg,2020/02/12 12:23:06.180+00,Handveeg,Citypol,Goed,Zwart,,N
6.51369861510451,52.9866232108347,458,4a976a45-5c9e-4459-abc6-8af726dd9ccd,2020/02/12 12:24:51.911+00,Handveeg,2021/11/15 13:43:34.764+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.55045766915683,53.0070100699767,459,fc84db21-216e-4659-bb2a-86afc35c2ac7,2020/02/12 12:25:18.712+00,Handveeg,2020/02/13 11:39:37.784+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.51439653811972,52.9857270232034,460,37506960-704a-4fbb-98bb-c020522190c4,2020/02/12 12:27:09.861+00,Handveeg,2020/02/12 12:27:09.861+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51532777974263,52.9852591158465,462,db53ee49-a6ef-435e-a4e6-1915fce90dfc,2020/02/12 12:29:05.482+00,Handveeg,2020/02/12 12:29:05.482+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54879519395045,53.0044869293071,463,f863cc8d-ff54-4dbf-872c-012f4875412f,2020/02/12 12:29:57.040+00,Handveeg,2021/12/08 12:53:45.172+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.51588011900564,52.9850893926939,464,08088ae5-bdc1-4ea8-91f5-f4bc90c8add4,2020/02/12 12:30:32.951+00,Handveeg,2021/11/15 13:40:48.748+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.55912888766575,52.9936487181052,466,2358e9b8-63cb-4c9a-ad2b-54ca18c2269a,2020/02/12 12:32:20.089+00,Handveeg,2020/02/12 12:34:24.659+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51690190944096,52.9849395246305,467,a46b74da-759c-4181-a1cc-c92e1d1f7b3d,2020/02/12 12:32:22.212+00,Handveeg,2021/11/15 13:40:21.229+00,B.Smeenge@assen.nl_assen,Capitol 100L,Goed,Appelgroen,,N
6.5591457047474,52.9938698459909,468,9fb4875d-8841-4d56-aaeb-435477884ae7,2020/02/12 12:33:24.788+00,Handveeg,2020/02/12 12:33:56.798+00,Handveeg,Citypol,Goed,Zwart,,N
6.52062652778308,52.9855632629203,469,3045c394-12c3-4bb4-81e5-4d054ae7c626,2020/02/12 12:34:22.128+00,Handveeg,2020/02/12 12:34:22.128+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54763665643316,53.0002449126995,471,38f5cec4-008d-46cc-9ccf-f7bd6c76e704,2020/02/12 12:36:19.484+00,Handveeg,2022/04/21 09:17:30.975+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54421078272086,53.0018424893944,472,bea2ae45-f3b9-4dd0-b192-ed1ccc15b4bf,2020/02/12 12:39:12.090+00,Handveeg,2022/06/03 11:35:15.941+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.54457084023157,53.0019536416769,473,5ecb9c60-6c10-47a5-9e7e-a9d784896df6,2020/02/12 12:40:18.848+00,Handveeg,2022/06/03 12:07:28.428+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.54481181259614,53.0018245405722,474,89ce8681-c1fe-4f42-a7ec-0bbfc2c6a471,2020/02/12 12:41:48.882+00,Handveeg,2022/06/03 11:58:55.189+00,Handveeg,Capitol 60L,Goed,Groen,,N
6.54188919530621,53.0013952127765,475,d835ff57-6650-486f-aa73-f121e7d91e9e,2020/02/12 12:44:41.097+00,Handveeg,2020/02/12 12:44:41.097+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.51060518185369,52.9948334659528,476,1b524057-4d04-4b5b-b65b-525bf8446dd4,2020/02/12 12:49:31.165+00,Handveeg,2021/11/25 12:41:59.130+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.51197498420289,52.9929888084516,479,4a5774d1-bae0-474d-9aef-69ed6192b634,2020/02/12 12:51:37.364+00,Handveeg,2022/03/10 13:39:59.845+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55471426395924,52.9948145170476,481,66487e6c-e457-44d6-a788-80dc282a1eda,2020/02/12 12:52:44.222+00,Handveeg,2020/02/12 12:52:44.222+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55411147867353,52.9995909395615,482,07e385fa-2bb7-414c-978b-cb5896742645,2020/02/12 12:54:58.588+00,Handveeg,2020/02/12 12:54:58.588+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55424236403186,52.9955386710796,483,84a2aa92-e8fa-4095-b6ea-785f6cd4963a,2020/02/12 12:54:59.789+00,Handveeg,2020/02/12 12:54:59.789+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55394416312868,52.9953906017173,484,1a165816-80d0-421e-a2d7-2705b0716056,2020/02/12 12:56:09.821+00,Handveeg,2022/02/08 12:02:33.877+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.51209272191681,52.9954825733333,485,2d8c96fd-77e5-4a0f-922d-3c7ea169b270,2020/02/12 12:57:04.638+00,Handveeg,2022/03/10 13:51:13.215+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55381433578449,52.9954559746802,486,8cd2002e-885e-4337-ba38-b901790c28ca,2020/02/12 12:57:04.651+00,Handveeg,2022/02/08 12:02:08.426+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.55286988044491,53.002783057026,487,d3306a35-2c79-47c2-935b-5b34cb489992,2020/02/12 12:58:19.524+00,Handveeg,2020/02/12 12:58:19.524+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5530025456337,52.9940443457713,488,a4548576-d193-4b8f-8728-6538e2117523,2020/02/12 12:59:45.801+00,Handveeg,2022/02/08 12:01:17.798+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.55170395593781,53.0052005416574,490,cbbeb02d-15bd-446c-a9df-3a1fe61cef15,2020/02/12 13:01:47.130+00,Handveeg,2020/02/12 13:01:47.130+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5580761746415,52.993876906159,491,59540f12-d3a3-45c3-88a7-8786d285803f,2020/02/12 13:01:57.150+00,Handveeg,2022/02/08 12:00:51.282+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Zwart,,N
6.52637523474095,52.9973137193471,495,4098758f-a15c-42a6-a97b-69ecb0e03288,2020/02/12 13:08:22.096+00,Handveeg,2022/09/22 13:04:15.683+00,Handveeg,Vangmuil,Goed,Blauw,,N
6.52899095631096,52.9978558560635,498,67420cd9-d610-4b01-ba32-d572bda245c3,2020/02/12 13:10:24.332+00,Handveeg,2022/03/23 09:59:08.449+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53048081908938,52.9979764725246,499,187b21f1-2cea-4275-9e09-c70909291370,2020/02/12 13:11:34.876+00,Handveeg,2022/03/23 10:01:27.940+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53536579757041,53.0024518430648,503,a4019ba5-8afc-42f4-bebc-c8aab43505b4,2020/02/13 06:56:27.081+00,Handveeg,2022/03/09 12:46:43.694+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57692837868051,53.0168404666078,505,ec8a3d33-0c17-4e14-8a0f-e276b8e1de37,2020/02/13 08:18:33.502+00,Handveeg,2020/02/13 08:18:33.502+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57717591875189,53.0148328381962,506,ef911399-1b0e-4bcf-bdd0-e412c47461f2,2020/02/13 09:35:31.450+00,Handveeg,2020/02/13 09:35:31.450+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59911712387219,53.041778480209,507,f9a28e8e-db34-4a96-a553-e77932925517,2020/02/13 09:56:01.260+00,Handveeg,2022/04/21 12:58:21.189+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53384887743305,52.9887722550575,512,c8bd7b59-790d-44c2-af37-6228ad09535f,2020/02/13 10:19:10.846+00,Handveeg,2022/02/22 07:54:02.479+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58899375385941,53.026284688912,514,8f345be2-bbca-4d5a-be2e-555093cd57e2,2020/02/13 10:22:44.382+00,Handveeg,2020/02/13 10:22:44.382+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53090942074683,52.9895070820817,515,1c2ba1d8-146b-463e-9cb1-7c0ca7ea3007,2020/02/13 10:24:02.976+00,Handveeg,2022/03/16 12:41:03.853+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58917215155644,53.0247760208958,516,3092acbe-7634-4dc9-8b96-0d82934f4820,2020/02/13 10:25:22.308+00,Handveeg,2020/02/13 10:25:22.308+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.52991413788491,52.9903822986893,517,1b8ac783-6944-4676-8e67-69a3d3b27717,2020/02/13 10:26:49.658+00,Handveeg,2020/02/13 10:26:49.658+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58244144579179,53.0182424640407,519,a32cf5c8-4e45-4d1e-be01-3ec77b4e9a33,2020/02/13 10:36:18.378+00,Handveeg,2020/02/13 10:36:18.378+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58230773589706,53.0184349215565,520,ceeccfc8-ab68-4a52-9188-7ee2c3f18ee2,2020/02/13 10:37:12.162+00,Handveeg,2022/03/04 10:02:20.656+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57044959386184,52.9922372107597,522,812ba0b6-26d9-4e7f-8013-fe458f753252,2020/02/13 11:51:05.397+00,Handveeg,2020/02/13 11:51:05.397+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.57035324338892,52.992264940315,523,2d53dff6-6627-47a9-999e-93baa62deeb6,2020/02/13 11:51:49.058+00,Handveeg,2020/02/13 11:51:49.058+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.57055452333263,52.9921923052353,524,afad311f-e37e-46b5-ac24-e0c34d810c1b,2020/02/13 11:52:46.206+00,Handveeg,2020/02/13 11:52:46.206+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.57069013600917,52.9916023674483,525,1a36827e-3fc8-43d9-8e3d-6b55b5cd14f1,2020/02/13 11:56:27.562+00,Handveeg,2020/02/13 11:56:27.562+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.57061680874039,52.9913102797475,526,b4b9fbe0-956c-4abe-87a1-03727f6b018d,2020/02/13 11:57:53.701+00,Handveeg,2020/02/13 11:57:53.701+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.5716215960899,52.9921717790859,528,44b189e5-84c9-466d-b929-e01b5cced958,2020/02/13 12:05:01.050+00,Handveeg,2020/02/13 12:05:01.050+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,,N
6.58568045298088,53.0152259490011,529,d341f085-f71a-4565-873e-d5566ff4af95,2020/02/13 12:18:58.491+00,Handveeg,2020/02/13 12:18:58.491+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58686787312697,53.0173578408817,530,dc28076e-e9f4-4e85-ab67-7c34dada040b,2020/02/13 12:21:39.445+00,Handveeg,2020/02/13 12:21:39.445+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57918194995055,53.0220319489182,531,1d59c5d3-bc2f-4679-9fe7-abd9558fad72,2020/02/13 12:30:26.958+00,Handveeg,2020/02/13 12:30:26.958+00,Handveeg,Hondenpoep,Goed,Grijs,,N
