Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Moldavische;320
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Mongolische;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Myanmarese;50
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Nederlandse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Nepalese;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Nicaraguaanse;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Nigerese;30
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Nigeriaanse;1140
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Oekraïense;130
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Oezbeekse;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Onbekend;720
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Pakistaanse;550
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Palestijnse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Peruaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Poolse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Roemeense;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Russische;320
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Rwandese;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Salvadoraanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Saoedi-Arabische;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Senegalese;100
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Servische;110
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Sierra Leoonse;110
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Soedanese;330
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Somalische;300
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Sri Lankaanse;60
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Staatloos;400
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Surinaamse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Syrische;6980
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Tadzjiekse;50
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Tanzaniaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Togolese;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Tsjadische;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Tsjechische;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Tunesische;250
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Turkmeense;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Turkse;1930
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Ugandese;190
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Venezolaanse;140
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Vietnamese;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Zimbabwaanse;20
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Zuid-Afrikaanse;10
6;Jaar, Nationaliteit;2020;*Alle*;*Alle*;*Alle*;Zuid-Soedanese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Afghaanse;420
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Albanese;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Algerijnse;950
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Amerikaans burger;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Angolese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Armeense;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;180
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Belarussische;100
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Bengalese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Beninse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Braziliaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van de Bondsrepubliek Duitsland;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Trinidad en Tobago;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burkinese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Chinese;110
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Colombiaanse;100
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Cubaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Dominicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Egyptische;100
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Eritrese;500
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Ethiopische;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Filipijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Gambiaanse;290
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Georgische;180
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Ghanese;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Guinee-Bissause;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Guinese;140
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Hondurese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Indiase;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Iraakse;530
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Iraanse;870
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Italiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Jamaicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Jemenitische;740
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Jordaanse;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Kameroense;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Kazachse;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Kenyaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Kosovaarse;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Libanese;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Liberiaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Libische;220
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Malinese;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Marokkaanse;770
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Mauritaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Mexicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Moldavische;250
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Mongolische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Myanmarese;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Nederlandse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Nepalese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Nicaraguaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Nigerese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;900
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Oekraïense;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Oezbeekse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Onbekend;580
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Pakistaanse;350
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Palestijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Peruaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Poolse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Russische;220
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Rwandese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Salvadoraanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Saoedi-Arabische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Senegalese;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Servische;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Soedanese;170
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Somalische;160
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Staatloos;190
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Surinaamse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Syrische;4780
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Tsjadische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Tsjechische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Tunesische;190
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Turkmeense;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Turkse;1600
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Ugandese;120
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Venezolaanse;100
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Vietnamese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Zimbabwaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - 1e aanvraag;*Alle*;Zuid-Afrikaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Afghaanse;210
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Albanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Algerijnse;70
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Azerbeidzjaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Burger van Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Burger van de Republiek Noord-Macedonië;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Chinese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Cubaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Egyptische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Eritrese;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Ethiopische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Gambiaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Georgische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Guinese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Indiase;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Iraakse;150
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Iraanse;140
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Ivoriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Jemenitische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Jordaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Libanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Liberiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Libische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Marokkaanse;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Myanmarese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Nigeriaanse;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Oekraïense;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Onbekend;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Pakistaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Russische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Senegalese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Servische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Sierra Leoonse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Soedanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Somalische;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Sri Lankaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Staatloos;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Syrische;90
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Tanzaniaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Tunesische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Turkse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Ugandese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - hasa;*Alle*;Venezolaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Eritrese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Onbekend;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Soedanese;80
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Somalische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Syrische;260
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Hervestiging;*Alle*;Zuid-Soedanese;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Afghaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Chinese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Egyptische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Eritrese;1070
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Ethiopische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Iraakse;110
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Iraanse;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Jemenitische;430
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Jordaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Marokkaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Onbekend;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Pakistaanse;100
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Russische;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Soedanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Somalische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Staatloos;130
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Syrische;1470
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Turkse;260
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Nareis;*Alle*;Ugandese;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - Relocatie;*Alle*;Syrische;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Afghaanse;160
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Albanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Algerijnse;160
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Amerikaans burger;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Angolese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Armeense;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Belarussische;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Bosnië-Herzegovina;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Burger van de Republiek Noord-Macedonië;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Chinese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Colombiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Cubaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Egyptische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Eritrese;310
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Ethiopische;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Gambiaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Georgische;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Ghanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Guinee-Bissause;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Guinese;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Iraakse;180
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Iraanse;160
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Ivoriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Jemenitische;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Jordaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Libanese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Liberiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Libische;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Malinese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Marokkaanse;180
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Moldavische;70
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Myanmarese;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Nigeriaanse;160
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Oekraïense;40
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Onbekend;60
