FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_11.316,2012-11-06-395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-395.jpg,4.30600983,51.595562,,,POINT (80083.06500000134 401296.3979999982)
zn_helicopterfotos_2012_11.317,2012-11-06-396.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-396.jpg,4.3057485,51.59616467,,,POINT (80065.95600000024 401363.7120000012)
zn_helicopterfotos_2012_11.318,2012-11-06-397.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-397.jpg,4.3058285,51.59636317,,,POINT (80071.82699999958 401385.7120000012)
zn_helicopterfotos_2012_11.319,2012-11-06-398.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-398.jpg,4.30595683,51.5965805,,,POINT (80081.07899999991 401409.7580000013)
zn_helicopterfotos_2012_11.320,2012-11-06-399.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-399.jpg,4.30595683,51.5965805,,,POINT (80081.07899999991 401409.7580000013)
zn_helicopterfotos_2012_11.321,2012-11-06-400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-400.jpg,4.30614183,51.59679417,,,POINT (80094.25 401433.3370000012)
zn_helicopterfotos_2012_11.322,2012-11-06-401.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-401.jpg,4.30637983,51.59700017,,,POINT (80111.08100000024 401456.0089999996)
zn_helicopterfotos_2012_11.323,2012-11-06-402.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-402.jpg,4.3069935,51.59737017,,,POINT (80154.2109999992 401496.5379999988)
zn_helicopterfotos_2012_11.324,2012-11-06-403.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-403.jpg,4.30771833,51.59770583,,,POINT (80204.98600000143 401533.1330000013)
zn_helicopterfotos_2012_11.325,2012-11-06-404.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-404.jpg,4.31162167,51.59905633,,,POINT (80477.64999999851 401679.36199999973)
zn_helicopterfotos_2012_11.326,2012-11-06-405.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-405.jpg,4.3133135,51.599495,,,POINT (80595.5850000009 401726.4279999994)
zn_helicopterfotos_2012_11.327,2012-11-06-406.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-406.jpg,4.31463333,51.599781,,,POINT (80687.49500000104 401756.89400000125)
zn_helicopterfotos_2012_11.328,2012-11-06-407.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-407.jpg,4.31553317,51.5999375,,,POINT (80750.0940000005 401773.38500000164)
zn_helicopterfotos_2012_11.329,2012-11-06-408.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-408.jpg,4.3159985,51.60001,,,POINT (80782.45100000128 401780.97399999946)
zn_helicopterfotos_2012_11.330,2012-11-06-409.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-409.jpg,4.31646017,51.60006717,,,POINT (80814.53000000119 401786.86300000176)
zn_helicopterfotos_2012_11.331,2012-11-06-410.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-410.jpg,4.31878,51.6002655,,,POINT (80975.57400000095 401806.5610000007)
zn_helicopterfotos_2012_11.332,2012-11-06-411.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-411.jpg,4.3192435,51.60029217,,,POINT (81007.72899999842 401809.0549999997)
zn_helicopterfotos_2012_11.333,2012-11-06-412.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-412.jpg,4.3201685,51.6003265,,,POINT (81071.87000000104 401811.93299999833)
zn_helicopterfotos_2012_11.334,2012-11-06-413.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-413.jpg,4.32062667,51.600338,,,POINT (81103.62999999896 401812.74599999934)
zn_helicopterfotos_2012_11.335,2012-11-06-414.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-414.jpg,4.32108017,51.60034183,,,POINT (81135.0549999997 401812.7109999992)
zn_helicopterfotos_2012_11.336,2012-11-06-415.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-415.jpg,4.3219685,51.60033033,,,POINT (81196.57999999821 401810.52899999917)
zn_helicopterfotos_2012_11.337,2012-11-06-416.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-416.jpg,4.3240785,51.60017783,,,POINT (81342.51399999857 401791.4230000004)
zn_helicopterfotos_2012_11.338,2012-11-06-417.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-417.jpg,4.32522483,51.60003667,,,POINT (81421.70300000161 401774.55700000003)
zn_helicopterfotos_2012_11.339,2012-11-06-418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-418.jpg,4.32630833,51.59987267,,,POINT (81496.50200000033 401755.21499999985)
zn_helicopterfotos_2012_11.340,2012-11-06-419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-419.jpg,4.32666017,51.59981533,,,POINT (81520.78500000015 401748.48099999875)
zn_helicopterfotos_2012_11.341,2012-11-06-420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-420.jpg,4.32736167,51.59969333,,,POINT (81569.18699999899 401734.19999999925)
zn_helicopterfotos_2012_11.342,2012-11-06-421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-421.jpg,4.32842167,51.59951017,,,POINT (81642.32899999991 401712.7520000003)
zn_helicopterfotos_2012_11.343,2012-11-06-422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-422.jpg,4.33091683,51.59927367,,,POINT (81814.81599999964 401683.92500000075)
zn_helicopterfotos_2012_11.344,2012-11-06-423.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-423.jpg,4.3346515,51.60028833,,,POINT (82075.19700000063 401793.05000000075)
zn_helicopterfotos_2012_11.345,2012-11-06-424.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-424.jpg,4.33530183,51.60053633,,,POINT (82120.65199999884 401819.98600000143)
zn_helicopterfotos_2012_11.346,2012-11-06-425.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-425.jpg,4.33732983,51.60123833,,,POINT (82262.28000000119 401896.05000000075)
zn_helicopterfotos_2012_11.347,2012-11-06-426.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-426.jpg,4.3376765,51.60134883,,,POINT (82286.47500000149 401907.99599999934)
zn_helicopterfotos_2012_11.348,2012-11-06-427.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-427.jpg,4.34129183,51.60197067,,,POINT (82537.93699999899 401973.5610000007)
zn_helicopterfotos_2012_11.349,2012-11-06-428.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-428.jpg,4.3434415,51.60132217,,,POINT (82685.82499999925 401899.2749999985)
zn_helicopterfotos_2012_11.350,2012-11-06-429.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-429.jpg,4.34415817,51.60059367,,,POINT (82734.31199999899 401817.5179999992)
zn_helicopterfotos_2012_11.351,2012-11-06-430.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-430.jpg,4.34436183,51.599369,,,POINT (82746.46599999815 401681.07400000095)
zn_helicopterfotos_2012_11.352,2012-11-06-431.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-431.jpg,4.34427167,51.59896467,,,POINT (82739.57400000095 401636.18200000003)
zn_helicopterfotos_2012_11.353,2012-11-06-432.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-432.jpg,4.34159667,51.59763333,,,POINT (82552.11100000143 401490.73800000176)
zn_helicopterfotos_2012_11.354,2012-11-06-433.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-433.jpg,4.34234,51.59764483,,,POINT (82603.63100000098 401491.27699999884)
zn_helicopterfotos_2012_11.355,2012-11-06-434.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-434.jpg,4.34498167,51.59741217,,,POINT (82786.28700000048 401462.76399999857)
zn_helicopterfotos_2012_11.356,2012-11-06-435.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-435.jpg,4.34535833,51.597374,,,POINT (82812.32299999893 401458.14400000125)
zn_helicopterfotos_2012_11.357,2012-11-06-436.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-436.jpg,4.34686333,51.5973015,,,POINT (82916.48200000077 401448.58399999887)
zn_helicopterfotos_2012_11.358,2012-11-06-437.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-437.jpg,4.3490915,51.597374,,,POINT (83070.97599999979 401454.44099999964)
zn_helicopterfotos_2012_11.359,2012-11-06-438.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-438.jpg,4.35243517,51.59770967,,,POINT (83303.17500000075 401488.4780000001)
zn_helicopterfotos_2012_11.360,2012-11-06-439.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-439.jpg,4.35318,51.59782417,,,POINT (83354.9609999992 401500.48099999875)
zn_helicopterfotos_2012_11.361,2012-11-06-440.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-440.jpg,4.35392183,51.59795,,,POINT (83406.55799999833 401513.7490000017)
zn_helicopterfotos_2012_11.362,2012-11-06-441.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-441.jpg,4.35429,51.59801483,,,POINT (83432.16899999976 401520.59899999946)
zn_helicopterfotos_2012_11.363,2012-11-06-442.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-442.jpg,4.35826167,51.59893417,,,POINT (83708.79100000113 401618.9679999985)
zn_helicopterfotos_2012_11.364,2012-11-06-443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-443.jpg,4.35990817,51.599453,,,POINT (83823.68200000003 401675.0729999989)
zn_helicopterfotos_2012_11.365,2012-11-06-444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-444.jpg,4.36166333,51.60021217,,,POINT (83946.47500000149 401757.8110000007)
zn_helicopterfotos_2012_11.366,2012-11-06-445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-445.jpg,4.362205,51.600502,,,POINT (83984.45699999854 401789.5249999985)
zn_helicopterfotos_2012_11.367,2012-11-06-446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-446.jpg,4.36298517,51.60095217,,,POINT (84039.21400000155 401838.8429999985)
zn_helicopterfotos_2012_11.368,2012-11-06-447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-447.jpg,4.3634815,51.60126117,,,POINT (84074.08399999887 401872.7340000011)
zn_helicopterfotos_2012_11.369,2012-11-06-448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-448.jpg,4.36395833,51.60157783,,,POINT (84107.61499999836 401907.4970000014)
zn_helicopterfotos_2012_11.370,2012-11-06-449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-449.jpg,4.36418817,51.601738,,,POINT (84123.78799999878 401925.09099999815)
zn_helicopterfotos_2012_11.371,2012-11-06-450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-450.jpg,4.36485333,51.60223767,,,POINT (84170.65300000086 401980.02899999917)
zn_helicopterfotos_2012_11.372,2012-11-06-451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-451.jpg,4.36528017,51.60258483,,,POINT (84200.7659999989 402018.2349999994)
zn_helicopterfotos_2012_11.373,2012-11-06-452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-452.jpg,4.36548667,51.6027565,,,POINT (84215.33999999985 402037.131000001)
zn_helicopterfotos_2012_11.374,2012-11-06-453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-453.jpg,4.36568833,51.602932,,,POINT (84229.5859999992 402056.45899999887)
zn_helicopterfotos_2012_11.375,2012-11-06-454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-454.jpg,4.36588667,51.6031075,,,POINT (84243.60000000149 402075.7899999991)
zn_helicopterfotos_2012_11.376,2012-11-06-455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11,a4_steenbergen/2012-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-11/2012-11-06-455.jpg,4.36607983,51.60328683,,,POINT (84257.26199999824 402095.5520000011)
