FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2010.916,jvh_4604.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4604.jpg,4.882979,51.8178861,,,POINT (120207.17880000174 425489.5212999992)
wnz_helicopterfotos_2010.917,jvh_4605.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4605.jpg,4.882117,51.8177779,,,POINT (120147.66660000011 425477.89869999886)
wnz_helicopterfotos_2010.918,jvh_4606.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4606.jpg,4.8816827,51.8177285,,,POINT (120117.68659999967 425472.6121000014)
wnz_helicopterfotos_2010.919,jvh_4607.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4607.jpg,4.8812468,51.8176819,,,POINT (120087.59829999879 425467.6378999986)
wnz_helicopterfotos_2010.920,jvh_4608.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4608.jpg,4.8803728,51.8175954,,,POINT (120027.2751000002 425458.4365000017)
wnz_helicopterfotos_2010.921,jvh_4609.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4609.jpg,4.8795001,51.8175168,,,POINT (119967.0474999994 425450.11400000006)
wnz_helicopterfotos_2010.922,jvh_4610.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4610.jpg,4.8786304,51.8174453,,,POINT (119907.03209999949 425442.5806000009)
wnz_helicopterfotos_2010.923,jvh_4611.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4611.jpg,4.8773289,51.8173447,,,POINT (119817.22399999946 425432.02010000125)
wnz_helicopterfotos_2010.924,jvh_4612.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4612.jpg,4.8768938,51.8173151,,,POINT (119787.20369999856 425428.9384999983)
wnz_helicopterfotos_2010.925,jvh_4613.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4613.jpg,4.8755736,51.8172477,,,POINT (119696.13199999928 425422.0824000016)
wnz_helicopterfotos_2010.926,jvh_4614.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4614.jpg,4.8737915,51.8172174,,,POINT (119573.24430000037 425419.5806999989)
wnz_helicopterfotos_2010.927,jvh_4615.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4615.jpg,4.8720131,51.8172333,,,POINT (119450.64809999987 425422.2195000015)
wnz_helicopterfotos_2010.928,jvh_4616.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4616.jpg,4.8706786,51.8172732,,,POINT (119358.67489999905 425427.3128999993)
wnz_helicopterfotos_2010.929,jvh_4617.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4617.jpg,4.8693411,51.8173374,,,POINT (119266.51440000162 425435.1127000004)
wnz_helicopterfotos_2010.930,jvh_4618.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4618.jpg,4.8680032,51.8174538,,,POINT (119174.36820000038 425448.7212000005)
wnz_helicopterfotos_2010.931,jvh_4619.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4619.jpg,4.8666746,51.8176008,,,POINT (119082.88800000027 425465.7307999991)
wnz_helicopterfotos_2010.932,jvh_4620.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4620.jpg,4.8653341,51.8177173,,,POINT (118990.56370000169 425479.3550999984)
wnz_helicopterfotos_2010.933,jvh_4621.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4621.jpg,4.8644207,51.8177829,,,POINT (118927.64429999888 425487.1064000018)
wnz_helicopterfotos_2010.934,jvh_4622.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4622.jpg,4.8630218,51.8178633,,,POINT (118831.26539999992 425496.7468999997)
wnz_helicopterfotos_2010.935,jvh_4623.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4623.jpg,4.8620859,51.8179128,,,POINT (118766.78229999915 425502.72040000185)
wnz_helicopterfotos_2010.936,jvh_4624.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4624.jpg,4.8611609,51.8179555,,,POINT (118703.04520000145 425507.93290000036)
wnz_helicopterfotos_2010.937,jvh_4625.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4625.jpg,4.8602474,51.8179908,,,POINT (118640.0951000005 425512.3172999993)
wnz_helicopterfotos_2010.938,jvh_4626.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4626.jpg,4.8597921,51.818007,,,POINT (118608.71889999881 425514.3476999998)
wnz_helicopterfotos_2010.939,jvh_4627.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4627.jpg,4.8588811,51.8180374,,,POINT (118545.9373999983 425518.186900001)
wnz_helicopterfotos_2010.940,jvh_4628.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4628.jpg,4.8579805,51.8180718,,,POINT (118483.87620000169 425522.46660000086)
wnz_helicopterfotos_2010.941,jvh_4629.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4629.jpg,4.8575369,51.8180902,,,POINT (118453.30849999934 425524.7368000001)
wnz_helicopterfotos_2010.942,jvh_4630.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4630.jpg,4.8570975,51.8181093,,,POINT (118423.0309999995 425527.08309999853)
wnz_helicopterfotos_2010.943,jvh_4631.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4631.jpg,4.8562323,51.8181537,,,POINT (118363.41860000044 425532.4589000009)
wnz_helicopterfotos_2010.944,jvh_4632.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4632.jpg,4.8558052,51.8181766,,,POINT (118333.99230000004 425535.2221000008)
wnz_helicopterfotos_2010.945,jvh_4633.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4633.jpg,4.853688,51.8183002,,,POINT (118188.12999999896 425550.0439000018)
wnz_helicopterfotos_2010.946,jvh_4634.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4634.jpg,4.8519958,51.8184029,,,POINT (118071.55150000006 425562.3286000006)
wnz_helicopterfotos_2010.947,jvh_4635.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4635.jpg,4.8507031,51.8184993,,,POINT (117982.51029999927 425573.71130000055)
wnz_helicopterfotos_2010.948,jvh_4636.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4636.jpg,4.8493847,51.818607,,,POINT (117891.70710000023 425586.36560000107)
wnz_helicopterfotos_2010.949,jvh_4637.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4637.jpg,4.8485004,51.8186847,,,POINT (117830.80680000037 425595.46189999953)
wnz_helicopterfotos_2010.950,jvh_4638.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4638.jpg,4.8476167,51.8187672,,,POINT (117769.95199999958 425605.0925000012)
wnz_helicopterfotos_2010.951,jvh_4639.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4639.jpg,4.8471758,51.8188101,,,POINT (117739.59149999917 425610.09120000154)
wnz_helicopterfotos_2010.952,jvh_4640.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4640.jpg,4.8467338,51.8188505,,,POINT (117709.15320000052 425614.8125)
wnz_helicopterfotos_2010.953,jvh_4641.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4641.jpg,4.8462907,51.8188825,,,POINT (117678.63219999894 425618.60009999946)
wnz_helicopterfotos_2010.954,jvh_4642.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4642.jpg,4.8458469,51.8189018,,,POINT (117648.0524000004 425620.97560000047)
wnz_helicopterfotos_2010.955,jvh_4643.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4643.jpg,4.8449623,51.8188979,,,POINT (117587.06430000067 425620.99760000035)
wnz_helicopterfotos_2010.956,jvh_4644.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4644.jpg,4.8436507,51.8188333,,,POINT (117496.58790000156 425614.4886999987)
wnz_helicopterfotos_2010.957,jvh_4645.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4645.jpg,4.8432129,51.8188086,,,POINT (117466.3850999996 425611.9675000012)
wnz_helicopterfotos_2010.958,jvh_4646.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4646.jpg,4.8419003,51.8187335,,,POINT (117375.83060000092 425604.2932000011)
wnz_helicopterfotos_2010.959,jvh_4647.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4647.jpg,4.8405941,51.8186677,,,POINT (117285.7248999998 425597.65190000087)
wnz_helicopterfotos_2010.960,jvh_4648.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4648.jpg,4.8397217,51.818629,,,POINT (117225.54830000177 425593.8007000014)
wnz_helicopterfotos_2010.961,jvh_4649.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4649.jpg,4.8392869,51.818612,,,POINT (117195.55849999934 425592.1361999996)
wnz_helicopterfotos_2010.962,jvh_4650.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4650.jpg,4.8388541,51.818599,,,POINT (117165.70980000123 425590.9156999998)
wnz_helicopterfotos_2010.963,jvh_4651.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4651.jpg,4.8375607,51.818571,,,POINT (117076.51790000126 425588.47630000114)
wnz_helicopterfotos_2010.964,jvh_4652.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4652.jpg,4.8371299,51.8185659,,,POINT (117046.81379999965 425588.13430000097)
wnz_helicopterfotos_2010.965,jvh_4653.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4653.jpg,4.8354011,51.8185734,,,POINT (116927.63479999825 425589.8746000007)
wnz_helicopterfotos_2010.966,jvh_4654.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4654.jpg,4.8349688,51.8185753,,,POINT (116897.83320000023 425590.313000001)
wnz_helicopterfotos_2010.967,jvh_4655.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4655.jpg,4.833232,51.8185884,,,POINT (116778.10759999976 425592.68389999866)
wnz_helicopterfotos_2010.968,jvh_4656.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4656.jpg,4.8314985,51.8186437,,,POINT (116658.64550000057 425599.750500001)
wnz_helicopterfotos_2010.969,jvh_4657.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4657.jpg,4.8302301,51.8186778,,,POINT (116571.23000000045 425604.21510000154)
wnz_helicopterfotos_2010.970,jvh_4658.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4658.jpg,4.8281798,51.8186926,,,POINT (116429.89319999889 425606.94959999993)
wnz_helicopterfotos_2010.971,jvh_4659.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4659.jpg,4.8277752,51.8186856,,,POINT (116401.99370000139 425606.3861999996)
wnz_helicopterfotos_2010.972,jvh_4660.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4660.jpg,4.8273724,51.8186744,,,POINT (116374.21480000019 425605.3546999991)
wnz_helicopterfotos_2010.973,jvh_4661.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4661.jpg,4.8273724,51.8186744,,,POINT (116374.21480000019 425605.3546999991)
wnz_helicopterfotos_2010.974,jvh_4662.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4662.jpg,4.8265671,51.8186511,,,POINT (116318.67660000175 425603.1919)
wnz_helicopterfotos_2010.975,jvh_4663.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4663.jpg,4.8265671,51.8186511,,,POINT (116318.67660000175 425603.1919)
wnz_helicopterfotos_2010.976,jvh_4664.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4664.jpg,4.8261641,51.8186399,,,POINT (116290.88379999995 425602.16099999845)
wnz_helicopterfotos_2010.977,jvh_4665.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4665.jpg,4.8245691,51.8185985,,,POINT (116180.8872999996 425598.40790000185)
wnz_helicopterfotos_2010.978,jvh_4666.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4666.jpg,4.8234123,51.8185652,,,POINT (116101.10770000145 425595.3233000003)
wnz_helicopterfotos_2010.979,jvh_4667.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4667.jpg,4.8222758,51.8185386,,,POINT (116022.73319999874 425592.9743999988)
wnz_helicopterfotos_2010.980,jvh_4668.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4668.jpg,4.8200488,51.8185104,,,POINT (115869.17689999938 425591.0364000015)
wnz_helicopterfotos_2010.981,jvh_4669.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010,beneden_merwede/2010,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/beneden_merwede/2010/jvh_4669.jpg,4.8185344,51.8184923,,,POINT (115764.75679999962 425589.84099999815)
