Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Syrische;340
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Tadzjiekse;10
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Tunesische;30
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Turkse;160
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Ugandese;10
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Venezolaanse;10
5;Jaar, Maand, Nationaliteit;2019;11;*Alle*;*Alle*;Vietnamese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Afghaanse;110
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Albanese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Algerijnse;110
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Angolese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Armeense;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Azerbeidzjaanse;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Belarussische;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Burger van de Republiek Noord-Macedonië;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Chinese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Colombiaanse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Cubaanse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Egyptische;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Eritrese;280
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Ethiopische;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Gambiaanse;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Georgische;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Ghanese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Guinese;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Iraakse;110
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Iraanse;130
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Ivoriaanse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Jemenitische;80
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Jordaanse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Kazachse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Kosovaarse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Libanese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Libische;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Marokkaanse;90
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Moldavische;440
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Nigeriaanse;160
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Oekraïense;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Onbekend;50
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Pakistaanse;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Russische;50
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Senegalese;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Servische;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Sierra Leoonse;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Soedanese;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Somalische;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Sri Lankaanse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Staatloos;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Syrische;340
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Tadzjiekse;10
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Tunesische;30
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Turkse;170
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Ugandese;20
5;Jaar, Maand, Nationaliteit;2019;12;*Alle*;*Alle*;Venezolaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Afghaanse;1060
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Albanese;300
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Algerijnse;1480
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Amerikaans burger;30
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Angolese;60
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Armeense;140
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Azerbeidzjaanse;430
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Bahreinse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Belarussische;270
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Bengalese;30
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Beninse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Braziliaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Brits burger;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van Bosnië-Herzegovina;110
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van Congo;110
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van de Bondsrepubliek Duitsland;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van de Republiek Noord-Macedonië;180
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van Democratische Republiek Congo;70
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burger van Trinidad en Tobago;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burkinese;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Burundese;40
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Cambodjaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Centraal-Afrikaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Chinese;180
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Colombiaanse;60
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Cubaanse;50
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Dominicaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Egyptische;170
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Eritrese;3020
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Ethiopische;120
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Filipijnse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Franse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Gambiaanse;550
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Georgische;440
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Ghanese;120
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Guinee-Bissause;30
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Guinese;290
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Haïtiaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Indiase;70
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Indonesische;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Iraakse;1350
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Iraanse;1460
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Israëlische;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Ivoriaanse;70
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Jamaicaanse;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Jemenitische;740
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Jordaanse;90
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Kameroense;50
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Kazachse;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Kenyaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Kirgizische;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Koeweitse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Kosovaarse;60
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Libanese;80
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Liberiaanse;40
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Libische;460
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Macedonische;180
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Malinese;60
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Marokkaanse;1470
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Mauritaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Moldavische;1470
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Mongolische;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Montenegrijnse;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Myanmarese;40
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Nepalese;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Nicaraguaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Nigerese;30
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Nigeriaanse;1950
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Noord-Koreaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Oekraïense;200
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Oezbeekse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Onbekend;840
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Pakistaanse;420
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Palestijnse;30
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Russische;410
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Rwandese;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Salvadoraanse;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Saoedi-Arabische;20
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Senegalese;120
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Servische;390
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Sierra Leoonse;160
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Slowaakse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Soedanese;390
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Somalische;320
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Spaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Sri Lankaanse;110
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Staatloos;350
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Surinaamse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Syrische;5430
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Tadzjiekse;110
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Tanzaniaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Togolese;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Tsjadische;40
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Tunesische;360
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Turkmeense;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Turkse;1220
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Ugandese;180
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Venezolaanse;140
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Vietnamese;50
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Zimbabwaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Zuid-Afrikaanse;10
6;Jaar, Nationaliteit;2019;*Alle*;*Alle*;*Alle*;Zuid-Soedanese;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Afghaanse;270
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Albanese;200
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Algerijnse;1240
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Amerikaans burger;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Angolese;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Armeense;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;350
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Belarussische;210
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Bengalese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Beninse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Braziliaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;70
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Congo;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van de Bondsrepubliek Duitsland;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;140
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Democratische Republiek Congo;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burger van Trinidad en Tobago;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burkinese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Cambodjaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Chinese;120
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Colombiaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Cubaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Dominicaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Egyptische;100
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Eritrese;730
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Ethiopische;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Filipijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Franse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Gambiaanse;470
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Georgische;340
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Ghanese;100
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Guinee-Bissause;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Guinese;210
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Haïtiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Indiase;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Iraakse;490
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Iraanse;860
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Jamaicaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Jemenitische;500
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Jordaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Kameroense;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Kazachse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Kenyaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Kirgizische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Kosovaarse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Libanese;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Liberiaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Libische;350
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Macedonische;140
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Malinese;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Marokkaanse;1130
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Mauritaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Moldavische;1200
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Mongolische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Montenegrijnse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Myanmarese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Nicaraguaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Nigerese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;1750
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Oekraïense;110
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Onbekend;460
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Pakistaanse;270
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Palestijnse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Russische;330
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Rwandese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Salvadoraanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Saoedi-Arabische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Senegalese;90
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Servische;320
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;80
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Soedanese;190
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Somalische;140
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Staatloos;110
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Surinaamse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Syrische;2230
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;100
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Tanzaniaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Togolese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Tsjadische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Tunesische;290
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Turkmeense;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Turkse;1030
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Ugandese;90
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Venezolaanse;100
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Vietnamese;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Zimbabwaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - 1e aanvraag;*Alle*;Zuid-Afrikaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Afghaanse;520
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Albanese;90
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Algerijnse;120
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Amerikaans burger;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Angolese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Armeense;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Azerbeidzjaanse;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Belarussische;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Bengalese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Burger van Bosnië-Herzegovina;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Burger van Congo;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Burger van de Republiek Noord-Macedonië;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Burundese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Chinese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Cubaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Egyptische;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Eritrese;110
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Ethiopische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Gambiaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Georgische;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Ghanese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Guinese;50
