Nummer;Totaal van;Jaar;Maand;Type aanvraag;Nationaliteit;Aantal aanvragen
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Iraanse;180
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Ivoriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Jemenitische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Kosovaarse;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Libanese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Libische;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Macedonische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Marokkaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Mongolische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Myanmarese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Nigeriaanse;80
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Oekraïense;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Oezbeekse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Onbekend;60
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Pakistaanse;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Palestijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Russische;20
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Senegalese;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Servische;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Sierra Leoonse;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Soedanese;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Somalische;80
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Sri Lankaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Staatloos;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Syrische;50
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Tunesische;10
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Turkse;30
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Ugandese;40
7;Jaar, Type aanvraag, Nationaliteit;2017;;Asiel - tweede en volgende aanvragen;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Albanese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Algerijnse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Amerikaans burger;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Eritrese;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Georgische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Syrische;150
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;1;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Albanese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Cubaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Eritrese;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Georgische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Guinee-Bissause;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Jamaicaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Macedonische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Syrische;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Tunesische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Turkse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - tweede en volgende aanvragen;Afghaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - tweede en volgende aanvragen;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;2;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Albanese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Algerijnse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Armeense;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Eritrese;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Georgische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Guinese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Hondurese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Macedonische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Marokkaanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Syrische;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Tsjadische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;3;Asiel - tweede en volgende aanvragen;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Georgische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Guinese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Syrische;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - 1e aanvraag;Zuid-Afrikaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;4;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Burger van de Sovjet-Unie;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Chinese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Guinese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Moldavische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Onbekend;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Somalische;10
