X,Y,OBJECTID,AFVALBAKTYPE,BUURT,WIJK,OPMERKING
5.89285095793411,51.957725125315,627,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.89467973217197,51.9566203696471,628,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.8932424730708,51.956442272312,629,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,Geen sticker
5.89649565818099,51.9561570477846,630,Adoptiebak,Vredenburg,Vredenburg/Kronenburg,
5.90502482877129,51.9512028007333,631,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.92353198097344,51.9831521095964,632,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.9145368165929,51.9768193410235,633,Afvalbak,Bij de John Frostbrug,Arnhemse Broek,
5.91486949730818,51.9767937709715,634,Afvalbak,Bij de John Frostbrug,Arnhemse Broek,
5.96103347644209,51.9843679106504,635,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95695942167302,51.9863540422008,636,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95308148298822,51.9808436079719,637,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95542384510193,51.9824076264877,638,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.90681324661597,51.9604353986718,639,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.92099369296058,51.9617612606874,640,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92225605548762,51.9599351907709,641,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),
5.92186522272067,51.9595536465174,642,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92082203295517,51.9588891306293,643,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.90695752272535,51.9662332005808,644,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.90942619001822,51.9668746950772,645,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.90920440782877,51.9666482466998,646,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.89515891274848,51.9581013382286,647,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89473728163796,51.9562466419202,648,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.89635337515263,51.9570447355844,649,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,
5.88178764544679,51.9422345998544,650,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.87992629254712,51.9406039224025,651,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.93132328963301,51.9616013173215,652,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.90298005335931,51.97195092684,653,Afvalbak,Malburgen-West,Malburgen-West,
5.90443605960219,51.9716943739994,654,Adoptiebak,Malburgen-West,Malburgen-West,
5.90200498788703,51.9691166041926,655,Afvalbak,Malburgen-West,Malburgen-West,
5.89628817506404,51.9692290903943,656,Afvalbak,Malburgen-West,Malburgen-West,
5.89906177303397,51.9668462266453,657,Afvalbak,Malburgen-West,Malburgen-West,
5.89771933446821,51.9676318070656,658,Afvalbak,Malburgen-West,Malburgen-West,
5.8843210212827,51.9436227903019,659,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.88944744539767,51.9447052717853,660,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89048241430869,51.9416010693994,661,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89176165979687,51.9511047235269,662,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89197951424199,51.9476822345127,663,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.92386868702701,51.9557133975203,664,Adoptiebak,'t Duifje,Malburgen-Oost (Zuid),
5.92303274028552,51.9576640685547,665,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.89279936381195,51.9713168426767,666,Afvalbak,Malburgen-West,Malburgen-West,
5.89714954709052,51.9598971802425,667,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89377897165633,51.9586998757472,668,Afvalbak,Kronenburg,Vredenburg/Kronenburg,Afvalbak vervangen.
5.8958875265727,51.9586383719601,669,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89874022208035,51.9587285637785,670,Adoptiebak,Kronenburg,Vredenburg/Kronenburg,Geen sticker
5.89408374062897,51.9554587697969,671,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89593849261124,51.9547682223253,672,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89838811688607,51.9581763256993,673,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89869534209647,51.9586339018455,674,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.84402033573131,51.9466804052637,675,Adoptiebak,Schuytgraaf-Zuid,Schuytgraaf,
5.86265401846293,51.9506762323688,676,Adoptiebak,De Laar-West,De Laar,
5.85917441461887,51.9516989571318,677,Adoptiebak,De Laar-West,De Laar,
5.86507408681143,51.9601955523565,678,Adoptiebak,Elderveld-Noord,Elderveld,
5.87028691112925,51.9660984551458,679,Adoptiebak,Elderhof,Elderveld,
5.86955747936077,51.9667151574441,680,Adoptiebak,Elderhof,Elderveld,
5.87019650570308,51.9674162211859,681,Adoptiebak,Elderhof,Elderveld,"Extra grote, gele bak"
5.87146776400656,51.9464880587467,682,Afvalbak,De Laar-Oost,De Laar,
5.8723725560723,51.9462392532396,683,Afvalbak,De Laar-Oost,De Laar,
5.85367369437722,51.9484484770211,684,Adoptiebak,De Laar-West,De Laar,
5.87478867194888,51.9418729645284,685,Adoptiebak,De Laar-Oost,De Laar,Geen sticker
5.86894228132248,51.9482155567724,686,Adoptiebak,De Laar-Oost,De Laar,
5.86866462745039,51.9477533607666,687,Adoptiebak,De Laar-Oost,De Laar,
5.86731749248596,51.9516278762631,688,Adoptiebak,De Laar-Oost,De Laar,
5.86921644086794,51.9505415538516,689,Afvalbak,De Laar-Oost,De Laar,
5.86857131942399,51.9513399519017,690,Adoptiebak,De Laar-Oost,De Laar,
5.86499095053033,51.9540678359491,691,Adoptiebak,De Laar-West,De Laar,
5.86104061626424,51.957286901896,692,Adoptiebak,Elderveld-Zuid,Elderveld,
5.86199578348308,51.9601343570427,693,Adoptiebak,Elderveld-Zuid,Elderveld,
5.86570508807818,51.9590127462414,694,Adoptiebak,Elderveld-Zuid,Elderveld,
5.86415109264464,51.9588529112208,695,Adoptiebak,Elderveld-Zuid,Elderveld,
5.85880339149704,51.960248261596,696,Adoptiebak,Elderveld-Noord,Elderveld,
5.86253106766186,51.9603306588713,697,Adoptiebak,Elderveld-Noord,Elderveld,Blijft deze nog staan ivm verbouwing?
5.88862794578151,51.9610041683778,698,Adoptiebak,Elden,Elden,zelfgemaakt bakverkleiner
5.85548957105271,51.9638745828973,699,Adoptiebak,Elderveld-Noord,Elderveld,Geen sticker
5.86074882860945,51.9653466665796,700,Adoptiebak,Elderveld-Noord,Elderveld,
5.867782939464,51.9640745977614,701,Adoptiebak,Elderhof,Elderveld,
5.86711112233066,51.9634978781726,702,Adoptiebak,Elderhof,Elderveld,
5.86696426171228,51.9619602926109,703,Adoptiebak,Elderhof,Elderveld,
5.87910801963724,51.9583030467625,704,Adoptiebak,Elden,Elden,
5.85593062040967,51.9584206975517,705,Adoptiebak,Elderveld-Zuid,Elderveld,Geen sticker
5.93901825575257,51.9980186383342,706,Afvalbak,Geitenkamp,Geitenkamp,
5.93905494439611,51.998033472278,707,Afvalbak,Geitenkamp,Geitenkamp,
5.93903984794484,51.9978279874032,708,Afvalbak,Angerenstein,Velperweg e.o.,
5.94079316744349,51.9969051262887,709,Afvalbak,Paasberg,Velperweg e.o.,
5.92507375418406,51.9925825266134,710,Adoptiebak,Onder de Linden,Klarendal,
5.9239135504894,51.9927557726189,711,Adoptiebak,Onder de Linden,Klarendal,
5.9215153879202,51.9885664202495,712,Afvalbak,Klarendal-Noord,Klarendal,
5.92486867573387,51.9907352990585,713,Adoptiebak,St. Janskerkstraat e.o.,Klarendal,
5.86512341132488,51.9634030708294,714,Adoptiebak,Elderhof,Elderveld,
5.86471479638704,51.9627827143268,715,Adoptiebak,Elderhof,Elderveld,
5.90354480837574,51.9865966018865,716,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.90399392102693,51.9864478600202,717,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.97145922875578,51.9830049620921,718,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96641167187659,51.984055427495,719,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96615070821583,51.9807539972168,720,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96340181331737,51.9810630563572,721,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96489820629683,51.9819907820962,722,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96508546039006,51.9820895989884,723,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96326739306937,51.9820682722502,724,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96103071036472,51.9831691122176,725,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96104316248206,51.9840788318827,726,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95921040784679,51.9842119315996,727,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95897599060129,51.9843989281342,728,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95910328936724,51.9849153048554,729,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95598767751972,51.9841153922545,730,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95822083764783,51.9846056811775,731,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.90199456795731,51.9793733805229,732,Afvalbak,Weverstraat,Centrum,
5.90395370494376,51.9802107455498,733,Afvalbak,Weverstraat,Centrum,
5.90436750219862,51.9798664668752,734,Afvalbak,Weverstraat,Centrum,
5.90420002714028,51.9788099917595,735,Afvalbak,Weverstraat,Centrum,
5.90435084212178,51.9789355434301,736,Afvalbak,Weverstraat,Centrum,
5.90471163212322,51.9792033919266,737,Afvalbak,Weverstraat,Centrum,
5.90468927475859,51.978628217002,738,Afvalbak,Weverstraat,Centrum,
5.90367145260581,51.9785318623537,739,Afvalbak,Weverstraat,Centrum,
5.90675873822091,51.9810524472756,740,Afvalbak,Weverstraat,Centrum,
5.90685913186375,51.9809759802581,741,Afvalbak,Weverstraat,Centrum,
5.90673569508243,51.9808658068152,742,Afvalbak,Weverstraat,Centrum,
5.90671380845855,51.9805939066113,743,Afvalbak,Weverstraat,Centrum,
5.90682650232958,51.9804900534749,744,Afvalbak,Weverstraat,Centrum,
5.90673859669104,51.9804079222713,745,Afvalbak,Weverstraat,Centrum,
5.9069036575911,51.9800472271586,746,Afvalbak,Weverstraat,Centrum,
5.90688350695602,51.9799312044895,747,Afvalbak,Weverstraat,Centrum,
5.91130449589121,51.9824063902529,748,Afvalbak,Markt,Centrum,
5.91172618299278,51.982173217502,749,Afvalbak,Markt,Centrum,
5.91101448318959,51.9815214205247,750,Afvalbak,Markt,Centrum,
5.91077097274748,51.9816037864772,751,Afvalbak,Markt,Centrum,
5.91142825226893,51.9819419349581,752,Afvalbak,Markt,Centrum,Ondergrond natuursteen
5.9117447504744,51.982043741821,753,Afvalbak,Markt,Centrum,Ondergrond natuursteen
5.91064348379066,51.9818685785214,754,Afvalbak,Markt,Centrum,
5.91044571233457,51.9819456672068,755,Afvalbak,Markt,Centrum,
5.90933833706925,51.9817306617669,756,Afvalbak,Markt,Centrum,
5.91139248879578,51.9820867593537,757,Afvalbak,Markt,Centrum,Ondergrond natuursteen
5.90952711535752,51.9804363198312,758,Afvalbak,Markt,Centrum,
5.90934915442925,51.9818968427361,759,Afvalbak,Markt,Centrum,
5.90999933544582,51.981848819615,760,Afvalbak,Markt,Centrum,
5.91002443939238,51.9813732919181,761,Afvalbak,Markt,Centrum,
5.9100514773577,51.9807147533838,762,Afvalbak,Markt,Centrum,
5.91021049772092,51.9806520302846,763,Afvalbak,Markt,Centrum,
5.91013431019185,51.9804897515325,764,Afvalbak,Markt,Centrum,
5.9105418031249,51.9797234723904,765,Afvalbak,Markt,Centrum,
5.91092211026611,51.9793597669122,766,Afvalbak,Markt,Centrum,Ondergrond grote grindtegels
5.91031754700511,51.9795077397911,767,Afvalbak,Markt,Centrum,
5.9095787561389,51.9797995102,768,Afvalbak,Markt,Centrum,
5.90908069946451,51.9797608303227,769,Afvalbak,Markt,Centrum,
5.93185643247565,51.9886061422622,770,Afvalbak,Velperweg-Noord,Velperweg e.o.,
5.92692916856858,51.9875258801723,771,Afvalbak,Velperweg-Noord,Velperweg e.o.,
5.90635739794994,51.9793229704126,772,Afvalbak,Weverstraat,Centrum,
5.90646902498769,51.9792366747784,773,Afvalbak,Weverstraat,Centrum,
5.90660265043251,51.9789858532428,774,Afvalbak,Weverstraat,Centrum,
5.90597277410383,51.9788935565212,775,Afvalbak,Weverstraat,Centrum,Met logo arnhem
5.9126086058315,51.9809478081151,776,Afvalbak,Markt,Centrum,
5.91381825873273,51.9806626419266,777,Afvalbak,Markt,Centrum,
5.91180614851427,51.9827714103752,778,Afvalbak,Markt,Centrum,
5.91415347018986,51.9801525968849,779,Afvalbak,Markt,Centrum,
5.91506607835604,51.9808959979916,780,Afvalbak,Markt,Centrum,
5.9141694348052,51.9810186433689,781,Afvalbak,Markt,Centrum,
5.9119083923028,51.9836780985378,782,Afvalbak,Markt,Centrum,
5.91228997399313,51.9833595334952,783,Afvalbak,Markt,Centrum,
5.91321897070989,51.9830856086514,784,Afvalbak,Markt,Centrum,
5.91206943793121,51.9835378770511,785,Afvalbak,Markt,Centrum,
5.91242295881237,51.983871870555,786,Afvalbak,Markt,Centrum,
5.91234843203808,51.9837446566511,787,Afvalbak,Markt,Centrum,
5.91251431060928,51.9834108207226,788,Afvalbak,Markt,Centrum,
5.91273134319179,51.9835981197035,789,Afvalbak,Markt,Centrum,
5.91498296997964,51.981886569637,790,Afvalbak,Markt,Centrum,
5.91472614140844,51.9816181607205,791,Afvalbak,Markt,Centrum,
5.9150706490242,51.9812682000597,792,Afvalbak,Markt,Centrum,
5.91523197461229,51.9807644304042,793,Afvalbak,Markt,Centrum,
5.91523447803097,51.9800776046382,794,Afvalbak,Markt,Centrum,
5.91499496895972,51.9800837077002,795,Afvalbak,Markt,Centrum,
5.91468321169668,51.9800663816406,796,Afvalbak,Markt,Centrum,
5.91239492469636,51.9757297491613,797,Afvalbak,Markt,Centrum,
5.90907923898663,51.9770758379913,798,Afvalbak,Markt,Centrum,
5.92752452798158,51.9891159107265,799,Afvalbak,Velperweg-Noord,Velperweg e.o.,
5.8958878707621,51.9828309049196,800,Afvalbak,Utrechtsestraat,Centrum,
5.8993458816929,51.9823541398281,801,Afvalbak,Utrechtsestraat,Centrum,
5.89980132485972,51.9827763266161,802,Afvalbak,Utrechtsestraat,Centrum,
5.95119977024231,51.9857338687426,803,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95079685182483,51.9856201154844,804,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95063008714588,51.9857381877778,805,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9492888963334,51.9854078508533,806,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95071095113893,51.9824935248175,807,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95534526033534,51.9838799414939,808,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95350807068433,51.9832569512247,809,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95104577783603,51.9825306840623,810,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95388589167209,51.9842347481375,811,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95267812169154,51.9842269886657,812,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94978473480975,51.9836976165344,813,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94890303451322,51.9829250049044,814,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9486478135884,51.9828868437613,815,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94781216280906,51.9821978045395,816,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.9479710652213,51.9827139957496,817,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94710909650671,51.9817653047235,818,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.94537519272863,51.9788352575531,819,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94446047744372,51.9796434800599,820,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94525664911341,51.9802686270242,821,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.93925049006114,51.9807367360222,822,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94550595228921,51.9805357990441,823,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.94622733940852,51.980835457511,824,Afvalbak,Presikhaaf II,Presikhaaf-West,
5.9305767112901,51.9713315018403,825,Afvalbak,Industrieterrein,Arnhemse Broek,
5.92380670222821,51.9711787350144,826,Afvalbak,Industrieterrein,Arnhemse Broek,
5.95015142728869,51.9696842526017,827,Afvalbak,Industrieterrein,Arnhemse Broek,
5.94968676310717,51.9705584917682,828,Afvalbak,Industrieterrein,Arnhemse Broek,
5.94945477584279,51.9711599618333,829,Afvalbak,Industrieterrein,Arnhemse Broek,
5.94020433384534,51.9749713670234,830,Afvalbak,Industrieterrein,Arnhemse Broek,
5.91846959620633,51.973562047165,831,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.91750417783048,51.9736481715615,832,Afvalbak,Nieuwe Kadekwartier,Arnhemse Broek,
5.95019626354953,51.9711244561925,833,Afvalbak,Industrieterrein,Arnhemse Broek,
5.95035420824612,51.9709542054931,834,Afvalbak,Industrieterrein,Arnhemse Broek,
5.95035154850039,51.9707423526343,835,Afvalbak,Industrieterrein,Arnhemse Broek,
5.9506541791819,51.9706825230153,836,Afvalbak,Industrieterrein,Arnhemse Broek,
5.94996564342251,51.9709701868063,837,Afvalbak,Industrieterrein,Arnhemse Broek,
5.94976284574501,51.9712112734594,838,Afvalbak,Industrieterrein,Arnhemse Broek,
5.91455326660733,51.9633248591862,839,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91425362527573,51.9635523549233,840,Afvalbak,Immerloo I,Malburgen-Oost (Zuid),
5.91991880833849,51.9843918859985,841,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91873470648582,51.9841704905113,842,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91810427575032,51.9840657459998,843,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91691910025097,51.9838403211115,844,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91630417075872,51.9837339143078,845,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91592346892436,51.9836621292076,846,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91476986635825,51.9833702920757,847,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91938655861853,51.9812003727771,848,Afvalbak,Boulevardwijk,Spijkerkwartier,
5.92125829962557,51.9810691079906,849,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.92247147424149,51.9813296760501,850,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.92308838869021,51.981621469796,851,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.92033161773519,51.9798900300017,852,Afvalbak,Boulevardwijk,Spijkerkwartier,
5.91895388266691,51.9795940409469,853,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.91711767507209,51.9781553085662,854,Afvalbak,Boulevardwijk,Spijkerkwartier,
5.91655866802776,51.9784313958369,855,Afvalbak,Boulevardwijk,Spijkerkwartier,
5.91572518444976,51.977539174444,856,Afvalbak,Bij de John Frostbrug,Arnhemse Broek,
5.94145510767798,51.9960240580958,857,Adoptiebak,Angerenstein,Velperweg e.o.,
5.93970229373241,51.997278806916,858,Adoptiebak,Angerenstein,Velperweg e.o.,
5.93844763379316,51.9977691868184,859,Afvalbak,Angerenstein,Velperweg e.o.,
5.8807024268821,51.9997914220614,860,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.91683356514687,51.9815870984351,861,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.92357451527312,51.9829592850181,862,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91900545389079,51.982668710268,863,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91739079312719,51.9825570293763,864,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.91502338152287,51.982969148257,865,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91646073573488,51.983194250519,866,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91799074374985,51.9834277590662,867,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91869628951394,51.9830573741272,868,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91998763822429,51.9827266987132,869,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.92178446156628,51.9828795665111,870,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.92091606840751,51.9836238979761,871,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.9207907357337,51.9846958609359,872,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.92034371671402,51.9844084175842,873,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.9437569872599,51.9975071309617,874,Afvalbak,Paasberg,Velperweg e.o.,
5.94523076606283,51.9998679303097,875,Afvalbak,Paasberg,Velperweg e.o.,
5.94600708752504,51.9999986028682,876,Afvalbak,Paasberg,Velperweg e.o.,
5.94595617584376,52.0015636307833,877,Afvalbak,Paasberg,Velperweg e.o.,
5.94656932560677,52.0008628852294,878,Afvalbak,Paasberg,Velperweg e.o.,
5.94652868536811,52.0006258413976,879,Afvalbak,Paasberg,Velperweg e.o.,
5.94701282803614,51.9962835261115,880,Afvalbak,Paasberg,Velperweg e.o.,
5.9485178669061,51.9959561543866,881,Afvalbak,Paasberg,Velperweg e.o.,
5.94653988399614,51.992157025713,882,Afvalbak,Paasberg,Velperweg e.o.,
5.94612920840035,51.999340916507,883,Afvalbak,Paasberg,Velperweg e.o.,
5.94202960269186,51.9961308691404,884,Adoptiebak,Paasberg,Velperweg e.o.,
5.94279970935701,51.9979212985419,885,Afvalbak,Paasberg,Velperweg e.o.,
5.9442853339691,51.9914084973394,886,Afvalbak,Paasberg,Velperweg e.o.,
5.90838735329258,51.9584922844628,887,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90164534403563,51.9623954376304,888,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.91040269385599,51.948145946119,889,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.92104377366273,51.9519701622464,890,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.92115426969259,51.9513426132179,891,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91712207655012,51.951117694365,892,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91608380531443,51.9505940225772,893,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91271444892778,51.9517568731968,894,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91026097615516,51.952556862184,895,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.91042636540884,51.9490190530598,896,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.90242665537774,51.9509549376555,897,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89771729163204,51.9537135665746,898,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89851212554212,51.9554681537802,899,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89513023632653,51.9555155066922,900,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89585294385154,51.9558544200685,901,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90584884561852,51.956610657265,902,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90592914086981,51.9528486049015,903,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90152785437173,51.9577185991263,904,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90016560435065,51.9515946024198,905,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90181326675949,51.9536046588709,906,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90072938699734,51.9545042385086,907,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.9004126786667,51.9539866535575,908,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90004681041538,51.9579417246461,909,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.94161622723333,51.987812366156,910,Afvalbak,Plattenburg,Velperweg e.o.,
5.93859408242101,51.9897982899386,911,Afvalbak,Plattenburg,Velperweg e.o.,
5.92749650478128,51.9929044784957,912,Afvalbak,St. Janskerkstraat e.o.,Klarendal,
5.92336427698945,51.9879573909371,913,Afvalbak,Klarendal-Zuid,Klarendal,
5.9170578227494,51.9867812512327,914,Afvalbak,Klarendal-Zuid,Klarendal,
5.92576045632688,51.988901442351,915,Afvalbak,Klarendal-Zuid,Klarendal,
5.91987170596906,51.9852672271619,916,Afvalbak,Klarendal-Zuid,Klarendal,
5.91561411584044,51.9858740803862,917,Afvalbak,Klarendal-Zuid,Klarendal,
5.91123840937161,51.9862902183959,918,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.9109440352811,51.9869530159715,919,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.91065100027936,51.9875688983316,920,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.89981191668649,51.958921750513,921,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89916246939434,51.9599807392301,922,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89860722749854,51.9581688286347,923,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89872332664202,51.9584045852572,924,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.91235072409238,51.9871801756016,925,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.91352743610708,51.9872877904146,926,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.91217548178951,51.9877598655619,927,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.86435938273118,51.954551906345,928,Afvalbak,De Laar-West,De Laar,
5.86261563878883,51.9476932973173,929,Afvalbak,De Laar-West,De Laar,
5.86109661216053,51.9453133614142,930,Afvalbak,De Laar-West,De Laar,
5.85418455154936,51.9470974880314,931,Afvalbak,De Laar-West,De Laar,
5.85848245463049,51.9515710603042,932,Adoptiebak,De Laar-West,De Laar,
5.85872016642965,51.952089606401,933,Adoptiebak,De Laar-West,De Laar,
5.85555043120374,51.9519833622744,934,Adoptiebak,De Laar-West,De Laar,Geen sticker
5.85928590489233,51.9542981444969,935,Afvalbak,De Laar-West,De Laar,
5.85984519553443,51.9535092459126,936,Afvalbak,De Laar-West,De Laar,
5.85691742809275,51.953541303605,937,Adoptiebak,De Laar-West,De Laar,Geen sticker
5.85755115260346,51.9489879097305,938,Afvalbak,De Laar-West,De Laar,
5.86463038628726,51.9518012462871,939,Afvalbak,De Laar-West,De Laar,
5.8618021304659,51.9497527718792,940,Afvalbak,De Laar-West,De Laar,
5.85537691101398,51.9507042489461,941,Afvalbak,De Laar-West,De Laar,
5.859391028341,51.9512993661084,942,Afvalbak,De Laar-West,De Laar,
5.85889505584129,51.9511363633838,943,Afvalbak,De Laar-West,De Laar,
5.9282900344335,51.9940080431472,944,Afvalbak,Klarenbeek,Monnikenhuizen,
5.93246860463918,51.993658528306,945,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92914918378787,51.9946659187931,946,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92066509385565,52.0015329986585,947,Afvalbak,Klarenbeek,Monnikenhuizen,
