Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Arbeid tijdelijk;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Brexit;Brits burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Humanitair tijdelijk;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Humanitair tijdelijk;Nigeriaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Indiase;550
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Turkse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Namibische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Uitwisseling;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Eritrese;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Indiase;640
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Iraakse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Onbekend;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Senegalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Syrische;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Turkse;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;02;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Brexit;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Brexit;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Brexit;Brits burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Brexit;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Indiase;370
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Turkse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Uitwisseling;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Angolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Burundese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Eritrese;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Indiase;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Iraakse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Onbekend;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Russische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Senegalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;03;*Alle*;Verblijf als familie- of gezinslid;Servische;30
