FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2011_06.455,jvh_2642.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2642.jpg,5.2972589,51.6687148,,,POINT (148748.22300000116 408778.03599999845)
zn_helicopterfotos_2011_06.456,jvh_2643.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2643.jpg,5.2967093,51.6694112,,,POINT (148710.30299999937 408855.5529999994)
zn_helicopterfotos_2011_06.457,jvh_2644.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2644.jpg,5.2965263,51.6696343,,,POINT (148697.67599999905 408880.38800000027)
zn_helicopterfotos_2011_06.458,jvh_2645.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2645.jpg,5.2965263,51.6696343,,,POINT (148697.67599999905 408880.38800000027)
zn_helicopterfotos_2011_06.459,jvh_2646.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2646.jpg,5.2963469,51.6698486,,,POINT (148685.2969999984 408904.2419999987)
zn_helicopterfotos_2011_06.460,jvh_2647.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2647.jpg,5.2960069,51.6702544,,,POINT (148661.8359999992 408949.4149999991)
zn_helicopterfotos_2011_06.461,jvh_2648.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2648.jpg,5.2956929,51.6706345,,,POINT (148640.1700000018 408991.7259999998)
zn_helicopterfotos_2011_06.462,jvh_2649.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2649.jpg,5.2955399,51.6708162,,,POINT (148629.61300000176 409011.9519999996)
zn_helicopterfotos_2011_06.463,jvh_2650.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2650.jpg,5.2955399,51.6708162,,,POINT (148629.61300000176 409011.9519999996)
zn_helicopterfotos_2011_06.464,jvh_2651.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2651.jpg,5.2953875,51.6709957,,,POINT (148619.09699999914 409031.93299999833)
zn_helicopterfotos_2011_06.465,jvh_2652.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2652.jpg,5.2952348,51.6711749,,,POINT (148608.55999999866 409051.8819999993)
zn_helicopterfotos_2011_06.466,jvh_2653.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2653.jpg,5.2952348,51.6711749,,,POINT (148608.55999999866 409051.8819999993)
zn_helicopterfotos_2011_06.467,jvh_2654.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2654.jpg,5.2950783,51.6713556,,,POINT (148597.76099999994 409071.9970000014)
zn_helicopterfotos_2011_06.468,jvh_2655.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2655.jpg,5.2949136,51.6715383,,,POINT (148586.39499999955 409092.3359999992)
zn_helicopterfotos_2011_06.469,jvh_2656.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2656.jpg,5.2943646,51.672099,,,POINT (148548.50200000033 409154.7580000013)
zn_helicopterfotos_2011_06.470,jvh_2657.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2657.jpg,5.2939537,51.6724799,,,POINT (148520.13599999994 409197.16699999943)
zn_helicopterfotos_2011_06.471,jvh_2658.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2658.jpg,5.2937356,51.6726726,,,POINT (148505.0780000016 409218.6229999997)
zn_helicopterfotos_2011_06.472,jvh_2659.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2659.jpg,5.2930491,51.6732616,,,POINT (148457.68100000173 409284.20699999854)
zn_helicopterfotos_2011_06.473,jvh_2660.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2660.jpg,5.2925854,51.6736665,,,POINT (148425.66800000146 409329.29100000113)
zn_helicopterfotos_2011_06.474,jvh_2661.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2661.jpg,5.2923618,51.6738753,,,POINT (148410.23299999908 409352.5390000008)
zn_helicopterfotos_2011_06.475,jvh_2662.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2662.jpg,5.2921458,51.6740885,,,POINT (148395.32499999925 409376.27600000054)
zn_helicopterfotos_2011_06.476,jvh_2663.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2663.jpg,5.2917362,51.674523,,,POINT (148367.05999999866 409424.6479999982)
zn_helicopterfotos_2011_06.477,jvh_2664.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2664.jpg,5.2915449,51.6747446,,,POINT (148353.86100000143 409449.31700000167)
zn_helicopterfotos_2011_06.478,jvh_2665.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2665.jpg,5.2913663,51.6749691,,,POINT (148341.54199999943 409474.30799999833)
zn_helicopterfotos_2011_06.479,jvh_2666.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2666.jpg,5.2913663,51.6749691,,,POINT (148341.54199999943 409474.30799999833)
zn_helicopterfotos_2011_06.480,jvh_2667.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2667.jpg,5.2912021,51.6751962,,,POINT (148330.2190000005 409499.5859999992)
zn_helicopterfotos_2011_06.481,jvh_2668.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2668.jpg,5.291055,51.6754266,,,POINT (148320.0789999999 409525.23000000045)
zn_helicopterfotos_2011_06.482,jvh_2669.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2669.jpg,5.291055,51.6754266,,,POINT (148320.0789999999 409525.23000000045)
zn_helicopterfotos_2011_06.483,jvh_2670.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2670.jpg,5.2909256,51.6756607,,,POINT (148311.1640000008 409551.28400000185)
zn_helicopterfotos_2011_06.484,jvh_2671.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2671.jpg,5.2909256,51.6756607,,,POINT (148311.1640000008 409551.28400000185)
zn_helicopterfotos_2011_06.485,jvh_2672.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2672.jpg,5.2909256,51.6756607,,,POINT (148311.1640000008 409551.28400000185)
zn_helicopterfotos_2011_06.486,jvh_2673.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2673.jpg,5.290813,51.6758967,,,POINT (148303.41200000048 409577.5480000004)
zn_helicopterfotos_2011_06.487,jvh_2674.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2674.jpg,5.2906262,51.6763739,,,POINT (148290.563000001 409630.6499999985)
zn_helicopterfotos_2011_06.488,jvh_2675.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2675.jpg,5.2904195,51.6770927,,,POINT (148276.375 409710.631000001)
zn_helicopterfotos_2011_06.489,jvh_2676.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2676.jpg,5.2900317,51.6787508,,,POINT (148249.80299999937 409895.118999999)
zn_helicopterfotos_2011_06.490,jvh_2677.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2677.jpg,5.2899608,51.6789849,,,POINT (148244.93499999866 409921.16800000146)
zn_helicopterfotos_2011_06.491,jvh_2678.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2678.jpg,5.2898782,51.6792183,,,POINT (148239.2580000013 409947.1400000006)
zn_helicopterfotos_2011_06.492,jvh_2679.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2679.jpg,5.289656,51.6796787,,,POINT (148223.9600000009 409998.3770000003)
zn_helicopterfotos_2011_06.493,jvh_2680.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2680.jpg,5.2895076,51.6799035,,,POINT (148213.73099999875 410023.3979999982)
zn_helicopterfotos_2011_06.494,jvh_2681.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2681.jpg,5.2893283,51.6801231,,,POINT (148201.36499999836 410047.8440000005)
zn_helicopterfotos_2011_06.495,jvh_2682.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2682.jpg,5.2891109,51.6803365,,,POINT (148186.36300000176 410071.6030000001)
zn_helicopterfotos_2011_06.496,jvh_2683.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2683.jpg,5.2885615,51.6807361,,,POINT (148148.4299999997 410116.1079999991)
zn_helicopterfotos_2011_06.497,jvh_2684.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2684.jpg,5.288231,51.680917,,,POINT (148125.60200000182 410136.26300000027)
zn_helicopterfotos_2011_06.498,jvh_2685.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2685.jpg,5.2875003,51.6812407,,,POINT (148075.12200000137 410172.3420000002)
zn_helicopterfotos_2011_06.499,jvh_2686.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2686.jpg,5.2871154,51.6813871,,,POINT (148048.52699999884 410188.6640000008)
zn_helicopterfotos_2011_06.500,jvh_2687.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2687.jpg,5.2855809,51.6819026,,,POINT (147942.49300000072 410246.1579999998)
zn_helicopterfotos_2011_06.501,jvh_2688.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2688.jpg,5.2852153,51.6820115,,,POINT (147917.22800000012 410258.30799999833)
zn_helicopterfotos_2011_06.502,jvh_2689.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2689.jpg,5.2845166,51.6822013,,,POINT (147868.94200000167 410279.4910000004)
zn_helicopterfotos_2011_06.503,jvh_2690.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2690.jpg,5.2845166,51.6822013,,,POINT (147868.94200000167 410279.4910000004)
zn_helicopterfotos_2011_06.504,jvh_2691.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2691.jpg,5.2841808,51.6822811,,,POINT (147845.7340000011 410288.40100000054)
zn_helicopterfotos_2011_06.505,jvh_2692.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2692.jpg,5.2831987,51.6824739,,,POINT (147777.8509999998 410309.9459999986)
zn_helicopterfotos_2011_06.506,jvh_2693.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2693.jpg,5.2812211,51.6827469,,,POINT (147641.14200000092 410340.51399999857)
zn_helicopterfotos_2011_06.507,jvh_2694.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2694.jpg,5.2808954,51.6827768,,,POINT (147618.625 410343.8729999997)
zn_helicopterfotos_2011_06.508,jvh_2695.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht,a2_rondweg_denbosch/2011-06_trace_vucht,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2011-06_trace_vucht/jvh_2695.jpg,5.279604,51.6828284,,,POINT (147529.33199999854 410349.74500000104)
