AreaManagerId,AreaId,StartDatePaymentMethod,PaymentMethod,PaymentAtExit,PaymentAtPaystation,EndDatePaymentMethod
2449,398_ZUID,20160802164030,Maestro,0,1,
2460,363_GELD,20160413164131,Maestro,0,1,
2460,546_LAM,20160419113607,Coins,0,1,
2449,14_CENTRUM,20160405164551,MasterCard,0,1,
2449,637_BOV,20160322113349,Maestro,0,1,
2462,758_AMBM,20160429093448,Banknotes,0,1,
2459,173_DRIE,20160408101314,Maestro,0,1,
2449,599_RED,20160804162831,Maestro,0,1,
2460,363_BANK,20160413164018,MasterCard,0,1,
2449,14_BOTER,20160406122823,Maestro,0,1,
2449,398_COOL,20160802164416,Banknotes,0,1,
2449,14_OOSTP,20160406141417,Maestro,0,1,
2449,14_CENTRUM,20160405164551,Banknotes,0,1,
2462,796_JBZG,20160426124553,Banknotes,0,1,
2449,599_ARPA,20160805091410,Visa,0,1,
2449,344_P4,20160728103215,Coins,0,1,
2460,307_SOEV,20160413113855,MasterCard,0,1,
2460,307_EEM,20160413113754,Banknotes,0,1,
2462,294_BEA,20160428140413,Visa,0,1,
2460,546_LEVE,20160419113457,MasterCard,0,1,
2449,321_KRUI,20160727100119,AMEX,0,1,
2449,597_KOPL,20160804114018,Maestro,0,1,
2462,796_JBZG,20160426124553,VPay,0,1,
2460,363_OSDO,20160413165730,MasterCard,0,1,
2462,796_JBZT,20160426130230,Banknotes,0,1,
2459,518_NOOR,20160411164801,Banknotes,0,1,
2449,606_ABC,20160809134003,Coins,0,1,
2449,344_P3,20160728103102,AMEX,0,1,
2449,344_P5,20160728113905,Coins,0,1,
2449,599_MAR,20160804162256,MasterCard,0,1,
2459,361_GROTE,20160408111615,MasterCard,0,1,
2449,637_BELG,20160322123907,Maestro,0,1,
2449,503_HOVE,20160803114739,Maestro,0,1,
2449,344_P3,20160728103102,MasterCard,0,1,
2449,398_ZUID,20160802164030,Coins,0,1,
2449,599_LIJN,20160804162026,VPay,0,1,
2462,471_ZMCZ,20160425100925,Banknotes,0,1,
2449,599_ARPA,20160805091410,MasterCard,0,1,
2460,484_BARO,20160419094053,MasterCard,0,1,
2459,599_HART,20160412123943,MasterCard,0,1,
2459,518_NOOR,20160411164801,MasterCard,0,1,
2449,518_LEID,20160804091212,Banknotes,0,1,
2462,796_JBZT,20160426130230,Maestro,0,1,
2449,202_ZHRS,20160722091921,Coins,0,1,
2460,546_LAM,20160419113607,Maestro,0,1,
2460,546_LEVE,20160419113457,Banknotes,0,1,
2449,106_NEPT,20160721115425,Coins,0,1,
2449,14_ZAAN,20160406113856,Banknotes,0,1,
2459,363_PRINS,20160408125551,Maestro,0,1,
2449,363_P2VU,20160729105545,Coins,0,1,
2459,173_DRIE,20160408101314,Banknotes,0,1,
2460,268_FIFT,20160413101746,MasterCard,0,1,
2449,164_ZGT,20160728150905,Coins,0,1,
2449,106_DOEV,20160721114832,Banknotes,0,1,
2459,599_WEST,20160412103338,Maestro,0,1,
2460,363_BANK,20160413164018,Coins,0,1,
2449,599_RED,20160804162831,Banknotes,0,1,
2449,141_ZGT,20160728143735,Maestro,0,1,
2459,363_FLOW,20160408124752,MasterCard,0,1,
2449,363_ORAN,20160802085304,Visa,0,1,
2449,344_SPRI,20160728103434,Maestro,0,1,
2449,344_P1,20160728102830,Maestro,0,1,
2449,14_BOTER,20160406125715,AMEX,0,1,
2459,599_HART,20160412123943,Maestro,0,1,
2449,363_ORAN,20160802085304,Maestro,0,1,
2449,202_ZHP2,20160722094444,Maestro,0,1,
2462,439_WATE,20160428152911,Coins,0,1,
2459,518_NOOR,20160411164801,Coins,0,1,
2449,363_ZPP1,20160729130121,Coins,0,1,
2459,363_PRINS,20160408125551,MasterCard,0,1,
2449,637_DUIT,20160322113501,Coins,0,1,
2449,14_CIRC,20160406141036,Maestro,0,1,
2449,202_ZHRS,20160722091921,Banknotes,0,1,
2449,14_DDIEP,20160405164758,Coins,0,1,
2460,599_EUKO,20160419133044,MasterCard,0,1,
2460,363_PARNA,20160418155525,Maestro,0,1,
2449,14_BIOSP,20160405164430,Maestro,0,1,
2459,363_ANTA,20160408124629,MasterCard,0,1,
2449,321_CAST,20160727085141,Coins,0,1,
2460,363_MUSQ,20160418134803,MasterCard,0,1,
2459,344_WALL,20160408105310,MasterCard,0,1,
2449,344_P2,20160728102945,Coins,0,1,
2449,344_P2,20160728102945,Maestro,0,1,
2449,363_P1VU,20160729105227,Visa,0,1,
2459,363_ANTA,20160408124629,Maestro,0,1,
2459,363_HEIN,20160408125119,Maestro,0,1,
2449,344_SPRI,20160728103434,Coins,0,1,
2449,14_CENTRUM,20160405164551,Visa,0,1,
2449,518_LVGA,20160804091310,Maestro,0,1,
2460,363_GEUZ,20160413165209,Visa,0,1,
2462,758_VEST,20160429112219,MasterCard,0,1,
2460,363_KALV,20160418100937,Coins,0,1,
2459,363_LOODS,20160408125354,Maestro,0,1,
2460,394_PRIM,20160418165414,Visa,0,1,
2449,576_VICT,20160804110233,Banknotes,0,1,
2460,363_GELD,20160413164131,MasterCard,0,1,
2459,361_GROTE,20160408111615,Visa,0,1,
2449,599_MAR,20160804162256,Banknotes,0,1,
2449,363_P2VU,20160729105545,MasterCard,0,1,
2449,518_LEID,20160804091212,Coins,0,1,
2449,344_P5,20160728113905,Banknotes,0,1,
2462,826_AMOO,20160429093512,Coins,0,1,
2460,484_BARO,20160419094053,Visa,0,1,
2449,202_ZHP2,20160722094444,VPay,0,1,
2449,398_MIDW,20160802163724,Coins,0,1,
2449,599_RED,20160804162831,VPay,0,1,
2460,267_OOST,20160421134218,Visa,0,1,
2449,637_BELG,20160322123907,Coins,0,1,
2459,505_VISS,20160411103414,Banknotes,0,1,
2449,202_ZHP2,20160722094444,Banknotes,0,1,
2462,471_ZMCZ,20160425100925,VPay,0,1,
2459,505_MAAS,20160411131840,Banknotes,0,1,
2459,14_PADDE,20160407123729,Visa,0,1,
2462,758_VEST,20160429112219,Visa,0,1,
2459,518_MALI,20160411155444,Maestro,0,1,
2449,14_DDIEP,20160405164758,Maestro,0,1,
2462,599_JUM,20160425153110,Banknotes,0,1,
2462,376_TERG,20160428150652,Maestro,0,1,
2459,518_NOOR,20160411164801,Visa,0,1,
2449,106_NEPT,20160721115425,Banknotes,0,1,
2462,796_JBZT,20160426130230,VPay,0,1,
2460,307_EEM,20160413113754,Coins,0,1,
2449,14_OOSTP,20160406141417,VPay,0,1,
2460,363_OSDO,20160413165730,Visa,0,1,
2460,394_PRIM,20160418165414,MasterCard,0,1,
2449,606_VLIE,20160808145735,Maestro,0,1,
2449,363_ZPP1,20160729130121,Banknotes,0,1,
2449,599_KRUI,20160804161832,MasterCard,0,1,
2449,599_LIJN,20160804162026,Maestro,0,1,
2460,361_NOOR,20160413123515,Visa,0,1,
2449,637_AMST,20160322124814,Maestro,0,1,
2449,363_ORAN,20160802085304,VPay,0,1,
2449,14_DDIEP,20160405164758,Banknotes,0,1,
2449,14_CENTRUM,20160405164551,Coins,0,1,
2460,546_LAM,20160419113607,Banknotes,0,1,
2449,637_NED,20160322122758,Maestro,0,1,
2459,363_ANTA,20160408124629,Visa,0,1,
2449,344_P1,20160728102830,Banknotes,0,1,
2460,363_BANK,20160413164018,Banknotes,0,1,
2449,321_SPOO,20160727100520,MasterCard,0,1,
2449,106_CITA,20160721114751,Banknotes,0,1,
2460,546_LEVE,20160419113457,Coins,0,1,
2449,106_TORL,20160721115646,Maestro,0,1,
2449,637_OND,20160322121300,Coins,0,1,
2460,363_PARNA,20160418155525,Visa,0,1,
2449,106_MERC,20160721115317,Coins,0,1,
2449,106_KOLK,20160721114550,Banknotes,0,1,
2449,363_IJDO,20160729094220,Visa,0,1,
2460,762_WOLF,20160420100216,Banknotes,0,1,
2449,637_BOV,20160322113349,Coins,0,1,
2449,637_OND,20160322121300,Maestro,0,1,
2462,471_ZMCZ,20160425100925,Coins,0,1,
2460,599_EUKO,20160419133044,Visa,0,1,
2449,202_ZHRS,20160722091921,VPay,0,1,
2462,439_WLZV,20160428155303,Coins,0,1,
2460,363_GELD,20160413164131,Visa,0,1,
2449,599_BIG,20160805125004,MasterCard,0,1,
2449,14_CIRC,20160406141036,Banknotes,0,1,
2460,363_GELD,20160413164131,Coins,0,1,
2459,599_WEST,20160412103338,Banknotes,0,1,
2459,363_ANTA,20160408124629,Banknotes,0,1,
2449,141_ZGT,20160728143735,Banknotes,0,1,
2460,363_WLPL,20160413165059,Maestro,0,1,
2449,344_P3,20160728103102,Coins,0,1,
2460,363_MUSQ,20160418134803,XXimio,0,1,
2449,599_BIG,20160805125004,Visa,0,1,
2462,758_AMBL,20160429093421,Banknotes,0,1,
2449,576_VICT,20160804110233,Maestro,0,1,
2449,14_PROV,20160405164906,Maestro,0,1,
2449,363_OOTP,20160802101808,Maestro,0,1,
2460,361_NOOR,20160413123515,Coins,0,1,
2449,202_ZHP2,20160722094444,MasterCard,0,1,
2449,344_P5,20160728113905,Maestro,0,1,
2459,599_HART,20160412123943,Visa,0,1,
2449,106_CITA,20160721114751,Maestro,0,1,
2460,267_OOST,20160421134218,Maestro,0,1,
2449,606_VLIEZ,20160808153842,Maestro,0,1,
2459,363_PRINS,20160408125551,Banknotes,0,1,
2460,394_PRIM,20160418165414,Coins,0,1,
2449,14_OOSTP,20160406141417,Visa,0,1,
2449,363_IJDO,20160729094220,Banknotes,0,1,
2449,363_P1VU,20160729105227,Maestro,0,1,
2449,599_KRUI,20160804161832,VPay,0,1,
2449,363_ZPP2,20160729160651,Coins,0,1,
2449,637_AMST,20160322124814,Banknotes,0,1,
2462,796_JBZT,20160426130230,Coins,0,1,
2449,164_ZGT,20160728150905,Banknotes,0,1,
2459,505_VISS,20160411103414,MasterCard,0,1,
2449,106_TORL,20160721115646,Coins,0,1,
2449,363_P2VU,20160729105545,Banknotes,0,1,
2460,546_LAM,20160419113607,Visa,0,1,
2459,173_DRIE,20160408101049,Coins,0,1,
2460,363_KALV,20160418100937,Banknotes,0,1,
2460,307_SOEV,20160413113855,Coins,0,1,
2449,14_BIOSP,20160405164430,Banknotes,0,1,
2459,14_PADDE,20160407123729,Coins,0,1,
2460,363_PARNA,20160418155525,MasterCard,0,1,
2449,14_DDIEP,20160405164758,Visa,0,1,
2449,599_MAR,20160804162256,Maestro,0,1,
2449,398_STAD,20160802163819,Banknotes,0,1,
2449,363_P1VU,20160729105227,Coins,0,1,
2460,267_OOST,20160421134143,Coins,0,1,
2462,376_TERG,20160428150652,Banknotes,0,1,
2459,599_HART,20160412123943,Coins,0,1,
2449,637_BOV,20160322113349,Banknotes,0,1,
2449,363_IJBU,20160801165803,VPay,0,1,
2449,14_CENTRUM,20160405164551,Maestro,0,1,
2449,307_OPPI,20160812134638,Visa,0,1,
2459,518_MALI,20160411155444,MasterCard,0,1,
2460,363_SPAK,20160414122603,MasterCard,0,1,
2462,599_JUM,20160425153110,Maestro,0,1,
2449,344_P6,20160728103326,AMEX,0,1,
2459,505_VISS,20160411103414,Visa,0,1,
2449,606_VLIEZ,20160808153842,Banknotes,0,1,
2462,758_AMBM,20160429093448,Maestro,0,1,
2459,363_ANTA,20160408124629,Coins,0,1,
2449,106_TRIA,20160721115738,Maestro,0,1,
2460,518_MAUR,20160419101058,MasterCard,0,1,
2449,14_ZAAN,20160406113856,Coins,0,1,
2449,597_KOPL,20160804114018,Banknotes,0,1,
2460,518_MAUR,20160419101058,Visa,0,1,
2462,294_BEA,20160428140413,Banknotes,0,1,
2462,758_AMBM,20160429093448,Coins,0,1,
2449,344_P6,20160728103326,Visa,0,1,
2449,363_IJBU,20160801165803,Visa,0,1,
2449,599_MAR,20160804162256,Visa,0,1,
2449,599_ARPA,20160805091410,Maestro,0,1,
2460,363_GEUZ,20160413165209,Maestro,0,1,
2449,321_KRUI,20160727100119,Visa,0,1,
2449,344_P2,20160728102945,Visa,0,1,
2460,267_OOST,20160421134218,MasterCard,0,1,
2449,363_OOST,20160729163338,Banknotes,0,1,
2449,363_IJDO,20160729094220,MasterCard,0,1,
2460,363_MID,20160413165407,Visa,0,1,
2460,361_NOOR,20160413123515,Maestro,0,1,
2460,1926_KEI,20160413091514,Maestro,0,1,
2449,637_LUX,20160322113807,Banknotes,0,1,
2460,546_LEVE,20160419113457,Maestro,0,1,
2460,1926_KEI,20160413091514,MasterCard,0,1,
2460,363_PARNA,20160418155525,Banknotes,0,1,
2449,363_ZPP2,20160729160651,Maestro,0,1,
2449,307_OPPI,20160812134638,MasterCard,0,1,
2462,439_WOON,20160428162050,Maestro,0,1,
2449,106_TRIA,20160721115738,Visa,0,1,
2449,637_DUIT,20160322113501,Banknotes,0,1,
2449,321_KRUI,20160727100119,Maestro,0,1,
2449,363_P3VU,20160729162003,Banknotes,0,1,
2460,381_LAND,20160420153055,MasterCard,0,1,
2449,344_P6,20160728103326,MasterCard,0,1,
2449,344_P4,20160728103215,Banknotes,0,1,
2449,599_LIJN,20160804162026,Banknotes,0,1,
2460,518_MAUR,20160419101058,Maestro,0,1,
2449,344_SPRI,20160728103434,MasterCard,0,1,
2449,637_DUIT,20160322113501,Maestro,0,1,
2459,518_NOOR,20160411164801,Maestro,0,1,
2460,484_BARO,20160419094053,Banknotes,0,1,
2460,363_SPAK,20160414122603,Maestro,0,1,
2449,14_OOSTP,20160406141417,AMEX,0,1,
2449,363_P3VU,20160729162003,Maestro,0,1,
2449,14_CIRC,20160406141036,VPay,0,1,
2449,363_P1VU,20160729105227,MasterCard,0,1,
2460,307_SOEV,20160413113855,Banknotes,0,1,
2462,376_TERG,20160428150652,Coins,0,1,
2449,518_LVHA,20160804091354,VPay,0,1,
2449,599_BIG,20160805125004,Coins,0,1,
2449,599_MAR,20160804162256,VPay,0,1,
2460,267_OOST,20160421134143,Banknotes,0,1,
2460,1926_KEI,20160413091514,Visa,0,1,
2449,14_CIRC,20160406141036,Visa,0,1,
2449,106_TRIA,20160721115738,Coins,0,1,
2449,321_CAST,20160727085141,Banknotes,0,1,
2459,599_WEST,20160412103338,Coins,0,1,
2449,14_DDIEP,20160405164758,AMEX,0,1,
2460,363_MUSQ,20160418134803,VPay,0,1,
2449,344_SPRI,20160728103434,Banknotes,0,1,
2460,381_LAND,20160420153055,Visa,0,1,
2449,344_P4,20160728103215,Maestro,0,1,
2449,106_NEPT,20160721115425,Maestro,0,1,
2460,363_MOLU,20160413165619,MasterCard,0,1,
2459,363_GEEL,20160408124921,Maestro,0,1,
2460,599_EUKO,20160419133044,Maestro,0,1,
2459,14_PADDE,20160407123729,Banknotes,0,1,
2449,202_ZHRS,20160722091921,Maestro,0,1,
2462,439_WATE,20160428152911,Banknotes,0,1,
2449,363_IJDO,20160729094220,VPay,0,1,
2462,826_AMOO,20160429093512,Maestro,0,1,
2462,439_WLZV,20160428155303,Banknotes,0,1,
2449,576_VICT,20160804110233,Coins,0,1,
2449,363_ZPP2,20160729160651,Banknotes,0,1,
2459,363_ANTA,20160408124629,AMEX,0,1,
2449,14_CIRC,20160406141036,AMEX,0,1,
2460,762_WOLF,20160420100216,MasterCard,0,1,
2449,398_STAD,20160802163819,Coins,0,1,
2462,599_JUM,20160425153110,Coins,0,1,
2459,363_GEEL,20160408124921,Banknotes,0,1,
2459,518_MALI,20160411155444,Visa,0,1,
2449,363_EDGE,20160801155546,Maestro,0,1,
2449,398_ZUID,20160802164030,Banknotes,0,1,
2460,307_EEM,20160413113754,Maestro,0,1,
2449,141_ZGT,20160728143735,Coins,0,1,
2449,344_P4,20160728103215,AMEX,0,1,
2449,394_VIER,20160802120018,Coins,0,1,
2459,599_WEST,20160412103338,MasterCard,0,1,
2459,363_PRINS,20160408125551,Visa,0,1,
2449,597_KOPL,20160804114018,Coins,0,1,
2449,503_HOVE,20160803114739,Coins,0,1,
2449,344_SPRI,20160728103434,Visa,0,1,
2449,344_P3,20160728103102,Maestro,0,1,
2460,363_KALV,20160418100937,Maestro,0,1,
2462,796_JBZG,20160426124553,Coins,0,1,
2449,321_SPOO,20160727100520,Visa,0,1,
2449,363_P1VU,20160729105227,Banknotes,0,1,
2459,344_WALL,20160408105310,Maestro,0,1,
2449,599_LIJN,20160804162026,MasterCard,0,1,
2460,484_BARO,20160419094053,Coins,0,1,
2462,294_BEA,20160428140413,Coins,0,1,
2449,202_ZHRS,20160722091921,MasterCard,0,1,
2449,14_BOTER,20160406122823,Visa,0,1,
2462,294_BEA,20160428140413,Maestro,0,1,
2462,471_ZMCZ,20160425100925,Maestro,0,1,
2459,363_FLOW,20160408124752,Visa,0,1,
2449,344_P6,20160728103326,Maestro,0,1,
2449,518_LVHA,20160804091354,Maestro,0,1,
2459,363_GEEL,20160408124921,Coins,0,1,
2460,307_EEM,20160413113754,Visa,0,1,
2460,484_BARO,20160419094053,Maestro,0,1,
2449,14_BIOSP,20160405164430,MasterCard,0,1,
2462,376_TERG,20160428150652,VPay,0,1,
2460,363_MUSQ,20160418134803,AMEX,0,1,
2449,344_P3,20160728103102,Banknotes,0,1,
2460,363_MUSQ,20160418134803,Maestro,0,1,
2462,826_AMOO,20160429093512,Banknotes,0,1,
2449,599_BIG,20160805125004,Maestro,0,1,
2460,363_OSDO,20160413165730,Maestro,0,1,
2449,14_DDIEP,20160405164758,MasterCard,0,1,
2449,394_VIER,20160802120018,Banknotes,0,1,
2449,606_ABC,20160809134003,Maestro,0,1,
2449,14_CIRC,20160406141036,Coins,0,1,
2449,606_VLIE,20160808145735,Banknotes,0,1,
2459,363_HEIN,20160408125119,Coins,0,0,
2460,381_LAND,20160420153055,Maestro,0,1,
2449,606_VLIE,20160808145735,Coins,0,1,
2462,758_AMBL,20160429093421,Maestro,0,1,
2449,14_PROV,20160405164906,Coins,0,1,
2460,546_LEVE,20160419113457,Visa,0,1,
2449,637_LUX,20160322113807,Coins,0,1,
2460,772_VEEM,20160421084855,Maestro,0,1,
2449,106_KOLK,20160721114550,Coins,0,1,
2449,344_P1,20160728102830,MasterCard,0,1,
2449,637_NED,20160322122758,Banknotes,0,1,
2459,363_PRINS,20160408125551,Coins,0,1,
2449,14_BOTER,20160406122823,Banknotes,0,1,
2460,361_NOOR,20160413123515,MasterCard,0,1,
2459,363_GEEL,20160408124921,MasterCard,0,1,
2460,363_MID,20160413165407,MasterCard,0,1,
2460,394_PRIM,20160418165414,Maestro,0,1,
2462,796_JBZG,20160426124553,Maestro,0,1,
2449,164_ZGT,20160728150905,Maestro,0,1,
2459,505_MAAS,20160411131840,Coins,0,1,
2459,505_VISS,20160411103414,Coins,0,1,
2449,363_IJBU,20160801165803,MasterCard,0,1,
2449,14_OOSTP,20160406141417,Banknotes,0,1,
2462,758_AMBL,20160429093421,Coins,0,1,
2449,14_BOTER,20160406122823,MasterCard,0,1,
2449,307_OPPI,20160812134638,Maestro,0,1,
2449,321_KRUI,20160727100119,MasterCard,0,1,
2462,439_WATE,20160428152911,Maestro,0,1,
2460,762_WOLF,20160420100216,Maestro,0,1,
2449,106_NEPT,20160721115425,Visa,0,1,
2449,363_ORAN,20160802085304,MasterCard,0,1,
2449,344_P1,20160728102830,Visa,0,1,
2449,637_BELG,20160322123907,Banknotes,0,1,
2459,363_FLOW,20160408124752,Banknotes,0,1,
2460,363_MOLU,20160413165619,Visa,0,1,
2449,398_MIDW,20160802163724,Banknotes,0,1,
2449,363_IJBU,20160801165803,Maestro,0,1,
2460,363_KALV,20160418100937,Visa,0,1,
2449,106_CITA,20160721114751,Coins,0,1,
2449,14_CIRC,20160406141036,MasterCard,0,1,
2462,758_VEST,20160429112219,Maestro,0,1,
2449,106_MERC,20160721115317,Maestro,0,1,
2460,268_FIFT,20160413101746,Coins,0,1,
2460,268_FIFT,20160413101746,Visa,0,1,
2459,361_KLER,20160408115522,Banknotes,0,1,
2449,106_DOEV,20160721114832,Coins,0,1,
2449,344_P6,20160728103326,Coins,0,1,
2449,599_MAR,20160804162256,Coins,0,1,
2449,599_RED,20160804162831,Coins,0,1,
2460,363_WLPL,20160413165059,MasterCard,0,1,
2449,14_OOSTP,20160406141417,Coins,0,1,
2449,398_COOL,20160802164416,Maestro,0,1,
2449,599_KRUI,20160804161832,Maestro,0,1,
2449,637_AMST,20160322124814,Coins,0,1,
2449,344_P1,20160728102830,AMEX,0,1,
2460,268_FIFT,20160413101746,Banknotes,0,1,
2462,294_BEA,20160428140413,MasterCard,0,1,
2459,505_VISS,20160411103414,Maestro,0,1,
2460,268_FIFT,20160413101746,Maestro,0,1,
2449,363_P3VU,20160729162003,Coins,0,1,
2460,307_SOEV,20160413113855,Visa,0,1,
2449,518_LVGA,20160804091310,VPay,0,1,
2460,363_MID,20160413165407,Maestro,0,1,
2449,106_TRIA,20160721115738,Banknotes,0,1,
2459,599_WEST,20160412103338,Visa,0,1,
2460,361_NOOR,20160413123515,Banknotes,0,1,
2449,344_P4,20160728103215,MasterCard,0,1,
2449,106_TORL,20160721115646,Banknotes,0,1,
2449,344_P1,20160728102830,Coins,0,1,
2460,394_PRIM,20160418165414,Banknotes,0,1,
2459,599_HART,20160412123943,Banknotes,0,1,
2449,363_P1VU,20160729105227,VPay,0,1,
2459,361_KLER,20160408115522,Coins,0,1,
2460,363_MUSQ,20160418134803,Visa,0,1,
2449,363_OOTP,20160802101808,Coins,0,1,
2449,363_OOST,20160729163338,Coins,0,1,
2449,398_COOL,20160802164416,Coins,0,1,
2460,363_GELD,20160413164131,Banknotes,0,1,
2449,606_VLIEZ,20160808153842,Coins,0,1,
2449,344_P4,20160728103215,Visa,0,1,
2449,599_BIG,20160805125004,Banknotes,0,1,
2449,394_VIER,20160802120018,Maestro,0,1,
2449,202_ZHP2,20160722094444,Coins,0,1,
2460,363_GEUZ,20160413165209,MasterCard,0,1,
2449,344_P2,20160728102945,AMEX,0,1,
2449,344_SPRI,20160728103434,AMEX,0,1,
2449,599_KRUI,20160804161832,Visa,0,1,
2449,106_DOEV,20160721114832,Maestro,0,1,
2459,344_WALL,20160408105310,Visa,0,1,
2449,106_KOLK,20160721114550,Maestro,0,1,
2449,637_NED,20160322122758,Coins,0,1,
2449,363_ORAN,20160802085304,AMEX,0,1,
2449,606_ABC,20160809134003,Banknotes,0,1,
2459,518_MALI,20160411155444,Coins,0,1,
2459,363_HEIN,20160408125119,Visa,0,1,
2460,762_WOLF,20160420100216,Visa,0,1,
2449,363_OOTP,20160802101808,Banknotes,0,1,
2449,363_IJDO,20160729094220,Maestro,0,1,
2449,599_KRUI,20160804161832,Banknotes,0,1,
2449,321_SPOO,20160727100520,Maestro,0,1,
2449,599_LIJN,20160804162026,Coins,0,1,
2449,14_BOTER,20160406122823,Coins,0,1,
2460,363_KALV,20160418100937,MasterCard,0,1,
2449,321_CAST,20160727085141,Maestro,0,1,
2449,363_IJBU,20160801165803,AMEX,0,1,
2449,363_P2VU,20160729105545,Maestro,0,1,
2459,14_PADDE,20160407123729,MasterCard,0,1,
2449,344_P3,20160728103102,Visa,0,1,
2449,637_LUX,20160322113807,Maestro,0,1,
2522,1771_ANNA4,20160727162659,Banknotes,0,1,
2462,289_TORC,20160907162746,MasterCard,0,1,
2462,222_MEDI,20160907094849,Maestro,0,1,
2462,289_TORC,20160907162746,Visa,0,1,
2522,1771_ANNA4,20160727162659,Coins,0,1,
2462,664_ADRZ,20160906142535,Coins,0,1,
2522,1771_ANNA,20160727162637,Banknotes,0,1,
2462,222_MEDI,20160907094849,Coins,0,1,
2522,1771_ANNA4,20160727162659,Maestro,0,1,
2462,222_MEDI,20160907094849,VPay,0,1,
2462,664_ADRZ,20160906142535,Banknotes,0,1,
2462,228_ZGV,20160906153011,Maestro,0,1,
2462,228_ZGV,20160906153011,Coins,0,1,
2462,222_MEDI,20160907094849,Banknotes,0,1,
2462,228_ZGV,20160906153011,VPay,0,1,
2462,228_ZGV,20160906153011,Banknotes,0,1,
2462,664_ADRZ,20160906142535,Maestro,0,1,
2462,289_TORC,20160907162746,Maestro,0,1,
2522,1771_ANNA,20160727162637,Coins,0,1,
2522,1771_ANNA,20160727162637,Maestro,0,1,
599,599_STJP,20161031115051,Cash,0,1,
599,599_BHST,20161018154327,Cash,0,1,
599,599_KRPL,20161018142638,Cash,0,1,
599,599_LUST,20161018142903,Cash,0,1,
599,599_BOUZ,20161018154500,Cash,0,1,
222,222_CATH,20161006143343,Visa,0,1,
599,599_KRAL,20161018142402,Cash,0,1,
599,599_BOUZ,20161018135742,Maestro,0,1,
599,599_OUHA,20161018150430,Cash,0,1,
599,599_BOOM,20161018135047,MasterCard,0,1,
599,599_VERA,20161018151044,Maestro,0,1,
599,599_BOOM,20161018154430,Cash,0,1,
599,599_NWBW,20161018150109,Cash,0,1,
599,599_KRPL,20161018142638,Maestro,0,1,
222,222_AMPH,20161006142303,Visa,0,1,
599,599_KIPH,20161018142132,Maestro,0,1,
222,222_AMPH,20161006142303,MasterCard,0,1,
599,599_KRAL,20161018142402,MasterCard,0,1,
222,222_AMPH,20161006141318,Coins,0,1,
599,599_MUPL,20161031114722,Creditcard,0,1,
599,599_MUPL,20161018143721,Maestro,0,1,
599,599_STJP,20161031115051,Creditcard,0,1,
599,599_COLW,20161018154529,Cash,0,1,
222,222_AMPH,20161006141318,Maestro,0,1,
599,599_HOOG,20161018141900,Maestro,0,1,
599,599_MATP,20161018143124,Maestro,0,1,
222,222_CATH,20161006143343,Coins,0,1,
222,222_CATH,20161006143343,Banknotes,0,1,
599,599_KRAL,20161018142402,Maestro,0,1,
599,599_HOOG,20161018141900,MasterCard,0,1,
599,599_MATP,20161018143124,Cash,0,1,
599,599_KRPL,20161018142638,Creditcard,0,1,
599,599_BHST,20161018102929,Maestro,0,1,
599,599_COLW,20161018141109,MasterCard,0,1,
599,599_KIPH,20161018142132,Cash,0,1,
599,599_ZMST,20161018154023,Maestro,0,1,
222,222_CATH,20161006143343,Maestro,0,1,
599,599_SCHBP,20161018150808,MasterCard,0,1,
599,599_LUST,20161018142903,Maestro,0,1,
599,599_NWBW,20161018150109,Maestro,0,1,
599,599_SCHBP,20161018150808,Creditcard,0,1,
599,599_ERMB,20161018154642,Creditcard,0,1,
599,599_COLW,20161018141248,Maestro,0,1,
599,599_SCHBP,20161018150808,Cash,0,1,
599,599_KIPH,20161018142132,MasterCard,0,1,
599,599_STJP,20161031115051,Maestro,0,1,
599,599_VERA,20161018151044,Cash,0,1,
599,599_OUHA,20161018150430,Maestro,0,1,
599,599_ZMST,20161018154023,Cash,0,1,
599,599_LUST,20161018142903,Creditcard,0,1,
222,222_AMPH,20161006141318,Banknotes,0,1,
599,599_ERMB,20161018141605,Maestro,0,1,
222,222_CATH,20161006143343,MasterCard,0,1,
505,505_ACHT,20161116221000,VPay,0,1,
505,505_ACHT,20161116221000,Maestro,0,1,
200,RANDZONE,20160812122712,Maestro,0,1,
200,TUNNEL_TER,20160812122959,belparkeren,0,0,
200,STA_ZUID_2,20160812122925,Maestro,0,1,
200,ROSARI_TER,20160812122743,Maestro,0,1,
200,WALTERBOS,20160812123034,belparkeren,0,0,
200,TUNNEL_TER,20160812122959,Maestro,0,1,
200,LOOLAAN,20160812122614,belparkeren,0,0,
200,CEN_WEST,20160812122412,belparkeren,0,0,
200,ORPHEUS,20160812122642,belparkeren,0,0,
200,KANAALNRD,20160812122543,belparkeren,0,0,
200,LOOLAAN,20160812122614,Maestro,0,1,
200,RANDZONE,20160812122712,belparkeren,0,0,
200,WELGELEGEN,20160812123102,Maestro,0,1,
200,CENTRUM,20160812122509,belparkeren,0,0,
200,WELGELEGEN,20160812123102,belparkeren,0,0,
200,WALTERBOS,20160812123034,Maestro,0,1,
200,SPRENG_TER,20160812122819,belparkeren,0,0,
200,STA_ZUID_1,20160812122852,belparkeren,0,0,
200,KANAALNRD,20160812122543,Maestro,0,1,
200,STA_ZUID_1,20160812122852,Maestro,0,1,
200,STA_ZUID_2,20160812122925,belparkeren,0,0,
