verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Water Natuurlijk;1;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;CDA;0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij van de Arbeid (P.v.d.A.);1;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;VVD;2;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Waterschap@inwonersbelangen;2;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Algemene Waterschapspartij;1;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;ChristenUnie;0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Staatkundig Gereformeerde Partij (SGP);0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij voor de Dieren (PvdD);0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Water Natuurlijk;2;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;CDA;10;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij van de Arbeid (P.v.d.A.);6;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;VVD;7;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Waterschap@inwonersbelangen;0;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Algemene Waterschapspartij;6;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;ChristenUnie;1;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Staatkundig Gereformeerde Partij (SGP);7;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij voor de Dieren (PvdD);5;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Water Natuurlijk;1;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;CDA;2;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid (P.v.d.A.);0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;VVD;0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Waterschap@inwonersbelangen;0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Algemene Waterschapspartij;1;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;ChristenUnie;0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Staatkundig Gereformeerde Partij (SGP);0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij voor de Dieren (PvdD);0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Water Natuurlijk;2;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;CDA;0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij van de Arbeid (P.v.d.A.);0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;VVD;1;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Waterschap@inwonersbelangen;0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Algemene Waterschapspartij;0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;ChristenUnie;0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Staatkundig Gereformeerde Partij (SGP);0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij voor de Dieren (PvdD);0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Water Natuurlijk;0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;CDA;0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij van de Arbeid (P.v.d.A.);0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;VVD;0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Waterschap@inwonersbelangen;2;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Algemene Waterschapspartij;0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;ChristenUnie;0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Staatkundig Gereformeerde Partij (SGP);0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij voor de Dieren (PvdD);0;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Water Natuurlijk;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;CDA;4;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij van de Arbeid (P.v.d.A.);0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;VVD;1;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Waterschap@inwonersbelangen;2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Algemene Waterschapspartij;5;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;ChristenUnie;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Staatkundig Gereformeerde Partij (SGP);5;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij voor de Dieren (PvdD);0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Water Natuurlijk;25;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;CDA;364;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij van de Arbeid (P.v.d.A.);20;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;VVD;33;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Waterschap@inwonersbelangen;15;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Algemene Waterschapspartij;58;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;ChristenUnie;12;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Staatkundig Gereformeerde Partij (SGP);71;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij voor de Dieren (PvdD);19;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Water Natuurlijk;31;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;CDA;475;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij van de Arbeid (P.v.d.A.);26;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;VVD;25;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Waterschap@inwonersbelangen;22;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Algemene Waterschapspartij;112;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;ChristenUnie;63;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij (SGP);62;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij voor de Dieren (PvdD);41;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Water Natuurlijk;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;CDA;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij van de Arbeid (P.v.d.A.);0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VVD;1;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Waterschap@inwonersbelangen;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Algemene Waterschapspartij;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij (SGP);0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij voor de Dieren (PvdD);0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Water Natuurlijk;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;CDA;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid (P.v.d.A.);0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Waterschap@inwonersbelangen;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Algemene Waterschapspartij;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;ChristenUnie;0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Staatkundig Gereformeerde Partij (SGP);0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij voor de Dieren (PvdD);0;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Water Natuurlijk;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;CDA;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij van de Arbeid (P.v.d.A.);0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;VVD;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
