FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.646,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10094,51.55667,4.457075,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10094.jpg,90486.4515744,396825.516093,,,POINT (90486.45199999958 396825.5159999989)
zn_helicopterfotos_2008_06.647,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10095,51.55484,4.454738,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10095.jpg,90321.7835234,396624.007096,,,POINT (90321.78400000185 396624.0069999993)
zn_helicopterfotos_2008_06.648,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10096,51.55352,4.453013,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10096.jpg,90200.2733465,396478.694601,,,POINT (90200.27299999818 396478.6950000003)
zn_helicopterfotos_2008_06.649,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10097,51.55182,4.450897,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10097.jpg,90051.0959141,396291.459897,,,POINT (90051.09600000083 396291.4600000009)
zn_helicopterfotos_2008_06.650,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10158,51.54491,4.512441,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10158.jpg,94310.1930419,395469.697329,,,POINT (94310.19299999997 395469.6970000006)
zn_helicopterfotos_2008_06.651,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10159,51.54551,4.515417,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10159.jpg,94517.4214613,395533.971487,,,POINT (94517.42100000009 395533.97100000083)
zn_helicopterfotos_2008_06.652,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10160,51.54599,4.517605,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10160.jpg,94669.8270893,395585.556499,,,POINT (94669.82699999958 395585.5560000017)
zn_helicopterfotos_2008_06.653,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10161,51.54617,4.518485,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10161.jpg,94731.1054802,395604.852856,,,POINT (94731.10500000045 395604.8530000001)
zn_helicopterfotos_2008_06.654,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10162,51.54666,4.520358,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10162.jpg,94861.6708328,395657.816649,,,POINT (94861.67100000009 395657.81700000167)
zn_helicopterfotos_2008_06.655,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10163,51.54769,4.523215,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10163.jpg,95061.1974466,395770.047443,,,POINT (95061.19700000063 395770.0469999984)
zn_helicopterfotos_2008_06.656,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-006,51.74491,5.297168,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-006.jpg,148771.832164,417360.054456,,,POINT (148771.83199999854 417360.0540000014)
zn_helicopterfotos_2008_06.657,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-007,51.74667,5.295229,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-007.jpg,148638.166756,417556.029379,,,POINT (148638.16699999943 417556.02899999917)
zn_helicopterfotos_2008_06.659,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-009,51.7491,5.292639,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-009.jpg,148459.652222,417826.606493,,,POINT (148459.65199999884 417826.60599999875)
zn_helicopterfotos_2008_06.660,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-010,51.75304,5.288364,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-010.jpg,148165.031285,418265.340723,,,POINT (148165.0309999995 418265.34099999815)
zn_helicopterfotos_2008_06.661,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-011,51.76245,5.291478,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-011.jpg,148381.428747,419311.95888,,,POINT (148381.4290000014 419311.95899999887)
zn_helicopterfotos_2008_06.662,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-012,51.76071,5.291234,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-012.jpg,148364.329082,419118.398061,,,POINT (148364.3289999999 419118.3979999982)
zn_helicopterfotos_2008_06.663,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-013,51.75957,5.29019,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-013.jpg,148292.084064,418991.663291,,,POINT (148292.08399999887 418991.6629999988)
zn_helicopterfotos_2008_06.664,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-014,51.75886,5.289326,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-014.jpg,148232.327216,418912.752322,,,POINT (148232.32699999958 418912.7520000003)
zn_helicopterfotos_2008_06.665,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-015,51.75856,5.288825,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-015.jpg,148197.692461,418879.422535,,,POINT (148197.69200000167 418879.4230000004)
zn_helicopterfotos_2008_06.666,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-016,51.75799,5.287733,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-016.jpg,148122.212286,418816.109793,,,POINT (148122.21200000122 418816.1099999994)
zn_helicopterfotos_2008_06.667,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-017,51.75761,5.286835,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-017.jpg,148060.153765,418773.918082,,,POINT (148060.15399999917 418773.91800000146)
zn_helicopterfotos_2008_06.668,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-018,51.75655,5.283952,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-018.jpg,147860.935058,418656.266393,,,POINT (147860.93499999866 418656.2659999989)
zn_helicopterfotos_2008_06.669,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-019,51.75582,5.282016,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-019.jpg,147727.147008,418575.241786,,,POINT (147727.14699999988 418575.2419999987)
zn_helicopterfotos_2008_06.670,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-020,51.75533,5.280753,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-020.jpg,147639.862326,418520.853724,,,POINT (147639.86199999973 418520.8539999984)
zn_helicopterfotos_2008_06.671,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-021,51.7552,5.28044,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-021.jpg,147618.229517,418506.422259,,,POINT (147618.23000000045 418506.4219999984)
zn_helicopterfotos_2008_06.672,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19732,51.68137,5.28945,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19732.jpg,148229.327366,410291.661683,,,POINT (148229.32699999958 410291.6620000005)
zn_helicopterfotos_2008_06.673,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19746,51.6889,5.285363,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19746.jpg,147947.841521,411129.788764,,,POINT (147947.84200000018 411129.7890000008)
zn_helicopterfotos_2008_06.674,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19747,51.68216,5.290982,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19747.jpg,148335.396139,410379.411135,,,POINT (148335.39600000158 410379.41099999845)
zn_helicopterfotos_2008_06.675,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19748,51.67977,5.292935,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19748.jpg,148470.119102,410113.338503,,,POINT (148470.11899999902 410113.33900000155)
zn_helicopterfotos_2008_06.676,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/,jvh19749,51.67656,5.295119,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04_trace_vucht/jvh19749.jpg,148620.718465,409756.02139,,,POINT (148620.71799999848 409756.0210000016)
zn_helicopterfotos_2008_06.677,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19541,51.47643,5.416736,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19541.jpg,157041.701027,387487.429585,,,POINT (157041.70100000128 387487.4299999997)
zn_helicopterfotos_2008_06.678,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19542,51.47598,5.416686,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19542.jpg,157038.247751,387437.364861,,,POINT (157038.24799999967 387437.36499999836)
zn_helicopterfotos_2008_06.679,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19543,51.49312,5.453162,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19543.jpg,159570.633845,389345.886331,,,POINT (159570.6339999996 389345.88599999994)
zn_helicopterfotos_2008_06.680,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19544,51.49461,5.453727,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19544.jpg,159609.719907,389511.68743,,,POINT (159609.7199999988 389511.686999999)
zn_helicopterfotos_2008_06.681,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh18999,51.40644,5.443415,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh18999.jpg,158901.188392,379702.029285,,,POINT (158901.188000001 379702.02899999917)
zn_helicopterfotos_2008_06.682,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19000,51.40644,5.444766,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19000.jpg,158995.190471,379702.102834,,,POINT (158995.19000000134 379702.1030000001)
zn_helicopterfotos_2008_06.683,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19001,51.40645,5.445656,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19001.jpg,159057.115446,379703.26475,,,POINT (159057.11499999836 379703.2650000006)
zn_helicopterfotos_2008_06.684,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19002,51.40648,5.44742,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19002.jpg,159179.85112,379706.702441,,,POINT (159179.8509999998 379706.7019999996)
zn_helicopterfotos_2008_06.685,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19003,51.40651,5.448727,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19003.jpg,159270.788789,379710.1161,,,POINT (159270.7890000008 379710.1160000004)
zn_helicopterfotos_2008_06.686,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19004,51.40652,5.449158,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19004.jpg,159300.776615,379711.254072,,,POINT (159300.77699999884 379711.25400000066)
zn_helicopterfotos_2008_06.687,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19005,51.40655,5.450014,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19005.jpg,159360.333788,379714.642699,,,POINT (159360.33399999887 379714.6429999992)
zn_helicopterfotos_2008_06.688,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19006,51.40656,5.450439,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19006.jpg,159389.90409,379715.780837,,,POINT (159389.90399999917 379715.7809999995)
zn_helicopterfotos_2008_06.689,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19007,51.40658,5.45129,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19007.jpg,159449.114236,379718.057692,,,POINT (159449.11400000006 379718.05799999833)
zn_helicopterfotos_2008_06.690,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19008,51.40659,5.452135,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19008.jpg,159507.907845,379719.222352,,,POINT (159507.90799999982 379719.22199999914)
zn_helicopterfotos_2008_06.691,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19009,51.40661,5.453391,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19009.jpg,159595.297542,379721.526147,,,POINT (159595.29800000042 379721.52600000054)
zn_helicopterfotos_2008_06.692,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19010,51.40662,5.455429,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19010.jpg,159737.099243,379722.769675,,,POINT (159737.09899999946 379722.76999999955)
zn_helicopterfotos_2008_06.693,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19011,51.40662,5.45623,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19011.jpg,159792.8323,379722.822253,,,POINT (159792.83199999854 379722.8220000006)
zn_helicopterfotos_2008_06.694,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19012,51.40665,5.457832,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19012.jpg,159904.295175,379726.266784,,,POINT (159904.2950000018 379726.2670000009)
zn_helicopterfotos_2008_06.695,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19013,51.40671,5.459815,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19013.jpg,160042.264265,379733.077691,,,POINT (160042.26399999857 379733.0780000016)
zn_helicopterfotos_2008_06.696,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19143,51.40319,5.494318,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19143.jpg,162443.531343,379344.437289,,,POINT (162443.5309999995 379344.436999999)
zn_helicopterfotos_2008_06.697,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19144,51.40326,5.493234,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19144.jpg,162368.09035,379352.114468,,,POINT (162368.08999999985 379352.11400000006)
zn_helicopterfotos_2008_06.698,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19145,51.40333,5.492168,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19145.jpg,162293.902104,379359.794573,,,POINT (162293.90199999884 379359.7950000018)
zn_helicopterfotos_2008_06.699,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19146,51.40339,5.491127,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19146.jpg,162221.45528,379366.365734,,,POINT (162221.4549999982 379366.3660000004)
zn_helicopterfotos_2008_06.700,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19147,51.40348,5.4898,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19147.jpg,162129.102872,379376.247382,,,POINT (162129.10300000012 379376.2470000014)
zn_helicopterfotos_2008_06.701,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19148,51.40353,5.489159,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19148.jpg,162084.491667,379381.747284,,,POINT (162084.4919999987 379381.7470000014)
