FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.825,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0716.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161274.5353,379539.1949,2010-03-10-0716,,,POINT (161274.53500000015 379539.1950000003)
zn_helicopterfotos_2010_03.826,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0717.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161221.9959,379543.5801,2010-03-10-0717,,,POINT (161221.99599999934 379543.5799999982)
zn_helicopterfotos_2010_03.827,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0718.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161195.6915,379545.7729,2010-03-10-0718,,,POINT (161195.69200000167 379545.7729999982)
zn_helicopterfotos_2010_03.828,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0719.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161169.3175,379547.9657,2010-03-10-0719,,,POINT (161169.31799999997 379547.96599999815)
zn_helicopterfotos_2010_03.829,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0720.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161143.0131,379550.1587,2010-03-10-0720,,,POINT (161143.01300000027 379550.15900000185)
zn_helicopterfotos_2010_03.830,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0721.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161116.4303,379552.3516,2010-03-10-0721,,,POINT (161116.4299999997 379552.3520000018)
zn_helicopterfotos_2010_03.831,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0722.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,161035.5008,379557.817,2010-03-10-0722,,,POINT (161035.5009999983 379557.81700000167)
zn_helicopterfotos_2010_03.832,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0723.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,160927.2944,379564.3643,2010-03-10-0723,,,POINT (160927.29399999976 379564.36400000006)
zn_helicopterfotos_2010_03.833,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0724.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,160787.4997,379569.7651,2010-03-10-0724,,,POINT (160787.5 379569.7650000006)
zn_helicopterfotos_2010_03.834,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0725.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,160700.8006,379570.7793,2010-03-10-0725,,,POINT (160700.80099999905 379570.77899999917)
zn_helicopterfotos_2010_03.835,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0726.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,160491.9163,379572.7734,2010-03-10-0726,,,POINT (160491.91600000113 379572.7729999982)
zn_helicopterfotos_2010_03.836,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0727.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,160491.9163,379572.7734,2010-03-10-0727,,,POINT (160491.91600000113 379572.7729999982)
zn_helicopterfotos_2010_03.837,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146554.4501,411303.6905,2010-03-10-0400,,,POINT (146554.44999999925 411303.69099999964)
zn_helicopterfotos_2010_03.838,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0401.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146537.7466,411321.5191,2010-03-10-0401,,,POINT (146537.74700000137 411321.51900000125)
zn_helicopterfotos_2010_03.839,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0402.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146504.3998,411351.6137,2010-03-10-0402,,,POINT (146504.3999999985 411351.61400000006)
zn_helicopterfotos_2010_03.840,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0403.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146441.8428,411404.0088,2010-03-10-0403,,,POINT (146441.84299999848 411404.0089999996)
zn_helicopterfotos_2010_03.841,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0404.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146407.7905,411425.205,2010-03-10-0404,,,POINT (146407.79100000113 411425.2049999982)
zn_helicopterfotos_2010_03.842,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0405.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146367.5733,411439.7367,2010-03-10-0405,,,POINT (146367.57299999893 411439.73699999973)
zn_helicopterfotos_2010_03.843,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0406.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,146321.1987,411452.0543,2010-03-10-0406,,,POINT (146321.19900000095 411452.0540000014)
zn_helicopterfotos_2010_03.844,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0407.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145997.3312,411531.6129,2010-03-10-0407,,,POINT (145997.33100000024 411531.61300000176)
zn_helicopterfotos_2010_03.845,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0408.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145972.4518,411538.3327,2010-03-10-0408,,,POINT (145972.45199999958 411538.33300000057)
zn_helicopterfotos_2010_03.846,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0409.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145841.019,411580.8464,2010-03-10-0409,,,POINT (145841.01900000125 411580.84600000083)
zn_helicopterfotos_2010_03.847,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0410.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145820.0811,411587.5598,2010-03-10-0410,,,POINT (145820.08100000024 411587.55999999866)
zn_helicopterfotos_2010_03.848,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0411.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145669.9342,411641.2375,2010-03-10-0411,,,POINT (145669.93400000036 411641.23800000176)
zn_helicopterfotos_2010_03.849,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0412.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145547.0528,411705.9938,2010-03-10-0412,,,POINT (145547.05299999937 411705.993999999)
zn_helicopterfotos_2010_03.850,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0413.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145507.8292,411731.6559,2010-03-10-0413,,,POINT (145507.8289999999 411731.6559999995)
zn_helicopterfotos_2010_03.851,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0414.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145468.6794,411759.5433,2010-03-10-0414,,,POINT (145468.6790000014 411759.54300000146)
zn_helicopterfotos_2010_03.852,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0415.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145265.9989,411922.3615,2010-03-10-0415,,,POINT (145265.9990000017 411922.36199999973)
zn_helicopterfotos_2010_03.853,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0416.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145245.5686,411940.2016,2010-03-10-0416,,,POINT (145245.56899999827 411940.2019999996)
zn_helicopterfotos_2010_03.854,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0417.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145225.2768,411958.0415,2010-03-10-0417,,,POINT (145225.27699999884 411958.04199999943)
zn_helicopterfotos_2010_03.855,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0418.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145204.8447,411974.7693,2010-03-10-0418,,,POINT (145204.8449999988 411974.76900000125)
zn_helicopterfotos_2010_03.856,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0419.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145184.5532,411992.6094,2010-03-10-0419,,,POINT (145184.55299999937 411992.6090000011)
zn_helicopterfotos_2010_03.857,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0420.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145143.694,412028.2904,2010-03-10-0420,,,POINT (145143.69399999827 412028.2899999991)
zn_helicopterfotos_2010_03.858,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0421.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145123.2646,412046.1311,2010-03-10-0421,,,POINT (145123.2650000006 412046.131000001)
zn_helicopterfotos_2010_03.859,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht/2010-03-10-0422.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03_trace_vucht,a2_rondweg_denbosch,145102.6279,412063.9722,2010-03-10-0422,,,POINT (145102.62799999863 412063.97199999914)
zn_helicopterfotos_2010_03.860,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0800.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158393.4139,378964.6146,2010-03-10-0800,,,POINT (158393.4140000008 378964.61499999836)
zn_helicopterfotos_2010_03.861,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0801.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158325.869,378924.5195,2010-03-10-0801,,,POINT (158325.86899999902 378924.51900000125)
zn_helicopterfotos_2010_03.862,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0802.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158325.869,378924.5195,2010-03-10-0802,,,POINT (158325.86899999902 378924.51900000125)
zn_helicopterfotos_2010_03.863,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0803.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158257.4076,378901.1123,2010-03-10-0803,,,POINT (158257.40799999982 378901.11199999973)
zn_helicopterfotos_2010_03.864,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0804.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158257.4076,378901.1123,2010-03-10-0804,,,POINT (158257.40799999982 378901.11199999973)
zn_helicopterfotos_2010_03.865,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0805.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158234.4457,378896.6475,2010-03-10-0805,,,POINT (158234.4459999986 378896.6479999982)
zn_helicopterfotos_2010_03.866,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0806.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158234.4457,378896.6475,2010-03-10-0806,,,POINT (158234.4459999986 378896.6479999982)
zn_helicopterfotos_2010_03.867,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0807.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158165.8325,378892.154,2010-03-10-0807,,,POINT (158165.83300000057 378892.15399999917)
zn_helicopterfotos_2010_03.868,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0808.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158143.4237,378893.2526,2010-03-10-0808,,,POINT (158143.42399999872 378893.2529999986)
zn_helicopterfotos_2010_03.869,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0809.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158121.1535,378895.4638,2010-03-10-0809,,,POINT (158121.15399999917 378895.46400000155)
zn_helicopterfotos_2010_03.870,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0810.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158099.0217,378898.7877,2010-03-10-0810,,,POINT (158099.02199999988 378898.7879999988)
zn_helicopterfotos_2010_03.871,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0811.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158076.9589,378903.2242,2010-03-10-0811,,,POINT (158076.95899999887 378903.22399999946)
zn_helicopterfotos_2010_03.872,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0812.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,158033.6672,378914.3232,2010-03-10-0812,,,POINT (158033.66699999943 378914.3229999989)
zn_helicopterfotos_2010_03.873,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0813.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157992.5999,378929.8738,2010-03-10-0813,,,POINT (157992.6000000015 378929.8740000017)
zn_helicopterfotos_2010_03.874,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0814.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157943.35,379254.697,2010-03-10-0814,,,POINT (157943.3500000015 379254.6970000006)
zn_helicopterfotos_2010_03.875,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0815.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157951.6685,379309.2148,2010-03-10-0815,,,POINT (157951.66899999976 379309.21499999985)
zn_helicopterfotos_2010_03.876,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0816.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157955.4638,379363.7299,2010-03-10-0816,,,POINT (157955.46400000155 379363.73000000045)
zn_helicopterfotos_2010_03.877,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0817.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157956.0751,379389.3179,2010-03-10-0817,,,POINT (157956.07499999925 379389.31799999997)
zn_helicopterfotos_2010_03.878,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0818.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157954.6152,379506.1304,2010-03-10-0818,,,POINT (157954.61499999836 379506.12999999896)
zn_helicopterfotos_2010_03.879,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0819.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157921.7435,379797.5883,2010-03-10-0819,,,POINT (157921.74399999902 379797.5879999995)
zn_helicopterfotos_2010_03.880,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0820.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157919.1569,379818.7245,2010-03-10-0820,,,POINT (157919.15700000152 379818.7250000015)
zn_helicopterfotos_2010_03.881,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0821.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157907.7589,379917.7312,2010-03-10-0821,,,POINT (157907.7589999996 379917.73099999875)
zn_helicopterfotos_2010_03.882,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0822.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157902.3684,379975.5785,2010-03-10-0822,,,POINT (157902.36800000072 379975.5789999999)
