Id,"Titel kunstwerk","Achternaam Kunstenaar","Voornaam Kunstenaar","Tussenvoegsel Kunstenaar",Jaartal,Collectie,Wijk,Adres,"Materiaal 1","Materiaal 2","Materiaal 3","Materiaal 4","Materiaal 5",latitude,longitude,Omschrijving,Samenvatting,"Foto 1","Foto 2","Foto 3","Foto 4","Foto 5"
3547,Heikneuter,Matheij,H.J.P.F.,,,Deurne,," ",Brons,RVS,,,,51.452292022620725,5.787026882171631,"<p>De kunstenaar is H.M. (Harrie Matheij). Het geld voor het kunstwerk is bijeengebracht door de receptiegelden van H.J.P.F. Matheij, een verenigingsdonatie, een gemeentelijke subsidie en een gift van de wijkraad. Het werk is gemaakt van geborsteld RVS-glas, natuursteen en messing. In het embleem van De Heikneuter staat het jaartal 1957, het oprichtingsjaar van de carnavalsvereniging. Het monument is een geschenk aan de bewoners van de Sint-Jozefparochie.<br /> <br /> Met halfvasten 1997 werd het Heikneutermonument door Corrie Meulendijks, levenspartner van Harrie, en wethouder Peter Maas, onthuld als postuum eerbetoon aan de overleden ere-vorst en voorzitter Harrie Matheij. Het betreft een carnavalesk gekleed vogeltje, ingelegd in een marmeren moza&iuml;ek voorzien van een roestvrij stalen geraamte, dat op zijn hand (vlerk) een vogeltje, de heikneuter, draagt. Het monument kreeg een centrale plaats tussen kerk en het Hofke van Marijke. Aan het kerkbestuur werd een symbolisch bedrag van &eacute;&eacute;n gulden erfpacht voor de standplaats afgedragen.</p>","De Heikneuter is een kunstwerk aan de Rembrandt van Rijnstraat voor het Hofke van Marijke in de Sint-Jozefparochie, met carnaval het Heikneuterrijk.",http://beheer.kunstwacht.nl/cache/5/b/8/5b8d7a0714a6851c14d2363b225f06d8_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/d/8/2d8397f112a1fdc3d76b510c9f53e1d2_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/9/f/59f79cbe0130ba9771557d0ee62487b6_700_540.jpg,,
3548,"Hond op bal!",Symons,Jerome,,2011,Deurne,"Deurne St. Jozefparochie","Kloosterstraat ",Brons,Graniet,,,,51.45025948001477,5.783138394181151,"<p>Hond op bal is een kunstwerk nabij de Kloosterstraat en de Esdoornstraat van kunstenaar Jerome Symons. Dit beeld kreeg van Jerome Symons de titel &quot;running mate&quot;.<br /> <br /> Het kunstwerk werd op 27 novenber 2003 onthuld door burgemeester Daandels, mevrouw Van Kessel met haar kleinkind en mevrouw Leenders met haar kleinkind. De dames waren bewoners van het Sint Jozefplein. De kleinkinderen zaten toen op basisschool D'n Bogerd. Het kunstwerk bestaat uit brons en graniet.</p> <p>Herplaatst in 2011</p>","In opdracht van de gemeente Deurne gemaakt en door burgemeester Daandels, mevrouw Van Kessel en mevrouw Leenders (bewoonsterers van het plein) en twee leerlingen van basisschool D'n Boogerd op 27 november 2003 onthuld.",http://beheer.kunstwacht.nl/cache/e/d/d/edd8b575988af86554b24f35f7cb4cc2_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/2/3/2231c1c21a9e5a7b7cf58e0b9f278a48_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/7/0/770c57c84630677cfa713cfa41b51955_700_540.jpg,,
3549,"Grote hoornkruik",Coppens,Joep,,,Deurne,"Deurne St. Jozefparochie","Burgemeester Roefslaan ",Brons,,,,,51.44795270197864,5.784886479377747,"<p>Bronzen beeld op een betonnen sokkel voor de school.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>",,http://beheer.kunstwacht.nl/cache/9/f/f/9ff6a01dad500b7d26573cf26b413c48_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/d/c/cdcadae971980d9af2eac85353d4c16e_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/3/5/1356a3067fcd74f818897adaeaf74c18_700_540.jpg,,
3550,"Kruisbeeld Vlierden",,,,,Deurne,Vlierden,"Vlierdenseweg ",Keramiek,Hout,,,,51.444000295742065,5.763130455780811,,,http://beheer.kunstwacht.nl/cache/4/4/0/44064b89c6f1b6248c78a7ac624bce3f_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/0/6/b064b12e8a775e9b694376310c18d356_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/9/d/a9d7682cc2654897a9e720d87824e7f2_700_540.jpg,,
3551,"Onbekend Vlierden",Coppens,Joep,,1977,Deurne,Vlierden,"Schooteindseweg ",Brons,Natuursteen,,,,51.44578328152995,5.754799061724043,"<p>Dit kunstwerk is in 1977 gemaakt door Joep Coppens uit Vlierden in opdracht van de gemeente. Bij gelegenheid van de opening van de nieuwbouw van het Gasbedrijf Peelland heeft het gasbedrijf 6.000 gulden aan de gemeente geschonken voor een kunstwerk.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>",,http://beheer.kunstwacht.nl/cache/7/2/2/72267ced09d2108474a477bee00bbca0_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/6/b/36b27480b424009b0cce85e0298821c7_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/c/b/0cbe1e1313ffe08e5a0e1f5ffa4971e1_700_540.jpg,,
3552,"Maria vredeskapel",Acker,Th.,"van de",,Deurne,," ",Brons,,,,,51.47043257900854,5.805445967707783,"<p><u><strong>De Maria-Vredeskapel Deurne</strong></u></p> <p>Op 14 juni 1944 werd, aan de boorden van het riviertje De Vlier achter het klein kasteel, de Maria-Vredeskapel in gebruik genomen. Het was een geschenk voor pastoor A. Witlox die zijn zilveren priesterfeest vierde. Het geld voor de bouw en inrichting van de kapel word door de gemeenschap van Deurne met veel enthousiasme bij elkaar bebracht. Bij de opening van de kapel werd de tekst voorgelezen van de, op perkament geschreven, oorkonde. &quot;De parochianen van Deurne stichtten in het oorlogsjaar 1944 voor hun jubilerende herder dit Heiligdom van Maria Koningin van de Vede en Meder van de parochie.&quot; <br /> De kapel raakte in onbruik en werd in 1965, na verschillende vernielingen gesloten.</p> <p>Ruim 40 jaar later, op 24 september 1988, de dag dat Deurne 44 jaar geleden bevrijd werd, heeft een aantal inwoners de Maria-Vredeskapel een nieuwe toekomst gegeven.<br /> Het nieuwe Mariabeeld, vervaardigd door de kunstenaar Niel Steenbergen, werd ingezegend op vrijdag 15 augustus 1997, feest van Maria Tenhemelopneming.</p> <p>Eigendom Maria Vredeskapel Deurne.</p> <p><strong>Openingstijden kapel van 10:00 tot 16:00 uur</strong></p>",,http://beheer.kunstwacht.nl/cache/f/7/1/f7199d0d200fdb625f60f15553b83276_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/4/d/54da471dfeb9eec0853fa56c627f31bf_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/2/f/c2f491571e1638e475be8a78d01b9844_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/d/d/addbb9fac6b6cd14436be3e603109099_700_540.jpg,
3553,Ontmoeting,Bruynsters,"A.J.M. ",,,Deurne,"Deurne Houtenhoek","Strauslaan ",Brons,,,,,51.46363070148083,5.781116008583922,"<p>Modern bronzen kunstwerk op een betonnen sokkel. Het geheel staat op een plateau.</p>",,http://beheer.kunstwacht.nl/cache/2/1/7/2172aedac50086faa6c88f579bdb6385_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/a/c/0aca4f166fc29e80cbdd7382a91c3622_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/6/d/d6da7d8276279673007583e1479256fa_700_540.jpg,,
3554,"De schepping, bolgewas, stengel en pijp",Brunschot,Theo,van,,Deurne,"Deurne Houtenhoek","Beethovenlaan ",,,Kalksteen,,,51.46445051594983,5.785391510450722,"<p>Drie kalkstenen kunstwerken op een betonnen voetje.</p>",,http://beheer.kunstwacht.nl/cache/3/e/2/3e220955440f5cb517ad5cc2544c581a_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/0/1/601fe1e440f4a8c3bff3e2520a9ab098_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/1/f/41f1f33c1399b9c0e68c155963552930_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/0/6/b06124c9eb8dd725bb18a2ee90d4f725_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/0/a/80a270da16dbb197d65448bb59585738_700_540.jpg
3555,Hoornkruik,Coppens,Joep,,,Deurne,-,"Parkhof ",Brons,,,,,51.465186363548675,5.791773051023483,"<p>Bronzen beeld op een hardstenen plaat op een hardstenen sokkel. Geschonken door Jac Coers.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>",,http://beheer.kunstwacht.nl/cache/f/a/5/fa55da764c45003844c396bbfda286ad_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/e/a/5eae63e578ca3ba27ae794ecda91c4e9_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/1/f/11f7e0b68c82c6f9224889e41b2f0618_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/2/5/0251cc30b7c1765ebcdcc258d815beac_700_540.jpg,
3556,"Zonder titel - Kerkhofmuur","Stuyt (1868-1934)",Arch,,1924,Deurne,," ",Baksteen,Natuursteen,,,,51.464348800211574,5.794524013908813,"<p>Voor de kerk is een monumentje uit 1924 van architect Jan Stuyt. In de muur een natuurstenen plaat. Het monumentje heet het Eeuwige licht. Het is in 2006 gerestaureerd.</p> <p><u>Het Kerkhof</u></p> <p>De oudste vermelding van het kerkhof is uit 1447. Toen in 1648 de kerk in handen kwam van de protestanten konden de katholieken hun doden op het kerkhof blijven begraven. Na de teruggaven van de kerk aan de katholieken in 1799 behielden de protestanten een aparte hoek voor hun overledenen. Rond 1860 kregen de protestanten een eigen kerkhof bij hun eigen kerk aan de Helmonseweg. Tot 1829 was het ook gebruikelijk doden <u>in</u> de kerk te begraven, vooral de elite. Verschillende uitbreidingen en veranderingen heeft dit kerkhof in de loop der eeuwen ondergaan. Het werd niet alleen als begraafplaats gebruikt, maar was tevens een plek waar belasting werd betaald en in een overdekte plaats (halle) offici&euml;le aankondigingen werden gedaan. Ook was in 1631 het kerkhof strijdtoneel tussen Spaanse en Staatse troepen waarbij vier doden vielen. Sinds 1971 worden op dit kerkhof geen doden meer begraven. Dankzij een verstandig besluit van het gemeentebestuur is het grotendeels gespaard gebleven en in 2006 opgeknapt.</p> <p><u>De Kerkhofmuur</u></p> <p>De vroegste vermelding van een kerkhofmuur dateert van 1470. Een nieuwe muur werd gebouwd in 1712 waarbij volgens een gemeenterekening 126.000 stenen gebruikt werden met dezelfde afmeting als die van het Deurnese kasteel. De stenen zijn gebakken door Deurnese mensen met Deurnese klei en turf. Een gravure uit 1738 laat zien dat het kerkhof toen al tenminste gedeeltelijk ommuurd was. Pastoor Verhoeven liet in 1860 de muur aan De Visser en tussen het kerkhof en de huidige parkeerplaats optrekken en opknappen waarmee het kerkhof onttrokken werd aan het zicht vanaf de openbare weg. Het meerendeel van de nog aanwezige muur dateert uit 1924 en is onder architectuur van Jan Stuyt (1868 - 1934) tot stand gekomen. In 2006 liet de gemeente Deurne een grondige restauratie uitvoeren.</p> <p><u>Het Eeuwige Licht</u></p> <p>Ditv monumentje aan de hand van architect Jan Stuyt (1868 - 1934) en gebouwd in opdracht van pastoor Roes vermeld op de gedenksteen: &quot;<em>In het jaar 1924 hebben de kinderen der fraterscholen en der zusterscholen dezen gedenksteen gelegd</em>.&quot; Het torentje is opgebouwd uit baksteen met natuursteenelementen en bekroond met een natuurleien spitsdak en loden bolkruis. Naar van oorsprong Frans gebruik brandde er altijd licht in het torentje. De tekst in natuursteen luidt: &quot;<em>Het eeuwige licht verlichte hen</em>.&quot; Mede op initiatief van Deurnenaar Theo Koolen is dit monumentje in 2006 gerestaureerd.</p> <p><strong>In 't jaar<br /> 1924<br /> hebben de kinderen der<br /> Fraterscholen en<br /> der Zusterscholen<br /> dezen gedenksteen<br /> gelegd</strong></p> <p><strong>Het eeuwige licht verlichte hen</strong></p> <p>&nbsp;</p>",,http://beheer.kunstwacht.nl/cache/8/4/6/84693af356c77d2afe793875aee3451f_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/e/a/6eaff62a697fea1d42c248bdecfdeea4_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/1/c/d1c3644317faede88f920decb02bbb2d_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/7/5/2751b7ca345e6762376eddecf4091213_700_540.jpg,
3557,"Oude grafzerk",N.V.T.,,,,Deurne,"Deurne Centrum","Pastoor Roespark, kerkhofmuur ",Hardsteen,,,,,51.464704391900824,5.795214414247312,"<p>Het pastoor Roespark werd ontworpen door de landschapsarchitect N. Speller. Het park werd op zondagmiddag 8 juni 1997 officieel door burgemeester Smeets geopend door middel van het in werking stellen van de waterpartij. <br /> <br /> Gezien vanaf de Kerkstraat ligt het voorste deel van het park op de inmiddels voor begraving gesloten begraafplaats bij de Sint-Willibrorduskerk. In overleg met de nabestaanden zijn honderden graven geruimd of verplaatst. De twee aanwezige natuurstenen elementen in dit deel van het park zullen blijven herinneren aan de vroegere functie.</p>","Het (nieuwe) Pastoor Roespark is gesitueerd in het gebied tussen de Kerkstraat, Visser en Kruisstraat en is genoemd naar pastoor Roes.",http://beheer.kunstwacht.nl/cache/1/0/7/107c21a437586533f4122e2e21c3a669_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/7/2/d727de8c000f288ee61cb5e447b41683_700_540.jpg,,,
3558,"Pastoor Roes","Termote (1887-1978)",Albert,,1951,Deurne,"Deurne Centrum","Pastoor Roespark ",Brons,,,,,51.46488819743855,5.795063636245686,"<p>Het pastoor Roespark werd ontworpen door de landschapsarchitect N. Speller. Het park werd op zondagmiddag 8 juni 1997 officieel door burgemeester Smeets geopend door middel van het in werking stellen van de waterpartij.&nbsp;</p> <p>Het bronzen borstbeeld van de naamgever van het park is gemaakt door de kunstenaar A. Termote. Het beeld is bij de onthulling op 4 oktober 1951 door pastoor Van Dinter aan de gemeente Deurne overgedragen. Voordat het beeld in dit park terechtkwam stond het eerst aan het pastoor Roesplein (later Stationsplein) en vervolgens aan de Lagekerk.<br /> &nbsp;<br /> Gezien vanaf de Kerkstraat ligt het voorste deel van het park op de inmiddels voor begraving gesloten begraafplaats bij de Sint-Willibrorduskerk. In overleg met de nabestaanden zijn honderden graven geruimd of verplaatst. De twee aanwezige natuurstenen elementen in dit deel van het park zullen blijven herinneren aan de vroegere functie. <br /> &nbsp;</p> <p>Het bronzen borstbeeld van pastoor Roes, gemaakt door Albert Termote uit Voorburg, is bij de onthullings plechtigheid op 4 oktober 1951 door pastoor Van Dinter overgedragen in eigendom en beheer aan de gemeente Deurne. Burgemeester Roefs heeft die overdracht aanvaard.</p> <p><strong>Aan Pastoor<br /> Roes<br /> De boerenpionier<br /> 1864 - 1941<br /> </strong></p>","Het (nieuwe) Pastoor Roespark is gesitueerd in het gebied tussen de Kerkstraat, Visser en Kruisstraat en is genoemd naar pastoor Roes.",http://beheer.kunstwacht.nl/cache/0/6/2/0627817e7081005d23d1880432a9431f_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/2/c/12cc9eabc523eb11bdde4f54c5a05222_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/7/1/371e3e5c407430dba35c5fed12092fe1_700_540.jpg,,
3559,Grafzerk,N.V.T.,,,,Deurne,"Deurne Centrum","Pastoor Roespark ",Hardsteen,,,,,51.464908249439375,5.7953050350570265,"<p>Het pastoor Roespark werd ontworpen door de landschapsarchitect N. Speller. Het park werd op zondagmiddag 8 juni 1997 officieel door burgemeester Smeets geopend door middel van het in werking stellen van de waterpartij.&nbsp;<br /> &nbsp;<br /> Gezien vanaf de Kerkstraat ligt het voorste deel van het park op de inmiddels voor begraving gesloten begraafplaats bij de Sint-Willibrorduskerk. In overleg met de nabestaanden zijn honderden graven geruimd of verplaatst. De twee aanwezige natuurstenen elementen in dit deel van het park zullen blijven herinneren aan de vroegere functie.&nbsp;<br /> <br /> &nbsp;</p>","Het (nieuwe) Pastoor Roespark is gesitueerd in het gebied tussen de Kerkstraat, Visser en Kruisstraat en is genoemd naar pastoor Roes.",http://beheer.kunstwacht.nl/cache/f/5/8/f58570b45a4fc8f63a8c355da07c3788_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/4/4/04455c9ddb9f3cdc4ff590d78c733f39_700_540.jpg,,,
3560,Fontein,Coppens,Joep,,,Deurne,"Deurne Centrum","Pastoor Roespark ",Brons,,,,,51.46549131811492,5.795017182826996,"<p>Het kunstwerk in het centrum van het Pastoor Roespark is van brons en werd in 1997 geplaatst. De waterpartij bestaat uit fontein met twee waterschalen. De man- en vrouwfiguur op de onderste waterschaal dragen samen de bovenste schaal waaruit water stroomt. De onderste schaal wordt gedragen door waterspuitende stierenkoppen.</p> <p>De man en vrouw (boer en boerin) zijn verbonden met alles wat leeft en groeit in de natuur, de gewassen, de dieren en het levengevende water. Het kunstwerk is 380cm hoog en 95cm breed.<br /> Het opschrift <strong>Bidt, werkt, leest, rekent en houdt boek</strong> is een uitspraak van pastoor Roes en is ook nog steeds de lijfspreuk van het Weekblad voor Deurne.</p> <p>De waterpartij werd aan de Deurnese gemeenschap geschonken door de Deurnese Boerenbond bij gelegenheid van haar 100-jarig bestaan.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>","De fontein in het Pastoor Roespark is ontworpen door de Vlierdense beeldende kunstenaar Joep Coppens.",http://beheer.kunstwacht.nl/cache/e/c/4/ec4c0d0c9e33641fb2392576cf735cd7_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/f/0/4f067c6a244e3b87e83b8e3ad4e4ec9a_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/6/1/461fa83eb5a244e8da19f8d69a96e6f5_700_540.jpg,,
3561,Slagorde,Coppens,Joep,,1981,Deurne,"Deurne Houtenhoek","Stationsplein ",Brons,,,,,51.456630150894995,5.789068758313078,"<p>E&eacute;n van de zes kunstwerken van Deurnese kunstenaars die toen in Deurne geplaatst zijn na aankoop door de gemeente voor fl. 125.000,00.</p> <p>Het beeld Slagorde staat voor hotel Goossens aan het Stationsplein en is daar in augustus 1981 geplaatst. Het beeld is in 1975 vervaardigd.<br /> <br /> In het beeld herkent men de vormen van Middeleeuws wapentuig zoals hellebaarden en lansen. De harmonie in deze, eigenlijk agressieve vormen, is wezenlijk voor het zeer levende beeld. Hier speelt paraatheid van verdediging of aanval een belangrijke rol.&nbsp;</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>","Beeld van Joep Coppens, op 28 augustus 1981 geplaatst aan het Stationsplein.",http://beheer.kunstwacht.nl/cache/0/6/e/06ef547a8458c625512854a96f1af8da_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/0/1/a01d1e78337dd990073ed897bbcddabb_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/5/a/a5adbcf855d0fe128416ca3e05572048_700_540.jpg,,
3562,"Antoon Coolen",Disch,"Frater L.",,,Deurne,"Deurne Houtenhoek","Romeinstraat ",Brons,,,,,51.45661588912226,5.790017545223236,"<p>Het bronzen borstbeeld van Antoon Coolen is gemaakt door de Benedictijner frater Leo Disch (<a href=""""http://www.benedictusberg.nl/hostiebakkerij.html"""">http://www.benedictusberg.nl/hostiebakkerij.html</a>)&nbsp;van de adbij Sint Benedictusberg te Mamelis (gemeente Vaals).<br /> <br /> Het beeld is gegoten bij gieterij Boerekamps in Nederweert.</p> <p>Het beeld is geplaatst op 9 november 1997 ter gelegenheid van het honderste geboortejaar van Antoon Coolen. Het is gemaakt op initiatief van een stichting die de festiviteiten rond de honderdste geboortedag van Coolen in Wylre (geboorteplaats), Deurne en Waalre (begraafplaats) co&ouml;rdineerde.<br /> <br /> De benodigde gelden, fl. 15.000,00, werden bijeengebracht door de genoemde stichting en enkele Deurnese donoren. De gemeente Deurne stelde een bedrag van fl. 3.500,00 beschikbaar uit het fonds kunstverwerving. Het beeld werd door Gerard Jansink, de voorzitter van genoemde stichting, via burgemeester Smeets overgedragen aan de Deurnese bevolking.<br /> <br /> De 100e geboortedag van Coolen werd ondermeer herdacht met een Antoon Coolen-symposium en de opvoering van het toneelspel &quot;Kinderen van ons volk&quot;.<br /> &nbsp;<br /> <strong>Anton<br /> Coolen<br /> 1897 - 1961<br /> Letterkundige</strong><br /> &nbsp;</p>","Het borstbeeld van Antoon Coolen staat in de Romeinstraat voor Huize De Romein.",http://beheer.kunstwacht.nl/cache/7/2/6/7266824f3084eeb5e1f905b8462e2eee_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/6/6/5663765b65985445c8452d68ec656053_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/8/6/a866533a6aa082ecb3366cae53a4f9ed_700_540.jpg,,
3563,"De Vlinder","Waterlaat (1939-1995)",J.,"van de",,Deurne,"Deurne Koolhof","Lek ",Marmer,,,,,51.46137109811299,5.80318704047545,"<p>De Beeldengroep aan de Lek bestaat uit vier marmeren beelden aan de Lek in de Koolhof.<br /> <br /> Jan van de Waterlaat is de kunstenaar van deze marmeren beelden en ze hebben allen een naam. Ze staan op een gemetselde sokkel. De bewoners van de Lek en buurtvereniging 't Drupt zorgden er in 2002 voor dat deze beeldengroep geplaatst werd.</p> <p>Het vierde beeld heet de Vlinder. <br /> &nbsp;</p> <p>&nbsp;</p>","Beeld van wit carara op een zwarte hardstenen plaat op een gemetselde sokkel (de Vlinder).",http://beheer.kunstwacht.nl/cache/8/7/d/87d08a4ba23ce97c9ae283b91027e395_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/3/5/93508404f0f6924f6d119b4ff086ac0a_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/3/e/53e0f9da2f9c918b6ac89938d0c827dc_700_540.jpg,,
3564,"Het Boegbeeld","Waterlaat (1939-1995)",J.,"van de",,Deurne,"Deurne Koolhof","Lek ",Marmer,,,,,51.46159168663691,5.80306097665175,"<p>De Beeldengroep aan de Lek bestaat uit vier marmeren beelden aan de Lek in de Koolhof.<br /> <br /> Jan van de Waterlaat is de kunstenaar van deze marmeren beelden en ze hebben allen een naam. Ze staan op een gemetselde sokkel. De bewoners van de Lek en buurtvereniging 't Drupt zorgden er in 2002 voor dat deze beeldengroep geplaatst werd.<br /> &nbsp;</p> <p>Het tweede beeld is van wit marmer en heet het Boegbeeld. <br /> <br /> &nbsp;</p>","Beeld van wit carara op een zwarte hardstenen plaat op een gemetselde sokkel (het Boegbeeld).",http://beheer.kunstwacht.nl/cache/7/e/d/7ed1a538e2fa58754224883792d5e13c_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/d/d/8dd038e1f51aa6fc5a221b47561d7e80_700_540.jpg,,,
3565,"De Wachter","Waterlaat (1939-1995)",J.,"van de",,Deurne,"Deurne Koolhof","Lek ",Marmer,,,,,51.46178386516365,5.803063658860765,"<p>De Beeldengroep aan de Lek bestaat uit vier marmeren beelden aan de Lek in de Koolhof.<br /> <br /> Jan van de Waterlaat is de kunstenaar van deze marmeren beelden en ze hebben allen een naam. Ze staan op een gemetselde sokkel. De bewoners van de Lek en buurtvereniging 't Drupt zorgden er in 2002 voor dat deze beeldengroep geplaatst werd.</p> <p>Het eerste beeld van wit marmer is langwerpig, rechtopstaand en heet de Wachter .<br /> <br /> &nbsp;</p>","Wit beeld van carara marmer op een zwarte hardstenen plaat op een gemetselde sokkel (de Wachter).",http://beheer.kunstwacht.nl/cache/7/c/d/7cd9da9d212f8ebd7334f76d261b3d54_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/7/7/17793fc11aa5d39a2d031fbfba8328fd_700_540.jpg,,,
3567,"Heilig Hartbeeld, opschrift clementissime rex",,,,1933,Deurne,"Deurne Centrum","Kruisstraat ",Zandsteen,,,,,51.46620720333713,5.796948182556207,"<p>Het beeld is van zandsteen en stond vanaf 11 juni 1933 in de Heilig Hartkapel naast de Sint-Willibrorduskerk aan de Markt. Het beeld was getekend door Aug. Hermans en vervaardigd door de firma Van Bokhoven te 's-Hertogenbosch. Het beeld was een geschenk van de parochianen bij gelegenheid van het 40-jarig priesterfeest van pastoor Roes, maar werd grotendeels bekostigd uit de nalatenschap van Jacoba Aarts-Welten. Tussen 1961 en 1964 is de kapel afgebroken en werd het beeld herplaatst. In 1993 kwam het op zijn huidige plaats te staan. Bij herinrichting van de kruising is het later nogmaals 10 meter verplaatst.<br /> <br /> In april 2008 is het H. Hartbeeld aan de handen en voeten vernield en het hoofd is er afgeslagen. Het is gerestaureerd door Ewald Venner en op 28 maart 2009 weer op zijn sokkel geplaatst. Het beeld is na deze restauratie andermaal beschadigd. Het mist nu de vingers aan de handen.</p> <p>In het najaar van 2011 is het beeld door vandalisme zwaar beschadigd. Op initiatief &eacute;n op kosten van de Stichting Vriendekring Ons Deurne is het beeld gerestaureerd en geschilderd. Dit is gebeurd na veelvuldig overleg en met toestemming van de gemeente Deurne, de eigenaar van het beeld. Al vrij snel na reparatie bleek, dat het beeld niet alleen door vandalisme was beschadigd, maar ook aan slijtage onderhevig was door de &quot;tand des tijds&quot;. De gemeente had destijds&nbsp;aangegeven dat zij (voorlopig) geen onderhoud aan het beeld zouden plegen. Stichting Vriendenkring Ons Deurne heeft toen besloten het verweerde basismateriaal te laten verwijderen en de schade te laten herstellen. Dat is ook weer gebeurt op initiatief en kosten van de Stichting.</p> <p>Het Heilig Hartbeeld op de hoek Kruisstraat-Haageind-Kerkstraat dateert uit 1933 en stond vroeger in een open kapel naast de Sint-Willibrorduskerk.&nbsp;</p> <p>Het Heilig Hartbeeld aan de Kruisstraat in Deurne is&nbsp;op 28 maart 2009 plechtig opnieuw ingezegdend.</p> <p>Het opschrift op de rand is: <br /> <strong>rex clementissime: eerbiedwaardige koning</strong></p>","Het beeld is op 11 juni 1933 ingezegend in de H. Hartkapel naast de St. Willibrorduskerk aan de Markt. De kapel is in de jaren zestig afgebroken.",http://beheer.kunstwacht.nl/cache/8/3/b/83b0f0ba82d2b3751e70181c2db38f2c_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/7/7/f779e28163dd86c1686639caa096a688_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/8/5/88556f9c409c2c7fdcada2fe2979b9f9_700_540.jpg,,
