FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_09.311,2012-09-13-349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-349.jpg,4.28923317,51.55966567,,,POINT (78862.85000000149 397320.09800000116)
zn_helicopterfotos_2012_09.312,2012-09-13-350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-350.jpg,4.2887335,51.55998617,,,POINT (78828.73999999836 397356.2740000002)
zn_helicopterfotos_2012_09.313,2012-09-13-351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-351.jpg,4.28802017,51.56049733,,,POINT (78780.13599999994 397413.8839999996)
zn_helicopterfotos_2012_09.314,2012-09-13-352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-352.jpg,4.28695683,51.56143183,,,POINT (78707.97599999979 397518.9539999999)
zn_helicopterfotos_2012_09.315,2012-09-13-353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-353.jpg,4.28624683,51.56225583,,,POINT (78660.13100000098 397611.36199999973)
zn_helicopterfotos_2012_09.316,2012-09-13-354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-354.jpg,4.28595017,51.56269083,,,POINT (78640.29300000146 397660.063000001)
zn_helicopterfotos_2012_09.317,2012-09-13-355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-355.jpg,4.28551483,51.56360633,,,POINT (78611.64900000021 397762.36300000176)
zn_helicopterfotos_2012_09.318,2012-09-13-356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-356.jpg,4.28538517,51.56407167,,,POINT (78603.44200000167 397814.26399999857)
zn_helicopterfotos_2012_09.319,2012-09-13-357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-357.jpg,4.2851,51.56573483,,,POINT (78586.4690000005 397999.5789999999)
zn_helicopterfotos_2012_09.320,2012-09-13-358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-358.jpg,4.28499983,51.56644817,,,POINT (78580.72500000149 398079.0379999988)
zn_helicopterfotos_2012_09.321,2012-09-13-359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-359.jpg,4.28478333,51.56835183,,,POINT (78568.92000000179 398291.03500000015)
zn_helicopterfotos_2012_09.322,2012-09-13-360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-360.jpg,4.28471,51.56904217,,,POINT (78564.99799999967 398367.9070000015)
zn_helicopterfotos_2012_09.323,2012-09-13-361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-361.jpg,4.2846265,51.569725,,,POINT (78560.3590000011 398443.9549999982)
zn_helicopterfotos_2012_09.324,2012-09-13-362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-362.jpg,4.2845535,51.57018667,,,POINT (78556.07600000128 398495.38899999857)
zn_helicopterfotos_2012_09.325,2012-09-13-363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-363.jpg,4.2844815,51.57064433,,,POINT (78551.85500000045 398546.3770000003)
zn_helicopterfotos_2012_09.326,2012-09-13-364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-364.jpg,4.28442,51.571106,,,POINT (78548.36899999902 398597.7989999987)
zn_helicopterfotos_2012_09.327,2012-09-13-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-365.jpg,4.28435517,51.5717965,,,POINT (78545.03799999878 398674.6810000017)
zn_helicopterfotos_2012_09.328,2012-09-13-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-366.jpg,4.2843165,51.57247933,,,POINT (78543.50800000131 398750.68200000003)
zn_helicopterfotos_2012_09.329,2012-09-13-367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-367.jpg,4.2843185,51.57316217,,,POINT (78544.79600000009 398826.6409999989)
zn_helicopterfotos_2012_09.330,2012-09-13-368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-368.jpg,4.2844085,51.57508467,,,POINT (78554.27299999818 399040.4120000005)
zn_helicopterfotos_2012_09.331,2012-09-13-369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-369.jpg,4.284535,51.57793433,,,POINT (78567.83999999985 399357.28500000015)
zn_helicopterfotos_2012_09.332,2012-09-13-370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-370.jpg,4.28630017,51.57876583,,,POINT (78691.5850000009 399447.93400000036)
zn_helicopterfotos_2012_09.333,2012-09-13-371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-371.jpg,4.28656667,51.5805855,,,POINT (78713.11499999836 399650.08100000024)
zn_helicopterfotos_2012_09.334,2012-09-13-372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-372.jpg,4.28704167,51.58205417,,,POINT (78748.50400000066 399812.9629999995)
zn_helicopterfotos_2012_09.335,2012-09-13-373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-373.jpg,4.2883435,51.58404167,,,POINT (78842.06399999931 400032.6979999989)
zn_helicopterfotos_2012_09.336,2012-09-13-374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-374.jpg,4.2890315,51.58489617,,,POINT (78891.17700000107 400127.03599999845)
zn_helicopterfotos_2012_09.337,2012-09-13-375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-375.jpg,4.28982683,51.5857315,,,POINT (78947.6950000003 400219.131000001)
zn_helicopterfotos_2012_09.338,2012-09-13-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-376.jpg,4.29060983,51.586525,,,POINT (79003.28599999845 400306.5850000009)
zn_helicopterfotos_2012_09.339,2012-09-13-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-377.jpg,4.29146667,51.58746717,,,POINT (79064.23999999836 400410.5020000003)
zn_helicopterfotos_2012_09.340,2012-09-13-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-378.jpg,4.2917785,51.58782583,,,POINT (79086.44999999925 400450.0760000013)
zn_helicopterfotos_2012_09.341,2012-09-13-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-379.jpg,4.292245,51.58834083,,,POINT (79119.63800000027 400506.881000001)
zn_helicopterfotos_2012_09.342,2012-09-13-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-380.jpg,4.29272183,51.5888405,,,POINT (79153.5159999989 400561.9690000005)
zn_helicopterfotos_2012_09.343,2012-09-13-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-381.jpg,4.293355,51.58951183,,,POINT (79198.51300000027 400635.9910000004)
zn_helicopterfotos_2012_09.344,2012-09-13-382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-382.jpg,4.29413983,51.590355,,,POINT (79254.3049999997 400728.97199999914)
zn_helicopterfotos_2012_09.345,2012-09-13-383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-383.jpg,4.29519517,51.59126667,,,POINT (79328.95300000161 400829.29199999943)
zn_helicopterfotos_2012_09.346,2012-09-13-384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-384.jpg,4.2984,51.59235383,,,POINT (79552.82999999821 400946.9079999998)
zn_helicopterfotos_2012_09.347,2012-09-13-385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-385.jpg,4.30067833,51.5921745,,,POINT (79710.39799999818 400924.6009999998)
zn_helicopterfotos_2012_09.348,2012-09-13-386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-386.jpg,4.3021035,51.59049983,,,POINT (79806.3740000017 400736.83300000057)
zn_helicopterfotos_2012_09.349,2012-09-13-387.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-387.jpg,4.3006835,51.589222,,,POINT (79705.85700000077 400596.1479999982)
zn_helicopterfotos_2012_09.350,2012-09-13-388.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-388.jpg,4.29817817,51.589138,,,POINT (79532.1099999994 400589.3969999999)
zn_helicopterfotos_2012_09.351,2012-09-13-389.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-389.jpg,4.2967715,51.59114833,,,POINT (79437.98299999908 400814.4919999987)
zn_helicopterfotos_2012_09.352,2012-09-13-390.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-390.jpg,4.2979365,51.59267433,,,POINT (79521.24700000137 400983.04199999943)
zn_helicopterfotos_2012_09.353,2012-09-13-391.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-391.jpg,4.29916667,51.5937005,,,POINT (79608.19000000134 401095.9230000004)
zn_helicopterfotos_2012_09.354,2012-09-13-392.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-392.jpg,4.29962017,51.59404,,,POINT (79640.17599999905 401133.22100000083)
zn_helicopterfotos_2012_09.355,2012-09-13-393.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-393.jpg,4.3000665,51.59438333,,,POINT (79671.67199999839 401170.9530000016)
zn_helicopterfotos_2012_09.356,2012-09-13-394.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-394.jpg,4.30048983,51.59473033,,,POINT (79701.57899999991 401209.1169999987)
zn_helicopterfotos_2012_09.357,2012-09-13-395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-395.jpg,4.3009315,51.59506983,,,POINT (79732.74399999902 401246.4270000011)
zn_helicopterfotos_2012_09.358,2012-09-13-396.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-396.jpg,4.30168817,51.595562,,,POINT (79785.98600000143 401300.3960000016)
zn_helicopterfotos_2012_09.359,2012-09-13-397.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-397.jpg,4.30253167,51.596035,,,POINT (79845.21200000122 401352.14400000125)
zn_helicopterfotos_2012_09.360,2012-09-13-398.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-398.jpg,4.30451683,51.597168,,,POINT (79984.62700000033 401476.13699999824)
zn_helicopterfotos_2012_09.361,2012-09-13-399.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-399.jpg,4.305965,51.5982705,,,POINT (80086.7809999995 401597.29300000146)
zn_helicopterfotos_2012_09.362,2012-09-13-400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-400.jpg,4.30758817,51.5988885,,,POINT (80200.25499999896 401664.3740000017)
zn_helicopterfotos_2012_09.363,2012-09-13-401.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-401.jpg,4.3084035,51.59894183,,,POINT (80256.82999999821 401669.4699999988)
zn_helicopterfotos_2012_09.364,2012-09-13-402.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-402.jpg,4.30957983,51.5987435,,,POINT (80338 401646.19999999925)
zn_helicopterfotos_2012_09.365,2012-09-13-403.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-403.jpg,4.31050167,51.597992,,,POINT (80400.62900000066 401561.6550000012)
zn_helicopterfotos_2012_09.366,2012-09-13-404.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-404.jpg,4.3105865,51.5977555,,,POINT (80406.11800000072 401535.2589999996)
zn_helicopterfotos_2012_09.367,2012-09-13-405.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-405.jpg,4.31046483,51.59703833,,,POINT (80396.50899999961 401455.6030000001)
zn_helicopterfotos_2012_09.368,2012-09-13-406.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-406.jpg,4.30956833,51.59626767,,,POINT (80333.12799999863 401370.7899999991)
zn_helicopterfotos_2012_09.369,2012-09-13-407.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-407.jpg,4.3082165,51.5959015,,,POINT (80238.86400000006 401331.44299999997)
zn_helicopterfotos_2012_09.370,2012-09-13-408.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-408.jpg,4.3074965,51.595913,,,POINT (80188.99799999967 401333.4609999992)
zn_helicopterfotos_2012_09.371,2012-09-13-409.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09,a4_steenbergen/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-09/2012-09-13-409.jpg,4.30684333,51.59608467,,,POINT (80144.02699999884 401353.2289999984)
