verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Piratenpartij;2;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Artikel 1;4;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Niet Stemmers;4;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;Libertarische Partij (LP);0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;JEZUS LEEFT;0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;StemNL;0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041210;Zebraspoor;0333100000018802;Willem van Hoornhof;MenS en Spirit / Basisinkomen Partij / V-R;0;129600;461535;52.14142;5.01616;130202;460563;52.13271;5.25024;129812;461502;52.141138;5.019266;Maarssen;18
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;VVD;168;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij van de Arbeid (P.v.d.A.);59;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;PVV (Partij voor de Vrijheid);209;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;SP (Socialistische Partij);93;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;CDA;77;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Democraten 66 (D66);118;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;ChristenUnie;19;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;GROENLINKS;83;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Staatkundig Gereformeerde Partij (SGP);5;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Partij voor de Dieren;26;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;50PLUS;45;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;OndernemersPartij;2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;VNL (VoorNederland);6;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;DENK;18;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;NIEUWE WEGEN;2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Forum voor Democratie;9;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;De Burger Beweging;1;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Vrijzinnige Partij;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;GeenPeil;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Piratenpartij;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Artikel 1;4;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Niet Stemmers;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;Libertarische Partij (LP);0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;JEZUS LEEFT;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;StemNL;0;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041212;Kamelenspoor;0333100000017406;De Kameleon;MenS en Spirit / Basisinkomen Partij / V-R;2;130013;461259;52.13896;5.02221;130202;460563;52.13271;5.25024;130194;461139;52.137895;5.024865;Maarssen;19
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;VVD;343;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Partij van de Arbeid (P.v.d.A.);96;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;PVV (Partij voor de Vrijheid);331;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;SP (Socialistische Partij);148;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;CDA;127;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Democraten 66 (D66);229;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;ChristenUnie;37;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;GROENLINKS;144;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Staatkundig Gereformeerde Partij (SGP);2;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Partij voor de Dieren;54;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;50PLUS;70;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;OndernemersPartij;1;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;VNL (VoorNederland);6;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;DENK;46;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;NIEUWE WEGEN;4;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Forum voor Democratie;28;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;De Burger Beweging;1;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Vrijzinnige Partij;0;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;GeenPeil;2;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Piratenpartij;9;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Artikel 1;3;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Niet Stemmers;0;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Libertarische Partij (LP);1;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;JEZUS LEEFT;2;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;StemNL;0;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;MenS en Spirit / Basisinkomen Partij / V-R;2;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;VVD;351;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);78;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;PVV (Partij voor de Vrijheid);121;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;SP (Socialistische Partij);48;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;CDA;136;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Democraten 66 (D66);194;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;ChristenUnie;44;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;GROENLINKS;103;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Staatkundig Gereformeerde Partij (SGP);5;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij voor de Dieren;21;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;50PLUS;23;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;OndernemersPartij;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;VNL (VoorNederland);3;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;DENK;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;NIEUWE WEGEN;3;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Forum voor Democratie;22;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;De Burger Beweging;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Vrijzinnige Partij;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;GeenPeil;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Piratenpartij;2;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Artikel 1;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Niet Stemmers;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Libertarische Partij (LP);0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;JEZUS LEEFT;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;StemNL;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;MenS en Spirit / Basisinkomen Partij / V-R;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;VVD;592;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij van de Arbeid (P.v.d.A.);61;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;PVV (Partij voor de Vrijheid);120;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;SP (Socialistische Partij);50;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;CDA;154;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Democraten 66 (D66);240;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;ChristenUnie;41;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;GROENLINKS;112;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Staatkundig Gereformeerde Partij (SGP);18;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij voor de Dieren;41;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;50PLUS;40;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;OndernemersPartij;3;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;VNL (VoorNederland);6;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;DENK;2;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;NIEUWE WEGEN;1;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Forum voor Democratie;27;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;De Burger Beweging;0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
TK2017;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Vrijzinnige Partij;0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
