FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.997,a2-008,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-008.jpg,152084.822793,410003.159692,,,POINT (152084.82299999893 410003.16000000015)
zn_helicopterfotos_2007.998,a2-009,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-009.jpg,152173.229584,410196.505702,,,POINT (152173.23000000045 410196.506000001)
zn_helicopterfotos_2007.999,a2-010,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-010.jpg,152219.778081,410370.40665,,,POINT (152219.77800000086 410370.4070000015)
zn_helicopterfotos_2007.1000,a2-011,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-011.jpg,152321.705292,410870.437502,,,POINT (152321.7049999982 410870.438000001)
zn_helicopterfotos_2007.1001,a2-012,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-012.jpg,152395.853649,411398.854536,,,POINT (152395.85399999842 411398.85500000045)
zn_helicopterfotos_2007.1002,a2-013,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-013.jpg,152464.243762,411734.064865,,,POINT (152464.24399999902 411734.06500000134)
zn_helicopterfotos_2007.1003,a2-014,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-014.jpg,152476.154369,411817.684761,,,POINT (152476.15399999917 411817.68499999866)
zn_helicopterfotos_2007.1004,a2-015,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-015.jpg,152490.814406,412102.672892,,,POINT (152490.8139999993 412102.6730000004)
zn_helicopterfotos_2007.1005,a2-016,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-016.jpg,152478.690113,412282.910252,,,POINT (152478.69000000134 412282.91000000015)
zn_helicopterfotos_2007.1006,a4-063,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-063.jpg,80270.8711136,387352.518522,,,POINT (80270.87099999934 387352.51900000125)
zn_helicopterfotos_2007.1007,a4-064,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-064.jpg,80587.9895019,388661.178252,,,POINT (80587.98999999836 388661.1779999994)
zn_helicopterfotos_2007.1008,a4-065,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-065.jpg,80295.9205717,387448.951887,,,POINT (80295.92100000009 387448.9519999996)
zn_helicopterfotos_2007.1009,a4-066,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-066.jpg,80599.698598,388977.37708,,,POINT (80599.69900000095 388977.3770000003)
zn_helicopterfotos_2007.1010,a4-067,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-067.jpg,80415.2307114,387851.280583,,,POINT (80415.23099999875 387851.2809999995)
zn_helicopterfotos_2007.1011,a4-068,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-068.jpg,80624.4976305,389388.702944,,,POINT (80624.49799999967 389388.7030000016)
zn_helicopterfotos_2007.1012,a4-069,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-069.jpg,80487.1026731,388092.229751,,,POINT (80487.10300000012 388092.23000000045)
zn_helicopterfotos_2007.1013,a4-070,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-070.jpg,80646.6592338,389660.055913,,,POINT (80646.65900000185 389660.0560000017)
zn_helicopterfotos_2007.1014,a4-071,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-071.jpg,80514.6306471,388192.336551,,,POINT (80514.63100000098 388192.3370000012)
zn_helicopterfotos_2007.1015,a4-072,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-072.jpg,80636.4062637,390033.880401,,,POINT (80636.4059999995 390033.87999999896)
zn_helicopterfotos_2007.1016,a4-073,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-073.jpg,80521.3663984,388217.2727,,,POINT (80521.36600000039 388217.2729999982)
zn_helicopterfotos_2007.1017,a4-074,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-074.jpg,80602.6518469,390210.36477,,,POINT (80602.65199999884 390210.36499999836)
zn_helicopterfotos_2007.1018,a4-075,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-075.jpg,80534.2615694,388267.338942,,,POINT (80534.26199999824 388267.33900000155)
zn_helicopterfotos_2007.1019,a4-076,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-076.jpg,80574.5905189,390277.908795,,,POINT (80574.59099999815 390277.90900000185)
zn_helicopterfotos_2007.1020,a4-077,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-077.jpg,80546.1254476,388318.162159,,,POINT (80546.125 388318.1620000005)
zn_helicopterfotos_2007.1021,a4-078,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-078.jpg,80547.8540832,390317.431125,,,POINT (80547.85399999842 390317.4310000017)
zn_helicopterfotos_2007.1022,a4-079,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-079.jpg,80578.2252809,388556.173865,,,POINT (80578.22500000149 388556.1739999987)
zn_helicopterfotos_2007.1023,a4-080,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-080.jpg,80598.329913,388970.90658,,,POINT (80598.32999999821 388970.9070000015)
zn_helicopterfotos_2007.1024,a4-081,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-081.jpg,80608.4488204,389171.039615,,,POINT (80608.44900000095 389171.0399999991)
zn_helicopterfotos_2007.1025,a4-082,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-082.jpg,80616.4291122,389288.680607,,,POINT (80616.4290000014 389288.6810000017)
zn_helicopterfotos_2007.1026,a4-083,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-083.jpg,80620.1576867,389337.583588,,,POINT (80620.15799999982 389337.58399999887)
zn_helicopterfotos_2007.1027,a4-084,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-084.jpg,80624.2702322,389412.628826,,,POINT (80624.26999999955 389412.62900000066)
zn_helicopterfotos_2007.1028,a4-085,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-085.jpg,80636.2315463,389722.518953,,,POINT (80636.23200000077 389722.51900000125)
zn_helicopterfotos_2007.1029,a4-086,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-086.jpg,80638.6498521,389776.819136,,,POINT (80638.64999999851 389776.8189999983)
zn_helicopterfotos_2007.1030,a4-087,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-087.jpg,80641.8102149,389857.998106,,,POINT (80641.80999999866 389857.9979999997)
zn_helicopterfotos_2007.1031,a17-036,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-036.jpg,93357.8481451,401587.915092,,,POINT (93357.84800000116 401587.9149999991)
zn_helicopterfotos_2007.1032,a17-037,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-037.jpg,93434.2369913,401866.811004,,,POINT (93434.23699999973 401866.8110000007)
zn_helicopterfotos_2007.1033,a17-038,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-038.jpg,93479.9343435,402006.260622,,,POINT (93479.93400000036 402006.26099999994)
zn_helicopterfotos_2007.1034,a17-039,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-039.jpg,93490.6575947,402042.846948,,,POINT (93490.65799999982 402042.84699999914)
zn_helicopterfotos_2007.1035,a17-040,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-040.jpg,93571.470391,402306.855733,,,POINT (93571.46999999881 402306.85599999875)
zn_helicopterfotos_2007.1036,a17-041,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-041.jpg,93583.1024657,402342.318543,,,POINT (93583.10200000182 402342.3189999983)
zn_helicopterfotos_2007.1037,a17-042,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-042.jpg,93602.9639749,402408.83509,,,POINT (93602.96400000155 402408.8350000009)
zn_helicopterfotos_2007.1038,a17-043,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-043.jpg,93685.0795055,402733.468465,,,POINT (93685.07999999821 402733.4679999985)
zn_helicopterfotos_2007.1039,a17-044,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-044.jpg,93766.5257246,403003.777435,,,POINT (93766.52600000054 403003.77699999884)
zn_helicopterfotos_2007.1040,a17-045,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-045.jpg,93840.1708914,403221.702818,,,POINT (93840.17100000009 403221.7030000016)
zn_helicopterfotos_2007.1041,a17-046,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-046.jpg,93994.8795271,403518.387293,,,POINT (93994.87999999896 403518.38699999824)
zn_helicopterfotos_2007.1042,a17-047,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-047.jpg,94068.3676561,403629.133716,,,POINT (94068.36800000072 403629.1339999996)
zn_helicopterfotos_2007.1043,a17-048,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-048.jpg,94086.2711631,403649.130402,,,POINT (94086.27100000158 403649.12999999896)
zn_helicopterfotos_2007.1388,a4-010,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_zoomwegzuid/2007-08/,a4_zoomwegzuid,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_zoomwegzuid/2007-08/a4-010.jpg,78311.5957552,379823.53709,,,POINT (78311.59600000083 379823.5370000005)
zn_helicopterfotos_2007.1044,a17-049,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-049.jpg,94289.3539398,403814.504902,,,POINT (94289.35399999842 403814.50499999896)
zn_helicopterfotos_2007.1045,a17-050,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-050.jpg,94335.4805579,403848.998008,,,POINT (94335.48099999875 403848.9979999997)
zn_helicopterfotos_2007.1046,a17-051,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-051.jpg,94587.5709476,404030.855541,,,POINT (94587.5709999986 404030.85599999875)
zn_helicopterfotos_2007.1047,a17-052,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-052.jpg,94854.7337375,404239.248899,,,POINT (94854.7340000011 404239.2490000017)
zn_helicopterfotos_2007.1048,a17-053,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-053.jpg,95144.0791902,404461.115284,,,POINT (95144.07899999991 404461.11499999836)
zn_helicopterfotos_2007.1049,a17-054,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-054.jpg,95419.5420807,404672.591889,,,POINT (95419.54199999943 404672.5920000002)
zn_helicopterfotos_2007.1050,a17-055,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-055.jpg,95715.434823,404896.081973,,,POINT (95715.43499999866 404896.08199999854)
zn_helicopterfotos_2007.1051,a17-056,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-056.jpg,95741.6399178,404916.35768,,,POINT (95741.6400000006 404916.3579999991)
zn_helicopterfotos_2007.1052,a17-057,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-057.jpg,96071.1910044,405168.586689,,,POINT (96071.19099999964 405168.5870000012)
zn_helicopterfotos_2007.1053,a17-058,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-058.jpg,96197.0137866,405250.750671,,,POINT (96197.01399999857 405250.7509999983)
zn_helicopterfotos_2007.1054,a17-059,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-059.jpg,96453.0367052,405475.119097,,,POINT (96453.03700000048 405475.118999999)
zn_helicopterfotos_2007.1055,a17-060,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/,a17_roosendaal-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a17_roosendaal-moerdijk/2007-12/a17-060.jpg,96782.1803165,405728.325528,,,POINT (96782.1799999997 405728.3260000013)
zn_helicopterfotos_2007.1056,1o9r8218,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8218.jpg,167122.339322,372396.548667,,,POINT (167122.33900000155 372396.5489999987)
