FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_04.761,_jvh4707.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4707.jpg,5.39316667,51.66658333,,,POINT (155382.38599999994 408537.0489999987)
zn_helicopterfotos_2014_04.762,_jvh4708.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4708.jpg,5.3927,51.66686667,,,POINT (155350.10200000182 408568.56500000134)
zn_helicopterfotos_2014_04.763,_jvh4709.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4709.jpg,5.39223333,51.66716667,,,POINT (155317.81799999997 408601.9360000007)
zn_helicopterfotos_2014_04.764,_jvh4710.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4710.jpg,5.39223333,51.66716667,,,POINT (155317.81799999997 408601.9360000007)
zn_helicopterfotos_2014_04.765,_jvh4711.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4711.jpg,5.39176667,51.66745,,,POINT (155285.53500000015 408633.4530000016)
zn_helicopterfotos_2014_04.766,_jvh4712.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4712.jpg,5.39083333,51.66803333,,,POINT (155220.9699999988 408698.3420000002)
zn_helicopterfotos_2014_04.767,_jvh4713.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4713.jpg,5.38986667,51.66858333,,,POINT (155154.1009999998 408759.5229999982)
zn_helicopterfotos_2014_04.768,_jvh4714.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4714.jpg,5.38838333,51.6694,,,POINT (155051.49399999902 408850.368999999)
zn_helicopterfotos_2014_04.769,_jvh4715.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4715.jpg,5.38691667,51.6702,,,POINT (154950.04399999976 408939.36400000006)
zn_helicopterfotos_2014_04.770,_jvh4716.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4716.jpg,5.38533333,51.67133333,,,POINT (154840.52899999917 409065.44200000167)
zn_helicopterfotos_2014_04.771,_jvh4717.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04,zuidwillemsvaart/2014-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-04/_jvh4717.jpg,5.38471667,51.6719,,,POINT (154797.87799999863 409128.48099999875)
zn_helicopterfotos_2014_04.772,2014-02-03-345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-345.jpg,5.38175,51.67813333,,,POINT (154592.73800000176 409821.90900000185)
zn_helicopterfotos_2014_04.773,2014-02-03-346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-346.jpg,5.38246667,51.67775,,,POINT (154642.29800000042 409779.26199999824)
zn_helicopterfotos_2014_04.774,2014-02-03-347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-347.jpg,5.38348333,51.67715,,,POINT (154712.60500000045 409712.51199999824)
zn_helicopterfotos_2014_04.775,2014-02-03-348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-348.jpg,5.38443333,51.6756,,,POINT (154778.29899999872 409540.08199999854)
zn_helicopterfotos_2014_04.776,2014-02-03-349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-349.jpg,5.38426667,51.67543333,,,POINT (154766.77100000158 409521.54199999943)
zn_helicopterfotos_2014_04.777,2014-02-03-350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-350.jpg,5.38381667,51.67513333,,,POINT (154735.64600000158 409488.1700000018)
zn_helicopterfotos_2014_04.778,2014-02-03-351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-351.jpg,5.38358333,51.675,,,POINT (154719.5080000013 409473.33900000155)
zn_helicopterfotos_2014_04.779,2014-02-03-352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-352.jpg,5.38268333,51.67476667,,,POINT (154657.2589999996 409447.38599999994)
zn_helicopterfotos_2014_04.780,2014-02-03-353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-353.jpg,5.38236667,51.67475,,,POINT (154635.35799999908 409445.5329999998)
zn_helicopterfotos_2014_04.781,2014-02-03-354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-354.jpg,5.38236667,51.67475,,,POINT (154635.35799999908 409445.5329999998)
zn_helicopterfotos_2014_04.782,2014-02-03-355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-355.jpg,5.38201667,51.67476667,,,POINT (154611.15100000054 409447.38899999857)
zn_helicopterfotos_2014_04.783,2014-02-03-356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-356.jpg,5.38201667,51.67476667,,,POINT (154611.15100000054 409447.38899999857)
zn_helicopterfotos_2014_04.784,2014-02-03-357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-357.jpg,5.38201667,51.67476667,,,POINT (154611.15100000054 409447.38899999857)
zn_helicopterfotos_2014_04.785,2014-02-03-358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-358.jpg,5.3817,51.67483333,,,POINT (154589.25 409454.80700000003)
zn_helicopterfotos_2014_04.786,2014-02-03-359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-359.jpg,5.3814,51.67495,,,POINT (154568.50200000033 409467.7870000005)
zn_helicopterfotos_2014_04.787,2014-02-03-360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-360.jpg,5.38083333,51.67525,,,POINT (154529.313000001 409501.1640000008)
zn_helicopterfotos_2014_04.788,2014-02-03-361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-361.jpg,5.37936667,51.67641667,,,POINT (154427.8900000006 409630.95800000057)
zn_helicopterfotos_2014_04.789,2014-02-03-362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-362.jpg,5.37846667,51.67723333,,,POINT (154365.65700000152 409721.8139999993)
zn_helicopterfotos_2014_04.790,2014-02-03-363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-363.jpg,5.377,51.67838333,,,POINT (154264.24300000072 409849.7569999993)
zn_helicopterfotos_2014_04.791,2014-02-03-364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-364.jpg,5.37673333,51.67856667,,,POINT (154245.8040000014 409870.1550000012)
zn_helicopterfotos_2014_04.792,2014-02-03-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-365.jpg,5.37645,51.67873333,,,POINT (154226.21200000122 409888.6979999989)
zn_helicopterfotos_2014_04.793,2014-02-03-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-366.jpg,5.37616667,51.67888333,,,POINT (154206.62000000104 409905.38800000027)
zn_helicopterfotos_2014_04.794,2014-02-03-367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-367.jpg,5.37586667,51.67903333,,,POINT (154185.8759999983 409922.0780000016)
zn_helicopterfotos_2014_04.795,2014-02-03-368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-368.jpg,5.37556667,51.67918333,,,POINT (154165.13199999928 409938.7679999992)
zn_helicopterfotos_2014_04.796,2014-02-03-369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-369.jpg,5.37556667,51.67918333,,,POINT (154165.13199999928 409938.7679999992)
zn_helicopterfotos_2014_04.797,2014-02-03-370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-370.jpg,5.37526667,51.6793,,,POINT (154144.38699999824 409951.7490000017)
zn_helicopterfotos_2014_04.798,2014-02-03-371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-371.jpg,5.37493333,51.6794,,,POINT (154121.33700000122 409962.8779999986)
zn_helicopterfotos_2014_04.799,2014-02-03-372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-372.jpg,5.37426667,51.6796,,,POINT (154075.23800000176 409985.13500000164)
zn_helicopterfotos_2014_04.800,2014-02-03-373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-373.jpg,5.3736,51.67983333,,,POINT (154029.13899999857 410011.1000000015)
zn_helicopterfotos_2014_04.801,2014-02-03-374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-374.jpg,5.37298333,51.68011667,,,POINT (153986.5 410042.6270000003)
zn_helicopterfotos_2014_04.802,2014-02-03-375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-375.jpg,5.37238333,51.68045,,,POINT (153945.0150000006 410079.7170000002)
zn_helicopterfotos_2014_04.803,2014-02-03-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-376.jpg,5.37126667,51.68121667,,,POINT (153867.811999999 410165.01999999955)
zn_helicopterfotos_2014_04.804,2014-02-03-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-377.jpg,5.37073333,51.68161667,,,POINT (153830.94099999964 410209.52600000054)
zn_helicopterfotos_2014_04.805,2014-02-03-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-378.jpg,5.37046667,51.68183333,,,POINT (153812.50600000098 410233.6330000013)
zn_helicopterfotos_2014_04.806,2014-02-03-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-379.jpg,5.3702,51.68205,,,POINT (153794.0709999986 410257.73999999836)
zn_helicopterfotos_2014_04.807,2014-02-03-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-380.jpg,5.36868333,51.6834,,,POINT (153689.23000000045 410407.9450000003)
zn_helicopterfotos_2014_04.808,2014-02-03-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-381.jpg,5.36816667,51.68385,,,POINT (153653.5159999989 410458.01399999857)
zn_helicopterfotos_2014_04.809,2014-02-03-382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-382.jpg,5.3658,51.68601667,,,POINT (153489.9360000007 410699.0870000012)
zn_helicopterfotos_2014_04.810,2014-02-03-383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-383.jpg,5.36555,51.68626667,,,POINT (153472.65799999982 410726.90300000086)
zn_helicopterfotos_2014_04.811,2014-02-03-384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-384.jpg,5.36266667,51.68813333,,,POINT (153273.36100000143 410934.6220000014)
zn_helicopterfotos_2014_04.812,2014-02-03-385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-385.jpg,5.36228333,51.68831667,,,POINT (153246.86300000176 410955.02600000054)
zn_helicopterfotos_2014_04.813,2014-02-03-386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-386.jpg,5.36158333,51.68871667,,,POINT (153198.48000000045 410999.5399999991)
zn_helicopterfotos_2014_04.814,2014-02-03-387.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-387.jpg,5.36088333,51.68943333,,,POINT (153150.1099999994 411079.2820000015)
zn_helicopterfotos_2014_04.815,2014-02-03-388.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-388.jpg,5.36076667,51.6897,,,POINT (153142.0549999997 411108.94999999925)
zn_helicopterfotos_2014_04.816,2014-02-03-389.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-389.jpg,5.36073333,51.69021667,,,POINT (153139.77100000158 411166.42599999905)
zn_helicopterfotos_2014_04.817,2014-02-03-390.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-390.jpg,5.36098333,51.6907,,,POINT (153157.07600000128 411220.188000001)
zn_helicopterfotos_2014_04.818,2014-02-03-391.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-391.jpg,5.36305,51.69173333,,,POINT (153300.0009999983 411335.08900000155)
zn_helicopterfotos_2014_04.819,2014-02-03-392.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-392.jpg,5.36423333,51.69183333,,,POINT (153381.81599999964 411346.1860000007)
zn_helicopterfotos_2014_04.820,2014-02-03-393.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-393.jpg,5.36501667,51.69178333,,,POINT (153435.97199999914 411340.60599999875)
zn_helicopterfotos_2014_04.821,2014-02-03-394.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-394.jpg,5.36775,51.69006667,,,POINT (153624.89299999923 411149.58399999887)
zn_helicopterfotos_2014_04.822,2014-02-03-395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-395.jpg,5.36695,51.6896,,,POINT (153569.56700000167 411097.68499999866)
