verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kenmerk;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;Water Natuurlijk;238;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;VVD;169;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;CDA;91;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;Partij van de Arbeid (P.v.d.A.);134;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;Partij voor de Dieren;109;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;Waterschap@inwonersbelangen;79;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;ChristenUnie;51;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;AWP niet politiek, wel deskundig;66;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;Staatkundig Gereformeerde Partij (SGP);4;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038180;Zwembad Safari;50PLUS;110;130352;460878;5.13555;50.02719;130202;460563;5.13555;50.02719;130506;460848;5.13271;52.25024;Maarssen;20
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Water Natuurlijk;3;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;VVD;7;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;CDA;5;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);2;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij voor de Dieren;0;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Waterschap@inwonersbelangen;1;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;ChristenUnie;0;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;AWP niet politiek, wel deskundig;3;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Staatkundig Gereformeerde Partij (SGP);0;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;50PLUS;0;132147;460922;5.13603;50.05341;132100;461987;5.13603;50.05341;132071;461001;5.14560;55.52647;Maarssen;21
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Water Natuurlijk;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;VVD;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;CDA;1;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij van de Arbeid (P.v.d.A.);0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij voor de Dieren;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Waterschap@inwonersbelangen;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;ChristenUnie;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;AWP niet politiek, wel deskundig;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Staatkundig Gereformeerde Partij (SGP);0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;50PLUS;0;128472;464053;5.16400;49.99949;128474;464502;5.16400;49.99949;128783;463795;5.16803;49.99478;Breukelen;22
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Water Natuurlijk;12;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;VVD;13;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;CDA;1;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij van de Arbeid (P.v.d.A.);6;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij voor de Dieren;3;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Waterschap@inwonersbelangen;3;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;ChristenUnie;3;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;AWP niet politiek, wel deskundig;1;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Staatkundig Gereformeerde Partij (SGP);0;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;50PLUS;2;128905;464814;5.17086;50.00576;128474;464502;5.17086;50.00576;128701;464677;5.16803;49.99478;Breukelen;23
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Water Natuurlijk;1;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;VVD;2;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;CDA;3;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid (P.v.d.A.);0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij voor de Dieren;1;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Waterschap@inwonersbelangen;0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;ChristenUnie;0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;AWP niet politiek, wel deskundig;0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Staatkundig Gereformeerde Partij (SGP);0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;50PLUS;0;128238;465461;5.17665;49.99595;128474;464502;5.17665;49.99595;128455;465128;5.16803;49.99478;Breukelen;24
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Water Natuurlijk;2;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;VVD;0;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;CDA;4;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij van de Arbeid (P.v.d.A.);2;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij voor de Dieren;1;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Waterschap@inwonersbelangen;0;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;ChristenUnie;1;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;AWP niet politiek, wel deskundig;0;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Staatkundig Gereformeerde Partij (SGP);0;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;50PLUS;3;128553;465327;5.17546;50.00057;128474;464502;5.17546;50.00057;128455;465128;5.16803;49.99478;Breukelen;25
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Water Natuurlijk;1;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;VVD;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;CDA;1;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij van de Arbeid (P.v.d.A.);0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij voor de Dieren;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Waterschap@inwonersbelangen;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;ChristenUnie;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;AWP niet politiek, wel deskundig;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Staatkundig Gereformeerde Partij (SGP);0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;50PLUS;0;128395;465938;5.18094;49.99821;128474;464502;5.18094;49.99821;128585;465966;5.16803;49.99478;Breukelen;26
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Water Natuurlijk;2;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;VVD;0;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;CDA;1;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij van de Arbeid (P.v.d.A.);1;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij voor de Dieren;1;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Waterschap@inwonersbelangen;3;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;ChristenUnie;1;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;AWP niet politiek, wel deskundig;1;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Staatkundig Gereformeerde Partij (SGP);2;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;50PLUS;0;127187;466958;5.19005;49.98047;126827;468176;5.19005;49.98047;127200;467025;5.20098;47.75099;Nieuwer Ter Aa;27
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Water Natuurlijk;93;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;VVD;83;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;CDA;230;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij van de Arbeid (P.v.d.A.);27;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij voor de Dieren;48;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Waterschap@inwonersbelangen;39;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;ChristenUnie;83;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;AWP niet politiek, wel deskundig;23;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Staatkundig Gereformeerde Partij (SGP);94;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;50PLUS;14;125506;462305;5.14814;49.95629;125075;462783;5.14814;49.95629;125124;462389;5.15242;44.49960;Kockengen;28
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Water Natuurlijk;124;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;VVD;79;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;CDA;221;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij van de Arbeid (P.v.d.A.);35;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij voor de Dieren;66;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Waterschap@inwonersbelangen;55;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
