FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_02.481,2014-02-03-558.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-558.jpg,5.35921667,51.7033,,,POINT (153035.48000000045 412621.8990000002)
zn_helicopterfotos_2014_02.482,2014-02-03-559.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-559.jpg,5.35955,51.70061667,,,POINT (153058.40399999917 412323.38699999824)
zn_helicopterfotos_2014_02.483,2014-02-03-560.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-560.jpg,5.36006667,51.69955,,,POINT (153094.07299999893 412204.71400000155)
zn_helicopterfotos_2014_02.484,2014-02-03-574.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-574.jpg,5.36455,51.69705,,,POINT (153403.89400000125 411926.4979999997)
zn_helicopterfotos_2014_02.485,2014-02-03-580.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-580.jpg,5.36393333,51.69658333,,,POINT (153361.24799999967 411874.59800000116)
zn_helicopterfotos_2014_02.486,2014-02-03-581.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-581.jpg,5.36823333,51.69218333,,,POINT (153658.3740000017 411385.0390000008)
zn_helicopterfotos_2014_02.487,2014-02-03-582.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-582.jpg,5.36941667,51.69043333,,,POINT (153740.13599999994 411190.3420000002)
zn_helicopterfotos_2014_02.488,2014-02-03-583.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-583.jpg,5.36958333,51.69016667,,,POINT (153751.65199999884 411160.67500000075)
zn_helicopterfotos_2014_02.489,2014-02-03-584.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-584.jpg,5.36973333,51.68991667,,,POINT (153762.0159999989 411132.86100000143)
zn_helicopterfotos_2014_02.490,2014-02-03-585.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-585.jpg,5.37175,51.68653333,,,POINT (153901.36499999836 410756.45600000024)
zn_helicopterfotos_2014_02.491,2014-02-03-586.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-586.jpg,5.37233333,51.68551667,,,POINT (153941.67599999905 410643.3500000015)
zn_helicopterfotos_2014_02.492,2014-02-03-587.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-587.jpg,5.37276667,51.68481667,,,POINT (153971.62299999967 410565.47399999946)
zn_helicopterfotos_2014_02.493,2014-02-03-588.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02,maximakanaal/2014-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/maximakanaal/2014-02/2014-02-03-588.jpg,5.37478333,51.68185,,,POINT (154111.01199999824 410235.42500000075)
zn_helicopterfotos_2014_02.494,2014-02-03-272.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-272.jpg,5.41311667,51.43678333,,,POINT (156771.3990000002 382973.75499999896)
zn_helicopterfotos_2014_02.495,2014-02-03-273.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-273.jpg,5.41453333,51.43625,,,POINT (156869.91699999943 382914.4609999992)
zn_helicopterfotos_2014_02.496,2014-02-03-274.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-274.jpg,5.41501667,51.43601667,,,POINT (156903.53200000152 382888.5170000009)
zn_helicopterfotos_2014_02.497,2014-02-03-275.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-275.jpg,5.41651667,51.43528333,,,POINT (157007.85700000077 382806.9789999984)
zn_helicopterfotos_2014_02.498,2014-02-03-276.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-276.jpg,5.41706667,51.43506667,,,POINT (157046.10799999908 382782.8920000009)
zn_helicopterfotos_2014_02.499,2014-02-03-277.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-277.jpg,5.41941667,51.43416667,,,POINT (157209.5469999984 382682.8420000002)
zn_helicopterfotos_2014_02.500,2014-02-03-278.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-278.jpg,5.42036667,51.43383333,,,POINT (157275.61899999902 382645.79100000113)
zn_helicopterfotos_2014_02.501,2014-02-03-279.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-279.jpg,5.4246,51.4323,,,POINT (157570.05600000173 382475.3599999994)
zn_helicopterfotos_2014_02.502,2014-02-03-280.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-280.jpg,5.42521667,51.43205,,,POINT (157612.94999999925 382447.5709999986)
zn_helicopterfotos_2014_02.503,2014-02-03-281.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-281.jpg,5.43321667,51.4292,,,POINT (158169.42399999872 382130.84800000116)
zn_helicopterfotos_2014_02.504,2014-02-03-282.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-282.jpg,5.43321667,51.42903333,,,POINT (158169.4360000007 382112.30799999833)
zn_helicopterfotos_2014_02.505,2014-02-03-283.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-283.jpg,5.43266667,51.4281,,,POINT (158131.25299999863 382008.45800000057)
zn_helicopterfotos_2014_02.506,2014-02-03-284.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-284.jpg,5.43131667,51.42745,,,POINT (158037.41699999943 381936.0929999985)
zn_helicopterfotos_2014_02.507,2014-02-03-285.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-285.jpg,5.43095,51.42741667,,,POINT (158011.9210000001 381932.368999999)
zn_helicopterfotos_2014_02.508,2014-02-03-286.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-286.jpg,5.42981667,51.42746667,,,POINT (157933.10399999842 381937.88500000164)
zn_helicopterfotos_2014_02.509,2014-02-03-287.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-287.jpg,5.42945,51.42755,,,POINT (157907.6000000015 381947.1409999989)
zn_helicopterfotos_2014_02.510,2014-02-03-288.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-288.jpg,5.42873333,51.42775,,,POINT (157857.75 381969.36100000143)
zn_helicopterfotos_2014_02.511,2014-02-03-289.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-289.jpg,5.42838333,51.42786667,,,POINT (157833.40300000086 381982.32499999925)
zn_helicopterfotos_2014_02.512,2014-02-03-290.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-290.jpg,5.42768333,51.42815,,,POINT (157784.70699999854 382013.81700000167)
zn_helicopterfotos_2014_02.513,2014-02-03-291.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-291.jpg,5.42703333,51.42845,,,POINT (157739.48800000176 382047.1649999991)
zn_helicopterfotos_2014_02.514,2014-02-03-292.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-292.jpg,5.42703333,51.42845,,,POINT (157739.48800000176 382047.1649999991)
zn_helicopterfotos_2014_02.515,2014-02-03-293.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-293.jpg,5.4267,51.4286,,,POINT (157716.29899999872 382063.83900000155)
zn_helicopterfotos_2014_02.516,2014-02-03-294.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-294.jpg,5.4264,51.42876667,,,POINT (157695.42700000107 382082.3680000007)
zn_helicopterfotos_2014_02.517,2014-02-03-295.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-295.jpg,5.42826667,51.42141667,,,POINT (157825.69099999964 381264.8060000017)
zn_helicopterfotos_2014_02.518,2014-02-03-296.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-296.jpg,5.42798333,51.42213333,,,POINT (157805.94000000134 381344.51900000125)
zn_helicopterfotos_2014_02.519,2014-02-03-297.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-297.jpg,5.42788333,51.42238333,,,POINT (157798.9699999988 381372.3260000013)
zn_helicopterfotos_2014_02.520,2014-02-03-298.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-298.jpg,5.42756667,51.4234,,,POINT (157776.8839999996 381485.41000000015)
zn_helicopterfotos_2014_02.521,2014-02-03-299.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-299.jpg,5.42741667,51.4239,,,POINT (157766.4210000001 381541.02600000054)
zn_helicopterfotos_2014_02.522,2014-02-03-300.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-300.jpg,5.4272,51.42465,,,POINT (157751.30799999833 381624.44999999925)
zn_helicopterfotos_2014_02.523,2014-02-03-301.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-301.jpg,5.42713333,51.4249,,,POINT (157746.6559999995 381652.2580000013)
zn_helicopterfotos_2014_02.524,2014-02-03-302.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-302.jpg,5.42701667,51.4254,,,POINT (157738.51199999824 381707.875)
zn_helicopterfotos_2014_02.525,2014-02-03-303.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-303.jpg,5.4269,51.4259,,,POINT (157730.36899999902 381763.4919999987)
zn_helicopterfotos_2014_02.526,2014-02-03-304.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-304.jpg,5.42683333,51.42613333,,,POINT (157725.7190000005 381789.4459999986)
zn_helicopterfotos_2014_02.527,2014-02-03-305.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-305.jpg,5.42663333,51.42688333,,,POINT (157711.7650000006 381872.87000000104)
zn_helicopterfotos_2014_02.528,2014-02-03-306.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-306.jpg,5.42658333,51.42713333,,,POINT (157708.27299999818 381900.6790000014)
zn_helicopterfotos_2014_02.529,2014-02-03-307.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-307.jpg,5.42653333,51.42738333,,,POINT (157704.7809999995 381928.48800000176)
zn_helicopterfotos_2014_02.530,2014-02-03-308.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-308.jpg,5.42648333,51.42763333,,,POINT (157701.2890000008 381956.2960000001)
zn_helicopterfotos_2014_02.531,2014-02-03-309.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-309.jpg,5.42636667,51.42811667,,,POINT (157693.14699999988 382010.05900000036)
zn_helicopterfotos_2014_02.532,2014-02-03-310.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-310.jpg,5.42623333,51.4286,,,POINT (157683.84699999914 382063.8220000006)
zn_helicopterfotos_2014_02.533,2014-02-03-311.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-311.jpg,5.42605,51.4291,,,POINT (157671.06799999997 382119.4360000007)
zn_helicopterfotos_2014_02.534,2014-02-03-312.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg,a2_randweg_eindhoven/2014-02_meerenakkerweg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2014-02_meerenakkerweg/2014-02-03-312.jpg,5.42583333,51.42958333,,,POINT (157655.97300000116 382173.1950000003)
