FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_07.730,2013-07-09-1194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1194.jpg,5.28971667,51.68073333,,,POINT (148228.3139999993 410115.69200000167)
zn_helicopterfotos_2013_07.731,2013-07-09-1195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1195.jpg,5.28971667,51.68101667,,,POINT (148228.35599999875 410147.2100000009)
zn_helicopterfotos_2013_07.732,2013-07-09-1196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1196.jpg,5.2897,51.68158333,,,POINT (148227.2890000008 410210.25)
zn_helicopterfotos_2013_07.733,2013-07-09-1197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1197.jpg,5.28966667,51.68186667,,,POINT (148225.02600000054 410241.7719999999)
zn_helicopterfotos_2013_07.734,2013-07-09-1198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1198.jpg,5.2896,51.68216667,,,POINT (148220.4609999992 410275.15100000054)
zn_helicopterfotos_2013_07.735,2013-07-09-1199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1199.jpg,5.28956667,51.68245,,,POINT (148218.19900000095 410306.6730000004)
zn_helicopterfotos_2013_07.736,2013-07-09-1200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1200.jpg,5.28951667,51.68273333,,,POINT (148214.78400000185 410338.1970000006)
zn_helicopterfotos_2013_07.737,2013-07-09-1201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1201.jpg,5.28946667,51.6833,,,POINT (148211.41099999845 410401.23900000006)
zn_helicopterfotos_2013_07.738,2013-07-09-1202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1202.jpg,5.28946667,51.68386667,,,POINT (148211.49700000137 410464.27699999884)
zn_helicopterfotos_2013_07.739,2013-07-09-1203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1203.jpg,5.2895,51.68415,,,POINT (148213.8440000005 410495.79300000146)
zn_helicopterfotos_2013_07.740,2013-07-09-1204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1204.jpg,5.2896,51.6847,,,POINT (148220.84200000018 410556.9670000002)
zn_helicopterfotos_2013_07.741,2013-07-09-1205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1205.jpg,5.28975,51.68525,,,POINT (148231.2960000001 410618.13699999824)
zn_helicopterfotos_2013_07.742,2013-07-09-1206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1206.jpg,5.28993333,51.68578333,,,POINT (148244.05299999937 410677.44900000095)
zn_helicopterfotos_2013_07.743,2013-07-09-1207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1207.jpg,5.29013333,51.68633333,,,POINT (148257.96400000155 410738.61400000006)
zn_helicopterfotos_2013_07.744,2013-07-09-1208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1208.jpg,5.29035,51.68686667,,,POINT (148273.0249999985 410797.9239999987)
zn_helicopterfotos_2013_07.745,2013-07-09-1209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1209.jpg,5.29111667,51.68886667,,,POINT (148326.33199999854 411020.33999999985)
zn_helicopterfotos_2013_07.746,2013-07-09-1210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1210.jpg,5.29178333,51.6906,,,POINT (148372.68100000173 411213.1000000015)
zn_helicopterfotos_2013_07.747,2013-07-09-1211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1211.jpg,5.2919,51.6909,,,POINT (148380.79100000113 411246.4620000012)
zn_helicopterfotos_2013_07.748,2013-07-09-1212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1212.jpg,5.2921,51.6915,,,POINT (148394.70600000024 411313.19000000134)
zn_helicopterfotos_2013_07.749,2013-07-09-1213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1213.jpg,5.29238333,51.6927,,,POINT (148414.4699999988 411446.6559999995)
zn_helicopterfotos_2013_07.750,2013-07-09-1214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1214.jpg,5.29243333,51.69298333,,,POINT (148417.96799999848 411478.1710000001)
zn_helicopterfotos_2013_07.751,2013-07-09-1215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1215.jpg,5.2925,51.69358333,,,POINT (148422.6649999991 411544.91000000015)
zn_helicopterfotos_2013_07.752,2013-07-09-1216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1216.jpg,5.29256667,51.69418333,,,POINT (148427.36100000143 411611.6499999985)
zn_helicopterfotos_2013_07.753,2013-07-09-1217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1217.jpg,5.2926,51.69448333,,,POINT (148429.70899999887 411645.01999999955)
zn_helicopterfotos_2013_07.754,2013-07-09-1218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1218.jpg,5.29263333,51.69478333,,,POINT (148432.05700000003 411678.3900000006)
zn_helicopterfotos_2013_07.755,2013-07-09-1219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1219.jpg,5.2927,51.6954,,,POINT (148436.75600000098 411746.9840000011)
zn_helicopterfotos_2013_07.756,2013-07-09-1220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1220.jpg,5.29271667,51.6957,,,POINT (148437.95199999958 411780.35599999875)
zn_helicopterfotos_2013_07.757,2013-07-09-1221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1221.jpg,5.29275,51.69601667,,,POINT (148440.30200000107 411815.5799999982)
zn_helicopterfotos_2013_07.758,2013-07-09-1222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1222.jpg,5.29278333,51.69665,,,POINT (148442.69900000095 411886.0309999995)
zn_helicopterfotos_2013_07.759,2013-07-09-1223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1223.jpg,5.29278333,51.69665,,,POINT (148442.69900000095 411886.0309999995)
zn_helicopterfotos_2013_07.760,2013-07-09-1224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1224.jpg,5.2928,51.69696667,,,POINT (148443.89699999988 411921.256000001)
zn_helicopterfotos_2013_07.761,2013-07-09-1225.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1225.jpg,5.29281667,51.69728333,,,POINT (148445.0949999988 411956.4820000008)
zn_helicopterfotos_2013_07.762,2013-07-09-1226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1226.jpg,5.29285,51.69793333,,,POINT (148447.49399999902 412028.7870000005)
zn_helicopterfotos_2013_07.763,2013-07-09-1227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1227.jpg,5.29291667,51.69858333,,,POINT (148452.1959999986 412101.08900000155)
zn_helicopterfotos_2013_07.764,2013-07-09-1228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1228.jpg,5.29296667,51.69891667,,,POINT (148455.70100000128 412138.1649999991)
zn_helicopterfotos_2013_07.765,2013-07-09-1229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1229.jpg,5.29303333,51.69923333,,,POINT (148460.35500000045 412173.38599999994)
zn_helicopterfotos_2013_07.766,2013-07-09-1230.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1230.jpg,5.29311667,51.69956667,,,POINT (148466.1640000008 412210.4600000009)
zn_helicopterfotos_2013_07.767,2013-07-09-1231.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1231.jpg,5.29496667,51.70185,,,POINT (148594.36899999902 412464.30000000075)
zn_helicopterfotos_2013_07.768,2013-07-09-1232.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1232.jpg,5.29496667,51.70185,,,POINT (148594.36899999902 412464.30000000075)
zn_helicopterfotos_2013_07.769,2013-07-09-1233.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1233.jpg,5.29573333,51.70228333,,,POINT (148647.42300000042 412512.438000001)
zn_helicopterfotos_2013_07.770,2013-07-09-1234.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1234.jpg,5.29615,51.70246667,,,POINT (148676.2490000017 412532.7969999984)
zn_helicopterfotos_2013_07.771,2013-07-09-1235.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1235.jpg,5.29705,51.70275,,,POINT (148738.49700000137 412564.23800000176)
zn_helicopterfotos_2013_07.772,2013-07-09-1236.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1236.jpg,5.29705,51.70275,,,POINT (148738.49700000137 412564.23800000176)
zn_helicopterfotos_2013_07.773,2013-07-09-1237.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1237.jpg,5.29755,51.70285,,,POINT (148773.0709999986 412575.3189999983)
zn_helicopterfotos_2013_07.774,2013-07-09-1238.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1238.jpg,5.29856667,51.70291667,,,POINT (148843.35200000182 412582.6479999982)
zn_helicopterfotos_2013_07.775,2013-07-09-1239.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1239.jpg,5.29958333,51.70283333,,,POINT (148913.61199999973 412573.29199999943)
zn_helicopterfotos_2013_07.776,2013-07-09-1240.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1240.jpg,5.30006667,51.70275,,,POINT (148947.0089999996 412563.9820000008)
zn_helicopterfotos_2013_07.777,2013-07-09-1241.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1241.jpg,5.30096667,51.70248333,,,POINT (149009.18100000173 412534.2419999987)
zn_helicopterfotos_2013_07.778,2013-07-09-1242.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1242.jpg,5.30138333,51.70231667,,,POINT (149037.9600000009 412515.66699999943)
zn_helicopterfotos_2013_07.779,2013-07-09-1243.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1243.jpg,5.30175,51.70211667,,,POINT (149063.27800000086 412493.38899999857)
zn_helicopterfotos_2013_07.780,2013-07-09-1244.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1244.jpg,5.30175,51.70211667,,,POINT (149063.27800000086 412493.38899999857)
zn_helicopterfotos_2013_07.781,2013-07-09-1245.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1245.jpg,5.30208333,51.70188333,,,POINT (149086.28700000048 412467.4050000012)
zn_helicopterfotos_2013_07.782,2013-07-09-1246.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1246.jpg,5.30263333,51.70136667,,,POINT (149124.23699999973 412409.8839999996)
zn_helicopterfotos_2013_07.783,2013-07-09-1247.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07,s-hertogenbosch_spoortraverse/2013-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/s-hertogenbosch_spoortraverse/2013-07/2013-07-09-1247.jpg,5.30285,51.7011,,,POINT (149139.17799999937 412380.2019999996)
