FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_11.701,20131111-1306.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1306.jpg,5.11674683,52.01074983,,,POINT (136404.11400000006 446858.3200000003)
zn_helicopterfotos_2013_11.702,20131111-1307.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1307.jpg,5.11693333,52.01112367,,,POINT (136417.07200000063 446899.8590000011)
zn_helicopterfotos_2013_11.703,20131111-1308.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1308.jpg,5.11733683,52.0118675,,,POINT (136445.0780000016 446982.5029999986)
zn_helicopterfotos_2013_11.704,20131111-1309.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1309.jpg,5.11755317,52.01224133,,,POINT (136460.08300000057 447024.03400000185)
zn_helicopterfotos_2013_11.705,20131111-1310.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1310.jpg,5.11778167,52.0126075,,,POINT (136475.9200000018 447064.7100000009)
zn_helicopterfotos_2013_11.706,20131111-1311.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1311.jpg,5.11802,52.01297767,,,POINT (136492.43299999833 447105.8280000016)
zn_helicopterfotos_2013_11.707,20131111-1312.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1312.jpg,5.11852983,52.01370617,,,POINT (136527.73000000045 447186.73999999836)
zn_helicopterfotos_2013_11.708,20131111-1313.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1313.jpg,5.12257817,52.01845933,,,POINT (136807.5460000001 447714.48099999875)
zn_helicopterfotos_2013_11.709,20131111-1314.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1314.jpg,5.1229215,52.0188255,,,POINT (136831.2589999996 447755.1279999986)
zn_helicopterfotos_2013_11.710,20131111-1315.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1315.jpg,5.12326483,52.0191955,,,POINT (136854.97300000116 447796.2030000016)
zn_helicopterfotos_2013_11.711,20131111-1316.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1316.jpg,5.12567,52.02175133,,,POINT (137021.07400000095 448079.9270000011)
zn_helicopterfotos_2013_11.712,20131111-1317.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1317.jpg,5.12690017,52.02317817,,,POINT (137106.0700000003 448238.3500000015)
zn_helicopterfotos_2013_11.713,20131111-1318.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1318.jpg,5.12716333,52.023529,,,POINT (137124.27100000158 448277.3139999993)
zn_helicopterfotos_2013_11.714,20131111-1319.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1319.jpg,5.1276565,52.02422717,,,POINT (137158.39299999923 448354.8599999994)
zn_helicopterfotos_2013_11.715,20131111-1320.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1320.jpg,5.1278915,52.02457817,,,POINT (137174.66000000015 448393.84899999946)
zn_helicopterfotos_2013_11.716,20131111-1321.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1321.jpg,5.12834833,52.0252685,,,POINT (137206.28500000015 448470.5329999998)
zn_helicopterfotos_2013_11.717,20131111-1322.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1322.jpg,5.12857483,52.025608,,,POINT (137221.96299999952 448508.24500000104)
zn_helicopterfotos_2013_11.718,20131111-1323.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1323.jpg,5.12880667,52.02594,,,POINT (137238.00400000066 448545.12099999934)
zn_helicopterfotos_2013_11.719,20131111-1324.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1324.jpg,5.1334415,52.030468,,,POINT (137557.82499999925 449047.7129999995)
zn_helicopterfotos_2013_11.720,20131111-1325.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1325.jpg,5.13383683,52.03086467,,,POINT (137585.10599999875 449091.74500000104)
zn_helicopterfotos_2013_11.721,20131111-1326.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1326.jpg,5.1363935,52.0346375,,,POINT (137761.98600000143 449510.8429999985)
zn_helicopterfotos_2013_11.722,20131111-1327.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1327.jpg,5.1366115,52.0350685,,,POINT (137777.1090000011 449558.73699999973)
zn_helicopterfotos_2013_11.723,20131111-1328.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1328.jpg,5.13682317,52.035492,,,POINT (137791.79399999976 449605.7989999987)
zn_helicopterfotos_2013_11.724,20131111-1329.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1329.jpg,5.13886017,52.0402565,,,POINT (137933.3660000004 450135.3440000005)
zn_helicopterfotos_2013_11.725,20131111-1330.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1330.jpg,5.1390285,52.04069517,,,POINT (137945.08100000024 450184.1039999984)
zn_helicopterfotos_2013_11.726,20131111-1331.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1331.jpg,5.13934667,52.04157633,,,POINT (137967.2419999987 450282.0540000014)
zn_helicopterfotos_2013_11.727,20131111-1332.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1332.jpg,5.13964317,52.04246133,,,POINT (137987.91800000146 450380.436999999)
zn_helicopterfotos_2013_11.728,20131111-1333.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1333.jpg,5.13978667,52.04290383,,,POINT (137997.9299999997 450429.62900000066)
zn_helicopterfotos_2013_11.729,20131111-1334.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1334.jpg,5.139935,52.04333883,,,POINT (138008.27100000158 450477.98600000143)
zn_helicopterfotos_2013_11.730,20131111-1335.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1335.jpg,5.14008667,52.04377367,,,POINT (138018.83900000155 450526.3229999989)
zn_helicopterfotos_2013_11.731,20131111-1336.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1336.jpg,5.14152333,52.0482445,,,POINT (138119.07499999925 451023.3449999988)
zn_helicopterfotos_2013_11.732,20131111-1337.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1337.jpg,5.14163833,52.0491715,,,POINT (138127.311999999 451126.44299999997)
zn_helicopterfotos_2013_11.733,20131111-1338.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1338.jpg,5.141675,52.0500565,,,POINT (138130.16000000015 451224.88599999994)
zn_helicopterfotos_2013_11.734,20131111-1339.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1339.jpg,5.14162167,52.050911,,,POINT (138126.82400000095 451319.95699999854)
zn_helicopterfotos_2013_11.735,20131111-1340.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1340.jpg,5.1414385,52.05179217,,,POINT (138114.5940000005 451418.0249999985)
zn_helicopterfotos_2013_11.736,20131111-1341.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1341.jpg,5.14135833,52.05210117,,,POINT (138109.21299999952 451452.41800000146)
zn_helicopterfotos_2013_11.737,20131111-1342.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1342.jpg,5.141275,52.05241783,,,POINT (138103.6169999987 451487.6649999991)
zn_helicopterfotos_2013_11.738,20131111-1343.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1343.jpg,5.14118817,52.05274583,,,POINT (138097.78599999845 451524.1739999987)
zn_helicopterfotos_2013_11.739,20131111-1344.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1344.jpg,5.14109517,52.0530815,,,POINT (138091.53400000185 451561.5370000005)
zn_helicopterfotos_2013_11.740,20131111-1345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1345.jpg,5.14063983,52.05723183,,,POINT (138061.87700000033 452023.34699999914)
zn_helicopterfotos_2013_11.741,20131111-1346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1346.jpg,5.1628385,52.06125267,,,POINT (139585.5469999984 452465.69900000095)
zn_helicopterfotos_2013_11.742,20131111-1347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1347.jpg,5.16252517,52.0596695,,,POINT (139563.5159999989 452289.6460000016)
zn_helicopterfotos_2013_11.743,20131111-1348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1348.jpg,5.16230817,52.05943683,,,POINT (139548.55600000173 452263.80900000036)
zn_helicopterfotos_2013_11.744,20131111-1349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1349.jpg,5.1617685,52.05900567,,,POINT (139511.3999999985 452215.95899999887)
zn_helicopterfotos_2013_11.745,20131111-1350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1350.jpg,5.15798183,52.05710983,,,POINT (139251.0709999986 452005.87099999934)
zn_helicopterfotos_2013_11.746,20131111-1351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1351.jpg,5.15714167,52.05672833,,,POINT (139193.3209999986 451963.61400000006)
zn_helicopterfotos_2013_11.747,20131111-1352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1352.jpg,5.15157183,52.0546265,,,POINT (138810.60200000182 451731.0229999982)
zn_helicopterfotos_2013_11.748,20131111-1353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1353.jpg,5.1505065,52.0543785,,,POINT (138737.45199999958 451703.6719999984)
zn_helicopterfotos_2013_11.749,20131111-1354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1354.jpg,5.149415,52.05416483,,,POINT (138662.51900000125 451680.1479999982)
zn_helicopterfotos_2013_11.750,20131111-1355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1355.jpg,5.14829167,52.05397033,,,POINT (138585.40900000185 451658.76399999857)
zn_helicopterfotos_2013_11.751,20131111-1356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1356.jpg,5.14772183,52.05388633,,,POINT (138546.29899999872 451649.5480000004)
zn_helicopterfotos_2013_11.752,20131111-1357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1357.jpg,5.14356,52.0534515,,,POINT (138260.71599999815 451602.1259999983)
zn_helicopterfotos_2013_11.753,20131111-1358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1358.jpg,5.138455,52.05334083,,,POINT (137910.56599999964 451591.00499999896)
zn_helicopterfotos_2013_11.754,20131111-1359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1359.jpg,5.1378035,52.05335617,,,POINT (137865.8909999989 451592.86400000006)
zn_helicopterfotos_2013_11.755,20131111-1360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1360.jpg,5.132545,52.0537415,,,POINT (137505.4059999995 451636.9840000011)
zn_helicopterfotos_2013_11.756,20131111-1361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-1361.jpg,5.13122517,52.05392067,,,POINT (137414.9609999992 451657.2340000011)
zn_helicopterfotos_2013_11.757,20131111-937.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-937.jpg,4.89838033,51.690815,,,POINT (121174.56700000167 411347.01099999994)
zn_helicopterfotos_2013_11.758,20131111-938.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-938.jpg,4.89489517,51.68952567,,,POINT (120932.64699999988 411205.2129999995)
zn_helicopterfotos_2013_11.759,20131111-939.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-939.jpg,4.8933135,51.689045,,,POINT (120822.93200000003 411152.48600000143)
zn_helicopterfotos_2013_11.760,20131111-940.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-940.jpg,4.8889065,51.68780517,,,POINT (120517.29500000179 411016.6469999999)
zn_helicopterfotos_2013_11.761,20131111-941.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-941.jpg,4.8872485,51.68730167,,,POINT (120402.27600000054 410961.42599999905)
zn_helicopterfotos_2013_11.762,20131111-942.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten,a27_hooipolder-lunetten,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a27_hooipolder-lunetten/20131111-942.jpg,4.886695,51.68713383,,,POINT (120363.87799999863 410943.01900000125)
