CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020123621,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,09/15/2020,9,2020,RESOL,Y,09/29/2020,9,2020,14,4232 Harrison St,"4232 Harrison St64110
(39.049535, -94.574003)",64110,South Hyde Park,4,133693,39.049535,-94.574003,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123621,,191,4,7,165
2020123493,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,09/15/2020,9,2020,RESOL,Y,09/23/2020,9,2020,8,3744 Harrison Blvd,"3744 Harrison Blvd64109
(39.058136, -94.573542)",64109,Central Hyde Park,4,131973,39.058136,-94.573542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123493,,160,4,7,19
2020123474,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/14/2020,9,2020,RESOL,N,09/15/2020,9,2020,1,3516 Cherry St,"3516 Cherry St64109
(39.062809, -94.579071)",64109,Central Hyde Park,4,131789,39.062809,-94.579071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123474,,160,4,7,19
2020123435,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/14/2020,9,2020,RESOL,N,09/19/2020,9,2020,5,3233 Charlotte St,"3233 Charlotte St64109
(39.067254, -94.57542)",64109,North Hyde Park,4,128092,39.067254,-94.57542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123435,,41,4,7,19
2020123359,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/14/2020,9,2020,RESOL,N,09/15/2020,9,2020,1,3915 Holmes St,"3915 Holmes St64110
(39.055533, -94.576477)",64110,South Hyde Park,4,133048,39.055533,-94.576477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123359,,191,4,7,165
2020123285,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,Vehicles / Parking,Abandoned On Street,Other,09/14/2020,9,2020,RESOL,Y,09/18/2020,9,2020,4,4401 Harrison St,"4401 Harrison St64110
(39.046992, -94.573483)",64110,South Hyde Park,4,139173,39.046992,-94.573483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123285,,191,4,7,165
2020123240,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,Trees,Removal,Declining,09/14/2020,9,2020,RESOL,Y,10/06/2020,10,2020,22,3800 Campbell St,"3800 Campbell St64109
(39.057937, -94.574646)",64109,Central Hyde Park,4,131934,39.057937,-94.574646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123240,,160,4,7,19
2020123153,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,Trees,Services,Plant City Tree Request,09/14/2020,9,2020,RESOL,Y,11/16/2020,11,2020,63,3325 Harrison St,"3325 Harrison St64109
(39.065971, -94.572572)",64109,North Hyde Park,4,128429,39.065971,-94.572572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123153,,41,4,7,19
2020123152,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/14/2020,9,2020,RESOL,Y,03/04/2021,3,2021,171,3410 Troost Ave,"3410 Troost Ave64109
(39.064233, -94.572263)",64109,North Hyde Park,4,128486,39.064233,-94.572263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123152,,41,4,7,19
2020123147,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,09/14/2020,9,2020,RESOL,N,09/17/2020,9,2020,3,3915 Gillham Rd,"3915 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123147,,191,4,7,165
2020123060,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,09/14/2020,9,2020,RESOL,Y,12/14/2020,12,2020,91,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123060,,191,4,7,165
2020122899,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,09/14/2020,9,2020,RESOL,Y,09/21/2020,9,2020,7,3412 Harrison St,"3412 Harrison St64109
(39.064612, -94.573136)",64109,North Hyde Park,4,128556,39.064612,-94.573136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122899,,41,4,7,19
2020122664,PHONE,Public Works,Public Works-Street and Traffic-District 2,Mowing / Weeds-Alley-District 2,Mowing / Weeds,Alley,District 2,09/11/2020,9,2020,RESOL,N,09/16/2020,9,2020,5,3923 Kenwood Ave B,"3923 Kenwood Ave
B 64110
(39.055399, -94.577659)",64110,South Hyde Park,4,265234,39.055399,-94.577659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122664,,191,4,7,165
2020122608,EMAIL,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,09/11/2020,9,2020,RESOL,N,09/21/2020,9,2020,10,3100 Troost Ave,"3100 Troost Ave64109
(39.070289, -94.57187)",64109,North Hyde Park,4,127973,39.070289,-94.57187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122608,,41,4,7,19
2020122568,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,Trash / Recycling,Bulky Pick Up,Address Validation,09/11/2020,9,2020,RESOL,N,09/21/2020,9,2020,10,4347 Harrison St APT 1S,"4347 Harrison St64110
(39.047283, -94.573524)",64110,South Hyde Park,4,139006,39.047283,-94.573524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122568,,191,4,7,165
2020122279,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,09/10/2020,9,2020,RESOL,Y,11/04/2020,11,2020,55,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122279,,191,4,7,165
2020122245,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,09/10/2020,9,2020,RESOL,Y,09/18/2020,9,2020,8,3417 Campbell St,"3417 Campbell St64109
(39.064555, -94.573612)",64109,North Hyde Park,4,128546,39.064555,-94.573612,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122245,,41,4,7,19
2020122243,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/10/2020,9,2020,OPEN,Y,,,,,3611 CAMPBELL ST,"3611 CAMPBELL ST64109
(39.061037, -94.573833)",64109,Central Hyde Park,4,131612,39.061037,-94.573833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020122243,90,160,4,7,19
2020121650,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Trash / Recycling-Dumpsters-Street / Alley / ROW,Trash / Recycling,Dumpsters,Street / Alley / ROW,09/09/2020,9,2020,RESOL,Y,09/24/2020,9,2020,15,3323 Charlotte St,"3323 Charlotte St64109
(39.066185, -94.575221)",64109,North Hyde Park,4,128472,39.066185,-94.575221,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121650,,41,4,7,19
2020121423,WEB,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,09/09/2020,9,2020,RESOL,Y,09/28/2020,9,2020,19,4601 Harrison St,"4601 Harrison St64110
(39.043379, -94.573702)",64110,South Hyde Park,4,139346,39.043379,-94.573702,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121423,,191,4,7,165
2020121273,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/09/2020,9,2020,RESOL,N,09/10/2020,9,2020,1,614 E 42nd St,"614 E 42nd St64110
(39.051096, -94.577507)",64110,South Hyde Park,4,133328,39.051096,-94.577507,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121273,,191,4,7,165
2020121263,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/09/2020,9,2020,RESOL,Y,06/14/2021,6,2021,278,3313 Holmes St,"3313 Holmes St64109
(39.066282, -94.576486)",64109,North Hyde Park,4,128342,39.066282,-94.576486,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121263,,41,4,7,19
2020121182,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/08/2020,9,2020,RESOL,N,09/09/2020,9,2020,1,4115 Charlotte St,"4115 Charlotte St64110
(39.052045, -94.575524)",64110,South Hyde Park,4,133585,39.052045,-94.575524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121182,,191,4,7,165
2020121121,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,09/08/2020,9,2020,RESOL,N,09/11/2020,9,2020,3,601 E Armour Blvd,"601 E Armour Blvd64109
(39.063172, -94.578359)",64109,Central Hyde Park,4,131792,39.063172,-94.578359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121121,,160,4,7,19
2020120972,WEB,Health,Health-Rat-,Animals / Pets-Rat Treatment-City Block,Animals / Pets,Rat Treatment,City Block,09/08/2020,9,2020,RESOL,N,09/17/2020,9,2020,9,4115 Charlotte St,"4115 Charlotte St64110
(39.052045, -94.575524)",64110,South Hyde Park,4,133585,39.052045,-94.575524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120972,,191,4,7,165
2020120890,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,Trash / Recycling,Services,Feedback,09/08/2020,9,2020,RESOL,N,09/09/2020,9,2020,1,3120 Charlotte St,"3120 Charlotte St64109
(39.069699, -94.575773)",64109,North Hyde Park,4,128004,39.069699,-94.575773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120890,,41,4,7,19
2020120883,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,09/08/2020,9,2020,RESOL,N,09/09/2020,9,2020,1,3412 Campbell St,"3412 Campbell St64109
(39.064791, -94.574306)",64109,North Hyde Park,4,128541,39.064791,-94.574306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120883,,41,4,7,19
2020120830,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/08/2020,9,2020,RESOL,N,09/09/2020,9,2020,1,93 Janssen Pl,"93 Janssen Pl64109
(39.05843, -94.577981)",64109,Central Hyde Park,4,131852,39.05843,-94.577981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120830,,160,4,7,19
2020120048,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Streets / Roadways / Alleys-Street Clean Up-Sweeping Schedule,Streets / Roadways / Alleys,Street Clean Up,Sweeping Schedule,09/04/2020,9,2020,RESOL,N,09/08/2020,9,2020,4,4002 Troost Ave,"4002 Troost Ave64110
(39.054129, -94.572559)",64110,South Hyde Park,4,133054,39.054129,-94.572559,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120048,,191,4,7,165
2020119969,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,09/04/2020,9,2020,RESOL,N,09/04/2020,9,2020,0,3410 Troost Ave,"3410 Troost Ave64109
(39.064233, -94.572263)",64109,North Hyde Park,4,128486,39.064233,-94.572263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119969,,41,4,7,19
2020119819,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,09/03/2020,9,2020,RESOL,N,09/10/2020,9,2020,7,3852 Charlotte St,"3852 Charlotte St64109
(39.056862, -94.57572)",64109,Central Hyde Park,4,131948,39.056862,-94.57572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119819,,160,4,7,19
2020119755,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,09/03/2020,9,2020,RESOL,N,09/10/2020,9,2020,7,3416 Locust St,"3416 Locust St64109
(39.06458, -94.580134)",64109,North Hyde Park,4,128290,39.06458,-94.580134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119755,,41,4,7,19
2020119754,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,09/03/2020,9,2020,RESOL,N,09/10/2020,9,2020,7,3415 Locust St,"3415 Locust St64109
(39.064695, -94.57946)",64109,North Hyde Park,4,128300,39.064695,-94.57946,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119754,,41,4,7,19
2020119752,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,09/03/2020,9,2020,RESOL,N,09/10/2020,9,2020,7,3409 Locust St,"3409 Locust St64109
(39.064831, -94.579448)",64109,North Hyde Park,4,128299,39.064831,-94.579448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119752,,41,4,7,19
2020119707,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/03/2020,9,2020,OPEN,N,,,,,4301 Holmes St,"4301 Holmes St64110
(39.048867, -94.577035)",64110,South Hyde Park,4,139104,39.048867,-94.577035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119707,0,191,4,7,165
2020119698,EMAIL,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,09/03/2020,9,2020,RESOL,Y,09/08/2020,9,2020,5,4211 Charlotte St,"4211 Charlotte St64110
(39.05031, -94.575628)",64110,South Hyde Park,4,133567,39.05031,-94.575628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119698,,191,4,7,165
2020119590,PHONE,Parks and Rec,Parks and Rec-Central Region-,Trash / Recycling-Dumping-Park - Central,Trash / Recycling,Dumping,Park - Central,09/03/2020,9,2020,RESOL,Y,11/30/2020,11,2020,88,4347 Gillham Rd,"4347 Gillham Rd64110
(39.047547, -94.576766)",64110,South Hyde Park,4,139093,39.047547,-94.576766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119590,,191,4,7,165
2020119520,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,09/03/2020,9,2020,RESOL,N,09/03/2020,9,2020,0,905 E 42nd St,"905 E 42nd St64110
(39.050579, -94.574369)",64110,South Hyde Park,4,133713,39.050579,-94.574369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119520,,191,4,7,165
2020119366,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,09/03/2020,9,2020,RESOL,N,09/08/2020,9,2020,5,4002 Troost Ave,"4002 Troost Ave64110
(39.054129, -94.572559)",64110,South Hyde Park,4,133054,39.054129,-94.572559,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119366,,191,4,7,165
2020119287,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,09/02/2020,9,2020,RESOL,N,09/03/2020,9,2020,1,4246 Harrison St,"4246 Harrison St64110
(39.04912, -94.574027)",64110,South Hyde Park,4,133696,39.04912,-94.574027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119287,,191,4,7,165
2020119048,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/02/2020,9,2020,RESOL,N,09/02/2020,9,2020,0,3156 Troost Ave,"3156 Troost Ave64109
(39.06895, -94.571815)",64109,North Hyde Park,4,128110,39.06895,-94.571815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119048,,41,4,7,19
2020119045,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Review,Trees,Services,Review,09/02/2020,9,2020,RESOL,Y,09/18/2020,9,2020,16,4122 Harrison St,"4122 Harrison St64110
(39.051751, -94.573874)",64110,South Hyde Park,4,133477,39.051751,-94.573874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119045,,191,4,7,165
2020119025,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,09/02/2020,9,2020,RESOL,Y,09/10/2020,9,2020,8,3729 Locust St,"3729 Locust St64109
(39.058866, -94.57965)",64109,Central Hyde Park,4,131877,39.058866,-94.57965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020119025,,160,4,7,19
2020118780,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,09/02/2020,9,2020,RESOL,N,09/03/2020,9,2020,1,710 E 42nd St,"710 E 42nd St64110
(39.051069, -94.576488)",64110,South Hyde Park,4,133647,39.051069,-94.576488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118780,,191,4,7,165
2020118762,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/02/2020,9,2020,RESOL,N,09/02/2020,9,2020,0,812 E 31st Ter,"812 E 31st Ter64109
(39.06976, -94.574625)",64109,North Hyde Park,4,239704,39.06976,-94.574625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118762,,41,4,7,19
2020118738,PHONE,Health,Health--,Public Health-Services-Service Issue / Problem,Public Health,Services,Service Issue / Problem,09/02/2020,9,2020,RESOL,Y,01/13/2021,1,2021,133,4246 Harrison St,"4246 Harrison St64110
(39.04912, -94.574027)",64110,South Hyde Park,4,133696,39.04912,-94.574027,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118738,,191,4,7,165
2020118572,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,09/01/2020,9,2020,RESOL,N,09/02/2020,9,2020,1,815 E 31st Ter,"815 E 31st Ter64109
(39.069407, -94.574555)",64109,North Hyde Park,4,128023,39.069407,-94.574555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118572,,41,4,7,19
2020118571,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/01/2020,9,2020,RESOL,N,09/02/2020,9,2020,1,815 E 31st Ter,"815 E 31st Ter64109
(39.069407, -94.574555)",64109,North Hyde Park,4,128023,39.069407,-94.574555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118571,,41,4,7,19
2020118551,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,09/01/2020,9,2020,RESOL,Y,09/30/2020,9,2020,29,3304 Gillham Rd,"3304 Gillham Rd64109
(39.066, -94.57833)",64109,North Hyde Park,4,128406,39.066,-94.57833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118551,,41,4,7,19
2020118533,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,09/01/2020,9,2020,RESOL,N,09/08/2020,9,2020,7,4001 Kenwood Ave,"4001 Kenwood Ave64110
(39.054302, -94.577864)",64110,South Hyde Park,4,133302,39.054302,-94.577864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118533,,191,4,7,165
2020118462,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Storm Water / Sewer,Storm Water Referral,Repair,09/01/2020,9,2020,RESOL,Y,12/08/2020,12,2020,98,3339 Gillham Rd,"3339 Gillham Rd64109
(39.065041, -94.579589)",64109,North Hyde Park,4,128298,39.065041,-94.579589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118462,,41,4,7,19
2020118228,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/01/2020,9,2020,RESOL,N,09/02/2020,9,2020,1,813 E 31st Ter,"813 E 31st Ter64109
(39.069411, -94.574667)",64109,North Hyde Park,4,128024,39.069411,-94.574667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118228,,41,4,7,19
2020118195,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/01/2020,9,2020,RESOL,Y,09/10/2020,9,2020,9,4316 Troost Ave A,"4316 Troost Ave
A 64110
(39.048466, -94.572936)",64110,South Hyde Park,4,249676,39.048466,-94.572936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118195,,191,4,7,165
2020118139,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,09/01/2020,9,2020,RESOL,Y,12/17/2020,12,2020,107,819 E 42nd St,"819 E 42nd St64110
(39.050602, -94.57512)",64110,South Hyde Park,4,133541,39.050602,-94.57512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118139,,191,4,7,165
2020118058,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/01/2020,9,2020,RESOL,N,09/02/2020,9,2020,1,810 E 31st Ter,"810 E 31st Ter64109
(39.069765, -94.574776)",64109,North Hyde Park,4,128007,39.069765,-94.574776,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118058,,41,4,7,19
2020118024,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,Vehicles / Parking,Abandoned On Street,Trailer,08/31/2020,8,2020,RESOL,N,09/03/2020,9,2020,3,3323 Gillham Rd,"3323 Gillham Rd64109
(39.065012, -94.578801)",64109,North Hyde Park,4,128312,39.065012,-94.578801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118024,,41,4,7,19
2020117977,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/31/2020,8,2020,RESOL,Y,09/02/2020,9,2020,2,811 E 31st Ter,"811 E 31st Ter64109
(39.069419, -94.574785)",64109,North Hyde Park,4,128016,39.069419,-94.574785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117977,,41,4,7,19
2020117943,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/31/2020,8,2020,RESOL,N,09/03/2020,9,2020,3,3530 Locust St,"3530 Locust St64109
(39.062375, -94.580254)",64109,Central Hyde Park,4,131767,39.062375,-94.580254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117943,,160,4,7,19
2020117931,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Disease,Trees,Care,Disease,08/31/2020,8,2020,RESOL,Y,09/11/2020,9,2020,11,4111 Harrison St,"4111 Harrison St64110
(39.052042, -94.573207)",64110,South Hyde Park,4,133520,39.052042,-94.573207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117931,,191,4,7,165
2020117577,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/31/2020,8,2020,RESOL,N,09/01/2020,9,2020,1,3741 Campbell St,"3741 Campbell St64109
(39.058421, -94.573975)",64109,Central Hyde Park,4,131987,39.058421,-94.573975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117577,,160,4,7,19
2020117570,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Dumpsters,Private Property,08/31/2020,8,2020,RESOL,Y,02/19/2021,2,2021,172,3240 Harrison St,"3240 Harrison St64109
(39.067247, -94.573583)",64109,North Hyde Park,4,128151,39.067247,-94.573583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117570,,41,4,7,19
2020117496,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/31/2020,8,2020,RESOL,N,08/31/2020,8,2020,0,900 Manheim Rd,"900 Manheim Rd64109
(39.058146, -94.573994)",64109,Central Hyde Park,4,131985,39.058146,-94.573994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117496,,160,4,7,19
