"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2012090468","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64127","18th And Vine And Downtown East","3","12518","POINT (-94.55208 39.094526)","39.094526","-94.55208"
"2012090337","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64109","Linwood Homeowners-Ivanhoe","3","134103","POINT (-94.562414 39.057864)","39.057864","-94.562414"
"2012090549","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64128","East Community Team South","3","22379","POINT (-94.532719 39.074759)","39.074759","-94.532719"
"2012090462","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64123","North Indian Mound","4","42847","POINT (-94.520768 39.114501)","39.114501","-94.520768"
"2012089471","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-07-09T00:00:00.000","64127","Wendell Phillips","3","14574","POINT (-94.556657 39.079397)","39.079397","-94.556657"
"2012090064","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64129","Dunbar","3","32515","POINT (-94.513948 39.058246)","39.058246","-94.513948"
"2012090403","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-09T00:00:00.000","64134","Stratford Estates","6","59564","POINT (-94.5136 38.930611)","38.930611","-94.5136"
"2012091698","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-10T00:00:00.000","64109","Ivanhoe Northeast","3","133835","POINT (-94.555425 39.059522)","39.059522","-94.555425"
"2012091672","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-10T00:00:00.000","64109","Key Coalition","3","26507","POINT (-94.556359 39.07529)","39.07529","-94.556359"
"2012091665","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-10T00:00:00.000","64124","Scarritt Point","4","42322","POINT (-94.534416 39.108016)","39.108016","-94.534416"
"2012091880","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-10T00:00:00.000","64128","Ingleside","3","23698","POINT (-94.539697 39.073798)","39.073798","-94.539697"
"2012092038","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-11T00:00:00.000","64127","Wendell Phillips","3","14712","POINT (-94.556605 39.080496)","39.080496","-94.556605"
"2012092103","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-11T00:00:00.000","64128","Ingleside","3","23751","POINT (-94.54136 39.076019)","39.076019","-94.54136"
"2012089423","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-07-11T00:00:00.000","64127","Lykins","3","11432","POINT (-94.538033 39.096246)","39.096246","-94.538033"
"2012088680","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-07-11T00:00:00.000","64130","Blue Hills","5","147961","POINT (-94.564205 39.021692)","39.021692","-94.564205"
"2012094829","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64138","Park Farms","5","55065","POINT (-94.503421 38.981087)","38.981087","-94.503421"
"2012095369","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64130","South Town Fork Creek","5","682","POINT (-94.546461 39.015772)","39.015772","-94.546461"
"2012095255","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64134","Hickman Mills South","6","71038","POINT (-94.483272 38.931415)","38.931415","-94.483272"
"2012095228","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64109","North Hyde Park","4","128391","POINT (-94.577111 39.066074)","39.066074","-94.577111"
"2012094927","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64151","Parkdale And Walden","2","166640","POINT (-94.631279 39.196252)","39.196252","-94.631279"
"2012095250","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64134","Hickman Mills South","6","71002","POINT (-94.488177 38.933289)","38.933289","-94.488177"
"2012094756","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-17T00:00:00.000","64110","Citadel","5","105237","POINT (-94.569064 39.014058)","39.014058","-94.569064"
"2012095917","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64134","Ruskin Heights","6","71409","POINT (-94.494381 38.924384)","38.924384","-94.494381"
"2012095953","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64134","Fairlane","5","56517","POINT (-94.520396 38.950105)","38.950105","-94.520396"
"2012095782","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64129","Leeds","3","32355","POINT (-94.511352 39.061061)","39.061061","-94.511352"
"2012095940","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64120","Northeast Industrial District","4","38630","POINT (-94.545332 39.127021)","39.127021","-94.545332"
"2012095552","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64109","Longfellow","3","127101","POINT (-94.573458 39.073619)","39.073619","-94.573458"
"2012095932","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-18T00:00:00.000","64134","Ruskin Hills","6","71170","POINT (-94.475874 38.924055)","38.924055","-94.475874"
"2012096511","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64130","Swope Parkway-Elmwood","5","37831","POINT (-94.534101 39.026432)","39.026432","-94.534101"
"2012096402","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64151","Parkdale And Walden","2","166640","POINT (-94.631279 39.196252)","39.196252","-94.631279"
"2012096192","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64110","Crestwood","4","143317","POINT (-94.578675 39.02866)","39.02866","-94.578675"
"2012096389","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64123","South Indian Mound","4","45969","POINT (-94.510961 39.111304)","39.111304","-94.510961"
"2012096302","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64127","Wendell Phillips","3","14746","POINT (-94.554271 39.080381)","39.080381","-94.554271"
"2012096728","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-19T00:00:00.000","64131","Linden Hills And Indian Heights","5","152171","POINT (-94.579866 38.954793)","38.954793","-94.579866"
"2012096090","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-07-20T00:00:00.000","64130","Ivanhoe Southeast","3","136808","POINT (-94.559989 39.050552)","39.050552","-94.559989"
"2012097473","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-20T00:00:00.000","64127","Washington Wheatley","3","15991","POINT (-94.544707 39.080666)","39.080666","-94.544707"
"2012099328","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-25T00:00:00.000","64138","Loma Vista","5","56363","POINT (-94.517366 38.955476)","38.955476","-94.517366"
"2012099043","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-25T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2012099093","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-25T00:00:00.000","64132","Neighbors United For Action","5","113929","POINT (-94.563963 39.00405)","39.00405","-94.563963"
"2012099364","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-25T00:00:00.000","64116","Crestview","4","83182","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2012099404","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-25T00:00:00.000","64129","Eastwood Hills East","3","50857","POINT (-94.483306 39.037337)","39.037337","-94.483306"
"2012100306","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-26T00:00:00.000","64134","Fairlane","5","56976","POINT (-94.508902 38.94636)","38.94636","-94.508902"
"2012099966","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-26T00:00:00.000","64124","Independence Plaza","3","10617","POINT (-94.550839 39.103639)","39.103639","-94.550839"
"2012099688","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-26T00:00:00.000","64127","Wendell Phillips","3","14683","POINT (-94.554334 39.079718)","39.079718","-94.554334"
"2012099743","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-26T00:00:00.000","64111","Southmoreland","4","132537","POINT (-94.584484 39.056252)","39.056252","-94.584484"
"2012100053","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-26T00:00:00.000","64111","West Plaza","4","140643","POINT (-94.599733 39.047962)","39.047962","-94.599733"
"2012099824","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-27T00:00:00.000","64108","Wendell Phillips","3","14000","POINT (-94.561905 39.080687)","39.080687","-94.561905"
"2012100707","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-27T00:00:00.000","64127","East Community Team South","3","17097","POINT (-94.537392 39.081507)","39.081507","-94.537392"
"2012100526","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-27T00:00:00.000","64123","North Indian Mound","4","45635","POINT (-94.51104 39.118772)","39.118772","-94.51104"
"2012101762","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-30T00:00:00.000","64131","East Meyer 6","5","114563","POINT (-94.571531 38.998387)","38.998387","-94.571531"
"2012100670","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-30T00:00:00.000","64106","Columbus Park","4","39398","POINT (-94.571807 39.108223)","39.108223","-94.571807"
"2012101647","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-30T00:00:00.000","64127","Washington Wheatley","3","15933","POINT (-94.546734 39.083895)","39.083895","-94.546734"
"2012101975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-07-30T00:00:00.000","64129","Eastwood Hills East","3","50437","POINT (-94.490344 39.035118)","39.035118","-94.490344"
"2012104716","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64110","Eastern 49-63","5","146359","POINT (-94.569145 39.033009)","39.033009","-94.569145"
"2012105022","FAX","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64132","Noble And Gregory Ridge","5","3515","POINT (-94.556561 38.997816)","38.997816","-94.556561"
"2012104647","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64130","Blue Hills","5","146033","POINT (-94.558888 39.028158)","39.028158","-94.558888"
"2012105053","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64127","Washington Wheatley","3","240399","POINT (-94.544253 39.08155)","39.08155","-94.544253"
"2012103993","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64128","Santa Fe","3","24737","POINT (-94.550808 39.071007)","39.071007","-94.550808"
"2012104701","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64134","Robandee South","5","251190","POINT (-94.479421 38.939286)","38.939286","-94.479421"
"2012104608","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64109","North Hyde Park","4","127988","POINT (-94.572932 39.070204)","39.070204","-94.572932"
"2012104925","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-03T00:00:00.000","64109","North Hyde Park","4","128488","POINT (-94.572444 39.063591)","39.063591","-94.572444"
"2012105610","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-06T00:00:00.000","64116","Briarcliff And Claymont","4","85344","POINT (-94.578138 39.161807)","39.161807","-94.578138"
"2012106291","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64137","Oakwood","5","211004","POINT (-94.544275 38.94157)","38.94157","-94.544275"
"2012106216","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64138","Fairwood And Robandee","6","68432","POINT (-94.488228 38.95741)","38.95741","-94.488228"
"2012106083","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64133","Sterling Acres","3","48680","POINT (-94.434658 39.040554)","39.040554","-94.434658"
"2012105867","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64154","KCI & 2nd Creek","2","171447","POINT (-94.626959 39.285609)","39.285609","-94.626959"
"2012105962","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64106","Columbus Park","4","39196","POINT (-94.574138 39.111392)","39.111392","-94.574138"
"2012106012","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-07T00:00:00.000","64125","Blue Valley Industrial","4","46715","POINT (-94.48884 39.104416)","39.104416","-94.48884"
"2012108796","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-10T00:00:00.000","64151","Parkdale And Walden","2","166717","POINT (-94.624929 39.196215)","39.196215","-94.624929"
"2012109021","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-13T00:00:00.000","64134","Robandee South","5","70110","POINT (-94.485387 38.94326)","38.94326","-94.485387"
"2012109092","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-13T00:00:00.000","64133","Riss Lake","3","234545","POINT (-94.459452 39.038611)","39.038611","-94.459452"
"2012109224","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-13T00:00:00.000","64130","Blue Hills","3","138940","POINT (-94.557748 39.036796)","39.036796","-94.557748"
"2012109743","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-13T00:00:00.000","64127","East Community Team South","3","19276","POINT (-94.533067 39.0821)","39.0821","-94.533067"
"2012109241","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-13T00:00:00.000","64130","Blue Hills","5","145276","POINT (-94.556929 39.030354)","39.030354","-94.556929"
"2012110378","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64138","Loma Vista","5","56291","POINT (-94.509676 38.957959)","38.957959","-94.509676"
"2012109984","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64128","Santa Fe","3","24487","POINT (-94.549363 39.076835)","39.076835","-94.549363"
"2012110268","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64134","Crossgates","6","74929","POINT (-94.515108 38.911165)","38.911165","-94.515108"
"2012110517","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64138","White Oak","5","66726","POINT (-94.475209 38.961399)","38.961399","-94.475209"
"2012110069","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64129","Brown Estates","5","54551","POINT (-94.509159 39.024762)","39.024762","-94.509159"
"2012110943","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64134","Ruskin Hills","6","71171","POINT (-94.477073 38.922152)","38.922152","-94.477073"
"2012110181","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64127","Wendell Phillips","3","14086","POINT (-94.55607 39.081037)","39.081037","-94.55607"
"2012110890","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64108","Westside South","4","124190","POINT (-94.601011 39.0843)","39.0843","-94.601011"
"2012110838","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64154","KCI & 2nd Creek","2","171375","POINT (-94.641467 39.306012)","39.306012","-94.641467"
"2012110315","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64108","Beacon Hills","3","13433","POINT (-94.568294 39.085514)","39.085514","-94.568294"
"2012110163","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64109","Mount Hope","3","27463","POINT (-94.566247 39.0732)","39.0732","-94.566247"
"2012110640","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-14T00:00:00.000","64132","Blenheim Square Research Hospital","5","105652","POINT (-94.557995 39.005845)","39.005845","-94.557995"
"2012111409","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64127","Washington Wheatley","3","16652","POINT (-94.545578 39.078961)","39.078961","-94.545578"
"2012111352","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64119","Maple Park","1","82620","POINT (-94.502493 39.18219)","39.18219","-94.502493"
"2012111227","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64130","Oak Park Southwest","3","34626","POINT (-94.553285 39.045412)","39.045412","-94.553285"
"2012111571","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64134","Fairlane","5","56962","POINT (-94.510047 38.947065)","38.947065","-94.510047"
"2012111618","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64145","Richards Gebaur","6","159871","POINT (-94.596822 38.862291)","38.862291","-94.596822"
"2012111620","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64128","Key Coalition","3","26446","POINT (-94.553443 39.074784)","39.074784","-94.553443"
"2012110957","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2012111391","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-15T00:00:00.000","64110","Western 49-63","6","106210","POINT (-94.581805 39.016655)","39.016655","-94.581805"
"2012111927","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64130","Blue Hills","3","138526","POINT (-94.563501 39.040725)","39.040725","-94.563501"
"2012111978","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64124","Scarritt Point","4","42081","POINT (-94.541816 39.108067)","39.108067","-94.541816"
"2012112596","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64128","Palestine West And Oak Park Northeast","3","27976","POINT (-94.539896 39.058802)","39.058802","-94.539896"
"2012112736","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64128","Santa Fe","3","25058","POINT (-94.548153 39.068587)","39.068587","-94.548153"
"2012112491","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64109","Mount Hope","3","27072","POINT (-94.563474 39.075463)","39.075463","-94.563474"
"2012109803","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-16T00:00:00.000","64134","Fairlane","5","56960","POINT (-94.510633 38.946859)","38.946859","-94.510633"
"2012112591","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64127","Washington Wheatley","3","16831","POINT (-94.546017 39.078868)","39.078868","-94.546017"
"2012112735","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64133","East Swope Highlands","5","52564","POINT (-94.496513 39.003264)","39.003264","-94.496513"
"2012112723","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-16T00:00:00.000","64133","Sterling Acres","3","48680","POINT (-94.434658 39.040554)","39.040554","-94.434658"
"2012113465","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-17T00:00:00.000","64125","Sheffield","4","5588","POINT (-94.511564 39.102692)","39.102692","-94.511564"
"2012110118","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-17T00:00:00.000","64110","Blue Hills","5","146547","POINT (-94.566975 39.029073)","39.029073","-94.566975"
"2012113350","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-17T00:00:00.000","64127","Washington Wheatley","3","16888","POINT (-94.545303 39.078437)","39.078437","-94.545303"
"2012111675","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-17T00:00:00.000","64127","Independence Plaza","3","10702","POINT (-94.549645 39.101261)","39.101261","-94.549645"
"2012112991","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-17T00:00:00.000","64127","East Community Team South","3","19015","POINT (-94.526496 39.082308)","39.082308","-94.526496"
"2012113757","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-17T00:00:00.000","64129","Brown Estates","5","54443","POINT (-94.50697 39.025519)","39.025519","-94.50697"
"2012106030","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-17T00:00:00.000","64127","Washington Wheatley","3","16201","POINT (-94.549157 39.082084)","39.082084","-94.549157"
"2012114087","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-17T00:00:00.000","64134","Ruskin Heights","6","59164","POINT (-94.506059 38.927635)","38.927635","-94.506059"
"2012109223","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-17T00:00:00.000","64123","North Indian Mound","4","43039","POINT (-94.51586 39.114871)","39.114871","-94.51586"
"2012115045","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64131","St Catherines Gardens","6","156067","POINT (-94.561225 38.937014)","38.937014","-94.561225"
"2012114969","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64127","Wendell Phillips","3","14189","POINT (-94.554261 39.081071)","39.081071","-94.554261"
"2012114289","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2012114441","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64130","Blue Hills","5","145857","POINT (-94.562925 39.027682)","39.027682","-94.562925"
"2012114841","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64127","Washington Wheatley","3","16313","POINT (-94.551201 39.082875)","39.082875","-94.551201"
"2012114629","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-20T00:00:00.000","64154","KCI & 2nd Creek","2","171581","POINT (-94.62803 39.276678)","39.276678","-94.62803"
"2012117661","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64130","South Town Fork Creek","5","1219","POINT (-94.552895 39.014693)","39.014693","-94.552895"
"2012117679","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64130","Vineyard Northwest","3","33739","POINT (-94.537527 39.047291)","39.047291","-94.537527"
"2012116478","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64128","Oak Park Northwest","3","25117","POINT (-94.547009 39.066634)","39.066634","-94.547009"
"2012117589","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117458","POINT (-94.560544 38.978604)","38.978604","-94.560544"
"2012115693","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-23T00:00:00.000","64130","North Town Fork Creek","5","35890","POINT (-94.546009 39.030688)","39.030688","-94.546009"
"2012117170","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64130","Blue Hills","3","138553","POINT (-94.563457 39.039888)","39.039888","-94.563457"
"2012117452","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64124","South Indian Mound","4","44525","POINT (-94.529856 39.106229)","39.106229","-94.529856"
