CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019017850,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,01:05 PM,1,2019,RESOL,Y,02/11/2019,2,2019,18,419 E 36th St,"419 E 36th St64109
(39.061535, -94.580316)",64109,Central Hyde Park,Jackson,4,Central,131846,39.061535,-94.580316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017850,,160,4,7,19
2019017596,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:44 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4604 Bell St,"4604 Bell St64112
(39.044302, -94.606833)",64112,West Plaza,Jackson,4,Central,141503,39.044302,-94.606833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017596,,148,4,7,44
2019017557,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:32 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3927 Kenwood Ave,"3927 Kenwood Ave64110
(39.055303, -94.577664)",64110,South Hyde Park,Jackson,4,Central,133235,39.055303,-94.577664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017557,,191,4,7,165
2019017499,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:21 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4320 Rockhill Rd,"4320 Rockhill Rd64110
(39.04843, -94.580911)",64110,Southmoreland,Jackson,4,Central,139218,39.04843,-94.580911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017499,,216,4,7,165
2019017470,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:13 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4745 E 44th St,"4745 E 44th St64130
(39.044699, -94.528035)",64130,Vineyard,Jackson,3,East,32858,39.044699,-94.528035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017470,,230,3,7,157
2019017451,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:07 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,5712 E 40th Ter,"5712 E 40th Ter64130
(39.051284, -94.518041)",64130,Vineyard Estates,Jackson,3,East,32009,39.051284,-94.518041,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017451,,231,3,7,157
2019017424,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:01 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4401 Elmwood Ave,"4401 Elmwood Ave64130
(39.045485, -94.530704)",64130,Vineyard,Jackson,3,East,32771,39.045485,-94.530704,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017424,,230,3,7,157
2019017418,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:00 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4609 E 45th St,"4609 E 45th St64130
(39.043561, -94.530485)",64130,Vineyard,Jackson,3,East,33208,39.043561,-94.530485,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017418,,230,3,7,157
2019017413,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,11:00 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4709 E 39th St,"4709 E 39th St64130
(39.05488, -94.528803)",64130,Vineyard,Jackson,3,East,31397,39.05488,-94.528803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017413,,230,3,7,157
2019017408,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:59 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4603 E 45th St,"4603 E 45th St64130
(39.043574, -94.530883)",64130,Vineyard,Jackson,3,East,33210,39.043574,-94.530883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017408,,230,3,7,157
2019017363,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:46 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4322 Lister Ave,"4322 Lister Ave64130
(39.046424, -94.527829)",64130,Vineyard,Jackson,3,East,32879,39.046424,-94.527829,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017363,,230,3,7,157
2019017325,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:36 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4932 E 40th Pl,"4932 E 40th Pl64130
(39.053052, -94.526656)",64130,Vineyard,Jackson,3,East,31518,39.053052,-94.526656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017325,,230,3,7,157
2019017323,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4310 Towers Rd,"4310 Towers Rd64130
(39.050596, -94.533384)",64130,Vineyard,Jackson,3,East,31804,39.050596,-94.533384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017323,,230,3,7,157
2019017310,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:31 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3786 Washington St,"3786 Washington St64111
(39.058292, -94.592199)",64111,Valentine,Jackson,4,Central,129938,39.058292,-94.592199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017310,,228,4,7,50
2019017287,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:25 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,2919 Campbell St,"2919 Campbell St64109
(39.073465, -94.573466)",64109,Longfellow,Jackson,3,Central,127126,39.073465,-94.573466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017287,,158,3,7,19
2019017213,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,10:02 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4222 Hardesty Ave,"4222 Hardesty Ave64130
(39.047832, -94.524705)",64130,Vineyard,Jackson,3,East,32248,39.047832,-94.524705,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017213,,230,3,7,157
2019017195,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,09:55 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3433 Genessee St,"3433 Genessee St64111
(39.0647, -94.604668)",64111,Volker,Jackson,4,Central,259222,39.0647,-94.604668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017195,,232,4,7,50
2019017181,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,09:51 AM,1,2019,RESOL,Y,04/05/2019,4,2019,71,3827 Terrace St,"3827 Terrace St64111
(39.057667, -94.602288)",64111,Volker,Jackson,4,Central,130367,39.057667,-94.602288,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017181,,232,4,7,50
2019017117,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,09:31 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,823 N Kansas Ave,"823 N Kansas Ave64120
(39.123161, -94.546239)",64120,Northeast Industrial District,Jackson,4,East,38831,39.123161,-94.546239,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017117,,176,4,7,144
2019017110,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,09:29 AM,1,2019,RESOL,Y,02/28/2019,2,2019,35,833 N Kansas Ave,"833 N Kansas Ave64120
(39.123573, -94.546222)",64120,Northeast Industrial District,Jackson,4,East,38827,39.123573,-94.546222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017110,,176,4,7,144
2019017099,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,09:25 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,1115 Valentine Rd,"1115 Valentine Rd64111
(39.060343, -94.598791)",64111,Roanoke,Jackson,4,Central,129861,39.060343,-94.598791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017099,,75,4,7,50
2019017018,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,08:55 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,5719 E 40th Ter,"5719 E 40th Ter64130
(39.051022, -94.517547)",64130,Vineyard Estates,Jackson,3,East,32031,39.051022,-94.517547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019017018,,231,3,7,157
2019016983,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,08:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4104 Holmes St,"4104 Holmes St64110
(39.052395, -94.577339)",64110,South Hyde Park,Jackson,4,Central,133313,39.052395,-94.577339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016983,,191,4,7,165
2019016963,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,08:36 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4304 Holmes St,"4304 Holmes St64110
(39.048877, -94.577558)",64110,South Hyde Park,Jackson,4,Central,139211,39.048877,-94.577558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016963,,191,4,7,165
2019016942,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,08:30 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,4055 McGee St,"4055 McGee St64111
(39.051987, -94.582525)",64111,Southmoreland,Jackson,4,Central,132891,39.051987,-94.582525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016942,,216,4,7,50
2019016793,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,07:31 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,1706 W 35th St,"1706 W 35th St64111
(39.064643, -94.605241)",64111,Volker,Jackson,4,Central,129176,39.064643,-94.605241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016793,,232,4,7,50
2019016775,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,07:18 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3825 Campbell St,"3825 Campbell St64109
(39.057014, -94.574085)",64109,Central Hyde Park,Jackson,4,Central,132021,39.057014,-94.574085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016775,,160,4,7,19
2019016735,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,1718 Belleview Ave,"1718 Belleview Ave64108
(39.092499, -94.596032)",64108,Westside North,Jackson,4,Central,123673,39.092499,-94.596032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016735,,149,4,7,92
2019016734,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:41 AM,1,2019,RESOL,Y,02/28/2019,2,2019,35,1714 Belleview Ave,"1714 Belleview Ave64108
(39.092609, -94.596026)",64108,Westside North,Jackson,4,Central,123672,39.092609,-94.596026,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016734,,149,4,7,92
2019016705,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/24/2019,06:12 AM,1,2019,RESOL,Y,02/11/2019,2,2019,18,3608 Locust St,"3608 Locust St64109
(39.06124, -94.580331)",64109,Central Hyde Park,Jackson,4,Central,131845,39.06124,-94.580331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016705,,160,4,7,19
2019016495,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:45 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4111 Genessee St,"4111 Genessee St64111
(39.053736, -94.604833)",64111,Volker,Jackson,4,Central,130538,39.053736,-94.604833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016495,,232,4,7,50
2019016494,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:44 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4427 Lawn Ave,"4427 Lawn Ave64130
(39.044536, -94.529713)",64130,Vineyard,Jackson,3,East,32838,39.044536,-94.529713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016494,,230,3,7,157
2019016460,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:26 PM,1,2019,RESOL,Y,02/28/2019,2,2019,36,4420 Fairmount Ave,"4420 Fairmount Ave64111
(39.047398, -94.603964)",64111,West Plaza,Jackson,4,Central,141158,39.047398,-94.603964,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016460,,148,4,7,50
2019016414,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:05 PM,1,2019,RESOL,Y,02/28/2019,2,2019,36,1809 W 41st St,"1809 W 41st St64111
(39.054133, -94.606805)",64111,Volker,Jackson,4,Central,130740,39.054133,-94.606805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016414,,232,4,7,50
2019016409,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:03 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,910 W 32nd St,"910 W 32nd St64111
(39.069785, -94.596822)",64111,Coleman Highlands,Jackson,4,Central,129346,39.069785,-94.596822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016409,,85,4,7,50
2019016404,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4318 Towers Rd,"4318 Towers Rd64130
(39.050511, -94.533067)",64130,Vineyard,Jackson,3,East,31806,39.050511,-94.533067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016404,,230,3,7,157
2019016356,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,04:45 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,5030 E 41st Ter,"5030 E 41st Ter64130
(39.050597, -94.524948)",64130,Vineyard,Jackson,3,East,32211,39.050597,-94.524948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016356,,230,3,7,157
2019016349,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,04:44 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4110 Vineyard Rd,"4110 Vineyard Rd64130
(39.050761, -94.52502)",64130,Vineyard,Jackson,3,East,32210,39.050761,-94.52502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016349,,230,3,7,157
2019016217,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,04:02 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4616 Chelsea Ave,"4616 Chelsea Ave64130
(39.041294, -94.528171)",64130,Vineyard,Jackson,3,East,33301,39.041294,-94.528171,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016217,,230,3,7,157
2019016158,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,03:44 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4509 Genessee St,"4509 Genessee St64111
(39.046022, -94.605613)",64111,West Plaza,Jackson,4,Central,141424,39.046022,-94.605613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016158,,148,4,7,50
2019016137,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,03:37 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,5716 E 40th St,"5716 E 40th St64130
(39.052528, -94.51725)",64130,Vineyard Estates,Jackson,3,East,31979,39.052528,-94.51725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016137,,231,3,7,157
2019016045,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:59 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,1537 Belleview Ave,"1537 Belleview Ave64108
(39.09579, -94.595264)",64108,Westside North,Jackson,4,Central,256444,39.09579,-94.595264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019016045,,149,4,7,92
2019015978,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:40 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3745 Central St,"3745 Central St64111
(39.058649, -94.589112)",64111,Hanover Place,Jackson,4,Central,132235,39.058649,-94.589112,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015978,,32,4,7,50
2019015941,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:23 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,1005 E Missouri Ave,"1005 E Missouri Ave64106
(39.109449, -94.571521)",64106,Columbus Park,Jackson,4,Central,39421,39.109449,-94.571521,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015941,,102,4,7,75
2019015913,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:11 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4338 Fairmount Ave,"4338 Fairmount Ave64111
(39.048372, -94.603912)",64111,West Plaza,Jackson,4,Central,141152,39.048372,-94.603912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015913,,148,4,7,50
2019015906,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:08 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4712 E 40th Pl,"4712 E 40th Pl64130
(39.050668, -94.52992)",64130,Vineyard,Jackson,3,East,31889,39.050668,-94.52992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015906,,230,3,7,157
2019015873,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,01:55 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3719 Madison Ave,"3719 Madison Ave64111
(39.058843, -94.596137)",64111,Roanoke,Jackson,4,Central,129844,39.058843,-94.596137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015873,,75,4,7,50
2019015846,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,01:47 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3220 Summit St,"3220 Summit St64111
(39.068728, -94.595034)",64111,Coleman Highlands,Jackson,4,Central,129269,39.068728,-94.595034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015846,,85,4,7,50
2019015764,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,01:17 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,2936 Summit St,"2936 Summit St64108
(39.07353, -94.594761)",64108,Westside South,Jackson,4,Central,128853,39.07353,-94.594761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015764,,238,4,7,92
2019015676,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:36 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4323 Hardesty Ave,"4323 Hardesty Ave64130
(39.045917, -94.525406)",64130,Vineyard,Jackson,3,East,32738,39.045917,-94.525406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015676,,230,3,7,157
2019015675,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:35 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3946 Oakley Ave,"3946 Oakley Ave64130
(39.052226, -94.520061)",64130,Vineyard Estates,Jackson,3,East,31911,39.052226,-94.520061,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015675,,231,3,7,157
2019015666,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:31 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3506 Genessee St,"3506 Genessee St64111
(39.064198, -94.605201)",64111,Volker,Jackson,4,Central,130124,39.064198,-94.605201,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015666,,232,4,7,50
2019015631,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:14 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,918 W 32nd Ter,"918 W 32nd Ter64111
(39.068999, -94.597021)",64111,Coleman Highlands,Jackson,4,Central,129327,39.068999,-94.597021,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015631,,85,4,7,50
2019015622,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:09 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3708 E Roanoke Dr,"3708 E Roanoke Dr64111
(39.060473, -94.601506)",64111,Volker,Jackson,4,Central,130361,39.060473,-94.601506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015622,,232,4,7,50
2019015609,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:04 PM,1,2019,RESOL,Y,02/28/2019,2,2019,36,617 Brush Creek Blvd,"617 Brush Creek Blvd64110
(39.04252, -94.577901)",64110,Rockhill,Jackson,4,Central,139262,39.04252,-94.577901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015609,,196,4,7,165
2019015605,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,12:04 PM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4470 Rockhill Ter,"4470 Rockhill Ter64110
(39.04475, -94.576618)",64110,Rockhill,Jackson,4,Central,139303,39.04475,-94.576618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015605,,196,4,7,165
