"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2019171611","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","East Community Team North","3","14839","POINT (-94.534637 39.090436)","39.090436","-94.534637"
"2020058235","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64120","Columbus Park Industrial","4","261301","POINT (-94.570332 39.117449)","39.117449","-94.570332"
"2020105236","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114498","POINT (-94.570505 38.995827)","38.995827","-94.570505"
"2020006577","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Legacy East","5","150569","POINT (-94.566347 38.972532)","38.972532","-94.566347"
"2019186743","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137382","POINT (-94.555794 39.042144)","39.042144","-94.555794"
"2018064227","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Foxtown East","5","2036","POINT (-94.541095 39.003425)","39.003425","-94.541095"
"2018023270","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15543","POINT (-94.551288 39.084842)","39.084842","-94.551288"
"2018037369","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","Fairlane","5","57037","POINT (-94.522665 38.949916)","38.949916","-94.522665"
"2019056695","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24306","POINT (-94.546792 39.075457)","39.075457","-94.546792"
"2019128510","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21686","POINT (-94.519206 39.072612)","39.072612","-94.519206"
"2015073038","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148254","POINT (-94.558746 39.020211)","39.020211","-94.558746"
"2020119561","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","512","POINT (-94.539158 39.015794)","39.015794","-94.539158"
"2012132212","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136732","POINT (-94.560565 39.049195)","39.049195","-94.560565"
"2019182946","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","124371","POINT (-94.595202 39.083646)","39.083646","-94.595202"
"2020090313","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","46392","POINT (-94.50309 39.106511)","39.106511","-94.50309"
"2019186782","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51418","POINT (-94.493472 39.030167)","39.030167","-94.493472"
"2019186774","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","50458","POINT (-94.492515 39.035753)","39.035753","-94.492515"
"2019186781","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148083","POINT (-94.561144 39.019719)","39.019719","-94.561144"
"2020090416","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","1187","POINT (-94.55228 39.013593)","39.013593","-94.55228"
"2018069284","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Valentine","4","129610","POINT (-94.594001 39.06458)","39.06458","-94.594001"
"2015040357","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41328","POINT (-94.542898 39.106335)","39.106335","-94.542898"
"2020003992","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1020","POINT (-94.550238 39.01883)","39.01883","-94.550238"
"2017096784","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","54011","POINT (-94.498364 38.967293)","38.967293","-94.498364"
"2020090825","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Hidden Valley","5","55874","POINT (-94.546955 38.960293)","38.960293","-94.546955"
"2019095645","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","705","POINT (-94.544022 39.015146)","39.015146","-94.544022"
"2020072560","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Hickman Mills South","6","70694","POINT (-94.49983 38.932158)","38.932158","-94.49983"
"2020119585","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146606","POINT (-94.565215 39.028587)","39.028587","-94.565215"
"2020075520","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37975","POINT (-94.534857 39.02553)","39.02553","-94.534857"
"2017012398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114474","POINT (-94.569276 38.99736)","38.99736","-94.569276"
"2019122735","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Jefferson Highlands","1","93261","POINT (-94.571085 39.245909)","39.245909","-94.571085"
"2020076503","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by City","OPEN","N",,"64130","Oak Park Southwest","3","29610","POINT (-94.54936 39.054616)","39.054616","-94.54936"
"2019171086","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Fairway Hills","5","63309","POINT (-94.440298 39.023597)","39.023597","-94.440298"
"2020135218","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64101",,"4","123211","POINT (-94.598488 39.103511)","39.103511","-94.598488"
"2016049367","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115327","POINT (-94.562073 38.99128)","38.99128","-94.562073"
"2019147267","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Pendleton Heights","3","40214","POINT (-94.554709 39.107597)","39.107597","-94.554709"
"2019187365","PHONE","NHS","NHS-Neighborhood Preservation-Priority","Prop/Build/Construct-Property Maintenance-No Utilities","OPEN","N",,"64132","Marlborough East","5","4798","POINT (-94.550453 38.980454)","38.980454","-94.550453"
"2020061745","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rockhill Manor","5","119553","POINT (-94.577422 38.980165)","38.980165","-94.577422"
"2019177317","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15697","POINT (-94.550172 39.084953)","39.084953","-94.550172"
"2016017317","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","20825","POINT (-94.500433 39.089325)","39.089325","-94.500433"
"2020119643","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","148375","POINT (-94.556987 39.021693)","39.021693","-94.556987"
"2020090344","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Valentine","4","129704","POINT (-94.593096 39.0625)","39.0625","-94.593096"
"2020090391","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","145291","POINT (-94.556378 39.031333)","39.031333","-94.556378"
"2011170044","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9389","POINT (-94.516862 39.091291)","39.091291","-94.516862"
"2016054156","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Linden Hills And Indian Heights","5","153498","POINT (-94.580421 38.946134)","38.946134","-94.580421"
"2020061874","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Ruskin Heights","6","72251","POINT (-94.498534 38.92152)","38.92152","-94.498534"
"2018073318","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Crestview","4","82910","POINT (-94.565206 39.176909)","39.176909","-94.565206"
"2019088121","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2943","POINT (-94.552872 39.00204)","39.00204","-94.552872"
"2017052927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15215","POINT (-94.546657 39.088696)","39.088696","-94.546657"
"2017084798","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29829","POINT (-94.553331 39.053216)","39.053216","-94.553331"
"2019177357","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Gracemor-Randolph Corners","1","90900","POINT (-94.488976 39.191385)","39.191385","-94.488976"
"2020090473","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53486","POINT (-94.485461 38.98291)","38.98291","-94.485461"
"2020077547","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","124551","POINT (-94.596121 39.078853)","39.078853","-94.596121"
"2020119735","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","20362","POINT (-94.520692 39.083181)","39.083181","-94.520692"
"2020061880","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146125","POINT (-94.565843 39.03364)","39.03364","-94.565843"
"2019201122","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64126","East Blue Valley","3","7007","POINT (-94.501219 39.096026)","39.096026","-94.501219"
"2016111208","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","38013","POINT (-94.536814 39.018869)","39.018869","-94.536814"
"2020004879","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64119","Ravenwood-Somerset","1","89684","POINT (-94.512573 39.205712)","39.205712","-94.512573"
"2019148802","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","542","POINT (-94.538126 39.018423)","39.018423","-94.538126"
"2020089924","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","128778","POINT (-94.59819 39.074457)","39.074457","-94.59819"
"2020004095","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64138","Oldham Farms","5","55324","POINT (-94.50371 38.970187)","38.970187","-94.50371"
"2020090512","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","46391","POINT (-94.502891 39.106546)","39.106546","-94.502891"
"2020119743","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Robandee South","5","69964","POINT (-94.493954 38.946665)","38.946665","-94.493954"
"2020076578","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37905","POINT (-94.536432 39.024609)","39.024609","-94.536432"
"2020076628","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64127","Washington Wheatley","3","15515","POINT (-94.547715 39.084611)","39.084611","-94.547715"
"2020076629","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","South Blue Valley","3","21491","POINT (-94.518298 39.075484)","39.075484","-94.518298"
"2020083476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34782","POINT (-94.549814 39.042967)","39.042967","-94.549814"
"2020133957","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Crestview","4","83648","POINT (-94.567881 39.174493)","39.174493","-94.567881"
"2020105992","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14430","POINT (-94.560798 39.079727)","39.079727","-94.560798"
"2020003046","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Willow Creek","6","152283","POINT (-94.586702 38.949828)","38.949828","-94.586702"
"2020040476","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4801","POINT (-94.550417 38.981209)","38.981209","-94.550417"
"2020004225","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47048","POINT (-94.48065 39.104049)","39.104049","-94.48065"
"2020134778","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","18017","POINT (-94.519532 39.0837)","39.0837","-94.519532"
"2020005140","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside North","4","123748","POINT (-94.594039 39.08665)","39.08665","-94.594039"
"2020004261","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64102","Westside North","4","123963","POINT (-94.599565 39.090081)","39.090081","-94.599565"
"2020039719","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","499","POINT (-94.541093 39.016005)","39.016005","-94.541093"
"2020076641","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside North","4","123752","POINT (-94.594064 39.086207)","39.086207","-94.594064"
"2020076642","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","30806","POINT (-94.541009 39.049358)","39.049358","-94.541009"
"2020076644","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147976","POINT (-94.564393 39.022689)","39.022689","-94.564393"
"2020076655","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115818","POINT (-94.559461 38.983937)","38.983937","-94.559461"
"2020105685","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64101",,"4","123241","POINT (-94.602606 39.100196)","39.100196","-94.602606"
"2019160534","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Citadel","5","104354","POINT (-94.560768 39.019244)","39.019244","-94.560768"
"2020004435","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2655","POINT (-94.54759 39.004717)","39.004717","-94.54759"
"2020134875","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","41187","POINT (-94.54384 39.107628)","39.107628","-94.54384"
"2020117337","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64113","Armour Hills","6","111869","POINT (-94.59096 39.003798)","39.003798","-94.59096"
"2020117345","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114809","POINT (-94.575126 38.994989)","38.994989","-94.575126"
"2020076741","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34825","POINT (-94.551244 39.043504)","39.043504","-94.551244"
"2020076755","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60395","POINT (-94.508841 38.921257)","38.921257","-94.508841"
"2020076767","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Knoches Park","3","22978","POINT (-94.533683 39.068405)","39.068405","-94.533683"
"2019043079","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28618","POINT (-94.551819 39.061569)","39.061569","-94.551819"
"2017155324","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","47714","POINT (-94.481789 39.069531)","39.069531","-94.481789"
"2020134832","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72577","POINT (-94.50136 38.915858)","38.915858","-94.50136"
"2019130436","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","34933","POINT (-94.553507 39.041078)","39.041078","-94.553507"
"2020090658","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Boone Hills","6","151674","POINT (-94.589691 38.958213)","38.958213","-94.589691"
"2018165876","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","42297","POINT (-94.53326 39.108011)","39.108011","-94.53326"
"2020076780","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Fairlane","5","57929","POINT (-94.522752 38.941963)","38.941963","-94.522752"
"2020076782","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Loma Vista","5","56285","POINT (-94.505029 38.957411)","38.957411","-94.505029"
"2020076810","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Loma Vista","5","56226","POINT (-94.503532 38.959929)","38.959929","-94.503532"
"2019165703","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37349","POINT (-94.537383 39.018882)","39.018882","-94.537383"
"2016096397","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","40542","POINT (-94.538501 39.11398)","39.11398","-94.538501"
"2020134845","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72460","POINT (-94.503972 38.91713)","38.91713","-94.503972"
"2019027604","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","8941","POINT (-94.516722 39.09742)","39.09742","-94.516722"
"2019136512","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","146205","POINT (-94.564547 39.031842)","39.031842","-94.564547"
"2020036496","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","North Blue Ridge","4","46886","POINT (-94.482524 39.104713)","39.104713","-94.482524"
"2020034463","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","145804","POINT (-94.563451 39.030364)","39.030364","-94.563451"
"2020068728","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","122272","POINT (-94.571086 38.974545)","38.974545","-94.571086"
"2020090711","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2217","POINT (-94.543084 39.001618)","39.001618","-94.543084"
"2020093226","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","539","POINT (-94.537684 39.015959)","39.015959","-94.537684"
"2020039850","PHONE","NHS","NHS-Solid Waste-Abatement Referral","Trash / Recycling-Dumping-Solid Waste Referral","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","331","POINT (-94.536176 39.016267)","39.016267","-94.536176"
"2020076922","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114664","POINT (-94.571648 38.99602)","38.99602","-94.571648"
"2019072309","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4732","POINT (-94.55245 38.986281)","38.986281","-94.55245"
"2020105256","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","26184","POINT (-94.543177 39.062884)","39.062884","-94.543177"
"2020039935","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Sherrydale","2","232247","POINT (-94.579503 39.265263)","39.265263","-94.579503"
"2020105200","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","29272","POINT (-94.547559 39.055721)","39.055721","-94.547559"
"2015042866","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Fairlane","5","56662","POINT (-94.519809 38.946309)","38.946309","-94.519809"
"2016085228","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","6031","POINT (-94.509662 39.097768)","39.097768","-94.509662"
"2019132210","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","53565","POINT (-94.496395 38.985642)","38.985642","-94.496395"
"2017065939","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1152","POINT (-94.552762 39.017009)","39.017009","-94.552762"
"2019099998","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","14212","POINT (-94.553136 39.08086)","39.08086","-94.553136"
"2019113906","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Loma Vista","5","56250","POINT (-94.506379 38.956038)","38.956038","-94.506379"
"2019200657","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","145888","POINT (-94.559311 39.029433)","39.029433","-94.559311"
"2019197980","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Knoches Park","3","31383","POINT (-94.527753 39.057346)","39.057346","-94.527753"
"2020076942","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Swope Park Campus","5","1631","POINT (-94.5525 39.009448)","39.009448","-94.5525"
"2018079125","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","147551","POINT (-94.558481 39.024225)","39.024225","-94.558481"
"2018052193","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","8938","POINT (-94.516231 39.097404)","39.097404","-94.516231"
"2020040005","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Foxtown East","5","2611","POINT (-94.541038 38.999894)","38.999894","-94.541038"
"2017095976","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Lykins","3","8350","POINT (-94.529194 39.100258)","39.100258","-94.529194"
"2018014422","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36207","POINT (-94.552478 39.029803)","39.029803","-94.552478"
"2018027286","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Ashland Ridge","3","48059","POINT (-94.462224 39.053228)","39.053228","-94.462224"
"2020076975","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73034","POINT (-94.493535 38.918122)","38.918122","-94.493535"
"2020076989","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","341","POINT (-94.537073 39.016579)","39.016579","-94.537073"
"2020135128","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Highview Estates","5","67910","POINT (-94.462321 38.948293)","38.948293","-94.462321"
"2020004785","WEB","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","Y",,"64151","Park Plaza","2","164278","POINT (-94.638213 39.214575)","39.214575","-94.638213"
"2020105420","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Lykins","3","8330","POINT (-94.529156 39.10064)","39.10064","-94.529156"
"2020105440","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","3","138322","POINT (-94.565893 39.037161)","39.037161","-94.565893"
"2020105444","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37313","POINT (-94.538462 39.021456)","39.021456","-94.538462"
"2020003936","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64112","Westwood","4","142114","POINT (-94.607209 39.037204)","39.037204","-94.607209"
"2018125742","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","146232","POINT (-94.566211 39.031511)","39.031511","-94.566211"
"2020006559","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Hanover Place","4","132296","POINT (-94.589804 39.057834)","39.057834","-94.589804"
"2019202393","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","850","POINT (-94.541678 39.013454)","39.013454","-94.541678"
"2019189739","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Platte Ridge","2","169133","POINT (-94.665637 39.240546)","39.240546","-94.665637"
"2020105602","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64120","Northeast Industrial District","4","38965","POINT (-94.539631 39.124229)","39.124229","-94.539631"
"2020105604","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","128778","POINT (-94.59819 39.074457)","39.074457","-94.59819"
"2020008620","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64134","Ruskin Hills","6","71291","POINT (-94.488828 38.926709)","38.926709","-94.488828"
"2020008648","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64134","Stratford Estates","6","59079","POINT (-94.508055 38.930316)","38.930316","-94.508055"
"2020008649","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Call Back Request","OPEN","N",,"64130","Vineyard","3","31568","POINT (-94.530922 39.053849)","39.053849","-94.530922"
"2018063878","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15839","POINT (-94.54657 39.087513)","39.087513","-94.54657"
"2016069688","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115070","POINT (-94.558404 38.997709)","38.997709","-94.558404"
"2019189745","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Platte Ridge","2","169129","POINT (-94.664695 39.239777)","39.239777","-94.664695"
"2019189750","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Platte Ridge","2","169631","POINT (-94.664974 39.235692)","39.235692","-94.664974"
"2018146277","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","104459","POINT (-94.557259 39.017829)","39.017829","-94.557259"
"2020135144","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Forgotten Homes","3","12413","POINT (-94.558003 39.098122)","39.098122","-94.558003"
