CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018020644,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/20/2018,01:06 PM,2,2018,OPEN,Y,,,,,5711 E 23rd St,"5711 E 23rd St64127
(39.082858, -94.515621)",64127,South Blue Valley,Jackson,3,East,252176,39.082858,-94.515621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018020644,90,222,3,7,95
2018014775,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/01/2018,03:57 PM,2,2018,OPEN,Y,,,,,6201 E 102ND TER,"6201 E 102ND TER64134
(38.938984, -94.517251)",64134,Fairlane,Jackson,5,South,58780,38.938984,-94.517251,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014775,90,108,2,7,143
2018010867,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/23/2018,03:02 PM,1,2018,OPEN,Y,,,,,2842 Belleview Ave,"2842 Belleview Ave64108
(39.075356, -94.596999)",64108,Westside South,Jackson,4,Central,128623,39.075356,-94.596999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018010867,90,238,4,7,92
2018017024,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/08/2018,08:47 AM,2,2018,OPEN,Y,,,,,8009 Brooklyn Ave,"8009 Brooklyn Ave64132
(38.981624, -94.562022)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116905,38.981624,-94.562022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018017024,90,205,2,7,151
2018015245,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/02/2018,03:44 PM,2,2018,OPEN,Y,,,,,409 Norton Ave,"409 Norton Ave64124
(39.108933, -94.533711)",64124,Scarritt Point,Jackson,4,East,42311,39.108933,-94.533711,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018015245,90,202,4,7,70
2018017455,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,02/09/2018,09:03 AM,2,2018,OPEN,Y,,,,,4229 AGNES AVE,"4229 AGNES AVE64130
(39.048767, -94.548993)",64130,Oak Park Southwest,Jackson,3,East,30203,39.048767,-94.548993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018017455,90,177,3,7,157
2018020518,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,02/20/2018,09:59 AM,2,2018,OPEN,Y,,,,,6031 E 12th St,"6031 E 12th St64126
(39.097215, -94.510807)",64126,West Blue Valley,Jackson,3,East,6360,39.097215,-94.510807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018020518,90,140,3,7,94
2018024935,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/28/2018,02:08 PM,2,2018,OPEN,Y,,,,,4233 Euclid Ave,"4233 Euclid Ave64130
(39.049016, -94.560575)",64130,Ivanhoe Southeast,Jackson,3,Central,136730,39.049016,-94.560575,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024935,90,13,3,7,157
2018018791,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/13/2018,03:15 PM,2,2018,OPEN,Y,,,,,3736 South Benton Ave,"3736 South Benton Ave64128
(39.057553, -94.550348)",64128,Oak Park Northwest,Jackson,3,East,28890,39.057553,-94.550348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018018791,90,67,3,7,36
2018015259,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/02/2018,04:04 PM,2,2018,OPEN,Y,,,,,435 NORTON AVE,"435 NORTON AVE64124
(39.107881, -94.533764)",64124,Scarritt Point,Jackson,4,East,42320,39.107881,-94.533764,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018015259,90,202,4,7,70
2018024827,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,02/28/2018,12:36 PM,2,2018,OPEN,Y,,,,,3305 E 60th St,"3305 E 60th St64130
(39.01705, -94.547433)",64130,South Town Fork Creek,Jackson,5,Metro,904,39.01705,-94.547433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024827,90,16,2,7,157
2018012272,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/26/2018,09:08 AM,1,2018,OPEN,Y,,,,,5508 Bales Ave,"5508 Bales Ave64130
(39.025737, -94.545183)",64130,North Town Fork Creek,Jackson,5,Metro,37001,39.025737,-94.545183,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012272,90,175,2,7,157
2018017879,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/12/2018,08:06 AM,2,2018,OPEN,Y,,,,,5518 Wabash Ave,"5518 Wabash Ave64130
(39.025891, -94.556705)",64130,Blue Hills,Jackson,5,Metro,147663,39.025891,-94.556705,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018017879,90,58,2,7,157
2018014423,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,02/01/2018,08:10 AM,2,2018,OPEN,Y,,,,,5511 JAUDON AVE,"5511 JAUDON AVE64130
(39.025708, -94.549785)",64130,North Town Fork Creek,Jackson,5,Metro,36498,39.025708,-94.549785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014423,90,175,2,7,157
2018012538,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,01/26/2018,01:57 PM,1,2018,OPEN,Y,,,,,3228 Morrell Ave,"3228 Morrell Ave64123
(39.11262, -94.542848)",64123,Scarritt Point,Jackson,4,East,40922,39.11262,-94.542848,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012538,90,202,4,7,76
2018010287,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,01/22/2018,01:19 PM,1,2018,OPEN,Y,,,,,3667 E 9th St,"3667 E 9th St64127
(39.101719, -94.539535)",64127,Lykins,Jackson,3,East,9982,39.101719,-94.539535,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018010287,90,215,3,7,95
2018029110,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/09/2018,09:23 AM,3,2018,OPEN,Y,,,,,2310 BENTON BLVD,"2310 BENTON BLVD64127
(39.084009, -94.549074)",64127,Washington Wheatley,Jackson,3,East,16167,39.084009,-94.549074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029110,90,233,3,7,95
2018034179,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/21/2018,08:31 AM,3,2018,OPEN,Y,,,,,2306 HOLLY ST,"2306 HOLLY ST64108
(39.085678, -94.598727)",64108,Westside South,Jackson,4,Central,124130,39.085678,-94.598727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018034179,90,238,4,7,92
2018034920,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/22/2018,10:04 AM,3,2018,OPEN,Y,,,,,4434 E 10th St,"4434 E 10th St64127
(39.101138, -94.528668)",64127,Lykins,Jackson,3,East,8319,39.101138,-94.528668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018034920,90,215,3,7,95
2018029106,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/09/2018,09:17 AM,3,2018,OPEN,Y,,,,,2617 BELLEFONTAINE AVE,"2617 BELLEFONTAINE AVE64127
(39.078074, -94.546221)",64127,Washington Wheatley,Jackson,3,East,16766,39.078074,-94.546221,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029106,90,233,3,7,95
2018027529,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,03/06/2018,12:09 PM,3,2018,OPEN,Y,,,,,7730 Indiana Ave,"7730 Indiana Ave64132
(38.985379, -94.548658)",64132,Marlborough East,Jackson,5,Metro,260944,38.985379,-94.548658,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027529,90,93,2,7,151
2018037084,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/27/2018,12:10 PM,3,2018,OPEN,Y,,,,,4119 MONTGALL AVE,"4119 MONTGALL AVE64130
(39.051079, -94.552318)",64130,Oak Park Southwest,Jackson,3,East,30062,39.051079,-94.552318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037084,90,177,3,7,157
2018028831,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/08/2018,02:17 PM,3,2018,OPEN,Y,,,,,5119 E 12TH ST,"5119 E 12TH ST64127
(39.097604, -94.522442)",64127,West Blue Valley,Jackson,3,East,9043,39.097604,-94.522442,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028831,90,140,3,7,95
2018033886,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/20/2018,01:57 PM,3,2018,OPEN,Y,,,,,4014 E 68TH ST,"4014 E 68TH ST64132
(39.002968, -94.539614)",64132,Foxtown East,Jackson,5,Metro,2063,39.002968,-94.539614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033886,90,111,2,7,151
2018038330,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/29/2018,09:31 AM,3,2018,OPEN,Y,,,,,4645 Montgall Ave,"4645 Montgall Ave64130
(39.041057, -94.55285)",64130,Oak Park Southwest,Jackson,3,East,34963,39.041057,-94.55285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018038330,90,177,3,7,157
2018040713,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/04/2018,08:54 AM,4,2018,OPEN,Y,,,,,5106 Wabash Ave,"5106 Wabash Ave64130
(39.033475, -94.556263)",64130,Blue Hills,Jackson,5,Metro,145345,39.033475,-94.556263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040713,90,58,2,7,157
2018040072,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,04/03/2018,08:28 AM,4,2018,OPEN,Y,,,,,1329 Van Brunt Blvd,"1329 Van Brunt Blvd64127
(39.095723, -94.522991)",64127,West Blue Valley,Jackson,3,East,9057,39.095723,-94.522991,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040072,90,140,3,7,95
2018031811,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/15/2018,11:36 AM,3,2018,OPEN,Y,,,,,3542 MONTGALL AVE,"3542 MONTGALL AVE64128
(39.061027, -94.552494)",64128,Oak Park Northwest,Jackson,3,East,28601,39.061027,-94.552494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031811,90,67,3,7,36
2018040570,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/03/2018,04:54 PM,4,2018,OPEN,Y,,,,,3101 E 23rd St,"3101 E 23rd St64127
(39.084174, -94.546274)",64127,Washington Wheatley,Jackson,3,East,15927,39.084174,-94.546274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040570,90,233,3,7,95
2018041158,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/04/2018,06:09 PM,4,2018,OPEN,Y,,,,,1514 E 50th St,"1514 E 50th St64110
(39.036263, -94.566069)",64110,Blue Hills,Jackson,3,Metro,138348,39.036263,-94.566069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041158,90,58,3,7,165
2018041562,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/05/2018,02:55 PM,4,2018,OPEN,Y,,,,,6501 ROBERTS ST,"6501 ROBERTS ST64125
(39.105331, -94.506028)",64125,Sheffield,Jackson,4,East,46325,39.105331,-94.506028,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041562,90,218,4,7,125
2018032280,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/16/2018,10:03 AM,3,2018,OPEN,Y,,,,,3928 WOODLAND AVE,"3928 WOODLAND AVE64110
(39.054734, -94.56326)",64110,Ivanhoe Southwest,Jackson,3,Central,135464,39.054734,-94.56326,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032280,90,25,3,7,165
2018035188,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/22/2018,02:51 PM,3,2018,OPEN,Y,,,,,4923 WALNUT ST,"4923 WALNUT ST64112
(39.037585, -94.585655)",64112,South Plaza,Jackson,4,Metro,140189,39.037585,-94.585655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035188,90,36,4,7,44
2018038308,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,03/29/2018,09:04 AM,3,2018,OPEN,Y,,,,,1223 Bellaire Ave,"1223 Bellaire Ave64126
(39.096706, -94.51313)",64126,West Blue Valley,Jackson,3,East,6422,39.096706,-94.51313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018038308,90,140,3,7,94
2018037636,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/28/2018,09:16 AM,3,2018,OPEN,Y,,,,,3033 Park Ave,"3033 Park Ave64109
(39.070443, -94.555944)",64109,Key Coalition,Jackson,3,Central,26845,39.070443,-94.555944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037636,90,26,3,7,19
2018034351,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,03/21/2018,11:30 AM,3,2018,OPEN,Y,,,,,3626 Bennington Ave,"3626 Bennington Ave64129
(39.058344, -94.507611)",64129,Leeds,Jackson,3,East,32418,39.058344,-94.507611,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018034351,90,211,3,7,155
2018035678,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/23/2018,11:49 AM,3,2018,OPEN,Y,,,,,130 BELLAIRE AVE,"130 BELLAIRE AVE64123
(39.110854, -94.513305)",64123,South Indian Mound,Jackson,4,East,46057,39.110854,-94.513305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035678,90,192,4,7,76
2018035930,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/23/2018,04:22 PM,3,2018,OPEN,Y,,,,,5216 EUCLID AVE,"5216 EUCLID AVE64130
(39.031596, -94.562207)",64130,Blue Hills,Jackson,5,Metro,145458,39.031596,-94.562207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035930,90,58,2,7,157
2018034490,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,03/21/2018,01:46 PM,3,2018,OPEN,Y,,,,,906 ELMWOOD AVE,"906 ELMWOOD AVE64127
(39.101386, -94.528475)",64127,Lykins,Jackson,3,East,8286,39.101386,-94.528475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018034490,90,215,3,7,95
2018038960,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/30/2018,10:23 AM,3,2018,OPEN,Y,,,,,3231 PASEO,"3231 PASEO64109
(39.067203, -94.566423)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,125596,39.067203,-94.566423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018038960,90,78,3,7,19
2018035050,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,03/22/2018,12:28 PM,3,2018,OPEN,Y,,,,,626 Tracy Ave,"626 Tracy Ave64106
(39.105902, -94.56727)",64106,Paseo West,Jackson,3,Central,11993,39.105902,-94.56727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035050,90,183,3,7,75
2018029910,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/12/2018,12:27 PM,3,2018,OPEN,Y,,,,,7603 E 50th St,"7603 E 50th St64129
(39.033084, -94.496568)",64129,Eastwood Hills East,Jackson,3,Metro,50633,39.033084,-94.496568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029910,90,19,3,7,155
2018041977,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/06/2018,11:52 AM,4,2018,OPEN,Y,,,,,5432 KENSINGTON AVE,"5432 KENSINGTON AVE64130
(39.026268, -94.534691)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37867,39.026268,-94.534691,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041977,90,170,2,7,157
2018038452,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/29/2018,11:33 AM,3,2018,OPEN,Y,,,,,3735 WAYNE AVE,"3735 WAYNE AVE64109
(39.058124, -94.564699)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,135230,39.058124,-94.564699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018038452,90,78,3,7,19
2018026652,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/05/2018,09:25 AM,3,2018,OPEN,Y,,,,,1217 WHITE AVE,"1217 WHITE AVE64126
(39.096747, -94.512032)",64126,West Blue Valley,Jackson,3,East,6370,39.096747,-94.512032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018026652,90,140,3,7,94
2018029442,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,03/09/2018,03:37 PM,3,2018,OPEN,Y,,,,,2401 E 49TH ST,"2401 E 49TH ST64130
(39.037211, -94.556728)",64130,Blue Hills,Jackson,3,Metro,138959,39.037211,-94.556728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029442,90,58,3,7,157
2018041572,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/05/2018,03:02 PM,4,2018,OPEN,Y,,,,,525 BENNINGTON AVE,"525 BENNINGTON AVE64125
(39.10543, -94.504791)",64125,Sheffield,Jackson,4,East,46421,39.10543,-94.504791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041572,90,218,4,7,125
2018042879,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/09/2018,03:24 PM,4,2018,OPEN,Y,,,,,206 INDIANA AVE,"206 INDIANA AVE64123
(39.112058, -94.542283)",64123,Scarritt Point,Jackson,4,East,40885,39.112058,-94.542283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018042879,90,202,4,7,76
2018035190,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/22/2018,02:51 PM,3,2018,OPEN,Y,,,,,4925 Walnut St,"4925 Walnut St64112
(39.03749, -94.58566)",64112,South Plaza,Jackson,4,Metro,140190,39.03749,-94.58566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035190,90,36,4,7,44
2018027212,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/06/2018,05:32 AM,3,2018,OPEN,Y,,,,,8619 Cambridge Ave,"8619 Cambridge Ave64138
(38.967432, -94.50854)",64138,Oldham Farms,Jackson,5,Metro,55154,38.967432,-94.50854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027212,90,179,2,7,98
2018028655,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/08/2018,11:06 AM,3,2018,OPEN,Y,,,,,4304 E 55th St,"4304 E 55th St64130
(39.0261, -94.535184)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37846,39.0261,-94.535184,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028655,90,170,2,7,157
2018040102,BIZ,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/03/2018,08:54 AM,4,2018,OPEN,Y,,,,,1416 St Louis Ave,"1416 St Louis Ave64101
(39.103712, -94.602222)",64101,,Jackson,4,Central,258876,39.103712,-94.602222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040102,90,241,4,7,56
2018039108,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/30/2018,12:57 PM,3,2018,OPEN,Y,,,,,11201 Corrington Ave,"11201 Corrington Ave64134
(38.920033, -94.503576)",64134,Ruskin Heights,Jackson,6,South,72313,38.920033,-94.503576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018039108,90,190,1,7,143
2018035186,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/22/2018,02:50 PM,3,2018,OPEN,Y,,,,,4921 WALNUT ST,"4921 WALNUT ST64112
(39.037689, -94.58565)",64112,South Plaza,Jackson,4,Metro,140188,39.037689,-94.58565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018035186,90,36,4,7,44
2018026745,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/05/2018,10:32 AM,3,2018,OPEN,Y,,,,,2210 MONTGALL AVE,"2210 MONTGALL AVE64127
(39.085059, -94.551277)",64127,Washington Wheatley,Jackson,3,East,15648,39.085059,-94.551277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018026745,90,233,3,7,95
2018046991,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/18/2018,08:42 AM,4,2018,OPEN,Y,,,,,1247 FREMONT AVE,"1247 FREMONT AVE64126
(39.095856, -94.507507)",64126,East Blue Valley,Jackson,3,East,6149,39.095856,-94.507507,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018046991,90,83,3,7,94
2018044467,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/12/2018,10:00 AM,4,2018,OPEN,Y,,,,,2320 Holly St,"2320 Holly St64108
(39.085194, -94.598749)",64108,Westside South,Jackson,4,Central,124137,39.085194,-94.598749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018044467,90,238,4,7,92
2018045621,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/14/2018,12:10 PM,4,2018,OPEN,Y,,,,,8340 NW BARRYBROOKE DR,"8340 NW BARRYBROOKE DR64151
(39.245564, -94.652477)",64151,The Coves,Platte,2,North,160512,39.245564,-94.652477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018045621,90,144,5,3,66
2018058156,WALK,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,05/09/2018,12:50 PM,5,2018,OPEN,Y,,,,,7138 WOODLAND AVE,"7138 WOODLAND AVE64131
(38.997061, -94.566528)",64131,East Meyer 6,Jackson,5,Metro,114420,38.997061,-94.566528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058156,90,98,2,7,163
2018045984,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,04/16/2018,12:04 PM,4,2018,OPEN,Y,,,,,3023 GRAND AVE,"3023 GRAND AVE64108
(39.071802, -94.582671)",64108,Union Hill,Jackson,4,Central,127312,39.071802,-94.582671,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018045984,90,39,4,7,92
2018058456,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/09/2018,05:59 PM,5,2018,OPEN,Y,,,,,8729 BRISTOL AVE,"8729 BRISTOL AVE64138
(38.964875, -94.506435)",64138,Loma Vista,Jackson,5,South,55370,38.964875,-94.506435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058456,90,35,2,7,98
2018047890,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/19/2018,01:27 PM,4,2018,OPEN,Y,,,,,710 Ditman Ave,"710 Ditman Ave64125
(39.101363, -94.481437)",64125,North Blue Ridge,Jackson,4,East,47078,39.101363,-94.481437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018047890,90,207,4,7,125
