CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018048617,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2018,RESOL,Y,08/24/2021,8,2021,1222,3900 Benton Blvd,"3900 Benton Blvd64130
(39.055089, -94.547125)",64130,Oak Park Southwest,3,29575,39.055089,-94.547125,177,3,7,157
2021030758,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,8,2021,RESOL,N,08/25/2021,8,2021,0,125 Bellaire Ave,"125 Bellaire Ave64123
(39.111108, -94.512626)",64123,South Indian Mound,4,46047,39.111108,-94.512626,192,4,7,76
2021030691,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,5703 Brooklyn Ave,"5703 Brooklyn Ave64130
(39.022859, -94.55972)",64130,Blue Hills,5,148362,39.022859,-94.55972,58,2,7,157
2020149642,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,11,2020,RESOL,N,11/27/2020,11,2020,2,3412 Benton Blvd,"3412 Benton Blvd64128
(39.063676, -94.546684)",64128,Oak Park Northwest,3,25765,39.063676,-94.546684,67,3,7,36
2020106091,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,8,2020,RESOL,Y,08/10/2020,8,2020,6,2010 Topping Ave,"2010 Topping Ave64127
(39.086311, -94.515752)",64127,Central Blue Valley And Park Tower Gardens,3,18086,39.086311,-94.515752,6,3,7,95
2020103437,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,OPEN,N,,,,,5616 Hardesty Ave,"5616 Hardesty Ave64130
(39.022919, -94.522059)",64130,Brown Estates,5,38126,39.022919,-94.522059,3,2,7,157
2020090428,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,7,2020,RESOL,N,07/02/2020,7,2020,1,3101 Paseo,"3101 Paseo64109
(39.070148, -94.56639)",64109,Linwood Homeowners-Ivanhoe,3,125555,39.070148,-94.56639,78,3,7,19
2020090427,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,07/02/2020,7,2020,1,4811 N Oak Trfy,"4811 N Oak Trfy64118
(39.182966, -94.574166)",64118,Davidson,1,243943,39.182966,-94.574166,82,6,4,154
2020149679,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,11,2020,RESOL,Y,11/27/2020,11,2020,2,4000 NW Barry Rd,"4000 NW Barry Rd64154
(39.246846, -94.628562)",64154,Coves North,2,160957,39.246846,-94.628562,14,5,3,81
2019185137,WEB,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,Y,10/29/2019,10,2019,2,4342 Laurel Ave,"4342 Laurel Ave64133
(39.043961, -94.475359)",64133,Riss Lake,3,49912,39.043961,-94.475359,173,3,7,37
2020088735,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,6,2020,RESOL,Y,07/11/2020,7,2020,15,4620 Chelsea Ave,"4620 Chelsea Ave64130
(39.041161, -94.528218)",64130,Vineyard,3,33302,39.041161,-94.528218,230,3,7,157
2020149728,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,11,2020,RESOL,N,12/01/2020,12,2020,4,7129 Paseo,"7129 Paseo64132
(38.997307, -94.564303)",64132,East Meyer 7,5,115204,38.997307,-94.564303,154,2,7,151
2020159146,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,12,2020,RESOL,N,12/30/2020,12,2020,1,1139 NW 96th St,"1139 NW 96th St64155
(39.267157, -94.593982)",64155,Outer Gashland-Nashua,2,100160,39.267157,-94.593982,180,5,4,82
2020090520,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,7,2020,RESOL,Y,07/16/2020,7,2020,15,7442 N Brighton Ave,"7442 N Brighton Ave64119
(39.22818, -94.522411)",64119,Shoal Creek,1,88523,39.22818,-94.522411,244,6,4,135
2020159111,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,12,2020,RESOL,N,12/31/2020,12,2020,2,7803 N Lydia Ave,"7803 N Lydia Ave64118
(39.236258, -94.562972)",64118,Ridgefield,1,94883,39.236258,-94.562972,164,6,4,154
2020158959,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,12,2020,RESOL,Y,12/31/2020,12,2020,3,1919 E 83rd Ter,"1919 E 83rd Ter64132
(38.975017, -94.565489)",64132,Marlborough Heights/Marlborough Pride,5,122139,38.975017,-94.565489,205,2,7,151
2020159123,WEB,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,12,2020,RESOL,Y,12/31/2020,12,2020,2,206 Wabash Ave,"206 Wabash Ave64124
(39.111848, -94.552673)",64124,Pendleton Heights,3,39847,39.111848,-94.552673,135,3,7,70
2020090521,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,7,2020,RESOL,Y,07/31/2020,7,2020,30,8701 NE 87th St,"8701 NE 87th St64157
(39.249456, -94.471844)",64157,Shoal Creek,1,246777,39.249456,-94.471844,244,6,4,152
2020090540,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,7,2020,RESOL,Y,08/03/2020,8,2020,33,1520 NE 107th Ter,"1520 NE 107th Ter64155
(39.288604, -94.560278)",64155,Nashua,2,258791,39.288604,-94.560278,105,5,4,82
2020088830,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,6,2020,RESOL,Y,07/08/2020,7,2020,11,1601 W 75th St,"1601 W 75th St64114
(38.99276, -94.607186)",64114,Ward Parkway,6,120381,38.99276,-94.607186,147,1,7,162
2020080345,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,Y,06/26/2020,6,2020,16,3200 E Linwood Blvd,"3200 E Linwood Blvd64128
(39.068167, -94.545857)",64128,Santa Fe,3,25080,39.068167,-94.545857,77,3,7,36
2020159327,PHONE,Municipal Court,Municipal Court-Customer Service-,Public Safety-Municipal Court-Address Change,12,2020,RESOL,N,12/30/2020,12,2020,1,511 E 11th St,"511 E 11th St64106
(39.100349, -94.576776)",64106,CBD Downtown,4,12635,39.100349,-94.576776,5,4,7,75
2020159334,PHONE,Municipal Court,Municipal Court-Customer Service-,Public Safety-Municipal Court-Continuance,12,2020,RESOL,N,12/30/2020,12,2020,1,511 E 11th St,"511 E 11th St64106
(39.100349, -94.576776)",64106,CBD Downtown,4,12635,39.100349,-94.576776,5,4,7,75
2021024988,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,4,2021,RESOL,Y,08/26/2021,8,2021,141,2313 E 6th St,"2313 E 6th St64124
(39.105187, -94.553783)",64124,Independence Plaza,3,11700,39.105187,-94.553783,109,3,7,70
2020133712,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,10,2020,RESOL,N,10/12/2020,10,2020,3,6401 NE Pleasant Valley Rd,"6401 NE Pleasant Valley Rd64119
(39.212755, -94.507553)",64119,Ravenwood-Somerset,1,255628,39.212755,-94.507553,187,6,4,135
2020149714,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,11,2020,RESOL,Y,02/09/2021,2,2021,75,1400 E Linwood Blvd,"1400 E Linwood Blvd64109
(39.068969, -94.56636)",64109,Linwood Homeowners-Ivanhoe,3,125558,39.068969,-94.56636,78,3,7,19
2020081028,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/26/2020,6,2020,15,3600 NW 108th St,"3600 NW 108th St64154
(39.292936, -94.625947)",64154,KCI & 2nd Creek,2,171440,39.292936,-94.625947,203,5,3,81
2020080354,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,Y,06/26/2020,6,2020,16,4638 Lister Ave,"4638 Lister Ave64130
(39.040557, -94.529277)",64130,Vineyard,3,33274,39.040557,-94.529277,230,3,7,157
2020149689,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2020,RESOL,N,01/19/2021,1,2021,54,9509 Wornall Rd,"9509 Wornall Rd64114
(38.955449, -94.595345)",64114,Willow Creek,6,151891,38.955449,-94.595345,162,1,7,162
2020085808,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,N,06/26/2020,6,2020,4,3711 Jackson Ave,"3711 Jackson Ave64128
(39.057492, -94.53444)",64128,Knoches Park,3,31241,39.057492,-94.53444,208,3,7,36
2020086781,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,N,06/26/2020,6,2020,3,536 Wabash Ave,"536 Wabash Ave64124
(39.1072, -94.552944)",64124,Pendleton Heights,3,40301,39.1072,-94.552944,135,3,7,70
2020086272,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,6,2020,RESOL,Y,07/10/2020,7,2020,18,11330 N Bristol Ave,"11330 N Bristol Ave64156
(39.299264, -94.49569)",64156,Shoal Creek,1,231127,39.299264,-94.49569,244,6,4,126
2020149781,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,11,2020,RESOL,N,11/30/2020,11,2020,3,10334 Tullis Ave,"10334 Tullis Ave64134
(38.935893, -94.495832)",64134,Hickman Mills South,6,70413,38.935893,-94.495832,23,1,7,143
2020036986,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,3,2020,RESOL,N,03/17/2020,3,2020,6,131 E 46th St,"131 E 46th St64112
(39.043066, -94.585534)",64112,Southmoreland,4,139707,39.043066,-94.585534,216,4,7,44
2020149797,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,11,2020,RESOL,N,11/30/2020,11,2020,3,5412 NE 50th St,"5412 NE 50th St64119
(39.184827, -94.516207)",64119,Maple Park West,1,81300,39.184827,-94.516207,172,6,4,135
2020087533,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Mowing / Weeds-Right of Way (ROW)-On Demand (PW),6,2020,RESOL,Y,07/21/2020,7,2020,27,10306 E Bannister Rd,"10306 E Bannister Rd64138
(38.951892, -94.46236)",64138,Highview Estates,5,67743,38.951892,-94.46236,8,2,7,98
2019201682,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,12,2019,RESOL,N,12/10/2019,12,2019,0,6634 Monroe Ave,"6634 Monroe Ave64132
(39.005953, -94.5443)",64132,Swope Park Campus,5,1966,39.005953,-94.5443,168,2,7,151
2019201683,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,12,2019,RESOL,Y,01/17/2020,1,2020,38,4441 Gillham Rd,"4441 Gillham Rd64110
(39.045757, -94.574594)",64110,South Hyde Park,4,139135,39.045757,-94.574594,191,4,7,165
2019201684,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,12,2019,RESOL,N,12/11/2019,12,2019,1,7007 NE Parvin Rd,"7007 NE Parvin Rd64117
(39.167885, -94.497449)",64117,Hill Haven,1,75310,39.167885,-94.497449,9,6,4,166
2020059329,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Multi-Unit,4,2020,RESOL,Y,09/02/2020,9,2020,126,411 Gladstone Blvd,"411 Gladstone Blvd64124
(39.109178, -94.545429)",64124,Scarritt Point,4,41279,39.109178,-94.545429,202,4,7,70
2019198676,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,12,2019,RESOL,Y,12/05/2019,12,2019,3,2345 Lawndale Ave,"2345 Lawndale Ave64127
(39.081674, -94.516203)",64127,South Blue Valley,3,20126,39.081674,-94.516203,222,3,7,95
2020087560,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Question,6,2020,RESOL,N,06/26/2020,6,2020,2,8175 N Drury Ave,"8175 N Drury Ave64119
(39.241509, -94.514196)",64119,Shoal Creek,1,254172,39.241509,-94.514196,244,6,4,135
2020087748,TWIR,Finance,Finance-PIAC-,Capital Projects-PIAC-Department Referral,6,2020,RESOL,N,06/26/2020,6,2020,1,4500 Headwood Dr,"4500 Headwood Dr64111
(39.045818, -94.595767)",64111,Plaza Westport,4,261455,39.045818,-94.595767,44,4,7,50
2020087758,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,1,6500 Lee's Summit Rd,"6500 Lee's Summit Rd64136
(39.002043, -94.389084)",64136,Little Blue,5,73279,39.002043,-94.389084,214,2,7,132
2021030878,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,8,2021,OPEN,N,,,,,2444 Kensington Ave,"2444 Kensington Ave64127
(39.080636, -94.5321)",64127,East Community Team South,3,19431,39.080636,-94.5321,107,3,7,95
2020149771,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,11,2020,RESOL,Y,12/01/2020,12,2020,4,4340 NW Gleason Rd,"4340 NW Gleason Rd64151
(39.220639, -94.630607)",64151,Park Plaza,2,164020,39.220639,-94.630607,163,5,3,66
2020087872,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,1405 NE 80th St,"1405 NE 80th St64118
(39.237606, -94.562178)",64118,Ridgefield,1,94905,39.237606,-94.562178,164,6,4,154
2020087905,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,5204 NW 82nd Ter,"5204 NW 82nd Ter64151
(39.243819, -94.640418)",64151,The Coves,2,160723,39.243819,-94.640418,144,5,3,66
2020087976,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,6,2020,RESOL,Y,07/17/2020,7,2020,22,601 Hardesty Ave,"601 Hardesty Ave64123
(39.104559, -94.518071)",64123,Lykins,3,7371,39.104559,-94.518071,215,3,7,76
2020037217,EMAIL,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Feedback,3,2020,RESOL,N,04/01/2020,4,2020,21,6234 Paseo,"6234 Paseo64110
(39.013401, -94.570804)",64110,Eastern 49-63,5,105181,39.013401,-94.570804,1,2,7,165
2020075724,PHONE,Public Works,Public Works-Street and Traffic-District 2,Trash / Recycling - Dumping - Alley - D2,6,2020,RESOL,N,06/26/2020,6,2020,25,3030 E 20th Ter,"3030 E 20th Ter64127
(39.087491, -94.545884)",64127,Washington Wheatley,3,15833,39.087491,-94.545884,233,3,7,95
2020075735,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,6,2020,RESOL,Y,06/04/2020,6,2020,3,105 W 36th St APT 1,"105 W 36th St64111
(39.061812, -94.587402)",64111,Hanover Place,4,248904,39.061812,-94.587402,32,4,7,50
2020075734,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/05/2020,6,2020,4,4307 E 113th St,"4307 E 113th St64137
(38.920313, -94.541237)",64137,Terrace Lake Gardens,6,61422,38.920313,-94.541237,226,1,7,149
2020103565,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,07/30/2020,7,2020,1,4422 St John Ave,"4422 St John Ave64123
(39.113121, -94.529164)",64123,North Indian Mound,4,281603,39.113121,-94.529164,174,4,7,76
2020075728,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,6,2020,RESOL,Y,06/04/2020,6,2020,3,12712 Highland Ave,"12712 Highland Ave64146
(38.894989, -94.573727)",64146,Blue Ridge Farms,6,240920,38.894989,-94.573727,60,1,7,2
2020005101,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,1,2020,RESOL,Y,02/04/2020,2,2020,22,4545 Main St,"4545 Main St64111
(39.044044, -94.586354)",64111,Southmoreland,4,139719,39.044044,-94.586354,216,4,7,50
2020103574,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,OPEN,N,,,,,24 W 79th St,"24 W 79th St64114
(38.985199, -94.591106)",64114,Tower Homes,6,118254,38.985199,-94.591106,146,1,7,162
2021030879,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,2444 Kensington Ave,"2444 Kensington Ave64127
(39.080636, -94.5321)",64127,East Community Team South,3,19431,39.080636,-94.5321,107,3,7,95
2019185345,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,10,2019,RESOL,N,10/29/2019,10,2019,1,11611 Oak St,"11611 Oak St64114
(38.91676, -94.588858)",64114,Red Bridge South,6,157144,38.91676,-94.588858,136,1,7,162
2020020592,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,2,2020,RESOL,Y,03/03/2020,3,2020,22,1100 E 8TH ST,"1100 E 8TH ST64106
(39.104213, -94.569515)",64106,Paseo West,3,254312,39.104213,-94.569515,183,3,7,75
2020002542,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2020,OPEN,N,,,,,1881 E 76th Ter,"1881 E 76th Ter64132
(38.987589, -94.562456)",64132,East Meyer 7,5,115606,38.987589,-94.562456,154,2,7,151
2019185098,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Plate-Request,10,2019,RESOL,N,10/29/2019,10,2019,3,306 Brighton Ave,"306 Brighton Ave64124
(39.110362, -94.523823)",64124,South Indian Mound,4,44065,39.110362,-94.523823,192,4,7,70
2020088000,PHONE,Public Works,Public Works-Street and Traffic-District 2,Mowing / Weeds-Alley-District 2,6,2020,RESOL,N,07/08/2020,7,2020,13,2911 Campbell St,"2911 Campbell St64109
(39.073753, -94.573451)",64109,Longfellow,3,127102,39.073753,-94.573451,158,3,7,19
2020075736,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,6,2020,RESOL,N,06/05/2020,6,2020,4,820 E 121st Ter,"820 E 121st Ter64146
(38.906245, -94.582792)",64146,Mission Lake,6,157803,38.906245,-94.582792,95,1,7,2
2020131204,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,6,3803 Wayne Ave,"3803 Wayne Ave64109
(39.056789, -94.564826)",64109,Linwood Homeowners-Ivanhoe,3,135040,39.056789,-94.564826,78,3,7,19
2020131214,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,5,204 N Jackson Ave,"204 N Jackson Ave64123
(39.114186, -94.532896)",64123,Scarritt Point,4,40602,39.114186,-94.532896,202,4,7,76
2020131212,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,10,2020,RESOL,N,10/12/2020,10,2020,9,2377 Allen St,"2377 Allen St64108
(39.084967, -94.602251)",64108,Westside South,4,124189,39.084967,-94.602251,238,4,7,92
2020130843,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,10,2020,RESOL,N,10/14/2020,10,2020,12,3805 Blue Pkwy,"3805 Blue Pkwy64130
(39.035337, -94.540092)",64130,Mount Cleveland,5,35470,39.035337,-94.540092,206,2,7,157
2021030880,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,2634 Denver Ave,"2634 Denver Ave64127
(39.076646, -94.522885)",64127,East Community Team South,3,20596,39.076646,-94.522885,107,3,7,95
2020130868,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,10,2020,RESOL,Y,10/16/2020,10,2020,14,2917 Guinotte Ave,"2917 Guinotte Ave64120
(39.119667, -94.543265)",64120,Northeast Industrial District,4,40705,39.119667,-94.543265,176,4,7,144
2020130828,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/13/2020,10,2020,12,2637 Garfield Ave,"2637 Garfield Ave64127
(39.077769, -94.557923)",64127,Wendell Phillips,3,14495,39.077769,-94.557923,234,3,7,95
2020059597,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,4,2020,RESOL,N,04/30/2020,4,2020,1,11706 E 60th St,"11706 E 60th St64133
(39.013646, -94.443172)",64133,Woodson Estates,5,64661,39.013646,-94.443172,224,2,7,37
2020020599,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,2,2020,RESOL,Y,03/03/2020,3,2020,22,5042 College Ave,"5042 College Ave64130
(39.033678, -94.546969)",64130,North Town Fork Creek,3,35328,39.033678,-94.546969,175,3,7,157
2020088135,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,6,2020,RESOL,N,06/26/2020,6,2020,1,904 E 77th Ter,"904 E 77th Ter64131
(38.987389, -94.57783)",64131,Tower Homes,5,117955,38.987389,-94.57783,146,2,7,163
2020131219,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,10,2020,RESOL,N,10/08/2020,10,2020,5,307 Barat Ave,"307 Barat Ave64123
(39.110047, -94.512053)",64123,South Indian Mound,4,46191,39.110047,-94.512053,192,4,7,76
2020131222,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/08/2020,10,2020,5,6603 N Edison Ave,"6603 N Edison Ave64151
(39.214655, -94.611603)",64151,Line Creek And Northern Heights,2,164680,39.214655,-94.611603,153,5,3,66
2020131268,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,10,2020,RESOL,Y,10/16/2020,10,2020,12,1000 W 59th St,"1000 W 59th St64113
(39.021092, -94.599731)",64113,Country Club District,4,143107,39.021092,-94.599731,47,4,7,164
2020088137,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,N,06/29/2020,6,2020,4,116 N Monroe Ave,"116 N Monroe Ave64123
(39.113665, -94.537575)",64123,Scarritt Point,4,40515,39.113665,-94.537575,202,4,7,76
2020088201,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,08/19/2020,8,2020,55,6015 Morningside Dr,"6015 Morningside Dr64113
(39.018045, -94.585489)",64113,Morningside,6,106521,39.018045,-94.585489,79,1,7,164
2020131243,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,10,2020,RESOL,N,10/14/2020,10,2020,11,8100 Ozark Rd,"8100 Ozark Rd64129
(39.042268, -94.493627)",64129,Eastwood Hills East,3,50340,39.042268,-94.493627,19,3,7,155
2020020632,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Indoor,2,2020,RESOL,N,02/12/2020,2,2020,2,3649 N Wayne Ave,"3649 N Wayne Ave64116
(39.161183, -94.560435)",64116,River View,4,85908,39.161183,-94.560435,242,4,4,167
2020088186,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/06/2020,7,2020,11,1200 Arno Rd,"1200 Arno Rd64113
(39.004591, -94.603768)",64113,Romanelli West,6,110017,39.004591,-94.603768,76,1,7,164
2020131270,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,10,2020,RESOL,N,10/08/2020,10,2020,4,10307 Blue Ridge Blvd,"10307 Blue Ridge Blvd64134
(38.937423, -94.508109)",64134,Hickman Mills South,6,58910,38.937423,-94.508109,23,1,7,143
2020088326,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Smell / Odor,6,2020,RESOL,N,06/26/2020,6,2020,0,8512 E 95th Ter,"8512 E 95th Ter64134
(38.951311, -94.490437)",64134,Robandee South,5,69893,38.951311,-94.490437,195,2,7,143
2020088332,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,N,06/26/2020,6,2020,0,5701 St John Ave,"5701 St John Ave64123
(39.112062, -94.515043)",64123,South Indian Mound,4,44896,39.112062,-94.515043,192,4,7,76
2021010577,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,2404 E 69th St,"2404 E 69th St64132
(39.002029, -94.558679)",64132,Blenheim Square Research Hospital,5,113874,39.002029,-94.558679,49,2,7,151
2020088398,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,6,2020,OPEN,N,,,,,9901 Holmes Rd,"9901 Holmes Rd64131
(38.947558, -94.581368)",64131,Linden Hills And Indian Heights,5,153519,38.947558,-94.581368,212,2,7,163
2020088391,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,Y,01/06/2021,1,2021,194,5750 E Front St,"5750 E Front St64120
(39.132263, -94.515113)",64120,,4,38491,39.132263,-94.515113,53,4,7,144
2020088393,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/08/2020,7,2020,12,422 W 18th St,"422 W 18th St64108
(39.091306, -94.5898)",64108,Westside North,4,123548,39.091306,-94.5898,149,4,7,92
2020088340,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,N,06/29/2020,6,2020,3,8236 Wayne Ave,"8236 Wayne Ave64131
(38.977839, -94.569767)",64131,Marlborough Heights/Marlborough Pride,5,116811,38.977839,-94.569767,205,2,7,163
2020020652,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,2,2020,RESOL,N,02/13/2020,2,2020,2,3251 E 28th St,"3251 E 28th St64128
(39.074238, -94.543588)",64128,Santa Fe,3,24448,39.074238,-94.543588,77,3,7,36
2020088402,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Taste,6,2020,RESOL,Y,09/01/2020,9,2020,67,4224 Holly St,"4224 Holly St64111
(39.051116, -94.601243)",64111,Volker,4,130928,39.051116,-94.601243,232,4,7,50
2021010606,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,6667 Walrond Ave,"6667 Walrond Ave64132
(39.00511, -94.549222)",64132,Swope Park Campus,5,1820,39.00511,-94.549222,168,2,7,151
