CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020144176,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:27 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3819 Walnut St,"3819 Walnut St64111
(39.057635, -94.584504)",64111,Hanover Place,4,Central,132452,39.057635,-94.584504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144176,,32,4,7,50
2020144081,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,11/09/2020,04:51 PM,11,2020,RESOL,N,11/09/2020,11,2020,0,4033 Warwick Blvd,"4033 Warwick Blvd64111
(39.052842, -94.58359)",64111,Southmoreland,4,Central,132872,39.052842,-94.58359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144081,,216,4,7,50
2020143800,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,11/09/2020,11:00 AM,11,2020,RESOL,N,11/09/2020,11,2020,0,115 E 40th St,"115 E 40th St64111
(39.053875, -94.584494)",64111,Southmoreland,4,Central,132494,39.053875,-94.584494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143800,,216,4,7,50
2020143772,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11/09/2020,10:31 AM,11,2020,RESOL,Y,07/15/2021,7,2021,248,4004 Broadway Blvd,"4004 Broadway Blvd64111
(39.054886, -94.591263)",64111,Old Westport,4,Central,131073,39.054886,-94.591263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143772,,42,4,7,50
2020143620,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/09/2020,07:14 AM,11,2020,RESOL,N,11/10/2020,11,2020,1,4021 Mill St,"4021 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143620,,42,4,7,50
2020143608,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,11/08/2020,09:30 PM,11,2020,RESOL,Y,11/19/2020,11,2020,11,3501 Broadway Blvd,"3501 Broadway Blvd64111
(39.063605, -94.589957)",64111,Hanover Place,4,Central,132109,39.063605,-94.589957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143608,,32,4,7,50
2020143606,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/08/2020,07:29 PM,11,2020,RESOL,Y,12/02/2020,12,2020,24,4120 Pennsylvania Ave,"4120 Pennsylvania Ave64111
(39.051999, -94.591656)",64111,Old Westport,4,Central,263336,39.051999,-94.591656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143606,,42,4,7,50
2020143564,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,Streets / Roadways / Alleys,Street Clean Up,District 2,11/07/2020,11:56 AM,11,2020,RESOL,N,11/09/2020,11,2020,2,3600 Walnut St,"3600 Walnut St64111
(39.061647, -94.584953)",64111,Hanover Place,4,Central,132044,39.061647,-94.584953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143564,,32,4,7,50
2020143485,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,11/06/2020,04:23 PM,11,2020,RESOL,Y,11/12/2020,11,2020,6,3601 Wyandotte St,"3601 Wyandotte St64111
(39.061919, -94.587782)",64111,Hanover Place,4,Central,132165,39.061919,-94.587782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143485,,32,4,7,50
2020143456,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/06/2020,03:30 PM,11,2020,RESOL,N,11/12/2020,11,2020,6,3930 Baltimore Ave,"3930 Baltimore Ave64111
(39.055316, -94.587709)",64111,Old Westport,4,Central,132713,39.055316,-94.587709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143456,,42,4,7,50
2020143345,PHONE,City Managers Office,City Managers Office-311 Call Center-,Government-311 Administration-Document Request,Government,311 Administration,Document Request,11/06/2020,12:59 PM,11,2020,RESOL,Y,12/01/2020,12,2020,25,4545 Main St,"4545 Main St64111
(39.044044, -94.586354)",64111,Southmoreland,4,Central,139719,39.044044,-94.586354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143345,,216,4,7,50
2020143321,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/06/2020,12:19 PM,11,2020,RESOL,N,11/12/2020,11,2020,6,4039 Mill St,"4039 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143321,,42,4,7,50
2020143310,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,11/06/2020,12:04 PM,11,2020,RESOL,Y,11/23/2020,11,2020,17,3819 Walnut St,"3819 Walnut St64111
(39.057635, -94.584503)",64111,Hanover Place,4,Central,132452,39.057635,-94.584503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143310,,32,4,7,50
2020143255,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/06/2020,10:54 AM,11,2020,RESOL,N,11/12/2020,11,2020,6,3742 Main St,"3742 Main St64111
(39.058617, -94.586406)",64111,Hanover Place,4,Central,132328,39.058617,-94.586406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143255,,32,4,7,50
2020143233,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/06/2020,10:25 AM,11,2020,RESOL,N,11/12/2020,11,2020,6,4039 Mill St,"4039 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143233,,42,4,7,50
2020143223,PHONE,Health,Health-Community Environmental Health-,Public Health-Hotel / Motel-Other,Public Health,Hotel / Motel,Other,11/06/2020,10:17 AM,11,2020,RESOL,Y,12/17/2020,12,2020,41,4309 Main St,"4309 Main St64111
(39.048845, -94.585953)",64111,Southmoreland,4,Central,139396,39.048845,-94.585953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143223,,216,4,7,50
2020142781,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,11/05/2020,10:28 AM,11,2020,RESOL,Y,12/17/2020,12,2020,42,4040 Mill St,"4040 Mill St64111
(39.053275, -94.59387)",64111,Old Westport,4,Central,131515,39.053275,-94.59387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142781,,42,4,7,50
2020142526,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,11/04/2020,03:22 PM,11,2020,RESOL,N,11/13/2020,11,2020,9,4041 Main St,"4041 Main St64111
(39.052952, -94.585751)",64111,Southmoreland,4,Central,132480,39.052952,-94.585751,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142526,,216,4,7,50
2020142195,TWIR,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,11/04/2020,08:28 AM,11,2020,RESOL,Y,11/09/2020,11,2020,5,4036 Locust St,"4036 Locust St64110
(39.053161, -94.580791)",64110,Southmoreland,4,Central,244495,39.053161,-94.580791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142195,,216,4,7,165
2020141958,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,11/03/2020,12:39 PM,11,2020,RESOL,Y,11/30/2020,11,2020,27,3953 Walnut St,"3953 Walnut St64111
(39.054598, -94.584859)",64111,Southmoreland,4,Central,132506,39.054598,-94.584859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141958,,216,4,7,50
2020141857,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,11/03/2020,10:54 AM,11,2020,RESOL,N,11/04/2020,11,2020,1,2 W 40th St,"2 W 40th St64111
(39.054442, -94.586571)",64111,Old Westport,4,Central,132690,39.054442,-94.586571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141857,,42,4,7,50
2020141792,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/03/2020,09:28 AM,11,2020,RESOL,N,11/04/2020,11,2020,1,3806 Central St,"3806 Central St64111
(39.058239, -94.589781)",64111,Hanover Place,4,Central,132293,39.058239,-94.589781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141792,,32,4,7,50
2020141785,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,11/03/2020,09:20 AM,11,2020,OPEN,Y,,,,,3520 Warwick Blvd,"3520 Warwick Blvd64111
(39.062496, -94.583755)",64111,Hanover Place,4,Central,259250,39.062496,-94.583755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141785,90,32,4,7,50
2020141710,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/02/2020,07:37 PM,11,2020,RESOL,N,11/12/2020,11,2020,10,3806 Central St,"3806 Central St64111
(39.058239, -94.589781)",64111,Hanover Place,4,Central,132293,39.058239,-94.589781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141710,,32,4,7,50
2020141544,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,11/02/2020,02:19 PM,11,2020,RESOL,Y,11/05/2020,11,2020,3,101 W 36th St APT 2,"101 W 36th St64111
(39.061802, -94.587174)",64111,Hanover Place,4,Central,132155,39.061802,-94.587174,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141544,,32,4,7,50
2020141487,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,11/02/2020,01:33 PM,11,2020,RESOL,N,11/05/2020,11,2020,3,3608 Baltimore Ave,"3608 Baltimore Ave64111
(39.061203, -94.587363)",64111,Hanover Place,4,Central,132158,39.061203,-94.587363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141487,,32,4,7,50
2020141463,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,11/02/2020,01:13 PM,11,2020,RESOL,Y,11/10/2020,11,2020,8,3611 Baltimore Ave,"3611 Baltimore Ave64111
(39.061179, -94.586747)",64111,Hanover Place,4,Central,132170,39.061179,-94.586747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141463,,32,4,7,50
2020141461,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/02/2020,01:12 PM,11,2020,RESOL,N,11/05/2020,11,2020,3,3611 Baltimore Ave,"3611 Baltimore Ave64111
(39.061179, -94.586747)",64111,Hanover Place,4,Central,132170,39.061179,-94.586747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141461,,32,4,7,50
2020141380,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,11/02/2020,11:08 AM,11,2020,RESOL,N,11/03/2020,11,2020,1,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141380,,42,4,7,50
2020141140,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11/01/2020,12:04 PM,11,2020,RESOL,Y,11/17/2020,11,2020,16,4150 McGee St,"4150 McGee St64111
(39.049804, -94.583297)",64111,Southmoreland,4,Central,132960,39.049804,-94.583297,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141140,,216,4,7,50
2020141110,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Other,Property / Buildings / Construction,Construction Issue/Concern,Other,10/31/2020,05:00 PM,10,2020,RESOL,Y,12/23/2020,12,2020,53,4415 Warwick Blvd,"4415 Warwick Blvd64111
(39.046459, -94.583098)",64111,Southmoreland,4,Central,139362,39.046459,-94.583098,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141110,,216,4,7,50
2020141070,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,10/30/2020,05:55 PM,10,2020,RESOL,N,12/12/2020,12,2020,43,3604 Gillham Rd 14,"3604 Gillham Rd64111
(39.061489, -94.582642)",64111,Hanover Place,4,Central,241385,39.061489,-94.582642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141070,,32,4,7,50
2020141057,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10/30/2020,05:09 PM,10,2020,RESOL,N,11/25/2020,11,2020,26,4111 Broadway Blvd,"4111 Broadway Blvd64111
(39.052909, -94.589515)",64111,Old Westport,4,Central,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141057,,42,4,7,50
2020140974,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/30/2020,02:23 PM,10,2020,RESOL,Y,01/12/2021,1,2021,74,4105 Oak St,"4105 Oak St64110
(39.052583, -94.581326)",64110,Southmoreland,4,Central,133384,39.052583,-94.581326,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140974,,216,4,7,165
2020140947,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,10/30/2020,01:32 PM,10,2020,RESOL,N,11/04/2020,11,2020,5,3527 Wyandotte St,"3527 Wyandotte St64111
(39.062828, -94.58773)",64111,Hanover Place,4,Central,132137,39.062828,-94.58773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140947,,32,4,7,50
2020140820,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/30/2020,09:21 AM,10,2020,RESOL,N,11/03/2020,11,2020,4,3609 Baltimore Ave,"3609 Baltimore Ave64111
(39.061303, -94.58674)",64111,Hanover Place,4,Central,132171,39.061303,-94.58674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140820,,32,4,7,50
2020140619,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,10/29/2020,02:49 PM,10,2020,RESOL,Y,11/16/2020,11,2020,18,101 E 40th St,"101 E 40th St64111
(39.053855, -94.585017)",64111,Southmoreland,4,Central,132491,39.053855,-94.585017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140619,,216,4,7,50
2020140450,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,10/29/2020,10:30 AM,10,2020,RESOL,N,10/30/2020,10,2020,1,300 E 39th St PRKG LOT,"300 E 39th St
PRKG LOT 64111
(39.057636, -94.58308)",64111,Hanover Place,4,Central,260959,39.057636,-94.58308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140450,,32,4,7,50
2020140403,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,10/29/2020,09:10 AM,10,2020,RESOL,Y,11/04/2020,11,2020,6,4200 Pennsylvania Ave,"4200 Pennsylvania Ave64111
(39.050892, -94.590199)",64111,Old Westport,4,Central,132772,39.050892,-94.590199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140403,,42,4,7,50
2020140375,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/29/2020,08:35 AM,10,2020,RESOL,Y,11/06/2020,11,2020,8,4500 Main St G5,"4500 Main St64111
(39.045898, -94.58732)",64111,Southmoreland,4,Central,139688,39.045898,-94.58732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140375,,216,4,7,50
2020140225,TWIR,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,10/28/2020,03:10 PM,10,2020,RESOL,Y,11/17/2020,11,2020,20,118 Westport Rd,"118 Westport Rd64111
(39.054713, -94.588184)",64111,Old Westport,4,Central,132715,39.054713,-94.588184,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140225,,42,4,7,50
2020140220,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,10/28/2020,03:04 PM,10,2020,RESOL,Y,11/12/2020,11,2020,15,4020 Mill St,"4020 Mill St64111
(39.053338, -94.595249)",64111,Old Westport,4,Central,131168,39.053338,-94.595249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140220,,42,4,7,50
2020140217,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Lane lines,Streets / Roadways / Alleys,Markings / Paint,Lane Lines,10/28/2020,03:02 PM,10,2020,RESOL,Y,11/10/2020,11,2020,13,403 E 45th St,"403 E 45th St64110
(39.044003, -94.580825)",64110,Southmoreland,4,Central,139261,39.044003,-94.580825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140217,,216,4,7,165
2020140216,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,Lights / Signals,Street Light,5+ Lights Out,10/28/2020,03:01 PM,10,2020,RESOL,N,11/02/2020,11,2020,5,403 E 45th St,"403 E 45th St64110
(39.044003, -94.580825)",64110,Southmoreland,4,Central,139261,39.044003,-94.580825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140216,,216,4,7,165
2020140090,PHONE,Health,Health-Community Environmental Health-,Public Health-Hotel / Motel-Bedbugs,Public Health,Hotel / Motel,Bedbugs,10/28/2020,11:32 AM,10,2020,RESOL,N,10/30/2020,10,2020,2,801 Westport Rd,"801 Westport Rd64111
(39.050975, -94.595566)",64111,Old Westport,4,Central,131484,39.050975,-94.595566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140090,,42,4,7,50
2020139923,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,10/27/2020,06:15 PM,10,2020,RESOL,Y,11/25/2020,11,2020,29,4001 Broadway Blvd,"4001 Broadway Blvd64111
(39.054235, -94.590602)",64111,Old Westport,4,Central,132701,39.054235,-94.590602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139923,,42,4,7,50
2020139806,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/27/2020,01:42 PM,10,2020,RESOL,N,10/28/2020,10,2020,1,109 W 39th St,"109 W 39th St64111
(39.056351, -94.587804)",64111,Old Westport,4,Central,132679,39.056351,-94.587804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139806,,42,4,7,50
2020139781,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/27/2020,01:03 PM,10,2020,RESOL,N,10/29/2020,10,2020,2,512 W 39th Ter,"512 W 39th Ter64111
(39.056062, -94.592178)",64111,Old Westport,4,Central,131151,39.056062,-94.592178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139781,,42,4,7,50
2020139779,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,10/27/2020,01:03 PM,10,2020,RESOL,Y,10/29/2020,10,2020,2,512 W 39th Ter,"512 W 39th Ter64111
(39.056062, -94.592178)",64111,Old Westport,4,Central,131151,39.056062,-94.592178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139779,,42,4,7,50
2020139634,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/27/2020,08:35 AM,10,2020,RESOL,N,10/29/2020,10,2020,2,3703 Walnut St,"3703 Walnut St64111
(39.059905, -94.584369)",64111,Hanover Place,4,Central,132413,39.059905,-94.584369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139634,,32,4,7,50
2020139573,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,10/26/2020,06:25 PM,10,2020,RESOL,N,11/12/2020,11,2020,17,3701 Main St,"3701 Main St64111
(39.059958, -94.585511)",64111,Hanover Place,4,Central,132438,39.059958,-94.585511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139573,,32,4,7,50
2020139536,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,10/26/2020,05:01 PM,10,2020,RESOL,Y,10/28/2020,10,2020,2,4104 Locust St,"4104 Locust St64110
(39.052527, -94.580827)",64110,Southmoreland,4,Central,133358,39.052527,-94.580827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139536,,216,4,7,165
2020139504,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/26/2020,03:54 PM,10,2020,RESOL,N,10/28/2020,10,2020,2,121 E 36th St,"121 E 36th St64111
(39.061672, -94.583803)",64111,Hanover Place,4,Central,132060,39.061672,-94.583803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139504,,32,4,7,50
2020139492,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/26/2020,03:30 PM,10,2020,RESOL,N,10/28/2020,10,2020,2,3820 Walnut St,"3820 Walnut St64111
(39.057523, -94.585197)",64111,Hanover Place,4,Central,132443,39.057523,-94.585197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139492,,32,4,7,50
2020139448,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,10/26/2020,02:35 PM,10,2020,RESOL,N,10/27/2020,10,2020,1,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139448,,42,4,7,50
2020139446,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/26/2020,02:32 PM,10,2020,RESOL,N,10/28/2020,10,2020,2,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139446,,42,4,7,50
2020139221,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/26/2020,09:41 AM,10,2020,RESOL,N,10/28/2020,10,2020,2,4445 Main St,"4445 Main St64111
(39.046018, -94.586104)",64111,Southmoreland,4,Central,139429,39.046018,-94.586104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139221,,216,4,7,50
2020139104,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,10/25/2020,04:38 PM,10,2020,RESOL,N,10/26/2020,10,2020,1,4204 Locust St,"4204 Locust St64110
(39.050756, -94.580826)",64110,Southmoreland,4,Central,133388,39.050756,-94.580826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020139104,,216,4,7,165
2020138906,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,10/23/2020,01:58 PM,10,2020,RESOL,N,11/05/2020,11,2020,13,3607 Baltimore Ave,"3607 Baltimore Ave64111
(39.061448, -94.586731)",64111,Hanover Place,4,Central,132172,39.061448,-94.586731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138906,,32,4,7,50
2020138872,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/23/2020,01:19 PM,10,2020,OPEN,Y,,,,,4335 Oak St,"4335 Oak St64110
(39.048199, -94.581534)",64110,Southmoreland,4,Central,139235,39.048199,-94.581534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138872,90,216,4,7,165
