CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013039402,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,3,2013,RESOL,N,04/02/2013,4,2013,7,224 W 82ND ST,"224 W 82ND ST64114
(35.797519, -103.890579)",64114,Waldo Homes,6,119003,35.797519,-103.890579,,,,
2013041473,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,3,2013,RESOL,N,04/05/2013,4,2013,7,6059 N Drury Ave,"6059 N Drury Ave64119
(39.204283, -94.513761)",64119,Ravenwood-Somerset,1,89675,39.204283,-94.513761,187,6,4,135
2013049861,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,4,2013,RESOL,N,04/19/2013,4,2013,3,10301 N Olive St,"10301 N Olive St64155
(39.281201, -94.548495)",64155,Shoal Creek,1,227704,39.281201,-94.548495,244,6,4,82
2013044861,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,4,2013,RESOL,N,04/08/2013,4,2013,3,10700 N Hardesty Ave,"10700 N Hardesty Ave64156
(39.287881, -94.516703)",64156,Shoal Creek,1,99508,39.287881,-94.516703,244,6,4,126
2013056832,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,N,05/08/2013,5,2013,7,2500 West Pennway,"2500 West Pennway64108
(39.081996, -94.592207)",64108,Westside South,4,124563,39.081996,-94.592207,238,4,7,92
2013054611,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,4,2013,RESOL,Y,08/15/2013,8,2013,111,4010 MCGEE ST,"4010 MCGEE ST64111
(39.053648, -94.58308)",64111,Southmoreland,4,132574,39.053648,-94.58308,216,4,7,50
2013051515,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,N,05/03/2013,5,2013,14,3832 Denton Rd,"3832 Denton Rd64133
(39.052803, -94.468678)",64133,Ashland Ridge,3,48005,39.052803,-94.468678,156,3,7,37
2013056452,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,4,2013,RESOL,Y,08/14/2013,8,2013,106,10700 Fuller Ave,"10700 Fuller Ave64134
(38.930636, -94.514654)",64134,Stratford Estates,6,59610,38.930636,-94.514654,166,1,7,143
2013043486,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,N,04/22/2013,4,2013,19,8401 E 73RD TER,"8401 E 73RD TER64133
(38.990407, -94.49054)",64133,Park Farms,5,53285,38.990407,-94.49054,181,2,7,37
2013052723,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,N,04/23/2013,4,2013,1,7212 GRAND AVE,"7212 GRAND AVE64114
(38.997063, -94.587305)",64114,Tower Homes,6,112416,38.997063,-94.587305,146,1,7,162
2013040895,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,3,2013,RESOL,Y,05/17/2013,5,2013,50,4111 E 100TH TER,"4111 E 100TH TER64137
(38.943347, -94.540292)",64137,Oakwood,5,255618,38.943347,-94.540292,178,2,7,149
2013052225,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,N,05/13/2013,5,2013,21,5004 E 24TH ST,"5004 E 24TH ST64127
(39.082117, -94.52424)",64127,East Community Team South,3,258829,39.082117,-94.52424,107,3,7,95
2013044575,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,4,2013,RESOL,N,04/08/2013,4,2013,3,106 Wabash Ave,"106 Wabash Ave64124
(39.11334, -94.552581)",64124,Pendleton Heights,3,39837,39.11334,-94.552581,135,3,7,70
2013042302,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,N,04/03/2013,4,2013,2,2904 Benton Blvd,"2904 Benton Blvd64128
(39.072215, -94.549764)",64128,Santa Fe,3,24705,39.072215,-94.549764,77,3,7,36
2013045161,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,4,2013,RESOL,Y,05/15/2013,5,2013,38,1504 NE 124th St,"1504 NE 124th St64165
(39.318956, -94.560707)",64165,Outer Gashland-Nashua,2,235704,39.318956,-94.560707,180,5,4,131
2013049785,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,4,2013,RESOL,Y,04/29/2013,4,2013,13,3612 Roberts St,"3612 Roberts St64124
(39.107042, -94.538416)",64124,Scarritt Point,4,42110,39.107042,-94.538416,202,4,7,70
2013053200,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,4,2013,RESOL,Y,12/28/2013,12,2013,249,508 VAN BRUNT BLVD,"508 VAN BRUNT BLVD64124
(39.106725, -94.526432)",64124,South Indian Mound,4,44603,39.106725,-94.526432,192,4,7,70
2013063803,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,12/20/2013,12,2013,220,721 Ditman Ave,"721 Ditman Ave64125
(39.102116, -94.480436)",64125,North Blue Ridge,4,47161,39.102116,-94.480436,207,4,7,125
2013080079,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/19/2013,6,2013,8,8007 WORNALL RD,"8007 WORNALL RD64114
(38.982676, -94.594287)",64114,Waldo Homes,6,256609,38.982676,-94.594287,129,1,7,162
2013071304,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,N,06/05/2013,6,2013,8,210 W 2ND ST,"210 W 2ND ST64105
(39.110374, -94.586854)",64105,River Market,4,247917,39.110374,-94.586854,71,4,7,72
2013075617,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/05/2013,6,2013,1,630 W 88th Ter,"630 W 88th Ter64114
(38.968379, -94.599585)",64114,Western Hills,6,148982,38.968379,-94.599585,237,1,7,162
2013071193,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,5,2013,RESOL,N,06/10/2013,6,2013,13,1635 CAMBRIDGE AVE,"1635 CAMBRIDGE AVE64126
(39.090621, -94.502004)",64126,East Blue Valley,3,7110,39.090621,-94.502004,83,3,7,94
2013078583,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/23/2013,8,2013,74,6920 Brooklyn Ave,"6920 Brooklyn Ave64132
(39.000848, -94.56164)",64132,Blenheim Square Research Hospital,5,114085,39.000848,-94.56164,49,2,7,151
2013064840,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,08/03/2013,8,2013,79,5510 E 10th St,"5510 E 10th St64127
(39.100217, -94.517024)",64127,Sheffield,4,7726,39.100217,-94.517024,218,4,7,95
2013078607,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,11/01/2013,11,2013,144,7435 E 100TH TER,"7435 E 100TH TER64134
(38.941358, -94.502058)",64134,Bannister Acres,5,70257,38.941358,-94.502058,120,2,7,143
2013080679,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/18/2013,6,2013,6,4708 E 16th St,"4708 E 16th St64127
(39.092656, -94.527385)",64127,East Community Team North,3,8674,39.092656,-94.527385,17,3,7,95
2013059940,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,05/08/2013,5,2013,1,1317 Topping Ave,"1317 Topping Ave64126
(39.095166, -94.514504)",64126,West Blue Valley,3,6343,39.095166,-94.514504,140,3,7,94
2013065969,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,08/09/2013,8,2013,84,3126 SPRUCE AVE,"3126 SPRUCE AVE64128
(39.068185, -94.533693)",64128,Knoches Park,3,22976,39.068185,-94.533693,208,3,7,36
2013062267,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,Y,06/25/2013,6,2013,46,3816 Main St,"3816 Main St64111
(39.057705, -94.586462)",64111,Hanover Place,4,132264,39.057705,-94.586462,32,4,7,50
2013074128,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,10/03/2013,10,2013,123,3802 INDIANA AVE,"3802 INDIANA AVE64128
(35.797519, -103.890579)",64128,Oak Park Northwest,3,29326,35.797519,-103.890579,,,,
2013074464,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/05/2013,6,2013,2,5300 NW 56TH ST,"5300 NW 56TH ST64151
(39.197082, -94.642067)",64151,Parkdale And Walden,2,167092,39.197082,-94.642067,246,5,3,66
2013072014,EMAIL,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,5,2013,RESOL,N,08/23/2013,8,2013,86,10850 N OLIVE ST,"10850 N OLIVE ST64155
(39.291183, -94.55165)",64155,Shoal Creek,1,230057,39.291183,-94.55165,244,6,4,82
2013065330,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,06/07/2013,6,2013,22,3410 CHERRY ST,"3410 CHERRY ST64109
(39.064745, -94.578975)",64109,North Hyde Park,4,128310,39.064745,-94.578975,41,4,7,19
2013077326,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,6,2013,RESOL,N,06/14/2013,6,2013,8,1009 W 17th St,"1009 W 17th St64108
(39.092895, -94.596127)",64108,Westside North,4,123668,39.092895,-94.596127,149,4,7,92
2013080900,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/09/2013,8,2013,58,12100 E 61ST TER,"12100 E 61ST TER64133
(39.010117, -94.438667)",64133,Little Blue,5,64912,39.010117,-94.438667,214,2,7,37
2013063728,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,10/01/2013,10,2013,140,7510 E 85th Ter STE 200,"7510 E 85th Ter64138
(38.969267, -94.498834)",64138,Park Farms,5,54005,38.969267,-94.498834,181,2,7,98
2013076308,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,6,2013,RESOL,N,06/11/2013,6,2013,6,9853 Overhill Rd,"9853 Overhill Rd64134
(38.945945, -94.494623)",64134,Bannister Acres,5,69682,38.945945,-94.494623,120,2,7,143
2013061261,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,05/16/2013,5,2013,7,2142 Madison Ave,"2142 Madison Ave64108
(39.086142, -94.595202)",64108,Westside North,4,123737,39.086142,-94.595202,149,4,7,92
2013075762,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,6,2013,RESOL,N,06/06/2013,6,2013,2,1319 E 40th St,"1319 E 40th St64110
(39.05399, -94.568873)",64110,Manheim Park,3,135690,39.05399,-94.568873,204,3,7,165
2013065437,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,05/31/2013,5,2013,14,1707 E 39TH ST,"1707 E 39TH ST64110
(39.055571, -94.563661)",64110,Ivanhoe Southwest,3,135492,39.055571,-94.563661,25,3,7,165
2013076300,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/23/2013,8,2013,79,2416 Brighton Ave,"2416 Brighton Ave64127
(39.081432, -94.524925)",64127,East Community Team South,3,19082,39.081432,-94.524925,107,3,7,95
2013075924,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/05/2013,6,2013,1,1010 Walnut St,"1010 Walnut St64106
(39.101653, -94.58236)",64106,CBD Downtown,4,12747,39.101653,-94.58236,5,4,7,75
2013063363,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,Y,06/27/2013,6,2013,44,4459 N Walrond Ave,"4459 N Walrond Ave64117
(39.175898, -94.541007)",64117,Antioch Acres,1,77323,39.175898,-94.541007,56,6,4,166
2013072854,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,06/08/2013,6,2013,9,10313 N SHELBY AVE,"10313 N SHELBY AVE64154
(39.281158, -94.655404)",64154,KCI & 2nd Creek,2,229636,39.281158,-94.655404,203,5,3,81
2013060549,WALK,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,05/08/2013,5,2013,0,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013070587,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,5,2013,RESOL,N,05/31/2013,5,2013,3,6327 N BRITT AVE,"6327 N BRITT AVE64151
(35.797519, -103.890579)",64151,Breen Hills,2,235279,35.797519,-103.890579,,,,
2013069176,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,N,05/29/2013,5,2013,6,1000 Westport Rd,"1000 Westport Rd64111
(39.050682, -94.598833)",64111,Volker,4,131483,39.050682,-94.598833,232,4,7,50
2013064699,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,5,2013,RESOL,Y,06/11/2013,6,2013,27,9500 NE 89th St,"9500 NE 89th St64157
(39.255642, -94.45997)",64157,Shoal Creek,1,250798,39.255642,-94.45997,244,6,4,152
2013060545,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,05/08/2013,5,2013,0,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013078249,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,Y,07/25/2013,7,2013,48,928 Wyandotte St,"928 Wyandotte St64105
(39.10274, -94.585662)",64105,CBD Downtown,4,122521,39.10274,-94.585662,5,4,7,72
2013063542,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,5,2013,RESOL,N,05/30/2013,5,2013,16,9300 Old Santa Fe Rd,"9300 Old Santa Fe Rd64138
(38.955465, -94.5084)",64138,Loma Vista,5,56296,38.955465,-94.5084,35,2,7,98
2013065676,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,10/13/2014,10,2014,514,4929 South Benton Ave,"4929 South Benton Ave64130
(39.036133, -94.550804)",64130,North Town Fork Creek,3,35086,39.036133,-94.550804,175,3,7,157
2013062037,PHONE,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,5,2013,RESOL,N,06/03/2013,6,2013,24,1000 W 77th Ter,"1000 W 77th Ter64114
(38.988355, -94.601402)",64114,Ward Parkway,6,120140,38.988355,-94.601402,147,1,7,162
2013062221,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,5,2013,RESOL,Y,06/17/2013,6,2013,38,5401 Blue Pkwy,"5401 Blue Pkwy64130
(39.034089, -94.521381)",64130,Brown Estates,5,33609,39.034089,-94.521381,3,2,7,157
2013078757,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,6,2013,RESOL,N,06/27/2013,6,2013,17,1209 NE 44TH ST,"1209 NE 44TH ST64116
(39.174103, -94.565615)",64116,Crestview,4,82974,39.174103,-94.565615,92,4,4,167
2013079848,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,6,2013,RESOL,Y,07/12/2013,7,2013,31,6301 Troost Ave,"6301 Troost Ave64131
(39.012392, -94.57279)",64131,Neighbors United For Action,5,105290,39.012392,-94.57279,96,2,7,163
2013066323,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,05/22/2013,5,2013,2,1041 N Kansas Ave,"1041 N Kansas Ave64120
(39.127592, -94.546144)",64120,Northeast Industrial District,4,38678,39.127592,-94.546144,176,4,7,144
2013080285,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,09/26/2013,9,2013,106,4707 GRANDVIEW RD,"4707 GRANDVIEW RD64137
(38.928246, -94.534852)",64137,Royal Oaks,6,60744,38.928246,-94.534852,198,1,7,149
2013068413,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,09/04/2013,9,2013,105,5622 NW HILLSIDE DR,"5622 NW HILLSIDE DR64151
(39.197568, -94.629837)",64151,Parkdale And Walden,2,166668,39.197568,-94.629837,246,5,3,66
2013078679,PHONE,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,6,2013,RESOL,N,07/03/2013,7,2013,23,7801 N DAWN AVE,"7801 N DAWN AVE64151
(39.236398, -94.639975)",64151,The Coves,2,227582,39.236398,-94.639975,144,5,3,66
2013064144,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,11/25/2013,11,2013,194,7909 Garfield Ave,"7909 Garfield Ave64132
(38.983304, -94.563074)",64132,Marlborough Heights/Marlborough Pride,5,117187,38.983304,-94.563074,205,2,7,151
2013060034,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,05/22/2013,5,2013,15,9607 N DITZLER CT,"9607 N DITZLER CT64157
(39.267482, -94.465814)",64157,Shoal Creek,1,226353,39.267482,-94.465814,244,6,4,152
2013073339,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,06/06/2013,6,2013,6,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013077152,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,02/25/2014,2,2014,264,7426 NW 80TH TER,"7426 NW 80TH TER64152
(39.240356, -94.666174)",64152,Platte Ridge,2,169141,39.240356,-94.666174,69,5,3,77
2013072524,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,07/03/2013,7,2013,34,8031 Paseo,"8031 Paseo64132
(38.980739, -94.566649)",64132,Marlborough Heights/Marlborough Pride,5,117083,38.980739,-94.566649,205,2,7,151
2013065240,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,11/04/2013,11,2013,172,814 GREENWAY TER,"814 GREENWAY TER64113
(39.013683, -94.599101)",64113,Country Club District,6,109155,39.013683,-94.599101,47,1,7,164
2013075485,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/23/2013,8,2013,80,5320 SPRING ST,"5320 SPRING ST64133
(39.024346, -94.422723)",64133,Blue Vue Hills,5,64084,39.024346,-94.422723,61,2,7,37
2013067085,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,07/12/2013,7,2013,53,5050 Main St,"5050 Main St64112
(39.035473, -94.587878)",64112,South Plaza,4,256314,39.035473,-94.587878,36,4,7,44
2013067812,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,01/30/2014,1,2014,254,5700 Marsh Ave,"5700 Marsh Ave64129
(39.019899, -94.489639)",64129,Lewis Heights,5,51950,39.019899,-94.489639,116,2,7,155
2013071287,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,Y,07/18/2013,7,2013,51,12 W 53RD TER,"12 W 53RD TER64112
(39.030331, -94.588269)",64112,Countryside,4,143879,39.030331,-94.588269,65,4,7,44
2013076873,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/06/2013,6,2013,0,8230 N FOREST AVE,"8230 N FOREST AVE64118
(39.243801, -94.565926)",64118,Ridgefield,1,93974,39.243801,-94.565926,164,6,4,154
2013073554,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,06/10/2013,6,2013,10,11604 Fuller Ave,"11604 Fuller Ave64134
(38.91237, -94.516537)",64134,Crossgates,6,74647,38.91237,-94.516537,151,1,7,143
2013079318,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,6,2013,RESOL,N,06/14/2013,6,2013,4,1609 Cambridge Ave,"1609 Cambridge Ave64126
(39.091542, -94.501919)",64126,East Blue Valley,3,7118,39.091542,-94.501919,83,3,7,94
2013077414,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,N,06/12/2013,6,2013,6,7962 WORNALL RD,"7962 WORNALL RD64114
(38.983642, -94.595298)",64114,West Waldo,6,214910,38.983642,-94.595298,141,1,7,162
2013067173,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,09/17/2013,9,2013,120,4444 N Drury Ave,"4444 N Drury Ave64117
(39.174855, -94.516253)",64117,Winnwood Gardens,1,75643,39.174855,-94.516253,128,6,4,166
2013061230,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,05/10/2013,5,2013,1,4324 Troost Ave,"4324 Troost Ave64110
(39.048028, -94.57296)",64110,South Hyde Park,4,138998,39.048028,-94.57296,191,4,7,165
2013075176,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,N,06/10/2013,6,2013,7,9016 E 31st St,"9016 E 31st St64129
(39.06763, -94.472825)",64129,Western Blue Township,3,47570,39.06763,-94.472825,236,3,7,155
2013076625,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,11/04/2013,11,2013,152,7905 E 111TH TER,"7905 E 111TH TER64134
(38.926745, -94.497031)",64134,Ruskin Heights,6,71776,38.926745,-94.497031,190,1,7,143
2013065678,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,5,2013,RESOL,Y,05/31/2013,5,2013,14,4905 SOUTH BENTON AVE,"4905 SOUTH BENTON AVE64130
(39.0369, -94.550768)",64130,North Town Fork Creek,3,35094,39.0369,-94.550768,175,3,7,157
2013061184,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,05/10/2013,5,2013,1,703 Southwest Blvd,"703 Southwest Blvd64108
(39.08519, -94.592785)",64108,Westside South,4,124235,39.08519,-94.592785,238,4,7,92
2013072692,PHONE,City Planning and Development,City Planning and Development-Adminstration-,City Planning & Development-Administration,5,2013,RESOL,N,06/03/2013,6,2013,4,6600 STADIUM DR,"6600 STADIUM DR64129
(39.059694, -94.506287)",64129,Leeds,3,32336,39.059694,-94.506287,211,3,7,155
2013074150,WEB,City Planning and Development,City Planning and Development-Adminstration-,City Planning & Development-Administration,6,2013,RESOL,N,06/05/2013,6,2013,3,11300 Holmes Rd,"11300 Holmes Rd64131
(38.920504, -94.584525)",64131,Red Bridge South,6,155548,38.920504,-94.584525,136,1,7,163
2013071191,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,5,2013,RESOL,Y,09/04/2013,9,2013,99,1609 Cambridge Ave,"1609 Cambridge Ave64126
(39.091542, -94.501919)",64126,East Blue Valley,3,7118,39.091542,-94.501919,83,3,7,94
2013065415,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,N,05/30/2013,5,2013,13,11520 Holiday Dr,"11520 Holiday Dr64134
(38.913009, -94.513783)",64134,Crossgates,6,74474,38.913009,-94.513783,151,1,7,143
2013078831,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/24/2013,8,2013,75,6908 Spruce Ave,"6908 Spruce Ave64132
(39.000375, -94.53721)",64132,Foxtown East,5,4539,39.000375,-94.53721,111,2,7,151
2013059943,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,5,2013,RESOL,Y,07/07/2014,7,2014,426,2837 NE Vivion Rd,"2837 NE Vivion Rd64119
(39.187549, -94.545568)",64119,Antioch Acres,1,80010,39.187549,-94.545568,56,6,4,135
2013080522,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,6,2013,RESOL,Y,07/07/2014,7,2014,390,1127 E 49th St,"1127 E 49th St64110
(39.037705, -94.571702)",64110,Eastern 49-63,5,225498,39.037705,-94.571702,1,2,7,165
2013079718,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,Y,08/03/2013,8,2013,53,500 PARK AVE,"500 PARK AVE64124
(39.108422, -94.554663)",64124,Pendleton Heights,3,40221,39.108422,-94.554663,135,3,7,70
2013075776,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,6,2013,RESOL,N,06/06/2013,6,2013,2,1319 E 40th St,"1319 E 40th St64110
(39.05399, -94.568873)",64110,Manheim Park,3,135690,39.05399,-94.568873,204,3,7,165
2013070956,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,5,2013,RESOL,Y,07/01/2013,7,2013,34,9906 E 38th Ter,"9906 E 38th Ter64133
(39.05333, -94.464455)",64133,Ashland Ridge,3,48064,39.05333,-94.464455,156,3,7,37
2013073077,PHONE,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,5,2013,RESOL,N,06/05/2013,6,2013,6,9740 N Cedar Ave,"9740 N Cedar Ave64157
(39.26988, -94.454509)",64157,Shoal Creek,1,249335,39.26988,-94.454509,244,6,4,152
2013061452,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,5,2013,RESOL,N,05/17/2013,5,2013,8,3316 OAKLAND AVE,"3316 OAKLAND AVE64129
(39.065964, -94.498703)",64129,Leeds,3,21442,39.065964,-94.498703,211,3,7,155
2013080334,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,6,2013,RESOL,N,06/13/2013,6,2013,1,1111 W 136TH ST,"1111 W 136TH ST64145
(38.880088, -94.604849)",64145,Martin City,6,224363,38.880088,-94.604849,159,1,7,129
2013075272,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,6,2013,RESOL,N,06/12/2013,6,2013,8,437 E 72ND TER,"437 E 72ND TER64131
(38.996139, -94.582919)",64131,Tower Homes,6,113310,38.996139,-94.582919,146,1,7,163
