"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2021025635","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37906","POINT (-94.536438 39.024505)","39.024505","-94.536438"
"2021025636","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","126066","POINT (-94.566092 39.065435)","39.065435","-94.566092"
"2021026166","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","148109","POINT (-94.561735 39.019981)","39.019981","-94.561735"
"2020075028","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","68545","POINT (-94.489309 38.957913)","38.957913","-94.489309"
"2020060754","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","14722","POINT (-94.555 39.079713)","39.079713","-94.555"
"2021025650","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116056","POINT (-94.57458 38.989741)","38.989741","-94.57458"
"2014129832","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116158","POINT (-94.572252 38.986929)","38.986929","-94.572252"
"2020089941","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Legacy East","5","150830","POINT (-94.5695 38.9656)","38.9656","-94.5695"
"2019186016","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4777","POINT (-94.550006 38.981674)","38.981674","-94.550006"
"2019161573","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3860","POINT (-94.548322 38.990654)","38.990654","-94.548322"
"2020119178","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southeast","3","30835","POINT (-94.541726 39.04927)","39.04927","-94.541726"
"2020119169","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115233","POINT (-94.562247 38.995508)","38.995508","-94.562247"
"2019164446","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72858","POINT (-94.496648 38.91924)","38.91924","-94.496648"
"2020142464","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Lykins","3","10834","POINT (-94.542643 39.09883)","39.09883","-94.542643"
"2020089281","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Gracemor-Randolph Corners","1","91706","POINT (-94.482696 39.183269)","39.183269","-94.482696"
"2017062597","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","126065","POINT (-94.5661 39.065297)","39.065297","-94.5661"
"2021025648","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","28905","POINT (-94.550434 39.055924)","39.055924","-94.550434"
"2021025649","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","River Forest","1","85549","POINT (-94.557112 39.164655)","39.164655","-94.557112"
"2020066407","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","47730","POINT (-94.483685 39.067763)","39.067763","-94.483685"
"2020066485","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rockhill Manor","5","121496","POINT (-94.580376 38.977138)","38.977138","-94.580376"
"2020064834","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116052","POINT (-94.574978 38.989758)","38.989758","-94.574978"
"2020068469","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","45991","POINT (-94.512036 39.108895)","39.108895","-94.512036"
"2020088223","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","59189","POINT (-94.506813 38.929313)","38.929313","-94.506813"
"2020158793","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15827","POINT (-94.543887 39.086868)","39.086868","-94.543887"
"2020089252","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","North Indian Mound","4","45731","POINT (-94.511863 39.115491)","39.115491","-94.511863"
"2016056953","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28592","POINT (-94.552336 39.062183)","39.062183","-94.552336"
"2017044057","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","128752","POINT (-94.597479 39.073495)","39.073495","-94.597479"
"2021024704","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","134093","POINT (-94.559457 39.058576)","39.058576","-94.559457"
"2021007551","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Clayton","2","96097","POINT (-94.595124 39.217011)","39.217011","-94.595124"
"2020101460","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15163","POINT (-94.541957 39.087043)","39.087043","-94.541957"
"2017111927","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9218","POINT (-94.520861 39.09565)","39.09565","-94.520861"
"2019083862","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15041","POINT (-94.54251 39.085952)","39.085952","-94.54251"
"2020038441","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2873","POINT (-94.553431 39.004165)","39.004165","-94.553431"
"2015046949","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2376","POINT (-94.546917 39.004429)","39.004429","-94.546917"
"2021011571","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","1215","POINT (-94.552916 39.014296)","39.014296","-94.552916"
"2020089929","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73213","POINT (-94.490488 38.917741)","38.917741","-94.490488"
"2021025454","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Key Coalition","3","126377","POINT (-94.56206 39.063998)","39.063998","-94.56206"
"2020021019","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115609","POINT (-94.562374 38.988167)","38.988167","-94.562374"
"2019010207","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37830","POINT (-94.533834 39.026423)","39.026423","-94.533834"
"2020076726","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","41819","POINT (-94.541319 39.112072)","39.112072","-94.541319"
"2019194488","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64151","Parkdale And Walden","2","166123","POINT (-94.639354 39.206459)","39.206459","-94.639354"
"2020002239","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117040","POINT (-94.558499 38.982085)","38.982085","-94.558499"
"2020149425","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Davidson","1","86637","POINT (-94.553688 39.190691)","39.190691","-94.553688"
"2020085285","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16446","POINT (-94.550419 39.078415)","39.078415","-94.550419"
"2020077660","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Western Blue Township","3","47849","POINT (-94.486664 39.067043)","39.067043","-94.486664"
"2020060309","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Fairlane","5","57895","POINT (-94.525418 38.938866)","38.938866","-94.525418"
"2018164830","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","134637","POINT (-94.562919 39.060619)","39.060619","-94.562919"
"2016015440","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Ivanhoe Southwest","3","137472","POINT (-94.567544 39.047898)","39.047898","-94.567544"
"2020060288","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","37176","POINT (-94.544852 39.021971)","39.021971","-94.544852"
"2021011564","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","3","35009","POINT (-94.548868 39.038036)","39.038036","-94.548868"
"2020003203","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Volker","4","130893","POINT (-94.601747 39.050595)","39.050595","-94.601747"
"2021025422","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64136","Little Blue","5","64253","POINT (-94.398344 39.021609)","39.021609","-94.398344"
"2020089207","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","40930","POINT (-94.544126 39.109869)","39.109869","-94.544126"
"2020104185","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Clayton","2","96827","POINT (-94.595202 39.20745)","39.20745","-94.595202"
"2020075777","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6278","POINT (-94.510938 39.095447)","39.095447","-94.510938"
"2017048378","MAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Blenheim Square Research Hospital","5","114245","POINT (-94.55944 39.000621)","39.000621","-94.55944"
"2020133733","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","South Indian Mound","4","44474","POINT (-94.530892 39.108694)","39.108694","-94.530892"
"2020088603","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","3808","POINT (-94.551729 38.991603)","38.991603","-94.551729"
"2020131287","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7850","POINT (-94.523963 39.1047)","39.1047","-94.523963"
"2020076922","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114664","POINT (-94.571648 38.99602)","38.99602","-94.571648"
"2019153089","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1165","POINT (-94.552204 39.015111)","39.015111","-94.552204"
"2020087329","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Independence Plaza","3","11801","POINT (-94.555168 39.099783)","39.099783","-94.555168"
"2019122058","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","135115","POINT (-94.563558 39.057429)","39.057429","-94.563558"
"2017099439","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","30252","POINT (-94.547901 39.049206)","39.049206","-94.547901"
"2021025471","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard Northwest","3","33027","POINT (-94.535005 39.047317)","39.047317","-94.535005"
"2020105947","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","615","POINT (-94.538665 39.016378)","39.016378","-94.538665"
"2019091513","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44275","POINT (-94.528913 39.11137)","39.11137","-94.528913"
"2021011550","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","3","35088","POINT (-94.550795 39.036325)","39.036325","-94.550795"
"2020148437","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","53399","POINT (-94.484903 38.985786)","38.985786","-94.484903"
"2020077295","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","36868","POINT (-94.539738 39.024442)","39.024442","-94.539738"
"2020020968","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 6","5","115254","POINT (-94.565801 38.997587)","38.997587","-94.565801"
"2020038299","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117149","POINT (-94.564254 38.9828)","38.9828","-94.564254"
"2020003144","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","4177","POINT (-94.545132 38.99591)","38.99591","-94.545132"
"2019185572","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","25314","POINT (-94.548824 39.064427)","39.064427","-94.548824"
"2020118147","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29656","POINT (-94.550528 39.054179)","39.054179","-94.550528"
"2020089248","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30037","POINT (-94.552458 39.048518)","39.048518","-94.552458"
"2020003130","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","Scarritt Point","4","41615","POINT (-94.537659 39.111902)","39.111902","-94.537659"
"2015137828","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116341","POINT (-94.571026 38.98585)","38.98585","-94.571026"
"2019185570","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","25625","POINT (-94.548155 39.0652)","39.0652","-94.548155"
"2021025465","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Ivanhoe Southwest","3","137684","POINT (-94.563472 39.048415)","39.048415","-94.563472"
"2021025462","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","29269","POINT (-94.547627 39.055457)","39.055457","-94.547627"
"2020089157","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37241","POINT (-94.540102 39.021782)","39.021782","-94.540102"
"2020118132","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34841","POINT (-94.551617 39.043907)","39.043907","-94.551617"
"2020104153","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Eastern 49-63","5","147304","POINT (-94.571493 39.020782)","39.020782","-94.571493"
"2020118756","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","1370","POINT (-94.550595 39.014141)","39.014141","-94.550595"
"2019185503","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72655","POINT (-94.497793 38.918382)","38.918382","-94.497793"
"2019199276","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Western 49-63","6","106356","POINT (-94.576423 39.015162)","39.015162","-94.576423"
"2019199271","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Western 49-63","4","143429","POINT (-94.576798 39.030213)","39.030213","-94.576798"
"2020118796","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51367","POINT (-94.4934 39.031314)","39.031314","-94.4934"
"2020118131","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","113768","POINT (-94.55945 39.003861)","39.003861","-94.55945"
"2020132818","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117321","POINT (-94.564744 38.976766)","38.976766","-94.564744"
"2019185419","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","4093","POINT (-94.543904 38.994812)","38.994812","-94.543904"
"2020068496","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside North","4","123693","POINT (-94.593803 39.090844)","39.090844","-94.593803"
"2015138822","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","West Blue Valley","3","6347","POINT (-94.513801 39.095149)","39.095149","-94.513801"
"2020060274","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","145854","POINT (-94.564077 39.027443)","39.027443","-94.564077"
"2020053693","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","46683","POINT (-94.490869 39.10779)","39.10779","-94.490869"
"2020021877","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Sherrydale","2","92297","POINT (-94.588412 39.254572)","39.254572","-94.588412"
"2019211166","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","114195","POINT (-94.558856 39.001489)","39.001489","-94.558856"
"2020060240","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","68996","POINT (-94.497568 38.95753)","38.95753","-94.497568"
"2019044211","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Sheraton Estates","5","37547","POINT (-94.530852 39.030357)","39.030357","-94.530852"
"2020021724","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Lakeview Terrace","2","235122","POINT (-94.599978 39.199694)","39.199694","-94.599978"
"2018073557","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Ivanhoe Southwest","3","135414","POINT (-94.563892 39.052458)","39.052458","-94.563892"
"2020119328","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard Northwest","3","33058","POINT (-94.534202 39.044561)","39.044561","-94.534202"
"2020060213","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47060","POINT (-94.479232 39.108187)","39.108187","-94.479232"
"2019140589","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116133","POINT (-94.57549 38.988084)","38.988084","-94.57549"
"2019107332","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7583","POINT (-94.523212 39.103614)","39.103614","-94.523212"
"2019200892","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","Meadowbrook Heights","2","210412","POINT (-94.577 39.298647)","39.298647","-94.577"
"2019093681","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Nashua","2","100669","POINT (-94.572078 39.301546)","39.301546","-94.572078"
"2020021829","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","3","35366","POINT (-94.548572 39.034456)","39.034456","-94.548572"
"2020021876","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Clayton","2","96186","POINT (-94.596973 39.216454)","39.216454","-94.596973"
"2018082778","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3319","POINT (-94.550753 38.997595)","38.997595","-94.550753"
"2020021880","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36424","POINT (-94.546493 39.023032)","39.023032","-94.546493"
"2020071999","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","North Hyde Park","4","128385","POINT (-94.576478 39.06586)","39.06586","-94.576478"
"2020134639","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","5397","POINT (-94.507124 39.103066)","39.103066","-94.507124"
"2019199603","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64120","Northeast Industrial District","4","38764","POINT (-94.549966 39.124138)","39.124138","-94.549966"
"2020003650","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21569","POINT (-94.518284 39.074239)","39.074239","-94.518284"
"2020150960","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Oakwood","5","56017","POINT (-94.543032 38.95264)","38.95264","-94.543032"
"2020076309","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Fairwood And Robandee","5","68700","POINT (-94.492999 38.954501)","38.954501","-94.492999"
"2019186868","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6388","POINT (-94.511771 39.096457)","39.096457","-94.511771"
"2018162176","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9002","POINT (-94.518422 39.095908)","39.095908","-94.518422"
"2020134498","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Key Coalition","3","126493","POINT (-94.55511 39.063892)","39.063892","-94.55511"
"2019185879","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Volker","4","130742","POINT (-94.606472 39.054122)","39.054122","-94.606472"
"2019200128","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","35879","POINT (-94.537452 39.027392)","39.027392","-94.537452"
"2017036010","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","40697","POINT (-94.534343 39.116393)","39.116393","-94.534343"
"2016140149","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","946","POINT (-94.548038 39.018437)","39.018437","-94.548038"
"2019186413","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","5516","POINT (-94.510123 39.102959)","39.102959","-94.510123"
"2020090206","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34398","POINT (-94.547528 39.047406)","39.047406","-94.547528"
"2016056509","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard Northwest","3","33764","POINT (-94.53768 39.04416)","39.04416","-94.53768"
"2020134250","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","East Community Team North","3","18528","POINT (-94.532339 39.084581)","39.084581","-94.532339"
"2020134276","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","East Community Team North","3","255878","POINT (-94.530532 39.09356)","39.09356","-94.530532"
"2020072690","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24384","POINT (-94.545005 39.076047)","39.076047","-94.545005"
"2016006635","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","68780","POINT (-94.492403 38.952614)","38.952614","-94.492403"
"2021012063","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Western Blue Township","3","47791","POINT (-94.480916 39.065584)","39.065584","-94.480916"
"2019183388","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Tower Homes","6","118558","POINT (-94.58828 38.987224)","38.987224","-94.58828"
"2016053422","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21978","POINT (-94.517581 39.07183)","39.07183","-94.517581"
"2019110321","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Ivanhoe Northeast","3","134368","POINT (-94.553877 39.056753)","39.056753","-94.553877"
"2015073028","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37820","POINT (-94.533014 39.026895)","39.026895","-94.533014"
"2020049544","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Mount Hope","3","27517","POINT (-94.563412 39.073471)","39.073471","-94.563412"
"2020119977","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Ravenwood-Somerset","1","89592","POINT (-94.518261 39.204884)","39.204884","-94.518261"
"2019186810","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51383","POINT (-94.493052 39.030993)","39.030993","-94.493052"
"2021013230","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114448","POINT (-94.569908 38.998398)","38.998398","-94.569908"
"2020039436","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","26045","POINT (-94.54206 39.062913)","39.062913","-94.54206"
"2017103551","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28389","POINT (-94.547284 39.060878)","39.060878","-94.547284"
"2019098359","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","116844","POINT (-94.57098 38.976933)","38.976933","-94.57098"
"2012142625","MAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","25634","POINT (-94.547736 39.06453)","39.06453","-94.547736"
"2020069965","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81644","POINT (-94.498383 39.194114)","39.194114","-94.498383"
"2013052523","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3732","POINT (-94.549824 38.992913)","38.992913","-94.549824"
"2020074060","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Jefferson Highlands","2","92443","POINT (-94.585638 39.242652)","39.242652","-94.585638"
"2020074275","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Mount Cleveland","3","283323","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2020090706","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","26040","POINT (-94.542016 39.063468)","39.063468","-94.542016"
"2020140482","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","53714","POINT (-94.493123 38.980232)","38.980232","-94.493123"
