CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015043355,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2015,RESOL,N,05/01/2015,5,2015,4,8701 NE 89TH ST,"8701 NE 89TH ST64157
(39.252814, -94.473665)",64157,Shoal Creek,1,226033,39.252814,-94.473665,244,6,4,152
2015043278,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2015,RESOL,N,04/28/2015,4,2015,3,3606 WHITE AVE,"3606 WHITE AVE64129
(39.059286, -94.514464)",64129,Dunbar,3,32508,39.059286,-94.514464,106,3,7,155
2015040183,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2015,RESOL,N,04/21/2015,4,2015,4,5209 NE San Rafael Dr,"5209 NE San Rafael Dr64119
(39.189126, -94.479912)",64119,Gracemor-Randolph Corners,1,90673,39.189126,-94.479912,22,6,4,135
2015042878,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2015,RESOL,N,04/27/2015,4,2015,3,3012 Jarboe St,"3012 Jarboe St64108
(39.072827, -94.598285)",64108,Westside South,4,128808,39.072827,-94.598285,238,4,7,92
2015041366,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2015,RESOL,N,04/22/2015,4,2015,1,2917 Poplar Ave,"2917 Poplar Ave64128
(39.07161, -94.526432)",64128,Knoches Park,3,22750,39.07161,-94.526432,208,3,7,36
2015054114,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,3,3900 E 75TH ST,"3900 E 75TH ST64132
(38.989854, -94.541697)",64132,Noble And Gregory Ridge,5,4594,38.989854,-94.541697,131,2,7,151
2015066093,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/17/2015,6,2015,6,1823 JACKSON AVE,"1823 JACKSON AVE64127
(39.08933, -94.533128)",64127,East Community Team North,3,18307,39.08933,-94.533128,17,3,7,95
2015066311,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,7,4017 E 55th St,"4017 E 55th St64130
(39.02577, -94.53809)",64130,Swope Parkway-Elmwood,5,36914,39.02577,-94.53809,170,2,7,157
2015058241,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,06/04/2015,6,2015,8,3202 E 6TH ST,"3202 E 6TH ST64124
(39.105423, -94.543781)",64124,Lykins,3,10382,39.105423,-94.543781,215,3,7,70
2015066630,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/17/2015,6,2015,5,3426 CHARLOTTE ST,"3426 CHARLOTTE ST64109
(39.064731, -94.575458)",64109,North Hyde Park,4,128509,39.064731,-94.575458,41,4,7,19
2015063098,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/10/2015,6,2015,5,500 Van Brunt Blvd,"500 Van Brunt Blvd64124
(39.107161, -94.526408)",64124,South Indian Mound,4,44607,39.107161,-94.526408,192,4,7,70
2015069336,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,07/06/2015,7,2015,19,4530 Brooklyn Ave,"4530 Brooklyn Ave64130
(39.044177, -94.559173)",64130,Ivanhoe Southeast,3,137318,39.044177,-94.559173,13,3,7,157
2015069442,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/24/2015,6,2015,7,6926 INDIANA AVE,"6926 INDIANA AVE64132
(39.000213, -94.547812)",64132,Self Help Neighborhood Council,5,3113,39.000213,-94.547812,72,2,7,151
2015060603,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/05/2015,6,2015,4,214 JACKSON AVE,"214 JACKSON AVE64123
(39.111254, -94.533041)",64123,Scarritt Point,4,41560,39.111254,-94.533041,202,4,7,76
2015068010,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,3,5315 Bellefontaine Ave,"5315 Bellefontaine Ave64130
(39.029318, -94.548885)",64130,North Town Fork Creek,5,36279,39.029318,-94.548885,175,2,7,157
2015068930,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,1,5002 Norledge Ave,"5002 Norledge Ave64123
(39.116368, -94.522779)",64123,North Indian Mound,4,42600,39.116368,-94.522779,174,4,7,76
2015055108,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,2,6545 MANCHESTER AVE,"6545 MANCHESTER AVE64133
(39.005049, -94.495737)",64133,East Swope Highlands,5,52616,39.005049,-94.495737,18,2,7,37
2015058689,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,Y,08/10/2015,8,2015,74,4530 Brooklyn Ave,"4530 Brooklyn Ave64130
(39.044177, -94.559173)",64130,Ivanhoe Southeast,3,137318,39.044177,-94.559173,13,3,7,157
2015061407,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/12/2015,6,2015,9,4900 NW 83RD TER,"4900 NW 83RD TER64151
(39.246265, -94.637353)",64151,The Coves,2,161286,39.246265,-94.637353,144,5,3,66
2015053361,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/19/2015,5,2015,1,1860 N CORRINGTON AVE,"1860 N CORRINGTON AVE64120
(39.139274, -94.497113)",64120,,4,208094,39.139274,-94.497113,53,4,7,144
2015055110,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,2,8106 E 66th St,"8106 E 66th St64133
(39.00483, -94.492862)",64133,East Swope Highlands,5,52605,39.00483,-94.492862,18,2,7,37
2015061504,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/09/2015,6,2015,6,4315 E 7TH ST,"4315 E 7TH ST64124
(39.104028, -94.530923)",64124,Lykins,3,8113,39.104028,-94.530923,215,3,7,70
2015066062,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/17/2015,6,2015,6,3523 PROSPECT AVE,"3523 PROSPECT AVE64128
(39.061608, -94.552901)",64128,Oak Park Northwest,3,28604,39.061608,-94.552901,67,3,7,36
2015057486,TWIR,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/29/2015,5,2015,3,531 Gladstone Blvd,"531 Gladstone Blvd64124
(39.106649, -94.545559)",64124,Scarritt Point,4,41292,39.106649,-94.545559,202,4,7,70
2015061367,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,08/06/2015,8,2015,64,1629 E 22ND TER,"1629 E 22ND TER64108
(39.084894, -94.562226)",64108,Wendell Phillips,3,13471,39.084894,-94.562226,234,3,7,92
2015054481,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,3,6303 E 103rd St,"6303 E 103rd St64134
(38.937319, -94.517353)",64134,Fairlane,6,58895,38.937319,-94.517353,108,1,7,143
2015068152,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,3,6200 PASEO,"6200 PASEO64110
(39.014679, -94.570727)",64110,Eastern 49-63,5,105205,39.014679,-94.570727,1,2,7,165
2015063074,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/26/2015,6,2015,21,413 N Drury Ave,"413 N Drury Ave64123
(39.116513, -94.516967)",64123,North Indian Mound,4,42498,39.116513,-94.516967,174,4,7,76
2015057951,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/29/2015,5,2015,2,2343 Drury Ave,"2343 Drury Ave64127
(39.081702, -94.518493)",64127,South Blue Valley,3,20004,39.081702,-94.518493,222,3,7,95
2015060717,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/04/2015,6,2015,2,325 E 135TH ST,"325 E 135TH ST64145
(38.882136, -94.592219)",64145,Martin City,6,159737,38.882136,-94.592219,159,1,7,129
2015055111,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,2,8111 E 66th Ter,"8111 E 66th Ter64133
(39.003395, -94.491838)",64133,East Swope Highlands,5,52593,39.003395,-94.491838,18,2,7,37
2015068481,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,2,7343 CAMPBELL ST,"7343 CAMPBELL ST64131
(38.993616, -94.577567)",64131,Tower Homes,6,113612,38.993616,-94.577567,146,1,7,163
2015066990,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/17/2015,6,2015,5,3805 Benton Blvd,"3805 Benton Blvd64128
(39.056677, -94.546227)",64128,Oak Park Northwest,3,29321,39.056677,-94.546227,67,3,7,36
2015062165,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,14,1714 BELLAIRE AVE,"1714 BELLAIRE AVE64126
(39.089709, -94.514132)",64126,Central Blue Valley And Park T,3,21155,39.089709,-94.514132,6,3,7,94
2015058288,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,06/04/2015,6,2015,8,11501 Manchester Ave,"11501 Manchester Ave64134
(38.91463, -94.501214)",64134,Kirkside,6,73536,38.91463,-94.501214,217,1,7,143
2015053559,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,4,8044 James A Reed Rd,"8044 James A Reed Rd64138
(38.977502, -94.493191)",64138,Park Farms,5,53721,38.977502,-94.493191,181,2,7,98
2015067566,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,3,6205 E 10TH ST,"6205 E 10TH ST64126
(39.099995, -94.509412)",64126,Sheffield,4,5873,39.099995,-94.509412,218,4,7,94
2015064798,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/26/2015,6,2015,17,4271 E 61st St,"4271 E 61st St64130
(39.014295, -94.534259)",64130,Swope Parkway-Elmwood,5,401,39.014295,-94.534259,170,2,7,157
2015056999,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/29/2015,5,2015,3,2120 TRACY AVE,"2120 TRACY AVE64108
(39.086426, -94.568243)",64108,Beacon Hills,3,13415,39.086426,-94.568243,57,3,7,92
2015063126,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/26/2015,6,2015,21,4530 Brooklyn Ave,"4530 Brooklyn Ave64130
(39.044177, -94.559173)",64130,Ivanhoe Southeast,3,137318,39.044177,-94.559173,13,3,7,157
2015064235,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/09/2015,6,2015,1,5043 CHESTNUT AVE,"5043 CHESTNUT AVE64130
(39.033845, -94.552068)",64130,North Town Fork Creek,3,35040,39.033845,-94.552068,175,3,7,157
2015066246,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/17/2015,6,2015,6,500 Van Brunt Blvd,"500 Van Brunt Blvd64124
(39.107161, -94.526408)",64124,South Indian Mound,4,44607,39.107161,-94.526408,192,4,7,70
2015054006,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/19/2015,5,2015,1,2941 E 28TH ST,"2941 E 28TH ST64128
(39.074353, -94.547217)",64128,Santa Fe,3,24280,39.074353,-94.547217,77,3,7,36
2015063865,TWIR,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/10/2015,6,2015,2,204 INDIANA AVE,"204 INDIANA AVE64123
(39.112149, -94.542278)",64123,Scarritt Point,4,40884,39.112149,-94.542278,202,4,7,76
2015060808,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/04/2015,6,2015,2,5701 E 56TH ST,"5701 E 56TH ST64130
(39.023282, -94.519136)",64130,Brown Estates,5,38162,39.023282,-94.519136,3,2,7,157
2015066192,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,07/06/2015,7,2015,25,1621 E 22ND TER,"1621 E 22ND TER64108
(39.084908, -94.562617)",64108,Wendell Phillips,3,13467,39.084908,-94.562617,234,3,7,92
2015067094,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,6,3227 CHESTNUT AVE,"3227 CHESTNUT AVE64128
(39.066978, -94.550349)",64128,Oak Park Northwest,3,25253,39.066978,-94.550349,67,3,7,36
2015066733,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/18/2015,6,2015,6,5329 Highland Ave,"5329 Highland Ave64110
(39.029479, -94.565163)",64110,Blue Hills,5,223762,39.029479,-94.565163,58,2,7,165
2015053681,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/19/2015,5,2015,1,4800 Noland Rd,"4800 Noland Rd64133
(39.033777, -94.417061)",64133,Blue Vue Hills,5,62748,39.033777,-94.417061,61,2,7,37
2015061052,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/04/2015,6,2015,2,3923 PITTMAN RD,"3923 PITTMAN RD64133
(39.051245, -94.460771)",64133,Ashland Ridge,3,48601,39.051245,-94.460771,156,3,7,37
2015066807,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,07/31/2015,7,2015,49,2233 LYDIA AVE,"2233 LYDIA AVE64108
(39.08512, -94.566386)",64108,Beacon Hills,3,258732,39.08512,-94.566386,57,3,7,92
2015055109,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2015,RESOL,N,05/22/2015,5,2015,2,7810 E 66th St,"7810 E 66th St64133
(39.005031, -94.495201)",64133,East Swope Highlands,5,52614,39.005031,-94.495201,18,2,7,37
2015061564,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/05/2015,6,2015,2,3614 MICHIGAN AVE,"3614 MICHIGAN AVE64109
(39.060499, -94.561759)",64109,Linwood Homeowners-Ivanhoe,3,133964,39.060499,-94.561759,78,3,7,19
2015060143,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2015,RESOL,N,06/16/2015,6,2015,15,1632 E 22ND TER,"1632 E 22ND TER64108
(39.085396, -94.562179)",64108,Wendell Phillips,3,13488,39.085396,-94.562179,234,3,7,92
2014098645,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/01/2014,8,2014,2,3122 E 9th St,"3122 E 9th St64124
(39.102576, -94.544841)",64124,Independence Plaza,3,10279,39.102576,-94.544841,109,3,7,70
2014012364,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/11/2014,2,2014,12,8014 Hickman Mills Dr,"8014 Hickman Mills Dr64132
(38.980768, -94.55865)",64132,Marlborough Heights/Marlborough Pride,5,255642,38.980768,-94.55865,205,2,7,151
2014013917,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/11/2014,2,2014,8,3350 JACKSON AVE,"3350 JACKSON AVE64128
(39.064148, -94.535041)",64128,Palestine East,3,26309,39.064148,-94.535041,133,3,7,36
2014006929,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/21/2014,1,2014,5,5850 NE Oak Ridge Rd,"5850 NE Oak Ridge Rd64119
(39.197927, -94.51059)",64119,Ravenwood-Somerset,1,243448,39.197927,-94.51059,187,6,4,135
2014005765,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/17/2014,1,2014,3,118 Westport Rd,"118 Westport Rd64111
(39.054713, -94.588184)",64111,Old Westport,4,132715,39.054713,-94.588184,42,4,7,50
2014002346,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/23/2014,1,2014,16,1160 E 78th St,"1160 E 78th St64131
(38.985494, -94.573033)",64131,East Meyer 6,5,116214,38.985494,-94.573033,98,2,7,163
2014008340,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,Y,08/07/2014,8,2014,197,4229 E 13th St,"4229 E 13th St64127
(39.096925, -94.531761)",64127,East Community Team North,3,8448,39.096925,-94.531761,17,3,7,95
2014004259,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/24/2014,1,2014,14,3000 E Gregory Blvd,"3000 E Gregory Blvd64132
(38.99814, -94.551884)",64132,Self Help Neighborhood Council,5,3285,38.99814,-94.551884,72,2,7,151
2014007631,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/25/2014,2,2014,35,1830 Chelsea Ave,"1830 Chelsea Ave64127
(39.088832, -94.526222)",64127,East Community Team North,3,18126,39.088832,-94.526222,17,3,7,95
2014014671,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/20/2014,2,2014,15,8416 N Eastern Ave,"8416 N Eastern Ave64157
(39.246511, -94.491921)",64157,Shoal Creek,1,209430,39.246511,-94.491921,244,6,4,152
2014007412,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/22/2014,1,2014,5,3516 GARNER AVE,"3516 GARNER AVE64124
(39.108898, -94.539505)",64124,Scarritt Point,4,41996,39.108898,-94.539505,202,4,7,70
2014004522,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/17/2014,1,2014,5,7543 Troost Ave,"7543 Troost Ave64131
(38.989778, -94.575406)",64131,East Meyer 6,5,116053,38.989778,-94.575406,98,2,7,163
2014007349,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/25/2014,2,2014,39,5850 NE Oak Ridge Rd,"5850 NE Oak Ridge Rd64119
(39.197927, -94.51059)",64119,Ravenwood-Somerset,1,243448,39.197927,-94.51059,187,6,4,135
2014002174,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/23/2014,1,2014,16,3804 Harrison Blvd,"3804 Harrison Blvd64109
(39.057675, -94.573587)",64109,Central Hyde Park,4,131975,39.057675,-94.573587,160,4,7,19
2014005738,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/27/2014,2,2014,44,1634 E 22ND TER,"1634 E 22ND TER64108
(39.085389, -94.561962)",64108,Wendell Phillips,3,13489,39.085389,-94.561962,234,3,7,92
2014009273,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/28/2014,1,2014,5,4600 E 40th St,"4600 E 40th St64130
(39.053141, -94.530374)",64130,Vineyard,3,31493,39.053141,-94.530374,230,3,7,157
2014012892,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,03/07/2014,3,2014,35,421 N Askew Ave,"421 N Askew Ave64123
(39.116921, -94.538105)",64123,Scarritt Point,4,40358,39.116921,-94.538105,202,4,7,76
2014020218,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/25/2014,2,2014,11,5222 BROOKLYN AVE,"5222 BROOKLYN AVE64130
(39.031302, -94.559894)",64130,Blue Hills,5,145524,39.031302,-94.559894,58,2,7,157
2014007640,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/25/2014,2,2014,35,1133 Fuller Ave,"1133 Fuller Ave64126
(39.097753, -94.506215)",64126,Sheffield,4,5931,39.097753,-94.506215,218,4,7,94
2014006164,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/21/2014,1,2014,6,8206 N Mersington Ave,"8206 N Mersington Ave64119
(39.242121, -94.534138)",64119,Shoal Creek,1,218048,39.242121,-94.534138,244,6,4,135
2014012667,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/11/2014,2,2014,11,311 W 81st St,"311 W 81st St64114
(38.981163, -94.594076)",64114,Waldo Homes,6,119051,38.981163,-94.594076,129,1,7,162
2014010130,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,02/03/2014,2,2014,7,8101 Brooklyn Ave,"8101 Brooklyn Ave64132
(38.979884, -94.562242)",64132,Marlborough Heights/Marlborough Pride,5,117472,38.979884,-94.562242,205,2,7,151
2014020173,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/25/2014,2,2014,11,8300 OLDHAM RD,"8300 OLDHAM RD64138
(38.973703, -94.503041)",64138,Oldham Farms,5,55123,38.973703,-94.503041,179,2,7,98
2014006163,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/21/2014,1,2014,6,8208 N Mersington Ave,"8208 N Mersington Ave64119
(39.242339, -94.533855)",64119,Shoal Creek,1,218047,39.242339,-94.533855,244,6,4,135
2014009642,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,1,2014,RESOL,N,01/29/2014,1,2014,5,3346 Jackson Ave,"3346 Jackson Ave64128
(39.064263, -94.535036)",64128,Palestine East,3,26308,39.064263,-94.535036,133,3,7,36
2014033108,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,142,13815 HOLMES RD,"13815 HOLMES RD64146
(38.876047, -94.585522)",64146,Blue Ridge Farms,6,159805,38.876047,-94.585522,60,1,7,2
2014027346,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/06/2014,3,2014,1,1121 Valentine Rd,"1121 Valentine Rd64111
(39.060104, -94.599327)",64111,Roanoke,4,129860,39.060104,-94.599327,75,4,7,50
2014021508,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/21/2014,2,2014,2,2438 College Ave,"2438 College Ave64127
(39.081398, -94.544676)",64127,Washington Wheatley,3,15985,39.081398,-94.544676,233,3,7,95
2014024772,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/04/2014,3,2014,6,4906 Brooklyn Ave,"4906 Brooklyn Ave64130
(39.037112, -94.55958)",64130,Blue Hills,3,138685,39.037112,-94.55958,58,3,7,157
2014032414,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,143,7040 SOUTH BENTON AVE,"7040 SOUTH BENTON AVE64132
(38.998272, -94.55373)",64132,Self Help Neighborhood Council,5,3054,38.998272,-94.55373,72,2,7,151
2014029619,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/14/2014,3,2014,4,3518 Norton Ave,"3518 Norton Ave64128
(39.061328, -94.536319)",64128,Palestine East,3,27653,39.061328,-94.536319,133,3,7,36
2014041943,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/14/2014,4,2014,7,5400 Olive St,"5400 Olive St64130
(39.028329, -94.55772)",64130,Blue Hills,5,145927,39.028329,-94.55772,58,2,7,157
2014041937,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/11/2014,4,2014,4,3028 E 18TH ST,"3028 E 18TH ST64127
(39.090986, -94.545609)",64127,18th And Vine And Downtown East,3,228040,39.090986,-94.545609,54,3,7,95
2014021765,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,Y,06/10/2014,6,2014,111,1622 E 22nd Ter,"1622 E 22nd Ter64108
(39.085401, -94.562531)",64108,Wendell Phillips,3,13485,39.085401,-94.562531,234,3,7,92
2014030957,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/18/2014,3,2014,6,1112 Tracy Ave,"1112 Tracy Ave64106
(39.100029, -94.567592)",64106,Paseo West,3,12118,39.100029,-94.567592,183,3,7,75
2014033277,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/27/2014,3,2014,9,310 W 106th St,"310 W 106th St64114
(38.936997, -94.594537)",64114,Bridlespur,6,153830,38.936997,-94.594537,51,1,7,162
2014025982,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/07/2014,3,2014,7,9900 Lane Ave,"9900 Lane Ave64134
(38.941084, -94.482825)",64134,Robandee South,5,71024,38.941084,-94.482825,195,2,7,143
2014037431,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,6,3808 WYANDOTTE ST,"3808 WYANDOTTE ST64111
(39.058085, -94.588687)",64111,Hanover Place,4,132278,39.058085,-94.588687,32,4,7,50
2014032085,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,6,2313 WOODLAND AVE,"2313 WOODLAND AVE64127
(39.084128, -94.561068)",64127,Wendell Phillips,3,14291,39.084128,-94.561068,234,3,7,95
