CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015003418,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:15 AM,1,2015,RESOL,Y,09/24/2018,9,2018,1351,2727 QUINCY AVE,"2727 QUINCY AVE64128
(39.075273, -94.523695)",64128,East Community Team South,Jackson,3,East,21731,39.075273,-94.523695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003418,,107,3,7,36
2015000462,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/02/2015,01:52 PM,1,2015,RESOL,Y,06/22/2017,6,2017,902,5215 N Cambridge Ave,"5215 N Cambridge Ave64119
(39.188345, -94.498744)",64119,Maple Park,Clay,1,Shoal Creek,81654,39.188345,-94.498744,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000462,,171,6,4,135
2015007792,MAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,01:32 PM,1,2015,RESOL,Y,07/29/2015,7,2015,187,8025 Ward Parkway Plz,"8025 Ward Parkway Plz64114
(38.982155, -94.603657)",64114,West Waldo,Jackson,6,Metro,120948,38.982155,-94.603657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007792,,141,1,7,162
2015006436,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,04:27 PM,1,2015,RESOL,N,02/06/2015,2,2015,17,317 Mersington Ave,"317 Mersington Ave64124
(39.11072, -94.535929)",64124,Scarritt Point,Jackson,4,East,41505,39.11072,-94.535929,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006436,,202,4,7,70
2015008731,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,07:47 AM,1,2015,RESOL,N,01/28/2015,1,2015,1,9009 E 90TH TER,"9009 E 90TH TER64138
(38.958716, -94.479592)",64138,White Oak,Jackson,5,South,66789,38.958716,-94.479592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008731,,239,2,7,98
2015009941,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,11:16 AM,1,2015,RESOL,N,02/02/2015,2,2015,4,4013 N Chaumiere Rd,"4013 N Chaumiere Rd64117
(39.166956, -94.539869)",64117,Chaumiere,Clay,1,Shoal Creek,77715,39.166956,-94.539869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009941,,7,6,4,166
2015010137,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,02:50 PM,1,2015,RESOL,N,03/25/2015,3,2015,55,11208 Corrington Ave,"11208 Corrington Ave64134
(38.919917, -94.504791)",64134,Ruskin Heights,Jackson,6,South,72305,38.919917,-94.504791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010137,,190,1,7,143
2015001133,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/05/2015,02:07 PM,1,2015,RESOL,Y,09/14/2015,9,2015,252,7808 E 113TH TER,"7808 E 113TH TER64134
(38.920479, -94.500402)",64134,Ruskin Heights,Jackson,6,South,72241,38.920479,-94.500402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001133,,190,1,7,143
2015005792,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/18/2015,06:49 PM,1,2015,RESOL,Y,06/03/2015,6,2015,136,4048 BROADWAY BLVD,"4048 BROADWAY BLVD64111
(39.053291, -94.59122)",64111,Old Westport,Jackson,4,Central,131078,39.053291,-94.59122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005792,,42,4,7,50
2015011364,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/03/2015,12:06 PM,2,2015,RESOL,Y,05/18/2017,5,2017,835,7547 GRAND AVE,"7547 GRAND AVE64114
(38.990302, -94.586988)",64114,Tower Homes,Jackson,6,Metro,118007,38.990302,-94.586988,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011364,,146,1,7,162
2015008332,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,11:03 AM,1,2015,RESOL,N,01/28/2015,1,2015,2,1100 E 4th St,"1100 E 4th St64120
(39.113526, -94.567193)",64120,Columbus Park,Jackson,4,Central,219193,39.113526,-94.567193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008332,,102,4,7,144
2015006313,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,02:30 PM,1,2015,RESOL,N,01/26/2015,1,2015,6,6542 FAIRWAY DR,"6542 FAIRWAY DR64129
(39.033863, -94.5078)",64129,Eastwood Hills West,Jackson,5,Metro,54339,39.033863,-94.5078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006313,,20,2,7,155
2015005654,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,04:07 PM,1,2015,RESOL,Y,10/26/2015,10,2015,283,704 VAN BRUNT BLVD,"704 VAN BRUNT BLVD64124
(39.103288, -94.526182)",64124,Lykins,Jackson,3,East,7915,39.103288,-94.526182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005654,,215,3,7,70
2015009231,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,05:01 PM,1,2015,RESOL,Y,06/16/2015,6,2015,140,4827 OVERTON AVE,"4827 OVERTON AVE64133
(39.034857, -94.464614)",64133,Stayton Meadows,Jackson,3,East,50124,39.034857,-94.464614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009231,,165,3,7,37
2015009748,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/29/2015,06:07 AM,1,2015,OPEN,Y,,,,,1231 ASKEW AVE,"1231 ASKEW AVE64127
(39.097276, -94.539635)",64127,Lykins,Jackson,3,East,11360,39.097276,-94.539635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009748,90,215,3,7,95
2015008707,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,07:52 PM,1,2015,RESOL,N,03/27/2015,3,2015,60,9719 N Lydia Ave,"9719 N Lydia Ave64155
(39.270199, -94.563032)",64155,New Mark,Clay,2,Shoal Creek,104175,39.270199,-94.563032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008707,,80,5,4,82
2015007679,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,11:10 AM,1,2015,RESOL,Y,09/02/2015,9,2015,222,9650 EASTERN AVE,"9650 EASTERN AVE64134
(38.948891, -94.504652)",64134,Bannister Acres,Jackson,5,South,56779,38.948891,-94.504652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007679,,120,2,7,143
2015003748,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,03:44 PM,1,2015,RESOL,Y,06/17/2015,6,2015,156,301 W Armour Blvd,"301 W Armour Blvd64111
(39.06359, -94.589478)",64111,Hanover Place,Jackson,4,Central,132098,39.06359,-94.589478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003748,,32,4,7,50
2015007671,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,11:01 AM,1,2015,RESOL,N,01/27/2015,1,2015,4,473 Donnelly Ave,"473 Donnelly Ave64125
(39.106534, -94.484087)",64125,North Blue Ridge,Jackson,4,East,46849,39.106534,-94.484087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007671,,207,4,7,125
2015008182,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,08:56 AM,1,2015,RESOL,N,01/30/2015,1,2015,4,5600 E 24TH ST,"5600 E 24TH ST64127
(39.081349, -94.517517)",64127,South Blue Valley,Jackson,3,East,20153,39.081349,-94.517517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008182,,222,3,7,95
2015007646,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,10:26 AM,1,2015,RESOL,N,01/26/2015,1,2015,3,3942 N Denver Ave,"3942 N Denver Ave64117
(39.166077, -94.519889)",64117,Chouteau Estates,Clay,1,Shoal Creek,78703,39.166077,-94.519889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007646,,84,6,4,166
2015005989,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/20/2015,09:47 AM,1,2015,RESOL,Y,06/09/2016,6,2016,506,346 LAWNDALE AVE,"346 LAWNDALE AVE64123
(39.10902, -94.515708)",64123,South Indian Mound,Jackson,4,East,44863,39.10902,-94.515708,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005989,,192,4,7,76
2015005760,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/17/2015,08:32 PM,1,2015,RESOL,Y,06/26/2019,6,2019,1621,909 Wyandotte St,"909 Wyandotte St64105
(39.10343, -94.585078)",64105,CBD Downtown,Jackson,4,Central,219850,39.10343,-94.585078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005760,,5,4,7,72
2015010457,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/30/2015,01:48 PM,1,2015,RESOL,N,04/01/2015,4,2015,61,3743 Indiana Ave,"3743 Indiana Ave64128
(39.057152, -94.543917)",64128,Palestine West And Oak Park Northeast,Jackson,3,East,27996,39.057152,-94.543917,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010457,,43,3,7,36
2015004085,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/13/2015,12:34 PM,1,2015,RESOL,Y,06/13/2016,6,2016,517,1310 E 44th St,"1310 E 44th St64110
(39.047351, -94.56949)",64110,Manheim Park,Jackson,3,Central,137857,39.047351,-94.56949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004085,,204,3,7,165
2015007297,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,12:47 PM,1,2015,RESOL,N,02/27/2015,2,2015,36,11116 Bristol Ter,"11116 Bristol Ter64134
(38.921441, -94.503932)",64134,Ruskin Heights,Jackson,6,South,72391,38.921441,-94.503932,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007297,,190,1,7,143
2015007270,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,12:22 PM,1,2015,RESOL,N,03/06/2015,3,2015,43,4226 Benton Blvd,"4226 Benton Blvd64130
(39.048709, -94.547465)",64130,Oak Park Southwest,Jackson,3,East,30270,39.048709,-94.547465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007270,,177,3,7,157
2015003013,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,11:39 AM,1,2015,RESOL,N,02/09/2015,2,2015,31,11076 Greenwood Rd,"11076 Greenwood Rd64134
(38.921547, -94.492151)",64134,Ruskin Hills,Jackson,6,South,72929,38.921547,-94.492151,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003013,,200,1,7,143
2015005648,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,04:02 PM,1,2015,RESOL,Y,08/12/2015,8,2015,208,915 Jackson Ave,"915 Jackson Ave64127
(39.101383, -94.532672)",64127,Lykins,Jackson,3,East,8267,39.101383,-94.532672,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005648,,215,3,7,95
2015004206,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,03:18 PM,1,2015,RESOL,N,01/14/2015,1,2015,1,4722 E 6th St,"4722 E 6th St64124
(39.104724, -94.526321)",64124,Lykins,Jackson,3,East,7839,39.104724,-94.526321,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004206,,215,3,7,70
2015008111,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,08:05 AM,1,2015,RESOL,N,04/03/2015,4,2015,67,5108 NW 83RD TER,"5108 NW 83RD TER64151
(39.24638, -94.63933)",64151,The Coves,Platte,2,North,161254,39.24638,-94.63933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008111,,144,5,3,66
2015008126,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,08:23 AM,1,2015,RESOL,N,01/27/2015,1,2015,1,8153 Brooklyn Ave,"8153 Brooklyn Ave64132
(38.978356, -94.562183)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117516,38.978356,-94.562183,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008126,,205,2,7,151
2015004985,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/15/2015,12:03 PM,1,2015,RESOL,N,01/26/2015,1,2015,11,2310 Oakley Ave,"2310 Oakley Ave64127
(39.08261, -94.51796)",64127,South Blue Valley,Jackson,3,East,20070,39.08261,-94.51796,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004985,,222,3,7,95
2015001434,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,09:34 AM,1,2015,RESOL,Y,02/16/2016,2,2016,406,705 Monroe Ave,"705 Monroe Ave64124
(39.103802, -94.538625)",64124,Lykins,Jackson,3,East,9681,39.103802,-94.538625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001434,,215,3,7,70
2015009115,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,02:57 PM,1,2015,RESOL,N,03/17/2015,3,2015,49,12023 E 46TH TER,"12023 E 46TH TER64133
(39.036991, -94.436464)",64133,Sterling Acres,Jackson,3,East,48943,39.036991,-94.436464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009115,,37,3,7,37
2015009811,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,08:58 AM,1,2015,RESOL,N,02/04/2015,2,2015,6,13301 E 50TH ST,"13301 E 50TH ST64133
(39.030038, -94.423546)",64133,Blue Vue Hills,Jackson,5,East,62782,39.030038,-94.423546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009811,,61,2,7,37
2015006261,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,01:47 PM,1,2015,RESOL,Y,12/18/2015,12,2015,332,5603 N STRATHBURY DR,"5603 N STRATHBURY DR64151
(39.196264, -94.630165)",64151,Parkdale And Walden,Platte,2,North,240876,39.196264,-94.630165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006261,,246,5,3,66
2015008366,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,11:30 AM,1,2015,RESOL,Y,03/14/2017,3,2017,778,703 e 43rd st,"703 e 43rd st
(39.048867, -94.576908)",,South Hyde Park,,4,Central,139105,39.048867,-94.576908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008366,,191,4,7,165
2015005782,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/18/2015,03:10 PM,1,2015,RESOL,Y,09/24/2015,9,2015,249,3933 Charlotte St,"3933 Charlotte St64110
(39.055013, -94.575356)",64110,South Hyde Park,Jackson,4,Central,133012,39.055013,-94.575356,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005782,,191,4,7,165
2015000587,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,04:10 PM,1,2015,RESOL,Y,08/02/2016,8,2016,578,147 Kensington Ave,"147 Kensington Ave64123
(39.111147, -94.530083)",64123,South Indian Mound,Jackson,4,East,44223,39.111147,-94.530083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000587,,192,4,7,76
2015009633,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/28/2015,03:01 PM,1,2015,RESOL,Y,09/13/2016,9,2016,594,5820 Colorado Ave,"5820 Colorado Ave64130
(39.019236, -94.52511)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,38207,39.019236,-94.52511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009633,,170,2,7,157
2015012326,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/05/2015,11:34 AM,2,2015,RESOL,Y,07/29/2016,7,2016,540,11111 BRISTOL TER,"11111 BRISTOL TER64134
(38.921422, -94.502904)",64134,Ruskin Heights,Jackson,6,South,72383,38.921422,-94.502904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015012326,,190,1,7,143
2015003815,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,04:38 PM,1,2015,RESOL,Y,12/31/2015,12,2015,353,117 Chelsea Ave,"117 Chelsea Ave64123
(39.111973, -94.524228)",64123,South Indian Mound,Jackson,4,East,44073,39.111973,-94.524228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003815,,192,4,7,76
2015009289,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/28/2015,08:11 AM,1,2015,RESOL,Y,01/31/2018,1,2018,1099,5234 NE Munger Ave,"5234 NE Munger Ave64119
(39.188999, -94.514783)",64119,Maple Park West,Clay,1,Shoal Creek,80597,39.188999,-94.514783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009289,,172,6,4,135
2015006271,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Data Not Available,Data Not Available,Data Not Available,01/20/2015,01:54 PM,1,2015,RESOL,Y,02/22/2016,2,2016,398,9020 Hunter Ave,"9020 Hunter Ave64138
(38.959335, -94.478496)",64138,White Oak,Jackson,5,South,66752,38.959335,-94.478496,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006271,,239,2,7,98
2015011802,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,11:23 AM,2,2015,RESOL,N,02/09/2015,2,2015,5,1600 NE Parvin Rd,"1600 NE Parvin Rd64116
(39.167429, -94.56005)",64116,Crestview,Clay,4,Shoal Creek,83196,39.167429,-94.56005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011802,,92,4,4,167
2015004276,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,04:51 PM,1,2015,RESOL,Y,07/31/2015,7,2015,199,5812 PARK AVE,"5812 PARK AVE64130
(39.020758, -94.559371)",64130,Blue Hills,Jackson,5,Metro,148266,39.020758,-94.559371,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004276,,58,2,7,157
2015008747,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,08:14 AM,1,2015,RESOL,N,03/30/2015,3,2015,62,1135 E 65th St,"1135 E 65th St64131
(39.009278, -94.573148)",64131,Neighbors United For Action,Jackson,5,Metro,105360,39.009278,-94.573148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008747,,96,2,7,163
2015002903,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/09/2015,09:06 AM,1,2015,RESOL,Y,10/20/2015,10,2015,284,3405 E 55TH ST,"3405 E 55TH ST64130
(39.02593, -94.545621)",64130,North Town Fork Creek,Jackson,5,Metro,37005,39.02593,-94.545621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002903,,175,2,7,157
2015005818,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/19/2015,10:35 AM,1,2015,RESOL,N,03/25/2015,3,2015,65,10618 N TRACY AVE,"10618 N TRACY AVE64155
(39.286673, -94.565944)",64155,Nashua,Clay,2,Shoal Creek,252067,39.286673,-94.565944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005818,,105,5,4,82
2015008516,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,02:28 PM,1,2015,RESOL,Y,07/12/2016,7,2016,533,8909 E 89th St,"8909 E 89th St64138
(38.961621, -94.481444)",64138,White Oak,Jackson,5,South,66586,38.961621,-94.481444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008516,,239,2,7,98
2015011267,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/03/2015,09:58 AM,2,2015,RESOL,N,02/13/2015,2,2015,10,7105 PASEO,"7105 PASEO64132
(38.998037, -94.563848)",64132,East Meyer 7,Jackson,5,Metro,115166,38.998037,-94.563848,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011267,,154,2,7,151
2015009736,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,05:53 PM,1,2015,RESOL,N,04/01/2015,4,2015,63,8799 N GREEN HILLS RD,"8799 N GREEN HILLS RD64154
(39.25599, -94.626041)",64154,Coves North,Platte,2,North,160136,39.25599,-94.626041,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009736,,14,5,3,81
2015006141,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,11:35 AM,1,2015,RESOL,Y,06/17/2015,6,2015,148,4233 Wabash Ave,"4233 Wabash Ave64130
(39.048784, -94.554779)",64130,Ivanhoe Southeast,Jackson,3,East,137059,39.048784,-94.554779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006141,,13,3,7,157
2015008903,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,11:02 AM,1,2015,RESOL,N,03/13/2015,3,2015,45,5120 N Smalley Ave,"5120 N Smalley Ave64119
(39.187525, -94.487631)",64119,Gracemor-Randolph Corners,Clay,1,Shoal Creek,91103,39.187525,-94.487631,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008903,,22,6,4,135
2015001375,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,08:29 AM,1,2015,RESOL,Y,08/22/2017,8,2017,959,4409 Montgall Ave,"4409 Montgall Ave64130
(39.045977, -94.552601)",64130,Oak Park Southwest,Jackson,3,East,34656,39.045977,-94.552601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001375,,177,3,7,157
2015002763,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/08/2015,04:13 PM,1,2015,RESOL,Y,03/31/2016,3,2016,448,8041 Olive St,"8041 Olive St64132
(38.980327, -94.560039)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116995,38.980327,-94.560039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002763,,205,2,7,151
2015003553,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,11:40 AM,1,2015,RESOL,N,01/14/2015,1,2015,2,5523 CYPRESS AVE,"5523 CYPRESS AVE64130
(39.02494, -94.532947)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37959,39.02494,-94.532947,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003553,,170,2,7,157
2015003445,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:44 AM,1,2015,RESOL,N,02/02/2015,2,2015,21,720 E 72nd St,"720 E 72nd St64131
(38.997425, -94.578941)",64131,Tower Homes,Jackson,6,Metro,113136,38.997425,-94.578941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003445,,146,1,7,163
2015005622,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,03:30 PM,1,2015,RESOL,N,01/21/2015,1,2015,5,706 E 139TH ST,"706 E 139TH ST64146
(38.875514, -94.585845)",64146,Blue Ridge Farms,Jackson,6,South,159808,38.875514,-94.585845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005622,,60,1,7,2
2015010798,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/02/2015,10:06 AM,2,2015,RESOL,N,02/18/2015,2,2015,16,141 Kensington Ave,"141 Kensington Ave64123
(39.111331, -94.53008)",64123,South Indian Mound,Jackson,4,East,44221,39.111331,-94.53008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010798,,192,4,7,76
2015001598,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,12:20 PM,1,2015,RESOL,N,01/07/2015,1,2015,1,3901 NE DREXEL RD,"3901 NE DREXEL RD64117
(39.165243, -94.536336)",64117,Chaumiere,Clay,1,Shoal Creek,77920,39.165243,-94.536336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001598,,7,6,4,166
