CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020049163,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,RESOL,N,04/13/2020,4,2020,6,7243 Prospect Ave,"7243 Prospect Ave64132
(38.994692, -94.556756)",64132,Noble And Gregory Ridge,5,3567,38.994692,-94.556756,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049163,131,2,7,151
2020124144,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2020,RESOL,N,09/21/2020,9,2020,5,8803 E 49th St,"8803 E 49th St64129
(39.034534, -94.480237)",64129,Eastwood Hills East,3,50071,39.034534,-94.480237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020124144,19,3,7,155
2020068505,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/21/2020,5,2020,4,7404 E 109th St,"7404 E 109th St64134
(38.926662, -94.503676)",64134,Ruskin Heights,6,71831,38.926662,-94.503676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068505,190,1,7,143
2020082345,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,18,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020082345,102,4,7,75
2020082400,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,07/01/2020,7,2020,17,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020082400,102,4,7,75
2020125981,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/22/2020,9,2020,1,5033 E 6th St,"5033 E 6th St64124
(39.104105, -94.521765)",64124,Lykins,3,7567,39.104105,-94.521765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020125981,215,3,7,70
2020125415,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,9,2020,RESOL,N,09/19/2020,9,2020,1,421 E 71st Ter,"421 E 71st Ter64131
(38.998013, -94.583515)",64131,Tower Homes,6,113222,38.998013,-94.583515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020125415,146,1,7,163
2020068318,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/21/2020,5,2020,6,7621 Belleview Ave,"7621 Belleview Ave64114
(38.990849, -94.600844)",64114,Ward Parkway,6,119887,38.990849,-94.600844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068318,147,1,7,162
2020068465,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/26/2020,5,2020,9,5333 E Bannister Rd,"5333 E Bannister Rd64137
(38.951523, -94.527883)",64137,Fairlane,5,233150,38.951523,-94.527883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068465,108,2,7,149
2020068474,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/26/2020,5,2020,9,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068474,102,4,7,75
2020031005,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/05/2020,3,2020,4,8201 N Green Hills Rd,"8201 N Green Hills Rd64151
(39.242332, -94.629646)",64151,Platte Brook North,2,161546,39.242332,-94.629646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031005,186,5,3,66
2020112330,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,8,2020,RESOL,N,08/19/2020,8,2020,1,4 E 122nd St,"4 E 122nd St64145
(38.905998, -94.593711)",64145,Mission Lake,6,261478,38.905998,-94.593711,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112330,95,1,7,129
2020016356,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2020,RESOL,N,02/03/2020,2,2020,1,7621 Belleview Ave,"7621 Belleview Ave64114
(38.990849, -94.600844)",64114,Ward Parkway,6,119887,38.990849,-94.600844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020016356,147,1,7,162
2020070302,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/26/2020,5,2020,6,3409 Holmes St,"3409 Holmes St64109
(39.065423, -94.576064)",64109,North Hyde Park,4,128560,39.065423,-94.576064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070302,41,4,7,19
2020124143,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2020,RESOL,N,09/19/2020,9,2020,3,8803 E 49th St,"8803 E 49th St64129
(39.034534, -94.480237)",64129,Eastwood Hills East,3,50071,39.034534,-94.480237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020124143,19,3,7,155
2019189828,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2019,RESOL,N,12/02/2019,12,2019,26,2980 Baltimore Ave,"2980 Baltimore Ave64108
(39.072813, -94.586953)",64108,Crown Center,4,262037,39.072813,-94.586953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189828,97,4,7,92
2020069311,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/26/2020,5,2020,8,3433 Askew Ave,"3433 Askew Ave64128
(39.062791, -94.541501)",64128,Palestine West And Oak Park Northeast,3,26032,39.062791,-94.541501,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020069311,43,3,7,36
2020126401,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,9,2020,RESOL,N,09/22/2020,9,2020,1,5060 Main St,"5060 Main St64112
(39.035473, -94.587878)",64112,South Plaza,4,256314,39.035473,-94.587878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126401,36,4,7,44
2020110678,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/18/2020,8,2020,5,10015 Wheeling Ave,"10015 Wheeling Ave64134
(38.942477, -94.517943)",64134,Fairlane,5,58636,38.942477,-94.517943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020110678,108,2,7,143
2020050361,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,OPEN,N,,,,,10132 N McKinley Ave,"10132 N McKinley Ave64157
(39.277895, -94.47694)",64157,Shoal Creek,1,257947,39.277895,-94.47694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050361,244,6,4,152
2020017026,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,2,2020,RESOL,N,02/07/2020,2,2020,3,510 W 11th St,"510 W 11th St64105
(39.101298, -94.590788)",64105,Quality Hill,4,247280,39.101298,-94.590788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017026,185,4,7,72
2021003853,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/13/2021,1,2021,2,929 Jefferson St,"929 Jefferson St64105
(39.103181, -94.591856)",64105,Quality Hill,4,122981,39.103181,-94.591856,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021003853,185,4,7,72
2020019540,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,2,2020,RESOL,N,02/11/2020,2,2020,3,5030 Belmeade Rd,"5030 Belmeade Rd64129
(39.033288, -94.510571)",64129,Eastwood Hills West,5,54187,39.033288,-94.510571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020019540,20,2,7,155
2020081476,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/16/2020,6,2020,4,5432 N Cleveland Ave,"5432 N Cleveland Ave64119
(39.1927, -94.534805)",64119,Country Club Estates And Big Shoal,1,79389,39.1927,-94.534805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020081476,89,6,4,135
2020121825,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2020,RESOL,N,09/19/2020,9,2020,10,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020121825,19,3,7,155
2020124770,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2020,RESOL,N,09/19/2020,9,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020124770,19,3,7,155
2020070453,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/21/2020,5,2020,1,11715 N Illinois Ave,"11715 N Illinois Ave64156
(39.307933, -94.540878)",64156,Shoal Creek,1,98624,39.307933,-94.540878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070453,244,6,4,126
2020082403,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,6,2020,RESOL,N,06/16/2020,6,2020,2,1000 Broadway Blvd,"1000 Broadway Blvd64105
(39.102205, -94.588651)",64105,Quality Hill,4,122994,39.102205,-94.588651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020082403,185,4,7,72
2020082992,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/16/2020,6,2020,1,1401 NW 93rd St,"1401 NW 93rd St64155
(39.262123, -94.598602)",64155,Outer Gashland-Nashua,2,237216,39.262123,-94.598602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020082992,180,5,4,82
2020083114,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/18/2020,6,2020,2,2909 Bales Ave,"2909 Bales Ave64128
(39.07285, -94.541994)",64128,Ingleside,3,23883,39.07285,-94.541994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020083114,115,3,7,36
2020097796,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,7,2020,RESOL,N,07/21/2020,7,2020,5,5033 Forest Ave,"5033 Forest Ave64110
(39.034783, -94.571841)",64110,Eastern 49-63,5,138173,39.034783,-94.571841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097796,1,2,7,165
2020083339,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/16/2020,6,2020,0,11813 E 62nd St,"11813 E 62nd St64133
(39.008889, -94.442139)",64133,Woodson Estates,5,64825,39.008889,-94.442139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020083339,224,2,7,37
2020083441,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2020,RESOL,Y,06/26/2020,6,2020,10,1625 Cleveland Ave,"1625 Cleveland Ave64127
(39.092143, -94.536679)",64127,East Community Team North,3,208163,39.092143,-94.536679,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020083441,17,3,7,95
2020050476,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,RESOL,N,04/15/2020,4,2020,6,800 N Atlantic St,"800 N Atlantic St64116
(39.122961, -94.583185)",64116,Harlem,4,86227,39.122961,-94.583185,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050476,137,4,4,167
2020000029,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,1,2020,RESOL,N,01/02/2020,1,2020,1,816 W 44th St,"816 W 44th St64111
(39.048144, -94.596604)",64111,Plaza Westport,4,140566,39.048144,-94.596604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000029,44,4,7,50
2020068515,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/21/2020,5,2020,4,8504 E 30th St,"8504 E 30th St64129
(39.069572, -94.484719)",64129,Western Blue Township,3,47642,39.069572,-94.484719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068515,236,3,7,155
2020068527,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,5,2020,RESOL,N,05/21/2020,5,2020,4,1000 Broadway Blvd,"1000 Broadway Blvd64105
(39.102205, -94.588651)",64105,Quality Hill,4,122994,39.102205,-94.588651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068527,185,4,7,72
2020126552,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,9,2020,RESOL,N,09/22/2020,9,2020,1,1 Ward Pkwy,"1 Ward Pkwy64112
(39.039656, -94.58761)",64112,South Plaza,4,140000,39.039656,-94.58761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126552,36,4,7,44
2020126532,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/24/2020,9,2020,3,1420 W 13th Ter,"1420 W 13th Ter64101
(39.099255, -94.601904)",64101,,4,283123,39.099255,-94.601904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126532,241,4,7,56
2020141128,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2020,RESOL,N,11/12/2020,11,2020,11,10516 N Randolph Ave,"10516 N Randolph Ave64156
(39.283757, -94.492562)",64156,Shoal Creek,1,258309,39.283757,-94.492562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141128,244,6,4,126
2020049566,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,4,2020,OPEN,N,,,,,8002 N Oak Trfy,"8002 N Oak Trfy64118
(39.239613, -94.576869)",64118,Jefferson Highlands,2,255495,39.239613,-94.576869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020049566,243,5,4,154
2020111161,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/18/2020,8,2020,4,1009 NE 92nd Ct,"1009 NE 92nd Ct64155
(39.262528, -94.567074)",64155,Gashland,2,100131,39.262528,-94.567074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111161,30,5,4,82
2020140042,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,11/02/2020,11,2020,5,115 W 18th St,"115 W 18th St64108
(39.091625, -94.585352)",64108,Crossroads,4,124873,39.091625,-94.585352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020140042,125,4,7,92
2020051138,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,OPEN,N,,,,,1700 E Linwood Blvd,"1700 E Linwood Blvd64109
(39.06917, -94.562726)",64109,Linwood Homeowners-Ivanhoe,3,247909,39.06917,-94.562726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020051138,78,3,7,19
2020000002,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2020,RESOL,N,01/02/2020,1,2020,1,4500 N Elmwood Ave,"4500 N Elmwood Ave64117
(39.175617, -94.525869)",64117,Winnwood,1,220073,39.175617,-94.525869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000002,127,6,4,166
2020052889,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,4,2020,OPEN,N,,,,,10407 Walrond Ave,"10407 Walrond Ave64137
(38.937627, -94.552713)",64137,St Catherines Gardens,6,57241,38.937627,-94.552713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020052889,245,1,7,149
2020083867,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/22/2020,6,2020,5,3521 Summit St,"3521 Summit St64111
(39.063738, -94.594383)",64111,Valentine,4,129733,39.063738,-94.594383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020083867,228,4,7,50
2020084207,EMAIL,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,6,2020,RESOL,Y,07/01/2020,7,2020,14,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020084207,102,4,7,75
2020111860,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/18/2020,8,2020,1,9611 Overhill Rd,"9611 Overhill Rd64134
(38.949542, -94.499317)",64134,Bannister Acres,5,69562,38.949542,-94.499317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111860,120,2,7,143
2020154087,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2020,RESOL,Y,12/17/2020,12,2020,8,325 Ward Pkwy,"325 Ward Pkwy64112
(39.039581, -94.591236)",64112,South Plaza,4,140006,39.039581,-94.591236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154087,36,4,7,44
2020000096,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,1,2020,RESOL,N,01/03/2020,1,2020,1,813 W 44th St,"813 W 44th St64111
(39.047736, -94.596377)",64111,Plaza Westport,4,140720,39.047736,-94.596377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000096,44,4,7,50
2020050945,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,RESOL,N,04/13/2020,4,2020,3,7926 Ward Parkway Plz,"7926 Ward Parkway Plz64114
(38.983851, -94.604364)",64114,Ward Parkway Plaza,6,120561,38.983851,-94.604364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050945,130,1,7,162
2020000283,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/03/2020,1,2020,1,1080 Washington St,"1080 Washington St64105
(39.101323, -94.590316)",64105,Quality Hill,4,122950,39.101323,-94.590316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000283,185,4,7,72
2020111219,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/18/2020,8,2020,3,3109 E 9th St,"3109 E 9th St64127
(39.102024, -94.545354)",64127,Independence Plaza,3,10841,39.102024,-94.545354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111219,109,3,7,95
2020000330,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,1,2020,RESOL,N,01/02/2020,1,2020,0,10912 Ewing Ave,"10912 Ewing Ave64134
(38.925315, -94.511844)",64134,Stratford Estates,6,59507,38.925315,-94.511844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000330,166,1,7,143
2020125883,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/24/2020,9,2020,5,100 E 14th St,"100 E 14th St64106
(39.097872, -94.581636)",64106,CBD Downtown,4,229101,39.097872,-94.581636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020125883,5,4,7,75
2020155137,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,12/18/2020,12,2020,4,1668 Jefferson St 100,"1668 Jefferson St64108
(39.093192, -94.592441)",64108,Westside North,4,123493,39.093192,-94.592441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155137,149,4,7,92
2020098118,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/17/2020,7,2020,0,1009 NE 92nd Ct,"1009 NE 92nd Ct64155
(39.262528, -94.567074)",64155,Gashland,2,100131,39.262528,-94.567074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098118,30,5,4,82
2020033584,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/05/2020,3,2020,0,3135 Grand Ave,"3135 Grand Ave64111
(39.069609, -94.582113)",64111,Broadway Gillham,4,127551,39.069609,-94.582113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033584,2,4,7,50
2019184961,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2019,RESOL,N,10/28/2019,10,2019,3,6220 Jackson Ave,"6220 Jackson Ave64130
(39.012249, -94.537729)",64130,Swope Parkway-Elmwood,5,843,39.012249,-94.537729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019184961,170,2,7,157
2020095114,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,7,2020,RESOL,N,07/16/2020,7,2020,4,310 W 20th St,"310 W 20th St64108
(39.08952, -94.588189)",64108,Crossroads,4,124943,39.08952,-94.588189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095114,125,4,7,92
2020126007,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/21/2020,9,2020,0,5033 E 6th St,"5033 E 6th St64124
(39.104105, -94.521765)",64124,Lykins,3,7567,39.104105,-94.521765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126007,215,3,7,70
2020154951,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,DUP,N,12/14/2020,12,2020,2,1400 NW 92nd Ter,"1400 NW 92nd Ter64155
(39.261818, -94.598799)",64155,Outer Gashland-Nashua,2,224613,39.261818,-94.598799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154951,180,5,4,82
2020154950,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/17/2020,12,2020,6,1400 NW 92nd Ter,"1400 NW 92nd Ter64155
(39.261818, -94.598799)",64155,Outer Gashland-Nashua,2,224613,39.261818,-94.598799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020154950,180,5,4,82
2020033545,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,3,2020,RESOL,N,03/05/2020,3,2020,0,8700 Hawthorne Rd,"8700 Hawthorne Rd64120
(39.131078, -94.480835)",64120,,4,222643,39.131078,-94.480835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033545,53,4,7,144
2019184765,TWIR,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,10,2019,RESOL,N,10/25/2019,10,2019,0,3001 Gillham Rd,"3001 Gillham Rd64108
(39.072273, -94.578482)",64108,Longfellow,4,229257,39.072273,-94.578482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019184765,158,4,7,92
2020033964,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/09/2020,3,2020,4,3930 Washington St,"3930 Washington St64111
(39.05605, -94.591881)",64111,Old Westport,4,131150,39.05605,-94.591881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033964,42,4,7,50
2020033962,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/09/2020,3,2020,4,3914 Washington St,"3914 Washington St64111
(39.056203, -94.591961)",64111,Old Westport,4,131149,39.056203,-94.591961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033962,42,4,7,50
2021019636,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,02/25/2021,2,2021,0,331 Westport Rd,"331 Westport Rd64111
(39.052909, -94.589515)",64111,Old Westport,4,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019636,42,4,7,50
2020000286,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/03/2020,1,2020,1,501 W 11th St,"501 W 11th St64105
(39.100825, -94.590271)",64105,Quality Hill,4,123009,39.100825,-94.590271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020000286,185,4,7,72
2020070331,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/21/2020,5,2020,1,8412 Boone Blvd,"8412 Boone Blvd64114
(38.975373, -94.591833)",64114,Waldo Homes,6,121805,38.975373,-94.591833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070331,129,1,7,162
2020153077,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,12/17/2020,12,2020,9,2751 Charlotte St,"2751 Charlotte St64109
(39.075946, -94.574733)",64109,Longfellow,4,126830,39.075946,-94.574733,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020153077,158,4,7,19
