CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012044235,EMAIL,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,4,2012,RESOL,N,07/20/2012,7,2012,102,121 MONROE AVE,"121 MONROE AVE64123
(39.112295, -94.537068)",64123,Scarritt Point,4,41596,39.112295,-94.537068,202,4,7,76
2012044214,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/18/2012,5,2012,39,518 BELLEFONTAINE AVE,"518 BELLEFONTAINE AVE64124
(39.107264, -94.547235)",64124,Scarritt Point,4,41100,39.107264,-94.547235,202,4,7,70
2012044711,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/02/2012,5,2012,23,406 Wabash Ave,"406 Wabash Ave64124
(39.10913, -94.552807)",64124,Pendleton Heights,3,40259,39.10913,-94.552807,135,3,7,70
2012048067,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/03/2012,5,2012,17,4670 Raytown Rd,"4670 Raytown Rd64129
(39.039675, -94.480465)",64129,Eastwood Hills East,3,49983,39.039675,-94.480465,19,3,7,155
2012032594,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,06/04/2012,6,2012,80,9401 Lewis Ave,"9401 Lewis Ave64138
(38.953335, -94.485851)",64138,Fairwood And Robandee,5,68825,38.953335,-94.485851,27,2,7,98
2012049595,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/04/2012,6,2012,47,4337 STATE LINE RD,"4337 STATE LINE RD64111
(39.048881, -94.607066)",64111,West Plaza,4,141328,39.048881,-94.607066,148,4,7,50
2012032561,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,03/19/2012,3,2012,3,8608 E 91st St,"8608 E 91st St64138
(38.958689, -94.487428)",64138,White Oak,5,68404,38.958689,-94.487428,239,2,7,98
2012041060,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,OPEN,Y,,,,,115 JACKSON AVE,"115 JACKSON AVE64123
(39.112366, -94.532355)",64123,South Indian Mound,4,44094,39.112366,-94.532355,192,4,7,76
2012042253,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/05/2012,4,2012,1,6136 PARK AVE,"6136 PARK AVE64130
(39.014879, -94.559687)",64130,Citadel,5,104838,39.014879,-94.559687,64,2,7,157
2012050012,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/13/2012,6,2012,55,4413 NW 65TH ST,"4413 NW 65TH ST64151
(39.212133, -94.63299)",64151,Park Plaza,2,164432,39.212133,-94.63299,163,5,3,66
2012048980,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,4,2012,RESOL,N,04/18/2012,4,2012,1,2426 BRIGHTON AVE,"2426 BRIGHTON AVE64127
(39.080939, -94.524933)",64127,East Community Team South,3,19224,39.080939,-94.524933,107,3,7,95
2012032232,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,12/15/2016,12,2016,1736,2022 DENVER AVE,"2022 DENVER AVE64127
(39.086126, -94.522408)",64127,East Community Team North,3,17867,39.086126,-94.522408,17,3,7,95
2012039211,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,04/02/2012,4,2012,4,3234 GARNER AVE,"3234 GARNER AVE64124
(39.109004, -94.542803)",64124,Scarritt Point,4,41233,39.109004,-94.542803,202,4,7,70
2012034919,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,05/06/2019,5,2019,2602,2921 Jackson Ave,"2921 Jackson Ave64128
(39.072096, -94.533965)",64128,Knoches Park,3,22484,39.072096,-94.533965,208,3,7,36
2012036541,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,04/02/2012,4,2012,7,4024 E 68TH TER,"4024 E 68TH TER64132
(39.002028, -94.539224)",64132,Foxtown East,5,2119,39.002028,-94.539224,111,2,7,151
2012039811,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,N,04/02/2012,4,2012,3,2609 E 9TH ST,"2609 E 9TH ST64127
(39.10222, -94.550703)",64127,Independence Plaza,3,10690,39.10222,-94.550703,109,3,7,95
2012032575,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,07/09/2012,7,2012,115,8613 E 92nd St,"8613 E 92nd St64138
(38.956576, -94.486963)",64138,Fairwood And Robandee,5,68464,38.956576,-94.486963,27,2,7,98
2012034416,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,09/04/2012,9,2012,168,3603 THOMPSON AVE,"3603 THOMPSON AVE64124
(39.107447, -94.538776)",64124,Scarritt Point,4,41902,39.107447,-94.538776,202,4,7,70
2012032599,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,Y,11/26/2012,11,2012,255,9107 Stark Ave,"9107 Stark Ave64138
(38.957566, -94.484873)",64138,White Oak,5,68386,38.957566,-94.484873,239,2,7,98
2012044370,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,01/30/2015,1,2015,1026,903 W 75th St,"903 W 75th St64114
(38.992431, -94.600318)",64114,Ward Parkway,6,119844,38.992431,-94.600318,147,1,7,162
2012032942,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,05/10/2012,5,2012,55,3431 E 6th St,"3431 E 6th St64124
(39.104749, -94.540291)",64124,Lykins,3,9845,39.104749,-94.540291,215,3,7,70
2012033362,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2012,RESOL,N,06/06/2012,6,2012,79,2409 Lister Ave,"2409 Lister Ave64127
(39.081694, -94.527337)",64127,East Community Team South,3,19112,39.081694,-94.527337,107,3,7,95
2012034598,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,12,2500 E 69th St,"2500 E 69th St64132
(39.001993, -94.55781)",64132,Blenheim Square Research Hospital,5,113879,39.001993,-94.55781,49,2,7,151
2012044655,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/16/2012,4,2012,7,8305 NE 109th Ct,"8305 NE 109th Ct64157
(39.291658, -94.480971)",64157,Shoal Creek,1,216606,39.291658,-94.480971,244,6,4,152
2012048970,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,05/02/2012,5,2012,15,2427 Poplar Ave,"2427 Poplar Ave64127
(39.080953, -94.525334)",64127,East Community Team South,3,19221,39.080953,-94.525334,107,3,7,95
2012041577,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/12/2012,4,2012,9,2901 Forest Ave,"2901 Forest Ave64109
(39.073913, -94.569456)",64109,Beacon Hills,3,27321,39.073913,-94.569456,57,3,7,19
2012034209,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,04/02/2012,4,2012,13,4145 HIGHLAND AVE,"4145 HIGHLAND AVE64110
(39.050531, -94.563981)",64110,Ivanhoe Southwest,3,136030,39.050531,-94.563981,25,3,7,165
2012042536,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/10/2012,4,2012,6,2826 E 12TH ST,"2826 E 12TH ST64127
(39.099024, -94.547861)",64127,Independence Plaza,3,10786,39.099024,-94.547861,109,3,7,95
2012030595,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,3,2012,RESOL,Y,03/21/2012,3,2012,8,5611 Michigan Ave,"5611 Michigan Ave64130
(39.024598, -94.563102)",64130,Blue Hills,5,147905,39.024598,-94.563102,58,2,7,157
2012066933,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,03/08/2013,3,2013,291,9139 WESTERN HILLS DR,"9139 WESTERN HILLS DR64114
(38.962168, -94.59715)",64114,Western Hills,6,152383,38.962168,-94.59715,237,1,7,162
2012064763,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/26/2012,7,2012,71,5712 N DAWN CT,"5712 N DAWN CT64151
(39.1988, -94.642823)",64151,Parkdale And Walden,2,167108,39.1988,-94.642823,246,5,3,66
2012053751,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,2521 KENSINGTON AVE,"2521 KENSINGTON AVE64127
(39.079216, -94.531555)",64127,East Community Team South,3,19607,39.079216,-94.531555,107,3,7,95
2012064486,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/17/2012,5,2012,2,5724 PARK AVE,"5724 PARK AVE64130
(39.021868, -94.559298)",64130,Blue Hills,5,148339,39.021868,-94.559298,58,2,7,157
2012053698,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/22/2012,5,2012,27,2924 CAMPBELL ST,"2924 CAMPBELL ST64109
(39.073143, -94.574269)",64109,Longfellow,4,127130,39.073143,-94.574269,158,4,7,19
2012056883,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,01/02/2013,1,2013,246,4206 E 69TH ST,"4206 E 69TH ST64132
(39.001067, -94.537399)",64132,Foxtown East,5,4479,39.001067,-94.537399,111,2,7,151
2012064020,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,10/03/2012,10,2012,141,8715 Ward Pkwy,"8715 Ward Pkwy64114
(38.969184, -94.604323)",64114,Western Hills,6,149036,38.969184,-94.604323,237,1,7,162
2012057153,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/26/2012,6,2012,55,4216 E 68TH ST,"4216 E 68TH ST64132
(39.002868, -94.537142)",64132,Foxtown East,5,4435,39.002868,-94.537142,111,2,7,151
2012053931,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/27/2012,4,2012,2,5336 AGNES AVE,"5336 AGNES AVE64130
(39.028668, -94.550755)",64130,North Town Fork Creek,5,36196,39.028668,-94.550755,175,2,7,157
2012073873,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,6,2012,RESOL,N,08/13/2012,8,2012,70,2509 Chelsea Ave,"2509 Chelsea Ave64127
(39.079414, -94.526402)",64127,East Community Team South,3,19894,39.079414,-94.526402,107,3,7,95
2012064246,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/12/2012,7,2012,58,12000 E 60TH ST,"12000 E 60TH ST64133
(39.012752, -94.439685)",64133,Little Blue,5,64518,39.012752,-94.439685,214,2,7,37
2012055160,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,07/13/2012,7,2012,77,700 UTLEY AVE,"700 UTLEY AVE64125
(39.101539, -94.482898)",64125,North Blue Ridge,4,47230,39.101539,-94.482898,207,4,7,125
2012067625,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,5,2012,RESOL,N,05/23/2012,5,2012,1,5663 Indiana Ave,"5663 Indiana Ave64130
(39.022561, -94.545873)",64130,North Town Fork Creek,5,37211,39.022561,-94.545873,175,2,7,157
2012062822,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/19/2012,7,2012,69,2641 NE 47th St,"2641 NE 47th St64117
(39.18557, -94.524361)",64117,Glenhaven,1,80965,39.18557,-94.524361,31,6,4,135
2012067047,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,1,8535 N Utica Ave,"8535 N Utica Ave64153
(39.247935, -94.680044)",64153,Prairie Point-Wildberry,2,167930,39.247935,-94.680044,184,5,3,130
2012057778,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,12/05/2012,12,2012,217,5856 N OAKLEY AVE,"5856 N OAKLEY AVE64119
(39.200894, -94.513805)",64119,Ravenwood-Somerset,1,90094,39.200894,-94.513805,187,6,4,135
2012056952,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/26/2012,6,2012,56,4039 E 69TH TER,"4039 E 69TH TER64132
(38.999788, -94.538947)",64132,Foxtown East,5,2551,38.999788,-94.538947,111,2,7,151
2012066495,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/12/2012,7,2012,55,13100 E 53RD ST,"13100 E 53RD ST64133
(39.025619, -94.426388)",64133,Blue Vue Hills,5,62987,39.025619,-94.426388,61,2,7,37
2012060678,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,08/15/2012,8,2012,99,5616 Garfield Ave,"5616 Garfield Ave64130
(39.024273, -94.56148)",64130,Blue Hills,5,147896,39.024273,-94.56148,58,2,7,157
2012065598,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,08/24/2012,8,2012,99,1467 E 78TH ST,"1467 E 78TH ST64131
(38.984694, -94.568238)",64131,East Meyer 6,5,116368,38.984694,-94.568238,98,2,7,163
2012069378,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/13/2012,7,2012,50,736 Corbin Ter,"736 Corbin Ter64111
(39.047512, -94.595785)",64111,Plaza Westport,4,140424,39.047512,-94.595785,44,4,7,50
2012072167,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,08/13/2012,8,2012,74,9504 Grandview Rd,"9504 Grandview Rd64137
(38.95378, -94.550408)",64137,Oakwood,5,55995,38.95378,-94.550408,178,2,7,149
2012053920,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,12/10/2012,12,2012,229,5811 Chestnut Ave,"5811 Chestnut Ave64130
(39.020613, -94.553182)",64130,North Town Fork Creek,5,36657,39.020613,-94.553182,175,2,7,157
2012072942,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,Y,09/17/2012,9,2012,108,2 NE EVANSDALE RD,"2 NE EVANSDALE RD64116
(39.168839, -94.581053)",64116,Briarcliff And Claymont,4,84190,39.168839,-94.581053,62,4,4,167
2012053936,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,N,04/26/2012,4,2012,1,4929 South Benton Ave,"4929 South Benton Ave64130
(39.036133, -94.550804)",64130,North Town Fork Creek,3,35086,39.036133,-94.550804,175,3,7,157
2012067039,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,1,8618 N UTICA AVE,"8618 N UTICA AVE64153
(39.248942, -94.679359)",64153,Prairie Point-Wildberry,2,167945,39.248942,-94.679359,184,5,3,130
2012066128,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/24/2012,7,2012,67,5411 VIRGINIA AVE,"5411 VIRGINIA AVE64110
(39.028455, -94.569892)",64110,Eastern 49-63,5,146525,39.028455,-94.569892,1,2,7,165
2012071009,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/05/2012,6,2012,7,5407 Smart Ave,"5407 Smart Ave64123
(39.108614, -94.518531)",64123,South Indian Mound,4,45214,39.108614,-94.518531,192,4,7,76
2012053766,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,5204 E 27TH ST,"5204 E 27TH ST64127
(39.076377, -94.522161)",64127,East Community Team South,3,20579,39.076377,-94.522161,107,3,7,95
2012053925,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/30/2012,4,2012,5,6109 INDIANA AVE,"6109 INDIANA AVE64130
(39.015086, -94.546392)",64130,South Town Fork Creek,5,767,39.015086,-94.546392,16,2,7,157
2012061402,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/10/2012,7,2012,62,3473 E 54th St,"3473 E 54th St64130
(39.028026, -94.543428)",64130,North Town Fork Creek,5,35729,39.028026,-94.543428,175,2,7,157
2012052313,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,05/08/2012,5,2012,15,2418 CHELSEA AVE,"2418 CHELSEA AVE64127
(39.081421, -94.526885)",64127,East Community Team South,3,19105,39.081421,-94.526885,107,3,7,95
2012072670,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,N,06/15/2012,6,2012,14,5202 NE 48TH ST,"5202 NE 48TH ST64117
(39.180368, -94.518729)",64117,Winnwood Gardens,1,75407,39.180368,-94.518729,128,6,4,166
2012056878,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/13/2012,7,2012,73,4202 E 69th St,"4202 E 69th St64132
(39.001082, -94.537758)",64132,Foxtown East,5,4481,39.001082,-94.537758,111,2,7,151
2012053687,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,07/22/2013,7,2013,453,5400 Crysler Ave,"5400 Crysler Ave64133
(39.022701, -94.435816)",64133,Fairway Hills,5,237875,39.022701,-94.435816,110,2,7,37
2012067487,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,N,05/23/2012,5,2012,1,712 CHESTNUT AVE,"712 CHESTNUT AVE64124
(39.10383, -94.548633)",64124,Independence Plaza,3,10611,39.10383,-94.548633,109,3,7,70
2012057182,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,10/15/2013,10,2013,531,6830 SOUTH BENTON AVE,"6830 SOUTH BENTON AVE64132
(39.002237, -94.55353)",64132,Self Help Neighborhood Council,5,2893,39.002237,-94.55353,72,2,7,151
2012062300,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,01/11/2013,1,2013,246,4415 E 9th St,"4415 E 9th St64127
(39.101555, -94.529566)",64127,Lykins,3,8296,39.101555,-94.529566,215,3,7,95
2012057944,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/07/2012,5,2012,4,409 W 86TH ST,"409 W 86TH ST64114
(38.972413, -94.596273)",64114,Western Hills,6,148750,38.972413,-94.596273,237,1,7,162
2012068637,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/12/2012,6,2012,20,2204 E 73rd St,"2204 E 73rd St64132
(38.994867, -94.561319)",64132,East Meyer 7,5,115052,38.994867,-94.561319,154,2,7,151
2012067635,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/18/2012,7,2012,57,5204 CLEVELAND AVE,"5204 CLEVELAND AVE64130
(35.797519, -103.890579)",64130,North Town Fork Creek,5,35606,35.797519,-103.890579,,,,
2012057165,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/27/2012,6,2012,56,4214 E 67th Ter,"4214 E 67th Ter64132
(39.003774, -94.537282)",64132,Foxtown East,5,4414,39.003774,-94.537282,111,2,7,151
2012067860,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,03/14/2019,3,2019,2487,3236 Roberts St,"3236 Roberts St64124
(39.107198, -94.542764)",64124,Scarritt Point,4,41171,39.107198,-94.542764,202,4,7,70
2012065583,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,03/25/2013,3,2013,312,3219 LEXINGTON AVE,"3219 LEXINGTON AVE64124
(39.110336, -94.543462)",64124,Scarritt Point,4,40940,39.110336,-94.543462,202,4,7,70
2012053773,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,08/06/2012,8,2012,103,4402 E 25TH ST,"4402 E 25TH ST64127
(39.08025, -94.531509)",64127,East Community Team South,3,19423,39.08025,-94.531509,107,3,7,95
2012053957,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/20/2012,6,2012,55,2306 MYRTLE AVE,"2306 MYRTLE AVE64127
(39.083428, -94.53613)",64127,East Community Team South,3,16935,39.083428,-94.53613,107,3,7,95
2012067617,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,09/24/2012,9,2012,125,4929 Montgall Ave,"4929 Montgall Ave64130
(39.036105, -94.553002)",64130,North Town Fork Creek,3,246258,39.036105,-94.553002,175,3,7,157
2012061165,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,N,05/15/2012,5,2012,6,2622 WABASH AVE,"2622 WABASH AVE64127
(39.078022, -94.553926)",64127,Wendell Phillips,3,14675,39.078022,-94.553926,234,3,7,95
2012060048,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,01/04/2013,1,2013,242,8002 Bellefontaine Ave,"8002 Bellefontaine Ave64132
(38.981293, -94.552244)",64132,Marlborough East,5,4818,38.981293,-94.552244,93,2,7,151
2012063474,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,08/28/2012,8,2012,106,2718 BELLEVIEW AVE,"2718 BELLEVIEW AVE64108
(39.077962, -94.59684)",64108,Westside South,4,128593,39.077962,-94.59684,238,4,7,92
2012053768,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/20/2012,6,2012,56,5208 E 27th St,"5208 E 27th St64127
(39.076366, -94.521806)",64127,East Community Team South,3,20578,39.076366,-94.521806,107,3,7,95
2012073369,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,6,2012,RESOL,N,06/08/2012,6,2012,4,3742 Askew Ave,"3742 Askew Ave64128
(39.057154, -94.542302)",64128,Palestine West And Oak Park Northeast,3,28116,39.057154,-94.542302,43,3,7,36
2012052306,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/07/2012,5,2012,14,2608 CHARLOTTE ST,"2608 CHARLOTTE ST64108
(39.078732, -94.575341)",64108,Longfellow,4,125474,39.078732,-94.575341,158,4,7,92
2012053179,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,09/11/2012,9,2012,139,4109 Morrell Ave,"4109 Morrell Ave64123
(39.111773, -94.533409)",64123,Scarritt Point,4,41404,39.111773,-94.533409,202,4,7,76
2012059396,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/09/2012,5,2012,2,3421 Thompson Ave,"3421 Thompson Ave64124
(39.10753, -94.541233)",64124,Scarritt Point,4,41965,39.10753,-94.541233,202,4,7,70
2012066465,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,04/15/2013,4,2013,332,13912 E 54TH TER,"13912 E 54TH TER64133
(39.022091, -94.417461)",64133,Blue Vue Hills,5,64145,39.022091,-94.417461,61,2,7,37
2012052759,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,N,04/27/2012,4,2012,3,1436 E 78th St,"1436 E 78th St64131
(38.985354, -94.56961)",64131,East Meyer 6,5,116349,38.985354,-94.56961,98,2,7,163
2012072381,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,06/08/2012,6,2012,8,3328 Tracy Ave,"3328 Tracy Ave64109
(39.065702, -94.569684)",64109,Center City,3,125798,39.065702,-94.569684,123,3,7,19
2012061667,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/27/2012,7,2012,78,11024 N DITMAN CT,"11024 N DITMAN CT64157
(39.294143, -94.476654)",64157,Shoal Creek,1,99221,39.294143,-94.476654,244,6,4,152
2012073128,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,Y,11/08/2012,11,2012,160,1236 W 71ST TER,"1236 W 71ST TER64114
(38.999463, -94.605)",64114,Ward Parkway,6,110281,38.999463,-94.605,147,1,7,162
2012053932,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/20/2012,6,2012,56,5508 South Benton Ave,"5508 South Benton Ave64130
(39.025968, -94.552379)",64130,North Town Fork Creek,5,36573,39.025968,-94.552379,175,2,7,157
2012057150,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/05/2012,6,2012,34,4067 E 69TH ST,"4067 E 69TH ST64132
(39.000575, -94.538299)",64132,Foxtown East,5,2522,39.000575,-94.538299,111,2,7,151
2012064673,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,6,6035 WOODSIDE AVE,"6035 WOODSIDE AVE64133
(39.011398, -94.435616)",64133,Little Blue,5,64550,39.011398,-94.435616,214,2,7,37
2012061047,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/25/2012,6,2012,47,4022 NORTON AVE,"4022 NORTON AVE64130
(39.052185, -94.536798)",64130,Vineyard Northwest,3,30402,39.052185,-94.536798,40,3,7,157
2012056350,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,01/17/2013,1,2013,261,5623 St John Ave,"5623 St John Ave64123
(39.112112, -94.515569)",64123,South Indian Mound,4,44711,39.112112,-94.515569,192,4,7,76
2012072810,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,6,2012,RESOL,N,08/13/2012,8,2012,73,2540 LAWN AVE,"2540 LAWN AVE64127
(39.078443, -94.529073)",64127,East Community Team South,3,19838,39.078443,-94.529073,107,3,7,95
2012068152,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/23/2012,5,2012,1,10516 N Cherry Dr,"10516 N Cherry Dr64155
(39.285449, -94.567814)",64155,New Mark,2,102547,39.285449,-94.567814,80,5,4,82
2012056917,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,06/05/2013,6,2013,400,4200 E 69th St,"4200 E 69th St64132
(39.001089, -94.537938)",64132,Foxtown East,5,4482,39.001089,-94.537938,111,2,7,151
2012072030,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,03/28/2017,3,2017,1762,4940 E 24TH ST,"4940 E 24TH ST64127
(39.082244, -94.524898)",64127,East Community Team South,3,18987,39.082244,-94.524898,107,3,7,95
