CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020135788,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,1720 E 77th Ter,"1720 E 77th Ter64131
(38.986288, -94.566961)",64131,East Meyer 6,5,116324,38.986288,-94.566961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135788,,98,2,7,163
2020135778,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,7508 E 118th St,"7508 E 118th St64134
(38.910276, -94.503887)",64134,Kirkside,6,73800,38.910276,-94.503887,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135778,,217,1,7,143
2020135773,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,438 N Van Brunt Blvd,"438 N Van Brunt Blvd64123
(39.118245, -94.525674)",64123,North Indian Mound,4,43287,39.118245,-94.525674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135773,,174,4,7,76
2020135758,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135758,,19,3,7,155
2020135749,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,7040 Bellefontaine Ave,"7040 Bellefontaine Ave64132
(38.998166, -94.551391)",64132,Self Help Neighborhood Council,5,3282,38.998166,-94.551391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135749,,72,2,7,151
2020135742,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/14/2020,10,2020,RESOL,N,10/23/2020,10,2020,9,7324 Wabash Ave,"7324 Wabash Ave64132
(38.993545, -94.558623)",64132,East Meyer 7,5,115421,38.993545,-94.558623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135742,,154,2,7,151
2020135727,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,1610 Wyoming St,"1610 Wyoming St64102
(39.094393, -94.603941)",64102,,4,123269,39.094393,-94.603941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135727,,241,4,7,20
2020135698,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,700 W 75th Ter,"700 W 75th Ter64114
(38.991972, -94.597506)",64114,Ward Parkway,6,119737,38.991972,-94.597506,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135698,,147,1,7,162
2020135668,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,7040 Bellefontaine Ave,"7040 Bellefontaine Ave64132
(38.998166, -94.551391)",64132,Self Help Neighborhood Council,5,3282,38.998166,-94.551391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135668,,72,2,7,151
2020135667,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,1100 Main St,"1100 Main St64105
(39.100406, -94.583737)",64105,CBD Downtown,4,248873,39.100406,-94.583737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135667,,5,4,7,72
2020135614,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,523 Lawndale Ave,"523 Lawndale Ave64123
(39.105957, -94.515263)",64123,South Indian Mound,4,45383,39.105957,-94.515263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135614,,192,4,7,76
2020135569,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,9942 McGee St,"9942 McGee St64114
(38.946795, -94.589165)",64114,Willow Creek,6,153678,38.946795,-94.589165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135569,,162,1,7,162
2020135508,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,7040 Bellefontaine Ave,"7040 Bellefontaine Ave64132
(38.998166, -94.551391)",64132,Self Help Neighborhood Council,5,3282,38.998166,-94.551391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135508,,72,2,7,151
2020135443,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,5238 South Benton Ave,"5238 South Benton Ave64130
(39.03032, -94.551792)",64130,North Town Fork Creek,5,36169,39.03032,-94.551792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135443,,175,2,7,157
2020135285,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/14/2020,10,2020,RESOL,N,10/15/2020,10,2020,1,5614 Locust St,"5614 Locust St64110
(39.02509, -94.582342)",64110,Western 49-63,4,144783,39.02509,-94.582342,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135285,,235,4,7,165
2020135274,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,1100 Walnut St,"1100 Walnut St64106
(39.100562, -94.582634)",64106,CBD Downtown,4,248563,39.100562,-94.582634,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135274,,5,4,7,75
2020135267,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/14/2020,10,2020,RESOL,N,10/14/2020,10,2020,0,5219 NE 49th St,"5219 NE 49th St64119
(39.182042, -94.517899)",64119,Maple Park West,1,81429,39.182042,-94.517899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135267,,172,6,4,135
2020135216,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,3921 E 53rd St,"3921 E 53rd St64130
(39.029337, -94.539058)",64130,Swope Parkway-Elmwood,5,211029,39.029337,-94.539058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135216,,170,2,7,157
2020135191,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,7901 E 117th Pl,"7901 E 117th Pl64134
(38.910067, -94.500179)",64134,Kirkside,6,73873,38.910067,-94.500179,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135191,,217,1,7,143
2020135157,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Animals / Pets,Cruelty or Neglect,Inclement Weather,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,8402 Highland Ave,"8402 Highland Ave64131
(38.97518, -94.568768)",64131,Marlborough Heights/Marlborough Pride,5,122218,38.97518,-94.568768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135157,,205,2,7,163
2020135149,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/13/2020,10,2020,RESOL,N,10/16/2020,10,2020,3,8300 N Kenwood Ave,"8300 N Kenwood Ave64118
(39.245315, -94.572839)",64118,Jefferson Highlands,1,93337,39.245315,-94.572839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135149,,243,6,4,154
2020135031,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,8711 Glenwood Ave,"8711 Glenwood Ave64138
(38.964501, -94.472008)",64138,White Oak,5,66947,38.964501,-94.472008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135031,,239,2,7,98
2020135028,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/13/2020,10,2020,RESOL,N,10/14/2020,10,2020,1,6212 Walrond Ave,"6212 Walrond Ave64130
(39.0134, -94.549465)",64130,South Town Fork Creek,5,1343,39.0134,-94.549465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135028,,16,2,7,157
2020134949,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,4050 Pennsylvania Ave,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134949,,42,4,7,50
2020134868,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,13205 Summit St,"13205 Summit St64145
(38.887971, -94.602045)",64145,Martin City,6,214620,38.887971,-94.602045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134868,,159,1,7,129
2020134839,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,5724 Central St,"5724 Central St64113
(39.023217, -94.591811)",64113,Wornall Homestead,4,144298,39.023217,-94.591811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134839,,143,4,7,164
2020134805,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/13/2020,10,2020,RESOL,N,10/14/2020,10,2020,1,6212 Walrond Ave,"6212 Walrond Ave64130
(39.0134, -94.549465)",64130,South Town Fork Creek,5,1343,39.0134,-94.549465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134805,,16,2,7,157
2020134785,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,7228 N Spruce Ave,"7228 N Spruce Ave64119
(39.22605, -94.528264)",64119,Shoal Creek,1,216144,39.22605,-94.528264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134785,,244,6,4,135
2020134735,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,Animals / Pets,Services,Off Leash - Investigation,10/13/2020,10,2020,RESOL,N,10/13/2020,10,2020,0,2201 Van Brunt Blvd,"2201 Van Brunt Blvd64127
(39.084988, -94.520599)",64127,South Blue Valley,3,17834,39.084988,-94.520599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134735,,222,3,7,95
2020134677,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,13200 E 53rd St,"13200 E 53rd St64133
(39.025714, -94.425095)",64133,Blue Vue Hills,5,63975,39.025714,-94.425095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134677,,61,2,7,37
2020134676,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,11327 Orchard Rd,"11327 Orchard Rd64134
(38.917853, -94.518108)",64134,Hickman Mills,6,60245,38.917853,-94.518108,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134676,,34,1,7,143
2020134669,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,6245 Prospect Ave,"6245 Prospect Ave64130
(39.012962, -94.555779)",64130,South Town Fork Creek,5,1244,39.012962,-94.555779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134669,,16,2,7,157
2020134655,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animals / Pets,Bite,Animal on Animal,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,5628 E 30th St,"5628 E 30th St64128
(39.071075, -94.516768)",64128,South Blue Valley,3,22003,39.071075,-94.516768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134655,,222,3,7,36
2020134653,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,7212 N Spruce Ave,"7212 N Spruce Ave64119
(39.225098, -94.528722)",64119,Shoal Creek,1,216139,39.225098,-94.528722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134653,,244,6,4,135
2020134643,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,710 Belmont Ave,"710 Belmont Ave64125
(39.10313, -94.509728)",64125,Sheffield,4,5507,39.10313,-94.509728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134643,,218,4,7,125
2020134590,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,901 NE Englewood Rd,"901 NE Englewood Rd64118
(39.19324, -94.569642)",64118,Davidson,1,86341,39.19324,-94.569642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134590,,82,6,4,154
2020134586,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Stray,Animals / Pets,Bite,Stray,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,3339 Indiana Ave,"3339 Indiana Ave64128
(39.064698, -94.543567)",64128,Palestine West And Oak Park Northeast,3,26060,39.064698,-94.543567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134586,,43,3,7,36
2020134578,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,4618 Wabash Ave,"4618 Wabash Ave64130
(39.042144, -94.555794)",64130,Ivanhoe Southeast,3,137382,39.042144,-94.555794,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134578,,13,3,7,157
2020134556,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,811 NW 68th Pl,"811 NW 68th Pl64118
(39.217969, -94.591081)",64118,Clayton,2,95835,39.217969,-94.591081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134556,,101,5,4,154
2020134553,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,816 NW 68th Pl,"816 NW 68th Pl64118
(39.218235, -94.591162)",64118,Clayton,2,95836,39.218235,-94.591162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134553,,101,5,4,154
2020134460,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,11226 Corrington Ave,"11226 Corrington Ave64134
(38.918785, -94.506211)",64134,Ruskin Heights,6,60605,38.918785,-94.506211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134460,,190,1,7,143
2020134453,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,7606 E 90th Ter,"7606 E 90th Ter64138
(38.959865, -94.499956)",64138,Loma Vista,5,66111,38.959865,-94.499956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134453,,35,2,7,98
2020134448,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,4508 Norwood Ave,"4508 Norwood Ave64133
(39.039549, -94.443078)",64133,Sterling Acres,3,48855,39.039549,-94.443078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134448,,37,3,7,37
2020134434,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Questionable Activity-Over Limit / Hoarding,Animals / Pets,Questionable Activity,Over Limit / Hoarding,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,6320 Oak St,"6320 Oak St64113
(39.013012, -94.584161)",64113,Morningside,6,106946,39.013012,-94.584161,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134434,,79,1,7,164
2020134347,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,4615 Wabash Ave,"4615 Wabash Ave64130
(39.042231, -94.555123)",64130,Ivanhoe Southeast,3,137339,39.042231,-94.555123,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134347,,13,3,7,157
2020134346,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,2201 E 67th St,"2201 E 67th St64132
(39.005207, -94.560928)",64132,Blenheim Square Research Hospital,5,113705,39.005207,-94.560928,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134346,,49,2,7,151
2020134338,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,331 N Bellaire Ave,"331 N Bellaire Ave64123
(39.115184, -94.512393)",64123,North Indian Mound,4,45751,39.115184,-94.512393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134338,,174,4,7,76
2020134314,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,10506 N Baltimore Ave,"10506 N Baltimore Ave64155
(39.284112, -94.582087)",64155,Meadowbrook Heights,2,102250,39.284112,-94.582087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134314,,104,5,4,82
2020134293,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134293,,19,3,7,155
2020134287,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,816 NW 68th Pl,"816 NW 68th Pl64118
(39.218235, -94.591162)",64118,Clayton,2,95836,39.218235,-94.591162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134287,,101,5,4,154
2020134279,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/12/2020,10,2020,RESOL,N,10/13/2020,10,2020,1,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134279,,19,3,7,155
2020134233,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Pack,Animals / Pets,Stray,At Large - Pack,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,7226 N Spruce Ave,"7226 N Spruce Ave64119
(39.225904, -94.528473)",64119,Shoal Creek,1,216143,39.225904,-94.528473,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134233,,244,6,4,135
2020134226,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,1720 E 77th Ter,"1720 E 77th Ter64131
(38.986288, -94.566961)",64131,East Meyer 6,5,116324,38.986288,-94.566961,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134226,,98,2,7,163
2020134182,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,1830 E 67th Ter,"1830 E 67th Ter64132
(39.004966, -94.564357)",64132,Neighbors United For Action,5,113905,39.004966,-94.564357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134182,,96,2,7,151
2020134158,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/12/2020,10,2020,RESOL,N,10/12/2020,10,2020,0,1836 E 67th Ter,"1836 E 67th Ter64132
(39.00496, -94.564213)",64132,Neighbors United For Action,5,114045,39.00496,-94.564213,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134158,,96,2,7,151
2020133983,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/09/2020,10,2020,RESOL,N,10/13/2020,10,2020,4,9846 N Lewis Ave,"9846 N Lewis Ave64157
(39.271665, -94.475164)",64157,Shoal Creek,1,241473,39.271665,-94.475164,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133983,,244,6,4,152
2020133978,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,3009 Lister Ave,"3009 Lister Ave64128
(39.070325, -94.528329)",64128,Knoches Park,3,22691,39.070325,-94.528329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133978,,208,3,7,36
2020133975,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animals / Pets,Bite,Animal on Animal,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,443 Bellaire Ave,"443 Bellaire Ave64123
(39.107427, -94.512728)",64123,South Indian Mound,4,46275,39.107427,-94.512728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133975,,192,4,7,76
2020133967,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/09/2020,10,2020,RESOL,Y,10/23/2020,10,2020,14,815 NW Barry Rd,"815 NW Barry Rd64118
(39.245724, -94.589231)",64118,Jefferson Highlands,2,92433,39.245724,-94.589231,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133967,,243,5,4,154
2020133966,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/09/2020,10,2020,RESOL,Y,10/23/2020,10,2020,14,8501 N Madison Ave,"8501 N Madison Ave64155
(39.248888, -94.592299)",64155,Outer Gashland-Nashua,2,92382,39.248888,-94.592299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133966,,180,5,4,82
