"case_id","source","department","work_group","request_type","creation_month","creation_year","status","exceeded_est_timeframe","closed_date","closed_month","closed_year","days_to_close","street_address","address_with_geocode","zip_code","neighborhood","council_district","parcel_id_no","ycoordinate","xcoordinate"
"2012168894","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-12T00:00:00.000","12","2012","1","8700 E 109th St","POINT (-94.48805 38.925743)","64134","Ruskin Hills","6","71594","38.925743","-94.48805"
"2012169556","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-13T00:00:00.000","12","2012","1","951 N Hidden Lakes Dr","POINT (-94.591147 39.224143)","64118","Clayton","2","95770","39.224143","-94.591147"
"2012169588","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-13T00:00:00.000","12","2012","1","3120 STADIUM DR","POINT (-94.520294 39.068336)","64128","Boulevard Village","3","23283","39.068336","-94.520294"
"2012171986","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","2110 OLIVE ST","POINT (-94.554656 39.086333)","64127","Wendell Phillips","3","13087","39.086333","-94.554656"
"2012171508","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","8303 Lydia Ave","POINT (-94.571461 38.977029)","64131","Marlborough Heights/Marlborough Pride","5","116845","38.977029","-94.571461"
"2012171903","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","14905 Little Blue Rd","POINT (-94.405458 38.986104)","64136","Little Blue","5","65579","38.986104","-94.405458"
"2012171858","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","2732 Benton Blvd","POINT (-94.549606 39.075364)","64128","Santa Fe","3","24528","39.075364","-94.549606"
"2012171799","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","2804 E 11th St","POINT (-94.548946 39.100846)","64127","Independence Plaza","3","10672","39.100846","-94.548946"
"2012171865","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-19T00:00:00.000","12","2012","1","7725 N STODDARD AVE","POINT (-94.663832 39.236553)","64152","Platte Ridge","2","169373","39.236553","-94.663832"
"2012173787","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-26T00:00:00.000","12","2012","2","6036 E 15th Ter","POINT (-94.510793 39.093175)","64126","West Blue Valley","3","6571","39.093175","-94.510793"
"2012173854","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-26T00:00:00.000","12","2012","2","5500 Eastern Ave","POINT (-94.499948 39.024356)","64129","Coachlight Square","5","54637","39.024356","-94.499948"
"2012171866","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","Y","2012-12-26T00:00:00.000","12","2012","8","7200 E 55TH ST","POINT (-94.501813 39.02512)","64129","Eastwood Hills West","5","54446","39.02512","-94.501813"
"2012171634","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","Y","2012-12-26T00:00:00.000","12","2012","8","7305 E 55TH ST","POINT (-94.501812 39.024424)","64129","Eastwood Hills West","5","54636","39.024424","-94.501812"
"2012174246","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-27T00:00:00.000","12","2012","1","4329 Troost Ave","POINT (-94.572211 39.047616)","64110","Manheim Park","3","137875","39.047616","-94.572211"
"2012171782","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","Y","2012-12-27T00:00:00.000","12","2012","9","5102 Agnes Ave","POINT (-94.550442 39.033474)","64130","North Town Fork Creek","5","36135","39.033474","-94.550442"
"2012174409","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","12","2012","RESOL","N","2012-12-27T00:00:00.000","12","2012","1","9600 NW Old Stagecoach Rd","POINT (-94.619606 39.257134)","64154","Coves North","2","217219","39.257134","-94.619606"
"2013000031","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-03T00:00:00.000","1","2013","1","3500 N White Ave","POINT (-94.509925 39.15651)","64117","Hill Haven","1","79260","39.15651","-94.509925"
"2013000327","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-03T00:00:00.000","1","2013","1","445 Drury Ave","POINT (-94.517522 39.107123)","64123","South Indian Mound","4","45278","39.107123","-94.517522"
"2013000795","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-04T00:00:00.000","1","2013","1","10806 Grandview Rd","POINT (-94.547486 38.929083)","64137","St Catherines Gardens","6","61630","38.929083","-94.547486"
"2013001189","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-04T00:00:00.000","1","2013","1","951 N Hidden Lakes Dr","POINT (-94.591147 39.224143)","64118","Clayton","2","95770","39.224143","-94.591147"
"2013001196","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-04T00:00:00.000","1","2013","1","2436 SPRUCE AVE","POINT (-94.533132 39.080768)","64127","East Community Team South","3","19446","39.080768","-94.533132"
"2013001154","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-04T00:00:00.000","1","2013","1","5700 SMART AVE","POINT (-94.515246 39.108901)","64123","South Indian Mound","4","44883","39.108901","-94.515246"
"2013000818","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-05T00:00:00.000","1","2013","2","3231 E 7TH ST","POINT (-94.542578 39.103918)","64124","Lykins","3","10313","39.103918","-94.542578"
"2013004520","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-14T00:00:00.000","1","2013","3","6701 E 67TH ST","POINT (-94.50718 39.00224)","64133","Strupwood","5","54960","39.00224","-94.50718"
"2013004213","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-14T00:00:00.000","1","2013","3","6225 Brookside Blvd","POINT (-94.591027 39.014376)","64113","Morningside","6","106806","39.014376","-94.591027"
"2013005195","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-15T00:00:00.000","1","2013","1","8100 Agnes Ave","POINT (-94.553514 38.979553)","64132","Marlborough East","5","5012","38.979553","-94.553514"
"2013005356","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-15T00:00:00.000","1","2013","1","5651 E Gregory Blvd","POINT (-94.520727 38.99372)","64132",,"5","47","38.99372","-94.520727"
"2013005344","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","1","2013","RESOL","N","2013-01-15T00:00:00.000","1","2013","1","6001 Gladstone Blvd","POINT (-94.51104 39.118772)","64123","North Indian Mound","4","45635","39.118772","-94.51104"
"2013013958","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","2","2013","RESOL","N","2013-02-06T00:00:00.000","2","2013","1","6666 N GREEN HILLS RD","POINT (-94.632121 39.216885)","64151","Park Plaza","2","164100","39.216885","-94.632121"
"2013013975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","2","2013","RESOL","N","2013-02-06T00:00:00.000","2","2013","1","2401 E 46th St","POINT (-94.556429 39.042723)","64130","Ivanhoe Southeast","3","137389","39.042723","-94.556429"
"2013013082","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","2","2013","RESOL","N","2013-02-06T00:00:00.000","2","2013","2","5900 Cypress Ave","POINT (-94.534795 39.018392)","64130","Swope Parkway-Elmwood","5","263","39.018392","-94.534795"
"2013031957","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-12T00:00:00.000","3","2013","1","516 N GARLAND AVE","POINT (-94.551688 39.119383)","64120","Northeast Industrial District","4","39478","39.119383","-94.551688"
"2013031596","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-12T00:00:00.000","3","2013","1","3536 Nicholson Ave","POINT (-94.537447 39.12479)","64120","Northeast Industrial District","4","38970","39.12479","-94.537447"
"2013032345","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-12T00:00:00.000","3","2013","1","10734 Sycamore Ter","POINT (-94.50427 38.928726)","64134","Ruskin Heights","6","59112","38.928726","-94.50427"
"2013032107","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-12T00:00:00.000","3","2013","1","4200 Independence Ave","POINT (-94.532446 39.105985)","64124","South Indian Mound","4","44318","39.105985","-94.532446"
"2013032141","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-13T00:00:00.000","3","2013","2","8319 Independence Ave","POINT (-94.483074 39.102698)","64125","North Blue Ridge","4","47244","39.102698","-94.483074"
"2013032748","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-13T00:00:00.000","3","2013","1","8030 N Bellefontaine Ave","POINT (-94.542748 39.239709)","64119","Ridgefield","1","255500","39.239709","-94.542748"
"2013034200","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","3320 E 19th St","POINT (-94.543894 39.090101)","64127","Washington Wheatley","3","15304","39.090101","-94.543894"
"2013034326","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","3314 A Tracy Ave","POINT (-94.569657 39.066217)","64109","Center City","3","125804","39.066217","-94.569657"
"2013031186","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","Y","2013-03-15T00:00:00.000","3","2013","7","4323 NE CHOUTEAU TRFY","POINT (-94.534398 39.172836)","64117","Winnwood","1","212954","39.172836","-94.534398"
"2013034229","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","8100 Ozark Rd","POINT (-94.496135 39.046981)","64129","Eastwood Hills East","3","47916","39.046981","-94.496135"
"2013034194","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","3005 LISTER AVE","POINT (-94.528318 39.070545)","64128","Knoches Park","3","22689","39.070545","-94.528318"
"2013034105","WALK","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","6104 SNI-A-BAR RD","POINT (-94.514923 39.035288)","64129","Eastwood Hills West","5","54108","39.035288","-94.514923"
"2013033852","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","7004 E 17th St","POINT (-94.501023 39.090223)","64126","East Blue Valley","3","7336","39.090223","-94.501023"
"2013034203","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","2500 E 82nd St","POINT (-94.558506 38.978716)","64132","Marlborough Heights/Marlborough Pride","5","117422","38.978716","-94.558506"
"2013034210","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","9701 Lane Ave","POINT (-94.479632 38.947309)","64134","Robandee South","5","68314","38.947309","-94.479632"
"2013030230","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","Y","2013-03-15T00:00:00.000","3","2013","8","6600 E 67th St","POINT (-94.509799 39.004038)","64133","Swope Park Ridge-Winchester","5","54840","39.004038","-94.509799"
"2013034201","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","611 NE 108TH CT","POINT (-103.890579 35.797519)","64155","Nashua","2","101581","35.797519","-103.890579"
"2013033065","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","2","5043 WALROND AVE","POINT (-94.547455 39.033753)","64130","North Town Fork Creek","3","35330","39.033753","-94.547455"
"2013033997","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-15T00:00:00.000","3","2013","1","2810 Monroe Ave","POINT (-94.540287 39.074446)","64128","Ingleside","3","23740","39.074446","-94.540287"
"2013035820","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","7951 Hickman Mills Dr","POINT (-94.558443 38.981891)","64132","Marlborough Heights/Marlborough Pride","5","117041","38.981891","-94.558443"
"2013035150","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","5304 COTTAGE AVE","POINT (-94.42835 39.025126)","64133","Blue Vue Hills","5","63175","39.025126","-94.42835"
"2013035540","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","13704 Rickey Rd","POINT (-94.418712 38.994541)","64133","Little Blue","5","65481","38.994541","-94.418712"
"2013035497","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","4901 NE BARRY RD","POINT (-94.522026 39.244983)","64119","Shoal Creek","1","88500","39.244983","-94.522026"
"2013035622","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","3047 E 77TH ST","POINT (-94.550823 38.986593)","64132","Marlborough East","5","4727","38.986593","-94.550823"
"2013034288","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","Y","2013-03-19T00:00:00.000","3","2013","5","6219 Blue Hills Rd","POINT (-94.567499 39.015517)","64110","Citadel","5","105255","39.015517","-94.567499"
"2013035576","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","9301 West Longview Pkwy","POINT (-94.482825 38.954903)","64138","White Oak","5","68220","38.954903","-94.482825"
"2013034471","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","4","2521 SW Carlton Ct","POINT (-94.434362 38.869131)","64149","Longview","6","225004","38.869131","-94.434362"
"2013035335","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","3","2013","RESOL","N","2013-03-19T00:00:00.000","3","2013","1","7804 E 113TH ST","POINT (-94.499566 38.92196)","64134","Ruskin Heights","6","72285","38.92196","-94.499566"
"2013043544","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","2","4300 E 155th St","POINT (-94.546941 38.844713)","64147","Richards Gebaur","6","248734","38.844713","-94.546941"
"2013043904","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","2914 E 12th St","POINT (-94.547241 39.099001)","64127","Independence Plaza","3","10790","39.099001","-94.547241"
"2013044252","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","8701 TROOST AVE","POINT (-94.574255 38.968299)","64131","Legacy East","5","150805","38.968299","-94.574255"
"2013043912","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","5812 E Bannister Rd","POINT (-94.520783 38.95397)","64138","Loma Vista","5","56387","38.95397","-94.520783"
"2013044143","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","2116 College Ave","POINT (-94.544901 39.085517)","64127","Washington Wheatley","3","15799","39.085517","-94.544901"
"2013044211","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","300 W 79TH TER","POINT (-94.593337 38.984588)","64114","Waldo Homes","6","118904","38.984588","-94.593337"
"2013043901","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","1218 BELLEFONTAINE AVE","POINT (-94.546367 39.097971)","64127","Independence Plaza","3","11124","39.097971","-94.546367"
"2013044346","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","2332 CHESTNUT AVE","POINT (-94.550204 39.08318)","64127","Washington Wheatley","3","16294","39.08318","-94.550204"
"2013043908","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","1227 ILLINOIS AVE","POINT (-94.545348 39.097688)","64127","Independence Plaza","3","11027","39.097688","-94.545348"
"2013043839","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-05T00:00:00.000","4","2013","1","9019 Grandview Rd","POINT (-94.555677 38.963915)","64132","Legacy East","5","55532","38.963915","-94.555677"
"2013046463","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","3700 Jackson Ave","POINT (-94.535365 39.058236)","64128","Palestine East","3","28349","39.058236","-94.535365"
"2013046487","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","1012 Oakley Ave","POINT (-94.517057 39.099416)","64127","Sheffield","4","7640","39.099416","-94.517057"
"2013046285","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","5325 Paseo","POINT (-94.566942 39.029632)","64110","Blue Hills","5","146543","39.029632","-94.566942"
"2013045971","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","3326 WOODLAND AVE","POINT (-94.562662 39.065505)","64109","Linwood Homeowners-Ivanhoe","3","251210","39.065505","-94.562662"
"2013045501","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","2124 Benton Blvd","POINT (-94.550129 39.085683)","64127","Washington Wheatley","3","15684","39.085683","-94.550129"
"2013043002","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-10T00:00:00.000","4","2013","8","5253 Indiana Ave","POINT (-94.545113 39.029677)","64130","North Town Fork Creek","5","35661","39.029677","-94.545113"
"2013046460","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","2210 E 34TH ST","POINT (-94.557066 39.064796)","64109","Key Coalition","3","126534","39.064796","-94.557066"
"2013044992","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-10T00:00:00.000","4","2013","5","13900 E 61ST ST","POINT (-94.419422 39.01085)","64133","Blue Vue Hills","5","246725","39.01085","-94.419422"
"2013045690","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","2127 Montgall Ave","POINT (-94.550605 39.085659)","64127","Washington Wheatley","3","15568","39.085659","-94.550605"
"2013046230","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","7100 EASTERN AVE","POINT (-94.501496 38.994703)","64133","Park Farms","5","55050","38.994703","-94.501496"
"2013045378","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","2800 LEXINGTON AVE","POINT (-94.547323 39.111967)","64123","Scarritt Point","4","40994","39.111967","-94.547323"
"2013045373","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","5207 N Wheeling Ave","POINT (-94.508096 39.188136)","64119","Maple Park","1","81902","39.188136","-94.508096"
"2013046559","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","3933 NE Prather Rd","POINT (-94.552897 39.166777)","64116","River Forest","1","83297","39.166777","-94.552897"
"2013046538","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","6000 Paseo","POINT (-94.570554 39.018008)","64110","Eastern 49-63","5","105025","39.018008","-94.570554"
"2013046836","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","2433 BRIGHTON AVE","POINT (-94.524318 39.080751)","64127","East Community Team South","3","20187","39.080751","-94.524318"
"2013045793","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","2","2410 MONTGALL AVE","POINT (-94.551384 39.082643)","64127","Washington Wheatley","3","16315","39.082643","-94.551384"
"2013046837","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","2426 BRIGHTON AVE","POINT (-94.524933 39.080939)","64127","East Community Team South","3","19224","39.080939","-94.524933"
"2013046317","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-10T00:00:00.000","4","2013","1","5214 E 28th Ter","POINT (-94.522054 39.073567)","64128","East Community Team South","3","21802","39.073567","-94.522054"
"2013047272","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","1","8018 WAYNE AVE","POINT (-94.569559 38.982054)","64131","Marlborough Heights/Marlboroug","5","116495","38.982054","-94.569559"
"2013045494","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-11T00:00:00.000","4","2013","3","2527 OLIVE ST","POINT (-94.554334 39.079718)","64127","Wendell Phillips","3","14683","39.079718","-94.554334"
"2013046324","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","2","4406 WABASH AVE","POINT (-94.555566 39.046237)","64130","Ivanhoe Southeast","3","137150","39.046237","-94.555566"
"2013047043","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","1","8700 Rhinehart Rd","POINT (-94.41162 38.96083)","64139","Little Blue","5","67445","38.96083","-94.41162"
"2013047527","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","1","7127 CHESTNUT AVE","POINT (-94.554293 38.99696)","64132","Noble And Gregory Ridge","5","3525","38.99696","-94.554293"
"2013047511","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","1","3023 E 20TH ST","POINT (-94.546086 39.087837)","64127","Washington Wheatley","3","15293","39.087837","-94.546086"
"2013047259","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-11T00:00:00.000","4","2013","1","8630 WOODLAND AVE","POINT (-94.567866 38.969656)","64131","Legacy East","5","150646","38.969656","-94.567866"
"2013048659","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","4700 E 63rd St","POINT (-94.531972 39.0152)","64130","Swope Parkway-Elmwood","5","494","39.0152","-94.531972"
"2013043872","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-15T00:00:00.000","4","2013","11","2010 TOPPING AVE","POINT (-94.515752 39.086311)","64127","Central Blue Valley And Park Tower Gardens","3","18086","39.086311","-94.515752"
"2013048579","TWIR","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","219 W 37th St","POINT (-94.589136 39.060158)","64111","Hanover Place","4","132246","39.060158","-94.589136"
"2013048391","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","1230 CLEVELAND AVE","POINT (-94.537987 39.097184)","64127","Lykins","3","11384","39.097184","-94.537987"
"2013045337","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-15T00:00:00.000","4","2013","7","1512 E 40TH ST","POINT (-94.565852 39.054298)","64110","Ivanhoe Southwest","3","135340","39.054298","-94.565852"
"2013045821","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","Y","2013-04-15T00:00:00.000","4","2013","7","803 Spruce Ave","POINT (-94.531321 39.10282)","64124","Lykins","3","8162","39.10282","-94.531321"
"2013048305","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","5001 E 42ND ST","POINT (-94.525993 39.048465)","64130","Vineyard","3","32272","39.048465","-94.525993"
"2013048287","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","4344 Cypress Ave","POINT (-94.532477 39.045852)","64130","Vineyard Northwest","3","32993","39.045852","-94.532477"
"2013048496","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","4","2013","RESOL","N","2013-04-15T00:00:00.000","4","2013","3","7640 JAMES A REED RD","POINT (-94.493034 38.985892)","64138","Park Farms","5","53544","38.985892","-94.493034"
