"fiscal_year","region_code","region","legal_status","gender","race_ethnicity","age","legal_statuses_granted_during"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","12","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","13","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","14","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","15","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","16","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","17","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Hispanic","18","11"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","0","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","1","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","2","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","3","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","5","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","6","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","7","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","8","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","9","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","10","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","11","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","12","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","13","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","14","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Female","Other","18","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","1","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","2","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","3","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","4","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","5","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","7","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","8","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","9","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","10","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","11","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","13","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","16","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","17","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","African American","18","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","0","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","1","18"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","2","11"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","3","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","4","16"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","5","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","6","14"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","7","12"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","8","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","9","8"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","10","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","11","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","12","12"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","13","9"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","14","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","15","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","16","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","17","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Anglo","18","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Asian","18","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","0","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","1","16"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","2","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","3","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","4","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","5","10"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","6","8"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","7","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","8","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","9","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","10","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","11","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","12","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","13","6"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","14","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","15","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","16","7"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","17","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Hispanic","18","11"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","0","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","1","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","2","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","3","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","4","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","5","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","6","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","7","4"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","8","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","9","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","11","3"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","14","5"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","15","2"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Male","Other","18","1"
"2021","002","2-Abilene","DFPS Legal Responsibility Terminated","Unknown","Anglo","2","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","0","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","1","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","2","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","3","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","4","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","5","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","8","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","African American","11","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","0","7"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","1","9"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","2","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","3","7"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","4","6"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","5","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","6","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","7","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","8","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","9","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","10","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","11","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","12","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","13","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","14","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","15","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Anglo","16","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","0","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","1","9"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","2","4"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","3","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","4","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","5","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","6","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","7","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","8","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","9","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","11","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","12","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","13","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","14","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","16","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Hispanic","17","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","0","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","1","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","2","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","3","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","5","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","7","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Female","Other","16","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","0","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","1","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","2","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","4","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","9","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","African American","10","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","0","7"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","1","10"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","2","8"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","3","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","4","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","5","4"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","6","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","7","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","8","4"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","9","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","10","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","11","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","12","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","14","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","15","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Anglo","16","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","0","5"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","1","6"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","2","7"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","3","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","4","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","5","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","6","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","8","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","11","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","12","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","14","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","15","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Hispanic","17","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","0","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","1","3"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","2","2"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","9","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","10","1"
"2021","002","2-Abilene","PMC - Both Parents' Rights Terminated","Male","Other","14","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Anglo","1","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Anglo","2","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Anglo","7","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Anglo","15","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Hispanic","2","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Hispanic","17","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Female","Other","18","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","African American","10","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","Anglo","5","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","Hispanic","3","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","Other","1","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","Other","8","1"
"2021","002","2-Abilene","PMC - One Parent's Rights Terminated","Male","Other","10","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","African American","9","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","African American","14","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","2","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","4","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","5","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","8","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","9","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","10","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","11","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","14","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","15","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","16","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Anglo","17","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","2","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","6","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","12","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","15","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","16","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","17","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Hispanic","18","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Other","1","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Female","Other","3","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","African American","7","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","4","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","5","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","7","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","8","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","9","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","11","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","12","3"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","13","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","14","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","15","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Anglo","16","5"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","1","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","8","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","12","1"
"2021","003","3-Arlington","Adoption","Male","Other","8","2"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","13","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","14","3"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","15","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","16","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Hispanic","17","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Other","14","1"
"2021","002","2-Abilene","Permanent Managing Conservatorship (PMC)","Male","Other","15","2"
"2021","002","2-Abilene","Possessory Conservatorship","Female","Anglo","2","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","0","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","1","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","2","5"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","3","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","4","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","5","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","6","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","7","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","8","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","9","5"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","11","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","12","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","13","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","14","5"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","15","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","African American","16","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","0","56"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","1","28"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","2","18"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","3","22"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","4","13"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","5","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","6","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","7","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","8","11"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","9","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","10","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","11","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","12","11"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","13","11"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","14","10"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","15","10"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","16","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","17","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Anglo","18","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Asian","0","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","0","27"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","1","11"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","2","16"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","3","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","4","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","5","8"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","6","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","7","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","8","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","9","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","10","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","11","5"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","12","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","13","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","14","8"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","15","8"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","16","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","17","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Hispanic","18","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Native American","15","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","0","11"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","1","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","2","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","3","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","4","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","5","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","6","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","7","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","8","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","10","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","11","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","13","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","14","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Female","Other","15","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","0","9"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","1","7"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","2","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","3","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","4","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","5","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","6","1"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","7","6"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","8","2"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","9","4"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","10","3"
"2021","002","2-Abilene","Temporary Managing Conservatorship (TMC)","Male","African American","11","3"
