"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20213013247","20203012459",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Dave Anderson","2021-05-14T00:00:00.000",,,"2021-05-17T00:00:00.000","2021-05-14T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","114614","1888","20684",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","114614","0","57992","37013","0","0","0","209619","42503","20684","1888","0","0",,"65075","1239168","87987","1151181","1120569","30612","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20053004233","20043004512",,,"false","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887620","3036887655","www.douglascountylibraries.org","Mary E Tweden","2005-05-12T00:00:00.000",,,"2005-05-12T00:00:00.000","2005-05-12T00:00:00.000","2006-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2004-01-01T00:00:00.000","2004-12-31T00:00:00.000",,"0","38303","0","0",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","38303","0","0","2248","0","64638","0","105189","65865","0","0","0","0",,"65865","251544","1685","249859","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20133018999","20123012922",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655","npo.networkforgood.org/donate/donate.aspx?","Cheryl Voyles","2013-06-10T00:00:00.000",,,"2013-06-10T00:00:00.000","2013-06-10T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"18445","68677","24720","16380",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","68677","0","0","1529","0","118196","0","188402","69019","16380","24720","0","0",,"110119","482531","14465","468066","0","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20223013481","20213013247",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Dave Anderson","2022-05-13T00:00:00.000",,,"2022-05-16T00:00:00.000","2022-05-13T00:00:00.000","2023-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"0","135892","0","39545",,,"DOUGLAS COUNTY LIBRARIES","true","true","true","true","135892","0","94877","65139","20770","0","0","316678","82500","39545","0","0","0",,"122045","1550371","121531","1428840","1428840","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20153010791","20143024001",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887615",,"Karen Gargan","2015-04-06T00:00:00.000",,,"2015-04-09T00:00:00.000","2015-04-06T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","62457","23742","36866",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","62457","0","0","2789","0","108040","0","173286","483411","36866","23742","0","0",,"544019","212723","23504","189219","177967","11252","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20203012459","20193025646",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036887623","3036887615",,"Dave Anderson","2020-05-15T00:00:00.000",,,"2020-05-15T00:00:00.000","2020-05-15T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","EDUCATION","MUTUAL,MEMBERSHIP BENEFIT","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","113852","1553","31126",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","113852","0","100754","31125","19672","0","0","265403","119511","31126","1553","0","0",,"152190","966550","78822","887728","887728","0","0"
"20043004512","CO","DOUGLAS COUNTY LIBRARIES FOUNDATION","841207775","RENEWAL","20143024001","20133018999",,,"true","100 S. WILCOX STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3037917323","3036887655",,"Cheryl Voyles","2014-07-23T00:00:00.000",,,"2014-07-28T00:00:00.000","2014-07-23T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","61475","39720","19717",,,"DOUGLAS COUNTY LIBRARIES","true","true","false","false","61475","0","0","1190","0","104187","0","166852","15529","19717","39720","0","0",,"74966","576214","16262","559952","538400","21552","0"
"20113041879","CO","DOUGLAS COUNTY GIRLS BASKETBALL","454025814","INITIAL REGISTRATION","20113041879",,,,"true","2842 FRONT STREET","Castle Rock","CO","80104",,"DOUGLAS","774 MALETA LANE","CASTLE ROCK","CO","80108",,"3033245290",,,"Roger Hurst","2011-12-13T00:00:00.000",,,"2011-12-13T00:00:00.000","2011-12-13T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","EDUCATION",,,"false",,,"false","false","false","2011-12-13T00:00:00.000","2011-12-31T00:00:00.000",,"0","0","0","0",,,,"false","false","false","false","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0"
"20213020489","CO","DOUGLAS COUNTY FUTURE FUND","863830317","INITIAL REGISTRATION - ESTIMATES","20213020489",,,,"false","1001 BANNOCK STREET #122","Denver","CO","80204",,"DENVER",,,,,,"7202778852",,,"Jessica Ann Leyba","2022-01-31T00:00:00.000",,,"2022-02-01T00:00:00.000","2021-08-03T00:00:00.000","2023-05-15T00:00:00.000","05-13","12-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2021-05-13T00:00:00.000","2021-12-31T00:00:00.000",,"0","70000","0","70000",,,,"false","false","true","true","70000","0","0","0","0","0","0","70000","0","70000","0","0","0",,"70000","0","0","0","0","0","0"
"20213020489","CO","DOUGLAS COUNTY FUTURE FUND","863830317","AMENDMENT","20223025390","20213020489",,,"true","1001 BANNOCK STREET #122","Denver","CO","80204",,"DENVER",,,,,,"7202778852",,,"Jessica Ann Leyba","2022-08-25T00:00:00.000",,,"2022-08-25T00:00:00.000","2022-08-25T00:00:00.000","2023-05-15T00:00:00.000","05-13","12-31","EDUCATION",,,"true","501(C)(4)",,"false","false","false","2021-05-13T00:00:00.000","2021-12-31T00:00:00.000",,"0","70200","0","60583.93",,,,"false","false","true","true","70200","0","0","0","0","0","0","70200","0","60583.93","0","0","0",,"60583.93","9616.07","0","9616.07","9616.07","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20133020757","20123021256",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","dcefcolorado.org","Sean B Mcgraw","2013-07-10T00:00:00.000",,,"2013-07-18T00:00:00.000","2013-07-10T00:00:00.000","2013-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2011-07-01T00:00:00.000","2012-06-30T00:00:00.000",,"0","1286865","0","279280",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","1286865","0","5657480","630","94801","0","0","7039776","6042559","279280","0","0","0",,"6321839","3093206","93353","2999853","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20063001699","20053004942",,,"false","312 CANTRIL ST","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","www.dcsdk12.org","Sean B Mcgraw","2006-02-15T00:00:00.000",,,"2006-02-21T00:00:00.000","2006-02-15T00:00:00.000","2006-11-15T00:00:00.000","07-01","06-30","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","true","false","2004-07-01T00:00:00.000","2005-06-30T00:00:00.000",,"0","179373","4738","164658",,,,"false","false","false","false","31948","147425","1455619","10327","139200","0","0","1785491","1498203","164658","4738","0","0",,"1667599","876844","51156","825688","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20223012447","20213011846",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.foundationdcs.org","Ashley Sommers","2022-05-10T00:00:00.000",,,"2022-05-11T00:00:00.000","2022-05-10T00:00:00.000","2022-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","false","false","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000",,"0","698395","75401","108831",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","698395","0","2518736","31","0","0","0","3208366","2733680","108831","75401","0","0",,"2917912","3540612","58067","3482545","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20143018176","20133020757",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.dcefcolorado.org","Sean B Mcgraw","2014-05-15T00:00:00.000",,,"2014-05-22T00:00:00.000","2014-05-15T00:00:00.000","2014-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","false","false","2012-07-01T00:00:00.000","2013-06-30T00:00:00.000",,"0","1389901","0","275134",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","1389901","0","5464992","410","-169393","0","0","6685910","6019349","275134","0","0","0",,"6294483","3446042","300301","3145741","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20073004849","20063001699",,,"false","801 S. PERRY ST. STE 100","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","schools.dcsdk12.org.dcef","Sean B Mcgraw","2007-05-14T00:00:00.000",,,"2007-05-15T00:00:00.000","2007-05-14T00:00:00.000","2007-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2005-07-01T00:00:00.000","2006-06-30T00:00:00.000",,"0","458211","0","328740",,,,"false","false","false","false","458211","0","1891283","14901","53475","0","0","2419574","1934364","328740","0","0","0",,"2263104","1004631","22473","982158","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20203015444","20193016494",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.foundationdcs.org","Ashley Sommers","2020-07-15T00:00:00.000",,,"2020-07-16T00:00:00.000","2020-07-15T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"0","968660","0","322500",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","968660","0","4157917","49","0","0","0","5131936","4845560","322500","0","0","0",,"5168060","3250493","350008","2900485","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20193016494","20183014741",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.foundationdcs.org","Ashley Sommers","2019-05-20T00:00:00.000",,,"2019-05-20T00:00:00.000","2019-05-20T00:00:00.000","2019-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2017-07-01T00:00:00.000","2018-06-30T00:00:00.000",,"0","940200","120129","131765",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","930200","10000","4302293","19","-5394","0","0","5237118","4594171","131765","120129","0","0",,"4846065","3002284","65675","2936609","100726","2835883","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20173016838","20163017186",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.dcefcolorado.org","Jason Christensen","2017-05-15T00:00:00.000",,,"2017-05-23T00:00:00.000","2017-05-15T00:00:00.000","2017-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2015-07-01T00:00:00.000","2016-06-30T00:00:00.000",,"0","577412","25338","175771",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","562412","15000","4444157","70","-22555","0","0","4999668","4905743","175771","25338","0","0",,"5106852","2584534","43939","2540595","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20103007239","20093004328",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","schools.dcsdk12.org.dcef","Sean B Mcgraw","2010-05-17T00:00:00.000",,,"2010-05-18T00:00:00.000","2010-05-17T00:00:00.000","2010-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2008-07-01T00:00:00.000","2009-06-30T00:00:00.000",,"0","2008529","0","263972",,,,"false","false","false","false","2008529","0","3035066","27350","-290041","0","0","4787428","4387397","263972","0","0","0",,"4651369","1708762","89822","1618940","414538","1204402","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20163017186","20153019773",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.dcefcolorado.org","Jason Christensen","2016-05-16T00:00:00.000",,,"2016-05-19T00:00:00.000","2016-05-16T00:00:00.000","2016-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","false","false","2014-07-01T00:00:00.000","2015-06-30T00:00:00.000",,"0","985838","0","421923",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","985838","0","5467649","87","-69289","0","0","6384285","5957290","421923","0","0","0",,"6379213","2725122","77343","2647779","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","INITIAL REGISTRATION - ESTIMATES","20053004942",,,,"false","312 CANTRIL ST","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","www.dcsdk12.org","Sean B Mcgraw","2005-06-01T00:00:00.000",,,"2005-06-01T00:00:00.000","2005-06-01T00:00:00.000","2005-11-15T00:00:00.000","07-01","06-30","PHILANTHROPY,VOLUNTARISM,& GRANTMAKING",,,"true","501(C)(3)",,"true","false","false","2003-07-01T00:00:00.000","2004-06-30T00:00:00.000",,"0","186964","0","165184",,,,"false","false","false","false","35560","151404","1346277","8296","115803","0","0","1660683","1388396","165184","0","0","0",,"1553580","746245","38449","707796","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20123021256","20113017037",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","dcefcolorado.org","Sean B Mcgraw","2012-06-07T00:00:00.000",,,"2012-06-07T00:00:00.000","2012-06-07T00:00:00.000","2012-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2010-07-01T00:00:00.000","2011-06-30T00:00:00.000",,"0","2528282","0","319017",,,,"false","false","false","false","2528282","0","4488609","2349","-355659","0","0","6664191","5680163","319017","0","0","0",,"5999180","2622822","191963","2430859","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20113017037","20103007239",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","schools.dcsdk12.org.dcef","Sean B Mcgraw","2011-05-13T00:00:00.000",,,"2011-05-14T00:00:00.000","2011-05-13T00:00:00.000","2011-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2009-07-01T00:00:00.000","2010-06-30T00:00:00.000",,"0","1460628","0","334361",,,,"false","false","false","false","1460628","0","3576936","4478","-316932","0","0","4810661","4019554","334361","0","0","0",,"4353915","2178422","102736","2075686","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20083005547","20073004849",,,"false","801 S. PERRY ST. STE 100","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870519","schools.dcsdk12.org.dcef","Sean B Mcgraw","2008-05-20T00:00:00.000",,,"2008-05-30T00:00:00.000","2008-05-20T00:00:00.000","2008-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2006-07-01T00:00:00.000","2007-06-30T00:00:00.000",,"0","557772","0","299742",,,,"false","false","false","false","309716","248056","2036335","27708","46879","0","0","2676088","2192252","299742","0","0","0",,"2491994","1191705","24453","1167252","327340","839912","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20213011846","20203015444",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.foundationdcs.org","Ashley Sommers","2021-05-07T00:00:00.000",,,"2021-05-10T00:00:00.000","2021-05-07T00:00:00.000","2021-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2019-07-01T00:00:00.000","2020-06-30T00:00:00.000",,"0","968660","89176","322500",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","968660","0","4157917","49","0","0","0","5131936","4756384","322500","89176","0","0",,"5168060","3250493","350008","2900485","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20153019773","20143018176",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.dcefcolorado.org","Sean B Mcgraw","2015-05-20T00:00:00.000",,,"2015-05-22T00:00:00.000","2015-05-21T00:00:00.000","2015-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","false","false","2013-07-01T00:00:00.000","2014-06-30T00:00:00.000",,"0","840652","0","340175",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","840652","0","5402089","165","33404","0","0","6276310","5921231","340175","0","0","0",,"6261406","3007119","93580","2913539","0","0","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20183014741","20173016838",,,"true","620 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033870505","3033870113","www.foundationdcs.org","Meaghan Sullivan","2018-05-08T00:00:00.000",,,"2018-05-10T00:00:00.000","2018-05-08T00:00:00.000","2018-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2016-07-01T00:00:00.000","2017-06-30T00:00:00.000",,"0","676015","111554","126369",,,"DOUGLAS COUNTY SCHOOL DISTRICT","true","true","false","false","666015","10000","4193109","13","0","0","0","4869137","4626253","126369","111554","0","0",,"4864176","2619053","73497","2545556","-19601","2565157","0"
"20053004942","CO","DOUGLAS COUNTY EDUCATIONAL FOUNDATION","841165175","RENEWAL","20093004328","20083005547",,,"true","300 WEST PLAZA BLVD","Highlands Ranch","CO","80129",,"DOUGLAS",,,,,,"3033870505","3033870519","schools.dcsdk12.org.dcef","Sean B Mcgraw","2009-05-11T00:00:00.000",,,"2009-05-11T00:00:00.000","2009-05-11T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","EDUCATION",,,"true","501(C)(3)",,"true","true","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"0","751652","0","167810",,,,"false","false","false","false","751652","0","2572616","8413","28017","0","0","3361533","2878094","167810","0","0","0",,"3045904","1482881","0","1482881","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20133015452","20123010634",,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Stacey Oman","2013-05-07T00:00:00.000",,,"2013-05-09T00:00:00.000","2013-05-08T00:00:00.000","2014-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2011-10-01T00:00:00.000","2012-09-30T00:00:00.000",,"0","49313","0","28243",,,,"false","false","false","false","49313","0","406112","207","0","0","0","455632","449826","28243","0","0","0",,"478069","323540","4387","319153","319153","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20173005184","20163006662",,,"true","1733 S. PERRY ST. UNIT 105","Castle Rock","CO","80104",,"DOUGLAS","PO BOX 293","CASTLE ROCK","CO","80104",,"3036884011",,"www.dc-dolphins.org","Stacey Oman","2017-05-23T00:00:00.000",,,"2017-05-23T00:00:00.000","2017-02-05T00:00:00.000","2018-02-15T00:00:00.000","10-01","09-30","RECREATION,SPORTS",,,"true","501(C)(3)",,"true","false","true","2015-10-01T00:00:00.000","2016-09-30T00:00:00.000",,"0","4722","0","0",,,,"false","false","false","false","4722","0","292572","0","0","0","0","257267","324950","0","0","0","0",,"324950","79088","0","79088","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20143019283","20133015452",,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","www.dc-dolphins.org","Stacey Oman","2014-05-29T00:00:00.000",,,"2014-06-02T00:00:00.000","2014-05-29T00:00:00.000","2015-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2012-10-01T00:00:00.000","2013-09-30T00:00:00.000",,"0","36657","0","26871",,,,"false","false","false","false","36657","0","506521","166","0","0","0","553428","615330","26871","0","0","0",,"642201","224382","4087","220295","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","AMENDMENT","20143042054","20143019283",,,"true","1733 SOUTH PERRY STREET UNIT 104","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Stacey Oman","2014-12-31T00:00:00.000",,,"2014-12-31T00:00:00.000","2014-12-31T00:00:00.000","2015-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2012-10-01T00:00:00.000","2013-09-30T00:00:00.000",,"0","36657","0","0",,,,"false","false","false","false","36657","0","506521","166","10084","0","0","553428","642201","0","0","0","0",,"642201","0","4087","-4087","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20163006662","20153025697",,,"true","1733 S. PERRY ST., #103","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","www.dc-dolphins.org","Stacey Oman","2016-02-12T00:00:00.000",,,"2016-02-12T00:00:00.000","2016-02-12T00:00:00.000","2017-02-15T00:00:00.000","10-01","09-30","RECREATION,SPORTS",,,"true","501(C)(3)",,"true","false","true","2014-10-01T00:00:00.000","2015-09-30T00:00:00.000",,"0","2912","0","18669",,,,"false","false","false","false","2912","0","402209","0","0","0","0","423517","417199","18669","0","0","0",,"435868","126215","0","126215","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20183006232","20173005184",,,"true","1733 S. PERRY ST. UNIT 105","Castle Rock","CO","80104",,"DOUGLAS","PO BOX 293","CASTLE ROCK","CO","80104",,"3036884011",,"www.dc-dolphins.org","Stacey Oman","2018-02-14T00:00:00.000",,,"2018-02-20T00:00:00.000","2018-02-14T00:00:00.000","2019-02-15T00:00:00.000","10-01","09-30","RECREATION,SPORTS",,,"true","501(C)(3)",,"true","false","true","2016-10-01T00:00:00.000","2017-09-30T00:00:00.000",,"0","0","0","7790",,,,"false","false","false","false","0","0","27705","0","0","0","0","27705","21348","7790","0","0","0",,"29138","61180","61180","0","0","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","INITIAL REGISTRATION","20123002824",,,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Richard N Kohtz","2012-01-25T00:00:00.000",,,"2012-01-25T00:00:00.000","2012-01-24T00:00:00.000","2011-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","false","false","2008-10-01T00:00:00.000","2009-09-30T00:00:00.000",,"0","44220","3154","170070",,,,"false","false","false","false","44220","0","498676","11704","0","0","0","554600","315133","170070","3154","0","0",,"488357","286858","0","286858","286858","0","0"
"20123002824","CO","DOUGLAS COUNTY DOLPHINS YOUTH ATHLETIC CLUB, INC.","841479186","RENEWAL","20123010634","20123002979",,,"true","103 FOURTH STREET #330","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036884011","3036886025","dc-dolphins.org","Stacey Oman","2012-04-06T00:00:00.000",,,"2012-04-06T00:00:00.000","2012-04-06T00:00:00.000","2013-02-15T00:00:00.000","10-01","09-30","EDUCATION","HEALTH","RECREATION,SPORTS","true","501(C)(3)",,"true","true","false","2010-10-01T00:00:00.000","2011-09-30T00:00:00.000",,"0","37584","29114","90722",,,,"false","false","false","false","37584","0","380463","695","0","0","0","418742","274582","90722","29114","0","0",,"394418","345825","4235","341590","341590","0","0"
